# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 35.000000 and phase < 38.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 10
# N_spec = 13
# phase = 36.19
# dm15 = 1.1
# z = 0.007

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3408   2.21217        0.0331066        0.00229807   37.7285  1.2      0.0262                  1
        3410   2.72771        0.040822         0.00283362   37.7285  1.2      0.0262                  1
        3412   3.42699        0.0512872        0.00356005   37.7285  1.2      0.0262                  1
        3414   1.82383        0.0272948        0.00189464   37.7285  1.2      0.0262                  1
        3416   0.641284       0.00959725       0.000666184  37.7285  1.2      0.0262                  1
        3418   1.32302        0.0197999        0.00137439   37.7285  1.2      0.0262                  1
        3420   1.73749        0.0260027        0.00180496   37.7285  1.2      0.0262                  1
        3422   0.894827       0.0133917        0.000929571  37.7285  1.2      0.0262                  1
        3424   1.64109        0.02456          0.00170481   37.7285  1.2      0.0262                  1
        3426   1.35232        0.0202384        0.00140483   37.7285  1.2      0.0262                  1
        3428   1.21978        0.0182549        0.00126715   37.7285  1.2      0.0262                  1
        3430   1.25522        0.0187852        0.00130396   37.7285  1.2      0.0262                  1
        3432  -0.0684213      7.10779e-05      0.00102397   37.7285  1.2      0.0262                  1
        3434  -0.695154       0.000722145      0.0104034    37.7285  1.2      0.0262                  1
        3436   0.675102       0.0101033        0.000701314  37.7285  1.2      0.0262                  1
        3438   1.7189         0.0257245        0.00178564   37.7285  1.2      0.0262                  1
        3440   1.64046        0.0245506        0.00170415   37.7285  1.2      0.0262                  1
        3442   2.53809        0.0379842        0.00263663   37.7285  1.2      0.0262                  1
        3444   1.47398        0.0650902        1.65004      36.4871  1.10391  0.00723251              2
        3446   1.36548        0.33186          0.0115309    36.4873  1.10393  0.00723621              2
        3448   1.2351         1.59631          0.0640275    36.4875  1.10394  0.00723895              2
        3450   1.27041        0.00958445       0.20776      36.4873  1.10393  0.00723646              2
        3452   1.32317        0.0601745        1.52426      36.4871  1.10391  0.00723212              2
        3454   1.23595        0.655052         0.0249608    36.4871  1.10391  0.0072322               2
        3456   1.22298        1.09466          0.0429844    36.4872  1.10392  0.0072348               2
        3458   1.30946        0.0140495        0.349096     36.4875  1.10394  0.00723822              2
        3460   1.26526        2.08753          0.0846167    36.4876  1.10395  0.00724121              2
        3462   1.32912        1.69042          0.0675857    36.4874  1.10393  0.00723703              2
        3464   1.40039        0.0156423        0.393046     36.4875  1.10394  0.00723936              2
        3466   1.31186        0.124884         0.00586339   36.4875  1.10394  0.00723897              2
        3468   1.18589        1.1114           0.0439819    36.4875  1.10394  0.00723875              2
        3470   1.15327        0.00590643       0.0358345    36.4876  1.10395  0.00724076              2
        3472   1.10449        0.00575018       0.0543081    36.4875  1.10394  0.00723899              2
        3474   1.0618         0.960492         0.03793      36.4875  1.10394  0.00723849              2
        3476   1.14118        0.0126071        0.316775     36.4876  1.10395  0.00723972              2
        3478   1.24688        0.0571235        1.14039      36.4829  1.10296  0.00721443              3
        3480   1.2845         0.0513561        0.445985     36.4826  1.10293  0.00720931              3
        3482   1.37301        0.147258         0.13514      36.4824  1.10291  0.00720681              3
        3484   1.51972        0.147772         1.10861      36.4823  1.1029   0.00720563              3
        3486   1.44772        0.0859154        0.898963     36.4822  1.10289  0.00720465              3
        3488   1.30898        0.0694099        0.879767     36.4821  1.10287  0.00720293              3
        3490   1.30246        0.103482         1.45431      36.482   1.10286  0.00720103              3
        3492   1.50754        0.138172         2.47403      36.4817  1.10283  0.00719718              3
        3494   1.76467        0.205905         3.92526      36.4817  1.10283  0.00719764              3
        3496   1.6712         0.140172         2.22179      36.4815  1.10281  0.00719473              3
        3498   1.51096        0.193554         0.996025     36.4811  1.10278  0.00718892              3
        3500   1.46305        0.191454         0.965677     36.481   1.10276  0.00718696              3
        3502   1.50648        0.126124         0.691716     36.4808  1.10275  0.00718531              3
        3504   1.52577        0.030902         0.491876     36.4806  1.10272  0.00718182              3
        3506   1.38895        0.0276241        0.109736     36.4804  1.10271  0.00717915              3
        3508   1.29861        0.0369274        0.708264     36.4802  1.10269  0.00717595              3
        3510   1.29869        0.071878         1.44555      36.48    1.10267  0.00717369              3
        3512   1.31548        0.0777509        1.50436      36.4799  1.10265  0.00717181              3
        3514   1.31564        0.0785943        1.42055      36.4797  1.10264  0.00716997              3
        3516   1.25041        0.0597334        1.07442      36.4795  1.10262  0.00716718              3
        3518   1.27728        0.0844106        1.38479      36.4792  1.10259  0.00716312              3
        3520   1.36584        0.0918605        1.29452      36.4789  1.10256  0.00715828              3
        3522   1.36198        0.0392879        0.0734691    36.4786  1.10254  0.00715354              3
        3524   1.38739        0.084773         0.0774634    36.4784  1.10252  0.00715095              3
        3526   1.4323         0.134743         0.396854     36.4782  1.1025   0.00714855              3
        3528   1.48597        0.0709732        0.729934     36.4782  1.10249  0.00714857              3
        3530   1.57236        0.086767         1.29763      36.4781  1.10248  0.00714694              3
        3532   1.69516        0.131794         2.27538      36.478   1.10247  0.0071456               3
        3534   1.72729        0.135118         2.3258       36.478   1.10246  0.00714589              3
        3536   1.58467        0.0448811        0.70927      36.4778  1.10244  0.0071433               3
        3538   1.55744        0.0380622        0.697713     36.4774  1.10241  0.0071381               3
        3540   1.62671        0.0649021        1.17799      36.477   1.10238  0.00713291              3
        3542   1.70025        0.0685073        1.32588      36.4774  1.1024   0.00713912              3
        3544   1.71993        0.0569999        1.07758      36.4774  1.10239  0.00713918              3
        3546   1.70336        0.0164469        0.270063     36.4771  1.10237  0.00713571              3
        3548   1.73156        0.126526         0.00937525   36.4769  1.10235  0.00713299              3
        3550   1.78333        0.021956         0.366804     36.4768  1.10233  0.0071315               3
        3552   1.7782         0.0606482        0.616817     36.4767  1.10232  0.00713082              3
        3554   1.69612        0.141248         0.121295     36.4756  1.10222  0.00711329              3
        3556   1.64967        0.134409         0.123321     36.4731  1.10202  0.00707634              3
        3558   1.56028        0.305504         0.121983     36.4723  1.10196  0.00706514              3
        3560   1.58506        0.268341         0.128109     36.4734  1.10203  0.00708141              3
        3562   1.72588        0.16336          0.420952     36.4744  1.1021   0.00709767              3
        3564   1.80218        0.141492         0.858742     36.4756  1.10219  0.00711621              3
        3566   1.81186        0.0809306        1.43962      36.4763  1.10223  0.00712676              3
        3568   1.77216        0.0916362        1.71828      36.4756  1.10218  0.0071177               3
        3570   1.73372        0.0768976        1.36263      36.4752  1.10213  0.00711103              3
        3572   1.76607        0.0547547        0.974723     36.4761  1.1022   0.00712534              3
        3574   1.7397         0.180742         0.0133299    36.4771  1.10227  0.00714126              3
        3576   1.79442        0.0235713        0.240821     36.4772  1.10227  0.00714408              3
        3578   1.86172        0.0688403        1.17592      36.4772  1.10226  0.00714429              3
        3580   1.87502        0.0738723        0.9771       36.4773  1.10226  0.00714615              3
        3582   1.96482        0.0712876        0.712555     36.4774  1.10226  0.00714921              3
        3584   2.06124        0.0321149        0.482952     36.4774  1.10225  0.00715003              3
        3586   2.08512        0.0158603        0.214486     36.4774  1.10224  0.00715                 3
        3588   2.06827        0.0273214        0.0659688    36.4774  1.10223  0.00715042              3
        3590   2.00611        0.477415         0.0325769    36.4773  1.10222  0.00715038              3
        3592   2.00226        0.287069         0.0759842    36.4773  1.10221  0.00715064              3
        3594   1.99894        0.0887366        0.0792763    36.4773  1.1022   0.00715184              3
        3596   1.9176         0.5348           0.0346418    36.4772  1.10218  0.00715057              3
        3598   1.88083        0.715042         0.0719979    36.4772  1.10217  0.0071503               3
        3600   1.91295        0.45976          0.117388     36.4771  1.10215  0.00715004              3
        3602   1.97676        0.107551         0.0986457    36.4769  1.10213  0.00714803              3
        3604   2.0265         0.0234547        0.251545     36.4767  1.1021   0.00714473              3
        3606   1.96368        0.424526         0.0466123    36.4762  1.10218  0.0073008               4
        3608   1.94072        0.282374         0.0469691    36.476   1.10219  0.00733788              4
        3610   1.94965        0.0324283        0.252689     36.4753  1.10254  0.00786249              4
        3612   1.84005        0.555204         0.0568979    36.4748  1.10282  0.00827037              4
        3614   1.86109        0.708641         0.0838795    36.4746  1.10283  0.0082962               4
        3616   1.9169         0.449486         0.0560938    36.4743  1.10285  0.00836322              4
        3618   1.94974        0.0415821        0.189956     36.4741  1.10279  0.00831669              4
        3620   1.84982        0.0610142        0.371447     36.474   1.10277  0.00831707              4
        3622   1.7127         0.0605018        0.233682     36.4741  1.10272  0.00825007              4
        3624   1.68792        0.0907281        0.236313     36.4679  1.10182  0.00843324              5
        3626   1.72158        0.064205         0.187571     36.4675  1.10185  0.00851758              5
        3628   1.88166        0.0706542        0.755667     36.4673  1.10181  0.00848525              5
        3630   1.88019        0.0716665        0.672421     36.4669  1.10181  0.00852881              5
        3632   1.9151         0.0863129        1.00548      36.4665  1.10173  0.00849555              5
        3634   1.94495        0.102446         1.07288      36.4667  1.10169  0.00840397              5
        3636   1.88087        0.046456         0.439255     36.4665  1.10168  0.00842248              5
        3638   1.91009        0.0829183        0.74163      36.4665  1.10165  0.00834498              5
        3640   1.82772        0.0645333        0.544974     36.4663  1.10164  0.00836695              5
        3642   1.86165        0.090644         0.908186     36.4658  1.1016   0.00838795              5
        3644   1.94143        0.0935194        0.967107     36.465   1.10153  0.00841646              5
        3646   2.03192        0.090554         0.901423     36.4651  1.10151  0.00838187              5
        3648   2.07418        0.0849961        0.820329     36.4645  1.10142  0.0083769               5
        3650   2.08263        0.0816201        0.876005     36.4644  1.1014   0.00837986              5
        3652   2.10987        0.0877819        0.808295     36.4642  1.10137  0.00837666              5
        3654   2.14483        0.0646702        0.599836     36.464   1.10129  0.00832242              5
        3656   2.29251        0.105867         1.07539      36.464   1.10125  0.00825443              5
        3658   2.36521        0.106874         1.28002      36.4638  1.1012   0.00823274              5
        3660   2.36655        0.106269         1.15927      36.463   1.10111  0.00826855              5
        3662   2.45191        0.114473         1.33282      36.4626  1.101    0.0082301               5
        3664   2.4767         0.0919195        0.986396     36.4624  1.10101  0.00827362              5
        3666   2.57678        0.0976606        0.93865      36.4625  1.10101  0.00828659              5
        3668   2.68869        0.0877284        0.851677     36.4623  1.10099  0.0083003               5
        3670   2.76568        0.0830561        0.796456     36.4625  1.10105  0.00833667              5
        3672   2.80697        0.0954038        1.00107      36.4625  1.101    0.00828827              5
        3674   2.74363        0.0838569        0.421141     36.4622  1.10101  0.00835233              5
        3676   2.83513        0.106031         0.820944     36.4619  1.10094  0.00832682              5
        3678   2.89114        0.0738244        0.478312     36.4921  1.10418  0.00933234              6
        3680   2.91759        0.0795136        0.377618     36.4923  1.10419  0.0093189               6
        3682   2.93861        0.0774337        0.349426     36.4927  1.10422  0.00931083              6
        3684   2.96649        0.0730629        0.527698     36.4923  1.10411  0.00929402              6
        3686   3.07593        0.113547         0.783154     36.4924  1.10406  0.0092756               6
        3688   3.17109        0.135441         0.499035     36.4454  1.12274  0.00929052              7
        3690   3.15959        0.11551          0.404283     36.4594  1.12218  0.00935791              7
        3692   3.16932        0.139613         0.344348     36.4498  1.12293  0.00938276              7
        3694   3.18934        0.174637         0.26049      36.4526  1.12206  0.0093888               7
        3696   3.29922        0.211256         0.368945     36.5565  1.12461  0.00908146              8
        3698   3.40811        0.266419         0.536354     36.5554  1.12437  0.00914408              8
        3700   3.38453        0.254002         0.463317     36.559   1.12442  0.0091687               8
        3702   3.30134        0.176877         0.370981     36.5539  1.12571  0.00916409              8
        3704   3.30488        0.181645         0.402218     36.5619  1.12588  0.00924821              8
        3706   3.41865        0.246383         0.549869     36.56    1.12545  0.00928053              8
        3708   3.41123        0.251476         0.538024     36.5672  1.12584  0.00929982              8
        3710   3.45327        0.186807         0.203973     36.1226  1.12053  0.00721485              9
        3712   3.46306        0.175495         0.189849     36.1408  1.10795  0.00662556             10
        3714   3.39153        0.158848         0.193764     36.1317  1.10802  0.00659313             10
        3716   3.29261        0.142057         0.171094     36.1226  1.10824  0.00658011             10
        3718   3.2698         0.164178         0.225607     36.1098  1.10815  0.00653915             10
        3720   3.16529        0.113983         0.242969     36.1097  1.10829  0.00651036             10
        3722   3.17367        0.126743         0.177178     36.1066  1.10815  0.00646197             10
        3724   3.19833        0.115777         0.137695     36.1134  1.10808  0.00644315             10
        3726   3.18948        0.136466         0.0834228    36.117   1.10882  0.00644813             10
        3728   3.22453        0.147737         0.173063     36.1038  1.10843  0.00641765             10
        3730   3.15884        0.156482         0.245568     36.1009  1.10831  0.0063909              10
        3732   3.12329        0.148736         0.186176     36.1042  1.10819  0.00639503             10
        3734   3.01673        0.171873         0.101313     36.1186  1.10847  0.00644883             10
        3736   2.9763         0.208958         0.106769     36.1115  1.10859  0.00644425             10
        3738   3.10906        0.279176         0.162457     36.1236  1.10927  0.00653313             10
        3740   3.01263        0.213756         0.126147     36.1134  1.10901  0.00648366             10
        3742   2.88885        0.121244         0.0904152    36.1026  1.10912  0.00640693             10
        3744   2.9873         0.248071         0.123747     36.1137  1.10943  0.00645348             10
        3746   2.97926        0.308119         0.135623     36.1248  1.10918  0.0064552              10
        3748   2.90965        0.292004         0.144681     36.119   1.10967  0.00647051             10
        3750   2.89964        0.31917          0.192554     36.1149  1.10969  0.00647423             10
        3752   2.7467         0.212726         0.1376       36.1115  1.10941  0.00640736             10
        3754   2.68628        0.247456         0.17206      36.1115  1.11025  0.00639809             10
        3756   2.70662        0.272873         0.174203     36.1108  1.10966  0.00640578             10
        3758   2.61623        0.277089         0.201628     36.0936  1.10943  0.00638451             10
        3760   2.62827        0.295613         0.199315     36.0797  1.11014  0.00640131             10
        3762   2.56796        0.270294         0.160431     36.0848  1.10927  0.00638789             10
        3764   2.48775        0.31074          0.201586     36.0933  1.10928  0.00631744             10
        3766   2.37636        0.313497         0.219968     36.1153  1.10979  0.00632226             10
        3768   2.30622        0.263353         0.164398     36.1001  1.10963  0.00633406             10
        3770   2.22305        0.265928         0.151316     36.0757  1.11156  0.00636834             10
        3772   2.15291        0.226298         0.15013      36.0632  1.11137  0.00630326             10
        3774   2.13215        0.210642         0.127        36.0931  1.10979  0.00625766             10
        3776   2.04255        0.182028         0.13557      36.0732  1.1091   0.00615589             10
        3778   2.03994        0.164403         0.11021      36.0761  1.10852  0.00612811             10
        3780   1.97675        0.16432          0.112233     36.0811  1.10853  0.00612016             10
        3782   1.95887        0.159642         0.0989238    36.0559  1.10763  0.00604101             10
        3784   1.969          0.114355         0.0737943    36.0513  1.10794  0.00606046             10
        3786   1.86714        0.110287         0.0702104    36.0487  1.10769  0.00601167             10
        3788   1.70507        0.126758         0.0708704    36.0615  1.10819  0.00601149             10
        3790   1.6413         0.137853         0.0780704    36.0555  1.10828  0.00601259             10
        3792   1.61618        0.0950041        0.0583953    36.0478  1.10799  0.00596019             10
        3794   1.6961         0.113239         0.070131     36.0503  1.10732  0.00598029             10
        3796   1.65044        0.168289         0.117458     36.0645  1.10779  0.00603093             10
        3798   1.56997        0.187054         0.0978712    36.0707  1.10753  0.00600851             10
        3800   1.59394        0.137851         0.0730957    36.065   1.10667  0.00597343             10
        3802   1.52432        0.0957402        0.057975     36.0445  1.10687  0.0059434              10
        3804   1.4371         0.115745         0.0541283    36.0465  1.10712  0.00596025             10
        3806   1.46287        0.105253         0.0462896    36.0398  1.10613  0.0059303              10
        3808   1.47249        0.0825855        0.0467321    36.0377  1.10691  0.00593921             10
        3810   1.57512        0.139833         0.0643652    36.0495  1.10705  0.00604128             10
        3812   1.57145        0.0747181        0.0550436    36.0271  1.1062   0.0059466              10
        3814   1.57295        0.0692902        0.0693433    36.0253  1.10609  0.00593327             10
        3816   1.56058        0.0989041        0.070442     36.0391  1.10655  0.00591697             10
        3818   1.56175        0.12333          0.0637575    36.0393  1.10617  0.00592172             10
        3820   1.4831         0.0313802        0.0184926    36.0222  1.10719  0.0059017              10
        3822   1.59271        0.0601741        0.0342049    36.0468  1.10667  0.00593452             10
        3824   1.65433        0.0730791        0.039066     36.052   1.10707  0.00594833             10
        3826   1.68336        0.0918297        0.0405282    36.0656  1.10723  0.00597725             10
        3828   1.76285        0.0907219        0.0561588    36.0547  1.10678  0.0059544              10
        3830   1.81797        0.0681067        0.0480357    36.0541  1.10732  0.00598368             10
        3832   1.84707        0.0803529        0.0552057    36.0562  1.1072   0.00602597             10
        3834   1.86341        0.0745357        0.0394255    36.0679  1.1077   0.00608957             10
        3836   1.8734         0.0535251        0.043071     36.0586  1.10788  0.00597365             10
        3838   1.93378        0.0562188        0.0486672    36.0662  1.10751  0.00592335             10
        3840   2.0193         0.080522         0.0658365    36.0772  1.10801  0.00608491             10
        3842   2.09849        0.0632257        0.0477525    36.0802  1.10736  0.00619289             10
        3844   2.15393        0.0639438        0.0465215    36.0706  1.10758  0.006217               10
        3846   2.32616        0.0898337        0.0758585    36.0895  1.10739  0.00629167             10
        3848   2.41889        0.0735516        0.0790436    36.0861  1.10768  0.00626386             10
        3850   2.47554        0.0995365        0.107045     36.0767  1.10694  0.00622154             10
        3852   2.5113         0.0914582        0.107161     36.0766  1.10747  0.00621035             10
        3854   2.6209         0.0804369        0.0959934    36.0785  1.10758  0.00623226             10
        3856   2.69886        0.0838562        0.0841943    36.0911  1.10754  0.00624357             10
        3858   2.75825        0.0732624        0.0794006    36.0924  1.10763  0.00627583             10
        3860   2.84789        0.080425         0.11336      36.0911  1.1077   0.00629644             10
        3862   3.00707        0.129039         0.141616     36.0946  1.10666  0.00629468             10
        3864   3.01061        0.0952938        0.158771     36.0896  1.10777  0.00631155             10
        3866   3.11654        0.0868806        0.0876757    36.0955  1.10769  0.00635752             10
        3868   3.23483        0.118672         0.110124     36.0991  1.10692  0.00637142             10
        3870   3.282          0.109763         0.0902805    36.1002  1.10715  0.00637242             10
        3872   3.37825        0.140049         0.111846     36.113   1.10695  0.0064118              10
        3874   3.40927        0.127165         0.1279       36.101   1.1066   0.00637508             10
        3876   3.4609         0.122687         0.16888      36.1046  1.10618  0.00638991             10
        3878   3.51629        0.103988         0.128298     36.1081  1.10662  0.00641919             10
        3880   3.68734        0.136489         0.16621      36.1054  1.10673  0.0064623              10
        3882   3.68967        0.127064         0.152685     36.107   1.10734  0.00647854             10
        3884   3.63718        0.12952          0.167017     36.0973  1.10779  0.00645993             10
        3886   3.70338        0.15365          0.195177     36.0974  1.10784  0.00644652             10
        3888   3.76113        0.146068         0.165065     36.1133  1.10814  0.00651182             10
        3890   3.87849        0.147511         0.139959     36.1117  1.10827  0.00652183             10
        3892   3.93837        0.168733         0.221373     36.1063  1.10832  0.00653766             10
        3894   3.92028        0.153633         0.210749     36.1075  1.10877  0.0065265              10
        3896   3.97284        0.147553         0.196912     36.1091  1.10901  0.0065386              10
        3898   4.06593        0.129689         0.142162     36.1239  1.10958  0.00663033             10
        3900   4.09854        0.127681         0.125641     36.127   1.10956  0.00664975             10
        3902   4.22024        0.139408         0.194313     36.0971  1.11025  0.00665652             10
        3904   4.23068        0.147055         0.152707     36.0865  1.11101  0.00669547             10
        3906   4.25328        0.159297         0.162012     36.0975  1.10974  0.006631               10
        3908   4.31669        0.150166         0.161512     36.1166  1.10812  0.00655112             10
        3910   4.36416        0.156468         0.195058     36.1088  1.10815  0.00654024             10
        3912   4.41897        0.176461         0.211026     36.1097  1.10758  0.00651813             10
        3914   4.35686        0.168425         0.19737      36.1059  1.10736  0.00647475             10
        3916   4.34874        0.150915         0.246284     36.0927  1.10797  0.00645728             10
        3918   4.36614        0.144966         0.244479     36.0953  1.10786  0.00646109             10
        3920   4.38465        0.145087         0.214332     36.1005  1.10764  0.00645178             10
        3922   4.47433        0.172384         0.272675     36.0914  1.10709  0.00643146             10
        3924   4.63829        0.194801         0.240481     36.107   1.10729  0.00650042             10
        3926   4.68299        0.150073         0.137273     36.1253  1.10767  0.00656933             10
        3928   4.64724        0.128151         0.152924     36.1281  1.10843  0.00661269             10
        3930   4.62135        0.125908         0.179493     36.1168  1.10841  0.00658789             10
        3932   4.65994        0.155933         0.190586     36.1126  1.10848  0.00657863             10
        3934   4.72607        0.170454         0.198938     36.1155  1.10865  0.00659431             10
        3936   4.77894        0.145461         0.158481     36.1233  1.10889  0.00660049             10
        3938   4.9172         0.109827         0.14158      36.1391  1.1086   0.00662689             10
        3940   4.97956        0.112906         0.143193     36.1325  1.10871  0.0066092              10
        3942   5.04201        0.140128         0.151943     36.1385  1.10798  0.00658493             10
        3944   5.05107        0.145668         0.199592     36.1319  1.10795  0.00659638             10
        3946   5.11256        0.149376         0.198238     36.1211  1.10832  0.00658454             10
        3948   5.14916        0.150465         0.215407     36.1183  1.10814  0.00660688             10
        3950   5.16731        0.137236         0.113688     36.1238  1.10855  0.00662838             10
        3952   5.14975        0.149422         0.1702       36.1156  1.10801  0.00658388             10
        3954   5.23654        0.165372         0.188942     36.1164  1.10761  0.00655758             10
        3956   5.28907        0.163097         0.182543     36.1186  1.10745  0.00655683             10
        3958   5.29343        0.16561          0.167072     36.1174  1.10756  0.00656606             10
        3960   5.39107        0.185338         0.185494     36.1295  1.1075   0.00658828             10
