# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 29.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 12
# N_spec = 21
# phase = 27.33
# dm15 = 1.09
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15     Redshift    SNe per Bin
        1760   0.0272142       0.000743862      0.000450588  27       1.108    0.000804                 1
        1762   0.0209888       0.0005737        0.000347514  27       1.108    0.000804                 1
        1764   0.0176451       0.000482305      0.000292152  27       1.108    0.000804                 1
        1766   0.00932281      0.000254826      0.000154359  27       1.108    0.000804                 1
        1768   0.0275009       0.0007517        0.000455335  27       1.108    0.000804                 1
        1770   0.0279308       0.000763451      0.000462453  27       1.108    0.000804                 1
        1772   0.0271232       0.000741377      0.000449083  27       1.108    0.000804                 1
        1774   0.0305159       0.000834111      0.000505255  27       1.108    0.000804                 1
        1776   0.028429        0.000777068      0.000470702  27       1.108    0.000804                 1
        1778   0.0277434       0.000758329      0.000459351  27       1.108    0.000804                 1
        1780   0.0338706       0.000925808      0.0005608    27       1.108    0.000804                 1
        1782   0.0230975       0.000631339      0.000382428  27       1.108    0.000804                 1
        1784   0.0195115       0.000533321      0.000323054  27       1.108    0.000804                 1
        1786   0.0250289       0.00068413       0.000414406  27       1.108    0.000804                 1
        1788   0.0388208       0.00106111       0.00064276   27       1.108    0.000804                 1
        1790   0.0349543       0.00095543       0.000578743  27       1.108    0.000804                 1
        1792   0.0309128       0.00084496       0.000511827  27       1.108    0.000804                 1
        1794   0.0378226       0.00103383       0.000626233  27       1.108    0.000804                 1
        1796   0.047576        0.00130043       0.000787722  27       1.108    0.000804                 1
        1798   0.0430138       0.00117572       0.000712184  27       1.108    0.000804                 1
        1800   0.047901        0.00130931       0.000793103  27       1.108    0.000804                 1
        1802   0.0448505       0.00122593       0.000742595  27       1.108    0.000804                 1
        1804   0.0542908       0.00148397       0.000898899  27       1.108    0.000804                 1
        1806   0.0615146       0.00168142       0.0010185    27       1.108    0.000804                 1
        1808   0.0650053       0.00177683       0.0010763    27       1.108    0.000804                 1
        1810   0.0695662       0.0019015        0.00115181   27       1.108    0.000804                 1
        1812   0.0684883       0.00187204       0.00113397   27       1.108    0.000804                 1
        1814   0.0668643       0.00182765       0.00110708   27       1.108    0.000804                 1
        1816   0.070039        0.00191442       0.00115964   27       1.108    0.000804                 1
        1818   0.089958        0.00245888       0.00148944   27       1.108    0.000804                 1
        1820   0.106061        0.00289903       0.00175606   27       1.108    0.000804                 1
        1822   0.101569        0.00277626       0.0016817    27       1.108    0.000804                 1
        1824   0.10081         0.00275549       0.00166912   27       1.108    0.000804                 1
        1826   0.118173        0.00323009       0.0019566    27       1.108    0.000804                 1
        1828   0.127594        0.00348761       0.00211259   27       1.108    0.000804                 1
        1830   0.12962         0.00354298       0.00214613   27       1.108    0.000804                 1
        1832   0.127076        0.00347344       0.00210401   27       1.108    0.000804                 1
        1834   0.131745        0.00360107       0.00218131   27       1.108    0.000804                 1
        1836   0.145429        0.00397509       0.00240788   27       1.108    0.000804                 1
        1838   0.147826        0.00404064       0.00244758   27       1.108    0.000804                 1
        1840   0.157737        0.00431151       0.00261166   27       1.108    0.000804                 1
        1842   0.135751        0.00371056       0.00224764   27       1.108    0.000804                 1
        1844   0.135261        0.00369719       0.00223954   27       1.108    0.000804                 1
        1846   0.132051        0.00360944       0.00218639   27       1.108    0.000804                 1
        1848   0.144397        0.0039469        0.0023908    27       1.108    0.000804                 1
        1850   0.147885        0.00404223       0.00244854   27       1.108    0.000804                 1
        1852   0.144609        0.00395269       0.00239431   27       1.108    0.000804                 1
        1854   0.143423        0.00392028       0.00237467   27       1.108    0.000804                 1
        1856   0.136285        0.00372517       0.00225649   27       1.108    0.000804                 1
        1858   0.140109        0.00382969       0.0023198    27       1.108    0.000804                 1
        1860   0.139035        0.00380033       0.00230202   27       1.108    0.000804                 1
        1862   0.122055        0.0033362        0.00202087   27       1.108    0.000804                 1
        1864   0.118591        0.00324153       0.00196353   27       1.108    0.000804                 1
        1866   0.128636        0.0035161        0.00212985   27       1.108    0.000804                 1
        1868   0.137217        0.00375065       0.00227192   27       1.108    0.000804                 1
        1870   0.144755        0.00395668       0.00239672   27       1.108    0.000804                 1
        1872   0.142891        0.00390573       0.00236586   27       1.108    0.000804                 1
        1874   0.126564        0.00345946       0.00209554   27       1.108    0.000804                 1
        1876   0.131147        0.00358474       0.00217142   27       1.108    0.000804                 1
        1878   0.134994        0.00368987       0.00223511   27       1.108    0.000804                 1
        1880   0.135293        0.00369805       0.00224006   27       1.108    0.000804                 1
        1882   0.152682        0.00417337       0.00252798   27       1.108    0.000804                 1
        1884   0.140903        0.00385139       0.00233295   27       1.108    0.000804                 1
        1886   0.137686        0.00376347       0.00227969   27       1.108    0.000804                 1
        1888   0.155247        0.00424346       0.00257044   27       1.108    0.000804                 1
        1890   0.141875        0.00387795       0.00234904   27       1.108    0.000804                 1
        1892   0.144459        0.00394859       0.00239183   27       1.108    0.000804                 1
        1894   0.143579        0.00392453       0.00237725   27       1.108    0.000804                 1
        1896   0.146983        0.00401759       0.00243362   27       1.108    0.000804                 1
        1898   0.144102        0.00393883       0.00238591   27       1.108    0.000804                 1
        1900   0.15246         0.00416729       0.0025243    27       1.108    0.000804                 1
        1902   0.145057        0.00396495       0.00240173   27       1.108    0.000804                 1
        1904   0.141504        0.00386781       0.00234289   27       1.108    0.000804                 1
        1906   0.143457        0.00392121       0.00237524   27       1.108    0.000804                 1
        1908   0.145402        0.00397438       0.00240744   27       1.108    0.000804                 1
        1910   0.135109        0.00369304       0.00223702   27       1.108    0.000804                 1
        1912   0.142109        0.00388435       0.00235291   27       1.108    0.000804                 1
        1914   0.149502        0.00408643       0.00247532   27       1.108    0.000804                 1
        1916   0.142464        0.00389406       0.00235879   27       1.108    0.000804                 1
        1918   0.136447        0.0037296        0.00225917   27       1.108    0.000804                 1
        1920   0.13306         0.00363702       0.00220309   27       1.108    0.000804                 1
        1922   0.128151        0.00350282       0.0021218    27       1.108    0.000804                 1
        1924   0.129651        0.00354383       0.00214664   27       1.108    0.000804                 1
        1926   0.13273         0.00362799       0.00219762   27       1.108    0.000804                 1
        1928   0.115877        0.00316735       0.00191859   27       1.108    0.000804                 1
        1930   0.109812        0.00300156       0.00181817   27       1.108    0.000804                 1
        1932   0.114455        0.00312848       0.00189505   27       1.108    0.000804                 1
        1934   0.115621        0.00316034       0.00191435   27       1.108    0.000804                 1
        1936   0.106112        0.00290042       0.00175691   27       1.108    0.000804                 1
        1938   0.105471        0.00288291       0.0017463    27       1.108    0.000804                 1
        1940   0.105725        0.00288986       0.00175051   27       1.108    0.000804                 1
        1942   0.100652        0.00275119       0.00166651   27       1.108    0.000804                 1
        1944   0.105992        0.00289715       0.00175492   27       1.108    0.000804                 1
        1946   0.10198         0.00278749       0.0016885    27       1.108    0.000804                 1
        1948   0.109843        0.00300242       0.00181869   27       1.108    0.000804                 1
        1950   0.0999746       0.00273267       0.00165529   27       1.108    0.000804                 1
        1952   0.0977509       0.00267189       0.00161847   27       1.108    0.000804                 1
        1954   0.102288        0.00279589       0.00169359   27       1.108    0.000804                 1
        1956   0.104851        0.00286596       0.00173603   27       1.108    0.000804                 1
        1958   0.0995487       0.00272103       0.00164824   27       1.108    0.000804                 1
        1960   0.0979281       0.00267673       0.00162141   27       1.108    0.000804                 1
        1962   0.10268         0.00280662       0.00170008   27       1.108    0.000804                 1
        1964   0.0950425       0.00259786       0.00157363   27       1.108    0.000804                 1
        1966   0.0929798       0.00254148       0.00153948   27       1.108    0.000804                 1
        1968   0.0955606       0.00261202       0.00158221   27       1.108    0.000804                 1
        1970   0.0913194       0.00249609       0.00151199   27       1.108    0.000804                 1
        1972   0.0923891       0.00252533       0.0015297    27       1.108    0.000804                 1
        1974   0.0934866       0.00255533       0.00154787   27       1.108    0.000804                 1
        1976   0.0872918       0.002386         0.0014453    27       1.108    0.000804                 1
        1978   0.0952778       0.00260429       0.00157753   27       1.108    0.000804                 1
        1980   0.0900072       0.00246022       0.00149026   27       1.108    0.000804                 1
        1982   0.0885384       0.00242008       0.00146594   27       1.108    0.000804                 1
        1984   0.0820113       0.00224167       0.00135787   27       1.108    0.000804                 1
        1986   0.0853998       0.00233429       0.00141397   27       1.108    0.000804                 1
        1988   0.0898424       0.00245572       0.00148753   27       1.108    0.000804                 1
        1990   0.0967207       0.00264373       0.00160142   27       1.108    0.000804                 1
        1992   0.0925479       0.00252967       0.00153233   27       1.108    0.000804                 1
        1994   0.0958673       0.0026204        0.00158729   27       1.108    0.000804                 1
        1996   0.102615        0.00280484       0.001699     27       1.108    0.000804                 1
        1998   0.097365        0.00266134       0.00161208   27       1.108    0.000804                 1
        2000   0.0983937       0.00268946       0.00162912   27       1.108    0.000804                 1
        2002   0.0994272       0.00271771       0.00164623   27       1.108    0.000804                 1
        2004   0.0963088       0.00263247       0.0015946    27       1.108    0.000804                 1
        2006   0.0891465       0.0024367        0.00147601   27       1.108    0.000804                 1
        2008   0.0928664       0.00253838       0.0015376    27       1.108    0.000804                 1
        2010   0.0999789       0.00273279       0.00165536   27       1.108    0.000804                 1
        2012   0.0914747       0.00250034       0.00151456   27       1.108    0.000804                 1
        2014   0.102523        0.00280232       0.00169748   27       1.108    0.000804                 1
        2016   0.108489        0.0029654        0.00179626   27       1.108    0.000804                 1
        2018   0.10434         0.00285201       0.00172758   27       1.108    0.000804                 1
        2020   0.102014        0.0027884        0.00168905   27       1.108    0.000804                 1
        2022   0.100667        0.00275159       0.00166675   27       1.108    0.000804                 1
        2024   0.0955248       0.00261104       0.00158161   27       1.108    0.000804                 1
        2026   0.106573        0.00291304       0.00176455   27       1.108    0.000804                 1
        2028   0.10683         0.00292004       0.00176879   27       1.108    0.000804                 1
        2030   0.106235        0.0029038        0.00175895   27       1.108    0.000804                 1
        2032   0.109716        0.00299893       0.00181658   27       1.108    0.000804                 1
        2034   0.112524        0.00307569       0.00186307   27       1.108    0.000804                 1
        2036   0.112717        0.00308096       0.00186626   27       1.108    0.000804                 1
        2038   0.110076        0.00300878       0.00182254   27       1.108    0.000804                 1
        2040   0.105195        0.00287535       0.00174172   27       1.108    0.000804                 1
        2042   0.109784        0.00300081       0.00181771   27       1.108    0.000804                 1
        2044   0.106397        0.00290822       0.00176163   27       1.108    0.000804                 1
        2046   0.10785         0.00294792       0.00178568   27       1.108    0.000804                 1
        2048   0.105138        0.00287379       0.00174077   27       1.108    0.000804                 1
        2050   0.102596        0.00280433       0.0016987    27       1.108    0.000804                 1
        2052   0.103068        0.00281722       0.00170651   27       1.108    0.000804                 1
        2054   0.109876        0.00300331       0.00181923   27       1.108    0.000804                 1
        2056   0.111393        0.00304478       0.00184435   27       1.108    0.000804                 1
        2058   0.111027        0.00303478       0.00183829   27       1.108    0.000804                 1
        2060   0.106037        0.00289839       0.00175567   27       1.108    0.000804                 1
        2062   0.1007          0.00275251       0.00166731   27       1.108    0.000804                 1
        2064   0.102531        0.00280255       0.00169762   27       1.108    0.000804                 1
        2066   0.100028        0.00273412       0.00165617   27       1.108    0.000804                 1
        2068   0.107602        0.00294117       0.00178159   27       1.108    0.000804                 1
        2070   0.106259        0.00290444       0.00175934   27       1.108    0.000804                 1
        2072   0.100764        0.00275425       0.00166836   27       1.108    0.000804                 1
        2074   0.101991        0.00278778       0.00168867   27       1.108    0.000804                 1
        2076   0.10645         0.00290966       0.0017625    27       1.108    0.000804                 1
        2078   0.094015        0.00256977       0.00155662   27       1.108    0.000804                 1
        2080   0.0975284       0.00266581       0.00161479   27       1.108    0.000804                 1
        2082   0.0858405       0.00234633       0.00142127   27       1.108    0.000804                 1
        2084   0.089844        0.00245576       0.00148756   27       1.108    0.000804                 1
        2086   0.090528        0.00247446       0.00149888   27       1.108    0.000804                 1
        2088   0.0904199       0.00247151       0.00149709   27       1.108    0.000804                 1
        2090   0.0869731       0.00237729       0.00144002   27       1.108    0.000804                 1
        2092   0.088403        0.00241638       0.0014637    27       1.108    0.000804                 1
        2094   0.0905834       0.00247598       0.0014998    27       1.108    0.000804                 1
        2096   0.0903607       0.00246989       0.00149611   27       1.108    0.000804                 1
        2098   0.0855953       0.00233963       0.00141721   27       1.108    0.000804                 1
        2100   0.0840019       0.00229608       0.00139083   27       1.108    0.000804                 1
        2102   0.0874011       0.00238899       0.00144711   27       1.108    0.000804                 1
        2104   0.0859726       0.00234995       0.00142346   27       1.108    0.000804                 1
        2106   0.0843144       0.00230462       0.001396     27       1.108    0.000804                 1
        2108   0.0897931       0.00245437       0.00148671   27       1.108    0.000804                 1
        2110   0.0901339       0.00246369       0.00149236   27       1.108    0.000804                 1
        2112   0.085709        0.00234274       0.00141909   27       1.108    0.000804                 1
        2114   0.0907136       0.00247953       0.00150195   27       1.108    0.000804                 1
        2116   0.0842198       0.00230203       0.00139444   27       1.108    0.000804                 1
        2118   0.0819156       0.00223905       0.00135629   27       1.108    0.000804                 1
        2120   0.0814951       0.00222756       0.00134932   27       1.108    0.000804                 1
        2122   0.0782339       0.00213842       0.00129533   27       1.108    0.000804                 1
        2124   0.0799797       0.00218614       0.00132423   27       1.108    0.000804                 1
        2126   0.0771849       0.00210975       0.00127796   27       1.108    0.000804                 1
        2128   0.0728721       0.00199186       0.00120655   27       1.108    0.000804                 1
        2130   0.0763149       0.00208596       0.00126355   27       1.108    0.000804                 1
        2132   0.0736164       0.0020122        0.00121887   27       1.108    0.000804                 1
        2134   0.0798953       0.00218383       0.00132283   27       1.108    0.000804                 1
        2136   0.0787627       0.00215287       0.00130408   27       1.108    0.000804                 1
        2138   0.083308        0.00227711       0.00137934   27       1.108    0.000804                 1
        2140   0.0866235       0.00236774       0.00143424   27       1.108    0.000804                 1
        2142   0.0839919       0.00229581       0.00139066   27       1.108    0.000804                 1
        2144   0.0891379       0.00243646       0.00147587   27       1.108    0.000804                 1
        2146   0.0912743       0.00249486       0.00151124   27       1.108    0.000804                 1
        2148   0.0864865       0.00236399       0.00143197   27       1.108    0.000804                 1
        2150   0.0892993       0.00244087       0.00147854   27       1.108    0.000804                 1
        2152   0.0926665       0.00253291       0.00153429   27       1.108    0.000804                 1
        2154   0.0932158       0.00254793       0.00154338   27       1.108    0.000804                 1
        2156   0.0922056       0.00252032       0.00152666   27       1.108    0.000804                 1
        2158   0.088351        0.00241496       0.00146284   27       1.108    0.000804                 1
        2160   0.0914694       0.00250019       0.00151447   27       1.108    0.000804                 1
        2162   0.0966852       0.00264276       0.00160083   27       1.108    0.000804                 1
        2164   0.0908934       0.00248445       0.00150493   27       1.108    0.000804                 1
        2166   0.0897163       0.00245227       0.00148544   27       1.108    0.000804                 1
        2168   0.0940815       0.00257159       0.00155772   27       1.108    0.000804                 1
        2170   0.0888801       0.00242942       0.0014716    27       1.108    0.000804                 1
        2172   0.0976219       0.00266836       0.00161634   27       1.108    0.000804                 1
        2174   0.0912908       0.00249531       0.00151151   27       1.108    0.000804                 1
        2176   0.0923115       0.00252321       0.00152841   27       1.108    0.000804                 1
        2178   0.0941945       0.00257468       0.00155959   27       1.108    0.000804                 1
        2180   0.0909713       0.00248658       0.00150622   27       1.108    0.000804                 1
        2182   0.0958171       0.00261903       0.00158646   27       1.108    0.000804                 1
        2184   0.0886386       0.00242282       0.0014676    27       1.108    0.000804                 1
        2186   0.0817874       0.00223555       0.00135416   27       1.108    0.000804                 1
        2188   0.0910394       0.00248844       0.00150735   27       1.108    0.000804                 1
        2190   0.0869555       0.00237681       0.00143973   27       1.108    0.000804                 1
        2192   0.0903865       0.00247059       0.00149654   27       1.108    0.000804                 1
        2194   0.0916412       0.00250489       0.00151731   27       1.108    0.000804                 1
        2196   0.0920075       0.0025149        0.00152338   27       1.108    0.000804                 1
        2198   0.0863406       0.00236          0.00142955   27       1.108    0.000804                 1
        2200   0.085221        0.0023294        0.00141101   27       1.108    0.000804                 1
        2202   0.0816281       0.00223119       0.00135153   27       1.108    0.000804                 1
        2204   0.0786892       0.00215086       0.00130287   27       1.108    0.000804                 1
        2206   0.0823404       0.00225066       0.00136332   27       1.108    0.000804                 1
        2208   0.0778533       0.00212802       0.00128903   27       1.108    0.000804                 1
        2210   0.0758828       0.00207415       0.0012564    27       1.108    0.000804                 1
        2212   0.0765974       0.00209369       0.00126823   27       1.108    0.000804                 1
        2214   0.080268        0.00219402       0.00132901   27       1.108    0.000804                 1
        2216   0.0789397       0.00215771       0.00130701   27       1.108    0.000804                 1
        2218   0.0763291       0.00208635       0.00126379   27       1.108    0.000804                 1
        2220   0.0794691       0.00217218       0.00131578   27       1.108    0.000804                 1
        2222   0.0816724       0.0022324        0.00135226   27       1.108    0.000804                 1
        2224   0.080853        0.00221001       0.00133869   27       1.108    0.000804                 1
        2226   0.0758804       0.00207409       0.00125636   27       1.108    0.000804                 1
        2228   0.0799234       0.0021846        0.0013233    27       1.108    0.000804                 1
        2230   0.0788549       0.00215539       0.00130561   27       1.108    0.000804                 1
        2232   0.0824241       0.00225295       0.00136471   27       1.108    0.000804                 1
        2234   0.0852951       0.00233143       0.00141224   27       1.108    0.000804                 1
        2236   0.0893988       0.0024436        0.00148019   27       1.108    0.000804                 1
        2238   0.0884021       0.00241635       0.00146368   27       1.108    0.000804                 1
        2240   0.0873265       0.00238695       0.00144588   27       1.108    0.000804                 1
        2242   0.0858373       0.00234625       0.00142122   27       1.108    0.000804                 1
        2244   0.0888044       0.00242735       0.00147034   27       1.108    0.000804                 1
        2246   0.093068        0.00254389       0.00154094   27       1.108    0.000804                 1
        2248   0.0911355       0.00249107       0.00150894   27       1.108    0.000804                 1
        2250   0.0874752       0.00239102       0.00144834   27       1.108    0.000804                 1
        2252   0.0942835       0.00257711       0.00156106   27       1.108    0.000804                 1
        2254   0.0927924       0.00253635       0.00153637   27       1.108    0.000804                 1
        2256   0.0923358       0.00252387       0.00152881   27       1.108    0.000804                 1
        2258   0.0949219       0.00259456       0.00157163   27       1.108    0.000804                 1
        2260   0.0882909       0.00241331       0.00146184   27       1.108    0.000804                 1
        2262   0.0919776       0.00251408       0.00152288   27       1.108    0.000804                 1
        2264   0.0975303       0.00266586       0.00161482   27       1.108    0.000804                 1
        2266   0.0952928       0.0026047        0.00157777   27       1.108    0.000804                 1
        2268   0.0984985       0.00269232       0.00163085   27       1.108    0.000804                 1
        2270   0.0959923       0.00262382       0.00158936   27       1.108    0.000804                 1
        2272   0.096198        0.00262944       0.00159276   27       1.108    0.000804                 1
        2274   0.0924731       0.00252763       0.00153109   27       1.108    0.000804                 1
        2276   0.089657        0.00245065       0.00148446   27       1.108    0.000804                 1
        2278   0.0896403       0.0024502        0.00148419   27       1.108    0.000804                 1
        2280   0.0895133       0.00244672       0.00148208   27       1.108    0.000804                 1
        2282   0.0910031       0.00248745       0.00150675   27       1.108    0.000804                 1
        2284   0.0916302       0.00250459       0.00151713   27       1.108    0.000804                 1
        2286   0.0893846       0.00244321       0.00147995   27       1.108    0.000804                 1
        2288   0.0893506       0.00244228       0.00147939   27       1.108    0.000804                 1
        2290   0.089073        0.00243469       0.00147479   27       1.108    0.000804                 1
        2292   0.0881985       0.00241079       0.00146031   27       1.108    0.000804                 1
        2294   0.0889703       0.00243188       0.00147309   27       1.108    0.000804                 1
        2296   0.08937         0.00244281       0.00147971   27       1.108    0.000804                 1
        2298   0.0854801       0.00233648       0.0014153    27       1.108    0.000804                 1
        2300   0.0903129       0.00246858       0.00149532   27       1.108    0.000804                 1
        2302   0.092482        0.00252787       0.00153123   27       1.108    0.000804                 1
        2304   0.0871315       0.00238162       0.00144265   27       1.108    0.000804                 1
        2306   0.0857797       0.00234467       0.00142026   27       1.108    0.000804                 1
        2308   0.0930351       0.00254299       0.00154039   27       1.108    0.000804                 1
        2310   0.092947        0.00254058       0.00153893   27       1.108    0.000804                 1
        2312   0.0909957       0.00248725       0.00150663   27       1.108    0.000804                 1
        2314   0.0953057       0.00260505       0.00157799   27       1.108    0.000804                 1
        2316   0.099349        0.00271557       0.00164493   27       1.108    0.000804                 1
        2318   0.100125        0.00273678       0.00165778   27       1.108    0.000804                 1
        2320   0.106838        0.00292028       0.00176893   27       1.108    0.000804                 1
        2322   0.106792        0.00291901       0.00176817   27       1.108    0.000804                 1
        2324   0.105311        0.00287853       0.00174365   27       1.108    0.000804                 1
        2326   0.109331        0.00298841       0.0018102    27       1.108    0.000804                 1
        2328   0.112913        0.00308631       0.00186951   27       1.108    0.000804                 1
        2330   0.110605        0.00302325       0.00183131   27       1.108    0.000804                 1
        2332   0.113606        0.00310526       0.00188098   27       1.108    0.000804                 1
        2334   0.121212        0.00331316       0.00200691   27       1.108    0.000804                 1
        2336   0.129472        0.00353895       0.00214369   27       1.108    0.000804                 1
        2338   0.126433        0.00345589       0.00209337   27       1.108    0.000804                 1
        2340   0.121091        0.00330986       0.00200492   27       1.108    0.000804                 1
        2342   0.111522        0.00304831       0.00184649   27       1.108    0.000804                 1
        2344   0.099768        0.00272702       0.00165187   27       1.108    0.000804                 1
        2346   0.113287        0.00309654       0.0018757    27       1.108    0.000804                 1
        2348   0.133067        0.00363722       0.00220321   27       1.108    0.000804                 1
        2350   0.144591        0.0039522        0.00239401   27       1.108    0.000804                 1
        2352   0.148189        0.00405055       0.00245358   27       1.108    0.000804                 1
        2354   0.148627        0.00406253       0.00246084   27       1.108    0.000804                 1
        2356   0.154379        0.00421974       0.00255607   27       1.108    0.000804                 1
        2358   0.156329        0.00427305       0.00258836   27       1.108    0.000804                 1
