# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 41.000000 and phase < 44.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 8
# N_spec = 11
# phase = 42.33
# dm15 = 1.09
# z = 0.007

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3414   1.99721        0.0189321        0.0556128   42.2774  1.22177  0.0100151               2
        3416   1.27043        1.66013          0.0605793   42.2779  1.22169  0.0100202               2
        3418   1.08914        0.547845         0.0167951   42.2783  1.2216   0.0100254               2
        3420   1.88942        0.0897529        0.515868    42.3614  1.21062  0.0107117               3
        3422   1.60807        0.285708         1.03076     42.3568  1.2112   0.0106758               3
        3424   1.51118        0.365518         1.0951      42.3561  1.21126  0.0106715               3
        3426   1.79325        0.241846         0.56129     42.3598  1.21077  0.0107026               3
        3428   1.98943        0.22763          1.35948     42.3582  1.21098  0.0106895               3
        3430   1.78766        0.200235         0.968296    42.3572  1.2111   0.0106818               3
        3432   1.93523        0.187963         0.502389    42.3595  1.21077  0.0107021               3
        3434   2.31487        0.280066         1.58296     42.3558  1.21126  0.0106717               3
        3436   1.73013        0.204394         0.821271    42.3574  1.21104  0.0106854               3
        3438   1.76189        0.195989         1.53088     42.3565  1.21114  0.0106792               3
        3440   1.87662        0.114053         0.176153    42.3578  1.21096  0.0106902               3
        3442   1.96783        0.87795          0.0969174   42.3619  1.21039  0.0107264               3
        3444   2.04684        0.234971         0.0181682   42.361   1.21046  0.0107219               3
        3446   1.86051        0.205905         0.700965    42.3606  1.21049  0.0107202               3
        3448   1.54131        0.237636         0.680738    42.3587  1.21073  0.0107052               3
        3450   1.52058        0.20919          0.185376    42.358   1.2108   0.0107003               3
        3452   1.82255        0.174741         0.354584    42.3569  1.21094  0.0106916               3
        3454   2.06004        0.147603         0.229674    42.3588  1.21069  0.0107076               3
        3456   2.25207        0.361984         0.120267    42.3571  1.21089  0.0106949               3
        3458   2.1002         0.130145         0.0307346   42.3584  1.2107   0.0107066               3
        3460   1.67562        0.332536         0.133074    42.3615  1.2103   0.010732                3
        3462   2.01335        0.0959715        0.685113    42.36    1.2105   0.010719                3
        3464   2.19485        0.293119         2.61681     42.3559  1.21102  0.0106868               3
        3466   1.76374        0.170502         0.902518    42.4169  1.20542  0.0104824               4
        3468   1.92261        0.215598         0.209555    42.4155  1.20561  0.0104714               4
        3470   2.12919        1.1213           0.114226    42.4197  1.20505  0.0105053               4
        3472   2.12924        0.161534         0.12978     42.4172  1.20534  0.0104936               4
        3474   2.12878        0.170493         0.801034    42.4156  1.20554  0.0104815               4
        3476   2.06289        0.132786         0.155602    42.4194  1.20506  0.0104994               4
        3478   1.94957        0.20295          0.89111     42.4148  1.20557  0.010486                4
        3480   1.63556        0.127488         0.935111    42.4171  1.20525  0.0105074               4
        3482   1.70605        0.0707196        0.202201    42.4168  1.20537  0.0104766               4
        3484   1.73875        0.408295         0.0577523   42.4176  1.20532  0.0104625               4
        3486   1.91129        0.132156         0.0928566   42.4157  1.20544  0.0104874               4
        3488   1.81781        0.135283         0.148395    42.4154  1.20542  0.0104957               4
        3490   1.9829         0.23024          0.0885976   42.4174  1.20519  0.0105029               4
        3492   2.30013        0.169691         0.149847    42.4158  1.20535  0.0104997               4
        3494   2.13376        0.137926         0.167869    42.416   1.20536  0.0104886               4
        3496   1.74072        0.101934         0.570782    42.4163  1.20521  0.0105222               4
        3498   1.59695        0.232817         0.437461    42.4193  1.20497  0.0104998               4
        3500   1.76139        0.218048         0.390241    42.4199  1.20491  0.0104967               4
        3502   1.82415        0.107771         0.571295    42.4202  1.2048   0.0105197               4
        3504   1.71348        0.108439         0.616257    42.4205  1.20469  0.0105402               4
        3506   1.84298        0.151448         0.108837    42.4234  1.20436  0.0105413               4
        3508   1.92108        0.0959624        0.111844    42.4246  1.20411  0.0105658               4
        3510   1.75179        0.21484          0.265754    42.4229  1.20438  0.0105404               4
        3512   1.82306        0.239801         0.664149    42.4262  1.204    0.0105514               4
        3514   2.30498        0.197368         1.14015     42.4237  1.20422  0.0105651               4
        3516   2.35419        0.135984         0.0526849   42.4267  1.20393  0.0105627               4
        3518   2.45627        0.162427         0.359613    42.4258  1.20398  0.0105707               4
        3520   2.63519        0.182558         0.265473    42.4241  1.20419  0.0105627               4
        3522   2.45915        0.546736         0.130925    42.4293  1.20362  0.0105738               4
        3524   2.34347        0.383812         0.0923751   42.4281  1.20374  0.0105754               4
        3526   2.14181        0.445505         0.0839284   42.4278  1.20377  0.0105794               4
        3528   2.04418        0.226631         0.21426     42.4244  1.20423  0.0105482               4
        3530   2.08946        0.0662047        0.148076    42.4273  1.20383  0.0105831               4
        3532   2.5561         0.5454           0.0850528   42.4252  1.20424  0.010533                4
        3534   2.70675        0.280326         0.215519    42.4233  1.20452  0.0105129               4
        3536   2.60499        0.43537          0.173161    42.4244  1.20435  0.0105291               4
        3538   2.74824        0.77854          0.120908    42.4285  1.20381  0.0105617               4
        3540   2.92835        0.522484         0.0755872   42.4267  1.20406  0.0105443               4
        3542   2.60463        0.212787         0.381541    42.4247  1.2043   0.0105398               4
        3544   2.42897        0.278814         0.159236    42.4275  1.20403  0.0105327               4
        3546   2.55872        0.727894         0.075145    42.4297  1.20375  0.0105522               4
        3548   2.62245        0.222001         0.0889509   42.428   1.20401  0.0105307               4
        3550   3.10847        0.143445         0.129253    42.4252  1.20434  0.0105248               4
        3552   3.04581        0.277734         0.0563985   42.4256  1.2043   0.0105286               4
        3554   2.81493        0.143033         0.07532     42.428   1.20397  0.0105433               4
        3556   2.98762        0.130963         0.0902977   42.4297  1.20384  0.010531                4
        3558   2.7335         0.411756         0.106583    42.4299  1.2039   0.0105127               4
        3560   2.75491        0.0918943        0.154164    42.4294  1.20388  0.0105382               4
        3562   2.97558        0.0934623        0.3293      42.43    1.20385  0.0105267               4
        3564   2.99083        0.141912         0.800135    42.427   1.20418  0.010523                4
        3566   2.61496        0.0946827        0.335644    42.4304  1.20397  0.0105056               4
        3568   2.75175        0.192367         0.069157    42.43    1.2041   0.0105112               4
        3570   2.84917        0.146408         0.104634    42.4275  1.2044   0.0105011               4
        3572   2.88537        0.19504          0.123609    42.4339  1.20354  0.010539                4
        3574   2.98387        0.0987108        0.10961     42.4343  1.20348  0.0105243               4
        3576   3.05717        0.0705197        0.222951    42.4342  1.20341  0.0105281               4
        3578   3.27293        0.239298         0.150175    42.4401  1.20277  0.0105274               4
        3580   3.30277        0.185251         0.102566    42.4413  1.20262  0.0105371               4
        3582   2.7974         0.436683         0.41649     42.0847  1.14903  0.00888264              5
        3584   2.79837        0.523066         0.429904    42.0891  1.14899  0.00891453              5
        3586   2.89193        0.525163         0.397961    42.0939  1.14923  0.00895911              5
        3588   3.09383        0.546735         0.359127    42.094   1.1493   0.00895133              5
        3590   2.86336        0.471745         0.258658    42.0977  1.14946  0.00895723              5
        3592   2.87846        0.617937         0.30792     42.0999  1.14967  0.00894302              5
        3594   2.90858        0.852481         0.454579    42.1064  1.14926  0.00899549              5
        3596   3.04535        0.649942         0.395218    42.1073  1.14879  0.00900831              5
        3598   3.30025        0.337376         0.277963    42.1061  1.14867  0.00899134              5
        3600   2.99897        0.368902         0.161563    42.1124  1.1494   0.0090264               5
        3602   2.86324        0.349367         0.247863    42.1153  1.14922  0.00903449              5
        3604   3.07702        0.487288         0.42782     42.1169  1.14886  0.0090636               5
        3606   3.12607        0.728374         0.440498    42.1244  1.14835  0.00910044              5
        3608   3.0868         0.793361         0.370256    42.1306  1.14805  0.00911416              5
        3610   3.15561        0.543348         0.326755    42.126   1.14802  0.00910351              5
        3612   2.97735        0.25109          0.267013    42.1262  1.14559  0.00910521              5
        3614   2.77711        0.650166         0.323158    42.1337  1.14121  0.00912958              5
        3616   2.75092        0.639662         0.419526    42.132   1.14035  0.00914233              5
        3618   2.60765        0.197617         0.188235    42.1366  1.14212  0.0091675               5
        3620   2.71965        0.460024         0.268645    42.1453  1.14355  0.00918845              5
        3622   2.63888        0.373313         0.271675    42.1481  1.14535  0.00921013              5
        3624   2.93085        0.390493         0.347124    42.1468  1.14628  0.00919815              5
        3626   3.00105        0.287785         0.190313    42.1528  1.14491  0.0092168               5
        3628   2.92473        0.0581523        0.0111505   42.1536  1.14401  0.00926403              5
        3630   2.69202        0.216345         0.0975588   42.1609  1.14507  0.0092482               5
        3632   3.03717        0.403607         0.207306    42.1662  1.14629  0.00929624              5
        3634   3.26563        0.176878         0.186414    42.1626  1.14649  0.00929149              5
        3636   3.14466        0.204351         0.118949    42.1667  1.14612  0.0092783               5
        3638   3.1368         0.454971         0.238921    42.1711  1.1459   0.00929581              5
        3640   3.01633        0.467363         0.209643    42.1777  1.14574  0.00932929              5
        3642   3.10574        0.118348         0.0925282   42.1778  1.1456   0.00934107              5
        3644   3.02275        0.294093         0.210141    42.1805  1.14526  0.0093207               5
        3646   2.96656        0.502459         0.244409    42.1917  1.14465  0.00939143              5
        3648   3.11287        0.306129         0.19931     42.1908  1.14444  0.00943076              5
        3650   3.28013        0.231666         0.145758    42.1916  1.1442   0.00945267              5
        3652   3.47411        0.283316         0.159675    42.1957  1.14397  0.00938887              5
        3654   3.54592        0.152406         0.0628483   42.1995  1.14357  0.00944074              5
        3656   3.38848        0.115162         0.110132    42.1954  1.14341  0.00946343              5
        3658   3.04053        0.171762         0.169063    42.2037  1.14296  0.00951653              5
        3660   3.08695        0.0895048        0.101652    42.2041  1.1426   0.00947814              5
        3662   3.39428        0.141301         0.169928    42.201   1.14229  0.00945479              5
        3664   3.5335         0.179426         0.276844    42.1969  1.14192  0.00944462              5
        3666   3.53978        0.126479         0.170138    42.201   1.14146  0.0094774               5
        3668   3.60198        0.255392         0.109159    42.2077  1.14103  0.00949702              5
        3670   3.64351        0.223524         0.089287    42.2165  1.14061  0.00955206              5
        3672   3.65103        0.26289          0.120158    42.2175  1.14047  0.00956904              5
        3674   3.65114        0.219696         0.0956179   42.2198  1.14005  0.00958064              5
        3676   3.711          0.206634         0.160547    42.2183  1.1397   0.00962257              5
        3678   3.97276        0.275743         0.200829    42.2188  1.13951  0.00961365              5
        3680   3.99545        0.185757         0.146107    42.2255  1.13928  0.00966809              5
