# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -1.000000 and phase < 2.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 22
# N_spec = 45
# phase = 0.35
# dm15 = 1.12
# z = 0.009

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        1924   0.0994125        0.0102187        0.190996      0.100082     1.13833  0.00273639              2
        1926   0.100485         0.0093957        0.173261      0.100084     1.1383   0.00273466              2
        1928   0.116497         0.00837988       0.153761      0.100084     1.13827  0.00273297              2
        1930   0.099247         0.00900954       0.161046      0.100086     1.13825  0.0027313               2
        1932   0.0788525        0.0104771        0.182139      0.100087     1.13822  0.00272969              2
        1934   0.0909471        0.00953606       0.164579      0.100088     1.1382   0.00272812              2
        1936   0.109733         0.00952448       0.163286      0.100089     1.13817  0.00272662              2
        1938   0.0967808        0.0102702        0.172497      0.10009      1.13815  0.00272519              2
        1940   0.0978854        0.00881724       0.147198      0.100091     1.13813  0.00272384              2
        1942   0.120025         0.00734754       0.123576      0.100093     1.13811  0.00272258              2
        1944   0.0974071        0.0102019        0.1658        0.100094     1.13809  0.00272143              2
        1946   0.0912979        0.0103114        0.165652      0.100095     1.13808  0.00272039              2
        1948   0.130559         0.00789982       0.129388      0.100095     1.13806  0.00271947              2
        1950   0.120731         0.00921314       0.148071      0.100094     1.13805  0.00271867              2
        1952   0.123141         0.00913038       0.146113      0.100094     1.13804  0.00271801              2
        1954   0.118238         0.00922202       0.146578      0.100094     1.13803  0.00271749              2
        1956   0.108195         0.0105309        0.165329      0.100097     1.13802  0.00271711              2
        1958   0.131028         0.0084685        0.135154      0.100099     1.13802  0.00271687              2
        1960   0.128425         0.00839105       0.133723      0.100099     1.13802  0.00271677              2
        1962   0.139421         0.00966378       0.153574      0.1001       1.13802  0.0027168               2
        1964   0.134048         0.0103269        0.163504      0.100102     1.13802  0.00271697              2
        1966   0.124443         0.0105525        0.166786      0.100102     1.13803  0.00271726              2
        1968   0.125819         0.00936914       0.149473      0.100103     1.13803  0.00271768              2
        1970   0.12545          0.00898769       0.144301      0.100101     1.13804  0.0027182               2
        1972   0.150047         0.00750233       0.123696      0.1001       1.13805  0.00271883              2
        1974   0.155623         0.00807978       0.133705      0.100101     1.13806  0.00271955              2
        1976   0.168421         0.00826397       0.138249      0.100102     1.13808  0.00272036              2
        1978   0.162356         0.00872595       0.146202      0.100105     1.13809  0.00272125              2
        1980   0.179959         0.00691293       0.119819      0.100108     1.1381   0.0027222               2
        1982   0.174692         0.00770331       0.133177      0.100106     1.13812  0.0027232               2
        1984   0.191414         0.00790334       0.138659      0.100103     1.13814  0.00272426              2
        1986   0.19584          0.00775235       0.137852      0.100103     1.13815  0.00272536              2
        1988   0.200483         0.00722332       0.13088       0.100103     1.13817  0.00272649              2
        1990   0.188403         0.00802315       0.144812      0.100104     1.13819  0.00272766              2
        1992   0.210491         0.00746801       0.13849       0.100102     1.13821  0.00272885              2
        1994   0.208336         0.00863614       0.159763      0.100103     1.13823  0.00273007              2
        1996   0.197653         0.00959071       0.177349      0.100103     1.13825  0.00273131              2
        1998   0.203234         0.00824747       0.156513      0.100102     1.13827  0.00273257              2
        2000   0.189631         0.00945494       0.178805      0.100102     1.13829  0.00273385              2
        2002   0.212013         0.00867771       0.168728      0.100104     1.13831  0.00273515              2
        2004   0.206931         0.00877552       0.172361      0.100106     1.13833  0.00273647              2
        2006   0.215974         0.0076342        0.154356      0.100104     1.13835  0.00273781              2
        2008   0.20876          0.00804761       0.163729      0.100103     1.13837  0.00273918              2
        2010   0.212788         0.00761684       0.158246      0.100102     1.13839  0.00274056              2
        2012   0.201235         0.00954657       0.196581      0.100103     1.13841  0.00274197              2
        2014   0.204853         0.00950236       0.198969      0.100103     1.13844  0.0027434               2
        2016   0.204244         0.00931863       0.198422      0.100103     1.13846  0.00274486              2
        2018   0.196084         0.00939812       0.202604      0.100102     1.13848  0.00274635              2
        2020   0.207904         0.00915279       0.201889      0.100099     1.13851  0.00274785              2
        2022   0.210626         0.00857438       0.193603      0.100098     1.13853  0.00274938              2
        2024   0.201534         0.00802571       0.184758      0.100096     1.13856  0.00275093              2
        2026   0.17414          0.00851868       0.196466      0.100098     1.13858  0.00275249              2
        2028   0.187167         0.00833604       0.197192      0.100096     1.1386   0.00275407              2
        2030   0.186179         0.0080007        0.193391      0.100092     1.13863  0.00275565              2
        2032   0.157196         0.00900593       0.217435      0.100092     1.13865  0.00275723              2
        2034   0.170823         0.00811105       0.202194      0.100093     1.13868  0.00275881              2
        2036   0.184084         0.00674171       0.175098      0.100093     1.1387   0.00276037              2
        2038   0.177014         0.00626065       0.165643      0.100091     1.13873  0.00276191              2
        2040   0.16869          0.00679907       0.182092      0.100088     1.13875  0.00276342              2
        2042   0.161337         0.00689766       0.187441      0.100085     1.13877  0.00276489              2
        2044   0.158367         0.00686415       0.189934      0.100084     1.1388   0.00276632              2
        2046   0.170385         0.00600572       0.171213      0.100083     1.13882  0.00276769              2
        2048   0.17022          0.0059865        0.173608      0.100079     1.13884  0.002769                2
        2050   0.167369         0.00583763       0.17167       0.100075     1.13886  0.00277024              2
        2052   0.154112         0.00650638       0.193735      0.100074     1.13888  0.0027714               2
        2054   0.13886          0.00739902       0.219999      0.100074     1.13889  0.00277248              2
        2056   0.145001         0.00602003       0.185018      0.100072     1.13891  0.00277346              2
        2058   0.147475         0.00552824       0.173717      0.100069     1.13892  0.00277435              2
        2060   0.13334          0.00641192       0.199798      0.100068     1.13893  0.00277513              2
        2062   0.126986         0.00565013       0.178941      0.100066     1.13895  0.00277581              2
        2064   0.114655         0.00561635       0.178155      0.100064     1.13895  0.00277638              2
        2066   0.107834         0.00603215       0.19099       0.100063     1.13896  0.00277683              2
        2068   0.107619         0.00565163       0.180631      0.100063     1.13897  0.00277717              2
        2070   0.113268         0.00486019       0.158208      0.100062     1.13897  0.00277739              2
        2072   0.0975515        0.00489309       0.157672      0.100059     1.13897  0.00277749              2
        2074   0.105152         0.00533915       0.171852      0.100058     1.13897  0.00277747              2
        2076   0.107595         0.00489572       0.158501      0.100058     1.13897  0.00277733              2
        2078   0.106975         0.00472822       0.152814      0.100058     1.13897  0.00277708              2
        2080   0.104777         0.00466486       0.149816      0.100056     1.13896  0.00277671              2
        2082   0.105168         0.00450535       0.144056      0.100055     1.13895  0.00277623              2
        2084   0.102759         0.00467526       0.147436      0.100054     1.13894  0.00277564              2
        2086   0.106764         0.0042173        0.133116      0.100054     1.13893  0.00277495              2
        2088   0.101033         0.00422928       0.131252      0.100054     1.13892  0.00277416              2
        2090   0.0923713        0.0046307        0.139881      0.100053     1.13891  0.00277327              2
        2092   0.0864769        0.00465125       0.137831      0.100052     1.13889  0.00277229              2
        2094   0.0945587        0.00459542       0.135025      0.100051     1.13887  0.00277123              2
        2096   0.0961623        0.0047162        0.136245      0.100051     1.13886  0.00277009              2
        2098   0.0899853        0.00511363       0.143821      0.100052     1.13884  0.00276889              2
        2100   0.0819185        0.00472979       0.130584      0.100053     1.13882  0.00276763              2
        2102   0.0883747        0.00488263       0.132769      0.100052     1.1388   0.00276631              2
        2104   0.084882         0.00490195       0.130526      0.100052     1.13878  0.00276496              2
        2106   0.0790393        0.00502604       0.13066       0.100053     1.13875  0.00276357              2
        2108   0.0851563        0.00451687       0.116565      0.100053     1.13873  0.00276216              2
        2110   0.0880572        0.0044676        0.113549      0.100052     1.13871  0.00276073              2
        2112   0.0855773        0.00457715       0.11385       0.100053     1.13869  0.0027593               2
        2114   0.0900345        0.00469537       0.114934      0.100053     1.13866  0.00275786              2
        2116   0.0866904        0.00475612       0.114046      0.100052     1.13864  0.00275644              2
        2118   0.0895049        0.00474988       0.112242      0.100052     1.13862  0.00275504              2
        2120   0.0858078        0.00441729       0.102913      0.100052     1.1386   0.00275367              2
        2122   0.0929893        0.00407604       0.0945999     0.100054     1.13858  0.00275233              2
        2124   0.0958731        0.00382576       0.0881552     0.100054     1.13856  0.00275103              2
        2126   0.0873382        0.00435633       0.097268      0.100054     1.13854  0.00274978              2
        2128   0.0756887        0.00513132       0.110958      0.100054     1.13852  0.00274858              2
        2130   0.082629         0.00443421       0.095988      0.100054     1.1385   0.00274744              2
        2132   0.0893228        0.00470365       0.100753      0.100055     1.13848  0.00274636              2
        2134   0.0831308        0.00493537       0.103783      0.100057     1.13847  0.00274535              2
        2136   0.0856594        0.00453437       0.0950774     0.100058     1.13845  0.00274441              2
        2138   0.086337         0.00444779       0.0925783     0.100058     1.13844  0.00274355              2
        2140   0.0776002        0.00445996       0.0914201     0.10006      1.13843  0.00274276              2
        2142   0.0824678        0.0044381        0.0906791     0.100062     1.13842  0.00274206              2
        2144   0.0789358        0.00454065       0.0917905     0.100063     1.13841  0.00274144              2
        2146   0.0691599        0.00547809       0.108286      0.100063     1.1384   0.0027409               2
        2148   0.0819508        0.00451863       0.0906561     0.100063     1.13839  0.00274045              2
        2150   0.082879         0.00421793       0.0847537     0.100064     1.13838  0.00274008              2
        2152   0.0778981        0.00529325       0.104235      0.100066     1.13838  0.0027398               2
        2154   0.0671871        0.00542455       0.105729      0.100067     1.13838  0.00273961              2
        2156   0.0662305        0.0049312        0.0963642     0.100067     1.13838  0.0027395               2
        2158   0.0623203        0.0052673        0.102317      0.100067     1.13838  0.00273947              2
        2160   0.0688104        0.0046837        0.091961      0.100067     1.13838  0.00273952              2
        2162   0.0758829        0.00403001       0.0803917     0.100067     1.13838  0.00273965              2
        2164   0.0677161        0.00446124       0.0880377     0.100068     1.13838  0.00273985              2
        2166   0.0573075        0.00549219       0.106853      0.100072     1.13839  0.00274012              2
        2168   0.0625395        0.00471394       0.0929582     0.100073     1.13839  0.00274044              2
        2170   0.0550773        0.00517059       0.10141       0.100073     1.1384   0.00274083              2
        2172   0.0559168        0.00509911       0.100567      0.100075     1.1384   0.00274125              2
        2174   0.0592986        0.00465312       0.0928083     0.100075     1.13841  0.00274172              2
        2176   0.0607269        0.00411471       0.0830939     0.100075     1.13842  0.00274223              2
        2178   0.0493372        0.00468227       0.0936552     0.100076     1.13843  0.00274275              2
        2180   0.051824         0.00445094       0.0898952     0.100076     1.13844  0.0027433               2
        2182   0.0504128        0.00386666       0.0789434     0.100077     1.13844  0.00274385              2
        2184   0.0490524        0.00458146       0.0933017     0.100077     1.13845  0.0027444               2
        2186   0.0628445        0.00387531       0.0809507     0.100078     1.13846  0.00274493              2
        2188   0.0562209        0.0037974        0.0793698     0.100078     1.13847  0.00274545              2
        2190   0.0540123        0.00458359       0.0952796     0.100078     1.13848  0.00274594              2
        2192   0.0528964        0.0043156        0.0903067     0.100079     1.13848  0.0027464               2
        2194   0.0424721        0.00442954       0.0922173     0.100078     1.13849  0.00274681              2
        2196   0.047163         0.00400532       0.0843758     0.100078     1.1385   0.00274717              2
        2198   0.0452686        0.00373092       0.0789558     0.100079     1.1385   0.00274747              2
        2200   0.0594047        0.00369966       0.0795986     0.100078     1.1385   0.0027477               2
        2202   0.0613995        0.00336728       0.0731339     0.100077     1.13851  0.00274786              2
        2204   0.0510562        0.00425822       0.0905401     0.100078     1.13851  0.00274795              2
        2206   0.0487481        0.00411318       0.0874095     0.100079     1.13851  0.00274794              2
        2208   0.0506484        0.00347365       0.0744647     0.10008      1.13851  0.00274785              2
        2210   0.0475641        0.00447736       0.0944368     0.100081     1.1385   0.00274766              2
        2212   0.05038          0.0040681        0.0860779     0.100079     1.1385   0.00274738              2
        2214   0.0502321        0.00347079       0.0736752     0.100077     1.13849  0.00274699              2
        2216   0.0543729        0.00344384       0.0730529     0.100077     1.13849  0.0027465               2
        2218   0.0531842        0.00333998       0.0704274     0.100078     1.13848  0.0027459               2
        2220   0.049266         0.00384606       0.0796022     0.100078     1.13847  0.0027452               2
        2222   0.0472957        0.00381984       0.0782599     0.100076     1.13845  0.0027444               2
        2224   0.0436395        0.00438975       0.0882928     0.100075     1.13844  0.00274348              2
        2226   0.0459018        0.00397113       0.0794877     0.100075     1.13842  0.00274247              2
        2228   0.0542097        0.00333365       0.067072      0.100076     1.1384   0.00274136              2
        2230   0.0488448        0.00362984       0.0714159     0.100076     1.13839  0.00274015              2
        2232   0.0528099        0.0038214        0.0742961     0.100077     1.13837  0.00273886              2
        2234   0.0539954        0.00293585       0.0572096     0.100076     1.13834  0.00273749              2
        2236   0.0432266        0.00370272       0.0694509     0.100077     1.13832  0.00273604              2
        2238   0.0431484        0.00387412       0.0714594     0.100078     1.1383   0.00273453              2
        2240   0.046654         0.0040555        0.073779      0.10008      1.13827  0.00273296              2
        2242   0.0486668        0.00413453       0.0741459     0.100083     1.13825  0.00273136              2
        2244   0.0491833        0.00385505       0.068322      0.100083     1.13822  0.00272973              2
        2246   0.0419975        0.00453436       0.07816       0.100083     1.1382   0.00272809              2
        2248   0.0486602        0.003785         0.0651056     0.100084     1.13817  0.00272646              2
        2250   0.0556           0.00362369       0.0619707     0.100086     1.13815  0.00272484              2
        2252   0.0496306        0.00413065       0.0688335     0.100088     1.13812  0.00272327              2
        2254   0.0461719        0.00475517       0.0775384     0.10009      1.1381   0.00272174              2
        2256   0.0503228        0.00439134       0.0711483     0.100092     1.13807  0.00272029              2
        2258   0.0525141        0.00446489       0.0715688     0.100095     1.13805  0.00271892              2
        2260   0.0574153        0.00429409       0.0684828     0.100098     1.13803  0.00271766              2
        2262   0.0551658        0.00427479       0.0674045     0.1001       1.13801  0.00271651              2
        2264   0.0668046        0.00352283       0.0562616     0.100102     1.138    0.0027155               2
        2266   0.0688319        0.00384626       0.0607552     0.100105     1.13799  0.00271463              2
        2268   0.0672213        0.00401618       0.0628076     0.100108     1.13797  0.00271391              2
        2270   0.0648657        0.0046463        0.0716253     0.10011      1.13797  0.00271336              2
        2272   0.0663372        0.00463493       0.0713121     0.100114     1.13796  0.00271297              2
        2274   0.0750734        0.00381365       0.0596863     0.10012      1.13796  0.00271276              2
        2276   0.0719966        0.00494561       0.0760027     0.100126     1.13796  0.00271272              2
        2278   0.0758997        0.00475833       0.0735675     0.100129     1.13796  0.00271286              2
        2280   0.0803662        0.00459439       0.0715998     0.100133     1.13796  0.00271317              2
        2282   0.0834622        0.00433506       0.0682419     0.100137     1.13797  0.00271364              2
        2284   0.0881939        0.00402002       0.0642112     0.100143     1.13798  0.00271428              2
        2286   0.102377         0.00412823       0.0670271     0.100149     1.13799  0.00271507              2
        2288   0.0939704        0.00403917       0.0657462     0.100155     1.13801  0.00271599              2
        2290   0.0882377        0.00507476       0.0816601     0.100161     1.13802  0.00271705              2
        2292   0.105832         0.00393092       0.0660139     0.100165     1.13804  0.00271821              2
        2294   0.104723         0.00401995       0.0680398     0.100166     1.13806  0.00271946              2
        2296   0.115906         0.00403401       0.0693447     0.100171     1.13808  0.0027208               2
        2298   0.122142         0.00399201       0.067601      0.10018      1.1381   0.00272219              2
        2300   0.1278           0.00357967       0.0601261     0.100188     1.13813  0.00272363              2
        2302   0.136122         0.00307837       0.0529502     0.100195     1.13815  0.00272509              2
        2304   0.139547         0.00379379       0.0655174     0.1002       1.13817  0.00272656              2
