# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -4.000000 and phase < -1.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 19
# N_spec = 43
# phase = -1.94
# dm15 = 1.11
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        1746   0.0547577       0.0354252        0.0796317    -2.48155  1.21401  0.00365362              2
        1748   0.0313616       0.0394092        0.0878181    -2.48213  1.21386  0.00364969              2
        1750   0.0530211       0.0536734        0.119393     -2.48242  1.21379  0.00364774              2
        1752   0.080346        0.0409969        0.0917814    -2.4824   1.21379  0.00364785              2
        1754   0.0780208       0.0423593        0.0950042    -2.48208  1.21387  0.00365005              2
        1756   0.0520299       0.04221          0.0947701    -2.48145  1.21403  0.00365436              2
        1758   0.0864127       0.0347419        0.0792475    -2.48051  1.21427  0.00366075              2
        1760   0.0712396       0.0527113        0.120525     -2.47927  1.21458  0.00366917              2
        1762   0.0729069       0.0541358        0.125306     -2.47775  1.21497  0.00367953              2
        1764   0.114161        0.0351284        0.0835901    -2.47596  1.21542  0.0036917               2
        1766   0.110371        0.013247         0.0331978    -2.47393  1.21594  0.00370553              2
        1768   0.0334401       0.0581523        0.140883     -2.47168  1.21651  0.00372085              2
        1770   0.0293707       0.0531095        0.131265     -2.46924  1.21712  0.00373745              2
        1772   0.0607616       0.0471341        0.119491     -2.46665  1.21778  0.00375512              2
        1774   0.085053        0.0491154        0.127834     -2.46393  1.21847  0.00377361              2
        1776   0.0832301       0.0618736        0.164437     -2.46113  1.21918  0.00379267              2
        1778   0.0443816       0.0450828        0.122435     -2.45829  1.2199   0.00381204              2
        1780   0.074204        0.0348249        0.0978623    -2.45544  1.22062  0.00383143              2
        1782   0.101234        0.025966         0.0759159    -2.45263  1.22133  0.00385056              2
        1784   0.0721954       0.0413194        0.12159      -2.4499   1.22202  0.00386915              2
        1786   0.0509334       0.0285685        0.0861009    -2.4473   1.22268  0.0038869               2
        1788   0.0828229       0.0278317        0.0866817    -2.44486  1.2233   0.00390352              2
        1790   0.10063         0.0132692        0.0439244    -2.44262  1.22387  0.00391873              2
        1792   0.074986        0.0298628        0.096351     -2.44064  1.22437  0.00393226              2
        1794   0.0723227       0.0231252        0.0762502    -2.43894  1.2248   0.00394384              2
        1796   0.0831328       0.0280113        0.0934506    -2.43756  1.22515  0.00395322              2
        1798   0.0697241       0.0322351        0.107799     -2.43654  1.22541  0.00396019              2
        1800   0.0531842       0.0292659        0.0981563    -2.4359   1.22557  0.00396454              2
        1802   0.0670641       0.0346257        0.116522     -2.43566  1.22563  0.00396612              2
        1804   0.0881879       0.0379495        0.12793      -2.43586  1.22558  0.0039648               2
        1806   0.0840179       0.0314132        0.105597     -2.43649  1.22542  0.0039605               2
        1808   0.0806107       0.0281088        0.0936854    -2.43756  1.22515  0.00395319              2
        1810   0.0838555       0.0313524        0.102817     -2.43908  1.22477  0.0039429               2
        1812   0.0894852       0.036977         0.118787     -2.44101  1.22428  0.00392971              2
        1814   0.0884353       0.0359259        0.112953     -2.44335  1.22368  0.00391377              2
        1816   0.0803459       0.0278348        0.0856621    -2.44607  1.223    0.0038953               2
        1818   0.0786284       0.0261146        0.0782403    -2.44911  1.22222  0.00387455              2
        1820   0.0863806       0.0338615        0.0980633    -2.45245  1.22138  0.00385185              2
        1822   0.0821108       0.02996          0.0841904    -2.45601  1.22048  0.00382757              2
        1824   0.0819174       0.0440304        0.118908     -2.45975  1.21953  0.00380212              2
        1826   0.0652619       0.0507909        0.132118     -2.4636   1.21856  0.00377592              2
        1828   0.0803593       0.0369181        0.0935567    -2.46749  1.21757  0.0037494               2
        1830   0.115585        0.0292913        0.072779     -2.47136  1.21659  0.00372301              2
        1832   0.13284         0.0250832        0.0609342    -2.47516  1.21563  0.00369714              2
        1834   0.11094         0.045347         0.104828     -2.47883  1.2147   0.00367218              2
        1836   0.103466        0.0437719        0.0983235    -2.48231  1.21381  0.00364847              2
        1838   0.120917        0.0418109        0.0918047    -2.48557  1.21299  0.00362629              2
        1840   0.13531         0.0367445        0.0791516    -2.48856  1.21223  0.00360588              2
        1842   0.105885        0.0483974        0.101138     -2.49128  1.21154  0.00358741              2
        1844   0.115777        0.0492695        0.101136     -2.49368  1.21093  0.00357102              2
        1846   0.0996083       0.0641299        0.128943     -2.49578  1.2104   0.00355676              2
        1848   0.137088        0.0254623        0.0515546    -2.49755  1.20995  0.00354468              2
        1850   0.137447        0.0387569        0.076825     -2.49901  1.20958  0.00353473              2
        1852   0.119022        0.0571061        0.111335     -2.50017  1.20929  0.00352687              2
        1854   0.127269        0.0479797        0.0932012    -2.50103  1.20907  0.00352101              2
        1856   0.145451        0.0561651        0.108578     -2.50161  1.20893  0.00351702              2
        1858   0.123054        0.0687081        0.131954     -2.50194  1.20884  0.00351479              2
        1860   0.148746        0.0533922        0.102985     -2.50204  1.20882  0.00351414              2
        1862   0.17716         0.0421761        0.0820082    -2.50192  1.20885  0.00351493              2
        1864   0.14479         0.0444513        0.0862215    -2.50162  1.20892  0.00351698              2
        1866   0.149874        0.0614977        0.11921      -2.50116  1.20904  0.00352013              2
        1868   0.141476        0.0635904        0.123697     -2.50056  1.20919  0.00352421              2
        1870   0.130391        0.0752734        0.146842     -2.49985  1.20937  0.00352905              2
        1872   0.136933        0.0615516        0.121125     -2.49905  1.20957  0.00353448              2
        1874   0.173002        0.0524508        0.104503     -2.49818  1.20979  0.00354037              2
        1876   0.199104        0.0401312        0.081249     -2.49728  1.21002  0.00354655              2
        1878   0.19895         0.0375871        0.0767994    -2.49635  1.21026  0.00355289              2
        1880   0.199208        0.0458945        0.0939813    -2.49541  1.2105   0.00355925              2
        1882   0.185278        0.0407054        0.0840639    -2.49449  1.21073  0.00356553              2
        1884   0.182994        0.0607484        0.125252     -2.4936   1.21095  0.00357159              2
        1886   0.192528        0.0495048        0.103266     -2.49275  1.21117  0.00357734              2
        1888   0.182106        0.0425258        0.0894642    -2.49197  1.21137  0.00358269              2
        1890   0.196481        0.0416838        0.0884119    -2.49126  1.21155  0.00358753              2
        1892   0.203906        0.0429701        0.0916146    -2.49063  1.21171  0.00359178              2
        1894   0.222453        0.0351124        0.0758808    -2.49011  1.21184  0.00359537              2
        1896   0.208997        0.0303011        0.0659234    -2.48969  1.21195  0.00359823              2
        1898   0.211493        0.039541         0.0634133    -2.48968  1.21183  0.0035983               3
        1900   0.215035        0.0404955        0.0635776    -2.4895   1.21188  0.00359951              3
        1902   0.182064        0.0500964        0.0849877    -2.48945  1.21189  0.00359981              3
        1904   0.16933         0.0558357        0.09735      -2.48955  1.21186  0.00359918              3
        1906   0.175518        0.0543301        0.0997786    -2.48978  1.21181  0.0035976               3
        1908   0.175832        0.0512648        0.0990619    -2.49016  1.21171  0.003595                3
        1910   0.184135        0.0533083        0.101837     -2.4907   1.21158  0.00359133              3
        1912   0.165411        0.0538441        0.104397     -2.49138  1.2114   0.00358666              3
        1914   0.162045        0.050662         0.0971606    -2.49222  1.21119  0.00358096              3
        1916   0.172255        0.0345401        0.0624874    -2.49321  1.21094  0.00357426              3
        1918   0.161784        0.0376539        0.0688852    -2.49433  1.21065  0.00356658              3
        1920   0.159942        0.0404464        0.0748753    -2.4956   1.21033  0.00355798              3
        1922   0.158588        0.0320553        0.0654915    -2.49699  1.20998  0.00354849              3
        1924   0.165464        0.0502676        0.0995571    -2.4985   1.20959  0.00353819              3
