# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -4.000000 and phase < -1.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 28
# N_spec = 53
# phase = -2.71
# dm15 = 1.12
# z = 0.014

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3076   2.62976        0.762048         0.508146     -2.64661  1.08257  0.0093144               3
        3078   2.24466        0.534481         0.397953     -2.64663  1.08254  0.00931152              3
        3080   2.79955        0.598898         0.402829     -2.64661  1.08252  0.0093094               3
        3082   3.28313        0.794026         0.548022     -2.64662  1.0825   0.00930647              3
        3084   3.98538        0.674505         0.456719     -2.64662  1.08248  0.00930388              3
        3086   4.01419        1.657            1.73477      -2.64663  1.08245  0.00930103              3
        3088   3.15947        0.913973         1.14237      -2.6461   1.08251  0.00930034              4
        3090   3.1402         0.784977         0.849544     -2.64614  1.0825   0.00929922              4
        3092   3.39263        0.428067         0.272472     -2.64655  1.08253  0.00929901              4
        3094   3.30538        0.830999         0.663254     -2.64662  1.08251  0.0092965               4
        3096   3.1862         0.242854         0.0495269    -2.64664  1.0825   0.00929476              4
        3098   3.59887        0.670809         0.387581     -2.64643  1.08246  0.00929202              4
        3100   3.59738        1.05432          0.973734     -2.64629  1.08242  0.00928935              4
        3102   3.42423        0.554108         0.469197     -2.6463   1.0824   0.00928713              4
        3104   3.80991        0.272146         0.194142     -2.64635  1.08239  0.00928574              4
        3106   3.32228        0.376237         0.349847     -2.64646  1.08238  0.00928372              4
        3108   3.25129        0.265295         0.164271     -2.64626  1.08234  0.00928087              4
        3110   3.49733        0.565907         0.418024     -2.64616  1.08232  0.00927991              4
        3112   3.45219        0.229076         0.151105     -2.64619  1.08232  0.00927964              4
        3114   3.36627        0.644924         0.500082     -2.64616  1.0823   0.00927758              4
        3116   3.32936        1.35293          1.2744       -2.64591  1.08227  0.00927666              4
        3118   2.95048        1.41896          1.36517      -2.64572  1.08225  0.00927539              4
        3120   2.86409        1.47902          1.03608      -2.64559  1.08223  0.00927451              4
        3122   3.41218        1.74093          1.12594      -2.64538  1.08221  0.00927386              4
        3124   3.64707        1.60746          1.0824       -2.64519  1.08219  0.00927346              4
        3126   3.57532        1.57091          1.04768      -2.64503  1.08217  0.00927252              4
        3128   3.33735        1.25298          0.965783     -2.5526   1.0799   0.010341                5
        3130   3.13602        1.67391          1.1035       -2.55671  1.07999  0.010291                5
        3132   3.1779         1.85762          1.18534      -2.56099  1.08007  0.0102372               5
        3134   3.41681        0.994099         0.724767     -2.56457  1.08015  0.010194                5
        3136   4.53505        1.51862          0.936593     -2.76655  1.08333  0.0198611               6
        3138   4.56367        1.5798           1.04135      -2.76308  1.08329  0.0195501               6
        3140   4.73001        1.43666          0.956731     -2.76002  1.08326  0.0192596               6
        3142   4.54909        1.21233          0.735663     -2.75644  1.08322  0.0189547               6
        3144   4.46987        1.07008          0.76632      -2.75336  1.08318  0.0186749               6
        3146   4.69633        1.15905          0.844503     -2.74999  1.08314  0.0183862               6
        3148   4.73979        0.959954         0.700615     -2.74598  1.08309  0.0180621               6
        3150   4.5112         0.924226         0.667457     -2.74271  1.08305  0.017785                6
        3152   4.57359        0.908758         0.874613     -2.73952  1.08301  0.0175067               6
        3154   4.59536        1.06144          0.935775     -2.73506  1.08295  0.017167                6
        3156   4.63428        1.27106          0.828379     -2.73181  1.08291  0.0169076               6
        3158   4.73776        1.09568          0.866957     -2.72884  1.08288  0.0166614               6
        3160   4.74304        0.729277         0.542827     -2.72583  1.08285  0.0164281               6
        3162   4.71727        0.75317          0.623555     -2.72258  1.08282  0.0161859               6
        3164   4.80671        0.910889         0.741645     -2.71847  1.08275  0.0158785               6
        3166   4.53794        0.827175         0.710503     -2.71564  1.08272  0.0156587               6
        3168   4.52165        0.971416         0.787885     -2.71343  1.08271  0.0154835               6
        3170   4.7968         1.10448          1.07501      -2.71049  1.08267  0.0152623               6
        3172   4.74021        0.998729         1.20175      -2.7079   1.08265  0.0150683               6
        3174   4.64528        0.911874         1.11086      -2.70574  1.08264  0.0149087               6
        3176   4.70843        0.850797         1.18723      -2.70343  1.08262  0.0147428               6
        3178   4.50275        0.799493         1.22728      -2.70112  1.0826   0.0145735               6
        3180   4.32564        0.881043         1.10078      -2.69945  1.0826   0.0144556               6
        3182   4.33433        0.837446         1.13659      -2.69785  1.08261  0.0143437               6
        3184   4.41558        0.776759         1.13125      -2.69527  1.08258  0.0141654               6
        3186   4.44823        0.715458         0.946135     -2.69244  1.08254  0.0139726               6
        3188   4.46013        0.635726         0.938575     -2.69112  1.08255  0.0138857               6
        3190   4.46866        0.563304         0.866541     -2.68857  1.08253  0.0137366               7
        3192   4.41378        0.65881          1.0474       -2.68648  1.08252  0.0136023               7
        3194   4.48524        0.680842         0.904235     -2.68491  1.08252  0.0135014               7
        3196   4.30408        0.707636         0.806397     -2.68301  1.08251  0.0133834               7
        3198   4.46755        0.796203         1.22114      -2.6811   1.08249  0.0132642               7
        3200   4.38538        0.835834         1.50068      -2.67951  1.08249  0.0131696               7
        3202   4.03363        0.755178         1.17274      -2.67809  1.0825   0.0130939               7
        3204   2.90962        0.52835          0.843073     -2.80712  1.14048  0.0112473               8
        3206   2.95411        0.479116         0.795945     -2.80673  1.14071  0.0111898               8
        3208   3.04438        0.393569         0.677153     -2.80748  1.1413   0.0111467               8
        3210   3.14522        0.401031         0.6697       -2.80685  1.14146  0.0110872               8
        3212   3.13214        0.449065         0.7141       -2.80608  1.14155  0.0110302               8
        3214   3.22412        0.529832         0.826879     -2.80693  1.14216  0.0109926               8
        3216   2.95559        0.549184         0.875105     -2.81298  1.14093  0.0114622               9
        3218   2.82244        0.54988          0.878098     -2.81348  1.14149  0.0114157               9
        3220   2.89683        0.617378         0.840141     -2.81456  1.14223  0.011377                9
        3222   3.01937        0.615422         0.992764     -2.81454  1.14261  0.0113239               9
        3224   2.79232        0.513355         0.941115     -2.81534  1.14327  0.0112794               9
        3226   2.66079        0.494851         0.842635     -2.8168   1.14412  0.0112454               9
        3228   2.74059        0.548661         0.928505     -2.81796  1.14487  0.0112077               9
        3230   2.66442        0.574969         0.914964     -2.8195   1.14577  0.0111719               9
        3232   2.58799        0.551834         0.947544     -2.80734  1.14447  0.0113172              10
        3234   3.36259        0.754939         1.03396      -2.74197  1.16944  0.0145573              11
        3236   3.36885        0.73858          1.0187       -2.74409  1.16965  0.0144677              11
        3238   3.36103        0.73286          1.01056      -2.74599  1.16963  0.0143674              11
        3240   3.3245         0.567081         0.903391     -2.62136  1.15731  0.0142553              12
        3242   3.44006        0.560153         0.989405     -2.62435  1.15752  0.0141769              12
        3244   3.53405        0.58747          0.982055     -2.62797  1.158    0.0141144              12
        3246   3.51634        0.581472         0.989241     -2.63193  1.15874  0.014069               12
        3248   3.53213        0.565727         0.960083     -2.63589  1.15935  0.0140114              12
        3250   3.60637        0.566974         1.01878      -2.63939  1.15958  0.0139324              12
        3252   3.62319        0.561638         1.04063      -2.64292  1.16031  0.0138769              12
        3254   3.58245        0.60294          1.06257      -2.64658  1.16101  0.0138212              12
        3256   3.55515        0.652419         1.13164      -2.65037  1.16131  0.0137391              12
        3258   3.6461         0.683501         1.19613      -2.65985  1.16129  0.0138635              13
        3260   3.54785        0.660943         1.20574      -2.66364  1.16214  0.0138151              13
        3262   3.59847        0.671829         1.27797      -2.66786  1.16295  0.0137544              13
        3264   3.60285        0.677038         1.29305      -2.67118  1.1635   0.0136884              13
        3266   3.55842        0.658779         1.21792      -2.67483  1.16402  0.0136202              13
        3268   3.57878        0.667454         1.3005       -2.6786   1.16453  0.0135461              13
        3270   3.55702        0.658901         1.33229      -2.68261  1.16523  0.0134871              13
        3272   3.58108        0.652929         1.28364      -2.68641  1.1658   0.0134229              13
        3274   3.54164        0.62046          1.3308       -2.69006  1.16639  0.0133582              13
        3276   3.55867        0.63185          1.35252      -2.69418  1.16722  0.0132998              13
        3278   3.57938        0.619745         1.37422      -2.69767  1.16767  0.0132291              13
        3280   3.51514        0.574058         1.29795      -2.70116  1.16834  0.0131715              13
        3282   3.51723        0.565823         1.30074      -2.70471  1.16896  0.0131093              13
        3284   3.47138        0.568788         1.31689      -2.70849  1.1697   0.0130543              13
        3286   3.42538        0.563652         1.35322      -2.71268  1.17035  0.0129863              13
        3288   3.4429         0.574881         1.48614      -2.71657  1.17075  0.0129036              13
        3290   3.50801        0.605718         1.56438      -2.71925  1.17126  0.0128269              13
        3292   3.5563         0.616172         1.61389      -2.72263  1.17188  0.0127835              13
        3294   3.55647        0.580669         1.49378      -2.72646  1.17227  0.0127204              13
        3296   3.59132        0.570179         1.44215      -2.72552  1.17132  0.0125367              13
        3298   3.58965        0.580813         1.45605      -2.72846  1.17187  0.0124894              13
        3300   3.64204        0.607015         1.62945      -2.73144  1.17253  0.0124476              13
        3302   3.6472         0.592136         1.76727      -2.73482  1.17307  0.012422               13
        3304   3.67115        0.642516         1.74167      -2.73772  1.17363  0.0123825              13
        3306   3.77714        0.608191         1.73666      -2.74032  1.17414  0.0123516              13
        3308   3.78415        0.584177         1.67988      -2.74296  1.17455  0.0123127              13
        3310   3.82401        0.611053         1.73281      -2.74566  1.17508  0.0122816              13
        3312   3.7889         0.608553         1.7578       -2.74794  1.17556  0.0122587              13
        3314   3.77939        0.545316         1.78775      -2.74997  1.1758   0.012221               13
        3316   3.84986        0.574462         1.85833      -2.75221  1.17623  0.0121958              13
        3318   3.9309         0.580256         1.9401       -2.75417  1.17654  0.0121705              13
        3320   3.94998        0.582177         1.94142      -2.75618  1.17673  0.0121435              13
        3322   3.97143        0.587673         2.01411      -2.75844  1.17707  0.0121297              13
        3324   4.00576        0.611621         2.06527      -2.76051  1.1774   0.0121143              13
        3326   4.06304        0.597952         2.01651      -2.76162  1.17758  0.0121062              13
        3328   4.10901        0.589266         2.0072       -2.76231  1.17762  0.0120934              13
        3330   4.1763         0.638722         2.12184      -2.76325  1.17774  0.0120844              13
        3332   4.25983        0.633219         2.08778      -2.80749  1.17072  0.0118501              14
        3334   4.19985        0.653869         2.10027      -2.8077   1.17097  0.0118481              14
        3336   4.17404        0.644634         2.09927      -2.80811  1.17135  0.011856               14
        3338   4.25433        0.613476         2.07793      -2.80829  1.17171  0.0118693              14
        3340   4.267          0.597861         2.08566      -2.80768  1.17173  0.011871               14
        3342   4.23751        0.615945         2.02318      -2.80683  1.17152  0.0118674              14
        3344   4.20113        0.60512          1.96919      -2.80608  1.17141  0.0118757              14
        3346   4.20399        0.616791         1.96644      -2.80505  1.17107  0.011897               14
        3348   4.29288        0.59759          1.93034      -2.80424  1.17086  0.0119128              14
        3350   4.34005        0.599316         1.94001      -2.8036   1.17055  0.011927               14
        3352   4.31516        0.611706         1.89731      -2.80208  1.16996  0.0120322              15
        3354   4.29403        0.598864         1.87963      -2.80089  1.16964  0.0120783              15
        3356   4.33226        0.601016         1.87931      -2.7988   1.16948  0.0121215              15
        3358   4.34497        0.580209         1.80502      -2.7977   1.16911  0.0121502              15
        3360   4.37455        0.581762         1.76151      -2.796    1.16865  0.0121683              15
        3362   4.47382        0.590426         1.64685      -2.72125  1.16552  0.0124476              16
        3364   4.52237        0.60159          1.65875      -2.72027  1.16514  0.0124671              16
        3366   4.53966        0.603675         1.65606      -2.71895  1.16475  0.0124748              16
        3368   4.55549        0.591765         1.64066      -2.71778  1.16435  0.0124898              16
        3370   4.58217        0.588554         1.54327      -2.7165   1.16384  0.0125003              16
        3372   4.57513        0.581424         1.54183      -2.7148   1.16327  0.012521               16
        3374   4.56735        0.599322         1.49729      -2.71311  1.16276  0.0125537              16
        3376   4.5645         0.590843         1.41669      -2.71142  1.16222  0.0125713              16
        3378   4.61039        0.601047         1.49762      -2.7097   1.16168  0.0125781              16
        3380   4.64061        0.60828          1.45738      -2.70796  1.16119  0.0126069              16
        3382   4.62387        0.602372         1.38235      -2.70661  1.16065  0.01263                16
        3384   4.71312        0.591946         1.32628      -2.6986   1.16017  0.0127103              17
        3386   4.81382        0.627105         1.31671      -2.69783  1.15975  0.0127272              17
        3388   4.82671        0.629839         1.23611      -2.69723  1.15916  0.0127427              17
        3390   4.85768        0.602379         1.22537      -2.69668  1.15852  0.0128379              17
        3392   4.95132        0.573957         1.31177      -2.69452  1.15797  0.0128436              17
        3394   4.95771        0.610226         1.27471      -2.6928   1.15727  0.0128577              17
        3396   4.95472        0.623419         1.21581      -2.69094  1.15675  0.0128669              17
        3398   5.01474        0.651842         1.18795      -2.68958  1.15612  0.0128613              17
        3400   5.07094        0.654135         1.23788      -2.68877  1.15585  0.0128833              17
        3402   5.11822        0.672516         1.35072      -2.68706  1.15583  0.0129061              17
        3404   5.20142        0.659176         1.31965      -2.68508  1.15497  0.0129011              17
        3406   5.32111        0.67037          1.20085      -2.68367  1.15422  0.0128809              17
        3408   5.33247        0.645975         1.05626      -2.68174  1.15375  0.0128943              17
        3410   5.31383        0.671749         1.0669       -2.68033  1.15325  0.0129017              17
        3412   5.38865        0.690898         1.16263      -2.67903  1.15285  0.0129087              17
        3414   5.40457        0.672478         1.18744      -2.6776   1.15236  0.0129017              17
        3416   5.35107        0.704325         1.04034      -2.67625  1.15188  0.0129065              17
        3418   5.4272         0.707885         1.07962      -2.67554  1.15168  0.0129176              17
        3420   5.51094        0.700933         1.11661      -2.6744   1.15131  0.0129286              17
        3422   5.57039        0.744422         1.0814       -2.67318  1.15093  0.012936               17
        3424   5.67405        0.73405          1.05917      -2.67271  1.15055  0.0129227              17
        3426   5.72457        0.727599         1.0612       -2.67204  1.15014  0.0129214              17
        3428   5.84929        0.735236         1.08072      -2.671    1.14987  0.0129191              17
        3430   5.9779         0.738306         1.14781      -2.67049  1.14959  0.0129094              17
        3432   6.04235        0.776852         1.10466      -2.66995  1.14938  0.0129066              17
        3434   6.08565        0.782176         1.12559      -2.66959  1.14907  0.0129111              17
        3436   6.12179        0.78751          1.17723      -2.66878  1.14883  0.0128944              17
        3438   6.14465        0.811353         1.1059       -2.66792  1.14867  0.0128877              17
        3440   6.18657        0.790356         1.11126      -2.66788  1.14847  0.0128822              17
        3442   6.20382        0.806279         1.07589      -2.66804  1.14823  0.0128182              17
        3444   6.33531        0.844318         1.18679      -2.66732  1.14819  0.0128193              17
        3446   6.42027        0.766196         1.17761      -2.66649  1.14826  0.0128768              17
        3448   6.38772        0.796176         1.14491      -2.6666   1.14816  0.0128601              17
        3450   6.35828        0.851638         1.23717      -2.66719  1.14813  0.0128557              17
        3452   6.41592        0.823344         1.23663      -2.66785  1.14802  0.0128485              17
        3454   6.41821        0.847765         1.27087      -2.66668  1.1479   0.0128134              17
        3456   6.45526        0.856553         1.21904      -2.66684  1.14781  0.0128154              17
        3458   6.48587        0.842516         1.1586       -2.66715  1.14775  0.0128048              17
        3460   6.50861        0.795677         1.18959      -2.66765  1.14777  0.0127839              17
        3462   6.47734        0.791065         1.1478       -2.66812  1.14781  0.0127728              17
        3464   6.49882        0.774604         1.1175       -2.66865  1.14796  0.012767               17
        3466   6.62023        0.7719           1.13478      -2.66884  1.14821  0.0127682              17
        3468   6.66348        0.762852         1.09666      -2.6695   1.1481   0.012748               17
        3470   6.63769        0.751739         1.08695      -2.66922  1.14826  0.0127186              17
        3472   6.57461        0.7233           1.08348      -2.67004  1.14837  0.0127138              17
        3474   6.577          0.742559         1.04638      -2.67101  1.14849  0.0127016              17
        3476   6.59828        0.7104           1.04419      -2.67159  1.14876  0.012687               17
        3478   6.68018        0.69558          1.04782      -2.67175  1.14895  0.0126772              17
        3480   6.73739        0.660003         1.07958      -2.67296  1.14913  0.0126748              17
        3482   6.76879        0.661963         1.05675      -2.67422  1.14934  0.0126663              17
        3484   6.78407        0.66432          1.05726      -2.67532  1.14961  0.0126539              17
        3486   6.82208        0.664367         1.03313      -2.67581  1.1498   0.0126374              17
        3488   6.92707        0.632521         0.966499     -2.67638  1.14996  0.0126048              17
        3490   6.94234        0.598221         0.866818     -2.6775   1.15022  0.0125984              17
        3492   6.94538        0.585826         0.832341     -2.67877  1.15049  0.0125956              17
        3494   6.97694        0.566106         0.787078     -2.68016  1.15081  0.0125894              17
        3496   6.99671        0.536064         0.830117     -2.6812   1.15105  0.0125782              17
        3498   6.95137        0.520092         0.768034     -2.68225  1.15119  0.012548               17
        3500   6.87302        0.488951         0.768617     -2.68258  1.1515   0.012523               17
        3502   6.83111        0.510257         0.701118     -2.68287  1.15167  0.0125164              17
        3504   6.82916        0.477608         0.753953     -2.68359  1.15195  0.01247                17
        3506   6.82806        0.466649         0.762958     -2.68336  1.15224  0.0124157              17
        3508   6.8214         0.463268         0.736808     -2.68428  1.15251  0.0124229              17
        3510   6.81074        0.4608           0.736443     -2.68539  1.15263  0.0124441              17
        3512   6.77896        0.450534         0.714282     -2.68613  1.15271  0.0124551              17
        3514   6.74769        0.452926         0.680847     -2.68654  1.15276  0.0124818              17
        3516   6.75999        0.434815         0.63394      -2.68726  1.15275  0.0124582              17
        3518   6.76815        0.405422         0.617062     -2.68708  1.15283  0.0124321              17
        3520   6.78524        0.38999          0.597612     -2.68685  1.15289  0.012433               17
        3522   6.78993        0.38142          0.580986     -2.68807  1.1528   0.0124483              17
        3524   6.75704        0.380333         0.560153     -2.68822  1.15275  0.0124613              17
        3526   6.73856        0.351254         0.535479     -2.68853  1.15265  0.0124354              17
        3528   6.715          0.327683         0.51352      -2.68822  1.15245  0.0124372              17
        3530   6.7098         0.321038         0.470398     -2.68839  1.15229  0.0124365              17
        3532   6.74897        0.326413         0.477824     -2.68822  1.1521   0.0124091              17
        3534   6.72317        0.310276         0.421051     -2.68745  1.15189  0.01242                17
        3536   6.73798        0.294353         0.41448      -2.68655  1.15166  0.0124149              17
        3538   6.74435        0.302373         0.415496     -2.68569  1.15145  0.0124218              17
        3540   6.7482         0.296264         0.396827     -2.68486  1.15122  0.0124281              17
        3542   6.72362        0.287934         0.384702     -2.68385  1.15087  0.0124213              17
        3544   6.65339        0.284602         0.299039     -2.68256  1.15039  0.0124187              17
        3546   6.63565        0.306327         0.3156       -2.68138  1.14994  0.012403               17
        3548   6.6125         0.268887         0.31853      -2.67905  1.14959  0.0124313              17
        3550   6.57272        0.272348         0.287954     -2.67825  1.14919  0.0124252              17
        3552   6.52688        0.265336         0.221693     -2.67677  1.14858  0.0124171              17
        3554   6.48203        0.235547         0.213619     -2.6751   1.14808  0.0124086              17
        3556   6.45042        0.219785         0.215955     -2.67384  1.14757  0.0124072              17
        3558   6.4291         0.265782         0.200458     -2.67219  1.14701  0.0124038              17
        3560   6.46715        0.28978          0.221801     -2.67111  1.14622  0.012377               17
        3562   6.46486        0.286677         0.239979     -2.66975  1.14512  0.0123289              17
        3564   6.39454        0.304866         0.234651     -2.66783  1.14429  0.012315               17
        3566   6.36821        0.339752         0.23337      -2.66571  1.14379  0.0123375              17
        3568   6.31637        0.358942         0.244904     -2.66377  1.14324  0.0123656              17
        3570   6.16291        0.374914         0.271579     -2.66174  1.14276  0.0124015              17
        3572   6.10535        0.379991         0.332745     -2.65909  1.14216  0.0124217              17
        3574   6.12097        0.37471          0.333595     -2.65768  1.14121  0.0124407              18
        3576   6.08913        0.424345         0.336166     -2.65566  1.14032  0.0124212              18
        3578   5.99166        0.421549         0.324261     -2.6543   1.13963  0.0125534              18
        3580   5.88698        0.418173         0.337534     -2.65141  1.13916  0.0125587              18
        3582   5.76505        0.43214          0.379703     -2.65004  1.13847  0.0125723              18
        3584   5.70552        0.439599         0.390197     -2.64858  1.13765  0.0125764              18
        3586   5.63871        0.454421         0.383778     -2.64575  1.13683  0.0125613              18
        3588   5.56156        0.461555         0.3753       -2.64321  1.13605  0.0125446              18
        3590   5.50487        0.457263         0.392276     -2.64304  1.13529  0.0125503              18
        3592   5.42744        0.471558         0.436916     -2.64228  1.13446  0.0125606              18
        3594   5.32855        0.484422         0.444537     -2.64121  1.13369  0.0125717              18
        3596   5.20116        0.476972         0.427179     -2.64038  1.13298  0.0125528              18
        3598   5.12663        0.491654         0.436195     -2.64149  1.13247  0.0125701              18
        3600   5.06839        0.464325         0.43922      -2.64317  1.13178  0.01256                18
        3602   4.98966        0.48142          0.440559     -2.64173  1.13098  0.0125472              19
        3604   4.92854        0.468947         0.456097     -2.64003  1.13017  0.0125432              19
        3606   4.88828        0.489195         0.485928     -2.63816  1.12938  0.0125431              19
        3608   4.85282        0.518118         0.486521     -2.6367   1.12856  0.0125242              19
        3610   4.77462        0.519203         0.493342     -2.63617  1.12775  0.0125205              19
        3612   4.71136        0.539267         0.515259     -2.63693  1.12728  0.0125144              19
        3614   4.62628        0.551413         0.509608     -2.63726  1.12735  0.0125772              19
        3616   4.55402        0.547685         0.492619     -2.63705  1.12708  0.0125773              19
        3618   4.45942        0.549149         0.534438     -2.63611  1.12623  0.0125655              19
        3620   4.40609        0.539897         0.482517     -2.6362   1.12522  0.0125267              19
        3622   4.35782        0.498687         0.438803     -2.63651  1.12422  0.012491               19
        3624   4.26931        0.515567         0.423121     -2.63679  1.12323  0.0124418              19
        3626   4.20123        0.494809         0.441999     -2.63765  1.12264  0.0124306              19
        3628   4.14527        0.494023         0.466741     -2.63845  1.1224   0.0124386              19
        3630   4.03479        0.492669         0.435601     -2.63887  1.12185  0.012425               19
        3632   3.9305         0.48857          0.456626     -2.63985  1.12096  0.0123749              19
        3634   3.85275        0.45109          0.448186     -2.64056  1.12026  0.0123511              19
        3636   3.75195        0.476487         0.455537     -2.64208  1.1198   0.0123387              19
        3638   3.71025        0.460777         0.460162     -2.64286  1.1193   0.0123006              19
        3640   3.65358        0.443006         0.418165     -2.64471  1.11887  0.0122855              19
        3642   3.55497        0.453228         0.408675     -2.64466  1.11853  0.0122707              19
        3644   3.49839        0.417221         0.407916     -2.64613  1.11816  0.0122616              19
        3646   3.45614        0.42009          0.402964     -2.64799  1.11785  0.0122484              19
        3648   3.37692        0.39549          0.358572     -2.64906  1.11757  0.0122387              19
        3650   3.27615        0.368399         0.327827     -2.65458  1.11718  0.0123847              21
        3652   3.1906         0.36506          0.331004     -2.65496  1.11697  0.0123682              21
        3654   3.12222        0.348656         0.323638     -2.65559  1.11677  0.0123649              21
        3656   3.09821        0.309967         0.310341     -2.65645  1.11673  0.01235                21
        3658   3.08063        0.291317         0.288268     -2.68056  1.12098  0.0124989              22
        3660   3.04778        0.278316         0.280793     -2.6816   1.12111  0.0125248              22
        3662   2.97738        0.266418         0.280821     -2.68312  1.12108  0.0125051              22
        3664   2.90348        0.265761         0.260518     -2.6859   1.12148  0.0125362              22
