# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 17.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 17
# N_spec = 26
# phase = 15.63
# dm15 = 1.11
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3144   0.327097        0.00359129       0.00560307   16.4441  1.05     0.006561                1
        3146   0.338484        0.00371632       0.00579814   16.4441  1.05     0.006561                1
        3148   0.354433        0.00389143       0.00607134   16.4441  1.05     0.006561                1
        3150   0.435693        0.0047836        0.0074633    16.4441  1.05     0.006561                1
        3152   0.585332        0.00642653       0.0100266    16.4441  1.05     0.006561                1
        3154   0.59132         0.00649227       0.0101291    16.4441  1.05     0.006561                1
        3156   0.674969        0.0160059        0.555217     16.3889  1.0583   0.00687608              2
        3158   0.801296        0.0262829        0.916083     16.39    1.05814  0.00686985              2
        3160   0.874775        0.0534135        1.71569      16.391   1.05799  0.00686419              2
        3162   0.896186        0.0411228        1.42652      16.3919  1.05785  0.0068591               2
        3164   1.06184         0.0442142        1.59532      16.3927  1.05773  0.00685454              2
        3166   0.89934         4.24875          0.15472      16.3934  1.05763  0.00685049              2
        3168   0.871916        5.23566          0.187779     16.394   1.05753  0.00684693              2
        3170   1.06023         2.70497          0.0971891    16.3945  1.05745  0.00684385              2
        3172   1.30232         0.0125967        0.0180622    16.395   1.05738  0.00684122              2
        3174   1.32073         0.0249531        0.956331     16.3954  1.05733  0.00683903              2
        3176   1.39414         0.062931         2.37112      16.3957  1.05728  0.00683725              2
        3178   1.41902         0.0135319        0.248149     16.3959  1.05724  0.00683587              2
        3180   1.4528          0.0537814        2.14977      16.3961  1.05722  0.00683488              2
        3182   1.43288         0.031944         1.24619      16.3962  1.0572   0.00683426              2
        3184   1.33263         4.26036          0.146996     16.3963  1.05719  0.006834                2
        3186   1.29613         3.60263          0.124685     16.3962  1.0572   0.00683408              2
        3188   1.49245         0.048751         1.91866      16.3962  1.05721  0.00683449              2
        3190   1.50682         0.0143692        0.344073     16.396   1.05723  0.00683521              2
        3192   1.37257         3.39547          0.118765     16.3959  1.05725  0.00683624              2
        3194   1.38801         4.16028          0.145618     16.3956  1.05729  0.00683756              2
        3196   1.57047         2.1457           0.0772897    16.3954  1.05733  0.00683915              2
        3198   1.63152         1.78937          0.0655393    16.395   1.05738  0.006841                2
        3200   1.52783         3.08852          0.111325     16.3947  1.05743  0.00684311              2
        3202   1.47322         3.14459          0.114125     16.3942  1.0575   0.00684545              2
        3204   1.39166         0.603304         0.026833     16.3938  1.05756  0.00684802              2
        3206   1.38175         0.038356         1.41263      16.3933  1.05764  0.0068508               2
        3208   1.43311         0.0387372        1.42124      16.3928  1.05771  0.00685377              2
        3210   1.37456         0.0122741        0.021076     16.3922  1.0578   0.00685693              2
        3212   1.33992         0.171794         0.018955     16.3917  1.05789  0.00686026              2
        3214   1.40736         0.0485179        1.77114      16.391   1.05798  0.00686374              2
        3216   1.51261         0.0518521        1.86476      16.3904  1.05807  0.00686736              2
        3218   1.46368         0.681157         0.0314958    16.3898  1.05817  0.0068711               2
        3220   1.39134         1.63211          0.0667318    16.3891  1.05827  0.00687496              2
        3222   1.43569         1.55468          0.0645877    16.3884  1.05838  0.00687891              2
        3224   1.41183         1.86966          0.0780066    16.3877  1.05848  0.00688293              2
        3226   1.43591         1.34495          0.0576897    16.387   1.05859  0.00688703              2
        3228   1.34479         1.89995          0.0811194    16.3862  1.0587   0.00689117              2
        3230   1.44788         0.0497223        1.63719      16.3855  1.05881  0.00689535              2
        3232   1.49207         0.136357         3.66571      16.3848  1.05892  0.00689954              2
        3234   1.44448         0.0416033        1.27534      16.384   1.05903  0.00690375              2
        3236   1.51135         0.018614         0.442706     16.3833  1.05914  0.00690795              2
        3238   1.41981         0.0455747        1.3772       16.3826  1.05925  0.00691213              2
        3240   1.37822         0.0519078        1.57612      16.3818  1.05936  0.00691628              2
        3242   1.42505         0.0304209        0.896552     16.3811  1.05947  0.00692038              2
        3244   1.45557         0.0148351        0.069108     16.2519  1.07724  0.00934857              3
        3246   1.43653         0.20643          0.841471     16.2512  1.07734  0.00935308              3
        3248   1.29062         0.164026         0.202444     16.2505  1.07745  0.00935972              3
        3250   1.1869          0.966499         0.120178     16.2497  1.07756  0.00936615              3
        3252   1.31064         0.540785         0.0867145    16.249   1.07767  0.00937223              3
        3254   1.37192         0.165322         0.035238     16.2481  1.0778   0.00938125              3
        3256   1.61164         0.140369         0.900663     16.2475  1.07788  0.00938484              3
        3258   1.53013         0.0953358        0.647842     16.2469  1.07797  0.00938879              3
        3260   1.32972         0.0841698        0.250766     16.246   1.07811  0.00940003              3
        3262   1.32966         0.188307         0.497328     16.2455  1.07818  0.00940156              3
        3264   1.25547         0.0963633        0.111924     16.2449  1.07827  0.00940599              3
        3266   1.40215         0.0387834        0.314549     16.2441  1.07839  0.00941556              3
        3268   1.29272         0.142332         0.117984     16.2436  1.07847  0.00941916              3
        3270   1.25126         0.169086         0.0514595    16.2432  1.07852  0.00941903              3
        3272   1.31221         0.0613605        0.0807151    16.2427  1.07859  0.00942177              3
        3274   1.38772         0.0905787        0.581254     16.2421  1.07869  0.00942857              3
        3276   1.37713         0.130558         0.814593     16.2417  1.07875  0.00942918              3
        3278   1.19554         0.0164026        0.0245749    16.2413  1.07881  0.00943106              3
