# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 10.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 38
# N_spec = 69
# phase = 8.03
# dm15 = 1.08
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15     Redshift    SNe per Bin
        1744   0.0133714        0.00239457       0.0561957    9.2635   1.10038   0.000929149              2
        1746   0.0145376        0.00386853       0.0894749    9.26281  1.10023   0.000931517              2
        1748   0.0125182        0.0338098        0.00144304   9.26208  1.10008   0.000934023              2
        1750   0.0195274        0.00237455       0.0520528    9.2613   1.09992   0.000936685              2
        1752   0.0174422        0.000825191      0.0170669    9.26047  1.09974   0.000939529              2
        1754   0.021251         0.00141193       0.0290252    9.25958  1.09956   0.00094258               2
        1756   0.0238999        0.00292272       0.0597517    9.25863  1.09936   0.000945865              2
        1758   0.0153019        0.0329544        0.0015773    9.25759  1.09914   0.00094941               2
        1760   0.0175838        0.000176367      1.55999e-05  9.25648  1.09891   0.000953242              2
        1762   0.0169159        0.0168914        0.000832337  9.25527  1.09866   0.000957381              2
        1764   0.0156587        0.0322084        0.00168256   9.25397  1.09838   0.000961847              2
        1766   0.0248588        0.00537952       0.0961832    9.25256  1.09809   0.000966654              2
        1768   0.025862         0.00665471       0.115353     9.25106  1.09778   0.000971811              2
        1770   0.0199144        0.000513314      0.00780327   9.24945  1.09744   0.00097732               2
        1772   0.0126245        0.0809053        0.00491884   9.24775  1.09708   0.000983176              2
        1774   0.027423         0.00888729       0.138926     9.24594  1.09671   0.000989372              2
        1776   0.0275454        0.00573111       0.0859646    9.24404  1.09631   0.000995891              2
        1778   0.0267372        0.0475925        0.00318326   9.24205  1.09589   0.00100271               2
        1780   0.0209399        0.0912449        0.00642024   9.23998  1.09546   0.00100981               2
        1782   0.0255946        0.00727476       0.000478837  9.23784  1.09501   0.00101716               2
        1784   0.0326131        0.00139624       9.15757e-05  9.23563  1.09455   0.00102472               2
        1786   0.0347972        0.00204742       0.0246755    9.23337  1.09408   0.00103248               2
        1788   0.0386327        0.00335327       0.000216405  9.23106  1.0936    0.0010404                2
        1790   0.0503933        0.00595143       0.0681839    9.2287   1.09311   0.00104847               2
        1792   0.060514         0.00729999       0.0807348    9.22631  1.09261   0.00105666               2
        1794   0.0474664        0.0159829        0.00136616   9.22389  1.0921    0.00106497               2
        1796   0.0548445        0.00903748       0.0937251    9.22143  1.09159   0.00107341               2
        1798   0.0466032        0.00257244       0.0250026    9.21893  1.09106   0.001082                 2
        1800   0.0415091        0.015706         0.00151256   9.21637  1.09053   0.00109075               2
        1802   0.051029         0.0116264        0.00112556   9.21375  1.08998   0.00109973               2
        1804   0.052344         0.00906084       0.000889844  9.21105  1.08942   0.00110899               2
        1806   0.040356         0.113142         0.0126563    9.20825  1.08883   0.0011186                2
        1808   0.0578572        0.0568974        0.00650555   9.20531  1.08822   0.00112867               2
        1810   0.0558907        0.0670955        0.00798866   9.20222  1.08757   0.00113929               2
        1812   0.0563402        0.00776306       0.000881454  9.19892  1.08689   0.00115059               2
        1814   0.0799985        0.0147962        0.111872     9.19539  1.08615   0.00116271               2
        1816   0.0774703        0.0130265        0.0944645    9.19157  1.08535   0.00117579               2
        1818   0.0593664        0.0708822        0.0099265    9.18743  1.08449   0.00118998               2
        1820   0.0660772        0.0171412        0.00244235   9.18292  1.08354   0.00120546               2
        1822   0.0817431        0.0061845        0.0385468    9.17798  1.08251   0.0012224                2
        1824   0.0762959        0.00647743       0.000966009  9.17256  1.08138   0.00124096               2
        1826   0.0877543        0.0116714        0.0664727    9.16663  1.08014   0.00126132               2
        1828   0.0949281        0.0149166        0.0805368    9.16011  1.07878   0.00128365               2
        1830   0.0906753        0.010634         0.0538905    9.15299  1.07729   0.0013081                2
        1832   0.0778337        0.00899222       0.00178774   9.1452   1.07566   0.00133479               2
        1834   0.0653852        0.0639275        0.0139426    9.13673  1.07389   0.00136385               2
        1836   0.075495         0.0413592        0.00964311   9.12754  1.07198   0.00139534               2
        1838   0.0952845        0.00598197       0.0230234    9.11764  1.06991   0.0014293                2
        1840   0.0927642        0.0027666        0.00961488   9.10702  1.06769   0.00146571               2
        1842   0.0725687        0.0529824        0.0153642    9.09571  1.06533   0.00150447               2
        1844   0.080425         0.0541458        0.0169297    9.08376  1.06283   0.00154545               2
        1846   0.0785788        0.062299         0.0210039    9.07123  1.06021   0.00158843               2
        1848   0.061882         0.10039          0.0365365    9.0582   1.05749   0.00163309               2
        1850   0.0645235        0.0805387        0.0315744    9.04479  1.05469   0.00167909               2
        1852   0.109401         0.00812205       0.018916     9.03111  1.05183   0.00172599               2
        1854   0.100051         0.00097163       0.00167845   9.01732  1.04895   0.00177329               2
        1856   0.071977         0.0348845        0.0170677    9.00355  1.04608   0.00182048               2
        1858   0.0878139        0.0236261        0.0124774    8.98999  1.04324   0.00186701               2
        1860   0.117356         0.00591353       0.0105149    8.97677  1.04048   0.00191231               2
        1862   0.0966527        0.0214701        0.0129372    8.96408  1.03783   0.00195584               2
        1864   0.091004         0.0253522        0.0161027    8.95204  1.03532   0.00199711               2
        1866   0.0937176        0.0303663        0.0202793    8.9408   1.03297   0.00203564               2
        1868   0.0975339        0.0156197        0.0111624    8.93048  1.03081   0.00207105               2
        1870   0.07561          0.0521309        0.0377468    8.92116  1.02886   0.00210301               2
        1872   0.115131         0.0233736        0.0179783    8.91291  1.02714   0.00213128               2
        1874   0.116656         0.0157957        0.0127577    8.9058   1.02566   0.00215568               2
        1876   0.106838         0.0297534        0.0240871    8.89983  1.02441   0.00217613               2
        1878   0.120706         0.0353081        0.0291822    8.89502  1.02341   0.00219262               2
        1880   0.123282         0.0418328        0.0350413    8.89136  1.02264   0.0022052                2
        1882   0.141865         0.0235298        0.0203658    8.88879  1.0221    0.00221398               2
        1884   0.140229         0.0350786        0.0301484    8.88729  1.02179   0.00221915               2
        1886   0.12419          0.0723001        0.0613027    8.88677  1.02168   0.00222093               2
        1888   0.127392         0.0765168        0.0647383    8.88717  1.02176   0.00221956               2
        1890   0.172526         0.0257978        0.0224699    8.88839  1.02202   0.00221536               2
        1892   0.181179         0.0191238        0.0168176    8.89036  1.02243   0.00220863               2
        1894   0.163993         0.0602341        0.0500126    8.89296  1.02297   0.00219969               2
        1896   0.181016         0.0263188        0.0221549    8.89611  1.02363   0.0021889                2
        1898   0.177678         0.0357221        0.0292065    8.8997   1.02438   0.00217659               2
        1900   0.16551          0.0674118        0.0532287    8.90364  1.0252    0.00216309               2
        1902   0.113084         0.129862         0.099622     8.90782  1.02608   0.00214873               2
        1904   0.127727         0.102503         0.0772266    8.91217  1.02699   0.00213382               2
        1906   0.151374         0.0729977        0.0541906    8.9166   1.02791   0.00211864               2
        1908   0.152977         0.0746593        0.0543007    8.92103  1.02884   0.00210345               2
        1910   0.136663         0.0824092        0.0586001    8.92539  1.02975   0.0020885                2
        1912   0.141625         0.0747601        0.0522111    8.92962  1.03063   0.00207399               2
        1914   0.170123         0.049009         0.0339203    8.93367  1.03148   0.00206009               2
        1916   0.118838         0.11821          0.0791567    8.9375   1.03228   0.00204697               2
        1918   0.129787         0.100339         0.0662007    8.94107  1.03302   0.00203473               2
        1920   0.152873         0.0516027        0.0338658    8.94436  1.03371   0.00202347               2
        1922   0.111667         0.114291         0.0731017    8.94734  1.03433   0.00201324               2
        1924   0.137345         0.0629693        0.0400535    8.95     1.03489   0.0020041                2
        1926   0.130928         0.0617677        0.0388416    8.95235  1.03538   0.00199605               2
        1928   0.146208         0.0443636        0.0278186    8.95438  1.0358    0.00198909               2
        1930   0.121926         0.0614083        0.0379054    8.9561   1.03616   0.00198319               2
        1932   0.116023         0.0805903        0.0492557    8.95752  1.03646   0.00197831               2
