# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 34.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 19
# N_spec = 32
# phase = 32.21
# dm15 = 1.07
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3176   2.76237         0.334697        1.53168     33.4798  1.13617   0.0094                  2
        3178   2.424           0.947491        4.87905     33.4799  1.13636   0.0094                  2
        3180   2.4612          1.07647         1.01983     33.4557  1.13542   0.0091015               3
        3182   1.75762         0.934661        0.458615    33.4563  1.13546   0.00910876              3
        3184   1.33847         0.573713        0.106989    33.4449  1.12866   0.0087722               4
        3186   1.18587         0.537914        0.210403    33.4953  1.10827   0.00840909              5
        3188   0.804018        0.391127        0.113108    33.4947  1.10831   0.00841201              5
        3190   1.73903         0.326952        0.316214    33.4937  1.10903   0.00842014              5
        3192   2.27025         0.547519        0.650245    33.4924  1.10931   0.00842032              5
        3194   2.05326         0.319398        0.226946    33.4911  1.10971   0.00842127              5
        3196   1.91764         0.330804        0.175327    33.4895  1.11018   0.00842067              5
        3198   2.17192         0.788222        0.262566    33.4882  1.11056   0.00842067              5
        3200   2.39799         1.34733         0.449217    33.4875  1.11057   0.00842149              5
        3202   2.08646         0.819833        0.366437    33.4865  1.11072   0.00842118              5
        3204   2.01621         0.747107        0.211489    33.4858  1.11103   0.00842439              5
        3206   2.47447         1.13224         0.325076    33.4852  1.11094   0.00842333              5
        3208   2.14167         1.41706         0.42809     33.483   1.11096   0.00841125              5
        3210   1.35213         0.545467        0.343869    33.4814  1.1113    0.00840721              5
        3212   1.86671         0.569244        0.426887    33.4806  1.11132   0.00840517              5
        3214   2.25877         0.965096        0.28844     33.4788  1.11115   0.00839244              5
        3216   1.72957         0.280348        0.0841423   33.4762  1.11118   0.00837606              5
        3218   1.70643         0.121189        0.165328    33.4739  1.11109   0.00836033              5
        3220   2.38637         0.441158        0.24011     33.4301  1.11041   0.00831832              5
        3222   2.40469         0.681336        0.427041    33.4288  1.11041   0.00831276              5
        3224   2.07827         0.524021        0.216579    33.4282  1.10998   0.00831086              5
        3226   1.4231          0.484976        0.203481    33.4272  1.10962   0.00830519              5
        3228   1.64053         0.373929        0.126769    33.4272  1.10912   0.00830768              5
        3230   2.03683         0.37754         0.208403    33.4277  1.10862   0.00831497              5
        3232   1.0333          0.2923          0.127178    33.4282  1.10837   0.00832365              5
        3234   0.505146        1.27353         0.417285    33.4288  1.10777   0.00833155              5
        3236   1.79964         1.97579         0.668042    33.4287  1.1074    0.00833482              5
        3238   2.51576         1.17067         0.332355    33.4279  1.10707   0.00833227              5
        3240   1.48689         0.456695        0.151426    33.4266  1.10666   0.00832387              5
        3242   0.555586        0.727756        0.263968    33.4251  1.10649   0.00831595              5
        3244   0.826764        0.301192        0.174674    33.4236  1.1061    0.00830565              5
        3246   1.13308         0.242056        0.165779    33.4212  1.10577   0.00828892              5
        3248   1.43847         1.23459         0.458696    33.4191  1.10573   0.00827654              5
        3250   1.26419         0.843806        0.302155    33.4173  1.10559   0.00826547              5
        3252   0.421531        0.426573        0.149615    33.4141  1.10517   0.00824192              5
        3254   0.452959        0.428618        0.162789    33.4129  1.10489   0.00823662              5
        3256   0.896299        0.0794415       0.0695688   33.4124  1.10456   0.00823976              5
        3258   1.14719         0.13994         0.253774    33.412   1.10383   0.00824183              5
        3260   1.5572          0.284536        0.46054     33.4122  1.10291   0.00824966              5
        3262   1.04934         0.383954        0.57088     33.4115  1.1023    0.00825102              5
        3264   0.302149        0.299692        0.409439    33.4114  1.10184   0.00825963              5
        3266   0.548021        0.130237        0.282676    33.4117  1.10133   0.00827316              5
        3268   0.716475        0.285233        0.362979    33.411   1.10086   0.00827801              5
        3270   0.557693        0.227683        0.274891    33.4095  1.10056   0.00827694              5
        3272   1.00142         0.293185        0.350062    33.4079  1.10041   0.00827727              5
        3274   1.72241         0.324481        0.323886    33.4056  1.10006   0.00827034              5
        3276   2.12161         0.465621        0.382609    33.4026  1.10005   0.00825889              5
        3278   1.63613         0.736129        0.554898    33.3995  1.10024   0.00824777              5
        3280   1.34741         0.673268        0.571387    33.3962  1.10028   0.00823484              5
        3282   1.39672         0.810014        0.372724    33.3773  1.10001   0.00820401              5
        3284   1.57361         1.2089          0.473568    33.3744  1.09984   0.00819616              5
        3286   1.39352         1.02635         0.361866    33.3718  1.0998    0.00819414              5
        3288   1.30309         0.73628         0.267299    33.369   1.09979   0.00819174              5
        3290   1.27114         0.350865        0.255685    33.3661  1.0997    0.00818925              5
        3292   0.629944        0.337048        0.278075    33.3633  1.09981   0.00818905              5
        3294   0.735035        0.822661        0.380379    33.3603  1.1       0.00818773              5
        3296   1.32812         1.02175         0.396908    33.3571  1.10024   0.00818521              5
        3298   1.06795         0.380411        0.223132    33.3531  1.10046   0.00817588              5
        3300   0.749496        0.305076        0.351132    33.3177  1.10548   0.00817497              6
        3302   0.881869        0.379229        0.438407    33.3142  1.10565   0.00816638              6
        3304   1.1749          0.306314        0.290014    33.1552  1.07961   0.00774048              6
        3306   1.3615          0.390058        0.401187    33.154   1.08023   0.00773681              6
        3308   0.884521        0.310054        0.317763    33.1529  1.08084   0.00773331              6
        3310   0.757997        0.204864        0.25078     33.1512  1.0813    0.00772866              6
        3312   0.820708        0.321499        0.288902    33.1506  1.08197   0.00773085              6
        3314   1.12332         0.492164        0.302639    33.1489  1.08236   0.00773361              6
        3316   1.39859         0.203909        0.194123    33.1469  1.08268   0.00773355              6
        3318   1.09338         0.0902473       0.0925943   33.1459  1.08338   0.00773394              6
        3320   0.743371        0.167985        0.194044    33.1441  1.08383   0.00773515              6
        3322   0.710107        0.202552        0.372565    33.1421  1.08424   0.00773606              6
        3324   0.992365        0.203104        0.348365    33.1402  1.08468   0.00773366              6
        3326   1.42832         0.257089        0.323098    33.1374  1.08487   0.00773799              6
        3328   1.24198         0.2611          0.348553    33.1352  1.08522   0.00774002              6
        3330   1.16903         0.316567        0.220786    33.1331  1.08565   0.00773994              6
        3332   1.29791         0.413002        0.181196    33.1294  1.08562   0.00774174              6
        3334   1.30079         0.400047        0.193994    33.1244  1.08521   0.00774219              6
        3336   1.31275         0.504663        0.251331    33.1176  1.08422   0.00774748              6
        3338   1.43639         0.330206        0.296569    33.1097  1.08288   0.00776197              6
        3340   1.47404         0.363543        0.415021    33.1036  1.08215   0.00778146              6
        3342   1.62555         0.378965        0.382472    33.098   1.08159   0.00779813              6
        3344   1.60727         0.293378        0.275514    33.0934  1.08138   0.00780937              6
        3346   1.23909         0.210824        0.234491    33.0904  1.08155   0.00781716              6
        3348   1.17629         0.261512        0.385806    32.9173  1.0819    0.0101542               7
        3350   1.49309         0.200671        0.27077     32.9066  1.08225   0.0102782               7
        3352   1.42537         0.216792        0.29594     32.9004  1.0825    0.0103276               7
        3354   1.43861         0.236315        0.263832    32.9009  1.0826    0.0102732               7
        3356   1.50658         0.271821        0.3528      32.9042  1.08271   0.0101814               7
        3358   1.4162          0.354177        0.441191    32.8965  1.083     0.0102446               7
        3360   1.44727         0.181596        0.15108     32.8956  1.08336   0.0102293               7
        3362   0.915278        0.17597         0.157072    32.8963  1.08344   0.0101741               7
        3364   0.665055        0.146782        0.222387    32.9     1.08369   0.010086                7
        3366   0.801494        0.239008        0.332041    32.8958  1.08376   0.0101024               7
        3368   1.34404         0.175131        0.120113    32.8948  1.08359   0.0100611               7
        3370   1.2558          0.437613        0.252892    32.8944  1.08388   0.0100429               7
        3372   1.21779         0.584455        0.282048    32.8912  1.08402   0.0100491               7
        3374   1.04834         0.404589        0.202662    32.893   1.08386   0.00997459              7
        3376   0.818689        0.213235        0.124443    32.8897  1.08391   0.00998714              7
        3378   1.14104         0.186564        0.164332    32.8893  1.08402   0.00995667              7
        3380   1.74472         0.245433        0.226228    32.8919  1.08392   0.00987424              7
        3382   1.37285         0.138626        0.166259    32.8814  1.08378   0.00997181              7
        3384   1.32316         0.14184         0.0845294   32.8808  1.0834    0.00991932              7
        3386   1.43398         0.204044        0.139328    32.8792  1.08307   0.00988964              7
        3388   1.4814          0.328557        0.364635    32.874   1.08268   0.00990334              7
        3390   1.5079          0.206066        0.138351    32.8741  1.08208   0.00983069              7
        3392   1.42858         0.230185        0.0982289   32.8681  1.08161   0.00985201              7
        3394   1.18503         0.198194        0.297847    32.8602  1.08131   0.00991176              7
        3396   1.08945         0.214887        0.326702    32.8556  1.08097   0.00991702              7
        3398   1.22155         0.157183        0.253119    32.8392  1.07538   0.0104509               8
        3400   1.39022         0.226982        0.259691    32.8404  1.07402   0.0102945               8
        3402   1.34998         0.305133        0.252734    32.8383  1.07357   0.0102225               8
        3404   1.52184         0.303088        0.190685    32.8387  1.07429   0.0102596               8
        3406   1.36282         0.223806        0.10913     32.8372  1.07383   0.0102208               8
        3408   1.42404         0.171412        0.176595    32.8267  1.07383   0.0103007               8
        3410   1.49003         0.183837        0.141283    32.8218  1.07335   0.0103122               8
        3412   1.56153         0.193591        0.124086    32.8206  1.07292   0.01027                 8
        3414   1.6219          0.238946        0.121416    32.8182  1.07301   0.0102768               8
        3416   1.561           0.303305        0.267723    32.811   1.07279   0.0103004               8
        3418   1.66087         0.341959        0.444289    32.8063  1.07188   0.0102469               8
        3420   1.29729         0.472143        0.636347    32.8011  1.07146   0.0102484               8
        3422   1.15881         0.329192        0.332856    32.7872  1.07075   0.0103514               8
        3424   1.77235         0.41493         0.216054    32.785   1.07033   0.010306                8
        3426   1.65291         0.415118        0.206409    32.7794  1.06998   0.0103092               8
        3428   1.68292         0.181552        0.138016    32.7686  1.06949   0.0103994               8
        3430   1.53898         0.217817        0.262608    32.7624  1.06934   0.0104288               8
        3432   1.40114         0.143033        0.301075    32.7605  1.06954   0.0103565               8
        3434   1.32664         0.116638        0.130721    32.7582  1.06973   0.0103556               8
        3436   1.44998         0.298493        0.166745    32.7558  1.06967   0.0103409               8
        3438   1.80542         0.245973        0.141976    32.7491  1.06978   0.0103669               8
        3440   1.96608         0.305772        0.0948453   32.7535  1.06991   0.0102513               8
        3442   1.40593         0.210169        0.128855    32.7442  1.06982   0.0103362               8
        3444   1.1864          0.202884        0.203283    32.7399  1.06972   0.0103191               8
        3446   1.87379         0.172384        0.252411    32.7402  1.06949   0.0102079               8
        3448   1.92707         0.18608         0.179227    32.7269  1.06892   0.0102879               8
        3450   1.79795         0.20101         0.163909    32.7177  1.06839   0.0103318               8
        3452   2.00661         0.197045        0.20577     32.7164  1.06811   0.0102234               8
        3454   1.99807         0.250182        0.150902    32.7084  1.06758   0.0102623               8
        3456   1.62714         0.14559         0.113075    32.7005  1.06762   0.0102753               8
        3458   1.4213          0.254558        0.212424    32.6937  1.06783   0.0103001               8
        3460   1.60146         0.236573        0.303155    32.6631  1.06506   0.00973623              9
        3462   1.81443         0.17107         0.240976    32.6667  1.06511   0.00956101              9
        3464   1.73798         0.16043         0.247419    32.6593  1.06504   0.00963681              9
        3466   1.8589          0.128076        0.173559    32.4128  1.06025   0.00863963              9
        3468   1.87248         0.219975        0.198876    32.4228  1.06092   0.00858771              9
        3470   1.82196         0.331519        0.244929    32.4182  1.06129   0.00866163              9
        3472   1.90273         0.375581        0.237571    32.4277  1.06184   0.00863024              9
        3474   1.88771         0.150805        0.263739    32.411   1.06148   0.00847716              9
        3476   1.88719         0.13878         0.231921    32.41    1.06186   0.00856493              9
        3478   1.83466         0.222985        0.200567    32.424   1.06244   0.008601                9
        3480   1.88539         0.255872        0.181176    32.4271  1.06254   0.00854525              9
        3482   1.88382         0.131304        0.175584    32.4146  1.06222   0.00851741              9
        3484   1.896           0.260424        0.314464    32.414   1.06231   0.00858984              9
        3486   1.99227         0.138026        0.273385    32.4172  1.06266   0.00854469              9
        3488   1.82567         0.139313        0.181782    32.4234  1.06312   0.00856632              9
        3490   1.86392         0.107047        0.12155     32.4291  1.06336   0.00853305              9
        3492   2.03576         0.117377        0.105897    32.4336  1.0639    0.00863272              9
        3494   1.95799         0.180059        0.253758    32.4173  1.06362   0.00851792              9
        3496   1.91338         0.285737        0.178159    32.4343  1.06432   0.00860156              9
        3498   1.85624         0.27744         0.175447    32.4346  1.06451   0.00856301              9
        3500   1.72636         0.239984        0.170457    32.4605  1.06531   0.00866691              9
        3502   1.76438         0.202785        0.150318    32.4546  1.0654    0.00859457              9
        3504   1.95016         0.264285        0.156938    32.4474  1.06532   0.00853179              9
        3506   2.11654         0.275796        0.230324    32.4494  1.06505   0.00851965              9
        3508   2.17932         0.225178        0.228198    32.443   1.06481   0.00853625              9
        3510   2.20282         0.163847        0.162369    32.4248  1.064     0.0086184               9
        3512   2.24155         0.140997        0.173658    32.4201  1.06359   0.00866763              9
        3514   2.33491         0.143744        0.150973    32.4213  1.06355   0.00868786              9
        3516   2.36269         0.281679        0.226392    32.4166  1.06337   0.00869651              9
        3518   2.23026         0.335279        0.209956    32.4204  1.0632    0.00874108              9
        3520   2.26359         0.177279        0.0911635   32.4205  1.0635    0.00878353              9
        3522   2.33065         0.134068        0.14365     32.4182  1.0636    0.008788                9
        3524   2.24767         0.172775        0.151288    32.418   1.06372   0.00888015              9
        3526   2.14982         0.201639        0.143195    32.4332  1.06444   0.00895344              9
        3528   2.20441         0.126594        0.153082    32.4317  1.06417   0.00878376              9
        3530   2.32027         0.155603        0.073746    32.4361  1.06455   0.00889596              9
        3532   2.39281         0.128979        0.179447    32.4313  1.06504   0.00892124              9
        3534   2.16356         0.114654        0.182906    32.4322  1.06499   0.00886303              9
        3536   2.13343         0.139375        0.219268    32.4371  1.06518   0.00887933              9
        3538   2.2516          0.123129        0.162663    32.4405  1.06545   0.0089273               9
        3540   2.36326         0.233296        0.181064    32.4492  1.06578   0.00887862              9
        3542   2.55437         0.169273        0.231042    32.4552  1.06616   0.00875044              9
        3544   2.58416         0.144409        0.170759    32.4623  1.06637   0.00878399              9
        3546   2.46359         0.162374        0.148385    32.4625  1.06659   0.00882397              9
        3548   2.41705         0.188747        0.144856    32.4582  1.06632   0.00878396             10
        3550   2.40728         0.189141        0.160637    32.4752  1.06666   0.00869167             10
        3552   2.5329          0.200659        0.206015    32.5055  1.06686   0.00825832             10
        3554   2.4931          0.153812        0.186385    32.5097  1.06668   0.00810189             10
        3556   2.4968          0.188045        0.115611    32.4918  1.06749   0.00870531             10
        3558   2.49864         0.173168        0.121316    32.4942  1.06764   0.00873801             10
        3560   2.36802         0.208453        0.120649    32.4841  1.06726   0.0087663              10
        3562   2.49633         0.390773        0.194628    32.4904  1.06761   0.00882849             10
        3564   2.56312         0.337324        0.154564    32.4918  1.0674    0.00884834             10
        3566   2.43145         0.180925        0.107711    32.4951  1.06756   0.00888898             10
        3568   2.41984         0.193144        0.167321    32.4897  1.06718   0.00884424             10
        3570   2.63891         0.23758         0.198697    32.503   1.0674    0.00888057             11
        3572   2.50332         0.267769        0.185414    32.4937  1.0672    0.00892076             11
        3574   2.52038         0.201223        0.140424    32.4961  1.06701   0.00886024             11
        3576   2.66182         0.236666        0.151556    32.5091  1.06716   0.00885611             11
        3578   2.64627         0.266646        0.204022    32.5054  1.06698   0.00888278             11
        3580   2.60733         0.239155        0.230663    32.4991  1.06644   0.00888448             11
        3582   2.67573         0.239493        0.172584    32.514   1.06633   0.0088506              11
        3584   2.76011         0.28641         0.260016    32.5126  1.06601   0.00883506             11
        3586   2.79108         0.265739        0.260895    32.5052  1.06545   0.00882537             11
        3588   2.49782         0.180224        0.16223     32.5014  1.06458   0.0088508              11
        3590   2.43071         0.222451        0.143032    32.4961  1.06423   0.00878271             11
        3592   2.67432         0.240838        0.156968    32.5013  1.06432   0.00889903             11
        3594   2.65284         0.17991         0.12893     32.4962  1.06352   0.0088271              11
        3596   2.61351         0.167879        0.078121    32.5017  1.06338   0.00895302             11
        3598   2.80323         0.194365        0.160253    32.4922  1.06281   0.0089548              11
        3600   2.84899         0.187218        0.262333    32.4984  1.06303   0.00888932             11
        3602   2.65265         0.192872        0.201843    32.4885  1.06261   0.00891757             11
        3604   2.66834         0.265865        0.226276    32.4848  1.06181   0.00890637             11
        3606   2.52574         0.28866         0.191978    32.4851  1.06159   0.00915505             12
        3608   2.48846         0.354371        0.182976    32.4812  1.06092   0.00907137             12
        3610   2.57073         0.237639        0.162037    32.4849  1.06083   0.00909246             12
        3612   2.45298         0.291294        0.195108    32.4661  1.05909   0.00920394             13
        3614   2.35503         0.319748        0.204894    32.4409  1.05592   0.00918392             13
        3616   2.30487         0.216161        0.109596    32.4368  1.05486   0.00926752             13
        3618   2.37317         0.111433        0.0848591   32.4452  1.05549   0.00922561             13
        3620   2.5376          0.151085        0.132442    32.4481  1.05627   0.00937299             14
        3622   2.47747         0.208051        0.205125    32.4429  1.05684   0.00933062             14
        3624   2.39917         0.180799        0.166679    32.4472  1.0572    0.00934975             14
        3626   2.53537         0.14377         0.209579    32.448   1.05678   0.00928996             14
        3628   2.45319         0.118641        0.127294    32.4458  1.05658   0.00942452             14
        3630   2.52788         0.148752        0.136813    32.4495  1.05754   0.0094009              14
        3632   2.67863         0.119046        0.143303    32.4766  1.05837   0.00942317             14
        3634   2.50162         0.142791        0.154554    32.4645  1.05813   0.00950888             14
        3636   2.6577          0.178962        0.189428    32.4647  1.05789   0.00949393             14
        3638   2.83766         0.207571        0.183943    32.4701  1.05777   0.00944725             14
        3640   2.80531         0.155083        0.109386    32.4781  1.0581    0.00946017             14
        3642   2.94629         0.13649         0.0906099   32.4841  1.05844   0.00943762             14
        3644   3.02041         0.163123        0.158696    32.4823  1.05821   0.00941136             14
        3646   2.88467         0.208441        0.222071    32.478   1.05797   0.00946364             14
        3648   2.87195         0.295206        0.32745     32.4864  1.05792   0.00943194             14
        3650   3.05733         0.297415        0.241358    32.4922  1.05792   0.00945681             14
        3652   3.166           0.204234        0.152747    32.4959  1.0578    0.00930029             14
        3654   3.17962         0.194284        0.105308    32.4984  1.05765   0.00938438             14
        3656   3.20363         0.251145        0.226873    32.4888  1.05765   0.00946029             14
        3658   3.16236         0.382026        0.235884    32.4924  1.0574    0.00947303             14
        3660   3.23493         0.332997        0.177282    32.4982  1.05701   0.00944389             14
        3662   3.36826         0.258987        0.14021     32.4966  1.05671   0.00943916             14
        3664   3.32429         0.260387        0.184083    32.4894  1.05587   0.00941736             14
        3666   3.35808         0.26564         0.204992    32.4874  1.05534   0.00947624             14
        3668   3.44454         0.244009        0.133135    32.4862  1.05459   0.00952299             14
        3670   3.54653         0.28988         0.156763    32.4779  1.05467   0.00956429             15
        3672   3.69599         0.326252        0.181483    32.4766  1.05426   0.00960288             16
        3674   3.79448         0.280462        0.153971    32.4643  1.05372   0.0095987              16
        3676   3.68767         0.369074        0.191918    32.4529  1.03882   0.0119416              16
        3678   3.74815         0.323873        0.196153    32.5154  1.05177   0.0101616              17
        3680   3.93062         0.22356         0.170312    32.5188  1.05144   0.0102817              17
        3682   4.09848         0.274966        0.198011    32.5147  1.05156   0.0103564              17
        3684   3.96067         0.352417        0.196304    32.5101  1.05152   0.0103687              17
        3686   3.86327         0.410034        0.170961    32.5142  1.05139   0.010494               17
        3688   3.97194         0.345048        0.147338    32.5107  1.05127   0.0103867              17
        3690   3.95957         0.372864        0.185517    32.512   1.05126   0.0104382              17
        3692   3.8729          0.443862        0.187489    32.5132  1.05118   0.0105626              17
        3694   3.92949         0.388068        0.147247    32.5111  1.0511    0.0104678              17
        3696   4.012           0.296605        0.162352    32.2388  1.06003   0.0100824              17
        3698   3.98323         0.394796        0.207957    32.2171  1.05985   0.0100652              17
        3700   4.17643         0.427421        0.209773    32.2344  1.05907   0.010212               17
        3702   4.09751         0.467418        0.192384    32.219   1.05862   0.0102617              18
        3704   3.94464         0.370042        0.172288    32.207   1.05836   0.0102091              18
        3706   3.87524         0.406518        0.192738    32.2171  1.05793   0.0102323              18
        3708   3.87454         0.380701        0.209797    32.2097  1.05776   0.0102302              18
        3710   3.78529         0.286881        0.189058    32.0406  1.06544   0.00930256             19
        3712   3.71035         0.314713        0.151569    32.0261  1.06594   0.00923425             19
        3714   3.7463          0.319261        0.151909    32.0271  1.06563   0.00923609             19
        3716   3.83106         0.310011        0.238836    32.0125  1.06608   0.00920676             19
        3718   3.77142         0.322702        0.246226    32.0063  1.06607   0.00922481             19
        3720   3.56621         0.330165        0.200677    32.0077  1.06648   0.00924725             19
        3722   3.49329         0.306325        0.168355    32.005   1.0669    0.00906922             19
        3724   3.44337         0.337152        0.180829    32.0213  1.06668   0.0092011              19
        3726   3.4089          0.368824        0.228901    32.0149  1.06721   0.00915766             19
        3728   3.37314         0.362862        0.220068    32.0153  1.06707   0.00922217             19
        3730   3.21896         0.327652        0.211452    32.0068  1.06728   0.00916188             19
        3732   3.07133         0.336898        0.176927    31.9884  1.06808   0.00911723             19
        3734   3.08207         0.355647        0.170338    31.9682  1.06844   0.00916088             19
        3736   3.11716         0.361115        0.185175    31.9676  1.06863   0.00929292             19
        3738   3.04268         0.33014         0.170493    31.9622  1.06893   0.00920165             19
        3740   3.09294         0.349605        0.167269    31.9739  1.06847   0.00915422             19
        3742   3.11438         0.393922        0.183938    31.9574  1.06901   0.0090902              19
        3744   3.07855         0.351544        0.206662    31.9533  1.06883   0.00913348             19
        3746   2.94186         0.350452        0.17781     31.9631  1.0684    0.00912563             19
        3748   2.80143         0.397852        0.197229    31.9478  1.06901   0.00911032             19
        3750   2.81285         0.374328        0.182059    31.9442  1.06922   0.00902552             19
        3752   2.75863         0.358982        0.16413     31.9444  1.06947   0.00896498             19
        3754   2.76023         0.340324        0.15704     31.9496  1.06898   0.008939               19
        3756   2.61275         0.306748        0.134731    31.9546  1.06864   0.00894045             19
        3758   2.48874         0.316351        0.172695    31.9276  1.06982   0.00895313             19
        3760   2.54398         0.256706        0.129142    31.9276  1.06971   0.00894148             19
        3762   2.47825         0.2343          0.14459     31.9155  1.06969   0.0090291              19
        3764   2.4517          0.315781        0.173476    31.907   1.06979   0.00901313             19
        3766   2.38273         0.342025        0.221149    31.9148  1.06993   0.0090439              19
        3768   2.23884         0.308622        0.184838    31.8903  1.07078   0.0090072              19
        3770   2.24263         0.25525         0.126655    31.8715  1.07138   0.00896103             19
        3772   2.28961         0.207753        0.0936757   31.879   1.07183   0.00900515             19
        3774   2.23093         0.18899         0.107898    31.854   1.07237   0.00894428             19
        3776   2.23762         0.176828        0.102526    31.8602  1.07238   0.00886398             19
        3778   2.09495         0.241576        0.134421    31.8621  1.0721    0.00895972             19
        3780   1.93761         0.281816        0.194575    31.8262  1.07347   0.00879168             19
        3782   1.97274         0.259994        0.166844    31.8495  1.07276   0.00887231             19
        3784   1.97302         0.218541        0.112692    31.8326  1.0736    0.00870273             19
        3786   1.99986         0.162942        0.122251    31.8387  1.07348   0.00871312             19
        3788   1.99329         0.164046        0.0988243   31.829   1.07341   0.0088389              19
        3790   1.82938         0.198774        0.145305    31.7988  1.07459   0.00872467             19
        3792   1.82842         0.220541        0.125478    31.8145  1.07439   0.00873978             19
        3794   1.78802         0.193787        0.127474    31.7871  1.07542   0.00879027             19
        3796   1.75684         0.143848        0.0749054   31.7805  1.07537   0.00869459             19
        3798   1.674           0.119567        0.0600304   31.7763  1.0754    0.00877537             19
        3800   1.68007         0.126336        0.0621865   31.7685  1.07572   0.00878671             19
        3802   1.7827          0.125023        0.0776546   31.7763  1.07507   0.00880246             19
        3804   1.86671         0.114263        0.0872858   31.7798  1.07496   0.00873397             19
        3806   1.8471          0.119027        0.0869122   31.7752  1.07517   0.00874154             19
        3808   1.79793         0.100463        0.0908094   31.7576  1.07604   0.00870162             19
        3810   1.7537          0.115696        0.0735462   31.764   1.07665   0.00877096             19
        3812   1.62752         0.18137         0.119223    31.7603  1.07689   0.00882792             19
        3814   1.72696         0.194904        0.126726    31.748   1.07748   0.0087238              19
        3816   1.77133         0.166041        0.145941    31.7495  1.07788   0.00868422             19
        3818   1.80985         0.158125        0.136949    31.7354  1.0783    0.00862901             19
        3820   1.81564         0.20375         0.152761    31.7373  1.07851   0.00866017             19
        3822   1.82819         0.195902        0.163431    31.7422  1.07877   0.00868512             19
        3824   1.91738         0.201478        0.168099    31.7448  1.07911   0.00870803             19
        3826   2.02964         0.219373        0.190512    31.7455  1.07882   0.00879281             19
        3828   2.04513         0.207022        0.16131     31.7487  1.07901   0.00876701             19
