# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38.000000 and phase < 42.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 14
# N_spec = 17
# phase = 39.79
# dm15 = 1.05
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15     Redshift    SNe per Bin
        1928   0.155983         0.00145617       0.0017553    40.8     1.108     0.000804                 1
        1930   0.158013         0.00147511       0.00177814   40.8     1.108     0.000804                 1
        1932   0.148805         0.00138915       0.00167452   40.8     1.108     0.000804                 1
        1934   0.15658          0.00146174       0.00176202   40.8     1.108     0.000804                 1
        1936   0.147195         0.00137412       0.0016564    40.8     1.108     0.000804                 1
        1938   0.136291         0.00127233       0.0015337    40.8     1.108     0.000804                 1
        1940   0.141165         0.00131783       0.00158855   40.8     1.108     0.000804                 1
        1942   0.135622         0.00126608       0.00152617   40.8     1.108     0.000804                 1
        1944   0.13104          0.00122331       0.00147462   40.8     1.108     0.000804                 1
        1946   0.136472         0.00127402       0.00153574   40.8     1.108     0.000804                 1
        1948   0.148556         0.00138683       0.00167172   40.8     1.108     0.000804                 1
        1950   0.136996         0.00127891       0.00154164   40.8     1.108     0.000804                 1
        1952   0.116236         0.00108511       0.00130802   40.8     1.108     0.000804                 1
        1954   0.117263         0.0010947        0.00131958   40.8     1.108     0.000804                 1
        1956   0.118288         0.00110426       0.00133111   40.8     1.108     0.000804                 1
        1958   0.103269         0.000964054      0.0011621    40.8     1.108     0.000804                 1
        1960   0.118107         0.00110258       0.00132908   40.8     1.108     0.000804                 1
        1962   0.124892         0.00116592       0.00140543   40.8     1.108     0.000804                 1
        1964   0.118337         0.00110473       0.00133167   40.8     1.108     0.000804                 1
        1966   0.109802         0.00102504       0.00123561   40.8     1.108     0.000804                 1
        1968   0.116397         0.00108661       0.00130983   40.8     1.108     0.000804                 1
        1970   0.12181          0.00113714       0.00137074   40.8     1.108     0.000804                 1
        1972   0.114985         0.00107343       0.00129395   40.8     1.108     0.000804                 1
        1974   0.103565         0.000966819      0.00116543   40.8     1.108     0.000804                 1
        1976   0.108597         0.0010138        0.00122206   40.8     1.108     0.000804                 1
        1978   0.100618         0.000939311      0.00113227   40.8     1.108     0.000804                 1
        1980   0.0938495        0.000876123      0.0010561    40.8     1.108     0.000804                 1
        1982   0.100237         0.000935753      0.00112798   40.8     1.108     0.000804                 1
        1984   0.108351         0.0010115        0.00121928   40.8     1.108     0.000804                 1
        1986   0.106102         0.0009905        0.00119398   40.8     1.108     0.000804                 1
        1988   0.105837         0.000988027      0.00119099   40.8     1.108     0.000804                 1
        1990   0.114404         0.00106801       0.00128741   40.8     1.108     0.000804                 1
        1992   0.121649         0.00113564       0.00136893   40.8     1.108     0.000804                 1
        1994   0.129423         0.00120821       0.00145641   40.8     1.108     0.000804                 1
        1996   0.127594         0.00119114       0.00143583   40.8     1.108     0.000804                 1
        1998   0.127583         0.00119104       0.00143571   40.8     1.108     0.000804                 1
        2000   0.122299         0.00114171       0.00137624   40.8     1.108     0.000804                 1
        2002   0.124405         0.00116137       0.00139995   40.8     1.108     0.000804                 1
        2004   0.124076         0.0011583        0.00139624   40.8     1.108     0.000804                 1
        2006   0.114847         0.00107214       0.00129239   40.8     1.108     0.000804                 1
        2008   0.117536         0.00109724       0.00132265   40.8     1.108     0.000804                 1
        2010   0.12004          0.00112062       0.00135083   40.8     1.108     0.000804                 1
        2012   0.129491         0.00120885       0.00145718   40.8     1.108     0.000804                 1
        2014   0.122474         0.00114334       0.00137822   40.8     1.108     0.000804                 1
        2016   0.130553         0.00121876       0.00146913   40.8     1.108     0.000804                 1
        2018   0.133215         0.00124361       0.00149908   40.8     1.108     0.000804                 1
        2020   0.126266         0.00117874       0.00142089   40.8     1.108     0.000804                 1
        2022   0.127346         0.00118883       0.00143305   40.8     1.108     0.000804                 1
        2024   0.122875         0.00114709       0.00138273   40.8     1.108     0.000804                 1
        2026   0.131088         0.00122376       0.00147515   40.8     1.108     0.000804                 1
        2028   0.130317         0.00121656       0.00146647   40.8     1.108     0.000804                 1
        2030   0.1298           0.00121173       0.00146065   40.8     1.108     0.000804                 1
        2032   0.143436         0.00133903       0.00161411   40.8     1.108     0.000804                 1
        2034   0.149166         0.00139253       0.00167859   40.8     1.108     0.000804                 1
        2036   0.136945         0.00127843       0.00154106   40.8     1.108     0.000804                 1
        2038   0.124166         0.00115914       0.00139726   40.8     1.108     0.000804                 1
        2040   0.136791         0.001277         0.00153933   40.8     1.108     0.000804                 1
        2042   0.118467         0.00110594       0.00133312   40.8     1.108     0.000804                 1
        2044   0.130715         0.00122028       0.00147096   40.8     1.108     0.000804                 1
        2046   0.126683         0.00118264       0.00142559   40.8     1.108     0.000804                 1
        2048   0.11799          0.00110148       0.00132776   40.8     1.108     0.000804                 1
        2050   0.127514         0.0011904        0.00143494   40.8     1.108     0.000804                 1
        2052   0.131825         0.00123064       0.00148345   40.8     1.108     0.000804                 1
        2054   0.13037          0.00121705       0.00146707   40.8     1.108     0.000804                 1
        2056   0.128391         0.00119858       0.0014448    40.8     1.108     0.000804                 1
        2058   0.126462         0.00118058       0.0014231    40.8     1.108     0.000804                 1
        2060   0.130284         0.00121625       0.0014661    40.8     1.108     0.000804                 1
        2062   0.122514         0.00114372       0.00137867   40.8     1.108     0.000804                 1
        2064   0.130741         0.00122052       0.00147125   40.8     1.108     0.000804                 1
        2066   0.135143         0.00126161       0.00152078   40.8     1.108     0.000804                 1
        2068   0.140912         0.00131547       0.0015857    40.8     1.108     0.000804                 1
        2070   0.139707         0.00130422       0.00157214   40.8     1.108     0.000804                 1
        2072   0.124295         0.00116034       0.00139871   40.8     1.108     0.000804                 1
        2074   0.12217          0.00114051       0.0013748    40.8     1.108     0.000804                 1
        2076   0.130965         0.00122261       0.00147377   40.8     1.108     0.000804                 1
        2078   0.125907         0.00117539       0.00141684   40.8     1.108     0.000804                 1
        2080   0.11485          0.00107217       0.00129242   40.8     1.108     0.000804                 1
        2082   0.109712         0.00102421       0.00123461   40.8     1.108     0.000804                 1
        2084   0.108246         0.00101052       0.00121811   40.8     1.108     0.000804                 1
        2086   0.113174         0.00105653       0.00127356   40.8     1.108     0.000804                 1
        2088   0.113482         0.0010594        0.00127703   40.8     1.108     0.000804                 1
        2090   0.119006         0.00111097       0.00133919   40.8     1.108     0.000804                 1
        2092   0.107728         0.00100568       0.00121228   40.8     1.108     0.000804                 1
        2094   0.117822         0.00109992       0.00132587   40.8     1.108     0.000804                 1
        2096   0.124154         0.00115903       0.00139713   40.8     1.108     0.000804                 1
        2098   0.115368         0.00107701       0.00129825   40.8     1.108     0.000804                 1
        2100   0.107151         0.0010003        0.00120579   40.8     1.108     0.000804                 1
        2102   0.102599         0.000957799      0.00115456   40.8     1.108     0.000804                 1
        2104   0.101944         0.000951689      0.00114719   40.8     1.108     0.000804                 1
        2106   0.10145          0.000947079      0.00114163   40.8     1.108     0.000804                 1
        2108   0.0969833        0.000905377      0.00109137   40.8     1.108     0.000804                 1
        2110   0.10025          0.000935878      0.00112813   40.8     1.108     0.000804                 1
        2112   0.111618         0.001042         0.00125605   40.8     1.108     0.000804                 1
        2114   0.11326          0.00105733       0.00127453   40.8     1.108     0.000804                 1
        2116   0.103862         0.000969597      0.00116878   40.8     1.108     0.000804                 1
        2118   0.101031         0.000943169      0.00113692   40.8     1.108     0.000804                 1
        2120   0.104971         0.000979946      0.00118125   40.8     1.108     0.000804                 1
        2122   0.0971994        0.000907395      0.0010938    40.8     1.108     0.000804                 1
        2124   0.104618         0.000976655      0.00117729   40.8     1.108     0.000804                 1
        2126   0.0993747        0.000927703      0.00111828   40.8     1.108     0.000804                 1
        2128   0.093165         0.000869733      0.0010484    40.8     1.108     0.000804                 1
        2130   0.0922673        0.000861352      0.0010383    40.8     1.108     0.000804                 1
        2132   0.0921716        0.000860459      0.00103722   40.8     1.108     0.000804                 1
        2134   0.0988406        0.000922717      0.00111227   40.8     1.108     0.000804                 1
        2136   0.0970947        0.000906418      0.00109262   40.8     1.108     0.000804                 1
        2138   0.0936535        0.000874293      0.0010539    40.8     1.108     0.000804                 1
        2140   0.102112         0.000953259      0.00114908   40.8     1.108     0.000804                 1
        2142   0.112691         0.00105201       0.00126812   40.8     1.108     0.000804                 1
        2144   0.113583         0.00106034       0.00127817   40.8     1.108     0.000804                 1
        2146   0.107504         0.0010036        0.00120976   40.8     1.108     0.000804                 1
        2148   0.105943         0.000989019      0.00119219   40.8     1.108     0.000804                 1
        2150   0.10666          0.000995716      0.00120026   40.8     1.108     0.000804                 1
        2152   0.113224         0.00105699       0.00127412   40.8     1.108     0.000804                 1
        2154   0.103136         0.000962813      0.0011606    40.8     1.108     0.000804                 1
        2156   0.11139          0.00103987       0.00125349   40.8     1.108     0.000804                 1
        2158   0.117403         0.00109601       0.00132116   40.8     1.108     0.000804                 1
        2160   0.118572         0.00110692       0.00133431   40.8     1.108     0.000804                 1
        2162   0.11204          0.00104594       0.0012608    40.8     1.108     0.000804                 1
        2164   0.118429         0.00110559       0.0013327    40.8     1.108     0.000804                 1
        2166   0.11427          0.00106676       0.0012859    40.8     1.108     0.000804                 1
        2168   0.116543         0.00108797       0.00131147   40.8     1.108     0.000804                 1
        2170   0.123783         0.00115557       0.00139295   40.8     1.108     0.000804                 1
        2172   0.116569         0.00108822       0.00131177   40.8     1.108     0.000804                 1
        2174   0.106949         0.000998412      0.00120351   40.8     1.108     0.000804                 1
        2176   0.107408         0.00100269       0.00120867   40.8     1.108     0.000804                 1
        2178   0.107726         0.00100567       0.00121226   40.8     1.108     0.000804                 1
        2180   0.107576         0.00100426       0.00121057   40.8     1.108     0.000804                 1
        2182   0.118915         0.00111012       0.00133817   40.8     1.108     0.000804                 1
        2184   0.110931         0.00103558       0.00124832   40.8     1.108     0.000804                 1
        2186   0.104593         0.000976417      0.001177     40.8     1.108     0.000804                 1
        2188   0.11091          0.00103539       0.00124809   40.8     1.108     0.000804                 1
        2190   0.110446         0.00103106       0.00124287   40.8     1.108     0.000804                 1
        2192   0.111383         0.0010398        0.00125341   40.8     1.108     0.000804                 1
        2194   0.107776         0.00100613       0.00121282   40.8     1.108     0.000804                 1
        2196   0.112531         0.00105052       0.00126632   40.8     1.108     0.000804                 1
        2198   0.107862         0.00100693       0.00121378   40.8     1.108     0.000804                 1
        2200   0.10135          0.000946143      0.00114051   40.8     1.108     0.000804                 1
        2202   0.0964813        0.000900692      0.00108572   40.8     1.108     0.000804                 1
        2204   0.103305         0.000964389      0.0011625    40.8     1.108     0.000804                 1
        2206   0.100635         0.000939468      0.00113246   40.8     1.108     0.000804                 1
        2208   0.103896         0.000969914      0.00116916   40.8     1.108     0.000804                 1
        2210   0.101739         0.000949771      0.00114488   40.8     1.108     0.000804                 1
        2212   0.103826         0.000969259      0.00116837   40.8     1.108     0.000804                 1
        2214   0.104239         0.000973111      0.00117301   40.8     1.108     0.000804                 1
        2216   0.0972496        0.000907864      0.00109436   40.8     1.108     0.000804                 1
        2218   0.0984019        0.000918621      0.00110733   40.8     1.108     0.000804                 1
        2220   0.105482         0.000984719      0.00118701   40.8     1.108     0.000804                 1
        2222   0.0990873        0.000925019      0.00111504   40.8     1.108     0.000804                 1
        2224   0.100399         0.000937266      0.00112981   40.8     1.108     0.000804                 1
        2226   0.10592          0.000988803      0.00119193   40.8     1.108     0.000804                 1
        2228   0.0986277        0.000920729      0.00110987   40.8     1.108     0.000804                 1
        2230   0.102006         0.000952269      0.00114789   40.8     1.108     0.000804                 1
        2232   0.103383         0.000965125      0.00116339   40.8     1.108     0.000804                 1
        2234   0.0976408        0.000911516      0.00109877   40.8     1.108     0.000804                 1
        2236   0.108231         0.00101038       0.00121794   40.8     1.108     0.000804                 1
        2238   0.113883         0.00106314       0.00128154   40.8     1.108     0.000804                 1
        2240   0.113067         0.00105552       0.00127236   40.8     1.108     0.000804                 1
        2242   0.114236         0.00106644       0.00128552   40.8     1.108     0.000804                 1
        2244   0.112608         0.00105124       0.00126719   40.8     1.108     0.000804                 1
        2246   0.113            0.0010549        0.00127161   40.8     1.108     0.000804                 1
        2248   0.118142         0.0011029        0.00132946   40.8     1.108     0.000804                 1
        2250   0.117909         0.00110073       0.00132685   40.8     1.108     0.000804                 1
        2252   0.113987         0.00106411       0.00128271   40.8     1.108     0.000804                 1
        2254   0.118395         0.00110527       0.00133232   40.8     1.108     0.000804                 1
        2256   0.124497         0.00116223       0.00140098   40.8     1.108     0.000804                 1
        2258   0.124796         0.00116502       0.00140435   40.8     1.108     0.000804                 1
        2260   0.115016         0.00107372       0.00129429   40.8     1.108     0.000804                 1
        2262   0.108379         0.00101176       0.00121961   40.8     1.108     0.000804                 1
        2264   0.103684         0.000967931      0.00116677   40.8     1.108     0.000804                 1
        2266   0.107719         0.0010056        0.00121218   40.8     1.108     0.000804                 1
        2268   0.115017         0.00107373       0.0012943    40.8     1.108     0.000804                 1
        2270   0.11411          0.00106526       0.0012841    40.8     1.108     0.000804                 1
        2272   0.114546         0.00106933       0.001289     40.8     1.108     0.000804                 1
        2274   0.119047         0.00111136       0.00133966   40.8     1.108     0.000804                 1
        2276   0.114102         0.00106519       0.00128401   40.8     1.108     0.000804                 1
        2278   0.11721          0.0010942        0.00131898   40.8     1.108     0.000804                 1
        2280   0.120612         0.00112596       0.00135726   40.8     1.108     0.000804                 1
        2282   0.121248         0.0011319        0.00136442   40.8     1.108     0.000804                 1
        2284   0.113846         0.0010628        0.00128113   40.8     1.108     0.000804                 1
        2286   0.115449         0.00107776       0.00129916   40.8     1.108     0.000804                 1
        2288   0.108666         0.00101444       0.00122284   40.8     1.108     0.000804                 1
        2290   0.1085           0.00101289       0.00122096   40.8     1.108     0.000804                 1
        2292   0.111886         0.0010445        0.00125907   40.8     1.108     0.000804                 1
        2294   0.108657         0.00101436       0.00122273   40.8     1.108     0.000804                 1
        2296   0.112995         0.00105485       0.00127155   40.8     1.108     0.000804                 1
        2298   0.111174         0.00103785       0.00125106   40.8     1.108     0.000804                 1
        2300   0.113287         0.00105758       0.00127484   40.8     1.108     0.000804                 1
        2302   0.114843         0.00107211       0.00129235   40.8     1.108     0.000804                 1
        2304   0.11694          0.00109168       0.00131594   40.8     1.108     0.000804                 1
        2306   0.12031          0.00112314       0.00135386   40.8     1.108     0.000804                 1
        2308   0.11276          0.00105266       0.00126891   40.8     1.108     0.000804                 1
        2310   0.105562         0.000985466      0.00118791   40.8     1.108     0.000804                 1
        2312   0.108882         0.00101646       0.00122526   40.8     1.108     0.000804                 1
        2314   0.113371         0.00105836       0.00127578   40.8     1.108     0.000804                 1
        2316   0.109706         0.00102415       0.00123454   40.8     1.108     0.000804                 1
        2318   0.112037         0.00104591       0.00126077   40.8     1.108     0.000804                 1
        2320   0.110999         0.00103622       0.00124908   40.8     1.108     0.000804                 1
        2322   0.115914         0.0010821        0.00130439   40.8     1.108     0.000804                 1
        2324   0.131399         0.00122666       0.00147865   40.8     1.108     0.000804                 1
