# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 16
# N_spec = 24
# phase = 28.3
# dm15 = 1.08
# z = 0.01

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        1770   0.0307909       0.00104088       0.000530092  27       1.108    0.000804                1
        1772   0.0299007       0.00101079       0.000514766  27       1.108    0.000804                1
        1774   0.0336407       0.00113722       0.000579154  27       1.108    0.000804                1
        1776   0.0313401       0.00105945       0.000539547  27       1.108    0.000804                1
        1778   0.0305844       0.0010339        0.000526536  27       1.108    0.000804                1
        1780   0.037339        0.00126224       0.000642823  27       1.108    0.000804                1
        1782   0.0254627       0.000860763      0.000438362  27       1.108    0.000804                1
        1784   0.0215095       0.000727125      0.000370304  27       1.108    0.000804                1
        1786   0.0275919       0.000932738      0.000475017  27       1.108    0.000804                1
        1788   0.0427961       0.00144671       0.000736771  27       1.108    0.000804                1
        1790   0.0385337       0.00130262       0.00066339   27       1.108    0.000804                1
        1792   0.0340783       0.00115201       0.000586687  27       1.108    0.000804                1
        1794   0.0416956       0.00140951       0.000717826  27       1.108    0.000804                1
        1796   0.0524479       0.00177299       0.000902935  27       1.108    0.000804                1
        1798   0.0474184       0.00160297       0.000816348  27       1.108    0.000804                1
        1800   0.0528061       0.0017851        0.000909102  27       1.108    0.000804                1
        1802   0.0494433       0.00167142       0.000851208  27       1.108    0.000804                1
        1804   0.0598502       0.00202323       0.00103037   27       1.108    0.000804                1
        1806   0.0678137       0.00229243       0.00116747   27       1.108    0.000804                1
        1808   0.0716619       0.00242252       0.00123372   27       1.108    0.000804                1
        1810   0.0766898       0.00259249       0.00132028   27       1.108    0.000804                1
        1812   0.0755016       0.00255232       0.00129982   27       1.108    0.000804                1
        1814   0.0737113       0.0024918        0.001269     27       1.108    0.000804                1
        1816   0.077211        0.00261011       0.00132925   27       1.108    0.000804                1
        1818   0.0991698       0.00335242       0.00170729   27       1.108    0.000804                1
        1820   0.116922        0.00395252       0.00201291   27       1.108    0.000804                1
        1822   0.11197         0.00378514       0.00192766   27       1.108    0.000804                1
        1824   0.111133        0.00375682       0.00191324   27       1.108    0.000804                1
        1826   0.130274        0.00440388       0.00224277   27       1.108    0.000804                1
        1828   0.14066         0.00475499       0.00242158   27       1.108    0.000804                1
        1830   0.142893        0.00483047       0.00246003   27       1.108    0.000804                1
        1832   0.140088        0.00473566       0.00241174   27       1.108    0.000804                1
        1834   0.145236        0.00490966       0.00250035   27       1.108    0.000804                1
        1836   0.160321        0.00541961       0.00276006   27       1.108    0.000804                1
        1838   0.162964        0.00550897       0.00280556   27       1.108    0.000804                1
        1840   0.173889        0.00587828       0.00299364   27       1.108    0.000804                1
        1842   0.149652        0.00505894       0.00257638   27       1.108    0.000804                1
        1844   0.149112        0.00504071       0.00256709   27       1.108    0.000804                1
        1846   0.145573        0.00492108       0.00250617   27       1.108    0.000804                1
        1848   0.159184        0.00538117       0.00274048   27       1.108    0.000804                1
        1850   0.163028        0.00551114       0.00280667   27       1.108    0.000804                1
        1852   0.159417        0.00538906       0.0027445    27       1.108    0.000804                1
        1854   0.15811         0.00534488       0.002722     27       1.108    0.000804                1
        1856   0.150241        0.00507886       0.00258652   27       1.108    0.000804                1
        1858   0.154456        0.00522137       0.0026591    27       1.108    0.000804                1
        1860   0.153272        0.00518134       0.00263871   27       1.108    0.000804                1
        1862   0.134553        0.00454855       0.00231645   27       1.108    0.000804                1
        1864   0.130735        0.00441948       0.00225071   27       1.108    0.000804                1
        1866   0.141809        0.00479382       0.00244136   27       1.108    0.000804                1
        1868   0.151268        0.0051136        0.00260421   27       1.108    0.000804                1
        1870   0.159578        0.0053945        0.00274727   27       1.108    0.000804                1
        1872   0.157523        0.00532505       0.0027119    27       1.108    0.000804                1
        1874   0.139524        0.0047166        0.00240203   27       1.108    0.000804                1
        1876   0.144577        0.0048874        0.00248902   27       1.108    0.000804                1
        1878   0.148817        0.00503074       0.00256202   27       1.108    0.000804                1
        1880   0.149147        0.00504189       0.00256769   27       1.108    0.000804                1
        1882   0.168317        0.00568993       0.00289772   27       1.108    0.000804                1
        1884   0.155332        0.00525096       0.00267417   27       1.108    0.000804                1
        1886   0.151786        0.00513108       0.00261312   27       1.108    0.000804                1
        1888   0.171144        0.0057855        0.00294639   27       1.108    0.000804                1
        1890   0.156403        0.00528717       0.00269261   27       1.108    0.000804                1
        1892   0.159252        0.00538348       0.00274166   27       1.108    0.000804                1
        1894   0.158281        0.00535067       0.00272495   27       1.108    0.000804                1
        1896   0.162035        0.00547755       0.00278956   27       1.108    0.000804                1
        1898   0.158858        0.00537016       0.00273487   27       1.108    0.000804                1
        1900   0.168072        0.00568164       0.0028935    27       1.108    0.000804                1
        1902   0.159911        0.00540578       0.00275301   27       1.108    0.000804                1
        1904   0.155994        0.00527334       0.00268557   27       1.108    0.000804                1
        1906   0.158147        0.00534615       0.00272264   27       1.108    0.000804                1
        1908   0.160292        0.00541863       0.00275956   27       1.108    0.000804                1
        1910   0.148945        0.00503505       0.00256421   27       1.108    0.000804                1
        1912   0.156661        0.0052959        0.00269705   27       1.108    0.000804                1
        1914   0.164811        0.00557141       0.00283736   27       1.108    0.000804                1
        1916   0.157052        0.00530912       0.00270379   27       1.108    0.000804                1
        1918   0.15042         0.00508491       0.0025896    27       1.108    0.000804                1
        1920   0.146686        0.00495869       0.00252532   27       1.108    0.000804                1
        1922   0.141273        0.00477572       0.00243214   27       1.108    0.000804                1
        1924   0.142927        0.00483163       0.00246061   27       1.108    0.000804                1
        1926   0.146322        0.00494637       0.00251905   27       1.108    0.000804                1
        1928   0.127743        0.00431834       0.00219921   27       1.108    0.000804                1
        1930   0.121057        0.0040923        0.0020841    27       1.108    0.000804                1
        1932   0.126175        0.00426534       0.00217222   27       1.108    0.000804                1
        1934   0.127461        0.00430878       0.00219434   27       1.108    0.000804                1
        1936   0.116978        0.00395441       0.00201387   27       1.108    0.000804                1
        1938   0.116271        0.00393053       0.00200171   27       1.108    0.000804                1
        1940   0.116552        0.00394001       0.00200654   27       1.108    0.000804                1
        1942   0.110959        0.00375095       0.00191026   27       1.108    0.000804                1
        1944   0.116846        0.00394995       0.0020116    27       1.108    0.000804                1
        1946   0.112423        0.00380044       0.00193546   27       1.108    0.000804                1
        1948   0.121091        0.00409347       0.00208469   27       1.108    0.000804                1
        1950   0.110212        0.0037257        0.00189739   27       1.108    0.000804                1
        1952   0.107761        0.00364283       0.00185519   27       1.108    0.000804                1
        1954   0.112762        0.0038119        0.00194129   27       1.108    0.000804                1
