# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 11
# N_spec = 14
# phase = 27.99
# dm15 = 1.08
# z = 0.018

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3276   2.24981         1.21728          1.51813      27.0827  1.1805    0.0280447               2
        3278   2.81019         0.316114         0.597627     27.083   1.18044   0.0280431               2
        3280   1.42798         0.979927         1.04127      27.0838  1.18027   0.0280385               2
        3282   0.54868         1.38004          1.33831      27.0842  1.18019   0.0280366               2
        3284   0.0328444       0.347352         0.374614     27.0841  1.18019   0.0280366               2
        3286   0.238568        0.215276         0.252761     27.0839  1.18024   0.0280378               2
        3288  -0.971957        0.115851         0.0304269    27.0825  1.18055   0.0280459               2
        3290  -0.957083        0.589342         0.54697      27.0802  1.18102   0.0280583               2
        3292   0.0866149       0.481685         0.527712     27.0818  1.18069   0.0280497               2
        3294   1.24339         0.615054         0.774651     27.0835  1.18034   0.0280403               2
        3296   1.70025         1.01965          1.24539      27.0848  1.18006   0.0280331               2
        3298   1.001           2.11559          2.33503      27.0868  1.17965   0.0280221               2
        3300   1.52088         0.85417          1.04364      27.0871  1.17959   0.0280206               2
        3302   1.07646         1.33011          1.50213      27.0882  1.17936   0.0280144               2
        3304   1.05509         0.867602         1.00902      27.089   1.17919   0.02801                 2
        3306   0.783593        0.39339          0.483029     27.0901  1.17897   0.0280043               2
        3308   1.59478         0.700917         0.875002     27.0911  1.17875   0.0279985               2
        3310   2.02776         0.146735         0.320906     27.0928  1.17839   0.0279891               2
        3312   2.08383         0.806043         0.969088     27.0955  1.17784   0.0279743               2
        3314   1.75605         1.49991          1.6185       27.0967  1.1776    0.027968                2
        3316   1.17457         0.168975         0.270363     27.0973  1.17748   0.027965                2
        3318   1.41857         0.0272151        0.117096     27.0983  1.17726   0.0279591               2
        3320   1.05467         0.483175         0.569881     27.0996  1.17701   0.0279524               2
        3322  -0.598812        0.200095         0.147933     27.1013  1.17665   0.0279429               2
        3324   0.377546        0.518736         0.5527       27.103   1.1763    0.0279337               2
        3326   2.23584         0.757736         0.946469     27.1042  1.17605   0.0279271               2
        3328   1.97992         1.05262          1.20483      27.1077  1.17532   0.0279078               2
        3330   2.10474         1.09471          1.22312      27.1155  1.17372   0.0278656               2
        3332   2.87159         0.505776         0.723987     27.1133  1.17416   0.0278773               2
        3334   2.94119         0.858891         1.0843       27.1101  1.17483   0.027895                2
        3336   2.41878         1.39396          1.55464      27.1121  1.17441   0.027884                2
        3338   1.83711         2.00402          2.08734      27.1139  1.17404   0.0278742               2
        3340   1.25832         1.17308          1.22541      27.1166  1.17349   0.0278595               2
        3342   1.03405         0.475627         0.53477      27.1188  1.17303   0.0278474               2
        3344   0.537443        0.615777         0.623068     27.1212  1.17253   0.0278343               2
        3346   1.09307         1.20485          1.21007      27.1241  1.17192   0.0278183               2
        3348   1.1092          0.159173         0.233118     27.1266  1.17142   0.0278049               2
        3350   0.524471        0.4477           0.534193     27.129   1.1709    0.0277914               2
        3352   0.513963        1.04735          1.17195      27.125   1.17175   0.0278136               2
        3354   1.43265         0.608131         0.784647     27.1268  1.17137   0.0278037               2
        3356   2.18464         1.00028          1.30617      27.1351  1.16965   0.0277584               2
        3358   1.42332         0.517438         0.703207     27.1359  1.16949   0.0277542               2
        3360   1.11991         0.0899782        0.161832     27.1397  1.16869   0.027733                2
        3362   1.77726         0.353837         0.441922     27.1408  1.16848   0.0277274               2
        3364   1.15971         0.3497           0.39165      27.1418  1.16826   0.0277216               2
        3366   0.78639         0.520266         0.509698     27.1444  1.16773   0.0277076               2
        3368   0.798982        0.994151         0.881361     27.0943  1.16765   0.0261542               3
        3370   0.641712        1.35197          1.15331      27.0966  1.16725   0.026155                3
        3372   1.24472         1.72447          1.10466      27.1003  1.16651   0.0261401               3
        3374   1.49153         0.48211          0.613946     27.6914  1.19404   0.0185014               4
        3376   1.44258         0.413449         0.600199     27.69    1.19357   0.0185424               4
        3378   1.85826         0.660612         0.817085     27.6889  1.19322   0.0185741               4
        3380   1.24656         0.627694         0.853043     27.6863  1.19278   0.0186312               4
        3382   0.75866         0.419324         0.500706     27.6824  1.19248   0.018697                4
        3384   1.14186         0.3779           0.386318     27.6797  1.19201   0.0187542               4
        3386   1.59729         0.224241         0.232524     27.677   1.19144   0.018815                4
        3388   1.66802         0.60627          0.67976      27.6753  1.19123   0.0188504               4
        3390   1.56457         0.397461         0.416604     27.6742  1.1909    0.0188831               4
        3392   1.29825         0.13816          0.209314     27.6736  1.19035   0.0189144               4
        3394   1.41673         0.334017         0.279412     27.6716  1.1903    0.018947                4
        3396   1.41881         0.328066         0.25246      27.6675  1.19048   0.0189997               4
        3398   1.57917         0.219349         0.195804     27.665   1.1902    0.0190475               4
        3400   1.5351          0.112381         0.169525     27.6642  1.18995   0.0190749               4
        3402   1.54053         0.147708         0.241361     27.6538  1.18902   0.0192476               4
        3404   1.30879         0.104353         0.146315     27.6493  1.18834   0.0193326               4
        3406   1.69451         0.305089         0.340144     27.6593  1.18872   0.0191999               4
        3408   1.79844         0.614747         0.689236     27.6572  1.18843   0.0192444               4
        3410   1.88716         0.402137         0.543641     27.6567  1.18804   0.019271                4
        3412   1.63719         0.397979         0.479783     27.6551  1.18772   0.0193101               4
        3414   1.58618         0.337935         0.241799     27.651   1.18762   0.0193735               4
        3416   1.84829         0.429195         0.432717     27.6488  1.1876    0.0194073               4
        3418   1.5642          0.445254         0.426798     27.6465  1.18686   0.0194735               4
        3420   1.10159         0.372253         0.268659     27.6444  1.18631   0.0195271               4
        3422   1.32363         0.240283         0.316842     27.6425  1.18605   0.0195681               4
        3424   1.55378         0.31658          0.303684     27.6396  1.1859    0.0196173               4
        3426   1.12249         0.454042         0.395693     27.6389  1.1859    0.0196311               4
        3428   1.54871         0.386075         0.388794     27.6369  1.18576   0.0196692               4
        3430   2.45743         0.447027         0.500214     27.6361  1.18555   0.0196934               4
        3432   2.15566         0.299265         0.362006     27.6351  1.18543   0.019716                4
        3434   1.96388         0.282819         0.343268     27.6349  1.185     0.0197372               4
        3436   1.77196         0.191648         0.180315     27.6369  1.1847    0.0197265               4
        3438   1.43418         0.523946         0.381355     27.6354  1.18445   0.0197631               4
        3440   1.60515         0.278644         0.228774     27.6321  1.18443   0.0198119               4
        3442   2.02241         0.456774         0.507632     27.6296  1.18449   0.0198488               4
        3444   1.8275          0.488776         0.521589     27.6265  1.18448   0.0198934               4
        3446   1.35498         0.825812         0.603378     27.643   1.18473   0.0199038               5
        3448   1.4677          0.45041          0.505433     27.6378  1.18464   0.0199737               5
        3450   1.43477         0.129352         0.27435      27.6362  1.18457   0.0200025               5
        3452   1.44316         0.178527         0.189191     27.6328  1.18463   0.020042                5
        3454   1.49483         0.263814         0.276131     27.6304  1.18478   0.0200614               5
        3456   1.26656         0.218202         0.277749     27.6302  1.18515   0.02006                 5
        3458   1.39122         0.28015          0.331779     27.6266  1.18575   0.0200848               5
        3460   1.61465         0.377074         0.367009     27.6231  1.18612   0.0201156               5
        3462   1.44541         0.214883         0.29403      27.6229  1.18616   0.0201202               5
        3464   1.61777         0.197911         0.273397     27.6225  1.18604   0.0201344               5
        3466   1.79066         0.347496         0.406378     27.6189  1.18592   0.0201972               5
        3468   1.29587         0.251213         0.256251     27.6165  1.18641   0.0202128               5
        3470   1.51621         0.306136         0.330483     27.6179  1.18677   0.0201734               5
        3472   1.835           0.217865         0.314712     27.6163  1.187     0.0201914               5
        3474   1.76176         0.150066         0.29144      27.615   1.18715   0.0201988               5
        3476   1.774           0.196073         0.365531     27.6115  1.18721   0.0202343               5
        3478   1.73891         0.354453         0.39578      27.6084  1.18753   0.0202697               5
        3480   1.77382         0.646137         0.489194     27.6088  1.18766   0.0202576               5
        3482   1.82726         0.236856         0.320469     27.6074  1.18769   0.020263                5
        3484   1.6631          0.347607         0.328499     27.6053  1.18793   0.0202897               5
        3486   1.85264         0.3483           0.324669     27.6042  1.18839   0.0202871               5
        3488   1.95467         0.292618         0.345231     27.6035  1.18884   0.0202665               5
        3490   1.57128         0.169242         0.272184     27.6038  1.18913   0.0202528               5
        3492   1.51551         0.219226         0.303744     27.6024  1.18936   0.0202543               5
        3494   1.76943         0.177963         0.219473     27.6012  1.18972   0.020257                5
        3496   1.83972         0.351541         0.322422     27.5998  1.19002   0.0202689               5
        3498   1.6999          0.316708         0.265557     27.5991  1.19058   0.0202454               5
        3500   1.64743         0.268652         0.306023     27.6003  1.19075   0.0202235               5
        3502   2.05842         0.331501         0.498065     27.6013  1.19101   0.0201949               5
        3504   2.2367          0.3848           0.538619     27.6029  1.19152   0.0201517               5
        3506   1.90183         0.264557         0.365102     27.6027  1.19186   0.0201288               5
        3508   2.1058          0.202575         0.352143     27.6014  1.1921    0.0201452               5
        3510   2.39336         0.115338         0.224914     27.5971  1.19247   0.02018                 5
        3512   2.21834         0.119538         0.218749     27.5953  1.19297   0.0201829               5
        3514   1.89576         0.127093         0.142702     27.5978  1.19351   0.020139                5
        3516   1.9376          0.336104         0.378029     27.5984  1.19412   0.0201032               5
        3518   1.92999         0.306912         0.346844     27.6     1.19463   0.0200545               5
        3520   1.711           0.501252         0.458333     27.6008  1.19483   0.0200352               5
        3522   1.99665         0.581058         0.59197      27.6056  1.19508   0.0199635               5
        3524   1.78688         0.228449         0.29206      27.6086  1.19307   0.0210578               6
        3526   1.48133         0.384315         0.369615     27.6059  1.19398   0.0210396               6
        3528   1.70435         0.260883         0.304572     27.6097  1.19459   0.0209472               6
        3530   1.92569         0.235045         0.305641     27.6122  1.19504   0.0208826               6
        3532   1.75841         0.251942         0.270641     27.6157  1.19552   0.0208201               6
        3534   1.98835         0.253011         0.255945     27.6174  1.19603   0.020755                6
        3536   2.34485         0.348609         0.427941     27.6266  1.19608   0.0206293               6
        3538   2.61858         0.52789          0.692062     27.647   1.1947    0.0204025               6
        3540   2.69388         0.363582         0.632635     27.6601  1.19386   0.0202435               6
        3542   2.17625         0.264695         0.40041      27.656   1.19499   0.0202485               6
        3544   2.14569         0.369283         0.388377     27.6483  1.19663   0.020279                6
        3546   2.63176         0.346542         0.51636      27.6396  1.19834   0.0203224               6
        3548   2.61837         0.3721           0.536891     27.6328  1.19933   0.0203593               6
        3550   2.3402          0.213644         0.404434     27.6362  1.19933   0.0203105               6
        3552   2.28233         0.231766         0.420251     27.6441  1.19939   0.0201832               6
        3554   2.17141         0.192868         0.274881     27.6424  1.20049   0.0201668               6
        3556   2.01815         0.173098         0.20479      27.6316  1.20184   0.0202613               6
        3558   2.16612         0.412442         0.546623     27.6274  1.20243   0.0202743               6
        3560   2.57957         0.616806         1.1136       27.6297  1.20345   0.0202022               6
        3562   1.93832         0.335905         0.482448     27.6287  1.20573   0.0201277               6
        3564   1.74363         0.28556          0.247331     27.6265  1.20727   0.0200889               6
        3566   2.02607         0.202209         0.336617     27.6258  1.20703   0.0200944               6
        3568   1.81483         0.435802         0.603249     27.6259  1.20648   0.0200975               6
        3570   2.1476          0.544335         1.07207      27.6286  1.20599   0.0200914               6
        3572   2.36201         0.593396         0.892748     27.6293  1.20563   0.0200867               6
        3574   2.1735          0.503796         0.69776      27.6291  1.20622   0.0200579               6
        3576   2.33843         0.539883         0.774588     27.6281  1.20713   0.0200452               6
        3578   2.26875         0.284541         0.472462     27.6275  1.20696   0.0200655               6
        3580   2.22507         0.400005         0.547739     27.6272  1.20635   0.020105                6
        3582   2.26991         0.40308          0.523472     27.6244  1.20641   0.0201361               6
        3584   2.26437         0.247122         0.313276     27.623   1.20661   0.0201289               6
        3586   2.10501         0.258239         0.407002     27.6235  1.20676   0.020118                6
        3588   1.81165         0.493735         0.668336     27.6277  1.20684   0.0200727               6
        3590   1.78041         0.54238          0.522146     27.6259  1.20698   0.0200826               6
        3592   2.18811         0.227197         0.210667     27.6256  1.20727   0.020075                6
        3594   2.28279         0.206135         0.327888     27.6246  1.2076    0.0200734               6
        3596   1.91913         0.397928         0.259058     27.6203  1.20781   0.020114                6
        3598   1.74247         0.349037         0.324218     27.6157  1.20784   0.0201682               6
        3600   1.9156          0.338367         0.555959     27.6131  1.20786   0.0202061               6
        3602   1.81658         0.18084          0.512856     27.6188  1.20831   0.0201279               6
        3604   1.94913         0.22158          0.452678     27.6164  1.20867   0.0201596               6
        3606   2.01533         0.181772         0.363131     27.6104  1.2089    0.0202316               6
        3608   2.08587         0.216492         0.265784     27.6064  1.20907   0.0202751               6
        3610   1.91246         0.158314         0.265869     27.6056  1.20913   0.0202822               6
        3612   1.75383         0.26005          0.263497     27.6059  1.20934   0.0202921               6
        3614   1.57263         0.653087         0.530977     27.5922  1.20914   0.0205216               6
        3616   2.07027         0.273313         0.420091     27.5583  1.20856   0.0209987               6
        3618   2.05483         0.121695         0.334244     27.5481  1.20842   0.0211489               6
        3620   1.78209         0.303573         0.529753     27.562   1.20862   0.0209524               6
        3622   1.64472         0.333625         0.367332     27.5742  1.20913   0.020777                6
        3624   1.71222         0.321361         0.395573     27.5873  1.20961   0.0205774               6
        3626   1.88927         0.408699         0.540303     27.597   1.20965   0.0204446               6
        3628   1.61565         0.278975         0.601341     27.5892  1.20946   0.0205695               6
        3630   1.63517         0.275642         0.402573     27.5793  1.20925   0.0207069               6
        3632   1.788           0.366513         0.465417     27.587   1.20959   0.0205982               6
        3634   2.02853         0.35985          0.515634     27.597   1.21005   0.020432                6
        3636   2.01491         0.281104         0.642923     27.597   1.21026   0.0204215               6
        3638   2.09861         0.372502         0.753103     27.6808  1.18631   0.0239584               7
        3640   2.2281          0.417636         0.572973     27.6813  1.18644   0.0239316               7
        3642   2.49279         0.520853         0.790498     27.6808  1.18657   0.0238938               7
        3644   2.68239         0.38664          0.576813     27.6793  1.18683   0.0238801               7
        3646   2.51567         0.327687         0.457321     27.6782  1.18702   0.0238782               7
        3648   2.54198         0.465802         0.646274     27.6754  1.1872    0.0238813               7
        3650   2.78372         0.484969         0.822706     27.6737  1.1874    0.0238791               7
        3652   2.80992         0.356069         0.619716     27.6744  1.18747   0.0238646               7
        3654   3.11172         0.299672         0.454622     27.6753  1.18755   0.0238401               7
        3656   3.22762         0.221909         0.539539     27.6735  1.18748   0.0238405               7
        3658   3.02126         0.382842         0.575457     27.6734  1.1873    0.0238409               7
        3660   3.09607         0.398363         0.67223      27.6748  1.18733   0.0238142               7
        3662   3.1646          0.388738         0.693539     27.6728  1.18734   0.0238281               7
        3664   3.17609         0.375047         0.779152     27.6715  1.18724   0.0238421               7
        3666   2.97272         0.369627         0.706621     27.6716  1.18718   0.0238585               7
        3668   3.06055         0.415834         0.720869     27.67    1.1872    0.0238695               7
        3670   3.68116         0.232114         0.372907     27.9192  1.06445   0.020296                8
        3672   3.70884         0.251594         0.449448     27.9044  1.06097   0.0201881               8
        3674   3.68547         0.247462         0.360442     27.8522  1.05527   0.0193594               9
        3676   4.02339         0.257606         0.403938     27.8805  1.05904   0.019527                9
        3678   4.0261          0.301272         0.497225     27.8836  1.05884   0.0195066               9
        3680   3.82344         0.323077         0.561022     27.874   1.05556   0.0194377               9
        3682   3.74562         0.305589         0.567888     27.8559  1.05149   0.0192586               9
        3684   3.87826         0.274855         0.338243     27.8643  1.05155   0.0192518               9
        3686   3.81742         0.227138         0.316128     27.8708  1.05182   0.0192274               9
        3688   4.02527         0.222634         0.304917     27.8722  1.05257   0.019234                9
        3690   4.01803         0.252114         0.340258     27.873   1.05255   0.0192602               9
        3692   3.85713         0.222742         0.340135     27.885   1.05027   0.0191733               9
        3694   3.70939         0.186145         0.291889     27.8891  1.04588   0.0190356               9
        3696   3.97551         0.193226         0.301416     27.8652  1.04655   0.0190554               9
        3698   4.00974         0.220438         0.321154     27.8951  1.04391   0.018973                9
        3700   3.99372         0.227331         0.365793     27.8933  1.04584   0.0190345               9
        3702   3.9442          0.233128         0.303396     27.8797  1.04219   0.0189124               9
        3704   4.07375         0.245098         0.357134     27.8897  1.0417    0.0188982               9
        3706   3.83246         0.288079         0.407105     27.8905  1.04055   0.0188901               9
        3708   3.47786         0.313803         0.282784     27.8908  1.03442   0.018683                9
        3710   3.65495         0.199794         0.215881     27.8858  1.0369    0.0187071               9
        3712   3.73447         0.22374          0.227244     27.886   1.0361    0.0186617               9
        3714   3.66768         0.243061         0.264403     28.0326  1.03463   0.0190021               9
        3716   3.64895         0.187342         0.210547     28.0315  1.03545   0.0189961               9
        3718   3.57078         0.18929          0.236694     28.0417  1.03381   0.0189408               9
        3720   3.60822         0.247685         0.292082     28.024   1.03543   0.0189889               9
        3722   3.50856         0.236513         0.294521     28.0196  1.03329   0.0188887               9
        3724   3.79341         0.19678          0.170649     28.0362  1.03461   0.0189171               9
        3726   4.11241         0.166691         0.154936     28.0202  1.0376    0.0189759               9
        3728   4.04715         0.257522         0.309785     28.0226  1.03852   0.0190156               9
        3730   3.69182         0.260866         0.331935     28.0311  1.03624   0.0189445               9
        3732   3.52701         0.295284         0.451859     28.0374  1.03007   0.0187437               9
        3734   3.42961         0.332429         0.548463     28.0531  1.02692   0.0186754               9
        3736   3.43934         0.282895         0.35329      28.0534  1.02741   0.0186172               9
        3738   3.51784         0.251713         0.330053     28.0454  1.02851   0.0186417               9
        3740   3.54802         0.182795         0.201239     28.0264  1.02996   0.0186427               9
        3742   3.72881         0.22678          0.317591     28.0231  1.03042   0.0186461               9
        3744   3.67458         0.233239         0.335558     28.0449  1.03009   0.0186456               9
        3746   3.32464         0.186898         0.241121     28.0231  1.02831   0.0184038               9
        3748   3.3848          0.234428         0.223248     28.0315  1.02925   0.0184176               9
        3750   3.18381         0.213626         0.238144     28.0389  1.02816   0.0183229               9
        3752   3.13095         0.192935         0.234444     28.0245  1.02936   0.0182909               9
        3754   3.20937         0.161971         0.243439     28.028   1.0288    0.0182503               9
        3756   3.2887          0.221836         0.274705     28.0455  1.02759   0.0182416               9
        3758   3.40097         0.251997         0.308911     28.0492  1.02839   0.0182481               9
        3760   3.2914          0.256013         0.360938     28.0299  1.02843   0.0182088               9
        3762   3.06798         0.237999         0.323081     28.0233  1.02994   0.0181834               9
        3764   2.95607         0.218954         0.236013     28.0508  1.02835   0.0181109               9
        3766   2.88866         0.2443           0.258592     28.0461  1.02579   0.0180389               9
        3768   2.69274         0.178167         0.240267     28.0422  1.02047   0.0179114               9
        3770   2.59201         0.163779         0.16468      28.0461  1.01941   0.0178072               9
        3772   2.68117         0.195847         0.169269     28.0232  1.02209   0.01782                 9
        3774   2.74794         0.233452         0.267502     28.0219  1.02431   0.0178836               9
        3776   2.65834         0.223212         0.264445     28.0005  1.02653   0.0178796               9
        3778   2.64108         0.157234         0.205108     28.0057  1.02705   0.0178741               9
        3780   2.66372         0.185032         0.23495      28.007   1.02823   0.0178686               9
        3782   2.68423         0.185804         0.293306     28.0314  1.02527   0.0177889               9
        3784   2.58216         0.278416         0.26621      28.0233  1.02457   0.017707                9
        3786   2.55644         0.365864         0.297785     27.9987  1.02361   0.0177293              10
        3788   2.51361         0.267282         0.24395      28.0183  1.02125   0.017691               10
        3790   2.36322         0.272593         0.244354     28.0196  1.0205    0.0175841              10
        3792   2.35293         0.231561         0.23639      28.0284  1.01852   0.0175626              10
        3794   2.2999          0.150553         0.185602     28.0255  1.01578   0.0174951              10
        3796   2.18622         0.170396         0.164748     28.0286  1.01337   0.017397               10
        3798   2.19264         0.223072         0.175775     28.0223  1.01291   0.017331               10
        3800   2.30747         0.266029         0.236789     28.0219  1.01537   0.0173702              10
        3802   2.4138          0.248998         0.254111     28.0227  1.01613   0.0173457              10
        3804   2.40256         0.277963         0.227479     28.0338  1.01529   0.0173168              10
        3806   2.3241          0.258215         0.237215     28.0097  1.0155    0.0173098              10
        3808   2.40904         0.280321         0.272402     28.0205  1.01491   0.0172437              10
        3810   2.60526         0.351661         0.301202     28.0457  1.01897   0.0173257              10
        3812   2.36812         0.565428         0.385913     28.0088  1.01905   0.0172097              10
        3814   2.53336         0.316493         0.278654     28.0141  1.01684   0.0172357              10
        3816   2.58507         0.211627         0.187233     28.032   1.01496   0.0171769              10
        3818   2.548           0.187792         0.220827     28.0376  1.0143    0.0171163              10
        3820   2.58539         0.254441         0.240771     28.0426  1.01431   0.0170949              10
        3822   2.77496         0.229208         0.226421     28.0332  1.01565   0.0171283              10
        3824   2.77627         0.205489         0.18368      28.0328  1.01449   0.0170776              10
        3826   2.75416         0.148261         0.222103     28.0495  1.0148    0.0170753              10
        3828   2.6926          0.229765         0.201325     28.0288  1.01278   0.0169879              10
        3830   2.73157         0.182414         0.157421     28.0524  1.01139   0.0169744              10
        3832   2.79296         0.189373         0.202073     28.0371  1.01071   0.0169501              10
        3834   2.84329         0.186286         0.186267     28.0706  1.01211   0.0169863              10
        3836   2.93045         0.218463         0.195524     28.0602  1.01271   0.016991               10
        3838   3.04757         0.212388         0.228723     28.0532  1.01322   0.0169777              10
        3840   3.15257         0.230214         0.238603     28.0472  1.01468   0.0170125              10
        3842   3.23671         0.219773         0.203931     28.0406  1.01657   0.0170053              10
        3844   3.39461         0.261174         0.286898     28.0407  1.02055   0.0170587              10
        3846   3.60885         0.252045         0.316541     28.045   1.02203   0.0170911              10
        3848   3.70858         0.212236         0.299695     28.0243  1.02455   0.0171177              10
        3850   3.75658         0.245094         0.288057     28.0386  1.02486   0.0171245              10
        3852   3.85506         0.245166         0.284454     28.0434  1.02443   0.017116               10
        3854   4.00382         0.2527           0.316259     28.0417  1.02661   0.017163               10
        3856   4.02448         0.254628         0.301456     28.0421  1.02539   0.0171422              10
        3858   4.00452         0.266721         0.295267     28.0423  1.02518   0.0171315              10
        3860   4.12751         0.26555          0.311201     28.0451  1.02646   0.0171237              10
        3862   4.39958         0.287749         0.287453     28.0489  1.02649   0.0171235              10
        3864   4.47642         0.303795         0.324308     28.0675  1.02633   0.0171284              10
        3866   4.4421          0.314885         0.319148     28.0564  1.02572   0.0171026              10
        3868   4.5595          0.322139         0.32049      28.0555  1.02612   0.0171325              10
        3870   4.65986         0.3046           0.281616     28.0639  1.02437   0.0171239              10
        3872   4.61322         0.296813         0.286996     28.0541  1.02178   0.0171071              10
        3874   4.54564         0.310315         0.31562      28.0568  1.02043   0.0170833              10
        3876   4.57956         0.325476         0.316107     28.0653  1.01892   0.0170771              10
        3878   4.53719         0.289067         0.251535     28.0569  1.01827   0.0170347              10
        3880   4.52093         0.261609         0.210487     28.0654  1.01969   0.0170214              10
        3882   4.60978         0.257675         0.223686     28.0567  1.02025   0.017022               10
        3884   4.71616         0.304117         0.242654     28.1374  1.03341   0.0172395              10
        3886   4.63062         0.302093         0.272999     28.2131  1.04362   0.0174054              10
        3888   4.63788         0.239621         0.195023     28.0738  1.02278   0.0170403              10
        3890   4.80536         0.290833         0.240832     28.0637  1.02297   0.0170643              10
        3892   4.90995         0.311134         0.283851     28.0668  1.023     0.0170781              11
        3894   4.95104         0.309713         0.272821     28.0715  1.02396   0.0171179              11
        3896   4.91916         0.328536         0.250932     28.0714  1.02263   0.017099               11
        3898   5.13865         0.317174         0.275222     28.0753  1.0241    0.0171361              11
        3900   5.11492         0.308631         0.242235     28.0566  1.02065   0.0170498              11
        3902   5.14992         0.30236          0.221028     28.0625  1.02144   0.0170698              11
        3904   5.21745         0.347698         0.269367     28.0753  1.02175   0.0170914              11
        3906   5.31864         0.369157         0.298611     28.0659  1.02276   0.017132               11
        3908   5.41304         0.310609         0.323235     28.0725  1.02102   0.0171566              11
        3910   5.44762         0.361324         0.317247     28.0781  1.01929   0.0171176              11
        3912   5.56594         0.38663          0.271633     28.0758  1.01983   0.0171414              11
        3914   5.604           0.399306         0.336344     28.071   1.02052   0.0171689              11
        3916   5.63867         0.333923         0.293273     28.0713  1.02167   0.0171799              11
        3918   5.54767         0.296617         0.239959     28.0684  1.02134   0.0171822              11
        3920   5.60523         0.289492         0.200581     28.0585  1.02329   0.0172218              11
        3922   5.59692         0.266264         0.146701     28.0693  1.02114   0.0171226              11
        3924   5.5723          0.402655         0.230599     28.0977  1.0167    0.016994               11
        3926   5.64757         0.46814          0.292654     28.0918  1.01604   0.0170016              11
        3928   5.50766         0.440696         0.304182     28.0671  1.01569   0.0170509              11
        3930   5.3545          0.388967         0.247236     28.0954  1.0173    0.017127               11
        3932   5.3166          0.372098         0.268798     28.1221  1.01908   0.0171888              11
        3934   5.34645         0.390177         0.286704     28.1095  1.01815   0.0171892              11
        3936   5.49933         0.430543         0.315444     28.0777  1.01959   0.0172371              11
        3938   5.73301         0.466926         0.337419     28.0605  1.02103   0.0172843              11
        3940   5.90179         0.429819         0.352151     28.069   1.02278   0.0173541              11
        3942   6.00145         0.408031         0.277036     28.0758  1.02389   0.0173691              11
        3944   6.15756         0.458389         0.283758     28.0886  1.02339   0.0174016              11
        3946   6.10525         0.430129         0.342434     28.0716  1.02459   0.0174433              11
        3948   5.94439         0.302681         0.251943     28.0544  1.02431   0.0174255              11
        3950   5.92823         0.289826         0.248296     28.0707  1.02551   0.0174127              11
        3952   6.08122         0.363564         0.302703     28.0547  1.02605   0.0174274              11
        3954   6.18649         0.343301         0.214816     28.0619  1.02705   0.0174661              11
        3956   6.20795         0.358397         0.218841     28.0672  1.02765   0.0175188              11
