# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38.000000 and phase < 42.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 5
# N_spec = 9
# phase = 39.96
# dm15 = 1.1
# z = 0.019

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3340  -0.664262       -0.000303112      0.00452911   40.1702  1.05      0.0246                 1
        3342  -3.60389        -0.0016445        0.0245722    40.1701  1.05      0.0246                 1
        3344  -0.342886       -0.000156464      0.00233788   40.1699  1.05      0.0246                 1
        3346   0.723163        0.00493071      -0.00032999   40.1696  1.05      0.0246                 1
        3348  -2.12073        -0.000967721      0.0144597    40.1693  1.05      0.0246                 1
        3350  -2.75011        -0.00125492       0.018751     40.1689  1.05      0.0246                 1
        3352  -2.99009        -0.00136442       0.0203872    40.1699  1.05      0.0246                 1
        3354  -0.364939       -0.000166527      0.00248824   40.1694  1.05      0.0246                 1
        3356   3.21431         0.021916        -0.00146674   40.1669  1.05      0.0246                 1
        3358   2.62622         0.0179063       -0.00119838   40.1664  1.05      0.0246                 1
        3360   4.2584          0.0290349       -0.00194317   40.1654  1.05      0.0246                 1
        3362   3.41313         0.0232716       -0.00155746   40.1645  1.05      0.0246                 1
        3364   0.222732        0.758666         3.75864      40.1044  1.00684   0.0263977              2
        3366   1.4091          0.991196         5.04963      40.1043  1.00741   0.0263741              2
        3368   2.69493         1.48989          0.324289     40.1034  1.00737   0.0263759              2
        3370   1.9299          3.87725          0.80054      40.1021  1.00702   0.0263901              2
        3372   0.702959        1.34778          0.267431     40.103   1.00843   0.0263315              2
        3374  -1.21285         0.293796         1.49291      40.1028  1.00917   0.0263007              2
        3376  -1.46606         5.83885          1.11241      40.1006  1.00851   0.0263284              2
        3378  -0.489293        0.138303         0.725658     40.1013  1.01001   0.0262656              2
        3380   0.834274        0.138869         0.799688     40.0999  1.01006   0.0262635              2
        3382   5.00085         0.41179          2.54939      40.0994  1.01059   0.0262415              2
        3384   0.0394256       5.41128          0.961464     40.0988  1.01128   0.0262128              2
        3386  -1.40188         3.93017          0.652643     40.099   1.01285   0.0261475              2
        3388   0.123991       11.0426           1.83954      40.0982  1.01333   0.0261273              2
        3390  -2.31277         1.54753          0.231336     40.0975  1.0141    0.0260952              2
        3392  -3.76749         1.29345          7.73384      40.0955  1.01386   0.0261055              2
        3394  -0.908563        0.73872          4.56807      40.0952  1.01449   0.0260789              2
        3396   4.7017          0.914035         0.0195289    39.8612  1.04123   0.0249653              2
        3398   1.63915        11.4828           0.392857     39.8361  1.04133   0.0249611              2
        3400  -0.00494999      6.51048          0.223797     39.826   1.04139   0.0249588              2
        3402   1.55673         8.64957          0.294443     39.8356  1.04135   0.0249603              2
        3404   1.69081         2.5886           0.0873748    39.8566  1.04112   0.0249698              2
        3406   0.125505        0.339387         9.92552      39.8595  1.04144   0.0249566              2
        3408   1.5514          0.103866         3.0108       39.8495  1.04151   0.0249537              2
        3410   2.54119         0.0500849        1.3874       39.8792  1.04147   0.0249552              2
        3412   0.467465        0.230505         6.93148      39.8501  1.04169   0.0249462              2
        3414   2.39568         0.0578774        1.66287      39.8442  1.04171   0.0249455              2
        3416   1.80892         8.34758          0.280442     39.8399  1.04143   0.0249569              2
        3418   0.523759        0.251809         0.00716364   39.8299  1.04145   0.0249563              2
        3420   1.85797         1.85407          0.0570541    39.818   1.04158   0.0249506              2
        3422   2.7231          9.08275          0.283943     39.8422  1.04193   0.0249361              2
        3424   0.880395       10.6033           0.333571     39.8608  1.04203   0.0249318              2
        3426   0.37339        12.6193           0.398461     39.8468  1.04204   0.0249314              2
        3428   2.67025         1.20318          0.0310033    39.869   1.04192   0.0249365              2
        3430   3.54309         8.01748          0.250771     39.8468  1.04183   0.0249403              2
        3432   4.85294         3.48597          0.0981183    39.8127  1.04192   0.0249365              2
        3434   5.27817         0.0646921        1.72692      39.8509  1.04185   0.0249395              2
        3436   3.3229          0.33849         10.555        39.8535  1.04206   0.0249309              2
        3438   3.61912         0.326394        10.3067       39.8735  1.04217   0.0249263              2
        3440   1.64623         0.069753         2.13401      39.8729  1.04205   0.0249312              2
        3442   1.28923         0.0766854        2.32742      39.8448  1.04191   0.0249369              2
        3444   3.76732         6.79055          0.229952     39.8678  1.04116   0.0249684              2
        3446   3.07379         6.22538          0.207084     39.8402  1.04133   0.024961               2
        3448   2.54138         0.296894         9.12153      39.8641  1.04193   0.0249363              2
        3450   2.4764          0.2106           6.08374      39.8363  1.04145   0.0249562              2
        3452   2.01375         7.88354          0.284153     39.8674  1.04083   0.0249821              2
        3454   1.651           3.01399          0.107732     39.8318  1.04073   0.0249863              2
        3456   3.38728         0.303044         8.15128      39.8603  1.04081   0.0249826              2
        3458   3.56758         0.36562          9.58625      39.8899  1.04057   0.0249929              2
        3460   1.94793         0.283144         7.27559      39.8425  1.04036   0.0250017              2
        3462   2.25593         0.214097         5.65686      39.8647  1.04065   0.0249897              2
        3464   3.08158         0.0415927        0.984264     39.8924  1.04037   0.0250013              2
        3466   1.35125         0.0751187        1.88204      39.8968  1.04019   0.0250086              2
        3468   1.00511         4.51783          0.180004     39.8876  1.03995   0.0250185              2
        3470   0.206885        8.94473          0.355396     39.8912  1.04009   0.0250129              2
        3472   0.105885       17.8466           0.699558     39.8621  1.04022   0.0250072              2
        3474   0.100963        0.971276         0.0369572    39.9016  1.04044   0.0249982              2
        3476   1.41796         0.295596         7.68767      39.9083  1.04046   0.0249976              2
        3478   3.99183         0.184246         4.60473      39.8817  1.04019   0.0250086              2
        3480   3.03471         5.07839          0.198332     39.8742  1.03994   0.0250191              2
        3482   2.09732         2.50075          0.0911203    39.8995  1.04041   0.0249997              2
        3484   2.46481         3.52342          0.132891     39.9331  1.04019   0.0250086              2
        3486   2.6882          3.18162          0.118971     39.9458  1.04019   0.0250087              2
        3488   2.7183          4.23835          0.172138     39.9474  1.03956   0.0250347              2
        3490   1.86429         0.0959494        2.4111       39.9069  1.04023   0.025007               2
        3492   1.74171         0.574919        15.2412       39.9211  1.04062   0.0249908              2
        3494   1.65335         0.133513         3.43859      39.9048  1.04042   0.0249991              2
        3496   3.14858         1.47676          0.049107     39.909   1.04042   0.0249989              2
        3498   3.28676         3.05809          0.111162     39.9607  1.0403    0.0250041              2
        3500   2.99298         0.546102        15.1372       39.8992  1.04104   0.0249734              2
        3502   1.57204         0.909087         0.0323459    39.9578  1.04014   0.0250108              2
        3504   0.0416468       6.11196          0.239692     39.9332  1.04022   0.0250074              2
        3506   0.496346        0.384994         0.0141346    39.898   1.04011   0.0250119              2
        3508   2.65544         0.378603         9.62583      39.8969  1.04026   0.0250058              2
        3510   3.02294         0.21042          5.08267      39.8977  1.0398    0.025025               2
        3512   2.73808         0.0202398        0.342932     39.9079  1.03955   0.0250355              2
        3514   2.65286         1.04763          0.0391888    39.8397  1.03941   0.0250413              2
        3516   0.5137          0.849839         0.0334599    39.8835  1.03986   0.0250222              2
        3518   1.23341         0.268231         6.82981      39.8816  1.04025   0.0250059              2
        3520   3.98535         0.221444         5.21112      39.9283  1.03955   0.0250355              2
        3522   4.17036         0.172231         4.0291       39.912   1.03951   0.0250368              2
        3524   4.10566         0.534654        13.7352       39.883   1.04036   0.0250015              2
        3526   3.71847         0.050583         1.18664      39.9321  1.04025   0.0250061              2
        3528   2.365           0.0270922        0.636011     39.9185  1.04048   0.0249966              2
        3530   2.51512         0.248767         6.47572      39.959   1.0405    0.0249956              2
        3532   3.70309         0.0400862        0.942841     39.9453  1.04059   0.0249919              2
        3534   2.26345         8.28366          0.332206     39.9151  1.03986   0.0250222              2
        3536   3.14938         0.0646989        1.5215       39.9286  1.03972   0.0250284              2
        3538   5.14302         0.300682         6.93165      39.8566  1.03932   0.0250448              2
        3540   2.61208         0.190096         4.40216      39.8875  1.03935   0.0250435              2
        3542   3.83112         4.38793          0.191952     39.884   1.03876   0.0250683              2
        3544   3.19987         3.2662           0.144814     39.9282  1.03858   0.0250755              2
        3546   1.39733         0.12791          2.85399      39.8798  1.03894   0.0250607              2
        3548   3.39529         0.189187         4.10283      39.9196  1.03864   0.0250732              2
        3550   3.15676         0.714647         0.029817     39.9094  1.03796   0.0251014              2
        3552   2.5312          0.182443         3.81993      39.9066  1.03822   0.0250905              2
        3554   2.02327         0.0336139        0.692499     39.8839  1.03833   0.0250861              2
        3556   2.68315         2.39597          0.108308     39.8558  1.03834   0.0250856              2
        3558   4.60238         0.0961984        0.00143567   39.9475  1.03766   0.0251139              2
        3560   3.67323         9.62788          0.455168     40.0154  1.03816   0.0250932              2
        3562   4.14834         0.0919064        1.55875      39.5049  1.03499   0.0252251              2
        3564   7.92214         0.722918         9.9792       39.1907  1.03222   0.0253407              2
        3566   4.94276         4.29882          0.310266     39.2412  1.03265   0.0253228              2
        3568   2.8909          0.0401973        0.903497     40.0304  1.03968   0.0250297              2
        3570   1.82412         0.00954382       0.0617015    39.8164  1.03827   0.0250888              2
        3572   2.11922         4.45506          0.203566     39.8819  1.03848   0.0250797              2
        3574   3.4995          0.362833         0.0117032    39.8831  1.03812   0.0250948              2
        3576   3.55328         0.0381312        0.771233     39.8613  1.03835   0.0250854              2
        3578   3.33409         0.085886         1.86688      39.8886  1.03872   0.0250699              2
        3580   1.55452         0.171414         4.15075      39.8555  1.03979   0.0250252              2
        3582   1.88112         0.258765         6.15511      39.8832  1.0396    0.0250331              2
        3584   1.85212         1.98             0.0837095    39.8148  1.03906   0.0250558              2
        3586   2.50068         2.65806          0.108741     39.828   1.03936   0.0250434              2
        3588   1.48799         2.90829          0.119555     39.9208  1.03951   0.0250368              2
        3590   3.12194         6.84342          0.297419     39.85    1.039     0.0250581              2
        3592   4.06956         5.34349          0.232191     39.9088  1.03887   0.0250636              2
        3594   4.18895         0.112428         2.49074      39.8625  1.03895   0.0250604              2
        3596   4.61342         0.510732         0.0152669    39.8603  1.03859   0.0250754              2
        3598   4.11477         3.48275          0.134825     39.8487  1.03973   0.0250279              2
        3600   4.6114          5.34862          0.22782      39.8694  1.03902   0.0250574              2
        3602   3.79716         0.0496945        1.12112      39.8956  1.03979   0.0250251              2
        3604   4.61975         0.264345         6.43452      39.8305  1.0399    0.0250209              2
        3606   4.5454          0.318767         0.00488541   39.8862  1.03917   0.0250511              2
        3608   3.83702         5.48334          0.230895     39.8701  1.0392    0.0250499              2
        3610   3.99436         2.85005          0.117529     39.866   1.03908   0.0250547              2
        3612   2.87169         1.55942          0.0597971    39.8682  1.03951   0.0250371              2
        3614   1.41483         6.49157          0.258259     39.909   1.03997   0.0250178              2
        3616   3.34893         0.499734         3.26337      39.7331  1.04225   0.025305               3
        3618   2.70902         1.23964          0.213593     39.754   1.0422    0.0252906              3
        3620   3.06336         0.323336         0.344519     39.7732  1.04141   0.025327               3
        3622   2.08456         0.100134         0.79823      39.7101  1.04205   0.0252917              3
        3624   2.03393         3.32969          0.362551     39.7354  1.04176   0.025299               3
        3626   2.60601         2.84774          0.450043     39.7573  1.04209   0.0252936              3
        3628   3.05061         1.91991          0.160256     39.7338  1.04193   0.0253074              3
        3630   2.82558         0.081941         0.294696     39.7868  1.0422    0.0252653              3
        3632   2.71084         0.0534766        0.296847     39.7648  1.04252   0.0252442              3
        3634   3.37499         4.79393          0.380459     39.8107  1.04155   0.0253034              3
        3636   3.00083         1.17913          0.167744     39.7724  1.04225   0.0252672              3
        3638   2.92961         5.86662          0.433521     39.762   1.0419    0.0253096              3
        3640   2.46597         4.03284          0.343302     39.8166  1.04176   0.025322               3
        3642   3.45694         0.903992         0.0469488    39.8266  1.0421    0.0252934              3
        3644   4.20656         2.4438           0.17555      39.8437  1.04168   0.0253229              3
        3646   4.10342         2.30753          0.233793     39.8411  1.04215   0.0252972              3
        3648   4.06207         1.95098          0.125004     39.7891  1.04198   0.0253066              3
        3650   4.84508         0.266415         0.581183     39.8134  1.0424    0.0253154              3
        3652   4.10952         0.228179         0.182694     39.8375  1.04236   0.025298               3
        3654   3.98781         0.332293         2.89917      39.8536  1.04226   0.0252919              3
        3656   4.78381         0.267105         1.53024      39.7964  1.04213   0.0253042              3
        3658   4.20499         0.251497         1.03394      39.8184  1.04262   0.0252727              3
        3660   4.57377         0.0856042        0.380687     39.7719  1.04241   0.0252958              3
        3662   3.67922         3.15337          0.241048     39.726   1.04222   0.0253092              3
        3664   4.08444         0.396103         0.112229     39.1531  1.07375   0.021501               4
        3666   4.13034         0.629584         0.423183     39.1368  1.07423   0.0214199              4
        3668   3.69306         0.417237         0.107842     39.1407  1.07368   0.0214778              4
        3670   2.66006         0.713276         0.268937     39.1711  1.0739    0.0214588              4
        3672   3.75945         0.397281         0.0983335    39.1387  1.0737    0.0214786              4
        3674   4.13715         0.402171         0.111651     39.1343  1.07378   0.0214951              4
        3676   4.61519         0.817316         0.356811     39.1894  1.0735    0.0215241              4
        3678   4.43809         0.992522         0.461836     39.1448  1.07416   0.0214222              4
        3680   4.51916         0.511984         0.102367     39.1429  1.07271   0.0216137              4
        3682   4.38601         0.388257         0.0687187    39.1478  1.07361   0.0214997              4
        3684   3.6735          0.266354         0.190444     39.1548  1.07428   0.0214143              4
        3686   3.47875         0.80652          0.285425     39.0921  1.07477   0.0213419              4
        3688   4.5911          0.840926         0.253554     39.1069  1.07447   0.0213708              4
        3690   4.63758         0.513664         0.286375     39.5534  1.10681   0.0172023              5
        3692   5.10978         0.621742         0.333499     39.5457  1.10664   0.0172351              5
        3694   4.90589         0.533377         0.270038     39.5717  1.1075    0.0171049              5
        3696   4.72917         0.604572         0.336335     39.565   1.10677   0.0172113              5
        3698   4.55615         0.445141         0.177304     39.593   1.10755   0.0170887              5
        3700   3.84146         0.506525         0.149663     39.585   1.10868   0.0169579              5
        3702   3.54949         0.481438         0.246662     39.567   1.10884   0.0169335              5
        3704   3.50115         0.773572         0.719935     39.5891  1.10871   0.0169502              5
        3706   4.22694         0.462327         0.334632     39.583   1.10752   0.0171046              5
        3708   4.26685         0.501916         0.278444     39.5898  1.10863   0.0169563              5
        3710   4.23178         0.237081         0.0746165    39.5839  1.1081    0.0170303              5
        3712   4.35119         0.429571         0.118316     39.566   1.10887   0.0169373              5
        3714   4.12152         0.839083         0.191697     40.449   1.0809    0.0205781              5
        3716   3.77563         0.494529         0.199329     40.4512  1.08127   0.0205264              5
        3718   4.04552         0.576344         0.145402     40.461   1.08172   0.0204588              5
        3720   4.1489          1.26205          0.32492      40.458   1.08284   0.0203181              5
        3722   4.55812         0.875643         0.269735     40.4619  1.08161   0.0204746              5
        3724   4.34167         1.4677           0.599895     40.4672  1.08164   0.0204667              5
        3726   4.49888         1.46098          0.351628     40.4563  1.08098   0.0205593              5
        3728   4.68344         0.822643         0.245542     40.4492  1.08113   0.0205461              5
        3730   4.25833         0.700727         0.0919445    40.4502  1.08217   0.0204024              5
        3732   4.13354         1.19589          0.314787     40.4472  1.08436   0.0201255              5
        3734   3.98255         0.774344         0.29752      40.4383  1.08438   0.020123               5
        3736   3.71038         1.0558           0.526292     40.4382  1.08479   0.0200702              5
        3738   3.35319         1.3812           0.427122     40.4189  1.08533   0.0200024              5
        3740   3.71435         0.434251         0.0372489    40.4103  1.08473   0.0200761              5
        3742   3.94166         0.978124         0.358717     40.4378  1.08488   0.020054               5
        3744   3.45062         1.70911          0.524782     40.4123  1.08504   0.0200387              5
        3746   3.02016         1.19469          0.394366     40.4178  1.08588   0.0199295              5
        3748   2.79116         0.901285         0.34112      40.3754  1.08587   0.0199367              5
        3750   3.25398         0.426366         0.0804301    40.3931  1.08492   0.0200502              5
        3752   3.13028         0.336855         0.18335      40.3931  1.08616   0.0198921              5
        3754   2.87872         0.695188         0.338584     40.4069  1.08678   0.0198122              5
        3756   2.56764         0.341365         0.125241     40.3833  1.08642   0.0198592              5
        3758   2.88102         0.204203         0.185476     40.3878  1.08576   0.01994                5
        3760   2.61966         0.503166         0.186984     40.3756  1.08681   0.0198061              5
        3762   2.07763         1.14091          0.363093     40.3527  1.08697   0.0197906              5
        3764   2.30341         1.00199          0.482025     40.3823  1.08777   0.0196842              5
        3766   2.45674         0.886987         0.446662     40.3772  1.08734   0.0197396              5
        3768   2.52274         0.615494         0.271082     40.3811  1.08798   0.0196604              5
        3770   2.60057         0.427234         0.206316     40.3748  1.08787   0.019672               5
        3772   2.45332         0.804482         0.306492     40.3612  1.08907   0.0195357              5
        3774   2.23803         0.60298          0.149165     40.3448  1.08801   0.0196757              5
        3776   1.91545         0.168115         0.112763     40.3633  1.08739   0.0197315              5
        3778   1.91376         0.161838         0.0544239    40.3725  1.08909   0.0194707              5
        3780   2.02884         0.150074         0.0729357    40.3555  1.08883   0.0195059              5
        3782   1.86388         0.530462         0.318184     40.3335  1.08965   0.0194284              5
        3784   2.07523         0.592587         0.365291     40.3306  1.08849   0.0196069              5
        3786   2.01419         0.602055         0.16925      40.314   1.08903   0.0195348              5
        3788   1.92004         0.44207          0.180568     40.3526  1.08996   0.0194049              5
        3790   2.11647         0.146579         0.0690262    40.3172  1.07109   0.0218591              5
        3792   1.97976         0.265571         0.0438259    40.3064  1.06968   0.0220448              5
        3794   1.82511         0.315212         0.192582     40.2875  1.08425   0.0201336              5
        3796   1.65426         0.166857         0.106035     40.2741  1.08767   0.0196996              5
        3798   1.75466         0.344594         0.20344      40.2562  1.08884   0.0195475              5
        3800   1.80078         0.348064         0.196784     40.2626  1.08955   0.0194455              5
        3802   1.81017         0.209689         0.0506703    40.2532  1.08902   0.01952                5
        3804   1.99165         0.520501         0.227397     40.2708  1.08917   0.0195023              5
        3806   2.13316         0.362252         0.0667007    40.2617  1.08964   0.0194362              5
        3808   1.91958         0.626013         0.18718      40.237   1.09055   0.019325               5
        3810   1.93388         0.763865         0.291252     40.2641  1.09177   0.0191744              5
        3812   1.87389         0.57843          0.363478     40.2611  1.09195   0.0191509              5
        3814   1.9756          0.622255         0.347662     40.2369  1.09233   0.0190989              5
        3816   1.9888          0.793642         0.365576     40.2151  1.0922    0.0191241              5
        3818   2.03839         0.550715         0.184103     40.2443  1.0916    0.0191935              5
        3820   1.83389         0.527975         0.214336     40.2173  1.09296   0.0190251              5
        3822   1.83205         0.34864          0.111663     40.2177  1.09193   0.0191543              5
        3824   1.72566         0.48749          0.221765     40.1857  1.09197   0.0191499              5
        3826   2.00492         0.557394         0.308002     40.195   1.09237   0.0191031              5
        3828   2.18835         0.272714         0.0681272    40.1618  1.09146   0.0192151              5
        3830   2.66145         0.252023         0.0737707    40.2055  1.09243   0.0190757              5
        3832   2.58286         0.617006         0.210249     40.2151  1.09279   0.0190162              5
        3834   2.41948         0.495266         0.173508     40.2135  1.09236   0.0190815              5
        3836   2.54287         0.307606         0.165699     40.1942  1.0913    0.0192277              5
        3838   2.32906         0.409912         0.0959184    40.2269  1.09157   0.019122               5
        3840   2.2643          0.573195         0.462862     40.2409  1.09238   0.0190188              5
        3842   2.21562         1.00925          0.618209     40.1996  1.09334   0.0189535              5
        3844   2.79726         0.818133         0.287502     40.2107  1.09338   0.018956               5
        3846   3.33019         0.644189         0.185205     40.2185  1.0917    0.0191986              5
        3848   3.38466         0.416717         0.082493     40.2462  1.09148   0.0191159              5
        3850   3.60891         0.342405         0.0423535    40.2515  1.09197   0.0190437              5
        3852   3.52278         0.971217         0.333688     40.2237  1.0935    0.018863               5
        3854   3.55386         0.927978         0.292589     40.1939  1.09269   0.019047               5
        3856   3.63523         0.692352         0.249649     40.1864  1.09268   0.0190381              5
        3858   3.84293         1.01083          0.358652     40.2014  1.09262   0.0190438              5
        3860   4.21293         0.810803         0.214928     40.1758  1.09233   0.0190936              5
        3862   3.99336         0.627754         0.171792     40.167   1.09073   0.0193091              5
        3864   3.7605          1.01027          0.410248     40.1727  1.09316   0.0189952              5
        3866   3.82144         0.958267         0.375996     40.1951  1.09268   0.0190409              5
        3868   4.06456         0.593094         0.132206     40.1717  1.09104   0.0192616              5
        3870   4.33108         0.636989         0.171375     40.1396  1.09199   0.0191323              5
        3872   4.129           0.916486         0.226529     40.1516  1.09067   0.0193027              5
        3874   4.2625          0.716105         0.138591     40.1305  1.09073   0.0193025              5
        3876   4.32242         0.958026         0.301432     40.1803  1.09153   0.0191954              5
        3878   4.2916          1.36946          0.525974     40.1826  1.09205   0.0191309              5
        3880   4.45892         1.04591          0.358262     40.1566  1.09151   0.0192095              5
        3882   4.55489         0.668103         0.131741     40.1344  1.09159   0.0191992              5
        3884   4.83138         0.786778         0.169593     40.1523  1.09169   0.0191761              5
        3886   5.09073         0.902003         0.201985     40.1475  1.09283   0.0190349              5
        3888   4.85854         0.895686         0.206157     40.1655  1.09395   0.0188882              5
        3890   4.79582         0.780208         0.203183     40.1206  1.09351   0.0189441              5
        3892   4.90266         0.905951         0.249858     40.0965  1.09258   0.0190574              5
        3894   4.92027         1.07718          0.313747     40.1003  1.09331   0.018961               5
        3896   4.72536         1.1253           0.407852     40.1194  1.09461   0.0187934              5
        3898   4.78278         0.967863         0.291982     40.1409  1.09402   0.018862               5
        3900   5.2216          0.964482         0.225641     40.1324  1.09355   0.0189166              5
        3902   5.40737         1.08209          0.29812      40.1166  1.09421   0.0188328              5
        3904   5.4961          0.892007         0.172632     40.1016  1.09179   0.0191535              5
        3906   5.29547         1.07158          0.344347     40.0907  1.09406   0.018879               5
        3908   5.00861         1.17377          0.386741     40.0962  1.09445   0.0188618              5
        3910   5.32114         0.807016         0.341917     40.0767  1.09289   0.0190832              5
        3912   5.20422         0.978235         0.286576     40.0935  1.09404   0.0189301              5
        3914   5.47192         0.86577          0.158594     40.1161  1.09306   0.0190251              5
        3916   5.52263         0.804802         0.164746     40.0985  1.09274   0.0190429              5
        3918   5.57302         1.18168          0.359966     40.0795  1.09301   0.0190078              5
        3920   5.79191         1.1685           0.326866     40.0902  1.09307   0.0189986              5
        3922   5.86096         1.19733          0.362251     40.1091  1.09344   0.0189249              5
        3924   5.60284         1.12303          0.262366     40.0948  1.09353   0.018914               5
        3926   5.88688         0.967575         0.257443     40.1123  1.09416   0.0188263              5
        3928   6.2232          1.10754          0.376947     40.105   1.09438   0.018799               5
        3930   5.7763          1.34587          0.431256     40.0923  1.09649   0.018531               5
        3932   5.71199         1.38944          0.452508     40.0624  1.09574   0.0186268              5
        3934   5.69035         1.46312          0.477223     40.0739  1.09617   0.0185823              5
        3936   5.83119         1.31484          0.463174     40.0734  1.09566   0.0186463              5
        3938   6.09475         1.06581          0.286928     40.0777  1.09466   0.0187778              5
        3940   6.45355         1.15269          0.288789     40.0829  1.09348   0.0189362              5
        3942   6.16659         1.22853          0.391384     40.0534  1.09322   0.0189827              5
        3944   6.17762         1.27875          0.414704     40.0778  1.09348   0.0189297              5
