# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 36
# N_spec = 75
# phase = -4.16
# dm15 = 1.05
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1742   0.0380953         0.035145         0.0554644   -2.48684  1.1071    0.0037497               3
        1744   0.046372          0.0336566        0.0433919   -2.48766  1.10515   0.00374631              3
        1746   0.0598551         0.0196532        0.0311133   -2.48831  1.10315   0.00374416              3
        1748   0.0175061         0.0249084        0.0407729   -2.48879  1.10112   0.00374329              3
        1750   0.05266           0.0297774        0.0495016   -2.48909  1.09911   0.0037437               3
        1752   0.0398548         0.0317532        0.0430341   -2.4892   1.09712   0.00374538              3
        1754   0.0250623         0.0383416        0.0554255   -2.48912  1.09521   0.00374829              3
        1756   0.0293587         0.0272106        0.0389486   -2.48887  1.09341   0.00375237              3
        1758   0.0334585         0.0401514        0.0556972   -2.48844  1.09174   0.00375753              3
        1760   0.0407256         0.0337146        0.047098    -2.48784  1.09026   0.00376367              3
        1762   0.0484293         0.0329268        0.0500943   -2.48707  1.08899   0.0037707               3
        1764   0.0440418         0.0548654        0.0727712   -2.48616  1.08796   0.00377852              3
        1766   0.0391233         0.0476748        0.0738302   -2.4851   1.08721   0.00378701              3
        1768   0.037522          0.028285         0.0507728   -2.4839   1.08677   0.00379608              3
        1770   0.037589          0.0301229        0.0426052   -2.48258  1.08666   0.00380564              3
        1772   0.0576681         0.0247797        0.0498856   -2.48114  1.08689   0.0038156               3
        1774   0.0793328         0.0268329        0.0520484   -2.4796   1.08747   0.00382588              3
        1776   0.0650203         0.0352322        0.0630448   -2.47796  1.0884    0.00383639              3
        1778   0.0341978         0.0249745        0.0479831   -2.47624  1.08968   0.00384705              3
        1780   0.0473315         0.023357         0.0307861   -2.47445  1.09129   0.00385778              3
        1782   0.0645987         0.0283617        0.0398547   -2.47262  1.09319   0.00386848              3
        1784   0.0687583         0.0234903        0.0483244   -2.47075  1.09536   0.00387903              3
        1786   0.0401649         0.0176195        0.0317988   -2.46889  1.09775   0.00388932              3
        1788   0.0728648         0.0180794        0.0319753   -2.46706  1.10031   0.00389918              3
        1790   0.0724507         0.0248407        0.0305242   -2.46529  1.10298   0.00390844              3
        1792   0.0441357         0.0230315        0.0332215   -2.46363  1.10568   0.00391692              3
        1794   0.047448          0.0200573        0.0271671   -2.4621   1.10836   0.00392441              3
        1796   0.0477863         0.0313274        0.0379797   -2.46077  1.11095   0.00393071              3
        1798   0.0532574         0.0227682        0.0398835   -2.45966  1.11337   0.00393559              3
        1800   0.060614          0.0192075        0.0358166   -2.45881  1.11558   0.00393887              3
        1802   0.0534196         0.0242117        0.046588    -2.45826  1.1175    0.00394036              3
        1804   0.0438763         0.0408615        0.0470962   -2.45804  1.1191    0.00393992              3
        1806   0.059779          0.0248659        0.036577    -2.45818  1.12033   0.00393744              3
        1808   0.0548092         0.0232049        0.0306049   -2.45867  1.12117   0.00393287              3
        1810   0.0590343         0.0252249        0.036275    -2.45953  1.1216    0.00392621              3
        1812   0.0989899         0.0237872        0.047183    -2.46074  1.1216    0.00391755              3
        1814   0.0815218         0.0250978        0.04816     -2.4623   1.12118   0.00390701              3
        1816   0.041616          0.0397886        0.0412762   -2.46416  1.12035   0.00389477              3
        1818   0.0778021         0.0178023        0.0307168   -2.46629  1.11912   0.00388111              3
        1820   0.0802775         0.0233183        0.0436643   -2.46865  1.11752   0.0038663               3
        1822   0.0761747         0.020689         0.0389245   -2.47118  1.11558   0.00385068              3
        1824   0.0699692         0.0297664        0.0550733   -2.47383  1.11334   0.00383461              3
        1826   0.0447983         0.0345309        0.0589122   -2.47654  1.11083   0.00381842              3
        1828   0.0766281         0.0234439        0.0416269   -2.47926  1.10809   0.00380248              3
        1830   0.0983828         0.0223473        0.029655    -2.48193  1.10516   0.0037871               3
        1832   0.114613          0.020402         0.023324    -2.48451  1.1021    0.00377257              3
        1834   0.0848068         0.0319155        0.0432417   -2.48695  1.09893   0.00375911              3
        1836   0.0760561         0.0306742        0.0397243   -2.48923  1.0957    0.00374693              3
        1838   0.0765795         0.0331807        0.048184    -2.49131  1.09245   0.00373614              3
        1840   0.0799575         0.0419104        0.0596669   -2.49319  1.08922   0.00372683              3
