# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 18.000000 and phase < 22.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 12
# N_spec = 18
# phase = 19.46
# dm15 = 1.08
# z = 0.025

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3180   1.27914        0.0285529        0.0117678   20.2807  1.09      0.040695                1
        3182   0.973631       0.0217333        0.00895719  20.2807  1.09      0.040695                1
        3184   0.939299       0.020967         0.00864134  20.2807  1.09      0.040695                1
        3186   1.15173        0.0257089        0.0105957   20.2807  1.09      0.040695                1
        3188   1.80225        0.0402297        0.0165803   20.2807  1.09      0.040695                1
        3190   2.14813        0.0479505        0.0197624   20.2807  1.09      0.040695                1
        3192   1.72074        0.0384103        0.0158304   20.2807  1.09      0.040695                1
        3194   1.50999        0.0337059        0.0138916   20.2807  1.09      0.040695                1
        3196   1.29634        0.0289368        0.011926    20.2807  1.09      0.040695                1
        3198   1.13024        0.0252293        0.010398    20.2807  1.09      0.040695                1
        3200   0.85752        0.0191415        0.007889    20.2807  1.09      0.040695                1
        3202   0.562133       0.090314         0.369101    20.1539  1.03971   0.0395998               2
        3204   0.874887       0.573212         2.56539     20.154   1.03974   0.0396003               2
        3206   1.54125        0.687437         3.02839     20.1537  1.03963   0.039598                2
        3208   1.81258        0.37718          1.57632     20.1533  1.03948   0.0395947               2
        3210   1.53204        0.304285         1.26509     20.1532  1.03945   0.039594                2
        3212   0.540207       0.0301663        0.0932358   20.1528  1.03926   0.0395899               2
        3214   0.229927       0.641577         0.134571    20.1522  1.03906   0.0395855               2
        3216   0.730099       0.49467          0.090278    20.1518  1.03888   0.0395816               2
        3218   0.980705       0.237015         0.0306185   20.1518  1.03887   0.0395815               2
        3220   1.22506        0.370427         0.806984    19.9281  1.079     0.0380357               3
        3222   0.783379       0.785076         0.484152    19.929   1.07887   0.038042                3
        3224   1.43587        0.39061          0.149368    19.9297  1.07882   0.0380474               3
        3226   1.33996        0.0617817        0.0264442   19.9301  1.07876   0.0380498               3
        3228   0.966035       0.490956         0.438409    19.9311  1.07868   0.0380569               3
        3230   1.5161         0.65839          1.16053     19.9318  1.07879   0.0380628               3
        3232   1.58706        0.467271         1.42748     19.9321  1.07869   0.0380649               3
        3234   1.12132        0.186112         0.637904    19.9329  1.07876   0.0380706               3
        3236   0.487087       0.206499         0.17496     19.9341  1.0788    0.0380801               3
        3238   0.885881       0.683555         0.18466     19.9355  1.07859   0.03809                 3
        3240   1.57205        0.438409         0.132929    19.937   1.07854   0.0381008               3
        3242   1.52634        0.82465          0.281366    19.9388  1.07855   0.038114                3
        3244   1.91743        0.357622         1.11783     19.9405  1.07864   0.0381271               3
        3246   1.54438        0.576258         1.7074      19.9421  1.0785    0.0381383               3
        3248   0.847051       0.280733         0.574847    19.9444  1.07848   0.0381557               3
        3250   1.39986        0.424593         0.976725    19.9461  1.07852   0.0381686               3
        3252   1.98227        0.487941         1.18075     19.9484  1.07872   0.0381863               3
        3254   2.03452        0.329404         0.286778    19.9516  1.07913   0.0382111               3
        3256   1.56844        0.466786         0.113801    19.9542  1.07965   0.0382323               3
        3258   1.11757        0.219342         0.187753    19.9566  1.07973   0.03825                 3
        3260   1.05602        0.0818505        0.197803    19.9588  1.0795    0.0382664               3
        3262   1.18266        0.10053          0.0954272   19.9617  1.0794    0.0382874               3
        3264   1.28883        0.193248         0.10922     19.9638  1.07933   0.0383026               3
        3266   1.02312        0.373535         0.152155    19.9665  1.07928   0.0383229               3
        3268   1.18872        0.180524         0.157101    19.9693  1.07929   0.0383435               3
        3270   1.2271         0.170991         0.0835089   19.9725  1.07926   0.0383671               3
        3272   0.925925       0.579062         0.167058    19.9764  1.07901   0.038396                3
        3274   1.01985        0.128275         0.0367555   19.8595  1.0884    0.0353352               4
        3276   1.15183        0.166245         0.0906319   19.866   1.08814   0.0354402               4
        3278   1.05949        0.138818         0.175677    19.87    1.08797   0.0355109               4
        3280   1.26579        0.181386         0.278896    19.8749  1.08792   0.0355872               4
        3282   1.20271        0.288002         0.43131     19.8799  1.08789   0.0356684               4
        3284   0.949123       0.344904         0.497794    19.885   1.08779   0.0357535               4
        3286   0.986426       0.492389         0.361076    19.8907  1.08773   0.0358452               4
        3288   1.08761        0.350246         0.501249    19.8954  1.08752   0.0359182               4
        3290   1.04685        0.396712         0.903646    19.9004  1.08741   0.035996                4
        3292   1.14137        0.232579         0.495393    19.9054  1.08731   0.0360741               4
        3294   1.46611        0.10404          0.322847    19.91    1.08712   0.0361402               4
        3296   1.41093        0.193059         0.636014    19.9144  1.08711   0.0362045               4
        3298   1.16277        0.146239         0.287881    19.9188  1.08718   0.0362682               4
        3300   1.12977        0.250772         0.165757    19.9241  1.08712   0.0363452               4
        3302   1.49887        0.458047         0.839426    19.9289  1.08709   0.0364183               4
        3304   1.28921        0.494773         1.60922     19.9337  1.08689   0.0364877               4
        3306   1.21366        0.318934         1.1571      19.9381  1.08677   0.0365552               4
        3308   1.68028        0.190988         0.500351    19.9421  1.08679   0.0366152               4
        3310   1.83882        0.334566         0.73931     19.9463  1.08666   0.0366779               4
        3312   1.71416        0.365738         1.17935     19.9505  1.0866    0.0367426               4
        3314   1.46941        0.243838         0.35557     19.954   1.08655   0.0367918               4
        3316   1.11821        0.282435         0.178576    19.9582  1.08655   0.0368501               4
        3318   0.857153       0.454101         0.119848    19.9635  1.08729   0.0369163               4
        3320   0.984014       0.141978         0.0964888   19.9666  1.08697   0.0369597               4
        3322   1.04507        0.0397188        0.0336611   19.9688  1.08619   0.0369996               4
        3324   1.01164        0.12991          0.0488889   19.9719  1.08628   0.0370472               4
        3326   1.09891        0.0732575        0.125324    19.9752  1.08614   0.0370965               4
        3328   1.20607        0.091989         0.246165    19.9779  1.08618   0.0371317               4
        3330   1.2214         0.145996         0.245045    19.9806  1.08626   0.0371718               4
        3332   1.3028         0.138216         0.518831    19.9834  1.08624   0.03721                 4
        3334   1.06259        0.0959385        0.27837     19.9857  1.08636   0.0372474               4
        3336   1.0948         0.247057         0.0912808   19.9905  1.08608   0.0373091               4
        3338   1.15351        0.382607         0.0666298   19.9951  1.08583   0.0373705               4
        3340   1.1341         0.470794         0.0956037   19.9946  1.08621   0.037392                4
        3342   0.998636       0.766192         0.223875    19.9956  1.08624   0.0374039               4
        3344   1.01288        0.0700945        0.320947    19.997   1.08628   0.0374231               4
        3346   1.23687        0.146785         0.708966    19.998   1.08624   0.0374361               4
        3348   1.58999        0.227862         0.680921    19.9996  1.0864    0.0374531               4
        3350   1.46586        0.287331         0.826848    20.0007  1.08632   0.0374687               4
        3352   1.39392        0.151052         0.340236    20.0018  1.08629   0.0374823               4
        3354   1.36037        0.143705         0.348503    20.0031  1.0864    0.0374975               4
        3356   1.27492        0.134718         0.206881    20.0038  1.08643   0.037505                4
        3358   1.32401        0.228885         0.239696    20.0048  1.08656   0.0375197               4
        3360   1.35855        0.184358         0.411515    20.0055  1.08697   0.0375271               4
        3362   1.30464        0.181227         0.275338    20.006   1.08726   0.0375279               4
        3364   1.21807        0.200858         0.106694    20.0065  1.08743   0.0375379               4
        3366   1.30297        0.135548         0.264118    19.9891  1.08397   0.0375036               4
        3368   1.49203        0.197062         0.725369    19.9897  1.08403   0.0375085               4
        3370   1.28044        0.167994         0.752673    19.9887  1.08403   0.0375069               4
        3372   1.38649        0.21891          0.846376    19.9883  1.08417   0.0375                  4
        3374   1.81965        0.157532         0.573297    19.9879  1.0842    0.0374984               4
        3376   1.53058        0.178234         0.323424    19.9868  1.08417   0.0374906               4
        3378   1.43826        0.183879         0.811732    19.9876  1.08657   0.0374411               5
        3380   1.34952        0.173348         0.400576    19.9874  1.08663   0.0374412               5
        3382   1.52217        0.284741         0.201242    19.9882  1.08695   0.0374402               5
        3384   1.8608         0.469133         0.149463    19.9873  1.08671   0.037435                5
        3386   1.81748        0.195809         0.435826    19.9868  1.08691   0.0374273               5
        3388   1.60278        0.161944         0.539677    19.9859  1.08727   0.0374098               5
        3390   1.5971         0.206555         0.285629    19.9851  1.08749   0.0373965               5
        3392   1.6158         0.279101         0.846978    19.9849  1.08779   0.0373875               5
        3394   1.79226        0.17703          0.606857    19.9833  1.08803   0.0373653               5
        3396   1.84633        0.106055         0.122766    19.9826  1.08827   0.0373497               5
        3398   1.65725        0.202353         0.261509    19.9816  1.08825   0.0373383               5
        3400   1.71382        0.216682         1.0117      19.9802  1.08816   0.0373213               5
        3402   1.74132        0.28652          1.06673     19.9818  1.08871   0.0373455               5
        3404   1.58855        0.191416         0.389488    19.9792  1.08896   0.037319                5
        3406   1.50971        0.133406         0.0714473   19.9758  1.08935   0.0372396               5
        3408   1.5584         0.152805         0.0458843   19.9742  1.08957   0.0372186               5
        3410   1.56333        0.440588         0.107389    19.9726  1.0897    0.0371889               5
        3412   1.74901        0.0719612        0.169021    19.9708  1.08971   0.0371626               5
        3414   1.77781        0.251128         0.0929919   19.9689  1.08998   0.0371342               5
        3416   1.62138        0.615916         0.11668     19.9669  1.09008   0.0371039               5
        3418   1.52734        0.410611         0.1095      19.9658  1.09041   0.0370748               5
        3420   1.60496        0.301347         0.278731    19.9651  1.09105   0.0370441               5
        3422   1.66065        0.301266         0.718999    19.9639  1.09167   0.0370117               5
        3424   1.65011        0.215107         0.378146    19.9627  1.0922    0.0369732               5
        3426   1.62086        0.221815         0.146335    19.9593  1.09235   0.0369211               5
        3428   1.65393        0.156218         0.0997117   19.9563  1.09242   0.0368732               5
        3430   1.55505        0.158223         0.179166    19.952   1.09244   0.0368136               5
        3432   1.78088        0.175952         0.247078    19.9494  1.09282   0.0367636               5
        3434   1.93426        0.223501         0.400876    19.9458  1.09298   0.036713                5
        3436   1.97228        0.179278         0.611129    19.9415  1.09308   0.0366414               5
        3438   1.87684        0.116278         0.33215     19.9369  1.09314   0.0365795               5
        3440   1.98672        0.184911         0.577021    19.9326  1.09308   0.0365183               5
        3442   2.01047        0.205653         0.632993    19.9279  1.09277   0.0364526               5
        3444   1.90799        0.178357         0.423342    19.9235  1.09274   0.0363958               5
        3446   2.05277        0.278558         0.802975    19.9201  1.09298   0.0363459               5
        3448   2.20024        0.330218         0.769216    19.9134  1.09279   0.036275                5
        3450   2.04072        0.220102         0.191673    19.9077  1.09308   0.0361961               5
        3452   1.76332        0.378279         0.134327    19.903   1.09339   0.0361156               5
        3454   1.53917        0.321647         0.103838    19.897   1.09349   0.0360238               5
        3456   1.55483        0.253075         0.347138    19.8887  1.09349   0.035923                5
        3458   1.80229        0.260151         0.370643    19.8826  1.09339   0.0358418               5
        3460   1.61365        0.561753         0.107353    19.8755  1.09357   0.0357447               5
        3462   1.68225        0.599644         0.177361    19.8707  1.09436   0.0356444               5
        3464   1.66091        0.434806         0.17841     19.8629  1.0943    0.0355467               5
        3466   1.73382        0.298016         0.283125    19.856   1.09418   0.0354765               5
        3468   1.80006        0.177847         0.385533    19.849   1.0948    0.0353635               5
        3470   1.77277        0.179694         0.595672    19.8393  1.09454   0.0352272               5
        3472   1.76257        0.157305         0.32769     19.8336  1.09498   0.0351269               5
        3474   1.67444        0.284666         0.10246     19.8257  1.09517   0.0350224               5
        3476   2.11855        0.347167         0.733588    19.8187  1.09534   0.034929                5
        3478   2.07034        0.447565         0.541408    19.8123  1.09562   0.0348386               5
        3480   2.21042        0.335624         0.600373    19.8055  1.09624   0.0347279               5
        3482   2.24371        0.273467         0.294573    19.7976  1.09611   0.0346286               5
        3484   2.35805        0.331994         0.122698    19.7915  1.09662   0.0345357               5
        3486   2.46264        0.271541         0.225416    19.7828  1.09646   0.03444                 5
        3488   2.28892        0.332855         0.173146    19.7743  1.09633   0.0343257               5
        3490   2.34697        0.25643          0.340139    19.7684  1.09685   0.034227                5
        3492   2.05701        0.175056         0.266462    19.7621  1.0975    0.0341295               5
        3494   2.12002        0.285885         0.237961    19.7573  1.09816   0.034044                5
        3496   2.15307        0.326392         0.139473    19.7514  1.09826   0.0339679               5
        3498   2.48999        0.346398         0.191078    19.7448  1.09846   0.0338682               5
        3500   2.75365        0.497009         0.219159    19.7388  1.09896   0.0337789               5
        3502   2.77147        0.429945         0.376838    19.7308  1.09853   0.0336961               5
        3504   2.59621        0.332398         0.518338    19.7245  1.09875   0.0336173               5
        3506   2.25527        0.251015         0.371586    19.7185  1.09883   0.0335456               5
        3508   2.32141        0.371819         0.756051    19.7161  1.09905   0.0335167               5
        3510   2.42528        0.43537          0.489069    19.7144  1.09973   0.0334934               5
        3512   2.6415         0.370706         0.323518    19.7088  1.09927   0.0334434               5
        3514   2.62458        0.382024         0.229174    19.7029  1.09901   0.0333756               5
        3516   2.52829        0.375577         0.21144     19.6982  1.09962   0.0332972               5
        3518   2.88741        0.453693         0.481999    19.6921  1.09991   0.033222                5
        3520   2.80534        0.52917          0.678088    19.6873  1.09942   0.0332063               5
        3522   2.41986        0.457681         0.361108    19.6797  1.09862   0.0331488               5
        3524   2.54561        0.406558         0.212009    19.6763  1.10009   0.0330925               5
        3526   2.75817        0.430253         0.211988    19.6737  1.10195   0.0330419               5
        3528   2.97976        0.324481         0.242173    19.6722  1.10307   0.0329777               5
        3530   2.6881         0.628182         0.283316    19.6662  1.10152   0.0329561               5
        3532   2.8186         0.36314          0.19277     19.6613  1.10103   0.0329208               5
        3534   2.97778        0.423246         0.509699    19.6556  1.1       0.032877                5
        3536   2.82989        0.323313         0.356329    19.6537  1.09984   0.0328386               5
        3538   2.92827        0.219284         0.244479    19.6511  1.09979   0.0328389               5
        3540   2.94748        0.284126         0.311477    19.6498  1.10019   0.0328247               5
        3542   2.86439        0.416603         0.255598    19.6441  1.09874   0.0328086               5
        3544   2.91396        0.505856         0.313368    19.643   1.0973    0.032797                5
        3546   2.91125        0.194325         0.219439    19.6501  1.09632   0.0328042               5
        3548   2.8968         0.233628         0.348762    19.646   1.09418   0.0328031               5
        3550   3.03537        0.373558         0.568781    19.6421  1.09501   0.0327941               5
        3552   2.85477        0.312605         0.294923    19.6349  1.09538   0.032756                5
        3554   3.12373        0.19008          0.208679    19.6282  1.09604   0.0327237               5
        3556   2.97217        0.283557         0.275607    19.626   1.09696   0.0327306               5
        3558   2.5435         0.229434         0.16838     19.626   1.09656   0.0327384               5
        3560   2.50051        0.480833         0.206087    19.6241  1.09577   0.0327293               5
        3562   2.85822        0.491956         0.27542     19.6204  1.09636   0.0327222               5
        3564   2.96149        0.393288         0.224336    19.6177  1.09791   0.0327007               5
        3566   2.90714        0.603877         0.297972    19.6107  1.09672   0.0327092               5
        3568   3.13222        0.321126         0.157153    19.6093  1.0968    0.0327077               5
        3570   3.48695        0.307286         0.308951    19.6129  1.09842   0.0326893               5
        3572   3.25887        0.248774         0.229543    19.6103  1.09836   0.0326817               5
        3574   3.02348        0.265073         0.186021    19.6075  1.09866   0.0326749               5
        3576   3.21251        0.367752         0.298515    19.6107  1.10007   0.0326731               5
        3578   3.08023        0.208498         0.146385    19.6005  1.09911   0.0327287               5
        3580   3.28482        0.179958         0.126174    19.6037  1.10026   0.0327417               5
        3582   3.33241        0.282621         0.188537    19.595   1.09787   0.0327687               5
        3584   3.21634        0.416239         0.278761    19.596   1.09921   0.0327544               5
        3586   2.99034        0.630126         0.290765    19.5928  1.09885   0.0327537               5
        3588   3.23774        0.492228         0.282905    19.5899  1.09904   0.0327309               5
        3590   3.42981        0.254922         0.198166    19.5868  1.09846   0.032733                5
        3592   3.20883        0.255686         0.344596    19.5832  1.09752   0.0327219               5
        3594   2.92569        0.250438         0.123768    19.5812  1.09785   0.0327085               5
        3596   2.81741        0.414587         0.272737    19.5813  1.09806   0.0327161               5
        3598   3.12298        0.39399          0.315922    19.58    1.09814   0.0327411               5
        3600   2.94189        0.446183         0.224039    19.5782  1.0984    0.0327401               5
        3602   2.75665        0.530799         0.359001    19.5775  1.10035   0.0326578               5
        3604   2.99588        0.268782         0.122994    19.5717  1.09927   0.0326646               5
        3606   3.02774        0.124034         0.186193    19.5735  1.10051   0.0326612               5
        3608   2.98939        0.281638         0.314163    19.5695  1.09986   0.0326684               5
        3610   2.92264        0.459394         0.494677    19.5682  1.10065   0.0326513               5
        3612   2.97011        0.394466         0.382077    19.6399  1.09359   0.0333693               7
        3614   3.11622        0.349232         0.327903    19.6431  1.09352   0.0335135               7
        3616   3.05663        0.341296         0.333259    19.6489  1.0929    0.0337544               7
        3618   3.21129        0.28726          0.217511    19.6466  1.09206   0.0337872               7
        3620   3.12264        0.191302         0.118711    19.6388  1.09181   0.0336557               7
        3622   2.84779        0.191029         0.145949    19.6293  1.09138   0.0335376               7
        3624   2.63287        0.136134         0.0692236   19.6219  1.09162   0.0333898               7
        3626   2.8583         0.309281         0.228097    19.6192  1.09269   0.0333081               7
        3628   2.99368        0.3685           0.241997    19.621   1.09294   0.0333683               7
        3630   2.96186        0.310238         0.176107    19.6178  1.09231   0.0333965               7
        3632   3.34415        0.338824         0.196361    19.6124  1.09291   0.0332806               7
        3634   3.25918        0.288371         0.200041    19.603   1.09361   0.0331249               8
        3636   3.22593        0.234844         0.261781    19.5736  1.09462   0.0328654               9
        3638   3.39528        0.258378         0.352333    19.57    1.09452   0.032851                9
        3640   3.40866        0.232799         0.167799    19.5648  1.09465   0.0328194               9
        3642   3.58078        0.342807         0.207296    19.5648  1.09565   0.0327782               9
        3644   3.53475        0.423665         0.237851    19.5636  1.09652   0.0327556               9
        3646   3.56097        0.344406         0.263354    19.5596  1.09677   0.0327301               9
        3648   3.57977        0.431805         0.21358     19.5592  1.09734   0.0327117               9
        3650   3.68123        0.409384         0.206429    19.5565  1.09703   0.0327073               9
        3652   3.7743         0.40286          0.230104    19.5571  1.09883   0.0326843               9
        3654   4.20621        0.478139         0.245991    19.554   1.09871   0.0326559               9
        3656   4.20124        0.427012         0.24527     19.5472  1.09746   0.0326549               9
        3658   4.04449        0.322049         0.152043    19.5453  1.0981    0.0326274               9
        3660   4.18076        0.366638         0.224511    19.5466  1.09958   0.0325956               9
        3662   4.02498        0.624367         0.375726    19.5435  1.09929   0.0325963               9
        3664   4.05221        0.775619         0.435769    19.5432  1.10002   0.0325922               9
        3666   4.11193        0.698939         0.380724    19.5461  1.10025   0.0326052               9
        3668   4.03017        0.656452         0.4476      19.5431  1.10058   0.0325896               9
        3670   4.69102        0.434474         0.24893     19.1555  1.00621   0.0253574              10
        3672   4.80729        0.295438         0.185095    19.1557  1.00648   0.0254168              10
        3674   4.86861        0.172732         0.122173    19.3064  1.00539   0.0241598              11
        3676   4.87538        0.26468          0.176726    19.3069  1.00624   0.0242411              11
        3678   4.74987        0.485277         0.26971     19.3152  1.00802   0.0242653              11
        3680   4.51438        0.480437         0.288434    19.3087  1.0063    0.0241056              11
        3682   4.6622         0.395776         0.200998    19.3081  1.00641   0.0240429              11
        3684   4.59552        0.363453         0.216828    19.3108  1.0064    0.0239941              11
        3686   4.62363        0.378237         0.267279    19.3051  1.00549   0.0240099              11
        3688   4.5161         0.437493         0.256555    19.3161  1.00649   0.0239579              11
        3690   4.52213        0.464759         0.257141    19.3212  1.00772   0.0241                 12
        3692   4.58942        0.450585         0.2325      19.3142  1.00762   0.0240804              12
        3694   4.53447        0.550367         0.319382    19.3266  1.00883   0.0240401              12
        3696   3.91459        0.50744          0.591925    19.565   1.08408   0.0250636              12
        3698   3.80145        0.462816         0.47944     19.564   1.08164   0.024892               12
        3700   3.65932        0.441999         0.508891    19.5592  1.08165   0.0248714              12
        3702   3.58594        0.593354         0.655498    19.5659  1.08324   0.0249576              12
        3704   3.61636        0.523215         0.588691    19.5564  1.08205   0.0248749              12
        3706   3.56902        0.429776         0.493078    19.5364  1.07816   0.0247216              12
        3708   3.57803        0.445193         0.560832    19.5316  1.07553   0.0246                 12
        3710   3.48           0.48181          0.577209    19.5281  1.07533   0.0245955              12
        3712   3.31194        0.474018         0.622688    19.5244  1.07253   0.0243861              12
        3714   3.29161        0.46891          0.642183    19.5195  1.07099   0.0243429              12
        3716   3.3819         0.463237         0.604382    19.5081  1.06883   0.0242574              12
        3718   3.31645        0.440498         0.406608    19.5151  1.06821   0.0241768              12
        3720   3.32089        0.362553         0.432986    19.4989  1.06505   0.024034               12
        3722   3.38703        0.328909         0.400767    19.491   1.06429   0.0240476              12
        3724   3.32992        0.419892         0.374179    19.4837  1.06404   0.0240466              12
        3726   3.31599        0.48432          0.389819    19.4907  1.06389   0.0240074              12
        3728   3.45261        0.416113         0.35972     19.4803  1.06412   0.0240488              12
        3730   3.48811        0.368804         0.338542    19.4574  1.05987   0.0238781              12
        3732   3.61846        0.327243         0.379687    19.4484  1.05816   0.023698               12
        3734   3.44194        0.391572         0.40228     19.4464  1.05576   0.0235923              12
        3736   3.37755        0.484321         0.431015    19.436   1.05515   0.0236428              12
        3738   3.32195        0.47604          0.36421     19.4541  1.05609   0.0235351              12
        3740   3.19779        0.480317         0.527311    19.4404  1.05355   0.0234333              12
        3742   3.20121        0.508114         0.517455    19.4543  1.05408   0.0234418              12
        3744   3.36559        0.570653         0.463818    19.4543  1.05529   0.0234698              12
        3746   3.37474        0.484252         0.427964    19.4552  1.05441   0.0233519              12
        3748   3.29134        0.556735         0.392436    19.4613  1.05464   0.0233589              12
        3750   3.29641        0.537191         0.349609    19.4549  1.05547   0.02338                12
        3752   3.29438        0.515461         0.373092    19.4624  1.05651   0.0234848              12
        3754   3.20333        0.682412         0.44309     19.4659  1.05707   0.0234847              12
        3756   3.00243        0.738018         0.473949    19.4656  1.0569    0.0234109              12
        3758   3.0315         0.68475          0.529347    19.4763  1.058     0.02341                12
        3760   3.09627        0.636152         0.445361    19.4556  1.05549   0.0233059              12
        3762   3.08567        0.566131         0.357124    19.4579  1.05432   0.0231393              12
        3764   2.92769        0.557992         0.401218    19.4507  1.05063   0.0229439              12
        3766   2.84819        0.476186         0.338116    19.4353  1.04813   0.0228313              12
        3768   2.90749        0.418434         0.280179    19.4315  1.04864   0.0228216              12
        3770   2.81265        0.44821          0.301191    19.4363  1.04643   0.0226695              12
        3772   2.82339        0.418735         0.277109    19.4278  1.04569   0.02258                12
        3774   2.76471        0.410372         0.293104    19.4373  1.04685   0.0225761              12
        3776   2.71187        0.39592          0.272844    19.4442  1.04645   0.0224882              12
        3778   2.87707        0.390048         0.278501    19.4496  1.04784   0.0225045              12
        3780   2.8908         0.395058         0.294644    19.4473  1.04787   0.0225422              12
        3782   2.78129        0.429083         0.314068    19.4412  1.04643   0.0224549              12
        3784   2.82492        0.437182         0.292685    19.4461  1.04635   0.0223788              12
        3786   2.83253        0.453702         0.309579    19.4487  1.04663   0.0224283              12
        3788   2.78981        0.449053         0.339352    19.4454  1.04605   0.0223929              12
        3790   2.862          0.296372         0.213573    19.4286  1.04492   0.0223834              12
        3792   2.83122        0.355737         0.240062    19.4366  1.0478    0.0225177              12
        3794   2.7442         0.341423         0.245863    19.4156  1.04449   0.0223767              12
        3796   2.65897        0.362389         0.247408    19.401   1.04028   0.0221931              12
        3798   2.54257        0.397434         0.264413    19.4156  1.03944   0.0220431              12
        3800   2.61595        0.375614         0.249191    19.4084  1.03967   0.0220491              12
        3802   2.83258        0.362296         0.21329     19.4087  1.0417    0.0221692              12
        3804   2.9015         0.289986         0.143294    19.3939  1.03909   0.0220671              12
        3806   2.91552        0.311132         0.165284    19.415   1.04185   0.0220995              12
        3808   2.97326        0.327435         0.201273    19.4296  1.04449   0.0221487              12
        3810   3.06617        0.373707         0.230503    19.425   1.04526   0.0221635              12
        3812   3.07457        0.353102         0.231726    19.4326  1.04468   0.022094               12
        3814   3.13782        0.296137         0.154325    19.4126  1.04278   0.0220518              12
        3816   3.09115        0.327168         0.160523    19.4059  1.04219   0.0220365              12
        3818   3.18634        0.253288         0.171809    19.4106  1.04218   0.0220055              12
        3820   3.34595        0.159629         0.135177    19.4106  1.04059   0.021922               12
        3822   3.36496        0.153625         0.118843    19.3991  1.04036   0.0219926              12
        3824   3.4498         0.1913           0.146045    19.4092  1.04194   0.0220331              12
        3826   3.49513        0.223194         0.175089    19.408   1.042     0.022001               12
        3828   3.47883        0.220384         0.14354     19.3947  1.04041   0.0219682              12
