# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 35
# N_spec = 85
# phase = -0.02
# dm15 = 1.07
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper         Phase      Dm15      Redshift    SNe per Bin
        1752   0.0306061        0.0343703        0.151078      0.244768     0.954692    0.00332054              2
        1754  -0.00433059       0.0412769        0.18269       0.252956     0.954651    0.00332121              2
        1756  -0.0133168        0.0333336        0.148101      0.260862     0.954588    0.00332225              2
        1758   0.0488746        0.0213534        0.0938955     0.268408     0.954506    0.00332359              2
        1760   0.107956         0.0137988        0.059413      0.275525     0.95441     0.00332516              2
        1762   0.0364627        0.0379907        0.16924       0.282143     0.954305    0.00332689              2
        1764   0.0232958        0.0261008        0.116774      0.288199     0.954195    0.0033287               2
        1766   0.0063197        0.0324412        0.146262      0.293634     0.954086    0.00333048              2
        1768   0.0811187        0.0210267        0.0935605     0.298395     0.953984    0.00333216              2
        1770   0.0791875        0.0211882        0.0946341     0.302431     0.953894    0.00333363              2
        1772   0.0634753        0.0190789        0.0855864     0.305701     0.953823    0.0033348               2
        1774   0.0875932        0.0230689        0.10345       0.308168     0.953776    0.00333558              2
        1776   0.0609231        0.0342828        0.155195      0.309803     0.953758    0.00333587              2
        1778   0.0181915        0.0426427        0.19418       0.310583     0.953774    0.0033356               2
        1780   0.0535068        0.0309286        0.139677      0.310492     0.953829    0.00333469              2
        1782   0.120677         0.0219099        0.0969824     0.309524     0.953928    0.00333308              2
        1784   0.0842515        0.0292812        0.130433      0.307683     0.954072    0.00333071              2
        1786   0.0394589        0.0315567        0.140591      0.304981     0.954265    0.00332754              2
        1788   0.0333268        0.0208473        0.0919353     0.301443     0.954509    0.00332353              2
        1790   0.0766052        0.0256915        0.111441      0.2971       0.954805    0.00331868              2
        1792   0.0884165        0.0273165        0.116916      0.291998     0.955152    0.00331298              2
        1794   0.0524352        0.0372575        0.158534      0.286193     0.95555     0.00330645              2
        1796   0.0525729        0.0451957        0.189562      0.279751     0.955998    0.0032991               2
        1798   0.0792622        0.0243751        0.0995901     0.272748     0.956492    0.00329098              2
        1800   0.0551728        0.0300674        0.121391      0.26527      0.957031    0.00328215              2
        1802   0.0811034        0.0192946        0.0755926     0.25741      0.957608    0.00327266              2
        1804   0.0726238        0.0168532        0.0646669     0.249266     0.958221    0.00326261              2
        1806   0.0519429        0.0356221        0.135586      0.240944     0.958863    0.00325207              2
        1808   0.0813883        0.0371144        0.1378        0.232549     0.959528    0.00324115              2
        1810   0.0683953        0.0466075        0.169883      0.22419      0.96021     0.00322995              2
        1812   0.0448489        0.0521182        0.186418      0.215971     0.960903    0.00321858              2
        1814   0.119538         0.0225382        0.0772524     0.207994     0.9616      0.00320714              2
        1816   0.0811381        0.03128          0.106296      0.200356     0.962293    0.00319576              2
        1818   0.0353774        0.0390046        0.130864      0.193144     0.962977    0.00318454              2
        1820   0.0412602        0.0513246        0.168882      0.186439     0.963644    0.00317358              2
        1822   0.0788929        0.0473589        0.152211      0.180309     0.96429     0.00316298              2
        1824   0.118159         0.0477064        0.149975      0.174812     0.964908    0.00315284              2
        1826   0.119379         0.0406379        0.125303      0.169992     0.965494    0.00314322              2
        1828   0.0929119        0.0313321        0.0950673     0.165883     0.966044    0.00313419              2
        1830   0.0759913        0.0439721        0.132271      0.162504     0.966555    0.00312581              2
        1832   0.0871005        0.0500792        0.148633      0.159863     0.967023    0.00311812              2
        1834   0.108526         0.0522545        0.152977      0.157953     0.967448    0.00311114              2
        1836   0.130577         0.0438333        0.126386      0.156759     0.967829    0.00310489              2
        1838   0.105692         0.040033         0.114533      0.156252     0.968166    0.00309936              2
        1840   0.0985133        0.0467725        0.133073      0.156393     0.96846     0.00309454              2
        1842   0.0790985        0.0511676        0.144961      0.157135     0.968712    0.0030904               2
        1844   0.0733962        0.0631067        0.178069      0.158421     0.968925    0.0030869               2
        1846   0.100093         0.0588872        0.164908      0.160188     0.969103    0.00308399              2
        1848   0.124364         0.0451906        0.125383      0.162367     0.969248    0.00308161              2
        1850   0.113541         0.0418668        0.11581       0.164884     0.969364    0.00307969              2
        1852   0.0957355        0.0508688        0.140938      0.167663     0.969457    0.00307816              2
        1854   0.140232         0.0400699        0.109893      0.170627     0.969531    0.00307695              2
        1856   0.115888         0.0383472        0.10525       0.1737       0.969591    0.00307597              2
        1858   0.124416         0.0361129        0.0987688     0.176806     0.969641    0.00307515              2
        1860   0.105487         0.0687037        0.189482      0.179874     0.969687    0.00307439              2
        1862   0.132803         0.0565346        0.181842      0.180073     0.969645    0.00307472              3
        1864   0.117416         0.0560074        0.195588      0.182912     0.969697    0.00307386              3
        1866   0.112331         0.072723         0.212663      0.185535     0.969759    0.00307286              3
        1868   0.152311         0.0588399        0.178543      0.1879       0.969833    0.00307165              3
        1870   0.160104         0.0546753        0.168696      0.189972     0.969923    0.00307017              3
        1872   0.124691         0.0525834        0.145045      0.191728     0.970032    0.00306839              3
        1874   0.136065         0.0495926        0.113598      0.193153     0.970162    0.00306626              3
        1876   0.149668         0.0539871        0.132825      0.194244     0.970315    0.00306375              3
        1878   0.142785         0.0586925        0.122884      0.195004     0.970492    0.00306085              3
        1880   0.128432         0.0682072        0.139027      0.195446     0.970693    0.00305755              3
        1882   0.14774          0.071636         0.189125      0.195591     0.970919    0.00305385              3
        1884   0.131296         0.0796372        0.128297      0.217173     0.972225    0.00308657              4
        1886   0.120765         0.0730863        0.186961      0.216688     0.972488    0.00308194              4
        1888   0.164777         0.0814839        0.30666       0.216024     0.972776    0.00307699              4
        1890   0.146305         0.0839666        0.259267      0.215217     0.973085    0.00307174              4
        1892   0.129764         0.0806325        0.19298       0.214303     0.973414    0.00306624              4
        1894   0.152077         0.0510358        0.0929451     0.264979     0.952041    0.00348108              5
        1896   0.0898223        0.0752577        0.0913779     0.265297     0.951849    0.00348571              5
        1898   0.0754879        0.101909         0.124707      0.266749     0.951496    0.00349353              5
        1900   0.0807926        0.108749         0.106326      0.266669     0.951846    0.00348781              5
        1902   0.106004         0.0785151        0.0976922     0.273342     0.953874    0.00350831              5
        1904   0.073261         0.0806144        0.0940301     0.271761     0.954424    0.00350027              5
        1906   0.0799006        0.0776253        0.106584      0.271211     0.954479    0.00350171              5
        1908   0.125088         0.0779356        0.147474      0.27069      0.954649    0.00350114              5
        1910   0.157316         0.0725264        0.156241      0.271378     0.955282    0.00349212              5
        1912   0.119498         0.0577747        0.0774391     0.271066     0.955442    0.00349211              5
        1914   0.0904053        0.072363         0.0935789     0.27076      0.955669    0.003491                5
        1916   0.103606         0.0677709        0.0942499     0.272446     0.956005    0.00348805              5
        1918   0.0899459        0.0606542        0.0751797     0.273682     0.956335    0.00348539              5
        1920   0.0889294        0.0695728        0.0792605     0.272881     0.956825    0.00347992              5
        1922   0.136575         0.0551814        0.0892632     0.274166     0.956847    0.00348326              5
        1924   0.101174         0.0859786        0.107371      0.27757      0.956632    0.00349111              5
        1926   0.0879242        0.0652643        0.080226      0.279338     0.95709     0.00348665              5
        1928   0.0682714        0.0691011        0.0716345     0.279389     0.95781     0.00347749              5
        1930   0.0579174        0.0713819        0.0696921     0.277614     0.958012    0.00347797              5
        1932   0.0717236        0.0686228        0.0894663     0.277197     0.957986    0.00348267              5
        1934   0.125512         0.065404         0.102564      0.278324     0.958316    0.0034809               5
        1936   0.156741         0.0630246        0.121541      0.278391     0.958685    0.00347845              5
        1938   0.119864         0.0601556        0.0947921     0.28054      0.958778    0.00348099              5
        1940   0.137644         0.0404586        0.0744791     0.279876     0.959128    0.00347882              5
        1942   0.150156         0.046226         0.0720746     0.279383     0.959501    0.00347616              5
        1944   0.155277         0.054602         0.0917595     0.279263     0.959605    0.00347824              5
        1946   0.154415         0.0533588        0.0856542     0.282909     0.959637    0.00348144              5
        1948   0.168272         0.053996         0.0704794     0.288447     0.95986     0.00348101              5
        1950   0.195956         0.0601466        0.0778644     0.289709     0.959964    0.00348248              5
        1952   0.168253         0.0580032        0.0905432     0.289468     0.959767    0.00348908              5
        1954   0.129709         0.0498782        0.0647999     0.293394     0.959621    0.00349446              5
        1956   0.172163         0.0587772        0.104961      0.297281     0.95985     0.00349281              5
        1958   0.213738         0.0690494        0.118443      0.299893     0.959811    0.00349562              5
        1960   0.189441         0.100612         0.12783       0.30448      0.959077    0.0035105               5
        1962   0.166434         0.11156          0.14047       0.310554     0.958679    0.00351902              5
        1964   0.16816          0.0923061        0.127991      0.314839     0.958689    0.0035199               5
        1966   0.19976          0.0639722        0.130642      0.317102     0.958885    0.00351715              5
        1968   0.193118         0.0531418        0.115289      0.32018      0.958795    0.00351918              5
        1970   0.221493         0.0572165        0.0893657     0.324241     0.958366    0.00352693              5
        1972   0.215757         0.0782291        0.103944      0.330224     0.958176    0.00353017              5
        1974   0.198834         0.0734641        0.101344      0.337979     0.957734    0.00353764              5
        1976   0.218585         0.0628696        0.0950821     0.340844     0.957235    0.00354591              5
        1978   0.249396         0.0928517        0.143949      0.34398      0.956816    0.00355257              5
        1980   0.248286         0.105246         0.151695      0.351183     0.956156    0.0035634               5
        1982   0.212391         0.0797779        0.117338      0.358684     0.955606    0.00357216              5
        1984   0.205675         0.0650457        0.0977996     0.364519     0.955298    0.00357653              5
        1986   0.277079         0.084314         0.14434       0.368921     0.955484    0.00357204              5
        1988   0.300334         0.0859518        0.213558      0.371479     0.955675    0.00356745              5
        1990   0.276058         0.0698485        0.169652      0.377002     0.954813    0.00358172              5
        1992   0.279008         0.0763543        0.138382      0.382975     0.953969    0.00359576              5
        1994   0.269231         0.0821131        0.14334       0.387297     0.953336    0.00360616              5
        1996   0.227609         0.0622855        0.122705      0.393675     0.952917    0.00361285              5
        1998   0.238852         0.0649812        0.142474      0.400232     0.952876    0.00361294              5
        2000   0.288652         0.0803138        0.199568      0.404919     0.952826    0.0036134               5
        2002   0.308605         0.103195         0.255849      0.406739     0.952638    0.00361652              5
        2004   0.341103         0.106705         0.295384      0.409451     0.952684    0.00361566              5
        2006   0.334693         0.105701         0.309089      0.412844     0.952629    0.00361683              5
        2008   0.30009          0.0895131        0.260555      0.411716     0.952348    0.00362228              5
        2010   0.294485         0.107453         0.240356      0.410333     0.952317    0.00362346              5
        2012   0.334622         0.110735         0.311472      0.411622     0.95226     0.0036253               5
