# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 38.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 8
# N_spec = 8
# phase = 36.19
# dm15 = 1.21
# z = 0.025

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3300   0.920421        1.62277         5.51771      36.2804  1.1294    0.0184784              2
        3302   3.9491          0.842653        2.69938      36.2809  1.12938   0.0184726              2
        3304   3.02077         0.395858        0.210679     36.2819  1.12933   0.0184589              2
        3306   0.743204        0.920742        3.08741      36.2838  1.12924   0.0184326              2
        3308   1.89978         1.23168         4.39008      36.2849  1.12918   0.0184169              2
        3310   3.05096         0.495659        1.60554      36.2867  1.1291    0.0183932              2
        3312   2.32197         1.01517         0.264808     36.2873  1.12906   0.0183843              2
        3314   1.94516         2.38498         0.386577     36.2874  1.12906   0.0183831              2
        3316   2.01429         1.24874         0.292296     36.2878  1.12904   0.0183784              2
        3318   0.825175        0.634084        0.132785     36.2889  1.12899   0.0183629              2
        3320   0.251058        0.0892248       0.366875     36.2911  1.12888   0.0183334              2
        3322   0.35728         0.931857        3.56318      36.2933  1.12877   0.0183038              2
        3324   2.03257         0.454783        1.69133      36.2957  1.12865   0.0182701              2
        3326   3.23984         0.640755        2.2656       36.2979  1.12854   0.0182401              2
        3328   2.81071         0.355629        0.259556     36.2996  1.12846   0.0182179              2
        3330   2.53573         1.64774         0.356525     36.3011  1.12839   0.0181975              2
        3332   2.27081         1.24085         0.285529     36.3032  1.12829   0.0181691              2
        3334   2.16978         1.41688         0.299534     36.305   1.1282    0.018144               2
        3336   3.83584         0.527936        1.9726       36.3063  1.12813   0.0181261              2
        3338   1.8509          0.234189        0.474382     36.3088  1.12801   0.0180927              2
        3340   0.2925          0.40748         1.68055      36.3102  1.12794   0.0180734              2
        3342   0.412158        0.641011        2.76326      36.3144  1.12774   0.0180163              2
        3344   1.0092          1.03263         4.33008      36.3175  1.12759   0.0179741              2
        3346   0.694293        0.736684        3.05278      36.3153  1.12769   0.0180038              2
        3348   1.22487         1.25914         5.27573      36.3173  1.12759   0.0179767              2
        3350   1.80329         1.11435         5.18682      36.319   1.12751   0.0179533              2
        3352   1.68598         0.213348        0.741025     36.3207  1.12743   0.0179307              2
        3354   2.247           0.577767        3.10244      36.3229  1.12732   0.0179008              2
        3356   2.39474         0.672468        3.72941      36.3248  1.12723   0.0178749              2
        3358   1.36472         0.172855        0.109586     36.3264  1.12715   0.0178537              2
        3360   0.73125         0.0925226       0.0991723    36.328   1.12707   0.0178316              2
        3362   1.45995         1.03703         0.191857     36.3295  1.127     0.0178114              2
        3364   2.9024          0.396016        0.192759     36.3311  1.12692   0.0177897              2
        3366   1.80421         0.334061        1.56149      36.3325  1.12685   0.0177696              2
        3368   1.27738         1.12368         0.189528     36.3339  1.12678   0.0177507              2
        3370   1.93248         2.01809         0.31097      36.335   1.12673   0.0177357              2
        3372   0.647757        0.0819586       0.132393     36.3368  1.12664   0.0177116              2
        3374   0.603283        0.479081        2.48273      36.3381  1.12658   0.0176944              2
        3376   2.26884         0.82527         4.9222       36.3394  1.12651   0.017677               2
        3378   2.8697          0.367987        1.79951      36.3391  1.12653   0.0176802              2
        3380   4.22963         0.631583        0.242749     36.3383  1.12656   0.0176909              2
        3382   3.58237         0.453266        1.66159      36.3423  1.12637   0.0176369              2
        3384   2.67707         0.432447        2.25628      36.3448  1.12625   0.0176029              2
        3386   3.10318         0.392683        1.86998      36.3467  1.12615   0.0175773              2
        3388   2.57329         0.790761        0.183002     36.3482  1.12608   0.0175567              2
        3390   2.96818         0.375553        1.22496      36.3491  1.12603   0.0175443              2
        3392   4.04301         0.511549        0.326123     36.3499  1.126     0.0175339              2
        3394   2.17643         1.66124         0.265079     36.3505  1.12597   0.0175257              2
        3396   1.77768         0.382513        2.1286       36.3511  1.12594   0.0175177              2
        3398   0.980364        0.361168        2.42725      36.352   1.12589   0.017505               2
        3400   0.717712        0.251584        1.69557      36.3526  1.12586   0.0174969              2
        3402   0.889154        0.186702        1.06546      36.3536  1.12581   0.0174829              2
        3404   3.35584         0.466487        2.67801      36.3548  1.12576   0.0174674              2
        3406   4.38762         0.555151        1.15701      36.3565  1.12567   0.0174441              2
        3408   1.70364         1.09791         0.160819     36.3565  1.12567   0.0174435              2
        3410   0.663336        0.898185        0.106742     36.3563  1.12568   0.0174462              2
        3412   1.44733         0.221677        1.31252      36.3576  1.12562   0.0174284              2
        3414   1.93293         1.05466         0.156531     36.3585  1.12557   0.0174165              2
        3416   1.8984          1.16836         0.164745     36.3593  1.12553   0.0174055              2
        3418   1.02645         0.633591        0.0885213    36.3602  1.12549   0.0173941              2
        3420   1.37592         0.306583        1.91909      36.3604  1.12548   0.0173904              2
        3422   2.3915          0.306667        1.83509      36.3603  1.12548   0.0173916              2
        3424   2.64297         0.334406        0.433248     36.3606  1.12547   0.0173883              2
        3426   1.50637         0.190596        0.417257     36.3609  1.12546   0.0173846              2
        3428   1.64879         0.895151        0.132616     36.361   1.12545   0.0173827              2
        3430   1.86395         0.31075         1.92566      36.3619  1.12541   0.0173709              2
        3432   1.96787         0.248988        0.62007      36.3626  1.12537   0.017361               2
        3434   1.44589         0.182966        1.02259      36.3633  1.12534   0.0173519              2
        3436   1.56396         0.387352        2.82585      36.3635  1.12533   0.0173481              2
        3438   2.79902         0.618557        3.9612       36.364   1.12531   0.0173423              2
        3440   3.05871         0.387009        1.72507      36.3643  1.12529   0.0173371              2
        3442   2.59643         0.854835        0.173124     36.364   1.12531   0.0173421              2
        3444   2.0699          0.261898        0.568341     36.3641  1.1253    0.0173404              2
        3446   2.65641         0.468267        3.03849      36.366   1.1252    0.017314               2
        3448   2.52792         0.421683        2.77315      36.3673  1.12514   0.0172967              2
        3450   1.79242         0.329049        2.17726      36.3678  1.12512   0.0172905              2
        3452   1.21408         0.153614        0.536381     36.3676  1.12513   0.0172922              2
        3454   0.685238        0.197574        1.62802      36.3671  1.12515   0.0172999              2
        3456   1.03187         0.22134         1.45111      36.3668  1.12517   0.0173036              2
        3458   1.51577         0.191786        0.53386      36.3673  1.12514   0.0172973              2
        3460   1.99641         0.380224        2.49318      36.3669  1.12516   0.017302               2
        3462   2.06154         0.475441        3.26642      36.3665  1.12518   0.0173076              2
        3464   1.77935         0.32147         2.10317      36.3668  1.12517   0.0173042              2
        3466   1.69674         0.214683        0.673895     36.3664  1.12519   0.0173096              2
        3468   2.35023         0.724068        0.146432     36.3661  1.1252    0.0173137              2
        3470   2.57333         0.325594        0.256084     36.3657  1.12522   0.0173193              2
        3472   1.38661         0.175444        0.51086      36.3647  1.12527   0.0173327              2
        3474   1.54766         0.206472        0.101082     36.3643  1.12529   0.0173383              2
        3476   2.59547         0.328396        1.46001      36.3643  1.12529   0.0173373              2
        3478   2.41152         0.305122        1.38866      36.3641  1.1253    0.0173406              2
        3480   2.50733         0.317244        0.38548      36.3635  1.12533   0.0173487              2
        3482   2.86701         0.362753        1.09962      36.3627  1.12537   0.0173594              2
        3484   2.48169         1.62796         0.226316     36.3613  1.12544   0.017378               2
        3486   1.74312         0.220551        0.620308     36.3596  1.12552   0.0174019              2
        3488   2.02466         0.674978        4.91008      36.359   1.12555   0.0174105              2
        3490   2.52565         0.323755        0.195315     36.3581  1.12559   0.0174222              2
        3492   1.70702         0.215984        0.555101     36.3577  1.12562   0.017428               2
        3494   1.68335         0.336052        1.63142      36.3582  1.12568   0.0174288              3
        3496   1.73362         2.22626         0.252558     36.2569  1.12304   0.0183109              4
        3498   0.467725        1.29511         0.238146     36.2576  1.12311   0.0183084              4
        3500  -0.0256431       0.66043         0.358452     36.2583  1.12317   0.0183053              4
        3502   1.8577          0.610006        0.850121     36.2586  1.12323   0.0183063              4
        3504   2.6946          0.56117         1.22582      36.2597  1.12328   0.0182976              4
        3506   2.40271         0.442577        0.827003     36.2599  1.12335   0.0183003              4
        3508   2.44813         0.703667        0.425458     36.2601  1.12341   0.0183024              4
        3510   3.09617         1.28076         0.628151     36.2608  1.12347   0.0182984              4
        3512   2.8699          1.08777         0.696548     36.2614  1.12352   0.0182955              4
        3514   1.61875         1.57486         0.2818       36.261   1.12359   0.0183043              4
        3516   1.91532         0.507064        0.415717     36.2611  1.12364   0.0183062              4
        3518   2.60304         0.465446        1.51821      36.2618  1.12367   0.018302               4
        3520   1.72792         0.354711        0.872103     36.2623  1.12372   0.0182997              4
        3522   1.01075         0.235436        0.53626      36.2624  1.12378   0.0183018              4
        3524   2.06089         0.385459        0.656143     36.2625  1.12384   0.0183054              4
        3526   2.90423         0.928078        0.279269     36.2618  1.12392   0.0183174              4
        3528   1.86191         0.584637        0.220882     36.2624  1.12397   0.0183144              4
        3530   1.78812         0.350354        0.862322     36.2623  1.12404   0.0183201              4
        3532   2.83215         0.600164        1.54108      36.2614  1.12411   0.0183347              4
        3534   3.63602         0.783436        0.939539     36.2616  1.12414   0.0183343              4
        3536   2.35392         0.765606        0.723754     36.2626  1.12415   0.0183251              4
        3538   0.714533        0.652981        0.535643     36.2613  1.12426   0.0183458              4
        3540   1.41025         0.348295        0.594665     36.2607  1.12435   0.0183578              4
        3542   2.72477         0.419541        0.341577     36.2607  1.12438   0.0183603              4
        3544   3.80914         0.474495        1.6865       36.2607  1.12442   0.0183622              4
        3546   4.71001         0.834819        3.51868      36.2608  1.12446   0.0183638              4
        3548   4.31059         0.726399        3.32046      36.2606  1.12452   0.0183694              4
        3550   3.38292         0.583301        1.76309      36.2624  1.12445   0.0183474              4
        3552   3.17673         0.514159        1.0135       36.2674  1.12418   0.018278               4
        3554   2.18325         0.301037        0.287107     36.2692  1.12409   0.0182532              4
        3556   3.21756         0.513513        1.84927      36.266   1.12428   0.018299               4
        3558   3.23567         0.439289        1.89109      36.2628  1.12449   0.0183462              4
        3560   2.31646         0.722938        3.36248      36.2596  1.12471   0.0183934              4
        3562   1.90865         0.579597        2.41084      36.2574  1.12487   0.0184271              4
        3564   2.63878         0.51747         0.24062      36.2587  1.12484   0.0184118              4
        3566   3.24877         0.431192        0.222834     36.2597  1.1248    0.0183983              4
        3568   3.84926         0.49355         1.06226      36.2581  1.12493   0.018424               4
        3570   3.42756         0.471241        0.558676     36.2553  1.12513   0.0184659              4
        3572   2.86937         0.440753        1.93385      36.2537  1.12522   0.0184885              4
        3574   2.62049         0.512778        1.64702      36.2522  1.12528   0.0185086              4
        3576   2.98369         0.624315        0.249408     36.2523  1.12531   0.0185098              4
        3578   3.78762         0.482447        0.300125     36.2534  1.12533   0.0184994              4
        3580   2.88183         0.644574        0.129174     36.2525  1.12538   0.018512               4
        3582   1.95388         2.8812          0.460744     36.2518  1.12541   0.0185213              4
        3584   1.4968          2.35895         0.425087     36.2513  1.12545   0.0185295              4
        3586   1.59177         0.973023        0.502185     36.2514  1.12546   0.0185294              4
        3588   2.74788         1.35826         0.297681     36.2499  1.12551   0.0185477              4
        3590   2.83037         0.430645        0.430336     36.2413  1.12575   0.0186533              4
        3592   3.79434         0.55314         1.05131      36.2326  1.12597   0.0187586              4
        3594   4.66442         0.849284        0.721063     36.2341  1.12594   0.0187414              4
        3596   2.66052         0.387306        1.43269      36.2397  1.12581   0.0186748              4
        3598   1.57381         0.336696        1.0692       36.2452  1.12567   0.0186083              4
        3600   1.87236         0.757391        0.17136      36.2509  1.12552   0.0185394              4
        3602   2.49993         1.00945         0.232893     36.2523  1.12547   0.0185211              4
        3604   2.41319         0.294224        0.238482     36.2495  1.12553   0.0185546              4
        3606   1.3542          0.260903        0.763324     36.2504  1.1255    0.0185432              4
        3608   1.79976         0.290861        0.338274     36.2557  1.12537   0.0184791              4
        3610   2.9381          1.726           0.282346     36.2591  1.12527   0.018438               4
        3612   2.29501         0.978104        0.204841     36.2604  1.12522   0.0184217              4
        3614   1.78307         0.494385        2.41936      36.2615  1.12517   0.0184072              4
        3616   2.11226         0.595008        2.90851      36.2629  1.12512   0.01839                4
        3618   3.02369         0.430107        1.83509      36.2641  1.12509   0.0183751              4
        3620   3.13286         0.380481        0.778815     36.2647  1.12506   0.0183676              4
        3622   2.82079         0.36615         0.537908     36.2658  1.12501   0.0183522              4
        3624   3.37033         0.59923         1.54335      36.2676  1.12493   0.0183289              4
        3626   3.06844         0.429418        0.350332     36.269   1.12485   0.0183091              4
        3628   3.23478         0.606077        0.196378     36.2707  1.12478   0.0182872              4
        3630   3.27344         0.50931         0.589986     36.2723  1.12471   0.0182663              4
        3632   3.06083         0.422609        0.54715      36.2733  1.12465   0.018252               4
        3634   2.94979         0.472378        1.09016      36.2755  1.12455   0.0182233              4
        3636   3.09409         0.567552        2.22352      36.2768  1.12449   0.018205               4
        3638   3.17073         0.459792        0.960325     36.2781  1.12442   0.0181876              4
        3640   3.54773         0.431317        0.559339     36.2795  1.12433   0.0181679              4
        3642   3.41127         0.485387        0.694937     36.2805  1.12426   0.0181529              4
        3644   3.28902         0.472784        0.812119     36.282   1.12419   0.0181329              4
        3646   2.63579         0.33968         0.910903     36.2835  1.12413   0.018114               4
        3648   3.02799         0.391798        0.460661     36.2856  1.12404   0.0180866              4
        3650   3.78795         0.474389        1.33877      36.2871  1.12397   0.0180661              4
        3652   3.80419         0.484439        0.633526     36.2883  1.1239    0.0180491              4
        3654   3.38143         0.476954        0.226393     36.29    1.12381   0.0180269              4
        3656   3.14981         0.403706        0.252679     36.2922  1.12372   0.0179977              4
        3658   2.99256         1.44502         0.248591     36.2945  1.12363   0.0179684              4
        3660   2.71051         1.58104         0.217692     36.2968  1.12354   0.0179391              4
        3662   2.85853         0.881847        0.145619     36.2979  1.12348   0.0179237              4
        3664   3.42183         0.730115        0.14447      36.2987  1.12342   0.0179123              4
        3666   4.01286         0.583094        0.276593     36.3001  1.12335   0.0178942              4
        3668   4.6779          0.700907        0.355547     36.3014  1.12328   0.0178765              4
        3670   3.76676         0.606469        0.28026      36.3031  1.12321   0.0178542              4
        3672   4.12254         1.22145         0.178989     36.3046  1.12314   0.0178343              4
        3674   4.9616          2.66            0.36011      36.3544  1.11725   0.0176205              5
        3676   4.31399         2.29501         0.320353     36.3575  1.11699   0.0175962              5
        3678   3.60537         0.533712        0.261074     36.5412  1.13127   0.0207929              6
        3680   3.66616         0.547826        0.406396     36.542   1.13107   0.0207741              6
        3682   4.21359         0.563713        0.41521      36.5421  1.13086   0.020738               6
        3684   4.68812         0.739077        0.438127     36.541   1.13085   0.0207096              6
        3686   4.68763         0.798296        0.328695     36.5422  1.13047   0.0206597              6
        3688   4.62166         0.791663        0.344807     36.5402  1.13068   0.0206492              6
        3690   4.61674         0.878244        0.320539     36.5422  1.13115   0.0203044              7
        3692   4.44754         0.56222         0.312928     36.5415  1.13119   0.0202948              7
        3694   4.45653         0.754541        0.398838     36.5413  1.13117   0.0202842              7
        3696   3.81008         1.18764         0.466874     35.9333  1.17649   0.0223003              8
        3698   3.52309         0.605416        0.277224     35.9393  1.17583   0.0222483              8
        3700   3.555           0.589854        0.273359     35.941   1.17567   0.0222297              8
        3702   3.73508         1.04834         0.484916     35.944   1.17539   0.0221974              8
        3704   4.11727         0.85406         0.527661     35.9444  1.17542   0.022186               8
        3706   4.50573         0.734946        0.477667     35.9447  1.17538   0.0221883              8
        3708   4.16422         0.943839        0.574623     35.9447  1.1754    0.0221904              8
        3710   3.60539         1.12258         0.265044     35.948   1.17501   0.0221698              8
        3712   3.6329          1.11221         0.276212     35.9494  1.17489   0.022163               8
        3714   4.0189          0.892147        0.242877     35.9493  1.17501   0.0221579              8
        3716   3.81893         0.755772        0.448307     35.9481  1.17522   0.0221622              8
        3718   3.65404         0.890452        0.612619     35.9495  1.17498   0.0221738              8
        3720   3.49669         0.806581        0.447068     35.9466  1.17531   0.0222097              8
        3722   3.63628         0.887748        0.536285     35.9468  1.17532   0.0222127              8
        3724   4.12772         1.13739         0.63734      35.9474  1.17532   0.0222057              8
        3726   3.81183         0.8179          0.663232     35.9456  1.1756    0.0222245              8
        3728   3.48876         0.611771        0.478121     35.9468  1.17551   0.0222234              8
        3730   3.8483          0.589757        0.317031     35.9426  1.17608   0.0222624              8
        3732   3.80632         0.493803        0.23314      35.9442  1.17585   0.0222737              8
        3734   3.92991         0.508833        0.275733     35.9442  1.1759    0.0222802              8
        3736   4.02293         0.552765        0.273933     35.9464  1.17563   0.0222814              8
        3738   3.68328         0.539498        0.416251     35.9451  1.17583   0.0223035              8
        3740   3.06398         0.512069        0.243713     35.9423  1.1762    0.022338               8
        3742   2.77893         0.666529        0.228891     35.9405  1.17642   0.0223701              8
        3744   2.97373         0.631914        0.25236      35.9377  1.1768    0.0224079              8
        3746   2.95041         0.512094        0.280397     35.9404  1.17647   0.0224126              8
        3748   2.42871         0.39211         0.427759     35.9369  1.17692   0.0224546              8
        3750   2.57638         0.465524        0.526196     35.9356  1.17712   0.0224854              8
        3752   2.48939         0.600577        0.514599     35.9319  1.17764   0.0225263              8
        3754   2.40063         0.537247        0.409563     35.9349  1.17727   0.0225341              8
        3756   2.39821         0.421518        0.272785     35.9297  1.17804   0.022578               8
        3758   2.53735         0.415434        0.191672     35.9252  1.17871   0.0226193              8
        3760   2.539           0.425185        0.372587     35.926   1.17864   0.0226389              8
        3762   2.17462         0.403416        0.398826     35.9236  1.17902   0.0226744              8
        3764   2.13322         0.388956        0.30105      35.9201  1.17952   0.0227158              8
        3766   2.27421         0.451885        0.32081      35.9192  1.1797    0.0227477              8
        3768   2.04424         0.35251         0.351405     35.916   1.18004   0.022818               8
        3770   2.11639         0.341052        0.316782     35.9135  1.18033   0.022873               8
        3772   2.19663         0.332421        0.242105     35.9102  1.18081   0.0229217              8
        3774   2.27528         0.459186        0.304794     35.9121  1.18067   0.0229294              8
        3776   2.28271         0.623726        0.452337     35.9116  1.18079   0.0229549              8
        3778   1.99588         0.508919        0.40119      35.9046  1.18184   0.0230135              8
        3780   2.00387         0.385961        0.274142     35.8985  1.18267   0.0230878              8
        3782   1.94475         0.267294        0.184229     35.8985  1.18275   0.0231145              8
        3784   1.78251         0.218228        0.231601     35.8979  1.18295   0.0231377              8
        3786   1.56473         0.272902        0.27843      35.8962  1.18328   0.023171               8
        3788   1.73164         0.393799        0.46387      35.8962  1.18346   0.0231874              8
        3790   2.00813         0.451306        0.551342     35.8944  1.18378   0.0232274              8
        3792   2.02864         0.306751        0.319147     35.8911  1.18429   0.0232787              8
        3794   1.85168         0.286762        0.260363     35.8898  1.18465   0.0233035              8
        3796   1.54524         0.368968        0.398255     35.8908  1.18461   0.0233255              8
        3798   1.65541         0.535453        0.497417     35.8883  1.18497   0.0233835              8
        3800   2.36945         0.496838        0.310151     35.884   1.18564   0.0234434              8
        3802   2.07677         0.356729        0.237507     35.8833  1.1859    0.0234745              8
        3804   1.66447         0.330746        0.292205     35.8849  1.1858    0.0234984              8
        3806   1.87984         0.278549        0.142995     35.8828  1.18619   0.0235433              8
        3808   1.98116         0.347522        0.118598     35.8814  1.18643   0.0235943              8
        3810   2.05606         0.289151        0.176253     35.8752  1.18725   0.0236832              8
        3812   2.08169         0.300774        0.179668     35.8775  1.18702   0.023711               8
        3814   1.96175         0.30627         0.256879     35.8751  1.18745   0.0237602              8
        3816   2.22984         0.407545        0.396644     35.8749  1.18758   0.0237917              8
        3818   2.15201         0.332441        0.390656     35.8717  1.18813   0.0238411              8
        3820   2.16191         0.357725        0.211697     35.8728  1.18815   0.0238611              8
        3822   2.36009         0.363326        0.163764     35.8717  1.18852   0.0238892              8
        3824   2.10798         0.272547        0.136005     35.8736  1.18849   0.0238921              8
        3826   1.99789         0.248211        0.128322     35.8717  1.18881   0.023949               8
        3828   2.25955         0.284867        0.166099     35.8696  1.18919   0.0240063              8
        3830   2.46871         0.309061        0.26419      35.8643  1.18993   0.0240937              8
        3832   2.52616         0.342108        0.348294     35.8661  1.18982   0.0241171              8
        3834   2.7141          0.365675        0.460134     35.8652  1.19009   0.024156               8
        3836   2.97033         0.478919        0.571912     35.8633  1.19056   0.0241935              8
        3838   2.83103         0.436921        0.345737     35.8666  1.19036   0.0241938              8
        3840   2.57586         0.367069        0.283616     35.8658  1.19057   0.0242424              8
        3842   2.69332         0.36939         0.399105     35.86    1.19145   0.0243282              8
        3844   3.20293         0.487083        0.32549      35.8567  1.19197   0.0244011              8
        3846   3.34847         0.476711        0.321379     35.8545  1.19242   0.024456               8
        3848   3.3079          0.421483        0.339152     35.8565  1.19227   0.0244818              8
        3850   3.64839         0.525201        0.37331      35.847   1.19362   0.024588               8
        3852   3.61098         0.520474        0.426113     35.8285  1.1962    0.0247436              8
        3854   3.60352         0.527642        0.504904     35.8475  1.19388   0.0246278              8
        3856   3.82171         0.596575        0.490799     35.8607  1.1923    0.0245541              8
        3858   4.07635         0.649224        0.583705     35.8594  1.19251   0.0246033              8
        3860   3.89674         0.58288         0.557959     35.8617  1.19237   0.0246092              8
        3862   3.78284         0.549349        0.488459     35.864   1.19215   0.0246177              8
        3864   3.88145         0.523862        0.326312     35.8679  1.19184   0.0246283              8
        3866   3.86638         0.555331        0.36742      35.8689  1.19181   0.024634               8
        3868   3.89894         0.567544        0.38607      35.8648  1.19174   0.0246236              8
        3870   4.10019         0.617291        0.453069     35.8685  1.19118   0.0245982              8
        3872   4.20293         0.577211        0.354007     35.8702  1.19135   0.0246673              8
        3874   4.16857         0.521035        0.356009     35.873   1.19102   0.0246659              8
        3876   4.13534         0.583151        0.31906      35.8762  1.1907    0.0246777              8
        3878   4.51058         0.574901        0.328815     35.8801  1.19047   0.0247035              8
        3880   4.77591         0.695311        0.422956     35.8821  1.19035   0.0247114              8
        3882   4.88103         0.764876        0.425889     35.8826  1.19044   0.0247446              8
        3884   4.84038         0.753311        0.386153     35.8824  1.19063   0.0247858              8
        3886   4.41248         0.66254         0.379667     35.8883  1.19014   0.024757               8
        3888   4.32349         0.60258         0.338762     35.9011  1.18891   0.0247165              8
        3890   4.6437          0.609694        0.303762     35.9017  1.1888    0.024728               8
        3892   4.75023         0.65315         0.410302     35.8978  1.18901   0.024715               8
        3894   4.51254         0.666352        0.382665     35.9003  1.18864   0.0246877              8
        3896   4.63444         0.634849        0.326535     35.9044  1.18806   0.0246332              8
        3898   4.90316         0.754438        0.311624     35.9048  1.18796   0.0246029              8
        3900   5.25203         0.81721         0.313618     35.9063  1.18794   0.0246455              8
        3902   5.45236         0.77678         0.351773     35.908   1.18771   0.0246581              8
        3904   5.26301         0.695653        0.374412     35.901   1.18799   0.0246874              8
        3906   5.2235          0.7028          0.430361     35.8974  1.18796   0.0247266              8
        3908   5.36616         0.722761        0.422416     35.8994  1.18768   0.0247391              8
        3910   5.67167         0.808763        0.389896     35.9059  1.18695   0.0247268              8
        3912   5.77278         0.863081        0.435458     35.9082  1.18644   0.0247154              8
        3914   5.67642         0.752018        0.422266     35.9085  1.18615   0.0247299              8
        3916   5.4932          0.72254         0.361665     35.9123  1.18575   0.0247236              8
        3918   5.63717         0.79996         0.513134     35.9152  1.1854    0.0247211              8
        3920   5.88372         0.839746        0.583999     35.9094  1.18601   0.024777               8
        3922   5.61204         0.825874        0.471255     35.912   1.18562   0.0247576              8
        3924   5.67479         0.818268        0.450488     35.9137  1.18528   0.0247581              8
        3926   5.81914         0.785933        0.470771     35.9128  1.1852    0.0247587              8
        3928   5.78662         0.789813        0.424149     35.9117  1.18514   0.02471                8
        3930   6.05947         0.814905        0.488911     35.9052  1.18561   0.0247029              8
        3932   5.94049         0.850559        0.456861     35.915   1.18438   0.0246283              8
        3934   5.54587         0.827307        0.522018     35.9201  1.18379   0.0246006              8
        3936   5.53485         0.974444        0.719172     35.9185  1.18376   0.0245944              8
        3938   5.56926         0.932029        0.596448     35.9176  1.18394   0.0246171              8
        3940   5.97526         0.876227        0.45955      35.9142  1.18433   0.0246662              8
        3942   6.27085         0.832163        0.35729      35.9061  1.18475   0.0247373              8
        3944   6.48757         0.820912        0.333439     35.9039  1.1844    0.0247548              8
        3946   6.80293         0.918201        0.410659     35.9038  1.18402   0.0247573              8
        3948   6.8058          0.969358        0.557892     35.9028  1.18394   0.0247664              8
        3950   6.67596         0.953135        0.443139     35.9063  1.18342   0.0247345              8
        3952   6.66809         0.944908        0.350693     35.9068  1.1832    0.0247154              8
        3954   6.75459         0.867419        0.442671     35.9034  1.18335   0.0247498              8
        3956   6.43199         0.849215        0.417461     35.9015  1.18365   0.0247787              8
        3958   6.26228         0.833973        0.411701     35.903   1.18341   0.024769               8
        3960   6.36971         0.86329         0.500736     35.9004  1.18351   0.0247705              8
        3962   6.29303         0.887743        0.482362     35.8978  1.18382   0.0247756              8
        3964   6.27391         0.843399        0.437488     35.9033  1.18306   0.024724               8
