# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 23
# N_spec = 34
# phase = 24.3
# dm15 = 1.09
# z = 0.016

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3302   0.615056       0.18361          0.592385    25.0957  0.932319  0.00989685              8
        3304   0.590974       0.22584          0.895096    25.0966  0.932643  0.00990644              8
        3306   0.630546       0.21732          0.86917     25.0976  0.933051  0.00991928              8
        3308   0.581399       0.184342         0.581503    25.0987  0.933425  0.0099353               8
        3310   0.708264       0.219451         0.689707    25.0996  0.933828  0.00994084              8
        3312   0.778491       0.26033          0.833443    25.0995  0.934032  0.00991879              8
        3314   0.772475       0.303934         0.960955    25.1001  0.934349  0.00992229              8
        3316   0.813191       0.314895         1.04267     25.1022  0.935183  0.00996949              8
        3318   0.674471       0.273027         0.907585    25.1031  0.935739  0.00998049              8
        3320   0.442669       0.16529          0.536547    25.1038  0.936309  0.00998691              8
        3322   0.432508       0.167457         0.314218    25.1047  0.936821  0.00999255              8
        3324   0.590075       0.180627         0.493757    25.1063  0.937313  0.0100192               8
        3326   0.719253       0.223016         0.711554    25.1072  0.937908  0.0100269               8
        3328   0.660781       0.244778         0.765426    25.1084  0.9385    0.0100442               8
        3330   0.695771       0.251232         0.759135    25.1097  0.939094  0.0100633               8
        3332   0.69556        0.244947         0.764319    25.1107  0.93966   0.0100687               8
        3334   0.638117       0.181879         0.745459    25.1117  0.940113  0.010067                8
        3336   0.615953       0.225286         0.627707    25.113   0.940557  0.0100735               8
        3338   0.7504         0.25665          0.665451    25.1144  0.941082  0.0100863               8
        3340   0.751078       0.248631         0.720875    25.1162  0.941944  0.0101237               8
        3342   0.746872       0.245599         0.675972    25.1175  0.942689  0.0101431               8
        3344   0.593481       0.191175         0.544215    25.1183  0.943496  0.0101526               8
        3346   0.64877        0.208599         0.572761    25.1198  0.944453  0.010191                8
        3348   0.798497       0.297883         0.76211     25.1209  0.945219  0.0102032               8
        3350   0.796179       0.259251         0.724832    25.1228  0.946032  0.0102426               8
        3352   0.73015        0.169936         0.5083      25.1229  0.946788  0.0102165               8
        3354   0.754977       0.211315         0.573092    25.1193  0.947439  0.0100718               8
        3356   0.765586       0.2119           0.404835    25.1232  0.948242  0.0101819               8
        3358   0.810817       0.215528         0.517933    25.1278  0.949161  0.0103163               8
        3360   0.815632       0.25683          0.591403    25.129   0.950082  0.0103302               8
        3362   0.754614       0.229853         0.542432    25.1313  0.950892  0.0103784               8
        3364   0.692264       0.200189         0.519679    25.1329  0.951788  0.0104046               8
        3366   0.818018       0.221608         0.596865    25.1343  0.95264   0.0104235               8
        3368   0.943772       0.281667         0.636497    25.1358  0.953455  0.0104498               8
        3370   0.910183       0.279082         0.563308    25.1298  0.954322  0.0105408               9
        3372   0.832748       0.243542         0.43792     25.1315  0.955225  0.0105644               9
        3374   0.866646       0.215467         0.533165    25.1326  0.956131  0.0105824               9
        3376   0.918078       0.2595           0.668773    25.1344  0.957056  0.0106246               9
        3378   0.943379       0.26624          0.619241    25.137   0.958151  0.0107017               9
        3380   0.933657       0.248542         0.531009    25.1392  0.959038  0.0107532               9
        3382   0.963671       0.250276         0.513973    25.1418  0.959843  0.0108262               9
        3384   0.955231       0.243541         0.512651    25.1435  0.960692  0.0108323               9
        3386   1.04339        0.268066         0.556897    25.1458  0.961645  0.0109021               9
        3388   1.19987        0.340863         0.671648    25.1482  0.962644  0.0109761               9
        3390   1.22266        0.392878         0.733981    25.1496  0.963577  0.0110048               9
        3392   1.20249        0.306726         0.672068    25.1516  0.964516  0.0110611               9
        3394   1.25249        0.368519         0.685239    25.1534  0.965442  0.0111034               9
        3396   1.30133        0.383968         0.682849    25.1542  0.966386  0.0110913               9
        3398   1.27515        0.357805         0.630051    25.1543  0.967522  0.0110973               9
        3400   1.20173        0.304417         0.570786    25.1583  0.967472  0.0111428               9
        3402   1.17186        0.307419         0.594302    25.1609  0.967998  0.0111975               9
        3404   1.16321        0.312898         0.536935    25.1604  0.970206  0.0112585               9
        3406   1.12493        0.285577         0.432187    25.1642  0.971075  0.0113461               9
        3408   1.17631        0.262225         0.503901    25.1657  0.972077  0.0113988               9
        3410   1.16326        0.284311         0.557331    25.1677  0.973031  0.0114491               9
        3412   1.16133        0.276683         0.500958    25.1712  0.973723  0.011534                9
        3414   1.18985        0.300325         0.482266    25.173   0.974601  0.0115871               9
        3416   1.31691        0.349959         0.592115    25.1729  0.9754    0.0115659               9
        3418   1.37937        0.302329         0.607598    25.1742  0.976014  0.0115845               9
        3420   1.31467        0.300345         0.544633    25.1796  0.976657  0.0117595               9
        3422   1.33336        0.33787          0.50486     25.1825  0.977492  0.0118316               9
        3424   1.29401        0.342233         0.529649    25.1847  0.978558  0.0118799               9
        3426   1.30649        0.327832         0.514375    25.1866  0.979483  0.0119165               9
        3428   1.29211        0.303592         0.478893    25.187   0.980402  0.0119127               9
        3430   1.25826        0.283243         0.431794    25.1894  0.981311  0.0119795               9
        3432   1.21005        0.267852         0.421525    25.1919  0.98193   0.012024                9
        3434   1.16633        0.297536         0.366317    25.1921  0.983142  0.012038                9
        3436   1.22552        0.288022         0.351757    25.1933  0.984082  0.0120655               9
        3438   1.34201        0.274828         0.430174    25.1961  0.98471   0.0121384               9
        3440   1.40016        0.314453         0.492713    25.1977  0.985636  0.0121824               9
        3442   1.42153        0.325118         0.497035    25.2001  0.986301  0.0122165               9
        3444   1.37081        0.329217         0.470272    25.2016  0.986665  0.0122298               9
        3446   1.42323        0.359754         0.480154    25.2015  0.98732   0.0122039               9
        3448   1.4251         0.337902         0.45599     25.204   0.988005  0.0122496               9
        3450   1.38342        0.330798         0.457882    25.2051  0.98884   0.0122689               9
        3452   1.3937         0.341689         0.43282     25.2054  0.989802  0.0122885               9
        3454   1.37989        0.327846         0.431194    25.2058  0.990757  0.0122941               9
        3456   1.47191        0.360371         0.51324     25.2072  0.991469  0.0122847               9
        3458   1.52073        0.364346         0.533392    25.205   0.992574  0.0121885               9
        3460   1.47587        0.350644         0.457515    25.1643  0.996326  0.0117438              10
        3462   1.46734        0.311207         0.39207     25.1643  0.997043  0.0117151              10
        3464   1.49481        0.336189         0.405653    25.1666  0.997243  0.0117332              10
        3466   1.54902        0.358016         0.44357     25.1428  1.00071   0.0116261              11
        3468   1.57262        0.332446         0.461055    25.1412  1.00212   0.0116192              11
        3470   1.48731        0.356517         0.403785    25.1354  1.00332   0.0115158              11
        3472   1.63252        0.338985         0.410601    25.1396  1.00361   0.0115595              11
        3474   1.62549        0.345014         0.395179    25.1346  1.00459   0.0114977              11
        3476   1.58487        0.335176         0.401582    25.1371  1.00498   0.0114995              11
        3478   1.51839        0.297385         0.312916    25.1377  1.00554   0.0115225              11
        3480   1.56541        0.307668         0.362809    25.1353  1.0064    0.0114885              11
        3482   1.5622         0.338536         0.401992    25.1394  1.00659   0.0114995              11
        3484   1.60891        0.35653          0.379907    25.1417  1.00891   0.0119773              12
        3486   1.57957        0.318161         0.374041    25.1397  1.00958   0.0119408              12
        3488   1.64354        0.300838         0.316877    25.1356  1.0105    0.0118495              12
        3490   1.68478        0.327555         0.312153    25.1344  1.01117   0.0118059              12
        3492   1.75875        0.296662         0.322417    25.1364  1.01147   0.0118128              12
        3494   1.79203        0.32361          0.349828    25.1364  1.01187   0.0118011              12
        3496   1.83752        0.309752         0.360004    25.1355  1.01248   0.0117806              12
        3498   1.92374        0.328674         0.400774    25.1365  1.01293   0.0117869              12
        3500   1.76831        0.340003         0.365311    25.1319  1.01377   0.0117024              12
        3502   1.70261        0.363006         0.347752    25.1317  1.01398   0.0116976              12
        3504   1.80254        0.397521         0.35653     25.1295  1.01442   0.0116377              12
        3506   1.97754        0.342303         0.326004    25.1308  1.01458   0.0116079              12
        3508   2.02678        0.336778         0.396345    25.1343  1.01455   0.0116369              12
        3510   1.98003        0.373642         0.381479    25.1335  1.01474   0.0116163              12
        3512   1.85432        0.363518         0.413629    25.0792  1.02249   0.0111348              12
        3514   1.93298        0.400424         0.40072     25.0769  1.0232    0.011109               12
        3516   2.00538        0.399976         0.334438    25.0743  1.02393   0.0110641              12
        3518   2.05967        0.323359         0.349538    25.0724  1.02394   0.0110158              12
        3520   2.1086         0.314625         0.36998     25.0701  1.02383   0.0108848              12
        3522   2.07679        0.315776         0.349383    25.0648  1.02418   0.0107969              12
