# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 11
# N_spec = 14
# phase = 24.23
# dm15 = 1.11
# z = 0.021

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3384   1.93381         0.272222        0.150262    24.2736  1.05342   0.0205412               7
        3386   1.90035         0.244135        0.343265    24.2777  1.05408   0.0205165               7
        3388   1.70682         0.295574        0.224046    24.2732  1.05167   0.0204432               7
        3390   1.9308          0.269547        0.280137    24.2763  1.05283   0.0204804               7
        3392   1.5967          0.392378        0.378512    24.2787  1.05362   0.0204775               7
        3394   1.50862         0.482196        0.380368    24.2795  1.05403   0.0204815               7
        3396   1.76739         0.392075        0.436026    24.2824  1.05519   0.0205262               7
        3398   1.65321         0.654638        0.602752    24.2851  1.05603   0.0205407               7
        3400   1.40904         0.388414        0.337528    24.2776  1.05814   0.0207341               8
        3402   1.46367         0.44722         0.431942    24.2871  1.05795   0.0204575               8
        3404   1.69235         0.134615        0.136559    24.288   1.0587    0.0205843               8
        3406   1.54159         0.234734        0.16253     24.2866  1.05993   0.0208019               8
        3408   1.92041         0.326034        0.388708    24.2851  1.06014   0.0208316               8
        3410   1.8715          0.182483        0.247062    24.2866  1.06051   0.0207985               8
        3412   1.49852         0.194332        0.197516    24.2888  1.06063   0.0207813               8
        3414   1.31211         0.391473        0.272754    24.29    1.0611    0.0208146               8
        3416   1.48463         0.386406        0.412885    24.2942  1.06196   0.0208348               8
        3418   1.54881         0.362434        0.450528    24.2948  1.06181   0.0208145               8
        3420   1.32875         0.36683         0.538851    24.2965  1.06229   0.0207926               8
        3422   1.81966         0.123747        0.166686    24.2987  1.06325   0.0207803               8
        3424   1.70626         0.217562        0.278625    24.2994  1.06358   0.0207442               8
        3426   1.92508         0.252306        0.402677    24.3029  1.06468   0.0207689               8
        3428   1.87221         0.250258        0.34877     24.3045  1.06534   0.0208025               8
        3430   1.45503         0.458491        0.30758     24.3084  1.06612   0.0208143               8
        3432   1.76032         0.584484        0.52456     24.31    1.06629   0.0207893               8
        3434   1.88211         0.611506        0.654607    24.3101  1.06592   0.0207572               8
        3436   1.91581         0.146554        0.151856    24.3092  1.06527   0.0207508               8
        3438   1.58396         0.110282        0.169635    24.3097  1.06514   0.020736                8
        3440   1.47864         0.167558        0.233528    24.3103  1.06495   0.0207598               8
        3442   1.63523         0.26056         0.241546    24.3104  1.06457   0.0207534               8
        3444   1.85344         0.154016        0.110114    24.3105  1.06397   0.0207465               8
        3446   1.96154         0.156718        0.213219    24.3114  1.06332   0.0207555               8
        3448   1.92633         0.195622        0.183884    24.315   1.06365   0.0207896               8
        3450   1.70632         0.297528        0.258237    24.3139  1.06265   0.020774                8
        3452   1.96956         0.132533        0.16954     24.3129  1.0616    0.0207064               8
        3454   2.14793         0.305464        0.345366    24.3118  1.06127   0.0207139               8
        3456   1.83086         0.212043        0.130168    24.311   1.06068   0.0207228               8
        3458   1.74246         0.299174        0.22746     24.312   1.06029   0.0207366               8
        3460   2.09601         0.208483        0.197863    24.3132  1.05994   0.0207181               8
        3462   2.07334         0.214505        0.136345    24.3101  1.05922   0.0207092               8
        3464   1.61009         0.416209        0.249698    24.3072  1.05793   0.0207                  8
        3466   1.86641         0.32467         0.377757    24.3106  1.05819   0.0207215               8
        3468   2.27523         0.240207        0.188876    24.3077  1.05747   0.0207014               8
        3470   1.85965         0.202942        0.124043    24.304   1.05594   0.0206708               8
        3472   1.84069         0.215781        0.268822    24.3033  1.05548   0.0206618               8
        3474   1.76803         0.179921        0.218713    24.3046  1.0546    0.0205175               8
        3476   1.50407         0.299062        0.233883    24.3063  1.05343   0.0203715               8
        3478   1.89349         0.159688        0.198286    24.3039  1.05373   0.0205696               8
        3480   2.24331         0.268687        0.313606    24.2984  1.05259   0.0206382               8
        3482   2.44732         0.304045        0.287693    24.2968  1.05177   0.0206222               8
        3484   2.26759         0.349647        0.392738    24.2962  1.05108   0.0206375               8
        3486   2.19326         0.379442        0.459951    24.2959  1.05038   0.0206229               8
        3488   2.28467         0.263246        0.273461    24.2953  1.05029   0.0206302               8
        3490   2.04738         0.180042        0.122672    24.2951  1.05074   0.0206594               8
        3492   1.53218         0.166658        0.113598    24.2956  1.05127   0.0206977               8
        3494   1.84882         0.125049        0.15322     24.2963  1.05096   0.0206642               8
        3496   1.79705         0.156194        0.166864    24.2943  1.04991   0.0206576               8
        3498   1.60124         0.197059        0.170653    24.2916  1.04884   0.0206701               8
        3500   2.08038         0.148562        0.218014    24.2903  1.04786   0.0206421               8
        3502   1.86794         0.184981        0.430345    24.2918  1.04811   0.0206586               8
        3504   2.05969         0.241659        0.378923    24.2902  1.047     0.0206461               8
        3506   2.21728         0.230937        0.214196    24.2894  1.04677   0.0206671               8
        3508   2.15262         0.364192        0.291425    24.2877  1.04623   0.0206877               8
        3510   2.00749         0.244239        0.141175    24.2833  1.04525   0.0207019               8
        3512   2.07926         0.257453        0.274434    24.2856  1.04476   0.0207299               8
        3514   2.30549         0.33741         0.357022    24.2867  1.04432   0.0207265               8
        3516   2.35162         0.263065        0.257217    24.2858  1.04388   0.0207282               8
        3518   2.22101         0.0857789       0.0998502   24.2848  1.04342   0.0207297               8
        3520   2.34239         0.290344        0.293105    24.2856  1.04353   0.0207678               8
        3522   2.27793         0.152287        0.137488    24.2865  1.04352   0.0208052               8
        3524   1.93566         0.313167        0.405762    24.2805  1.04367   0.0207716               8
        3526   1.93564         0.554128        0.713418    24.2722  1.04562   0.0206454               8
        3528   2.16458         0.649664        0.775475    24.2699  1.04653   0.0206451               8
        3530   2.28735         0.453507        0.422459    24.2736  1.04585   0.0207329               8
        3532   2.31098         0.251323        0.29776     24.2799  1.04534   0.0208299               8
        3534   2.14939         0.314029        0.274593    24.2862  1.04407   0.0208759               8
        3536   2.44919         0.167265        0.193534    24.2886  1.04319   0.020943                8
        3538   2.79555         0.225681        0.1263      24.2857  1.04416   0.0209959               8
        3540   2.75461         0.194054        0.204427    24.2872  1.04456   0.0209234               8
        3542   2.67522         0.332395        0.526423    24.2926  1.04393   0.0210164               8
        3544   2.80624         0.32703         0.372926    24.2974  1.04376   0.0212029               8
        3546   3.16475         0.318164        0.238118    24.3002  1.04397   0.0212632               8
        3548   3.05765         0.14818         0.163669    24.3013  1.04451   0.0213158               8
        3550   2.14671         0.236053        0.30245     24.3075  1.04455   0.0213485               8
        3552   2.21728         0.125565        0.160652    24.3195  1.04436   0.0213836               8
        3554   2.52915         0.128052        0.160894    24.3251  1.04432   0.0214093               8
        3556   2.60747         0.227654        0.223383    24.3232  1.04495   0.0214691               8
        3558   2.52699         0.398121        0.222175    24.3227  1.04628   0.0215643               8
        3560   2.37085         0.414508        0.307543    24.3199  1.04763   0.0216411               8
        3562   2.27925         0.264765        0.210081    24.3222  1.04956   0.0217155               8
        3564   2.606           0.236324        0.153975    24.3278  1.05023   0.021781                8
        3566   2.39955         0.316331        0.25982     24.3323  1.05086   0.0218227               8
        3568   2.26558         0.292677        0.318219    24.3329  1.05175   0.0218641               8
        3570   2.39855         0.167498        0.120538    24.3295  1.05273   0.0218988               8
        3572   2.59452         0.214059        0.142282    24.3293  1.05336   0.0219454               8
        3574   2.85502         0.180473        0.25365     24.3271  1.05282   0.0219459               8
        3576   2.48461         0.391412        0.339931    24.3249  1.0525    0.02199                 8
        3578   2.02896         0.533348        0.291859    24.3373  1.05434   0.0222858               9
        3580   2.34934         0.471587        0.29168     24.3435  1.0566    0.0223292               9
        3582   2.6056          0.316073        0.166951    24.3484  1.05763   0.0223715               9
        3584   2.42179         0.157887        0.207747    24.3524  1.05879   0.0223574               9
        3586   2.49952         0.261533        0.185352    24.3562  1.06032   0.0224181               9
        3588   2.2479          0.422413        0.278524    24.3556  1.06042   0.0224479               9
        3590   2.21033         0.379577        0.317574    24.3577  1.06138   0.0224769               9
        3592   2.37943         0.409714        0.3452      24.3645  1.06296   0.0224919               9
        3594   2.71449         0.283116        0.317958    24.3745  1.06578   0.0226106               9
        3596   2.6735          0.245285        0.292853    24.387   1.07047   0.0227995               9
        3598   2.60798         0.0976731       0.0865999   24.3953  1.07412   0.0228893               9
        3600   2.65776         0.212278        0.170579    24.3972  1.07441   0.0228535               9
        3602   2.55764         0.230989        0.286401    24.3951  1.07348   0.0227577               9
        3604   2.49795         0.201724        0.261689    24.3942  1.07276   0.0226713               9
        3606   2.29459         0.270787        0.192076    24.3933  1.0721    0.0226504               9
        3608   1.88611         0.257348        0.228145    24.3981  1.07369   0.0226622               9
        3610   2.19957         0.344771        0.262214    24.4033  1.07571   0.022708                9
        3612   2.5042          0.267106        0.375505    24.4039  1.07664   0.0226961              10
        3614   2.44533         0.252066        0.43079     24.4028  1.07541   0.0226825              10
        3616   2.31955         0.247368        0.383776    24.4031  1.07464   0.0227501              10
        3618   2.11251         0.298087        0.298417    24.4053  1.07488   0.0227979              10
        3620   2.11621         0.220756        0.176292    24.4063  1.0759    0.0227322              10
        3622   1.98171         0.186962        0.234959    24.4099  1.07678   0.0226863              10
        3624   2.6728          0.0973335       0.0941919   24.4124  1.07768   0.0226285              10
        3626   3.01316         0.145253        0.14341     24.4152  1.07884   0.0225882              10
        3628   2.73404         0.1181          0.128029    24.417   1.07916   0.0225761              10
        3630   2.44161         0.212397        0.278222    24.4221  1.08023   0.0226319              10
        3632   3.01397         0.0750166       0.0753979   24.4239  1.08108   0.0225924              10
        3634   3.06642         0.151154        0.17311     24.3512  1.08429   0.0226144              11
        3636   3.01908         0.175114        0.195162    24.3574  1.08522   0.0225995              11
        3638   3.19719         0.212686        0.233628    24.3614  1.08614   0.0225844              11
        3640   3.08463         0.18558         0.174983    24.3639  1.08705   0.022561               11
        3642   2.68609         0.173204        0.133388    24.3693  1.08846   0.022564               11
        3644   2.89901         0.120572        0.139782    24.3718  1.08939   0.0225178              11
        3646   3.11684         0.224005        0.202506    24.3733  1.09063   0.0225285              11
        3648   3.36239         0.216591        0.201883    24.3773  1.09131   0.0225073              11
        3650   3.47607         0.190935        0.282155    24.3788  1.09192   0.0224661              11
        3652   3.35103         0.179755        0.146544    24.3757  1.0926    0.0224875              11
        3654   3.4943          0.225167        0.16239     24.3799  1.09323   0.022445               11
        3656   3.45537         0.3179          0.17705     24.3888  1.09358   0.022415               11
        3658   3.32032         0.24745         0.131431    24.3863  1.09423   0.0224318              11
        3660   3.59316         0.182466        0.158121    24.3938  1.0947    0.0223956              11
        3662   3.77795         0.115079        0.0946867   24.3883  1.09491   0.0223602              11
        3664   3.72385         0.247377        0.233313    24.3941  1.09483   0.0223318              11
        3666   4.00656         0.136081        0.122399    24.3912  1.09516   0.0222803              11
        3668   4.03267         0.150077        0.112815    24.3909  1.09534   0.0222908              11
        3670   3.89029         0.192839        0.251515    24.3952  1.09689   0.0222947              11
        3672   3.66264         0.160889        0.149153    24.4013  1.09743   0.0222498              11
        3674   3.48473         0.271331        0.215607    24.3966  1.09792   0.0222485              11
        3676   3.33939         0.278891        0.232424    24.4028  1.09805   0.0222638              11
        3678   3.43757         0.32643         0.342037    24.4011  1.09812   0.0222116              11
        3680   3.45767         0.288002        0.281249    24.4085  1.09914   0.0221788              11
        3682   3.69673         0.30311         0.277186    24.4097  1.09935   0.0221687              11
        3684   3.79808         0.304691        0.235056    24.407   1.09918   0.0221019              11
        3686   3.4485          0.266593        0.255408    24.4031  1.09957   0.0220781              11
        3688   3.42992         0.325194        0.409988    24.4139  1.10038   0.0220721              11
        3690   3.50108         0.342069        0.345532    24.4538  1.09965   0.0227578              11
        3692   3.56937         0.251221        0.160194    24.4487  1.10015   0.0227097              11
        3694   3.29802         0.271737        0.140612    24.4487  1.10021   0.0227209              11
        3696   3.33408         0.337367        0.24089     24.4516  1.09985   0.0226605              11
        3698   3.39687         0.369781        0.307751    24.4468  1.10026   0.0226246              11
        3700   3.18194         0.338648        0.263632    24.4472  1.10072   0.0226104              11
        3702   2.90335         0.255602        0.212836    24.4536  1.10132   0.0225473              11
        3704   2.74427         0.467328        0.425851    24.4493  1.10107   0.0225533              11
        3706   2.97249         0.281445        0.255731    24.4514  1.10157   0.022541               11
        3708   2.97302         0.317302        0.245583    24.4474  1.10128   0.0225321              11
        3710   2.80543         0.231854        0.160597    24.4429  1.10162   0.0224867              11
        3712   2.5738          0.400349        0.300702    24.4477  1.10147   0.022462               11
        3714   2.67281         0.309882        0.239949    24.4431  1.10125   0.0224223              11
        3716   2.99061         0.184476        0.121842    24.4436  1.10117   0.0224049              11
        3718   2.88625         0.22236         0.121309    24.4441  1.10165   0.0223953              11
        3720   2.59141         0.446758        0.305681    24.4436  1.10151   0.0223844              11
        3722   2.64606         0.420939        0.330955    24.4469  1.10164   0.0223559              11
        3724   2.79494         0.441123        0.379514    24.4437  1.10177   0.0223437              11
        3726   2.94203         0.383461        0.332686    24.4418  1.10167   0.0223258              11
        3728   2.76884         0.435162        0.286627    24.4356  1.10132   0.0223271              11
        3730   2.59308         0.457463        0.281107    24.4372  1.10125   0.0223255              11
        3732   2.65661         0.305751        0.2153      24.4298  1.10153   0.0222853              11
        3734   2.80572         0.310663        0.223969    24.4387  1.10131   0.0222738              11
        3736   2.67709         0.30559         0.283125    24.4289  1.10164   0.0222932              11
        3738   2.58298         0.354288        0.27447     24.4363  1.10132   0.0222514              11
        3740   2.61442         0.209015        0.147411    24.4336  1.10125   0.0222381              11
        3742   2.6214          0.150031        0.174718    24.4308  1.10132   0.0222194              11
        3744   2.42031         0.256905        0.257022    24.4317  1.10112   0.0221967              11
        3746   2.26195         0.342064        0.258211    24.4297  1.10106   0.0222046              11
        3748   2.23553         0.267067        0.272861    24.417   1.10105   0.0222086              11
        3750   2.32942         0.253084        0.295471    24.4163  1.10068   0.0222142              11
