# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 42.000000 and phase < 46.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 5
# N_spec = 7
# phase = 44.62
# dm15 = 1.14
# z = 0.023

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3216   1.95668         0.0550522        0.313952     44.1604  0.989863   0.0562262              2
        3218   2.08524         0.43174          4.1269       44.1594  0.9899     0.0562206              2
        3220   1.40002         0.243014         2.29093      44.1585  0.989939   0.0562145              2
        3222   0.259777        0.277507         2.73304      44.1574  0.98998    0.056208               2
        3224  -0.146415        0.478623         4.75481      44.1563  0.990025   0.0562012              2
        3226   0.892785        0.430583         4.15149      44.1552  0.990071   0.056194               2
        3228   1.82741         0.329487         3.0511       44.1541  0.99012    0.0561864              2
        3230   1.64997         0.234696         2.12826      44.153   0.990171   0.0561785              2
        3232   1.83456         0.224158         0.0053093    44.1518  0.990224   0.0561703              2
        3234   2.16337         4.21576          0.414101     44.1507  0.990279   0.0561617              2
        3236   1.82942         2.94444          0.287605     44.1496  0.990336   0.0561528              2
        3238   1.71481         0.468625         4.2937       44.1485  0.990395   0.0561437              2
        3240   2.08127         0.43426          3.9077       44.1474  0.990456   0.0561343              2
        3242   2.4455          1.29399          0.190759     44.2547  1.02203    0.0525242              3
        3244   2.09303         0.927051         0.13019      44.2537  1.02205    0.0525199              3
        3246   1.44674         0.606607         0.126734     44.2532  1.0222     0.0524996              3
        3248   0.134556        0.660707         0.33045      44.2527  1.02237    0.0524774              3
        3250   0.427074        0.243857         0.58367      44.2521  1.02248    0.0524625              3
        3252   1.39908         0.546307         0.269634     44.252   1.02274    0.0524309              3
        3254   0.607889        0.702302         0.352987     44.252   1.02301    0.0523976              3
        3256   0.0318854       0.227808         0.555997     44.2521  1.02328    0.0523639              3
        3258   0.59421         0.0902149        0.158483     44.2517  1.02342    0.0523443              3
        3260   0.727422        0.409104         2.10722      44.2514  1.02355    0.0523275              3
        3262   0.902516        0.352921         1.77232      44.2512  1.02371    0.0523056              3
        3264   1.8948          0.933388         0.281062     44.251   1.02386    0.0522859              3
        3266   1.96448         1.05635          0.382301     44.2511  1.02408    0.0522579              3
        3268   1.35856         0.15852          0.461328     44.2511  1.02426    0.0522342              3
        3270   0.796279        0.183145         0.695682     44.2509  1.02436    0.0522195              3
        3272   0.661091        0.254246         0.127849     44.2514  1.02466    0.0521823              3
        3274  -0.0257636       0.172736         0.405533     44.2515  1.02485    0.0521575              3
        3276   0.112003        0.292971         0.683891     44.2515  1.02498    0.0521391              3
        3278   0.868312        0.343781         0.175868     44.2521  1.02529    0.0521004              3
        3280   0.112628        0.214679         0.762467     44.2525  1.02552    0.0520703              3
        3282  -0.396166        0.146857         0.34594      44.2527  1.02569    0.0520468              3
        3284   1.14705         1.92415          0.691006     44.2528  1.02582    0.0520294              3
        3286   2.19146         1.53695          0.403004     44.2536  1.02615    0.0519875              3
        3288   1.20454         0.221837         0.128647     44.2539  1.02633    0.051963               3
        3290   1.20929         0.19334          0.313208     44.2543  1.02656    0.051933               3
        3292   2.15799         0.239398         0.960606     44.2543  1.02667    0.0519159              3
        3294   2.3288          0.344072         1.28887      44.2535  1.02654    0.0519272              3
        3296   2.85797         0.521426         0.0998069    44.2525  1.02635    0.0519441              3
        3298   2.40692         0.21932          0.275659     44.2523  1.02642    0.0519329              3
        3300   1.29527         0.184138         0.890434     44.2535  1.02687    0.0518762              3
        3302   0.535289        0.125731         0.273755     44.2541  1.02715    0.0518403              3
        3304   2.11065         1.72336          0.432671     44.2549  1.02752    0.0517931              3
        3306   1.75228         1.65994          0.439265     44.2555  1.02784    0.0517528              3
        3308   0.683193        0.0353725        0.0425493    44.2559  1.0281     0.0517185              3
        3310   0.254607        0.276515         0.731694     44.2562  1.02835    0.0516843              3
        3312   0.573229        0.651857         1.60495      44.2566  1.02863    0.0516476              3
        3314   1.60092         0.45404          0.846068     44.2569  1.02893    0.0516083              3
        3316   1.20482         0.0662015        0.078039     44.2567  1.02909    0.0515855              3
        3318   0.765375        0.37636          0.213522     44.2571  1.02943    0.0515406              3
        3320   0.68939         0.381241         0.20388      44.2574  1.02975    0.0514991              3
        3322   0.496983        0.154861         0.327889     44.2568  1.02988    0.0514794              3
        3324   0.268405        0.208315         0.9292       44.2566  1.03013    0.0514452              3
        3326   0.819881        0.152437         0.595888     44.256   1.03028    0.0514217              3
        3328   1.85799         0.0419004        0.0794029    44.2557  1.03054    0.0513866              3
        3330   1.45679         0.156147         0.553529     44.2556  1.03088    0.0513426              3
        3332   0.454133        0.150381         0.324912     44.2549  1.03109    0.0513126              3
        3334   0.431483        0.415809         0.311351     44.2544  1.03139    0.0512723              3
        3336   0.782611        0.192793         0.522789     44.2538  1.03167    0.0512342              3
        3338   0.188995        0.279268         1.31805      44.2525  1.03181    0.0512119              3
        3340   0.0107152       0.163537         0.375006     44.251   1.03191    0.0511939              3
        3342  -0.0100927       0.825411         0.472724     44.2495  1.03203    0.0511742              3
        3344   0.50633         0.180572         0.41219      44.2482  1.03226    0.0511416              3
        3346   0.826827        0.27863          1.12367      44.2471  1.03258    0.0510989              3
        3348   0.8555          0.213184         0.722678     44.2455  1.03278    0.05107                3
        3350   0.85814         0.164472         0.344404     44.2438  1.03296    0.051043               3
        3352   1.13462         0.295858         0.226981     44.2423  1.03327    0.0510017              3
        3354   1.12211         0.183618         0.554998     44.2401  1.03338    0.050983               3
        3356   1.19442         0.419221         0.235783     44.2387  1.03376    0.0509332              3
        3358   1.68641         1.43499          0.454491     44.2342  1.03332    0.0509761              3
        3360   1.07865         0.274679         0.122202     44.2288  1.03265    0.0510459              3
        3362   0.280785        0.199851         0.803137     44.2304  1.03393    0.0508956              3
        3364   2.22042         0.757042         0.202791     44.229   1.03441    0.0508347              3
        3366   2.04521         0.331756         0.148766     44.2264  1.03457    0.0508103              3
        3368   0.615732        0.310434         1.12675      44.2239  1.0348     0.0507794              3
        3370   0.789029        0.0877607        0.297724     44.2207  1.03486    0.050767               3
        3372   0.681635        0.336144         0.192729     44.2176  1.03493    0.050753               3
        3374   0.231674        0.280832         1.07315      44.2144  1.03504    0.0507356              3
        3376   0.196078        0.292759         1.22024      44.2109  1.03505    0.0507298              3
        3378   0.668639        0.161481         0.311593     44.2075  1.03511    0.0507185              3
        3380   0.529876        0.189562         0.401244     44.2041  1.03517    0.0507065              3
        3382  -0.0116999       0.719433         0.482815     44.2012  1.03539    0.0506775              3
        3384   0.445064        0.299678         0.246931     44.1981  1.03553    0.0506584              3
        3386   1.51529         0.348979         0.527761     44.1949  1.03566    0.0506392              3
        3388   1.7785          0.39809          1.0745       44.1918  1.03583    0.0506168              3
        3390   1.54189         0.36156          0.758499     44.1877  1.03572    0.0506268              3
        3392   0.727957        0.316451         1.13929      44.1851  1.03598    0.0505943              3
        3394   0.397508        0.279831         0.892036     44.1818  1.03608    0.0505811              3
        3396   0.887038        0.164407         0.324917     44.178   1.03602    0.0505856              3
        3398   0.954813        0.108653         0.21748      44.1748  1.0361     0.0505749              3
        3400   0.885085        0.127384         0.133555     44.1708  1.03598    0.0505872              3
        3402   1.0092          0.13162          0.280468     44.166   1.03563    0.0506263              3
        3404   1.02542         0.201185         0.423802     44.1619  1.03543    0.0506482              3
        3406   1.70989         0.201523         0.302156     44.1583  1.03536    0.0506555              3
        3408   1.84083         0.116094         0.22449      44.155   1.03532    0.0506593              3
        3410   0.709872        0.180681         0.696602     44.1522  1.03539    0.0506522              3
        3412   0.367867        0.372453         1.4599       44.1494  1.03544    0.0506477              3
        3414   0.799906        0.28539          1.11819      44.1461  1.03532    0.050662               3
        3416   1.43769         0.397364         1.07067      44.1431  1.03525    0.0506711              3
        3418   1.74333         0.284988         0.740887     44.1405  1.03525    0.050672               3
        3420   1.75135         0.182004         0.159448     44.1376  1.03515    0.0506851              3
        3422   0.762832        0.274474         1.11222      44.1336  1.03474    0.0507337              3
        3424   0.815903        0.376835         1.39147      44.1313  1.0347     0.0507404              3
        3426   1.21456         0.180773         0.575717     44.1306  1.03503    0.0507057              3
        3428   1.68746         0.193923         0.361129     44.1282  1.03491    0.0507223              3
        3430   1.90652         0.379688         0.108995     44.1258  1.03477    0.0507413              3
        3432   1.252           0.161415         0.0921661    44.1233  1.03452    0.0507715              3
        3434   1.00964         0.145485         0.494302     44.1207  1.03426    0.0508046              3
        3436   1.18291         0.0962241        0.141506     44.119   1.03415    0.0508198              3
        3438   0.977253        0.301154         0.176879     44.1172  1.03398    0.0508434              3
        3440   1.72432         0.946203         0.201504     44.1152  1.03371    0.0508765              3
        3442   1.70765         0.28357          0.0812819    44.1135  1.03351    0.0509033              3
        3444   1.40869         0.0696952        0.145767     44.113   1.03352    0.050906               3
        3446   1.22157         0.2345           0.665856     44.1117  1.03333    0.0509305              3
        3448   0.987681        0.150929         0.554595     44.1107  1.03316    0.0509535              3
        3450   1.49069         0.0999016        0.109191     44.1095  1.03288    0.0509892              3
        3452   1.3987          0.541695         1.23402      44.1084  1.03261    0.0510238              3
        3454   1.31649         0.538907         1.29299      44.1083  1.03255    0.0510346              3
        3456   2.27377         0.295785         0.0528518    44.1078  1.03234    0.051061               3
        3458   2.34003         0.592482         0.176916     44.1078  1.03221    0.0510799              3
        3460   1.0379          0.52212          0.30701      44.1076  1.03199    0.0511082              3
        3462   0.382978        0.143762         0.543641     44.1074  1.03176    0.0511375              3
        3464   0.654003        0.239361         0.971399     44.1061  1.0312     0.0512049              3
        3466   1.12653         0.213938         0.842442     44.1052  1.03071    0.0512636              3
        3468   1.40246         0.15452          0.495003     44.1056  1.0305     0.0512904              3
        3470   1.04874         0.101807         0.160729     44.1066  1.03043    0.0513026              3
        3472   1.15151         0.140947         0.458611     44.1081  1.03042    0.0513068              3
        3474   1.09674         0.170166         0.476752     44.1093  1.03032    0.0513205              3
        3476   1.2434          0.348468         1.37909      44.1095  1.02993    0.0513683              3
        3478   0.974843        0.239447         1.09565      44.1115  1.02997    0.0513663              3
        3480   0.660196        0.303287         1.39108      44.1127  1.02978    0.0513908              3
        3482   1.08718         0.319647         1.30661      44.1145  1.02971    0.0514007              3
        3484   1.38995         0.138329         0.45301      44.1166  1.02972    0.0514026              3
        3486   0.641916        0.242632         0.907019     44.1182  1.02954    0.0514249              3
        3488   1.35146         0.304342         0.787928     44.1203  1.0295     0.0514318              3
        3490   2.07338         0.147361         0.271338     44.1228  1.02955    0.051429               3
        3492   2.27145         0.323544         0.875324     44.1248  1.02945    0.0514425              3
        3494   1.99901         0.238931         0.688346     44.1262  1.02917    0.0514763              3
        3496   1.50863         0.286859         0.952755     44.1283  1.02907    0.0514894              3
        3498   1.49981         0.19966          0.7598       44.1307  1.02904    0.0514945              3
        3500   1.79868         0.275042         1.07092      44.1331  1.02901    0.0514999              3
        3502   1.8096          0.269659         1.04918      44.1355  1.02897    0.051506               3
        3504   1.77548         0.58257          1.62212      44.1377  1.02887    0.0515189              3
        3506   1.32569         0.72275          2.03645      44.1398  1.02875    0.0515339              3
        3508   0.90396         0.325586         1.37532      44.1427  1.02884    0.0515255              3
        3510   1.13091         0.201302         0.74624      44.1446  1.02868    0.0515447              3
        3512   1.68194         0.165838         0.598189     44.1462  1.02844    0.0515739              3
        3514   1.78043         0.296714         1.12344      44.1486  1.02842    0.051577               3
        3516   1.83798         0.230882         0.87793      44.1508  1.02836    0.0515848              3
        3518   1.50817         0.146471         0.227021     44.1527  1.02824    0.0516                 3
        3520   1.31871         0.12168          0.223927     44.1546  1.02814    0.0516122              3
        3522   1.21005         0.15325          0.261128     44.1564  1.02802    0.0516268              3
        3524   1.05157         0.191509         0.885744     44.1641  1.02805    0.0517693              4
        3526   1.71961         0.339692         1.51376      44.166   1.02799    0.0517773              4
        3528   2.48088         0.151304         0.432644     44.1679  1.02794    0.0517857              4
        3530   2.78977         0.106503         0.126398     44.1694  1.02781    0.0518025              4
        3532   2.63134         0.271014         0.698316     44.1705  1.02761    0.0518272              4
        3534   2.35509         0.13018          0.431526     44.1714  1.02736    0.0518578              4
        3536   1.9801          0.123446         0.500184     44.1723  1.02712    0.0518869              4
        3538   1.98378         0.17624          0.822242     44.1735  1.027      0.0519027              4
        3540   2.53489         0.273412         1.11078      44.1745  1.02687    0.0519195              4
        3542   2.36254         0.175487         0.486515     44.176   1.02689    0.0519201              4
        3544   1.86433         0.146787         0.0864684    44.1769  1.02677    0.0519363              4
        3546   1.84165         0.0720456        0.125948     44.1779  1.02669    0.0519474              4
        3548   1.29485         0.135883         0.249484     44.179   1.02667    0.0519518              4
        3550   1.06134         0.219518         0.648135     44.1793  1.02648    0.0519768              4
        3552   1.28464         0.165611         0.175706     44.179   1.02614    0.0520182              4
        3554   1.6748          0.676543         0.220554     44.1787  1.02583    0.0520559              4
        3556   2.57064         0.692641         0.0959253    44.1806  1.02614    0.0520243              4
        3558   3.05453         0.899116         0.121136     44.1808  1.02603    0.0520392              4
        3560   2.77241         0.0992718       -8.88178e-16  44.1804  1.02577    0.052072               4
        3562   2.09966         0.195775         0.663333     44.18    1.02555    0.0521009              4
        3564   1.6284          0.258522         1.09613      44.1797  1.02539    0.0521223              4
        3566   1.67552         0.328629         1.51534      44.1793  1.02524    0.0521426              4
        3568   2.26154         0.189606         0.865374     44.1754  1.02415    0.0522707              4
        3570   2.00179         0.0972388        0.356471     44.1679  1.02217    0.0525004              4
        3572   1.44387         0.160582         0.573361     44.1657  1.02159    0.05257                4
        3574   1.91467         0.368755         1.81162      44.1683  1.02234    0.0524883              4
        3576   1.81878         0.364011         1.21359      44.1707  1.02306    0.0524101              4
        3578   2.01732         0.240086         0.232703     44.1735  1.02388    0.0523196              4
        3580   2.07823         0.310804         0.259267     44.1744  1.02427    0.0522792              4
        3582   1.34863         0.17542          0.306425     44.1717  1.02368    0.0523502              4
        3584   1.82225         0.150903         0.565698     44.1694  1.02325    0.0524028              4
        3586   2.06463         0.110659         0.580056     44.171   1.02385    0.0523378              4
        3588   2.21854         0.108461         0.334094     44.1727  1.02451    0.0522666              4
        3590   1.99415         0.145003         0.652935     44.1719  1.02452    0.0522689              4
        3592   2.37987         0.154218         0.503529     44.1705  1.02442    0.0522851              4
        3594   2.51785         0.199424         0.119747     44.1694  1.02439    0.0522917              4
        3596   2.48955         0.105964         0.375876     44.1685  1.02443    0.0522913              4
        3598   2.60078         0.266036         1.03065      44.1671  1.02436    0.0523027              4
        3600   2.02347         0.234572         0.945234     44.1655  1.02425    0.0523182              4
        3602   1.74679         0.209479         0.150173     44.164   1.02418    0.0523304              4
        3604   2.28808         0.162218         0.0770386    44.1624  1.02409    0.0523442              4
        3606   2.16368         0.117606         0.364341     44.1608  1.02402    0.0523558              4
        3608   1.83252         0.170463         0.0472168    44.1594  1.024      0.0523613              4
        3610   2.34589         0.513252         0.0925609    44.1576  1.02388    0.0523783              4
        3612   2.5673          0.196558         0.452463     44.1559  1.0238     0.0523902              4
        3614   2.29286         0.335783         1.0406       44.1543  1.02374    0.0523996              4
        3616   1.85441         0.181437         0.92004      44.1524  1.02361    0.0524176              4
        3618   1.71094         0.114997         0.183498     44.1504  1.02343    0.0524406              4
        3620   2.14319         0.304795         0.130847     44.1483  1.02325    0.052464               4
        3622   2.30327         0.210189         0.903784     44.1466  1.02317    0.0524755              4
        3624   1.70331         0.330331         1.78251      44.145   1.0231     0.052485               4
        3626   1.31618         0.275731         1.00133      44.1437  1.02311    0.0524861              4
        3628   1.43188         0.249225         0.26222      44.1422  1.02307    0.0524919              4
        3630   1.84506         0.232385         0.132725     44.1404  1.02293    0.0525094              4
        3632   2.22348         0.144321         0.666932     44.1388  1.02282    0.0525235              4
        3634   1.91506         0.154566         0.765977     44.1376  1.02282    0.0525246              4
        3636   2.50115         0.374308         0.0758331    44.1367  1.02287    0.05252                4
        3638   2.44041         0.328026         0.0729812    44.1359  1.02295    0.052512               4
        3640   2.2927          0.48263          0.168386     44.1346  1.02288    0.0525199              4
        3642   2.01504         0.445749         0.132356     44.133   1.0227     0.0525409              4
        3644   2.33114         0.253679         0.0760864    44.1317  1.02259    0.0525537              4
        3646   2.46202         0.227558         0.123284     44.1306  1.0225     0.0525638              4
        3648   2.05175         0.146924         0.174424     44.1298  1.02248    0.0525652              4
        3650   1.9453          0.225721         1.24976      44.129   1.02243    0.05257                4
        3652   2.21636         0.31325          1.44942      44.1278  1.02227    0.0525869              4
        3654   2.41428         0.233389         1.06788      44.1272  1.02225    0.0525889              4
        3656   2.65841         0.182621         0.447489     44.1266  1.02219    0.0525934              4
        3658   3.06609         0.588815         0.167855     44.1256  1.02202    0.0526118              4
        3660   2.88427         0.118856         0.0463987    44.1253  1.02199    0.0526136              4
        3662   2.98572         0.208292         0.822945     44.1252  1.022      0.0526103              4
        3664   2.95835         0.0883287        0.331481     44.1253  1.02204    0.0526033              4
        3666   2.97042         0.116475         0.471953     44.1253  1.02203    0.0526019              4
        3668   3.22406         0.188162         0.607905     44.1255  1.02203    0.0525983              4
        3670   2.94031         0.23358          0.667379     44.1255  1.022      0.0525995              4
        3672   2.67535         0.257762         0.758933     44.1255  1.02193    0.0526037              4
        3674   2.35344         0.334735         1.25807      44.1257  1.02188    0.0526066              4
        3676   2.48121         0.28056          1.24759      44.1261  1.02187    0.0526035              4
        3678   2.51452         0.123403         0.460819     44.1266  1.02188    0.0525995              4
        3680   2.54119         0.0598216        0.0269109    44.1274  1.02192    0.0525903              4
        3682   2.76742         0.181864         0.0792593    44.128   1.02192    0.0525864              4
        3684   2.96202         0.117659         0.33104      44.1286  1.02188    0.0525866              4
        3686   3.34919         0.417968         0.955082     44.1293  1.02187    0.0525842              4
        3688   3.17039         0.324149         1.11612      44.1301  1.02186    0.0525803              4
        3690   3.39679         0.675333         1.5987       44.2545  1.04776    0.0449428              5
        3692   3.66383         0.585833         1.19143      44.2615  1.04943    0.044444               5
        3694   3.82378         0.474801         0.738792     44.2681  1.04966    0.044376               5
        3696   3.37498         0.476113         0.695451     44.2705  1.0498     0.0443303              5
        3698   3.34078         0.578991         0.962604     44.2667  1.04931    0.0444666              5
        3700   3.11979         0.589098         1.15575      44.2687  1.04978    0.0443314              5
        3702   3.38469         0.549791         0.902217     44.2659  1.04999    0.0442759              5
        3704   4.00277         0.431071         0.33512      44.2689  1.05014    0.0442305              5
        3706   4.45168         0.327615         0.138483     44.2762  1.0504     0.0441472              5
        3708   3.76838         0.281648         0.304154     44.285   1.05205    0.0436527              5
        3710   3.48564         0.523434         1.07844      44.2828  1.05252    0.0435119              5
        3712   3.67252         0.344103         0.606129     44.2996  1.05409    0.0430569              5
        3714   3.51285         0.356719         0.666465     44.3034  1.05476    0.0428698              5
        3716   3.00986         0.438438         0.644688     44.3081  1.05562    0.0426175              5
        3718   2.96405         0.403764         0.477389     44.3052  1.05578    0.042575               5
        3720   3.35683         0.191918         0.0819615    44.2972  1.05518    0.0427552              5
        3722   3.65712         0.284553         0.1705       44.3003  1.05468    0.0429022              5
        3724   3.49852         0.34245          0.256918     44.3047  1.05433    0.0430084              5
        3726   3.61683         0.34646          0.505106     44.3144  1.0553     0.0427316              5
        3728   3.22118         0.319465         0.413429     44.3193  1.05661    0.0423447              5
        3730   3.31751         0.362782         0.408566     44.3217  1.05808    0.0419163              5
        3732   3.14024         0.45027          0.460507     44.3503  1.06196    0.040778               5
        3734   2.86987         0.431897         0.379913     44.3622  1.06354    0.0403243              5
        3736   2.84378         0.611323         0.990836     44.3494  1.06224    0.0407144              5
        3738   2.87749         0.393081         0.53316      44.3473  1.06183    0.0408459              5
        3740   2.82734         0.172818         0.0783189    44.3534  1.06288    0.0405454              5
        3742   2.62936         0.19613          0.152333     44.3606  1.0623     0.0407325              5
        3744   2.76254         0.157097         0.0396573    44.3819  1.06212    0.0407873              5
        3746   2.99658         0.554443         0.249291     44.395   1.0648     0.0400004              5
        3748   2.72845         0.292816         0.157974     44.3801  1.06582    0.0397127              5
        3750   2.67618         0.190633         0.100639     44.3673  1.06568    0.0397681              5
        3752   2.69384         0.515599         0.253776     44.3801  1.0676     0.0392215              5
        3754   2.42696         0.143            0.111581     44.383   1.06818    0.0390731              5
        3756   2.24359         0.380426         0.433567     44.3919  1.0692     0.0387909              5
        3758   2.37508         0.14147          0.225153     44.3901  1.06936    0.0387583              5
        3760   1.98925         0.169245         0.184051     44.3941  1.06954    0.0387222              5
        3762   1.89599         0.263706         0.423867     44.3932  1.06978    0.0386786              5
        3764   2.27335         0.212185         0.179097     44.4087  1.07135    0.0382365              5
        3766   1.91388         0.218487         0.216236     44.4239  1.07316    0.0377206              5
        3768   1.86594         0.293807         0.285187     44.425   1.07458    0.0373312              5
        3770   1.98878         0.418318         0.202483     44.4282  1.07472    0.0373132              5
        3772   2.05399         0.312426         0.234797     44.4319  1.07517    0.0372029              5
        3774   2.24243         0.149916         0.0836115    44.4145  1.07274    0.0379608              5
