# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 38.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 17
# N_spec = 22
# phase = 35.88
# dm15 = 1.11
# z = 0.01

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3152   1.07523        0.0100204        0.0117689    36.8215  1.05145  0.003896                1
        3154   1.08865        0.0101454        0.0119157    36.8215  1.05145  0.003896                1
        3156   1.1153         0.0103938        0.0122074    36.8215  1.05145  0.003896                1
        3158   1.14324        0.0106541        0.0125132    36.8215  1.05145  0.003896                1
        3160   1.16361        0.010844         0.0127362    36.8215  1.05145  0.003896                1
        3162   1.18306        0.0110252        0.012949     36.8215  1.05145  0.003896                1
        3164   1.20947        0.0112714        0.0132382    36.8215  1.05145  0.003896                1
        3166   1.24071        0.0115625        0.01358      36.8215  1.05145  0.003896                1
        3168   1.2697         0.0118327        0.0138974    36.8215  1.05145  0.003896                1
        3170   1.29147        0.0120355        0.0141356    36.8215  1.05145  0.003896                1
        3172   1.31195        0.0122264        0.0143598    36.8215  1.05145  0.003896                1
        3174   1.33492        0.0124405        0.0146112    36.8215  1.05145  0.003896                1
        3176   1.34869        0.0125688        0.014762     36.8215  1.05145  0.003896                1
        3178   1.3354         0.012445         0.0146165    36.8215  1.05145  0.003896                1
        3180   1.2921         0.0120415        0.0141426    36.8215  1.05145  0.003896                1
        3182   1.26331        0.0117731        0.0138274    36.8215  1.05145  0.003896                1
        3184   1.29444        0.0120632        0.0141681    36.8215  1.05145  0.003896                1
        3186   1.36291        0.0127013        0.0149176    36.8215  1.05145  0.003896                1
        3188   1.42247        0.0132564        0.0155695    36.8215  1.05145  0.003896                1
        3190   1.43707        0.0133925        0.0157293    36.8215  1.05145  0.003896                1
        3192   1.42905        0.0133177        0.0156415    36.8215  1.05145  0.003896                1
        3194   1.4208         0.0132408        0.0155513    36.8215  1.05145  0.003896                1
        3196   1.41989        0.0132324        0.0155413    36.8215  1.05145  0.003896                1
        3198   1.42277        0.0132592        0.0155728    36.8215  1.05145  0.003896                1
        3200   1.42383        0.0132691        0.0155844    36.8215  1.05145  0.003896                1
        3202   1.41823        0.0132169        0.0155231    36.8215  1.05145  0.003896                1
        3204   1.40095        0.0130559        0.015334     36.8215  1.05145  0.003896                1
        3206   1.37815        0.0128434        0.0150844    36.8215  1.05145  0.003896                1
        3208   1.3582         0.0126575        0.0148661    36.8215  1.05145  0.003896                1
        3210   1.34829        0.0125651        0.0147576    36.8215  1.05145  0.003896                1
        3212   1.34615        0.0125451        0.0147342    36.8215  1.05145  0.003896                1
        3214   1.3472         0.0125549        0.0147457    36.8215  1.05145  0.003896                1
        3216   1.33524        0.0124434        0.0146147    36.8215  1.05145  0.003896                1
        3218   1.29296        0.0120495        0.014152     36.8215  1.05145  0.003896                1
        3220   1.22272        0.0113949        0.0133832    36.8215  1.05145  0.003896                1
        3222   1.17036        0.0109069        0.01281      36.8215  1.05145  0.003896                1
        3224   1.18152        0.0110109        0.0129322    36.8215  1.05145  0.003896                1
        3226   1.22298        0.0113973        0.013386     36.8215  1.05145  0.003896                1
        3228   1.24348        0.0115883        0.0136103    36.8215  1.05145  0.003896                1
        3230   1.20942        0.0112709        0.0132376    36.8215  1.05145  0.003896                1
        3232   1.15037        0.0107207        0.0125913    36.8215  1.05145  0.003896                1
        3234   1.0957         0.0102112        0.0119929    36.8215  1.05145  0.003896                1
        3236   1.05704        0.00985085       0.0115697    36.8215  1.05145  0.003896                1
        3238   1.03558        0.00965084       0.0113348    36.8215  1.05145  0.003896                1
        3240   1.03152        0.00961298       0.0112904    36.8215  1.05145  0.003896                1
        3242   1.03807        0.00967406       0.0113621    36.8215  1.05145  0.003896                1
        3244   1.05109        0.00979543       0.0115047    36.8215  1.05145  0.003896                1
        3246   1.04824        1.07013          0.017475     36.8334  1.05339  0.0041864               2
        3248   0.976637       2.76935          0.0595075    36.7984  1.05581  0.00449829              3
        3250   0.985936       1.97913          0.0518532    36.7986  1.05575  0.00448956              3
        3252   1.06032        0.0195629        0.596969     36.7989  1.05568  0.00448085              3
        3254   1.00576        0.128952         0.022651     36.7761  1.05897  0.00478119              4
        3256   0.9345         0.586792         0.0526263    36.7769  1.05884  0.00476605              4
        3258   0.958649       0.290469         0.0406909    36.7776  1.05872  0.00475189              4
        3260   0.997764       0.244969         0.0182154    36.7782  1.05862  0.0047394               4
        3262   0.90853        2.31144          0.0779665    36.7789  1.05851  0.00472628              4
        3264   0.964888       1.83125          0.0651701    36.7794  1.0584   0.00471417              4
        3266   1.0531         0.109104         0.0634619    36.7801  1.05831  0.00470282              4
        3268   1.04021        0.087317         0.0240498    36.7805  1.05822  0.00469258              4
        3270   1.12252        0.0507542        1.18105      36.781   1.05813  0.00468185              4
        3272   1.14458        0.0810889        2.25022      36.7816  1.05804  0.00467094              4
        3274   1.09055        0.0693004        0.791985     36.782   1.05797  0.00466249              4
        3276   0.971333       0.125491         0.0413366    36.7824  1.05789  0.00465364              4
        3278   0.995963       0.0576892        0.0288135    36.7828  1.05782  0.00464527              4
        3280   1.04191        0.0175763        0.370523     36.7832  1.05775  0.00463637              4
