# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 41.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 13
# N_spec = 17
# phase = 36.89
# dm15 = 1.26
# z = 0.02

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        4876   4.29955        0.21689          0.188054     37.222   1.15263   0.0195437             13
        4878   4.30507        0.208631         0.182686     37.2213  1.15189   0.0195011             13
        4880   4.48385        0.214644         0.198756     37.211   1.15313   0.0195741             13
        4882   4.54139        0.208331         0.194237     37.2118  1.15242   0.0196081             13
        4884   4.55881        0.141869         0.14101      37.2148  1.15153   0.0196334             13
        4886   4.72338        0.194562         0.221406     37.2241  1.152     0.0196075             13
        4888   4.77648        0.176506         0.183195     37.2295  1.15244   0.0196175             13
        4890   4.81915        0.149662         0.13643      37.2305  1.15261   0.0196656             13
        4892   4.88021        0.159625         0.115889     37.2335  1.15256   0.019707              13
        4894   4.94395        0.147629         0.153475     37.2277  1.15327   0.0196883             13
        4896   5.05098        0.159421         0.143755     37.2309  1.15348   0.0197264             13
        4898   5.15037        0.154742         0.115427     37.2298  1.15377   0.0197552             13
        4900   5.28687        0.148459         0.106042     37.2298  1.15463   0.0197504             13
        4902   5.31186        0.173949         0.129447     37.2313  1.15425   0.0197541             13
        4904   5.42491        0.149955         0.0921059    37.2181  1.15394   0.0198549             13
        4906   5.48354        0.138479         0.10685      37.2115  1.15404   0.0198345             13
        4908   5.66871        0.178135         0.140445     37.229   1.15426   0.0198473             13
        4910   5.74041        0.180984         0.175293     37.2164  1.15387   0.0198093             13
        4912   5.70901        0.149348         0.0863847    37.2163  1.15376   0.0198468             13
        4914   5.7838         0.16044          0.134007     37.2308  1.15366   0.0197875             13
        4916   5.75435        0.182898         0.107465     37.2262  1.15384   0.0198877             13
        4918   5.72252        0.159697         0.0921572    37.2295  1.15336   0.0198518             13
        4920   5.82693        0.134164         0.0905087    37.2262  1.15396   0.019836              13
        4922   5.91558        0.18077          0.137717     37.232   1.15319   0.0197864             13
        4924   6.10794        0.188576         0.100529     37.2358  1.15469   0.0198075             13
        4926   6.28256        0.161776         0.0797388    37.2297  1.15553   0.0198082             13
        4928   6.40935        0.182305         0.103708     37.2385  1.15608   0.0198155             13
        4930   6.49557        0.176377         0.126841     37.236   1.15851   0.0199123             13
        4932   6.49552        0.201138         0.12994      37.2308  1.16078   0.0200427             13
        4934   6.42728        0.198926         0.146849     37.233   1.15712   0.0198651             13
        4936   6.27815        0.190457         0.117036     37.2368  1.15515   0.0198365             13
        4938   6.23848        0.228416         0.156155     37.2415  1.15421   0.0198001             13
        4940   6.30879        0.211218         0.106446     37.237   1.15499   0.0198189             13
        4942   6.37873        0.186261         0.0760518    37.2287  1.1554    0.0198144             13
        4944   6.38651        0.234745         0.118002     37.2238  1.15638   0.0198462             13
        4946   6.39423        0.231071         0.167099     37.2355  1.15641   0.0198282             13
        4948   6.2928         0.190696         0.155239     37.2341  1.15632   0.0198358             13
        4950   6.28611        0.218668         0.165927     37.2373  1.15623   0.0198301             13
        4952   6.30762        0.261509         0.179155     37.2332  1.15636   0.0198323             13
        4954   6.21044        0.263158         0.173524     37.2217  1.15608   0.0197746             13
        4956   6.05118        0.266391         0.174872     37.2258  1.15603   0.0197525             13
        4958   5.86201        0.257368         0.180682     37.219   1.15555   0.0197131             13
        4960   5.9042         0.278957         0.225862     37.2252  1.15497   0.0196728             13
        4962   5.88125        0.251626         0.282382     37.2283  1.1556    0.0197153             13
        4964   5.71162        0.300059         0.281619     37.2243  1.15471   0.0197156             13
        4966   5.64659        0.311689         0.282212     37.2241  1.15472   0.019711              13
        4968   5.42518        0.281272         0.221151     37.2161  1.15456   0.0197074             13
        4970   5.24858        0.255572         0.244871     37.2114  1.15412   0.01966               13
        4972   5.30979        0.278524         0.234825     37.2116  1.15612   0.0196744             13
        4974   5.16514        0.237666         0.252946     37.2044  1.15593   0.0196476             13
        4976   4.98018        0.264892         0.251135     37.2043  1.15434   0.0195991             13
        4978   4.90647        0.237358         0.242333     37.2117  1.15462   0.0196369             13
        4980   4.81707        0.229187         0.267553     37.216   1.1541    0.0195833             13
        4982   4.71057        0.254341         0.263079     37.2254  1.15437   0.0196217             13
        4984   4.6154         0.240599         0.281782     37.2131  1.15472   0.0196069             13
        4986   4.55782        0.196743         0.274461     37.2169  1.15554   0.0195753             13
        4988   4.53485        0.201504         0.218804     37.2216  1.15592   0.0195902             13
        4990   4.45911        0.215544         0.183066     37.2217  1.15644   0.0196131             13
        4992   4.25195        0.224941         0.233268     37.2285  1.15491   0.0195569             13
        4994   4.2679         0.245274         0.239439     37.2353  1.15581   0.0195891             13
        4996   4.30774        0.22421          0.210749     37.2301  1.15695   0.0195949             13
        4998   4.35889        0.224978         0.233505     37.2283  1.15813   0.0196143             13
        5000   4.30034        0.234984         0.268428     37.227   1.15848   0.0196128             13
        5002   4.23175        0.209839         0.227595     37.21    1.15968   0.0196444             13
        5004   4.19063        0.272095         0.295954     37.2101  1.16069   0.019724              13
        5006   4.14447        0.260033         0.326838     37.2201  1.1585    0.0196666             13
        5008   4.0967         0.230914         0.263277     37.222   1.15875   0.0197207             13
        5010   3.96559        0.20648          0.234298     37.2271  1.15839   0.0196507             13
        5012   3.84375        0.210372         0.189207     37.2389  1.15909   0.0196553             13
        5014   3.72607        0.169528         0.203556     37.2259  1.15857   0.019612              13
        5016   3.84294        0.213686         0.20573      37.2387  1.16074   0.0195875             13
        5018   3.90399        0.226839         0.263079     37.2183  1.16119   0.0196193             13
        5020   3.93696        0.216486         0.277358     37.2191  1.16211   0.0196213             13
        5022   3.94317        0.247543         0.234794     37.2136  1.16267   0.019674              13
        5024   3.84572        0.208416         0.186439     37.2142  1.16266   0.0195581             13
        5026   3.81045        0.208012         0.175934     37.2247  1.16304   0.0195087             13
        5028   3.83542        0.27698          0.210774     37.2249  1.16472   0.0195783             13
        5030   3.74055        0.256057         0.216604     37.2272  1.1648    0.0195434             13
        5032   3.71038        0.247568         0.243442     37.2194  1.16615   0.0195549             13
        5034   3.76556        0.260389         0.236423     37.2134  1.1679    0.0195753             13
        5036   3.76978        0.256453         0.228439     37.2179  1.1687    0.0195619             13
        5038   3.63885        0.193689         0.233482     37.2213  1.16714   0.0194985             13
        5040   3.67379        0.200835         0.208094     37.2086  1.16846   0.0195319             13
        5042   3.77167        0.262615         0.277793     37.2166  1.16978   0.0195389             13
        5044   3.7404         0.276241         0.260304     37.2129  1.17063   0.0196087             13
        5046   3.71572        0.265977         0.237558     37.2285  1.17165   0.0195833             13
        5048   3.74137        0.228836         0.201889     37.2353  1.17225   0.0195933             13
        5050   3.69082        0.238845         0.175444     37.234   1.17324   0.0195854             13
        5052   3.62229        0.254167         0.226311     37.2207  1.17345   0.0195523             13
        5054   3.63666        0.253968         0.232513     37.2211  1.1747    0.0196224             13
        5056   3.66054        0.269177         0.267557     37.2306  1.17589   0.0196538             13
        5058   3.66568        0.246191         0.207115     37.2319  1.17586   0.0195875             13
        5060   3.73116        0.24877          0.205626     37.2339  1.17751   0.0196478             13
        5062   3.72569        0.27646          0.266723     37.2344  1.17859   0.0196748             13
        5064   3.6254         0.302689         0.267988     37.23    1.17908   0.0196699             13
        5066   3.57997        0.299145         0.276539     37.2328  1.17958   0.01968               13
        5068   3.53318        0.273249         0.224994     37.2208  1.18042   0.0197185             13
        5070   3.56002        0.219674         0.216427     37.2288  1.1798    0.0196815             13
        5072   3.51544        0.245734         0.201401     37.2253  1.18064   0.0196585             13
        5074   3.48985        0.232407         0.190561     37.2187  1.18043   0.0196223             13
        5076   3.6491         0.26961          0.213761     37.2294  1.18255   0.0196281             13
        5078   3.62421        0.232583         0.20474      37.2294  1.18286   0.0196414             13
        5080   3.53344        0.222592         0.206761     37.2259  1.18318   0.0196044             13
        5082   3.54796        0.245861         0.251906     37.215   1.18496   0.0195744             13
        5084   3.51742        0.211556         0.213175     37.2118  1.18538   0.0195722             13
        5086   3.57356        0.219606         0.197427     37.2014  1.18719   0.0196248             13
        5088   3.55783        0.227996         0.228338     37.2174  1.18715   0.0196016             13
        5090   3.51382        0.219382         0.241713     37.2211  1.18721   0.0195622             13
        5092   3.52656        0.240488         0.226862     37.2307  1.18796   0.0195838             13
        5094   3.57569        0.264191         0.231798     37.2342  1.18953   0.019607              13
        5096   3.53031        0.177697         0.180043     37.2237  1.18784   0.0196307             13
        5098   3.52263        0.205951         0.185997     37.2179  1.18886   0.0196937             13
        5100   3.47816        0.237318         0.208664     37.2236  1.19008   0.0197163             13
        5102   3.53784        0.261316         0.211064     37.2228  1.19191   0.0197375             13
        5104   3.54051        0.233699         0.200352     37.2114  1.1921    0.0197289             13
        5106   3.51521        0.232688         0.187945     37.1941  1.19179   0.0197494             13
        5108   3.51206        0.249125         0.215032     37.1963  1.19241   0.0196927             13
        5110   3.44497        0.241965         0.24044      37.2155  1.19278   0.0196362             13
        5112   3.42208        0.245638         0.258751     37.2216  1.19466   0.0196613             13
        5114   3.47342        0.250835         0.267464     37.2264  1.19607   0.019648              13
        5116   3.51141        0.265761         0.243245     37.2287  1.19702   0.0196667             13
        5118   3.45572        0.230308         0.251612     37.2237  1.19606   0.0196567             13
        5120   3.4911         0.228888         0.236204     37.2278  1.19598   0.0196675             13
        5122   3.42658        0.189297         0.187349     37.2251  1.19661   0.0196525             13
        5124   3.31126        0.173474         0.132374     37.2176  1.19709   0.0196492             13
        5126   3.30981        0.199028         0.161397     37.2221  1.19728   0.0196097             13
        5128   3.39042        0.191218         0.18229      37.2233  1.19728   0.0196135             13
        5130   3.38522        0.212728         0.190932     37.2232  1.19849   0.0196476             13
        5132   3.44943        0.242291         0.216268     37.2233  1.20049   0.0196979             13
        5134   3.47889        0.203799         0.178717     37.2256  1.20035   0.0196886             13
        5136   3.51192        0.173074         0.161693     37.2308  1.20129   0.0196788             13
        5138   3.48939        0.161886         0.157849     37.2266  1.20218   0.019708              13
        5140   3.39738        0.182965         0.190994     37.2222  1.20161   0.0196827             13
        5142   3.45502        0.228965         0.216761     37.2219  1.20292   0.0196479             13
        5144   3.54041        0.230867         0.183404     37.2253  1.20371   0.0196374             13
        5146   3.61886        0.211043         0.16886      37.2213  1.20319   0.0196493             13
        5148   3.55798        0.177653         0.16574      37.2262  1.20262   0.0196649             13
        5150   3.45889        0.169097         0.153193     37.2308  1.20258   0.0196884             13
        5152   3.52322        0.208508         0.207455     37.2365  1.20489   0.0197027             13
        5154   3.50016        0.192907         0.217763     37.2372  1.20462   0.019651              13
        5156   3.5491         0.176258         0.188469     37.2328  1.20469   0.0196715             13
        5158   3.67447        0.201141         0.164453     37.2242  1.20617   0.0197096             13
        5160   3.63177        0.231387         0.16711      37.2255  1.20598   0.0196874             13
        5162   3.59212        0.199538         0.165076     37.214   1.20581   0.0196986             13
        5164   3.56542        0.180783         0.16131      37.2201  1.206     0.0197103             13
        5166   3.54306        0.134337         0.103642     37.2323  1.20517   0.0197268             13
        5168   3.70484        0.158271         0.122143     37.2292  1.20746   0.0197585             13
        5170   3.75602        0.168133         0.117324     37.2254  1.2078    0.0197399             13
        5172   3.80011        0.172917         0.142307     37.2234  1.20857   0.0197542             13
        5174   3.83997        0.162874         0.152281     37.2234  1.20809   0.0196827             13
        5176   3.89445        0.156713         0.133373     37.224   1.2082    0.0196645             13
        5178   3.87928        0.135524         0.129623     37.2318  1.20827   0.0196655             13
        5180   3.80737        0.117386         0.122563     37.2235  1.20784   0.0196747             13
        5182   3.84913        0.13262          0.0983163    37.2235  1.20917   0.0197157             13
        5184   3.87156        0.134875         0.100765     37.221   1.20947   0.0197035             13
        5186   4.04669        0.159971         0.147761     37.2194  1.21075   0.0196833             13
        5188   4.18036        0.168524         0.163284     37.2266  1.21185   0.0197076             13
        5190   4.08309        0.13667          0.104761     37.2251  1.21063   0.0196808             13
        5192   4.15669        0.175045         0.132344     37.2224  1.21188   0.0197137             13
        5194   4.21932        0.191869         0.140327     37.2219  1.21179   0.0197202             13
        5196   4.25813        0.183727         0.139186     37.2155  1.21167   0.0197147             13
        5198   4.35295        0.210082         0.169093     37.2235  1.21279   0.0197249             13
        5200   4.33049        0.205407         0.157873     37.2231  1.2128    0.0197465             13
        5202   4.36168        0.17728          0.126432     37.2191  1.21326   0.019759              13
        5204   4.32346        0.151331         0.080225     37.2217  1.2126    0.019763              13
        5206   4.33786        0.145797         0.0842922    37.2173  1.21164   0.0197438             13
        5208   4.39179        0.139621         0.118282     37.2156  1.21253   0.0197084             13
        5210   4.46607        0.159873         0.112843     37.2187  1.21316   0.0197351             13
        5212   4.56892        0.170936         0.115617     37.2067  1.21414   0.0197541             13
        5214   4.61689        0.177148         0.109152     37.2121  1.21413   0.0197933             13
        5216   4.66735        0.138539         0.116893     37.214   1.21374   0.0197555             13
        5218   4.75781        0.147613         0.129683     37.2121  1.21408   0.0197444             13
        5220   4.80533        0.151801         0.130792     37.2064  1.21447   0.0197764             13
        5222   4.81757        0.163967         0.101052     37.2065  1.21366   0.0198161             13
        5224   4.78464        0.149395         0.0885681    37.2103  1.21384   0.019834              13
        5226   4.78182        0.13651          0.0593368    37.207   1.21338   0.0198456             13
        5228   4.89773        0.136212         0.0720267    37.2073  1.21418   0.0198746             13
        5230   4.96704        0.123138         0.0971558    37.2036  1.21416   0.0198245             13
        5232   4.98782        0.135585         0.0964342    37.2028  1.21466   0.0198623             13
        5234   4.97878        0.126554         0.0767637    37.2021  1.21369   0.0198458             13
        5236   5.07302        0.101056         0.0718418    37.1959  1.21429   0.0198435             13
        5238   5.18029        0.132234         0.0913133    37.1939  1.21499   0.0198716             13
        5240   5.2026         0.173431         0.128922     37.19    1.21521   0.0198879             13
        5242   5.28621        0.179276         0.140506     37.1923  1.2167    0.0199043             13
        5244   5.32607        0.175774         0.106705     37.1855  1.21797   0.01996               13
        5246   5.34879        0.1541           0.0969333    37.1932  1.2153    0.0198853             13
        5248   5.40752        0.135909         0.1107       37.1993  1.21507   0.0198956             13
        5250   5.38487        0.133453         0.115375     37.1999  1.21372   0.0199159             13
        5252   5.31943        0.116427         0.0656967    37.1928  1.21248   0.0199104             13
        5254   5.40858        0.108558         0.031221     37.1959  1.2127    0.0199413             13
        5256   5.47902        0.14729          0.0501537    37.1944  1.21344   0.0199436             13
        5258   5.5395         0.1921           0.10071      37.1919  1.21378   0.0199482             13
        5260   5.58323        0.173234         0.109618     37.1862  1.21324   0.019958              13
        5262   5.57851        0.14169          0.0875993    37.1873  1.21214   0.0199734             13
        5264   5.54071        0.0983252        0.0370106    37.1914  1.21099   0.0199654             13
        5266   5.54895        0.1069           0.0357624    37.1828  1.21043   0.019987              13
        5268   5.6482         0.108254         0.0393455    37.1861  1.21115   0.0199972             13
        5270   5.71508        0.123826         0.0527058    37.1805  1.21169   0.0199853             13
        5272   5.79227        0.135877         0.0724576    37.177   1.21236   0.0200004             13
        5274   5.86388        0.155359         0.0534889    37.1775  1.21127   0.0199707             13
        5276   5.84571        0.180682         0.075193     37.1807  1.21111   0.0200193             13
        5278   5.91747        0.140003         0.0558421    37.177   1.21136   0.0199915             13
        5280   5.95391        0.108973         0.0736423    37.1763  1.21181   0.0199799             13
        5282   6              0.146933         0.0616522    37.1819  1.21103   0.0200296             13
        5284   6.08721        0.169663         0.068424     37.1787  1.21095   0.0200157             13
        5286   6.07312        0.132485         0.0458888    37.1824  1.21047   0.0199651             13
        5288   6.12957        0.165693         0.0595382    37.1825  1.21142   0.019925              13
        5290   6.24977        0.142444         0.0439242    37.1792  1.21157   0.0199169             13
        5292   6.21498        0.127748         0.042531     37.18    1.2098    0.0199135             13
        5294   6.20892        0.140071         0.0578625    37.1731  1.2092    0.0200172             13
        5296   6.10621        0.147993         0.0490925    37.1664  1.20786   0.0200754             13
        5298   6.14084        0.0998327        0.0374195    37.1776  1.20621   0.0200022             13
        5300   6.24066        0.124445         0.0697002    37.1857  1.20751   0.0200015             13
        5302   6.22853        0.108442         0.0534746    37.1903  1.20664   0.0199683             13
        5304   6.28711        0.0922327        0.0198594    37.1904  1.20601   0.019991              13
        5306   6.3565         0.10388          0.0310076    37.1702  1.20632   0.0200102             13
        5308   6.38021        0.113451         0.0602689    37.1514  1.20695   0.0200819             13
        5310   6.29443        0.111165         0.0786912    37.1589  1.20576   0.0200459             13
        5312   6.28594        0.101306         0.0355764    37.1604  1.20505   0.0200729             13
        5314   6.39224        0.138688         0.0271321    37.1628  1.2063    0.0200817             13
        5316   6.39989        0.125535         0.0213988    37.1655  1.20513   0.0200713             13
        5318   6.31533        0.104195         0.0183292    37.1679  1.20383   0.0200399             13
        5320   6.32988        0.12397          0.0260768    37.1554  1.20414   0.0200239             13
        5322   6.27144        0.139087         0.0412434    37.1517  1.20323   0.0200477             13
        5324   6.2245         0.146793         0.0280294    37.1482  1.20253   0.0200552             13
        5326   6.13713        0.151022         0.0534645    37.1486  1.20056   0.0200688             13
        5328   6.2283         0.113676         0.0368653    37.1433  1.20112   0.0200977             13
        5330   6.24382        0.124379         0.0314055    37.145   1.20108   0.0201441             13
        5332   6.23134        0.0873512        0.0202398    37.1331  1.20131   0.0201258             13
        5334   6.19765        0.116175         0.0411144    37.1309  1.20152   0.0201188             13
        5336   6.16877        0.130486         0.0443967    37.1292  1.20096   0.02016               13
        5338   6.15302        0.139276         0.0344548    37.1058  1.2019    0.0201448             13
        5340   6.13232        0.123967         0.0314206    37.0843  1.2022    0.0200958             13
        5342   6.11997        0.128753         0.0411682    37.0834  1.20228   0.0200764             13
        5344   6.12692        0.179791         0.0885375    37.0828  1.2028    0.0200881             13
        5346   6.0807         0.177212         0.0904871    37.1063  1.20078   0.0201005             13
        5348   6.1095         0.151995         0.0428582    37.1172  1.19926   0.0201393             13
        5350   6.12019        0.224451         0.0897262    37.1157  1.19933   0.0201866             13
        5352   6.07613        0.25514          0.109691     37.1252  1.19865   0.0202072             13
        5354   6.02846        0.260016         0.133487     37.12    1.1981    0.0202079             13
        5356   6.14138        0.286707         0.193239     37.1155  1.19859   0.0202165             13
        5358   6.19438        0.240695         0.177194     37.1141  1.19808   0.0201574             13
        5360   6.18302        0.234973         0.150294     37.1165  1.19803   0.0202036             13
        5362   6.16005        0.242805         0.14773      37.1219  1.19567   0.0202641             13
        5364   6.23629        0.261702         0.137576     37.1428  1.18912   0.020319              13
        5366   6.13741        0.223035         0.131869     37.1563  1.18261   0.0204014             13
        5368   6.10649        0.243076         0.140383     37.1434  1.1851    0.020503              13
        5370   6.17359        0.239417         0.125704     37.1195  1.1921    0.0205372             13
        5372   6.1028         0.178287         0.126007     37.094   1.19614   0.020447              13
        5374   6.15139        0.21612          0.138463     37.0817  1.19386   0.0204622             13
        5376   6.23133        0.25251          0.171938     37.0803  1.19079   0.0204346             13
        5378   6.18644        0.278085         0.155331     37.0863  1.19006   0.0203754             13
        5380   6.24035        0.263691         0.178965     37.09    1.19269   0.0202873             13
        5382   6.28799        0.231141         0.155243     37.0906  1.19386   0.0202722             13
        5384   6.38718        0.250246         0.133419     37.0994  1.19443   0.0202432             13
        5386   6.36192        0.2138           0.108447     37.1021  1.19429   0.0202741             13
        5388   6.31239        0.150167         0.0850663    37.0963  1.19354   0.020195              13
        5390   6.32624        0.130787         0.0732824    37.0893  1.19309   0.0200905             13
        5392   6.40083        0.140613         0.0899216    37.0871  1.19369   0.0199575             13
        5394   6.46027        0.172861         0.113131     37.0867  1.195     0.0200039             13
        5396   6.48332        0.131457         0.0542486    37.0978  1.19448   0.0198744             13
        5398   6.56432        0.119093         0.0616297    37.1293  1.19739   0.0193933             13
        5400   6.6403         0.106251         0.0750285    37.1445  1.19997   0.0191408             13
        5402   6.61427        0.117109         0.0980759    37.1396  1.19988   0.0190839             13
        5404   6.61836        0.117168         0.0915256    37.138   1.19902   0.0190825             13
        5406   6.68062        0.125275         0.0738101    37.1272  1.19924   0.019299              13
        5408   6.77947        0.125746         0.0847746    37.1004  1.19601   0.019855              13
        5410   6.82799        0.163844         0.092574     37.0929  1.19353   0.0201678             13
        5412   6.85666        0.177238         0.109361     37.1118  1.19186   0.0201381             13
        5414   6.89688        0.179987         0.110078     37.1287  1.19116   0.0201033             13
        5416   6.98958        0.161712         0.0889722    37.1351  1.19125   0.0201064             13
        5418   6.97546        0.135384         0.0769656    37.115   1.19146   0.0201556             13
        5420   6.9204         0.14973          0.0906855    37.0904  1.19131   0.02022               13
        5422   6.95445        0.170279         0.110813     37.0722  1.19209   0.0202923             13
        5424   6.97028        0.199909         0.138195     37.067   1.19225   0.0203539             13
        5426   7.05263        0.214378         0.128695     37.0781  1.19213   0.020337              13
        5428   7.20819        0.221912         0.109723     37.1006  1.19334   0.0202539             13
        5430   7.35625        0.245202         0.12505      37.1097  1.19453   0.0202162             13
        5432   7.34781        0.207179         0.153136     37.0972  1.19316   0.0201362             13
        5434   7.31354        0.198394         0.126656     37.0786  1.19292   0.0201107             13
        5436   7.31602        0.24509          0.162044     37.0568  1.19218   0.0201981             13
        5438   7.44026        0.23543          0.119424     37.0446  1.19356   0.0202527             13
        5440   7.53317        0.22513          0.12903      37.0494  1.19388   0.0203191             13
        5442   7.60343        0.270829         0.17185      37.0526  1.1935    0.0204088             13
        5444   7.68803        0.226887         0.15236      37.0601  1.19416   0.0203897             13
        5446   7.76911        0.250313         0.174078     37.0637  1.19395   0.0204189             13
        5448   7.81461        0.253208         0.209895     37.0637  1.19419   0.0204176             13
        5450   7.88261        0.292145         0.207147     37.0477  1.19537   0.0204723             13
        5452   7.99428        0.276315         0.201165     37.0382  1.19675   0.0204648             13
        5454   8.06976        0.336411         0.245877     37.0344  1.19695   0.0204852             13
        5456   8.22217        0.33739          0.260316     37.0328  1.1973    0.020514              13
        5458   8.27968        0.336962         0.259521     37.031   1.19762   0.0204523             13
        5460   8.31472        0.305459         0.255209     37.0308  1.19772   0.02048               13
        5462   8.28173        0.343064         0.261759     37.0528  1.19595   0.02047               13
        5464   8.30057        0.351928         0.244176     37.0549  1.19602   0.0204995             13
        5466   8.41903        0.358757         0.250689     37.0578  1.19548   0.020487              13
        5468   8.5389         0.304801         0.225335     37.0524  1.19555   0.0204895             13
        5470   8.57588        0.316206         0.215276     37.0536  1.19629   0.0205362             13
        5472   8.5686         0.353686         0.282553     37.0515  1.19604   0.0206209             13
        5474   8.64687        0.333778         0.250202     37.0504  1.19628   0.0206391             13
        5476   8.73883        0.341782         0.239154     37.0696  1.19459   0.0207426             13
        5478   8.78717        0.467557         0.33213      37.0864  1.18201   0.0210382             13
        5480   8.87582        0.529718         0.447229     37.0231  1.17909   0.0214756             13
        5482   8.9405         0.529661         0.369005     37.0072  1.17798   0.0214974             13
        5484   8.99704        0.492859         0.34752      36.993   1.18543   0.0212675             13
        5486   9.02046        0.471698         0.330297     36.9811  1.19379   0.021129              13
        5488   9.0386         0.481979         0.347389     36.9646  1.19475   0.021225              13
        5490   9.16528        0.463619         0.332321     36.9616  1.1934    0.0212404             13
        5492   9.17886        0.458511         0.388942     36.9777  1.19298   0.0211528             13
        5494   9.23166        0.463929         0.37738      37.0107  1.19611   0.0209542             13
        5496   9.2723         0.442745         0.326868     37.04    1.19868   0.0207686             13
        5498   9.33172        0.450339         0.323029     37.0555  1.19952   0.0207163             13
        5500   9.42742        0.424055         0.276876     37.0591  1.20101   0.0207286             13
        5502   9.43342        0.40944          0.280326     37.0655  1.20089   0.0207202             13
        5504   9.37314        0.441615         0.281662     37.0716  1.20107   0.0207031             13
        5506   9.32634        0.430157         0.318108     37.0723  1.20025   0.0206832             13
        5508   9.45549        0.407812         0.282825     37.0871  1.19881   0.020595              13
        5510   9.51106        0.430934         0.312848     37.0936  1.19876   0.0206693             13
        5512   9.44443        0.493414         0.357417     37.1059  1.19892   0.0208028             13
        5514   9.49387        0.460837         0.308305     37.1094  1.19845   0.0208127             13
        5516   9.53411        0.435846         0.324954     37.1026  1.19805   0.020769              13
        5518   9.5673         0.483934         0.336827     37.1029  1.1953    0.0206113             13
        5520   9.5339         0.476903         0.351123     37.1048  1.19408   0.0205522             13
        5522   9.5604         0.451064         0.335701     37.0982  1.19433   0.0205426             13
        5524   9.52402        0.44458          0.327806     37.1005  1.19376   0.0205198             13
        5526   9.52901        0.478128         0.372829     37.0959  1.19371   0.0205848             13
        5528   9.5277         0.444352         0.373101     37.0932  1.19377   0.0206244             13
        5530   9.48816        0.45013          0.372257     37.0856  1.19394   0.0206514             13
        5532   9.47895        0.483262         0.357316     37.0884  1.1943    0.0206543             13
        5534   9.46079        0.480676         0.373018     37.093   1.19362   0.0206287             13
        5536   9.36337        0.483541         0.389927     37.09    1.1932    0.0206202             13
        5538   9.42887        0.456758         0.355812     37.0933  1.19316   0.0205369             13
        5540   9.41846        0.442548         0.357539     37.0898  1.19358   0.020525              13
        5542   9.35691        0.423102         0.360091     37.0834  1.19349   0.0205502             13
        5544   9.35389        0.444707         0.365046     37.0746  1.19401   0.0205751             13
        5546   9.31918        0.428816         0.350631     37.0704  1.1938    0.0205478             13
        5548   9.426          0.430584         0.336485     37.0669  1.19466   0.0205774             13
        5550   9.46944        0.421078         0.360272     37.0715  1.19443   0.020609              13
        5552   9.39072        0.440099         0.370066     37.0757  1.19432   0.020689              13
        5554   9.29055        0.399196         0.346845     37.0757  1.19383   0.0206723             13
        5556   9.33806        0.402651         0.338952     37.0746  1.19425   0.0206574             13
        5558   9.24618        0.375937         0.322179     37.0637  1.19445   0.0206715             13
        5560   9.16123        0.407023         0.395247     37.0571  1.19403   0.0207126             13
        5562   9.14591        0.415065         0.39495      37.0555  1.19473   0.0207111             13
        5564   9.06794        0.46775          0.409942     37.052   1.19447   0.0207524             13
        5566   9.02151        0.433643         0.434791     37.0562  1.19352   0.0207231             13
        5568   9.1213         0.382931         0.351213     37.0672  1.1939    0.020731              13
        5570   9.12558        0.378969         0.336266     37.0783  1.19316   0.0207359             13
        5572   8.94276        0.420358         0.393667     37.0882  1.19082   0.0207638             13
        5574   8.85938        0.381064         0.383803     37.0864  1.19082   0.0207706             13
        5576   8.7398         0.387485         0.35639      37.0885  1.191     0.0208152             13
        5578   8.72062        0.419899         0.338267     37.0949  1.1908    0.0208234             13
        5580   8.70911        0.405755         0.346711     37.1004  1.19001   0.0207998             13
        5582   8.6437         0.424416         0.341774     37.1102  1.18857   0.0208462             13
        5584   8.53429        0.435067         0.399731     37.111   1.1866    0.0208869             13
        5586   8.59213        0.408018         0.362411     37.1181  1.18638   0.0209053             13
        5588   8.64593        0.420446         0.374556     37.1179  1.18721   0.0209348             13
        5590   8.63227        0.375029         0.344352     37.1159  1.187     0.0209769             13
        5592   8.58566        0.380635         0.327919     37.115   1.18726   0.0210173             13
        5594   8.56725        0.371792         0.312785     37.1074  1.18733   0.0210618             13
        5596   8.47891        0.404655         0.319501     37.1002  1.18806   0.0210109             13
        5598   8.36518        0.412872         0.299632     37.1007  1.1883    0.0210324             13
        5600   8.13128        0.363091         0.346037     37.108   1.18607   0.0209536             13
        5602   8.08339        0.400335         0.32362      37.1166  1.18566   0.0209246             13
        5604   8.14604        0.404508         0.293784     37.1186  1.18716   0.0208801             13
        5606   8.09083        0.378994         0.289828     37.1208  1.1878    0.0207221             13
        5608   8.01933        0.375579         0.281138     37.1285  1.18837   0.0206818             13
        5610   7.97021        0.338689         0.273048     37.1354  1.18865   0.0206655             13
        5612   7.78718        0.351072         0.274002     37.1359  1.18772   0.0206235             13
        5614   7.67988        0.303634         0.270013     37.1353  1.18829   0.0206554             13
        5616   7.60973        0.287783         0.216723     37.1404  1.18909   0.0206245             13
        5618   7.51125        0.28612          0.221322     37.1489  1.18827   0.0205913             13
