# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 34.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 15
# N_spec = 19
# phase = 32.13
# dm15 = 1.16
# z = 0.018

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3128   1.93347       1.13904          0.440087     32.459   1.20433   0.0261021              2
        3130   1.67288       2.68383          1.04122      32.4524  1.20442   0.0262064              2
        3132   1.7737        3.33142          1.26458      32.4453  1.20452   0.0263195              2
        3134   2.31925       2.74065          1.01801      32.4413  1.20457   0.026382               2
        3136   2.80906       1.05358          0.364079     32.4343  1.20467   0.0264933              2
        3138   2.17284       1.29604          0.445976     32.4258  1.20478   0.0266282              2
        3140   1.5602        0.025543         0.000666362  32.4222  1.20483   0.0266857              2
        3142   2.27375       0.0614568        0.135015     32.4205  1.20486   0.0267134              2
        3144   1.99942       1.87997          0.636205     32.4166  1.20491   0.0267744              2
        3146   1.13973       1.95284          0.668641     32.4161  1.20492   0.0267825              2
        3148   2.5987        0.0342021        0.0547666    32.4114  1.20498   0.0268565              2
        3150   2.80082       0.102187         0.01654      32.4082  1.20502   0.0269077              2
        3152   1.90813       0.052033         0.00640423   32.4102  1.205     0.0268756              2
        3154   1.84656       0.385416         1.09919      32.4091  1.20501   0.0268943              2
        3156   2.65018       0.323            0.901019     32.4094  1.20501   0.0268893              2
        3158   2.72582       0.418485         1.20484      32.4035  1.20509   0.0269819              2
        3160   2.36984       0.51715          1.53066      32.3992  1.20515   0.0270513              2
        3162   2.46257       0.637803         1.90198      32.3983  1.20516   0.0270651              2
        3164   2.55442       0.408182         1.21109      32.3957  1.20519   0.0271056              2
        3166   2.34477       0.37966          0.101259     32.3958  1.20519   0.0271046              2
        3168   2.39685       0.205555         0.598213     32.392   1.20524   0.0271651              2
        3170   2.93174       0.216637         0.622979     32.392   1.20524   0.0271643              2
        3172   3.10677       0.0636429        0.141492     32.3933  1.20523   0.0271447              2
        3174   2.57953       0.180046         0.517511     32.3908  1.20526   0.0271836              2
        3176   2.42231       0.0900272        0.243753     32.3848  1.20534   0.0272797              2
        3178   2.36635       0.742787         0.213879     32.3906  1.20526   0.0271878              2
        3180   2.59906       0.282151         0.0667844    32.3885  1.20529   0.0272214              2
        3182   2.77499       0.875729         0.245225     32.3836  1.20536   0.0272989              2
        3184   2.82825       1.09536          0.31833      32.3881  1.2053    0.0272266              2
        3186   2.22472       0.593427         0.16984      32.3935  1.20522   0.0271413              2
        3188   2.02233       0.883093         0.265353     32.3943  1.20521   0.0271283              2
        3190   2.29351       0.344704         0.0897587    32.3941  1.20522   0.0271313              2
        3192   2.36095       0.0358451        0.0694296    32.3905  1.20526   0.0271889              2
        3194   2.5026        0.149703         0.0276936    32.3904  1.20527   0.0271908              2
        3196   2.46103       0.172053         0.0337133    32.3906  1.20526   0.0271875              2
        3198   2.62023       0.105231         0.285129     32.3881  1.2053    0.0272266              2
        3200   2.88777       0.231867         0.675372     32.3904  1.20527   0.0271898              2
        3202   2.64962       0.0829158        0.2129       32.3893  1.20528   0.0272074              2
        3204   2.77767       0.0490916        0.000936266  32.3881  1.2053    0.0272271              2
        3206   2.69249       0.274211         0.821381     32.3874  1.20531   0.0272388              2
        3208   2.35769       0.313526         0.95224      32.3874  1.20531   0.027238               2
        3210   2.00726       0.169172         0.0368518    32.3917  1.20525   0.0271705              2
        3212   2.10546       0.0761954        0.201086     32.3901  1.20527   0.0271952              2
        3214   2.39969       0.249815         0.745234     32.3888  1.20529   0.0272159              2
        3216   2.1317        0.0489035        0.00554598   32.3887  1.20529   0.0272181              2
        3218   1.83366       0.10086          0.0173376    32.3844  1.20535   0.0272865              2
        3220   2.46146       0.123729         0.356164     32.3811  1.20539   0.0273386              2
        3222   2.65416       0.118299         0.337827     32.3788  1.20542   0.0273742              2
        3224   2.30948       0.141053         0.418479     32.3791  1.20542   0.0273695              2
        3226   2.1398        0.198566         0.0421894    32.3787  1.20543   0.0273767              2
        3228   2.43181       0.332758         0.0802258    32.3781  1.20543   0.0273859              2
        3230   2.20597       0.0816578        0.226753     32.3781  1.20543   0.0273854              2
        3232   1.54006       0.148851         0.0320196    32.3778  1.20544   0.0273908              2
        3234   1.63973       0.163992         0.0358565    32.3783  1.20543   0.0273822              2
        3236   2.47861       0.348919         1.09435      32.3796  1.20541   0.0273624              2
        3238   2.34233       0.433967         1.39105      32.3765  1.20545   0.0274106              2
        3240   2.35448       0.354902         0.0857324    32.3774  1.20544   0.0273963              2
        3242   2.13568       1.02814          0.291521     32.378   1.20544   0.027388               2
        3244   2.24986       1.12357          0.314777     32.3744  1.20548   0.0274449              2
        3246   2.11095       1.23446          0.251809     32.2875  1.20893   0.0270661              3
        3248   2.41318       0.328035         0.161372     32.2894  1.20891   0.0270286              3
        3250   2.79899       0.277892         0.19232      32.2897  1.20891   0.0270241              3
        3252   2.35978       1.23584          0.39738      32.2858  1.20896   0.0270866              3
        3254   2.05324       1.59567          0.353127     32.2864  1.20896   0.0270725              3
        3256   2.03031       1.37123          0.3007       32.2868  1.20896   0.027061               3
        3258   2.45777       0.744453         0.37247      32.2889  1.20898   0.02699                3
        3260   2.38903       0.390145         0.279015     32.2938  1.20899   0.0268514              3
        3262   2.1454        1.16625          0.417587     32.2986  1.20899   0.0267246              3
        3264   1.74915       2.16224          0.528481     32.2972  1.209     0.0267578              3
        3266   2.01425       1.88596          0.47377      32.2952  1.209     0.0268041              3
        3268   1.88983       1.1682           0.338335     32.2933  1.20902   0.026842               3
        3270   1.68899       0.975118         0.253176     32.2909  1.20904   0.0268923              3
        3272   1.7814        0.788014         0.223653     32.2906  1.20904   0.0268971              3
        3274   2.04568       0.11883          0.0384102    32.289   1.20906   0.0269242              3
        3276   2.25646       0.0672041        0.0587183    32.2885  1.20907   0.0269277              3
        3278   2.25731       0.847396         0.175142     32.2871  1.20908   0.026957               3
        3280   2.04557       0.809911         0.170072     32.2878  1.20908   0.026939               3
        3282   2.29628       0.0818503        0.237333     32.2871  1.2091    0.0269448              3
        3284   2.48338       0.18124          0.797077     32.283   1.20914   0.0270226              3
        3286   2.94203       0.193294         0.107981     32.2847  1.20914   0.0269802              3
        3288   2.4088        0.496268         0.0973036    32.285   1.20913   0.0269749              3
        3290   2.08185       0.813952         0.16691      32.2849  1.20915   0.0269665              3
        3292   2.32674       1.32035          0.436495     32.2865  1.20914   0.0269297              3
        3294   2.52719       0.840416         0.258671     32.2848  1.20914   0.0269722              3
        3296   2.61692       0.546603         0.122539     32.2857  1.20914   0.0269549              3
        3298   2.13582       1.054            0.508154     32.4145  1.17829   0.0248566              4
        3300   2.20995       1.12016          0.403346     32.4117  1.17875   0.0249195              4
        3302   2.05864       0.860265         0.339198     32.4117  1.17895   0.0249233              4
        3304   2.2635        0.560656         0.234257     32.4123  1.17907   0.0248932              4
        3306   2.07186       0.736251         0.320636     32.4128  1.17924   0.0248694              4
        3308   1.71243       1.22832          0.461524     32.4118  1.17953   0.0248751              4
        3310   1.93844       0.923978         0.452106     32.4071  1.18016   0.0249522              4
        3312   2.13162       0.77252          0.398973     32.4047  1.18073   0.0249912              4
        3314   1.99089       0.65849          0.269444     32.4036  1.18112   0.0250003              4
        3316   1.93026       1.07789          0.409379     32.4004  1.18147   0.0250543              4
        3318   1.97359       1.36405          0.49705      32.4003  1.18166   0.0250457              4
        3320   1.78068       1.33622          0.54666      32.3971  1.18207   0.025108               4
        3322   2.03739       0.974424         0.506364     32.4028  1.18177   0.0249751              4
        3324   2.14601       1.06779          0.410345     32.4196  1.18059   0.024592               4
        3326   2.20325       1.01625          0.385352     32.4043  1.18196   0.0249154              4
        3328   1.76067       1.10324          0.495221     32.3911  1.18312   0.0251848              4
        3330   1.86313       0.833121         0.344688     32.3911  1.18324   0.0251752              4
        3332   2.25649       0.677288         0.2981       32.3876  1.18365   0.0252367              4
        3334   2.56203       0.571838         0.23882      32.3857  1.1838    0.0252471              4
        3336   2.45768       0.191257         0.113715     32.3837  1.18386   0.0252625              4
        3338   2.07239       0.500192         0.18492      32.3807  1.18412   0.0252985              4
        3340   2.12497       0.753834         0.254195     32.3819  1.18423   0.0252607              4
        3342   1.99768       0.58191          0.431723     32.3819  1.18439   0.025252               4
        3344   1.98903       0.712314         0.452247     32.3817  1.18459   0.0252503              4
        3346   2.23226       0.709722         0.316179     32.3787  1.18492   0.0253106              4
        3348   2.12266       0.77535          0.294517     32.3761  1.18522   0.0253561              4
        3350   2.27807       0.766132         0.338592     32.3732  1.18551   0.0254007              4
        3352   2.30703       1.11895          0.413987     32.3692  1.18586   0.0254717              4
        3354   2.1666        0.852289         0.383857     32.3711  1.18584   0.0254211              4
        3356   1.87545       1.02477          0.501049     32.3643  1.1864    0.0255469              4
        3358   2.02745       1.02911          0.35544      32.3609  1.18673   0.0256065              4
        3360   2.2368        0.49137          0.147711     32.3609  1.18686   0.0255941              4
        3362   2.00747       0.897505         0.312932     32.3574  1.1871    0.025661               4
        3364   1.83251       1.16288          0.365212     32.3596  1.18699   0.0256476              4
        3366   1.78876       0.954703         0.422035     32.363   1.18677   0.0255393              4
        3368   1.94032       0.692208         0.316086     32.3617  1.18682   0.0255017              4
        3370   1.86722       0.960035         0.440688     32.361   1.18693   0.0255142              4
        3372   1.81249       1.07187          0.51736      32.3582  1.18714   0.0255569              4
        3374   2.05378       0.646201         0.273904     32.3537  1.18748   0.0256468              4
        3376   2.0957        0.57319          0.264223     32.3487  1.18812   0.0257461              4
        3378   1.8787        0.694756         0.300096     32.3474  1.18822   0.0257641              4
        3380   1.98244       0.468265         0.22293      32.3459  1.18801   0.0257981              4
        3382   1.88379       0.459119         0.234149     32.3415  1.18831   0.0258849              4
        3384   1.92874       0.639283         0.280231     32.3396  1.18839   0.0259201              4
        3386   2.33007       0.751382         0.289134     32.3442  1.18809   0.0258086              4
        3388   2.42238       0.536675         0.296464     32.338   1.18856   0.0259403              4
        3390   2.1863        0.694374         0.24876      32.3286  1.18921   0.0261448              4
        3392   2.14358       0.904642         0.340858     32.3269  1.18934   0.0261717              4
        3394   2.11067       1.2698           0.420349     32.3254  1.18949   0.0262123              4
        3396   2.25704       1.28532          0.371192     32.3258  1.18944   0.0261953              4
        3398   2.34385       1.08149          0.337797     32.3266  1.18481   0.0261374              5
        3400   2.23653       0.94411          0.361917     32.3204  1.18503   0.0262513              5
        3402   2.17881       0.86013          0.287322     32.3186  1.18526   0.0262837              5
        3404   2.04097       1.03901          0.279676     32.3248  1.18507   0.0261933              5
        3406   1.74248       1.49546          0.397498     32.324   1.18507   0.0262289              5
        3408   2.12532       0.96012          0.343028     32.3204  1.18556   0.026335               5
        3410   2.33774       0.463923         0.139538     32.3215  1.18537   0.0263249              5
        3412   2.20082       0.697229         0.162        32.3202  1.18543   0.0263623              5
        3414   1.88904       0.83661          0.286728     32.3224  1.1852    0.0263184              5
        3416   2.24436       0.906062         0.273475     32.3224  1.18528   0.0263253              5
        3418   2.19015       1.02448          0.244392     32.3195  1.18557   0.0263991              5
        3420   1.84935       1.63125          0.4718       32.3199  1.18561   0.0264045              5
        3422   1.88245       1.15499          0.286404     32.3191  1.18574   0.0264339              5
        3424   2.44966       0.156304         0.0530139    32.3211  1.18569   0.0264113              5
        3426   2.35545       0.452061         0.0984078    32.3252  1.18542   0.026345               5
        3428   2.3054        0.845754         0.197383     32.336   1.18445   0.0261413              5
        3430   2.28605       0.643749         0.201157     32.341   1.18404   0.026034               5
        3432   2.25104       0.601974         0.222813     32.3409  1.18443   0.0260508              5
        3434   2.16623       0.734878         0.214823     32.3413  1.18449   0.0260758              5
        3436   2.34436       0.477334         0.172676     32.3398  1.1846    0.0261354              5
        3438   2.26495       0.339009         0.11761      32.3444  1.18437   0.026065               5
        3440   2.12412       0.674253         0.229128     32.3472  1.18432   0.0260284              5
        3442   1.95602       0.79563          0.237158     32.3468  1.18418   0.0260594              5
        3444   1.86408       0.731388         0.183561     32.349   1.18393   0.026033               5
        3446   2.12599       0.321677         0.115823     32.3474  1.1843    0.0260932              5
        3448   2.1877        0.271068         0.094661     32.3491  1.18431   0.0260804              5
        3450   2.14846       0.375037         0.254173     32.3516  1.18416   0.0260493              5
        3452   2.12006       0.492233         0.352097     32.3519  1.18459   0.0260791              5
        3454   2.09613       0.51161          0.256847     32.3524  1.18454   0.026097               5
        3456   2.06084       0.725376         0.193608     32.3585  1.1844    0.0259997              5
        3458   1.94625       0.969395         0.233418     32.3633  1.18432   0.025926               5
        3460   2.1177        0.674623         0.227341     32.3659  1.18446   0.0259009              5
        3462   2.14884       0.686151         0.244111     32.3676  1.18464   0.0258972              5
        3464   2.26427       0.698684         0.203612     32.3688  1.18443   0.0258859              5
        3466   2.21981       0.17536          0.055408     32.3709  1.18458   0.0258734              5
        3468   2.40596       0.478961         0.143295     32.3795  1.18433   0.0257408              5
        3470   2.42868       0.59544          0.218314     32.3804  1.18436   0.0257599              5
        3472   2.48129       0.290532         0.211062     32.3832  1.18431   0.0257321              5
        3474   2.53289       0.333944         0.112355     32.3916  1.18394   0.0255835              5
        3476   2.4806        0.412455         0.147606     32.3953  1.18387   0.0255259              5
        3478   2.24412       0.382682         0.188062     32.3972  1.18389   0.0255059              5
        3480   2.10651       0.523535         0.228063     32.4031  1.1836    0.025413               5
        3482   2.30608       0.783681         0.26201      32.4064  1.18337   0.0253613              5
        3484   2.49729       0.420274         0.146115     32.4112  1.18317   0.0252805              5
        3486   2.83433       0.275571         0.152542     32.4166  1.18315   0.0251998              5
        3488   2.79957       0.379898         0.170887     32.4207  1.1832    0.0251376              5
        3490   2.458         0.192751         0.0990672    32.4247  1.1831    0.0250768              5
        3492   2.4379        0.379135         0.16534      32.4294  1.18289   0.0249992              5
        3494   2.43348       0.508608         0.203302     32.4357  1.18273   0.0248852              5
        3496   2.59246       0.499011         0.174911     32.445   1.18205   0.0247161              5
        3498   2.51504       0.411674         0.14773      32.4546  1.18171   0.0245498              5
        3500   2.39815       0.383071         0.163231     32.4613  1.18141   0.0244361              5
        3502   2.4285        0.387886         0.176915     32.4671  1.18114   0.0243363              5
        3504   2.49112       0.391469         0.124517     32.4698  1.18121   0.0242962              5
        3506   2.56827       0.334218         0.107838     32.4723  1.18103   0.0242499              5
        3508   2.462         0.3146           0.224844     32.4697  1.18105   0.0242051              6
        3510   2.62996       0.255408         0.190328     32.4713  1.18083   0.0241826              6
        3512   2.56869       0.190266         0.0793416    32.4778  1.18063   0.0240658              6
        3514   2.57776       0.223662         0.216583     32.4894  1.18018   0.0238534              6
        3516   2.77031       0.287807         0.288051     32.5026  1.17947   0.0236179              6
        3518   2.86877       0.258047         0.13861      32.4966  1.1798    0.0237388              6
        3520   2.81818       0.237288         0.118279     32.4996  1.17981   0.0236907              6
        3522   2.71386       0.226749         0.162251     32.5091  1.1794    0.0235175              6
        3524   2.66971       0.214934         0.135478     32.5169  1.17884   0.0233715              6
        3526   2.68294       0.200624         0.217759     32.5252  1.17882   0.0232316              6
        3528   2.60536       0.244476         0.20597      32.5301  1.17872   0.0231434              6
        3530   2.71663       0.242888         0.233715     32.5575  1.17713   0.0226157              6
        3532   2.97664       0.252946         0.280275     32.6138  1.17435   0.0215362              6
        3534   2.57487       0.296392         0.2841       32.6344  1.17301   0.0211457              6
        3536   2.287         0.483347         0.416577     32.6161  1.1742    0.0215053              6
        3538   2.54637       0.419171         0.325631     32.5981  1.17539   0.0218621              6
        3540   2.83569       0.19512          0.205602     32.5783  1.17682   0.0222617              6
        3542   3.12388       0.18042          0.452653     32.5699  1.17779   0.0224413              6
        3544   3.01394       0.191875         0.304392     32.5867  1.17669   0.0221193              6
        3546   2.67999       0.179884         0.221266     32.6     1.17616   0.0218706              6
        3548   2.73389       0.166742         0.21365      32.5805  1.17671   0.0221632              7
        3550   2.6871        0.118934         0.148574     32.5652  1.17761   0.0224696              7
        3552   2.84997       0.172872         0.268489     32.567   1.17786   0.022444               7
        3554   2.87094       0.107844         0.134608     32.5688  1.17779   0.0223995              7
        3556   2.64206       0.334932         0.255055     32.5695  1.17785   0.0223885              7
        3558   2.63241       0.3373           0.225641     32.5705  1.17792   0.0223825              7
        3560   2.63531       0.305069         0.182478     32.572   1.17748   0.0223409              7
        3562   3.0303        0.318867         0.293701     32.5742  1.17752   0.0222827              7
        3564   3.17959       0.212082         0.24127      32.5762  1.1774    0.0222433              7
        3566   2.97647       0.10659          0.0687864    32.5791  1.17758   0.0221924              7
        3568   2.73921       0.0727211        0.0251576    32.5807  1.17731   0.0221577              7
        3570   2.80629       0.161924         0.0901403    32.5807  1.17724   0.0221506              7
        3572   2.72656       0.290133         0.171048     32.5846  1.17719   0.0220833              7
        3574   2.76573       0.208876         0.212517     32.5885  1.17683   0.0220691              7
        3576   2.76201       0.314259         0.288813     32.5918  1.17663   0.022055               7
        3578   2.86319       0.231652         0.314894     32.5919  1.17654   0.0220228              7
        3580   2.69514       0.189551         0.207177     32.6025  1.18321   0.0218857              8
