# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 41.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 18
# N_spec = 24
# phase = 37.68
# dm15 = 1.29
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3124   3.00072         1.07981          8.12678      37.9198  1.48389   0.0348303              2
        3126   3.15329         1.43738         10.8973       37.9178  1.48427   0.0348597              2
        3128   2.63546         1.86615         14.2051       37.916   1.48459   0.0348846              2
        3130   3.46286         1.32107         10.279        37.914   1.48498   0.0349145              2
        3132   1.36088         4.90723          0.615968     37.9128  1.48519   0.0349313              2
        3134   1.06938         5.6828           0.707043     37.9103  1.48566   0.0349671              2
        3136   1.74992         8.18113          1.00723      37.9089  1.48591   0.0349869              2
        3138   2.47463         2.9724           0.361225     37.9089  1.48591   0.0349867              2
        3140   2.20681         1.24402          9.9673       37.908   1.48608   0.0349997              2
        3142   2.20989         0.617609         5.04465      37.9072  1.48624   0.035012               2
        3144   1.73332         0.123836         0.117483     37.9046  1.48671   0.0350486              2
        3146   2.28272         0.258378         1.94713      37.9031  1.487     0.0350713              2
        3148   0.79389         0.44919          3.73311      37.9022  1.48717   0.0350841              2
        3150   0.96094         0.0797314        0.279544     37.9014  1.48731   0.035095               2
        3152   2.35458         0.226636         1.28298      37.9008  1.48742   0.0351035              2
        3154   2.44481         0.533312         4.60989      37.8994  1.48768   0.0351241              2
        3156   1.70085         0.585451         4.99235      37.8995  1.48766   0.0351223              2
        3158   2.75384         0.247771         1.17811      37.8995  1.48766   0.0351224              2
        3160   3.53009         0.339644         1.94973      37.8979  1.48796   0.0351454              2
        3162   2.55016         0.819557         7.12081      37.8969  1.48816   0.0351606              2
        3164   3.02747         0.809182         6.99367      37.8984  1.48787   0.0351382              2
        3166   2.93094         1.28885         11.1306       37.8968  1.48817   0.0351614              2
        3168   2.84545         0.738292         6.48861      37.896   1.48832   0.0351734              2
        3170   3.57266         0.287796         0.894728     37.8978  1.48798   0.0351472              2
        3172   3.20454         3.70399          0.436564     37.899   1.48775   0.0351294              2
        3174   1.81421         5.81244          0.665881     37.899   1.48776   0.0351303              2
        3176   2.23137         4.50939          0.516221     37.8987  1.48781   0.0351341              2
        3178   1.52778         0.107794         0.0781265    37.8979  1.48796   0.0351458              2
        3180   1.74122         0.476991         4.12596      37.8982  1.48791   0.0351415              2
        3182   2.53686         0.997812         8.56724      37.898   1.48794   0.0351439              2
        3184   1.59847         0.419085         3.63717      37.8979  1.48797   0.0351462              2
        3186   1.06845         3.78386          0.433614     37.8986  1.48782   0.0351349              2
        3188   2.09683         0.238832         1.8715       37.8981  1.48793   0.0351434              2
        3190   2.30139         1.19654         10.2081       37.8983  1.48789   0.0351403              2
        3192   1.32043         0.611511         5.23348      37.8981  1.48793   0.0351432              2
        3194   1.57229         0.15308          0.915275     37.8988  1.4878    0.0351332              2
        3196   2.43688         0.728618         6.22021      37.8999  1.4876    0.0351173              2
        3198   1.8485          0.674726         5.75201      37.8994  1.48769   0.0351246              2
        3200   2.28455         0.348062         0.126883     37.8995  1.48766   0.0351225              2
        3202   1.33054         0.0949603        0.0735696    37.8993  1.48771   0.0351259              2
        3204   1.53492         0.233014         1.90463      37.8981  1.48792   0.0351423              2
        3206   1.75358         0.19399          1.45831      37.8976  1.48802   0.0351498              2
        3208   0.470134        0.0839086        0.709947     37.8975  1.48804   0.0351517              2
        3210   0.997442        5.0602           0.580706     37.8978  1.48798   0.0351469              2
        3212   0.268887        3.56486          0.413109     37.8978  1.48798   0.0351472              2
        3214   1.30522         0.506092         0.0903954    37.8978  1.48798   0.0351467              2
        3216   1.40004         0.219191         1.79504      37.898   1.48793   0.0351435              2
        3218   2.13689         0.539376         4.67489      37.8982  1.4879    0.0351407              2
        3220   1.9321          0.642244         5.50659      37.8988  1.4878    0.0351328              2
        3222   1.22338         0.175254         1.4222       37.8989  1.48779   0.0351319              2
        3224   1.96132         1.55256          0.203139     37.8984  1.48787   0.0351385              2
        3226   1.51099         1.92515          0.25635      37.9721  1.47325   0.0347797              3
        3228   1.58384         0.845903         0.1458       37.9701  1.47367   0.034793               3
        3230   2.6187          0.725955         5.18429      37.9679  1.47409   0.03481                3
        3232   1.47253         0.434188         0.453337     37.5756  1.38154   0.0298542              4
        3234   1.33676         0.415456         0.70323      37.5802  1.38266   0.0299056              4
        3236   1.44438         1.07134          2.77175      37.5853  1.38462   0.030006               4
        3238   1.18091         0.751648         1.92076      37.5914  1.38669   0.0301125              4
        3240   1.0877          0.404168         0.536417     37.5984  1.38859   0.0302076              4
        3242   1.52734         0.205166         0.417482     37.6034  1.38992   0.0302716              4
        3244   1.6444          0.290037         0.300238     37.6061  1.38995   0.0302652              4
        3246   1.47972         0.908183         1.80231      37.6086  1.38962   0.0302385              4
        3248   0.470229        0.551533         0.593812     37.1008  1.35635   0.0289933              5
        3250   0.78269         0.518018         0.821568     37.0482  1.36099   0.0287206              6
        3252   1.20283         0.728279         1.57934      37.0608  1.36274   0.0288137              6
        3254   1.23345         0.794964         1.24676      37.0762  1.3652    0.0289445              6
        3256   0.59828         0.792994         0.677239     37.0901  1.36708   0.029041               6
        3258   0.550072        0.946723         0.587815     37.103   1.36878   0.0291293              6
        3260   1.12725         0.913358         0.445455     37.1151  1.37053   0.0292207              6
        3262   0.984153        0.985119         0.814572     37.1277  1.37232   0.0293124              6
        3264   0.801092        0.771685         0.518032     37.1402  1.37417   0.0294084              6
        3266   0.981488        0.274285         0.329603     37.1509  1.37532   0.0294651              6
        3268   0.979237        0.409117         0.353255     37.1631  1.37729   0.0295717              6
        3270   1.97934         0.478523         1.10177      37.1744  1.37892   0.029658               6
        3272   1.46344         0.245073         0.460155     37.1837  1.37972   0.0296962              6
        3274   0.6301          0.510188         0.471853     37.1929  1.38094   0.0297605              6
        3276  -0.221681        1.82161          0.681721     37.2009  1.38174   0.0298001              6
        3278   0.28562         1.26066          0.4223       37.2122  1.38322   0.0298767              6
        3280   1.21154         0.30451          0.217714     37.796   1.39776   0.0265145              7
        3282   0.7796          0.937209         0.446393     37.7921  1.39826   0.0266111              7
        3284   0.618756        0.47779          0.527929     37.7892  1.39912   0.0267349              7
        3286   1.20447         0.343806         0.689456     37.786   1.39968   0.0268326              7
        3288   1.57261         0.403164         0.216494     37.7843  1.39996   0.0268933              7
        3290   1.52668         0.254675         0.393791     37.7841  1.40027   0.0269534              7
        3292   1.92021         0.447295         1.07924      37.7843  1.40054   0.0270129              7
        3294   1.95234         0.465935         1.29042      37.7839  1.40125   0.0271049              7
        3296   1.44157         0.383727         0.817862     37.7793  1.40173   0.0271998              7
        3298   1.36775         0.721901         0.521502     37.7767  1.40173   0.0272468              7
        3300   1.92495         0.578229         0.901537     37.774   1.40204   0.0273137              7
        3302   2.00361         0.41502          0.470542     37.7716  1.40237   0.0273832              7
        3304   1.21188         0.556605         0.349946     37.7698  1.40247   0.0274339              7
        3306   1.1348          0.20809          0.283124     37.7676  1.40258   0.0274854              7
        3308   1.67289         0.335053         0.25462      37.7671  1.39941   0.0272437              7
        3310   1.65267         0.785823         0.508923     37.7645  1.39922   0.0272656              7
        3312   1.80581         0.482712         0.385285     37.763   1.40314   0.0276288              7
        3314   1.48401         0.512905         0.326414     37.761   1.40285   0.0276339              7
        3316   1.53951         0.305369         0.388019     37.7582  1.40337   0.0277155              7
        3318   1.49106         0.362304         0.372039     37.7557  1.40323   0.0277424              7
        3320   1.31708         0.241601         0.425499     37.7532  1.4027    0.0277293              7
        3322   1.62303         0.371927         0.57216      37.7274  1.39662   0.0275919              8
        3324   1.91585         0.494064         0.396443     37.7264  1.39606   0.027572               8
        3326   2.04517         1.14007          0.768754     37.7258  1.39532   0.0275344              8
        3328   2.43296         0.704967         0.718645     37.7255  1.39485   0.0275171              8
        3330   2.18982         0.260538         0.353837     37.7252  1.39469   0.0275235              8
        3332   1.45853         0.213272         0.243892     37.7243  1.39458   0.0275375              8
        3334   1.26592         0.495149         0.770812     37.7248  1.39438   0.0275342              8
        3336   1.90612         0.5494           0.842769     37.7258  1.39451   0.0275538              8
        3338   2.28849         0.477378         0.454096     37.7258  1.39369   0.0275054              8
        3340   1.90672         0.540568         0.436935     37.7268  1.39356   0.027501               8
        3342   1.45028         0.639205         0.554821     37.7267  1.39375   0.0275272              8
        3344   1.03062         0.372495         0.364168     37.7271  1.39299   0.027479               8
        3346   1.6077          0.544522         0.350469     37.7285  1.39277   0.0274651              8
        3348   1.88111         0.591808         0.473147     37.7281  1.3921    0.0274249              8
        3350   1.83943         0.718973         0.637182     37.7299  1.39049   0.0272984              8
        3352   2.2974          0.422381         0.608896     37.7302  1.38931   0.0272007              8
        3354   1.94481         0.332972         0.661866     37.7347  1.38884   0.0271525              8
        3356   1.30173         0.271553         0.124878     37.7419  1.38859   0.0271155              8
        3358   1.77967         0.348833         0.28612      37.739   1.38825   0.0271006              8
        3360   2.00123         0.318323         0.644041     37.7395  1.3882    0.0270995              8
        3362   1.8571          0.322326         0.503619     37.7419  1.38775   0.027056               8
        3364   1.54688         0.221555         0.281236     37.7514  1.38512   0.0270413              9
        3366   1.57202         0.211517         0.198209     37.7542  1.38504   0.0270244              9
        3368   1.63749         0.298496         0.225092     37.759   1.3847    0.0269818              9
        3370   1.71012         0.240485         0.347423     37.7624  1.38336   0.0268674              9
        3372   1.41607         0.448214         0.350207     37.7661  1.38303   0.0268065              9
