# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 55.000000 and phase < 62.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 7
# N_spec = 9
# phase = 57.96
# dm15 = 1.16
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3260   0.0567914       0.00640581      0.15297      61.5129  1.03189   0.0164821              2
        3262   0.0513562       0.00550001      0.128622     61.5095  1.03202   0.0164765              2
        3264   0.066179        0.0606412       0.0017883    61.5054  1.03217   0.0164696              2
        3266   0.060492        0.108663        0.00394999   61.501   1.03234   0.0164622              2
        3268   0.0364459       0.022618        0.000584667  61.4967  1.0325    0.0164551              2
        3270   0.0570639       0.0077111       0.163673     61.4923  1.03266   0.0164476              2
        3272   0.0759473       0.0155646       0.322335     61.4872  1.03285   0.0164391              2
        3274   0.0777157       0.0133932       0.270735     61.4828  1.03302   0.0164318              2
        3276   0.0835797       0.00408487      0.0791658    61.4778  1.03321   0.0164233              2
        3278   0.0664019       0.039702        0.00123608   61.4721  1.03342   0.0164137              2
        3280   0.0619025       0.00508747      0.0941023    61.4667  1.03362   0.0164046              2
        3282   0.0841928       0.0173899       0.315729     61.461   1.03383   0.0163952              2
        3284   0.107079        0.0119264       0.210009     61.4556  1.03404   0.016386               2
        3286   0.0951833       0.00266312      0.017826     61.4493  1.03427   0.0163754              2
        3288   0.0700567       0.00403593      0.066297     61.4427  1.03452   0.0163644              2
        3290   0.097535        0.00859812      0.138314     61.4361  1.03477   0.0163534              2
        3292   0.121209        0.0110942       0.172948     61.4286  1.03505   0.0163408              2
        3294   0.092083        0.0130504       0.197984     61.4208  1.03534   0.0163277              2
        3296   0.078207        0.00218815      0.00865015   61.4126  1.03565   0.016314               2
        3298   0.0798627       0.179565        0.0111833    61.4047  1.03594   0.0163008              2
        3300   0.0736636       0.109009        0.00665353   61.3968  1.03624   0.0162875              2
        3302   0.0564334       0.0487138       0.00274496   61.3883  1.03655   0.0162733              2
        3304   0.0619068       0.00173208      0.00625367   61.3797  1.03688   0.0162588              2
        3306   0.0655736       0.00868307      0.108936     61.3704  1.03723   0.0162432              2
        3308   0.0320194       0.0118716       0.14539      61.3608  1.03758   0.0162272              2
        3310   0.0537221       0.00464553      0.0543005    61.3516  1.03793   0.0162117              2
        3312   0.0793054       0.016197        0.000492051  61.3409  1.03833   0.0161937              2
        3314   0.0621869       0.0431733       0.00291321   61.3302  1.03873   0.0161758              2
        3316   0.0501143       0.0263008       0.00166937   61.3199  1.03912   0.0161585              2
        3318   0.079674        0.0107143       0.00024835   61.308   1.03956   0.0161385              2
        3320   0.0811532       0.00234673      0.00113105   61.2959  1.04002   0.0161182              2
        3322   0.056973        0.0144617       0.000724776  61.284   1.04046   0.0160983              2
        3324   0.0632275       0.056939        0.00499818   61.2724  1.0409    0.0160789              2
        3326   0.095172        0.0147059       0.132064     61.2587  1.04141   0.016056               2
        3328   0.0865145       0.0208173       0.181613     61.2454  1.0419    0.0160336              2
        3330   0.0999766       0.00765656      0.0630706    61.2318  1.04242   0.0160108              2
        3332   0.126022        0.00931286      0.0740355    61.2182  1.04293   0.0159879              2
        3334   0.115802        0.0213685       0.168874     61.2067  1.04336   0.0159687              2
        3336   0.0993017       0.0502707       0.00482122   61.1962  1.04375   0.0159511              2
        3338   0.125442        0.115676        0.0130487    61.1842  1.0442    0.0159309              2
        3340   0.0978451       0.00362178      0.0213522    61.1666  1.04486   0.0159014              2
        3342   0.0944401       0.0219153       0.152642     61.1495  1.0455    0.0158728              2
        3344   0.123891        0.0320857       0.215436     61.1316  1.04617   0.0158427              2
        3346   0.103869        0.0181298       0.116447     61.1131  1.04686   0.0158118              2
        3348   0.0882471       0.00864216      0.0526924    61.0952  1.04753   0.0157817              2
        3350   0.120612        0.0211044       0.126041     61.0767  1.04822   0.0157507              2
        3352   0.131918        0.0218797       0.125913     61.058   1.04892   0.0157194              2
        3354   0.11479         0.00971972      0.0526105    61.0375  1.04969   0.0156851              2
        3356   0.122798        0.00934627      0.0485826    61.0189  1.05038   0.0156538              2
        3358   0.108594        0.0165287       0.085123     60.9988  1.05114   0.01562                2
        3360   0.0826871       0.00862428      0.0420849    60.9756  1.05201   0.0155812              2
        3362   0.0801354       0.00260687      0.00737422   60.9562  1.05273   0.0155486              2
        3364   0.0960495       0.0243792       0.00344495   60.935   1.05353   0.0155131              2
        3366   0.103175        0.0292385       0.00452885   60.9134  1.05433   0.0154769              2
        3368   0.0953772       0.00773693      0.0323751    60.8925  1.05512   0.0154419              2
        3370   0.0876706       0.0227733       0.00373741   60.8672  1.05606   0.0153995              2
        3372   0.11047         0.00535232      0.0197564    60.8439  1.05694   0.0153604              2
        3374   0.120054        0.0254485       0.0990428    60.8198  1.05784   0.0153198              2
        3376   0.107945        0.0253945       0.0954217    60.7939  1.05881   0.0152765              2
        3378   0.11626         0.00326979      0.0015221    60.7694  1.05973   0.0152354              2
        3380   0.139561        0.0385834       0.00803333   60.7468  1.06057   0.0151975              2
        3382   0.150271        0.0113826       0.03655      60.7236  1.06144   0.0151586              2
        3384   0.124793        0.0126358       0.0400988    60.6995  1.06234   0.0151182              2
        3386   0.128873        0.00931701      0.0276542    60.6717  1.06338   0.0150716              2
        3388   0.158759        0.0194826       0.0579809    60.6435  1.06444   0.0150243              2
        3390   0.168695        0.0186075       0.0531557    60.6178  1.0654    0.0149812              2
        3392   0.155743        0.0196216       0.054518     60.59    1.06644   0.0149345              2
        3394   0.117942        0.00863336      0.00105372   60.5608  1.06753   0.0148856              2
        3396   0.0878748       0.0224861       0.00630912   60.5344  1.06852   0.0148414              2
        3398   0.113542        0.0251504       0.0645139    60.5036  1.06968   0.0147897              2
        3400   0.186721        0.0569345       0.146858     60.4996  1.06983   0.014783               2
        3402   0.200514        0.0578251       0.145585     60.4804  1.07054   0.0147509              2
        3404   0.189787        0.0551323       0.129142     60.4181  1.07288   0.0146463              2
        3406   0.175694        0.0277282       0.0611844    60.3902  1.07392   0.0145995              2
        3408   0.191498        0.03427         0.0734549    60.3585  1.07511   0.0145464              2
        3410   0.203461        0.0486001       0.102163     60.3285  1.07623   0.0144962              2
        3412   0.15822         0.0111651       0.0203762    60.3018  1.07723   0.0144514              2
        3414   0.129843        0.00757312      0.0128602    60.2735  1.07829   0.0144038              2
        3416   0.135381        0.0180199       0.0332688    60.245   1.07936   0.0143561              2
        3418   0.167125        0.0157121       0.0271049    60.2188  1.08034   0.014312               2
        3420   0.207889        0.0231676       0.0395206    60.1906  1.08139   0.0142649              2
        3422   0.20797         0.0382405       0.0660305    60.1612  1.08249   0.0142156              2
        3424   0.161239        0.030875        0.0515687    60.1275  1.08376   0.014159               2
        3426   0.158023        0.0343464       0.0559916    60.0968  1.08491   0.0141075              2
        3428   0.165773        0.0140827       0.0200056    60.0641  1.08613   0.0140527              2
        3430   0.172359        0.00498649      0.00117268   60.033   1.08729   0.0140005              2
        3432   0.163269        0.0196581       0.0276528    60.008   1.08823   0.0139586              2
        3434   0.190084        0.0377836       0.0537275    59.9709  1.08962   0.0138964              2
        3436   0.210112        0.0456595       0.0633766    59.9408  1.09074   0.013846               2
        3438   0.162994        0.013368        0.0158663    59.9143  1.09174   0.0138016              2
        3440   0.153117        0.0121527       0.0138105    59.8834  1.09289   0.0137498              2
        3442   0.176505        0.033599        0.0425144    59.8605  1.09375   0.0137113              2
        3444   0.165736        0.037206        0.0469852    59.8451  1.09433   0.0136854              2
        3446   0.160199        0.0361593       0.0447201    59.8239  1.09512   0.0136499              2
        3448   0.210835        0.0404057       0.0480176    59.7983  1.09608   0.0136071              2
        3450   0.240196        0.0438721       0.050496     59.7716  1.09708   0.0135622              2
        3452   0.245367        0.0619914       0.0712092    59.7413  1.09821   0.0135114              2
        3454   0.23026         0.060022        0.0671248    59.7119  1.09932   0.013462               2
        3456   0.189059        0.0346209       0.0366282    59.6888  1.10018   0.0134233              2
        3458   0.185485        0.0437941       0.0463469    59.6642  1.1011    0.0133821              2
        3460   0.200061        0.0841562       0.0900485    59.6368  1.10213   0.0133362              2
        3462   0.192719        0.0737511       0.07681      59.6137  1.10299   0.0132974              2
        3464   0.186946        0.0459985       0.0459468    59.6025  1.10341   0.0132786              2
        3466   0.202417        0.0449678       0.0435198    59.5804  1.10424   0.0132417              2
        3468   0.213901        0.0647034       0.0618395    59.5406  1.10573   0.0131749              2
        3470   0.215555        0.073068        0.0689482    59.5193  1.10653   0.0131391              2
        3472   0.214046        0.0438912       0.0388321    59.5003  1.10723   0.0131074              2
        3474   0.197181        0.0273452       0.0224227    59.4844  1.10783   0.0130807              2
        3476   0.181743        0.0264842       0.0216238    59.4719  1.1083    0.0130597              2
        3478   0.166406        0.0159134       0.0114968    59.4533  1.109     0.0130285              2
        3480   0.148144        0.0051323      -0.000155297  59.4368  1.10961   0.0130007              2
        3482   0.162818        0.00625308      0.0011112    59.425   1.11005   0.0129811              2
        3484   0.194605        0.0308532       0.0239958    59.4126  1.11052   0.0129602              2
        3486   0.1782          0.0410565       0.033003     59.3927  1.11126   0.0129268              2
        3488   0.154762        0.0444807       0.0360275    59.3773  1.11184   0.012901               2
        3490   0.17466         0.0620054       0.0505407    59.3658  1.11227   0.0128818              2
        3492   0.205259        0.0488926       0.0380207    59.3563  1.11263   0.0128658              2
        3494   0.219732        0.0219691       0.0142276    59.3508  1.11283   0.0128565              2
        3496   0.218073        0.0231777       0.0150584    59.337   1.11335   0.0128335              2
        3498   0.195588        0.0152976       0.00869331   59.3263  1.11375   0.0128155              2
        3500   0.18302         0.0356684       0.0259198    59.3169  1.1141    0.0127997              2
        3502   0.214597        0.0570358       0.0427848    59.3088  1.1144    0.0127862              2
        3504   0.256187        0.0543696       0.0394083    59.3026  1.11464   0.0127757              2
        3506   0.259893        0.063122        0.0467966    59.3074  1.11446   0.0127838              2
        3508   0.235466        0.0199889       0.0197222    59.3954  1.11905   0.0143347              3
        3510   0.232454        0.0362316       0.0232903    59.3948  1.11907   0.0143338              3
        3512   0.258931        0.0422004       0.0409709    59.3875  1.11931   0.0143154              3
        3514   0.233351        0.0309463       0.0369859    59.3776  1.11962   0.0142875              3
        3516   0.202053        0.0399289       0.047336     59.367   1.11994   0.0142558              3
        3518   0.228907        0.0635654       0.0498305    59.3714  1.11975   0.0142584              3
        3520   0.270036        0.0582408       0.045666     59.3656  1.11992   0.0142412              3
        3522   0.250908        0.0273824       0.021139     59.3601  1.12009   0.0142259              3
        3524   0.206957        0.0232755       0.0250458    59.3582  1.12017   0.0142224              3
        3526   0.22813         0.0182736       0.0177021    59.3493  1.12047   0.0142016              3
        3528   0.283877        0.0469677       0.0357913    59.3468  1.12054   0.0141933              3
        3530   0.269956        0.0239998       0.0201541    59.3449  1.12061   0.0141908              3
        3532   0.26386         0.0394951       0.0387246    59.3374  1.12084   0.0141705              3
        3534   0.273409        0.046239        0.0571179    59.3303  1.12103   0.0141443              3
        3536   0.253717        0.0527072       0.0441387    59.3343  1.12083   0.0141415              3
        3538   0.249743        0.0456401       0.0590403    59.3375  1.12078   0.0141591              3
        3540   0.263239        0.0206048       0.0223399    59.3354  1.12087   0.0141586              3
        3542   0.292137        0.0344978       0.0220206    59.331   1.12098   0.0141409              3
        3544   0.313302        0.0400566       0.0441587    59.3292  1.12101   0.0141307              3
        3546   0.321075        0.0476353       0.055571     59.3258  1.1211    0.0141188              3
        3548   0.28956         0.0514384       0.0376324    59.3302  1.12095   0.0141288              3
        3550   0.289502        0.0497132       0.0409348    59.3246  1.12098   0.0140884              3
        3552   0.283736        0.0527549       0.0508856    59.3161  1.12085   0.0139939              3
        3554   0.263609        0.0629895       0.0417953    59.3223  1.12045   0.0139736              3
        3556   0.290178        0.0395388       0.0443993    59.3284  1.1204    0.0140163              3
        3558   0.308624        0.040508        0.0488348    59.3276  1.12062   0.0140485              3
        3560   0.302468        0.0434991       0.0510824    59.3335  1.12063   0.0140996              3
        3562   0.289261        0.033354        0.0340228    59.3375  1.12065   0.0141366              3
        3564   0.282219        0.037134        0.0292641    59.3404  1.12048   0.0141306              3
        3566   0.293618        0.0214277       0.0183896    59.3425  1.12031   0.0141181              3
        3568   0.30462         0.039865        0.0173721    59.3454  1.12036   0.0141506              3
        3570   0.285976        0.062592        0.0359154    59.3495  1.12044   0.0141979              3
        3572   0.31769         0.056266        0.0512352    59.3523  1.1204    0.0142159              3
        3574   0.361611        0.0433331       0.0485217    59.3589  1.1202    0.0142352              3
        3576   0.343524        0.0371235       0.0400313    59.3682  1.11993   0.0142638              3
        3578   0.313958        0.0231599       0.0239029    59.3799  1.1196    0.0143027              3
        3580   0.285742        0.0152628       0.0118763    59.3897  1.11931   0.0143336              3
        3582   0.296619        0.0137355       0.00917308   59.3947  1.11918   0.0143515              3
        3584   0.301494        0.0400071       0.0355713    59.4005  1.11903   0.0143734              3
        3586   0.289612        0.0234435       0.0205677    59.4001  1.11909   0.0143807              3
        3588   0.292552        0.0264231       0.0292334    59.4076  1.11889   0.0144076              3
        3590   0.314132        0.039015        0.0403265    59.4108  1.11885   0.014428               3
        3592   0.303036        0.0526663       0.0356589    59.4133  1.11882   0.0144435              3
        3594   0.304138        0.0248189       0.0244453    59.4245  1.11851   0.0144805              3
        3596   0.31308         0.0249602       0.0237152    59.4416  1.11802   0.0145353              3
        3598   0.307421        0.0127772       0.00640342   59.4535  1.11767   0.0145742              3
        3600   0.310738        0.0183714       0.00394793   59.4408  1.11815   0.0145527              3
        3602   0.3018          0.0105074      -1.95326e-05  59.449   1.11792   0.0145809              3
        3604   0.285113        0.026357        0.0287044    59.4619  1.11758   0.0146265              3
        3606   0.274238        0.044338        0.048882     59.4735  1.11728   0.0146711              3
        3608   0.287083        0.0516363       0.0560372    59.482   1.11712   0.0147129              3
        3610   0.304697        0.0301923       0.0343743    59.4916  1.11692   0.0147565              3
        3612   0.30117         0.0167006       0.0132842    59.5447  1.11524   0.0149011              3
        3614   0.272005        0.0188904       0.014268     59.6357  1.11232   0.0151409              3
        3616   0.241054        0.0252536       0.0234684    59.6621  1.11159   0.0152315              3
        3618   0.270453        0.0244832       0.0182629    59.6289  1.11286   0.0151797              3
        3620   0.275013        0.047812        0.0441535    59.5866  1.12102   0.0151689              4
        3622   0.262844        0.0228194       0.0208285    59.5527  1.12221   0.0151078              4
        3624   0.255287        0.0127937       0.0103806    59.5368  1.12282   0.0150841              4
        3626   0.288725        0.0412833       0.0451813    59.5626  1.12222   0.0151706              4
        3628   0.270182        0.0310229       0.028612     59.5845  1.12174   0.0152496              4
        3630   0.297816        0.0255553       0.0296532    59.563   1.12259   0.015224               4
        3632   0.29005         0.0350885       0.0355249    59.5363  1.12358   0.0151825              4
        3634   0.267753        0.025244        0.0288894    59.5362  1.12374   0.0152015              4
        3636   0.26951         0.0203375       0.0211395    59.5429  1.12375   0.0152476              4
        3638   0.285208        0.0151035       0.0118106    59.5466  1.12385   0.0152848              4
        3640   0.297411        0.048244        0.0474892    59.5466  1.12401   0.015302               4
        3642   0.299549        0.0497032       0.0538988    59.5508  1.1241    0.0153421              4
        3644   0.295462        0.0275607       0.0223555    59.5572  1.12415   0.0153917              4
        3646   0.291603        0.0292077       0.0193363    59.5624  1.12425   0.0154409              4
        3648   0.289671        0.0107496       0.000920895  59.5677  1.12433   0.0154861              4
        3650   0.317303        0.0330642       0.0256366    59.5727  1.12442   0.0155318              4
        3652   0.345144        0.0326724       0.0295383    59.5751  1.12457   0.0155663              4
        3654   0.368625        0.0476313       0.0436966    59.5797  1.12464   0.0156033              4
        3656   0.363854        0.037427        0.0372962    59.486   1.12812   0.0157454              5
        3658   0.325376        0.027606        0.0121792    59.4876  1.1283    0.0157794              5
        3660   0.323034        0.0298232       0.0215142    59.4927  1.12838   0.0158242              5
        3662   0.344893        0.0274051       0.0207748    59.5353  1.1251    0.0159042              5
        3664   0.370885        0.0270859       0.0278319    59.5422  1.1251    0.0159506              5
        3666   0.408495        0.0449653       0.0544357    59.5449  1.12524   0.0159821              5
        3668   0.416244        0.0366935       0.038147     59.546   1.12543   0.0160099              5
        3670   0.394329        0.0168416       0.0108696    59.5458  1.12565   0.0160333              5
        3672   0.39844         0.0153105       0.0066892    59.5455  1.12574   0.0160451              5
        3674   0.380426        0.017222        0.0151895    59.5492  1.12573   0.016073               5
        3676   0.379924        0.0353052       0.0456218    59.5549  1.12562   0.0161085              5
        3678   0.410731        0.0456475       0.0639153    59.5563  1.12561   0.0161249              5
        3680   0.432267        0.0428966       0.0570596    59.55    1.12613   0.0161282              5
        3682   0.454895        0.039058        0.0489179    59.5455  1.12644   0.0161362              5
        3684   0.478028        0.0432035       0.0540245    59.5463  1.12639   0.0161516              5
        3686   0.489457        0.0448512       0.0583424    59.5491  1.12645   0.0161741              5
        3688   0.449838        0.0451609       0.0612138    59.5508  1.12655   0.0161898              5
        3690   0.436404        0.0354619       0.0395766    59.5507  1.12665   0.0161946              5
        3692   0.435257        0.0297957       0.0289833    59.5513  1.12658   0.0161977              5
        3694   0.446317        0.0373491       0.0312779    59.5493  1.12673   0.016207               5
        3696   0.473642        0.049441        0.038958     59.5482  1.12702   0.0162216              5
        3698   0.534155        0.0735039       0.048643     59.5466  1.12725   0.0162262              5
        3700   0.532256        0.0627338       0.0387545    59.545   1.12723   0.0162209              5
        3702   0.511564        0.0361716       0.0431288    59.5455  1.12732   0.0162293              5
        3704   0.501644        0.0345406       0.0349275    59.5433  1.12752   0.016223               5
        3706   0.490716        0.0393874       0.044737     59.5426  1.12736   0.016215               5
        3708   0.48832         0.0438572       0.0354239    59.5319  1.12804   0.0161979              5
        3710   0.492235        0.0407514       0.0147435    59.5231  1.12848   0.0161722              5
        3712   0.484572        0.0497978       0.0188745    59.5187  1.1286    0.0161561              5
        3714   0.490294        0.0501024       0.034527     59.5157  1.12856   0.0161371              5
        3716   0.479021        0.0430431       0.0375369    59.5151  1.12844   0.0161286              5
        3718   0.486257        0.0304891       0.024824     59.4167  1.13898   0.0164348              6
        3720   0.493446        0.028109        0.0182017    59.4081  1.13952   0.016416               6
        3722   0.501773        0.02842         0.0229272    59.4033  1.13966   0.0163967              6
        3724   0.508591        0.0294663       0.0313067    59.3992  1.13965   0.0163753              6
        3726   0.496473        0.0345043       0.0332431    59.3889  1.14004   0.016334               6
        3728   0.463498        0.0338922       0.0306882    59.3845  1.14007   0.0163053              6
        3730   0.436451        0.0317289       0.015161     59.3817  1.14005   0.0162861              6
        3732   0.432086        0.0409832       0.0186945    59.3785  1.13998   0.0162642              6
        3734   0.451548        0.0327183       0.0184464    59.3754  1.13998   0.0162478              6
        3736   0.479746        0.0207988       0.0148158    59.3689  1.14045   0.0162374              6
        3738   0.479353        0.0223024       0.0175165    59.3599  1.14089   0.0162127              6
        3740   0.462051        0.026081        0.0279591    59.3594  1.14046   0.0161828              6
        3742   0.446256        0.0417822       0.0244201    59.3546  1.14061   0.0161652              6
        3744   0.446381        0.0526939       0.0260158    59.3483  1.14089   0.0161493              6
        3746   0.437269        0.0600435       0.0357967    59.3427  1.14089   0.0161199              6
        3748   0.40315         0.0426767       0.032732     59.3345  1.14117   0.016094               6
        3750   0.394909        0.0337646       0.0214576    59.3288  1.14134   0.016076               6
        3752   0.386996        0.0552654       0.0361693    59.321   1.14173   0.016053               6
        3754   0.379072        0.0548931       0.0332459    59.3153  1.14204   0.0160404              6
        3756   0.400768        0.0423063       0.0229453    59.3145  1.14185   0.0160289              6
        3758   0.401664        0.0431165       0.0455613    59.3071  1.14193   0.0159972              6
        3760   0.3522          0.0326455       0.0272616    59.2978  1.14224   0.0159644              6
        3762   0.318688        0.0336532       0.0211778    59.2917  1.14244   0.0159448              6
        3764   0.310346        0.0540208       0.0276529    59.2836  1.14282   0.0159258              6
        3766   0.339044        0.0598963       0.0506989    59.275   1.14318   0.0159025              6
        3768   0.353901        0.0722119       0.0489968    59.2705  1.1434    0.0158918              6
        3770   0.32137         0.0830123       0.0401065    59.2628  1.14371   0.0158693              6
        3772   0.321491        0.0650189       0.0419921    59.2569  1.14379   0.0158437              6
        3774   0.302878        0.0449204       0.0326487    59.2534  1.14398   0.0158396              6
        3776   0.267884        0.0540362       0.0233856    59.2482  1.14422   0.0158342              6
        3778   0.252949        0.0515946       0.0217632    59.2449  1.14431   0.0158277              6
        3780   0.240808        0.0434232       0.0232489    59.2392  1.14448   0.0158118              6
        3782   0.246438        0.0454154       0.0290907    59.2332  1.1448    0.0158043              6
        3784   0.24159         0.0339964       0.0178427    59.2296  1.14485   0.0157938              6
        3786   0.253251        0.0205348       0.0264795    59.2247  1.14504   0.0157837              6
        3788   0.233973        0.0237995       0.0268575    59.2251  1.14464   0.0157703              6
        3790   0.220367        0.0187329       0.0254724    59.2233  1.14481   0.0157723              6
        3792   0.223984        0.0274725       0.0278675    59.2136  1.14576   0.0157789              6
        3794   0.199564        0.0366039       0.0239438    59.2135  1.1456    0.0157753              6
        3796   0.183203        0.0286574       0.0209424    59.2105  1.14572   0.0157733              6
        3798   0.166584        0.00750446      0.00416786   59.2041  1.14599   0.0157618              6
        3800   0.15572         0.028979        0.0215831    59.1997  1.14604   0.0157471              6
        3802   0.180989        0.0242736       0.0159616    59.1882  1.14671   0.0157271              6
        3804   0.18182         0.0242042       0.0111542    59.1834  1.14704   0.0157203              6
        3806   0.177525        0.0220659       0.0102338    59.1843  1.14687   0.0157218              6
        3808   0.189612        0.0115139       0.0110723    59.1724  1.1476    0.0157118              6
        3810   0.186005        0.0208383       0.0232048    59.1677  1.14793   0.0157192              6
        3812   0.181321        0.0117576       0.0123511    59.1625  1.14838   0.0157346              6
        3814   0.185567        0.0215782       0.02256      59.1635  1.14817   0.0157485              6
        3816   0.183485        0.0281148       0.0316862    59.1585  1.14859   0.0157622              6
        3818   0.159297        0.0243917       0.0321178    59.1559  1.14887   0.015778               6
        3820   0.152664        0.0163973       0.0237164    59.152   1.149     0.0157806              6
        3822   0.173189        0.0160393       0.0210341    59.15    1.14912   0.0157905              6
        3824   0.182529        0.0187436       0.0235804    59.1423  1.14987   0.0158058              6
        3826   0.172521        0.0248997       0.0332053    59.1386  1.15031   0.0158254              6
        3828   0.159083        0.025621        0.038398     59.1318  1.15081   0.0158342              6
        3830   0.174011        0.0181402       0.02915      59.1276  1.15115   0.0158448              6
        3832   0.199148        0.0181191       0.0213832    59.1264  1.15128   0.015862               6
        3834   0.209666        0.0194953       0.0222262    59.122   1.15166   0.0158745              6
        3836   0.195262        0.0235357       0.0309851    59.1243  1.15161   0.0158961              6
        3838   0.171104        0.0142275       0.0216133    59.1189  1.15216   0.0159118              6
        3840   0.187443        0.0260819       0.0152999    59.1003  1.15355   0.0159091              6
        3842   0.221472        0.0108053       0.00577365   59.094   1.1539    0.0159143              6
        3844   0.233804        0.0140474       0.0124302    59.0924  1.15407   0.0159336              6
        3846   0.244599        0.0159578       0.017006     59.0838  1.15486   0.0159535              6
        3848   0.220101        0.0144233       0.0130268    59.0817  1.155     0.0159697              6
        3850   0.247761        0.0116179       0.00885179   59.078   1.15543   0.0159943              6
        3852   0.26242         0.0201536       0.0104605    59.0759  1.15572   0.0160191              6
        3854   0.285397        0.0241358       0.0259043    59.0755  1.1559    0.0160435              6
        3856   0.312379        0.0394268       0.038339     59.0712  1.15632   0.0160608              6
        3858   0.29713         0.0301477       0.0249808    59.0654  1.15679   0.0160789              6
        3860   0.306798        0.0204523       0.0157247    59.0631  1.15718   0.0161102              6
        3862   0.312001        0.0236925       0.0167755    59.0597  1.15758   0.016135               6
        3864   0.334757        0.0277501       0.0233067    59.0547  1.15818   0.0161616              6
        3866   0.355579        0.0334381       0.0344482    59.0522  1.15872   0.0161956              6
        3868   0.354972        0.0305339       0.025423     59.0544  1.15886   0.0162286              6
