# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 41.000000 and phase < 48.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 14
# N_spec = 18
# phase = 43.76
# dm15 = 1.14
# z = 0.022

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3922   6.35198         0.286608         0.386215    43.54    1.0967    0.0239908             13
        3924   6.37651         0.252966         0.304258    43.5313  1.09708   0.0240563             13
        3926   6.18375         0.251818         0.309016    43.5204  1.09663   0.0240482             13
        3928   6.12402         0.426709         0.47215     43.5458  1.09892   0.0239015             14
        3930   6.07304         0.506774         0.55532     43.5681  1.09654   0.0237593             14
        3932   5.95242         0.545239         0.551489    43.5577  1.09644   0.0237542             14
        3934   5.78351         0.632687         0.579812    43.5333  1.09724   0.0237709             14
        3936   6.05585         0.495361         0.500309    43.5469  1.09615   0.0238243             14
        3938   6.3677          0.395928         0.424892    43.5194  1.09746   0.0239322             14
        3940   6.66796         0.373857         0.428159    43.512   1.09799   0.0239789             14
        3942   6.83058         0.311459         0.379414    43.5237  1.09703   0.0240478             14
        3944   6.79152         0.273019         0.314937    43.4989  1.09914   0.0241839             14
        3946   6.87593         0.269324         0.291962    43.5001  1.09849   0.0241784             14
        3948   7.12131         0.31478          0.349886    43.4934  1.09988   0.024187              14
        3950   7.08163         0.280188         0.306782    43.5031  1.09916   0.0241882             14
        3952   7.05433         0.309097         0.300837    43.5022  1.0996    0.0241819             14
        3954   7.30682         0.325845         0.371093    43.4938  1.09992   0.024281              14
        3956   7.13252         0.356285         0.471543    43.4765  1.09996   0.0242824             14
        3958   6.95916         0.432693         0.490983    43.476   1.09848   0.0242025             14
        3960   7.02825         0.475149         0.485094    43.4685  1.09787   0.0241946             14
        3962   6.73202         0.505162         0.583395    43.4864  1.09757   0.0240738             14
        3964   6.56775         0.576423         0.620459    43.5081  1.0973    0.0239313             14
        3966   6.34866         0.548896         0.504605    43.5371  1.09534   0.0238115             14
        3968   6.22408         0.667542         0.580655    43.5477  1.09509   0.0237428             14
        3970   6.33056         0.743556         0.660269    43.5443  1.09629   0.0237018             14
        3972   6.45651         0.501062         0.450329    43.5387  1.09734   0.0238157             14
        3974   6.57663         0.390592         0.352257    43.5408  1.09641   0.0239339             14
        3976   6.915           0.343173         0.290601    43.5354  1.09704   0.0240742             14
        3978   7.26498         0.400777         0.300591    43.5216  1.10164   0.024142              14
        3980   7.29938         0.326216         0.260548    43.5123  1.10004   0.0242428             14
        3982   7.16931         0.289806         0.22337     43.491   1.09651   0.0243027             14
        3984   7.05943         0.282111         0.268874    43.4764  1.0956    0.0243134             14
        3986   7.00604         0.262074         0.287724    43.4807  1.09869   0.0242204             14
        3988   7.17486         0.338536         0.357169    43.4799  1.10471   0.0242232             14
        3990   7.09423         0.303759         0.278619    43.4851  1.1075    0.0241412             14
        3992   6.90006         0.284747         0.180345    43.5128  1.10693   0.0241767             14
        3994   6.91202         0.295187         0.154967    43.5348  1.10683   0.0240127             14
        3996   7.1536          0.326249         0.188074    43.5304  1.10829   0.0239886             14
        3998   6.98601         0.274918         0.188214    43.5494  1.10718   0.0238609             14
        4000   6.71992         0.242072         0.217785    43.5682  1.10658   0.0237812             14
        4002   6.68808         0.246749         0.253023    43.5652  1.10788   0.0237368             14
        4004   6.8002          0.32903          0.311662    43.5605  1.10987   0.0237952             14
        4006   6.48906         0.453887         0.383791    43.5793  1.10978   0.0237478             14
        4008   6.35516         0.385198         0.493287    43.575   1.11211   0.0237625             14
        4010   6.42042         0.389628         0.404726    43.5756  1.11324   0.0237577             14
        4012   6.58558         0.325529         0.367424    43.5805  1.11285   0.0237186             14
        4014   6.65649         0.365244         0.349705    43.5739  1.11359   0.0237254             14
        4016   6.60983         0.392237         0.346951    43.601   1.11368   0.0236299             14
        4018   6.50747         0.401458         0.286781    43.6268  1.1145    0.0235146             14
        4020   6.55814         0.422108         0.280512    43.6142  1.11655   0.0234984             14
        4022   6.43998         0.45287          0.381795    43.6145  1.11763   0.0234918             14
        4024   6.01617         0.513444         0.423101    43.6142  1.11921   0.0234578             14
        4026   5.92683         0.45566          0.407161    43.6363  1.11933   0.0233589             14
        4028   6.13107         0.367707         0.334327    43.6621  1.11859   0.0232439             14
        4030   6.21312         0.323923         0.284253    43.6799  1.11832   0.0231692             14
        4032   6.10932         0.322704         0.326814    43.6675  1.11994   0.0231486             14
        4034   5.9431          0.345501         0.303713    43.69    1.11978   0.0230628             14
        4036   5.96827         0.444897         0.374013    43.6867  1.12288   0.0230759             14
        4038   6.07795         0.582837         0.558979    43.6941  1.12484   0.0231019             14
        4040   5.92911         0.458931         0.413634    43.7128  1.12546   0.023017              14
        4042   5.75941         0.387878         0.319498    43.7234  1.12467   0.0228836             14
        4044   5.83536         0.497771         0.375572    43.7429  1.12456   0.02283               14
        4046   5.85828         0.479945         0.379349    43.7488  1.12553   0.022806              14
        4048   5.76617         0.442125         0.40974     43.7547  1.1265    0.0227758             14
        4050   5.79865         0.457606         0.422773    43.7489  1.12885   0.0228009             14
        4052   5.91637         0.388569         0.370138    43.7627  1.12949   0.0227409             14
        4054   5.89317         0.38205          0.359166    43.7653  1.13009   0.0227332             14
        4056   5.83748         0.357765         0.305086    43.767   1.1308    0.0226526             14
        4058   5.81809         0.383618         0.329118    43.7822  1.13146   0.0226284             14
        4060   5.74978         0.490801         0.444157    43.8012  1.13386   0.022737              14
        4062   5.52404         0.424057         0.412468    43.842   1.13703   0.0230623             14
        4064   5.66647         0.405931         0.441876    43.8468  1.13687   0.022898              14
        4066   5.81249         0.405889         0.401561    43.8046  1.13613   0.0225271             14
        4068   5.67011         0.402535         0.366747    43.8191  1.13663   0.0224691             14
        4070   5.55731         0.445882         0.376496    43.8208  1.13742   0.0224498             14
        4072   5.50345         0.334193         0.305718    43.8494  1.13577   0.0223206             14
        4074   5.53983         0.416613         0.370466    43.8557  1.13668   0.022292              14
        4076   5.3439          0.383932         0.366684    43.8483  1.13796   0.0222335             14
        4078   5.23156         0.302306         0.249539    43.8488  1.13987   0.0222026             14
        4080   5.34635         0.349152         0.298078    43.8456  1.14199   0.0222004             14
        4082   5.44435         0.432286         0.383554    43.8599  1.1421    0.0221378             14
        4084   5.48293         0.429695         0.42151     43.875   1.14247   0.0220888             14
        4086   5.52973         0.431976         0.448069    43.8811  1.14439   0.0220982             14
        4088   5.35395         0.371463         0.409078    43.8935  1.14295   0.0220402             14
        4090   5.51976         0.516468         0.464681    43.89    1.14563   0.0220247             14
        4092   5.33338         0.394811         0.334355    43.9139  1.14427   0.0219083             14
        4094   5.11322         0.292204         0.281021    43.9148  1.14521   0.0218709             14
        4096   4.98526         0.27318          0.274092    43.9219  1.14387   0.0217737             14
        4098   5.014           0.297248         0.2779      43.9225  1.14497   0.0217766             14
        4100   5.08084         0.353102         0.318028    43.9172  1.14616   0.0217622             14
        4102   4.94445         0.250993         0.242445    43.925   1.14685   0.0217344             14
        4104   4.74469         0.290502         0.269658    43.9379  1.14714   0.021655              14
        4106   4.80568         0.35869          0.370816    43.9378  1.15026   0.0216815             14
        4108   4.97513         0.364229         0.35979     43.9359  1.15233   0.0216715             14
        4110   5.17865         0.394513         0.418901    43.9447  1.15312   0.0216494             14
        4112   5.23252         0.357166         0.376944    43.9532  1.15414   0.0216263             14
        4114   5.13652         0.28979          0.338268    43.9601  1.15402   0.0215862             14
        4116   5.12            0.387138         0.327376    43.9525  1.15545   0.0215767             14
        4118   5.41624         0.478479         0.406958    43.9597  1.15688   0.0215592             14
        4120   5.40322         0.458288         0.457984    43.9749  1.1565    0.0215001             14
        4122   5.34072         0.588325         0.460294    43.975   1.1572    0.0215002             14
        4124   5.40902         0.560944         0.487848    43.9701  1.15853   0.0214914             14
        4126   5.41506         0.533041         0.479486    43.9823  1.15738   0.0214551             14
        4128   5.29569         0.499485         0.41487     43.9772  1.15698   0.021348              14
        4130   5.35308         0.500236         0.503779    44.0043  1.15744   0.0213275             14
        4132   5.18138         0.395838         0.364287    44.0108  1.15732   0.0212803             14
        4134   5.14495         0.444401         0.449608    44.001   1.15945   0.0213151             14
        4136   5.19434         0.580093         0.563757    44.0199  1.16032   0.021334              14
        4138   5.10939         0.50804          0.422195    44.0239  1.15916   0.0212594             14
        4140   5.23405         0.518808         0.461526    44.0317  1.15866   0.0212498             14
        4142   5.28531         0.587079         0.574645    44.032   1.15915   0.0212334             14
        4144   5.14373         0.541275         0.546277    44.0248  1.15942   0.0212252             14
        4146   5.25005         0.55099          0.56641     44.0331  1.15846   0.0212069             14
        4148   5.14031         0.55438          0.528768    44.0218  1.15933   0.0212085             14
        4150   5.07867         0.49076          0.509191    44.02    1.16096   0.0212151             14
        4152   4.84131         0.498932         0.447633    44.0419  1.15801   0.0211078             14
        4154   4.99112         0.5884           0.500548    44.0387  1.15957   0.0211184             14
        4156   5.21442         0.685958         0.550035    44.0159  1.16191   0.0211924             14
        4158   5.2043          0.588313         0.494585    44.0244  1.16054   0.0211392             14
        4160   5.23865         0.59206          0.532868    44.0294  1.16151   0.0211583             14
        4162   5.2484          0.495331         0.437942    44.0443  1.15896   0.0211137             14
        4164   5.50592         0.601781         0.58053     44.0476  1.15961   0.0211812             14
        4166   5.58641         0.586099         0.580726    44.0503  1.15883   0.0211477             14
        4168   5.37587         0.537356         0.517702    44.0293  1.15872   0.0210829             14
        4170   5.13865         0.523421         0.419141    44.0286  1.15741   0.0210547             14
        4172   5.17261         0.476929         0.399201    44.0339  1.1576    0.0210606             14
        4174   5.17775         0.451263         0.340494    44.0358  1.15731   0.0210485             14
        4176   5.38098         0.540866         0.455343    44.0442  1.15677   0.0210582             14
        4178   5.41661         0.566751         0.473568    44.0422  1.15558   0.0210767             14
        4180   5.34581         0.537666         0.379423    44.0178  1.15544   0.0210845             14
        4182   5.46973         0.501838         0.475338    44.0332  1.15537   0.0210931             14
        4184   5.52086         0.412042         0.396279    44.0199  1.15608   0.021094              14
        4186   5.47604         0.482141         0.41155     44.0084  1.15641   0.0210955             14
        4188   5.53698         0.484155         0.424908    44.0261  1.15622   0.0211043             14
        4190   5.53216         0.547905         0.469397    44.0081  1.15651   0.0211338             14
        4192   5.48272         0.669283         0.501091    44.011   1.15509   0.0211458             14
        4194   5.36839         0.638334         0.491444    44.0027  1.15559   0.0211295             14
        4196   5.3808          0.592336         0.470804    43.9981  1.15446   0.0211165             14
        4198   5.37989         0.495246         0.357035    44.0021  1.15263   0.0210719             14
        4200   5.49876         0.474323         0.335755    43.9981  1.15258   0.0210802             14
        4202   5.68917         0.419113         0.355781    44.0023  1.1513    0.0210756             14
        4204   5.74646         0.42496          0.459036    43.9945  1.15251   0.0211264             14
        4206   5.65941         0.476395         0.454796    43.9886  1.15297   0.0211702             14
        4208   5.77072         0.526909         0.439805    43.996   1.15229   0.0211577             14
        4210   5.80581         0.651529         0.470144    44       1.15153   0.021165              14
        4212   5.70078         0.536536         0.428954    44.0076  1.15032   0.0211387             14
        4214   5.77689         0.408152         0.402267    43.9934  1.15172   0.0211592             14
        4216   5.9144          0.519296         0.441852    43.9831  1.15237   0.0211928             14
        4218   5.82304         0.546152         0.436262    43.9824  1.15116   0.0212034             14
        4220   5.63797         0.630004         0.530113    43.9801  1.14994   0.0212056             14
        4222   5.70136         0.680117         0.524983    43.9795  1.14975   0.0212166             14
        4224   5.51857         0.422089         0.33446     43.9759  1.14726   0.0211276             14
        4226   5.49731         0.355721         0.317622    43.9804  1.14516   0.0210951             14
        4228   5.63048         0.415155         0.319787    44.004   1.14269   0.0210806             14
        4230   5.78052         0.518881         0.446847    43.9955  1.14314   0.0211283             14
        4232   5.55927         0.477696         0.40579     43.9822  1.14408   0.021176              14
        4234   5.44954         0.525799         0.527972    43.9739  1.1439    0.0211646             14
        4236   5.69167         0.619524         0.534609    43.9616  1.14444   0.0211945             14
        4238   5.87037         0.647742         0.443128    43.979   1.14247   0.0211828             14
        4240   5.75445         0.472668         0.361556    43.9901  1.14084   0.0211558             14
        4242   5.71877         0.451119         0.347981    43.9847  1.14118   0.0212041             14
        4244   5.48583         0.418337         0.381695    43.996   1.13861   0.0211944             14
        4246   5.42829         0.552285         0.445157    43.987   1.13693   0.0211903             14
        4248   5.59491         0.580157         0.459698    43.9632  1.13771   0.021265              14
        4250   5.7039          0.52876          0.408847    43.9678  1.13757   0.0212586             14
        4252   5.63663         0.502244         0.396044    43.9545  1.13999   0.0212834             14
        4254   5.69255         0.615523         0.394101    43.9372  1.14151   0.021324              14
        4256   5.80958         0.652812         0.48115     43.9265  1.14136   0.0213785             14
        4258   5.79247         0.622803         0.505946    43.9312  1.14074   0.0214115             14
        4260   5.81832         0.58283          0.438953    43.9471  1.13831   0.0213615             14
        4262   5.75877         0.553954         0.436542    43.931   1.13729   0.0213436             14
        4264   5.75925         0.506171         0.453019    43.9282  1.13442   0.0213368             14
        4266   5.76256         0.50405          0.390752    43.9286  1.13274   0.0213496             14
        4268   5.65231         0.39355          0.295717    43.9348  1.13131   0.0213176             14
        4270   5.51543         0.437184         0.285463    43.9383  1.13032   0.0213368             14
        4272   5.49454         0.42587          0.284561    43.9373  1.12971   0.0213543             14
        4274   5.60482         0.458837         0.3333      43.9312  1.12976   0.0213801             14
        4276   5.73058         0.475315         0.299552    43.9416  1.12806   0.0214064             14
        4278   5.79777         0.491121         0.34696     43.9309  1.1276    0.021448              14
        4280   5.8099          0.435897         0.330501    43.9535  1.12539   0.021432              14
        4282   5.71269         0.332328         0.264961    43.9737  1.12759   0.0215151             14
        4284   5.67507         0.384875         0.298016    43.9711  1.13044   0.0216353             14
        4286   5.48811         0.385312         0.27707     43.9631  1.12606   0.0217271             14
        4288   5.56835         0.352622         0.241754    43.9267  1.11099   0.0218866             14
        4290   5.87421         0.404549         0.227266    43.8822  1.10012   0.0219891             14
        4292   5.91814         0.391008         0.217386    43.8701  1.09985   0.0219427             14
        4294   5.9661          0.355437         0.24894     43.8352  1.11034   0.0219224             14
        4296   5.96405         0.29436          0.265503    43.8271  1.12261   0.0218493             14
        4298   5.70869         0.212288         0.232762    43.8508  1.1269    0.0217166             14
        4300   5.56015         0.206775         0.176492    43.8969  1.12779   0.0215346             14
        4302   5.77869         0.299012         0.266049    43.9229  1.12773   0.0215172             14
        4304   5.6602          0.215576         0.207262    43.9578  1.12376   0.0214186             14
        4306   5.613           0.176421         0.178455    43.9507  1.12319   0.021381              14
        4308   5.63412         0.170478         0.166347    43.9545  1.12361   0.0213663             14
        4310   5.80868         0.183784         0.159336    43.9521  1.12488   0.0213933             14
        4312   6.07769         0.252052         0.185028    43.9492  1.12607   0.0214092             14
        4314   6.31182         0.355904         0.265252    43.9398  1.12748   0.0214824             14
        4316   6.46188         0.500805         0.354728    43.9432  1.12908   0.0215638             14
        4318   6.33709         0.474129         0.354659    43.9467  1.12868   0.0215697             14
        4320   6.24661         0.398545         0.286715    43.9554  1.1266    0.0215022             14
        4322   6.30876         0.328907         0.222896    43.947   1.12567   0.0214654             14
        4324   6.26442         0.270208         0.169995    43.9527  1.12474   0.0214398             14
        4326   6.00635         0.262242         0.14151     43.9876  1.12204   0.021375              14
        4328   6.02124         0.342328         0.215012    43.9623  1.12451   0.0214637             14
        4330   6.24868         0.437201         0.324321    43.9649  1.12504   0.0215149             14
        4332   6.16891         0.382784         0.289396    43.9642  1.12485   0.0215466             14
        4334   6.04162         0.368889         0.285046    43.9635  1.12527   0.0215261             14
        4336   6.09809         0.478265         0.308636    43.9561  1.12644   0.0215255             14
        4338   5.96015         0.453436         0.310958    43.9534  1.12698   0.0215456             14
        4340   5.68471         0.365424         0.23939     43.9506  1.12613   0.021482              14
        4342   5.64549         0.290417         0.221817    43.978   1.12509   0.0214763             14
        4344   5.53789         0.335434         0.251158    43.9885  1.12388   0.0214487             14
        4346   5.54368         0.398665         0.304438    43.9842  1.1241    0.0214657             14
        4348   5.60389         0.386705         0.310402    43.9689  1.12543   0.0215568             14
        4350   5.4442          0.386951         0.274653    43.9783  1.12619   0.021534              14
        4352   5.42602         0.440933         0.347674    43.8801  1.1238    0.0216748             14
        4354   5.54853         0.526923         0.368689    44.031   1.12898   0.0214912             14
        4356   5.50633         0.556715         0.314801    43.99    1.12783   0.0215545             14
        4358   5.58339         0.629263         0.45055     43.9737  1.12838   0.0215936             14
        4360   5.43034         0.583033         0.461429    43.9727  1.12861   0.0215668             14
        4362   5.4356          0.575742         0.467387    43.9832  1.12783   0.0215535             14
        4364   5.50151         0.466225         0.388768    43.9944  1.12777   0.0215551             14
        4366   5.45246         0.632671         0.460149    44.0055  1.12844   0.0215606             14
        4368   5.23339         0.642154         0.500924    43.9968  1.12893   0.0214955             14
        4370   5.1203          0.593154         0.505935    44.0113  1.12687   0.0214759             14
        4372   5.11498         0.616288         0.453388    44.0111  1.12637   0.0214685             14
        4374   5.02393         0.629629         0.429159    44.0058  1.1274    0.0214501             14
        4376   5.04754         0.634656         0.512445    44.0227  1.12682   0.0214485             14
        4378   4.91042         0.619201         0.496756    44.0164  1.12721   0.021427              14
        4380   4.74849         0.637133         0.455428    44.0169  1.12654   0.0214092             14
        4382   4.57766         0.555029         0.353446    44.0233  1.12491   0.0213442             14
        4384   4.72766         0.603341         0.460804    44.0178  1.12669   0.0213754             14
        4386   4.82002         0.609028         0.495692    44.0253  1.1261    0.0213799             14
        4388   4.66839         0.632456         0.442296    44.0473  1.12599   0.0213423             14
        4390   4.73078         0.724679         0.521627    44.0466  1.1272    0.0213884             14
        4392   4.68125         0.813209         0.593768    44.047   1.12589   0.021362              14
        4394   4.70594         0.736865         0.511721    44.0927  1.12613   0.0212807             14
        4396   4.48965         0.68281          0.494429    44.0692  1.12453   0.0212927             14
        4398   4.66037         0.791057         0.590464    44.0497  1.12728   0.0213757             14
        4400   4.74856         0.773658         0.586031    44.0448  1.12751   0.0213779             14
        4402   4.6039          0.788077         0.53826     44.0434  1.12678   0.0213288             14
        4404   4.59004         0.738961         0.501721    44.0406  1.12651   0.021336              14
        4406   4.6376          0.696893         0.459018    44.0564  1.12499   0.0212902             14
        4408   4.45678         0.731014         0.509205    44.0515  1.12553   0.0212829             14
        4410   4.53188         0.851642         0.615438    44.046   1.12798   0.0213692             14
        4412   4.5864          0.876635         0.64596     44.057   1.1264    0.021332              14
        4414   4.4471          0.797808         0.585656    44.0573  1.12593   0.0213366             14
        4416   4.44389         0.820473         0.566332    44.0475  1.12639   0.0213361             14
        4418   4.57397         0.905541         0.635488    44.0585  1.12559   0.0213171             14
        4420   4.5981          0.926385         0.656773    44.062   1.12546   0.0213319             14
        4422   4.50478         0.939812         0.660617    44.0452  1.12662   0.0213307             14
        4424   4.4021          0.964421         0.728555    44.0455  1.12637   0.0213756             14
        4426   4.47956         0.952201         0.682805    44.0571  1.12546   0.0213336             14
        4428   4.54775         0.858664         0.61221     44.0431  1.12555   0.0213238             14
        4430   4.42614         0.736697         0.574669    44.0584  1.12449   0.0212874             14
        4432   4.35091         0.735039         0.590175    44.0603  1.12421   0.0212592             14
        4434   4.54906         0.801113         0.583458    44.0591  1.12547   0.021314              14
        4436   4.70727         0.752961         0.52725     44.0459  1.12558   0.0213357             14
        4438   4.89451         0.86184          0.604668    44.0429  1.12541   0.0213471             14
        4440   4.82877         0.90528          0.66815     44.0414  1.12631   0.0213413             14
        4442   4.79669         0.879231         0.713026    44.0346  1.12678   0.0213677             14
        4444   4.6679          0.838942         0.613115    44.0475  1.12459   0.0213172             14
        4446   4.66878         0.89558          0.649889    44.0192  1.12784   0.021374              14
        4448   4.84351         0.938142         0.708276    44.039   1.12548   0.0213447             14
        4450   4.82406         0.887527         0.645143    44.0317  1.12568   0.0213228             14
        4452   4.79345         0.859586         0.650708    44.0494  1.12384   0.0212865             14
        4454   4.68462         0.775592         0.555542    44.0629  1.12153   0.0212138             14
        4456   4.69882         0.786038         0.567754    44.0653  1.12141   0.021236              14
        4458   4.7116          0.729688         0.512385    44.0446  1.12194   0.0212309             14
        4460   4.75094         0.754247         0.528873    44.0468  1.12099   0.0212014             14
        4462   4.77413         0.723189         0.534565    44.0532  1.12063   0.0212099             14
        4464   4.78947         0.766766         0.531272    44.062   1.1197    0.0212107             14
        4466   4.74175         0.767832         0.545574    44.0565  1.11937   0.0212191             14
        4468   4.86745         0.828016         0.571985    44.0562  1.11946   0.0212154             14
        4470   4.96734         0.744405         0.550948    44.0606  1.11811   0.0212393             14
        4472   5.10808         0.770279         0.637824    44.0593  1.11834   0.0212759             14
        4474   5.3874          0.847335         0.711841    44.0422  1.11842   0.021346              14
        4476   5.29289         0.8202           0.622865    44.036   1.11968   0.0213439             14
        4478   5.11181         0.763905         0.509347    44.04    1.11848   0.0212519             14
        4480   5.17478         0.73725          0.460983    44.0439  1.11696   0.0212367             14
        4482   5.44809         0.740618         0.489846    44.0457  1.11663   0.0212847             14
        4484   5.52998         0.775852         0.489477    44.0368  1.11713   0.0212995             14
        4486   5.67821         0.775753         0.551099    44.0404  1.11668   0.0212967             14
        4488   5.58252         0.732092         0.490698    44.0535  1.11502   0.0212404             14
        4490   5.42831         0.660762         0.410996    44.0584  1.11399   0.0211791             14
        4492   5.44805         0.662854         0.452673    44.066   1.1132    0.0211913             14
        4494   5.59063         0.696999         0.462126    44.0682  1.11277   0.0212072             14
        4496   5.7161          0.755967         0.527236    44.0541  1.11324   0.0212192             14
        4498   5.65763         0.771874         0.487972    44.061   1.11306   0.0212268             14
        4500   5.80302         0.661173         0.466113    44.0582  1.11375   0.021234              14
        4502   5.91149         0.724732         0.497441    44.0517  1.11308   0.0212322             14
        4504   5.99193         0.751873         0.52354     44.0555  1.11307   0.0212912             14
        4506   6.04964         0.67667          0.499429    44.0473  1.11361   0.0212572             14
        4508   6.28136         0.65928          0.441042    44.056   1.11281   0.0212683             14
        4510   6.214           0.569476         0.400513    44.0709  1.11069   0.0211843             14
        4512   6.17194         0.63067          0.396967    44.076   1.11058   0.021168              14
        4514   6.31273         0.648425         0.428944    44.0765  1.11011   0.0211967             14
        4516   6.4394          0.629242         0.398476    44.0839  1.10958   0.0211798             14
        4518   6.38342         0.489614         0.347337    44.1063  1.10598   0.0210928             14
        4520   6.42563         0.434216         0.309841    44.0731  1.10845   0.0211396             14
        4522   6.49555         0.508106         0.345364    44.0873  1.10816   0.0211137             14
        4524   6.46399         0.406983         0.304877    44.0975  1.10646   0.0210454             14
        4526   6.50766         0.385456         0.253745    44.1051  1.10657   0.0210366             14
        4528   6.50141         0.300507         0.179701    44.1239  1.10355   0.0209788             14
        4530   6.62217         0.30962          0.200661    44.1279  1.10327   0.0209581             14
        4532   6.75697         0.256091         0.184904    44.1231  1.10357   0.0209854             14
        4534   6.83587         0.204239         0.145135    44.1384  1.10195   0.0209402             14
        4536   6.94946         0.22514          0.15776     44.1323  1.10198   0.0209645             14
        4538   7.20993         0.250302         0.171582    44.1298  1.10401   0.0210166             14
        4540   7.26645         0.264028         0.185818    44.1214  1.10474   0.0209901             14
        4542   7.3679          0.301147         0.195512    44.1154  1.10587   0.0210203             14
        4544   7.4338          0.235386         0.170206    44.1223  1.10582   0.0210222             14
        4546   7.42762         0.241323         0.152567    44.14    1.10428   0.0209641             14
        4548   7.50552         0.218543         0.227897    44.147   1.10351   0.0209411             14
        4550   7.64202         0.232184         0.223308    44.1607  1.10252   0.0209159             14
        4552   7.79179         0.246934         0.214024    44.1628  1.10212   0.0208751             14
        4554   7.85672         0.220493         0.231462    44.1717  1.10213   0.0208904             14
        4556   7.96098         0.226754         0.212016    44.1548  1.10391   0.020942              14
        4558   7.94632         0.223416         0.245375    44.1641  1.10334   0.0209332             14
        4560   7.93767         0.223765         0.239808    44.162   1.10322   0.0208916             14
        4562   8.03443         0.255714         0.221741    44.1625  1.1035    0.0209189             14
        4564   8.16272         0.305102         0.31967     44.1678  1.10343   0.0208978             14
        4566   8.24455         0.299263         0.301389    44.1774  1.10265   0.0208494             14
        4568   8.36899         0.265218         0.237992    44.1994  1.10164   0.0208481             14
        4570   8.45382         0.248405         0.155672    44.1875  1.10263   0.020852              14
        4572   8.60413         0.253095         0.172041    44.2057  1.10206   0.0208754             14
        4574   8.53041         0.240244         0.290346    44.2053  1.10248   0.0208518             14
        4576   8.47282         0.252523         0.233765    44.1936  1.10356   0.0208434             14
        4578   8.61614         0.259133         0.167313    44.2066  1.10301   0.0208598             14
        4580   8.61191         0.304741         0.298583    44.2172  1.10148   0.0207923             14
        4582   8.53828         0.347598         0.3269      44.226   1.10103   0.0207549             14
        4584   8.63936         0.331269         0.28612     44.225   1.10155   0.0207771             14
        4586   8.84075         0.327984         0.325364    44.2323  1.10149   0.0208029             14
        4588   8.97256         0.325021         0.370387    44.2163  1.10294   0.020803              14
        4590   9.2938          0.320543         0.286729    44.2181  1.10439   0.0208722             14
        4592   9.13728         0.335315         0.349157    44.2191  1.10403   0.0208607             14
        4594   8.96445         0.475859         0.454738    44.2173  1.10448   0.0208111             14
        4596   8.92937         0.395016         0.381547    44.2302  1.10338   0.0207554             14
        4598   8.98669         0.342564         0.373201    44.2425  1.10268   0.0207681             14
        4600   9.02918         0.375713         0.389464    44.259   1.10188   0.0207354             14
        4602   9.07775         0.389911         0.365954    44.2542  1.10284   0.0207281             14
        4604   9.32091         0.390325         0.36857     44.2495  1.1036    0.0207636             14
        4606   9.33551         0.383085         0.454134    44.2384  1.10523   0.0207641             14
        4608   9.41304         0.327593         0.36904     44.2504  1.10613   0.0207916             14
        4610   9.62197         0.261539         0.27836     44.2551  1.10714   0.020808              14
        4612   9.67337         0.264694         0.217002    44.235   1.10863   0.0208575             14
        4614   9.57332         0.404164         0.454311    44.191   1.11304   0.0209127             14
        4616   9.60835         0.367299         0.399403    44.1915  1.1144    0.0209315             14
        4618   9.58911         0.365219         0.34954     44.263   1.10671   0.0207294             14
        4620   9.62793         0.357114         0.462958    44.2599  1.10723   0.0207575             14
        4622   9.549           0.439917         0.455088    44.2549  1.1071    0.020685              14
        4624   9.66491         0.388714         0.420935    44.2721  1.10705   0.0206985             14
        4626   9.61001         0.415989         0.443077    44.2552  1.10844   0.0206921             14
        4628   9.65138         0.394951         0.358991    44.2594  1.10962   0.0207242             14
        4630   9.59289         0.37896          0.379857    44.2685  1.10861   0.0206686             14
        4632   9.56113         0.423254         0.476911    44.2657  1.10902   0.0206661             14
        4634   9.5489          0.455284         0.44376     44.2557  1.11025   0.0207                14
        4636   9.34938         0.443246         0.466383    44.2267  1.11359   0.0207674             14
        4638   9.29309         0.384076         0.449651    44.2754  1.10871   0.0206246             14
        4640   9.22514         0.35486          0.367092    44.2805  1.10772   0.0205924             14
        4642   9.14173         0.406997         0.344105    44.2817  1.10785   0.0206232             14
        4644   9.07735         0.422014         0.401166    44.2808  1.1078    0.0206045             14
        4646   8.92485         0.468524         0.365995    44.2633  1.10993   0.0205996             14
        4648   8.89368         0.370934         0.235853    44.2693  1.10981   0.0205562             14
        4650   8.77513         0.330977         0.150447    44.2827  1.10839   0.0205601             14
        4652   8.90158         0.289748         0.156906    44.2665  1.11104   0.0206599             14
        4654   8.90331         0.25491          0.133054    44.2583  1.11225   0.0207048             14
        4656   8.64052         0.229641         0.124519    44.2781  1.1106    0.0206519             14
        4658   8.4179          0.241417         0.110593    44.2801  1.11138   0.0206278             14
        4660   8.19755         0.296198         0.108555    44.2892  1.10981   0.0206017             14
        4662   8.19427         0.337955         0.122741    44.2904  1.11051   0.0206402             14
        4664   8.0295          0.260069         0.114056    44.2941  1.10907   0.0205763             14
        4666   7.84446         0.227236         0.116092    44.31    1.10757   0.0205178             14
        4668   7.66886         0.280369         0.129574    44.2796  1.10952   0.020495              14
