# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 41.000000 and phase < 48.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 10
# N_spec = 12
# phase = 44.01
# dm15 = 1.08
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3206  -1.36685        0.00323744       0.0126532    44.335   1.12      0.011639               1
        3208  -1.71253        0.0040562        0.0158532    44.335   1.12      0.011639               1
        3210   0.251331       0.00232662       0.000595289  44.335   1.12      0.011639               1
        3212   3.87518        0.0358733        0.00917853   44.335   1.12      0.011639               1
        3214   3.88485        0.0359628        0.00920143   44.335   1.12      0.011639               1
        3216   1.11661        0.0103366        0.00264473   44.335   1.12      0.011639               1
        3218   0.839986       0.00777591       0.00198954   44.335   1.12      0.011639               1
        3220  -0.675867       0.00160082       0.00625663   44.335   1.12      0.011639               1
        3222  -1.32016        0.00312685       0.0122209    44.335   1.12      0.011639               1
        3224   0.836306       0.00774185       0.00198083   44.335   1.12      0.011639               1
        3226   1.67783        0.015532         0.00397401   44.335   1.12      0.011639               1
        3228  -0.113455       0.000268724      0.00105028   44.335   1.12      0.011639               1
        3230   0.516333       0.00477979       0.00122296   44.335   1.12      0.011639               1
        3232   2.38671        0.0220942        0.00565302   44.335   1.12      0.011639               1
        3234   3.78643        0.0350517        0.00896832   44.335   1.12      0.011639               1
        3236   3.84857        0.035627         0.0091155    44.335   1.12      0.011639               1
        3238   2.67767        0.0247877        0.00634217   44.335   1.12      0.011639               1
        3240   1.85407        0.0171635        0.00439144   44.335   1.12      0.011639               1
        3242  -0.274937       0.000651201      0.00254515   44.335   1.12      0.011639               1
        3244  -2.46352        0.00583496       0.0228053    44.335   1.12      0.011639               1
        3246  -0.996915       0.00236124       0.00922864   44.335   1.12      0.011639               1
        3248   2.31706        0.0214495        0.00548806   44.335   1.12      0.011639               1
        3250   2.42792        0.0224758        0.00575064   44.335   1.12      0.011639               1
        3252   2.47002        0.0228654        0.00585034   44.335   1.12      0.011639               1
        3254   1.13972        0.0105506        0.00269948   44.335   1.12      0.011639               1
        3256  -0.821019       0.00194462       0.00760033   44.335   1.12      0.011639               1
        3258  -1.02296        0.00242292       0.00946971   44.335   1.12      0.011639               1
        3260  -0.129149       0.000305895      0.00119556   44.335   1.12      0.011639               1
        3262  -2.64117        0.00625571       0.0244498    44.335   1.12      0.011639               1
        3264  -1.2039         0.00285149       0.0111448    44.335   1.12      0.011639               1
        3266   0.266985       0.00247154       0.000632366  44.335   1.12      0.011639               1
        3268   0.0877892      0.000812681      0.000207932  44.335   1.12      0.011639               1
        3270   0.201314       0.0018636        0.000476821  44.335   1.12      0.011639               1
        3272   1.26661        0.0117253        0.00300003   44.335   1.12      0.011639               1
        3274   2.72633        0.0252381        0.00645742   44.335   1.12      0.011639               1
        3276   3.13214        0.0289948        0.00741861   44.335   1.12      0.011639               1
        3278   3.74814        0.0346972        0.00887762   44.335   1.12      0.011639               1
        3280   3.17629        1.74322          1.21466      44.0451  1.09097   0.0122943              2
        3282   2.02518        0.365215         0.256204     44.0483  1.09128   0.0122872              2
        3284   0.637076       0.883495         1.33863      44.0517  1.09163   0.0122794              2
        3286   0.653185       1.23548          1.92423      44.0565  1.09211   0.0122686              2
        3288   1.92915        0.881437         1.42412      44.0611  1.09257   0.0122582              2
        3290   1.87802        0.182241         0.317133     44.0654  1.09299   0.0122486              2
        3292   0.360843       0.526521         0.883437     44.0689  1.09335   0.0122406              2
        3294   0.477866       0.521479         0.893449     44.0723  1.09368   0.012233               2
        3296   1.3191         0.110316         0.204774     44.0758  1.09404   0.012225               2
        3298   0.783943       0.372265         0.209675     44.0797  1.09443   0.0122161              2
        3300   0.484432       0.812351         1.48352      44.0828  1.09474   0.0122091              2
        3302  -0.103427       0.341491         0.634777     44.0859  1.09505   0.0122021              2
        3304   0.212966       0.215577         0.410294     44.0894  1.0954    0.0121942              2
        3306   0.626037       0.565584         1.09913      44.0927  1.09573   0.0121868              2
        3308   0.907848       0.501801         0.994039     44.0953  1.09599   0.0121809              2
        3310   0.81031        0.0187645        0.0441811    44.0985  1.09631   0.0121737              2
        3312   0.889093       0.00364316       0.0120849    44.1025  1.09671   0.0121646              2
        3314   1.66944        0.466414         0.987251     44.1048  1.09694   0.0121594              2
        3316   1.39988        0.0874586        0.196133     44.1074  1.0972    0.0121536              2
        3318   1.25655        0.107975         0.242319     44.11    1.09746   0.0121477              2
        3320   1.98628        0.131574         0.0593592    44.1135  1.09782   0.0121397              2
        3322   2.11154        0.259081         0.113246     44.1174  1.09821   0.0121309              2
        3324   1.08873        0.45022          0.191181     44.1219  1.09865   0.0121209              2
        3326   1.53662        1.50362          0.628427     44.1244  1.0989    0.0121152              2
        3328   1.33998        0.0372396        0.0960585    44.1237  1.09883   0.0121168              2
        3330   0.40353        0.692297         1.64418      44.1237  1.09884   0.0121167              2
        3332   0.208004       0.128703         0.309059     44.1252  1.09898   0.0121134              2
        3334   1.46622        0.0553057        0.14278      44.1279  1.09925   0.0121073              2
        3336   2.1102         0.0989394        0.255865     44.1301  1.09948   0.0121023              2
        3338   2.42832        0.0151233        0.0501863    44.1327  1.09973   0.0120964              2
        3340   1.67126        0.25217          0.652642     44.1348  1.09995   0.0120916              2
        3342   1.37557        0.405653         1.05523      44.1364  1.10011   0.0120879              2
        3344   1.71442        0.658764         1.738        44.1387  1.10034   0.0120829              2
        3346   0.812178       1.01621          2.71084      44.1406  1.10052   0.0120786              2
        3348  -0.173224       0.85025          2.29303      44.1418  1.10065   0.0120757              2
        3350  -0.44136        0.567821         1.55397      44.1437  1.10084   0.0120715              2
        3352  -0.265094       0.473858         1.31838      44.146   1.10107   0.0120662              2
        3354  -0.234991       0.383743         1.08294      44.148   1.10127   0.0120619              2
        3356   0.387755       0.414547         1.17734      44.1493  1.1014    0.0120588              2
        3358   1.15343        0.326115         0.935909     44.1504  1.10151   0.0120563              2
        3360   1.42154        0.324701         0.940753     44.1516  1.10163   0.0120536              2
        3362   1.79275        0.456927         0.151786     44.1533  1.1018    0.0120499              2
        3364   1.98747        0.443973         0.144968     44.1549  1.10196   0.0120463              2
        3366   1.43797        0.34781          1.04345      44.1565  1.10212   0.0120426              2
        3368   1.32494        0.629015         1.91716      44.1588  1.10235   0.0120374              2
        3370   1.5425         0.410263         1.27108      44.1609  1.10256   0.0120327              2
        3372   1.37987        0.164825         0.51641      44.1621  1.10268   0.0120299              2
        3374   0.656185       0.0272425        0.0862695    44.1627  1.10274   0.0120286              2
        3376  -0.0766635      0.467089         1.48088      44.1636  1.10283   0.0120265              2
        3378  -0.477354       0.917195         2.95155      44.1654  1.10301   0.0120225              2
        3380   0.121522       0.885294         2.88179      44.1671  1.10318   0.0120186              2
        3382   1.37432        0.506411         1.66305      44.1686  1.10333   0.0120153              2
        3384   1.69588        0.302628         1.00362      44.1698  1.10345   0.0120125              2
        3386   1.61317        0.222875         0.753341     44.1723  1.1037    0.0120069              2
        3388   1.75153        0.132505         0.46353      44.1769  1.10417   0.0119964              2
        3390   2.17616        0.26341          0.932878     44.1783  1.10431   0.0119932              2
        3392   2.62802        0.234961         0.804773     44.1741  1.10388   0.0120028              2
        3394   2.24591        0.225281         0.759922     44.172   1.10368   0.0120074              2
        3396   2.22152        0.281499         0.993423     44.1779  1.10426   0.0119943              2
        3398   2.00259        0.406204         1.74111      44.1806  1.10375   0.0120558              3
        3400   1.48339        0.441287         1.93316      44.1824  1.104     0.0120462              3
        3402   2.44354        0.252732         1.75332      44.1481  1.10235   0.0121943              4
        3404   2.86761        0.178784         1.3527       44.1523  1.10263   0.0121802              4
        3406   3.31604        0.157833         0.491927     44.1537  1.10276   0.0121795              4
        3408   3.14463        0.185913         0.628577     44.1559  1.10294   0.012175               4
        3410   2.34906        0.19501          1.356        44.1547  1.10291   0.0121831              4
        3412   2.07002        0.169734         0.208659     44.1553  1.10302   0.0121812              4
        3414   2.00305        0.679958         0.0535085    44.1572  1.10317   0.0121771              4
        3416   2.43435        0.365828         0.0317727    44.1593  1.10335   0.012172               4
        3418   2.57635        0.0773089        0.315354     44.1627  1.10367   0.0121587              4
        3420   2.43998        0.374822         0.0445654    44.1634  1.10382   0.0121572              4
        3422   2.75115        0.806499         0.103893     44.1654  1.10402   0.0121511              4
        3424   2.66298        0.547678         0.0567567    44.1678  1.10422   0.0121415              4
        3426   3.13271        0.0669071        0.544692     44.1697  1.10444   0.0121367              4
        3428   2.90766        0.188716         0.0349612    44.1715  1.10462   0.0121337              4
        3430   2.63205        0.138214         0.696371     44.1735  1.10479   0.0121314              4
        3432   2.2512         0.378829         0.524127     44.176   1.10504   0.0121255              4
        3434   2.33924        0.263628         0.892447     44.1786  1.10525   0.0121182              4
        3436   2.48037        0.200034         0.113634     44.1781  1.10526   0.0121194              4
        3438   2.63709        1.15133          0.0843801    44.178   1.1053    0.0121194              4
        3440   2.55366        0.18809          0.428292     44.1797  1.10541   0.0121156              4
        3442   1.64107        0.508842         1.5513       44.1815  1.10552   0.012114               4
        3444   0.745863       0.435399         1.19666      44.1824  1.10565   0.0121143              4
        3446   1.10549        0.42631          1.67195      44.1853  1.10595   0.0121009              4
        3448   1.31338        0.334449         1.96509      44.1861  1.10607   0.0120978              4
        3450   1.61012        0.286647         2.20863      44.1891  1.1063    0.0120871              4
        3452   2.38997        0.175947         1.10126      44.1915  1.10656   0.0120803              4
        3454   3.67462        0.126959         0.732201     44.1912  1.10655   0.0120833              4
        3456   3.51852        0.277012         1.38911      44.1921  1.10666   0.0120749              4
        3458   3.00081        0.303216         1.91146      44.1923  1.10668   0.0120749              4
        3460   3.21654        0.171436         1.12266      44.1952  1.10701   0.0120653              4
        3462   3.719          0.0650001        0.402631     44.1987  1.10731   0.0120513              4
        3464   3.04668        0.702037         0.16162      44.2015  1.1075    0.0120415              4
        3466   2.12562        0.164433         0.0851883    44.2018  1.10754   0.0120422              4
        3468   1.79629        0.121338         1.38059      44.2013  1.10755   0.0120439              4
        3470   2.00041        0.160997         0.954963     44.2032  1.10767   0.01204                4
        3472   1.89319        0.143147         0.358857     44.2029  1.10769   0.0120429              4
        3474   1.81479        0.0900002        0.897493     44.2028  1.10769   0.0120432              4
        3476   2.63062        0.0775417        1.23383      44.2042  1.10776   0.0120394              4
        3478   2.5853         0.0426762        0.325903     44.2037  1.10778   0.0120423              4
        3480   2.32173        0.423881         0.0208885    44.205   1.10789   0.0120405              4
        3482   2.40088        0.907497         0.0620404    44.2053  1.1079    0.0120409              4
        3484   2.63923        0.867831         0.0980526    44.2043  1.10783   0.0120472              4
        3486   2.70753        0.340984         0.485933     44.2042  1.10782   0.0120473              4
        3488   2.65401        0.274476         0.547569     44.2041  1.10779   0.0120502              4
        3490   2.74286        0.148536         0.928781     44.204   1.10783   0.0120504              4
        3492   2.77603        0.127739         0.48033      44.204   1.10784   0.0120507              4
        3494   2.72948        0.144099         0.26545      44.2062  1.108     0.0120431              4
        3496   2.69052        0.343094         0.202343     44.2056  1.10798   0.0120468              4
        3498   2.9279         0.0727403        0.853946     44.2057  1.10796   0.0120444              4
        3500   2.89243        0.0353734        0.358685     44.2022  1.10759   0.0120635              4
        3502   2.92094        0.110834         1.20333      44.201   1.10747   0.0120666              4
        3504   2.96861        0.166195         1.59978      44.2006  1.10745   0.0120675              4
        3506   2.97816        0.155117         0.706963     44.1992  1.10744   0.0120719              4
        3508   2.79433        0.132474         0.186134     44.1986  1.10745   0.0120704              4
        3510   2.54946        0.153252         0.156322     44.1986  1.10746   0.0120663              4
        3512   2.11137        0.249559         0.475677     44.1962  1.10729   0.0120755              4
        3514   2.16479        0.195574         0.789882     44.1976  1.10736   0.0120693              4
        3516   2.30591        0.0693619        0.352513     44.1974  1.10733   0.0120685              4
        3518   2.46003        0.162993         1.12628      44.1965  1.10726   0.012074               4
        3520   2.6432         0.200593         2.10063      44.1966  1.10723   0.012073               4
        3522   2.41694        0.254083         1.13255      44.2349  1.11718   0.0136219              5
        3524   1.99786        0.357085         1.77835      44.2342  1.11714   0.0136217              5
        3526   1.98651        0.349443         1.41992      44.2334  1.11706   0.0136209              5
        3528   2.5546         0.0966888        0.191765     44.2326  1.11703   0.0136347              5
        3530   3.07458        1.3449           0.199964     44.2312  1.11699   0.0136482              5
        3532   3.24942        1.5944           0.22861      44.2306  1.11698   0.0136519              5
        3534   2.97792        0.614427         0.0669682    44.2312  1.11702   0.0136543              5
        3536   2.64556        0.274867         0.651881     44.2315  1.11704   0.0136526              5
        3538   2.73541        0.380932         1.4457       44.2301  1.11688   0.0136501              5
        3540   2.53309        0.229004         0.309943     44.2294  1.11687   0.0136491              5
        3542   3.02683        0.252303         0.452111     44.2301  1.11705   0.0136625              5
        3544   3.71513        0.498899         0.197053     44.2301  1.11704   0.0136616              5
        3546   3.88149        1.46767          0.346537     44.2298  1.11697   0.0136707              5
        3548   3.5539         0.536329         0.185511     44.2293  1.11694   0.01368                5
        3550   2.6889         0.251112         0.358529     44.2286  1.1169    0.0136801              5
        3552   2.03802        0.694315         0.587464     44.2272  1.11686   0.0136884              5
        3554   1.98566        0.360881         0.718295     44.2278  1.11678   0.0136531              5
        3556   2.89183        0.174533         0.546879     44.226   1.11632   0.0135865              5
        3558   3.17736        0.605354         0.402222     44.2246  1.11612   0.0135745              5
        3560   3.23891        0.350084         0.35125      44.2244  1.11629   0.0136134              5
        3562   3.64059        0.171273         0.806366     44.2263  1.1166    0.0136426              5
        3564   3.75003        0.27117          0.178536     44.2269  1.11685   0.0136824              5
        3566   3.51855        1.11024          0.187734     44.2291  1.11714   0.0137017              5
        3568   3.44462        0.87647          0.321226     44.2317  1.11723   0.0136826              5
        3570   3.28541        0.0951177        0.156889     44.2305  1.11717   0.0136816              5
        3572   2.52949        0.182528         0.285969     44.2307  1.11732   0.013721               5
        3574   2.70247        0.182445         1.18552      44.2313  1.11754   0.0137533              5
        3576   3.13724        0.142885         0.179284     44.229   1.11746   0.0137696              5
        3578   3.21367        0.312239         0.16818      44.2276  1.11735   0.0137694              5
        3580   3.37905        0.555026         0.100714     44.229   1.11747   0.0137706              5
        3582   3.48547        0.303032         0.0804993    44.2296  1.11756   0.0137751              5
        3584   3.06085        0.180926         0.376853     44.2305  1.11764   0.0137715              5
        3586   2.54845        0.334669         0.32003      43.8506  1.09378   0.0152944              6
        3588   2.42698        0.177718         0.184418     43.8461  1.09354   0.0153212              6
        3590   3.02197        0.212915         0.165846     43.8439  1.09344   0.0153419              6
        3592   3.71014        0.190416         0.127587     43.851   1.09383   0.0152969              6
        3594   3.22324        1.24335          0.488391     43.8495  1.09376   0.0153032              6
        3596   4.00188        0.977847         0.225701     43.8464  1.09359   0.0153198              6
        3598   3.81088        1.60359          0.444737     43.8458  1.09362   0.0153318              6
        3600   3.8136         1.19907          0.276636     43.8448  1.09371   0.0153523              6
        3602   4.17024        0.130605         0.134205     43.8456  1.09384   0.015354               6
        3604   3.71957        0.431986         0.442136     43.8323  1.09307   0.0154386              6
        3606   3.63079        0.263122         0.392161     43.8018  1.09134   0.0156486              6
        3608   3.85763        0.319384         0.467101     43.7872  1.09047   0.0157331              6
        3610   3.6797         0.37204          0.173374     43.8018  1.09121   0.0156252              6
        3612   3.47171        0.287234         0.142421     43.8139  1.09188   0.0155352              6
        3614   3.36605        0.097343         0.277479     43.8279  1.09271   0.0154317              6
        3616   3.10536        0.324553         0.157339     43.8358  1.09307   0.0153598              6
        3618   2.81761        0.186122         0.109984     43.8278  1.0925    0.0154018              6
        3620   3.03232        0.210189         0.320737     43.8207  1.09207   0.0154552              6
        3622   3.39571        0.156312         0.676574     43.8297  1.09258   0.0153927              6
        3624   3.32727        0.191338         0.678887     43.8394  1.09312   0.0153108              6
        3626   3.08107        0.16278          0.201048     43.8385  1.09306   0.0152977              6
        3628   3.23259        0.169868         0.418326     43.8388  1.09303   0.015291               6
        3630   3.23359        0.231136         0.290779     43.8371  1.09288   0.0152937              6
        3632   3.01925        0.264289         0.40947      43.8357  1.09275   0.0152901              6
        3634   3.24446        0.202807         0.351035     43.8353  1.09269   0.0152913              6
        3636   3.49093        0.206537         0.663217     43.8324  1.09247   0.0153034              6
        3638   3.10708        0.247359         0.853189     43.8286  1.09224   0.0153106              6
        3640   3.18542        0.339049         0.506975     43.8271  1.09214   0.0153159              6
        3642   3.44348        0.177675         0.224382     43.8235  1.09194   0.0153272              6
        3644   3.36798        0.623626         0.312628     43.8211  1.09173   0.0153292              6
        3646   3.77423        0.299219         0.244208     43.8213  1.09169   0.0153318              6
        3648   3.74996        0.198675         0.119328     43.8145  1.09127   0.0153641              6
        3650   3.50918        0.378376         0.203105     43.8107  1.09106   0.0153785              6
        3652   3.85957        0.357169         0.343243     43.8065  1.09082   0.0153981              6
        3654   4.04054        0.243288         0.23947      43.8029  1.0906    0.0154175              6
        3656   3.78868        0.589377         0.49668      43.7955  1.09014   0.015453               6
        3658   3.90741        0.297392         0.407298     43.7895  1.08971   0.0154796              6
        3660   3.77254        0.297128         0.944967     43.786   1.08945   0.0154945              6
        3662   3.85992        0.3639           1.23324      43.7803  1.08909   0.0155171              6
        3664   4.2317         0.278546         0.93074      43.7769  1.08888   0.0155282              6
        3666   4.262          0.234093         0.64635      43.7726  1.08863   0.015549               6
        3668   4.1561         0.259342         0.85234      43.767   1.08827   0.0155745              6
        3670   4.09848        0.315317         0.78383      43.76    1.08779   0.0156018              6
        3672   3.99874        0.493962         0.735434     43.7573  1.0876    0.0156097              6
        3674   4.10014        0.801675         0.912786     43.7533  1.08637   0.0155539              6
        3676   5.20526        0.256892         0.400151     43.7495  1.08618   0.0155692              6
        3678   5.27743        0.321615         0.310838     43.7408  1.08562   0.0156064              6
        3680   5.03621        0.417487         0.381451     43.6376  1.08346   0.0170159              7
        3682   5.13067        0.347055         0.480085     43.6315  1.0831    0.0170405              7
        3684   5.10522        0.454858         0.549054     43.6292  1.08292   0.0170479              7
        3686   5.03095        0.449989         0.336974     43.6251  1.08261   0.0170546              7
        3688   5.05033        0.332639         0.294571     43.6205  1.08229   0.0170733              7
        3690   5.7624         0.255739         0.384053     43.6144  1.08197   0.0171035              7
        3692   5.85208        0.559496         0.472579     43.6106  1.08166   0.0171083              7
        3694   5.66613        0.513395         0.397528     43.6041  1.08119   0.0171271              7
        3696   5.85115        0.275827         0.277566     43.599   1.08083   0.0171479              7
        3698   6.09729        0.230748         0.355448     43.5971  1.08061   0.0171499              7
        3700   5.88401        0.245751         0.318405     43.5913  1.08017   0.0171579              7
        3702   5.97922        0.443377         0.137982     43.5898  1.07993   0.0171513              7
        3704   5.77236        0.933031         0.296427     43.5853  1.07964   0.0171629              7
        3706   5.89185        0.666057         0.240601     43.5839  1.0795    0.0171639              7
        3708   6.07452        0.867582         0.341568     43.5826  1.0793    0.0171629              7
        3710   5.84052        1.16899          0.70084      43.575   1.0788    0.0171884              7
        3712   5.97256        0.593076         0.494702     43.5721  1.07857   0.0171887              7
        3714   5.82222        0.396223         0.434591     43.5692  1.07833   0.0171846              7
        3716   5.82286        0.288512         0.139608     43.5646  1.07809   0.0171975              7
        3718   5.63212        0.615119         0.231289     43.5622  1.07783   0.0171944              7
        3720   5.45066        0.520132         0.33339      43.5612  1.07773   0.0171923              7
        3722   5.24537        0.457135         0.594954     43.561   1.07784   0.0172039              7
        3724   5.10337        0.323843         0.546433     43.5567  1.07759   0.0172126              7
        3726   5.09653        0.380273         0.913197     43.7649  1.09173   0.0174525              8
        3728   4.75855        0.437261         0.919505     43.7625  1.09167   0.0174743              8
        3730   4.81389        0.301333         0.619197     43.7568  1.0912    0.0174711              8
        3732   5.04918        0.276953         0.523852     43.7543  1.09088   0.0174595              8
        3734   4.80258        0.458105         0.512225     43.7484  1.09043   0.0174675              8
        3736   5.26464        0.432643         0.295298     43.7469  1.09025   0.0174623              8
        3738   5.07694        0.360542         0.124754     43.7435  1.09001   0.0174581              8
        3740   4.38679        0.529494         0.339244     43.7432  1.08991   0.0174372              8
        3742   4.60699        0.192629         0.177219     43.7419  1.08989   0.0174371              8
        3744   4.65968        0.434703         0.436117     43.9328  1.0778    0.0171973              9
        3746   4.59476        0.569189         0.39256      43.9286  1.07765   0.0171995              9
        3748   4.50284        0.322371         0.21085      43.929   1.07771   0.0171869              9
        3750   4.21484        0.264798         0.215135     43.9246  1.07769   0.0171792              9
        3752   4.18732        0.218377         0.204828     43.9255  1.07791   0.0171656              9
        3754   3.75816        0.260787         0.261558     43.9211  1.07788   0.0171741              9
        3756   3.59074        0.193351         0.139394     43.916   1.07776   0.0171733              9
        3758   3.7974         0.226958         0.165992     43.9192  1.07805   0.0171512              9
        3760   3.90014        0.347511         0.166533     43.9175  1.07811   0.0171575              9
        3762   3.61019        0.249178         0.171872     43.9171  1.07824   0.0171529              9
        3764   3.13974        0.305363         0.234456     43.9138  1.07822   0.0171454              9
        3766   2.99525        0.319768         0.303787     43.9127  1.0783    0.0171481              9
        3768   3.16472        0.164485         0.0910241    43.9119  1.07842   0.0171437              9
        3770   3.10421        0.297398         0.130663     43.9093  1.0785    0.0171387              9
        3772   2.86276        0.318685         0.188742     43.9073  1.0785    0.0171334              9
        3774   2.60377        0.264283         0.155697     43.9067  1.0786    0.0171251              9
        3776   2.58669        0.283662         0.285984     43.91    1.07893   0.017112               9
        3778   2.85949        0.234726         0.212528     43.912   1.07922   0.01711                9
        3780   2.64064        0.168427         0.187223     43.9103  1.07936   0.0171048              9
        3782   2.19302        0.307041         0.270057     43.9064  1.07927   0.0171199              9
        3784   2.20608        0.13627          0.114689     43.9079  1.07944   0.0171159              9
        3786   2.25513        0.17214          0.207357     43.9069  1.07955   0.0171155              9
        3788   2.27083        0.131622         0.289152     43.91    1.07983   0.0170991              9
        3790   2.16171        0.170074         0.372796     43.9104  1.08003   0.0170911              9
        3792   2.1157         0.322963         0.690706     43.9122  1.08029   0.0170771              9
        3794   1.74235        0.300517         0.454985     43.9091  1.08026   0.0170668              9
        3796   1.97626        0.22264          0.25806      43.9091  1.08042   0.0170712              9
        3798   2.20694        0.126639         0.244517     43.912   1.08066   0.0170568              9
        3800   1.98551        0.144657         0.405867     43.9155  1.08103   0.0170341              9
        3802   1.92109        0.164463         0.184661     43.9125  1.08104   0.0170359              9
        3804   2.06455        0.164256         0.280256     43.9143  1.08124   0.0170232              9
        3806   1.87117        0.139412         0.247328     43.9199  1.08166   0.0169973              9
        3808   1.91217        0.17022          0.407101     43.9212  1.08182   0.0169872              9
        3810   1.95033        0.237755         0.540234     43.9183  1.08178   0.0169957              9
