# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 48.000000 and phase < 55.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 6
# N_spec = 10
# phase = 50.42
# dm15 = 0.94
# z = 0.024

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3194   3.98636         0.0576959       0.0961111    49.6939  1.03       0.029564               1
        3196   3.16178         0.0457615       0.0762304    49.6939  1.03       0.029564               1
        3198   2.56757         0.0371613       0.061904     49.6939  1.03       0.029564               1
        3200   1.80973         0.0261928       0.0436325    49.6939  1.03       0.029564               1
        3202   2.95196         0.0427247       0.0711716    49.6939  1.03       0.029564               1
        3204   3.38574         0.0490029       0.0816301    49.6939  1.03       0.029564               1
        3206   3.11716         0.0451156       0.0751546    49.6939  1.03       0.029564               1
        3208   3.25957         0.0471768       0.0785881    49.6939  1.03       0.029564               1
        3210   3.1381          0.0454188       0.0756596    49.6939  1.03       0.029564               1
        3212   3.02024         0.0437129       0.0728179    49.6939  1.03       0.029564               1
        3214   3.51859         0.0509257       0.0848331    49.6939  1.03       0.029564               1
        3216   4.48867         0.064966        0.108222     49.6939  1.03       0.029564               1
        3218   3.73976         0.0541268       0.0901656    49.6939  1.03       0.029564               1
        3220   3.11297         0.0450551       0.0750537    49.6939  1.03       0.029564               1
        3222   3.56848         0.0516479       0.0860361    49.6939  1.03       0.029564               1
        3224   2.84098         0.0411185       0.068496     49.6939  1.03       0.029564               1
        3226   3.47425         0.050284        0.0837642    49.6939  1.03       0.029564               1
        3228   3.64132         0.052702        0.0877921    49.6939  1.03       0.029564               1
        3230   4.2887          0.0620718       0.103401     49.6939  1.03       0.029564               1
        3232   2.85753         0.041358        0.0688951    49.6939  1.03       0.029564               1
        3234   2.42694         0.0351259       0.0585134    49.6939  1.03       0.029564               1
        3236   2.64098         0.0382238       0.0636741    49.6939  1.03       0.029564               1
        3238   2.02429         0.0292982       0.0488056    49.6939  1.03       0.029564               1
        3240   2.1587          0.0312435       0.0520461    49.6939  1.03       0.029564               1
        3242   3.5596          0.0515193       0.0858219    49.6939  1.03       0.029564               1
        3244   3.05945         0.0442804       0.0737632    49.6939  1.03       0.029564               1
        3246   3.92399         0.0567932       0.0946073    49.6939  1.03       0.029564               1
        3248   3.80163         0.0550223       0.0916573    49.6939  1.03       0.029564               1
        3250   3.95772         0.0572815       0.0954207    49.6939  1.03       0.029564               1
        3252   3.43619         0.049733        0.0828464    49.6939  1.03       0.029564               1
        3254   3.39725         0.0491696       0.0819078    49.6939  1.03       0.029564               1
        3256   2.64925         0.0383434       0.0638733    49.6939  1.03       0.029564               1
        3258   3.01549         0.0436442       0.0727034    49.6939  1.03       0.029564               1
        3260   2.9507          0.0427065       0.0711414    49.6939  1.03       0.029564               1
        3262   3.48068         0.050377        0.083919     49.6939  1.03       0.029564               1
        3264   3.40742         0.0493167       0.0821528    49.6939  1.03       0.029564               1
        3266   3.65508         0.0529012       0.0881239    49.6939  1.03       0.029564               1
        3268   3.2568          0.0471368       0.0785215    49.6939  1.03       0.029564               1
        3270   2.64812         0.0383271       0.0638461    49.6939  1.03       0.029564               1
        3272   2.85053         0.0412567       0.0687263    49.6939  1.03       0.029564               1
        3274   4.13481         0.0598445       0.0996902    49.6939  1.03       0.029564               1
        3276   2.82443         0.040879        0.068097     49.6939  1.03       0.029564               1
        3278   1.71415         0.0248095       0.0413281    49.6939  1.03       0.029564               1
        3280   2.58051         0.0373485       0.062216     49.6939  1.03       0.029564               1
        3282   2.97634         0.0430775       0.0717594    49.6939  1.03       0.029564               1
        3284   2.72887         0.0394959       0.0657931    49.6939  1.03       0.029564               1
        3286   3.13851         0.0454248       0.0756695    49.6939  1.03       0.029564               1
        3288   2.48997         0.0360382       0.0600331    49.6939  1.03       0.029564               1
        3290   2.33187         0.03375         0.0562214    49.6939  1.03       0.029564               1
        3292   3.09844         0.0448448       0.0747034    49.6939  1.03       0.029564               1
        3294   3.17912         0.0460125       0.0766485    49.6939  1.03       0.029564               1
        3296   1.51539         0.0219327       0.036536     49.6939  1.03       0.029564               1
        3298   0.0998507       0.00144517      0.0024074    49.6939  1.03       0.029564               1
        3300   3.31468         0.0479745       0.0799169    49.6939  1.03       0.029564               1
        3302   3.92257         0.0567727       0.0945732    49.6939  1.03       0.029564               1
        3304   3.75626         0.0543655       0.0905632    49.6939  1.03       0.029564               1
        3306   3.97068         0.057469        0.0957331    49.6939  1.03       0.029564               1
        3308   4.39422         0.0635989       0.105944     49.6939  1.03       0.029564               1
        3310   3.43277         0.0496837       0.0827641    49.6939  1.03       0.029564               1
        3312   2.40537         0.0348137       0.0579935    49.6939  1.03       0.029564               1
        3314   2.95417         0.0427567       0.071225     49.6939  1.03       0.029564               1
        3316   2.78691         0.0403359       0.0671923    49.6939  1.03       0.029564               1
        3318   1.81123         0.0262145       0.0436687    49.6939  1.03       0.029564               1
        3320   2.4614          0.0356247       0.0593443    49.6939  1.03       0.029564               1
        3322   1.38985         0.0201158       0.0335093    49.6939  1.03       0.029564               1
        3324   1.45677         0.0210843       0.0351227    49.6939  1.03       0.029564               1
        3326   2.77506         0.0401644       0.0669067    49.6939  1.03       0.029564               1
        3328   3.11257         0.0450493       0.0750441    49.6939  1.03       0.029564               1
        3330   2.62551         0.0379999       0.063301     49.6939  1.03       0.029564               1
        3332   3.7227          0.0538798       0.0897541    49.6939  1.03       0.029564               1
        3334   3.23269         0.0467879       0.0779402    49.6939  1.03       0.029564               1
        3336   1.95131         0.462101        0.846172     50.7162  0.92799    0.0204209              2
        3338   2.20571         0.131913        0.33653      50.7043  0.929179   0.0205274              2
        3340   2.1818          0.0543517       0.0360587    50.6991  0.929695   0.0205737              2
        3342   1.94352         0.08482         0.229462     50.6933  0.930274   0.0206256              2
        3344   2.61692         0.223151        0.530552     50.6908  0.93053    0.0206486              2
        3346   2.52117         0.0416652       0.0463601    50.6845  0.931156   0.0207047              2
        3348   2.599           0.621809        0.394288     50.6789  0.931709   0.0207542              2
        3350   2.48475         0.0754959       0.0427135    50.6735  0.93225    0.0208027              2
        3352   2.91918         0.369812        0.717452     50.6673  0.93287    0.0208583              2
        3354   3.32896         0.108257        0.0634588    50.6639  0.933209   0.0208887              2
        3356   2.2727          0.146017        0.0731801    50.6573  0.933864   0.0209474              2
        3358   1.69884         0.28224         0.185761     50.6509  0.934503   0.0210047              2
        3360   1.73738         0.0432208       0.102574     50.6458  0.935017   0.0210507              2
        3362   2.6232          0.662437        0.997774     50.6382  0.935778   0.0211189              2
        3364   3.1932          0.450629        1.26802      50.6018  0.93464    0.0213737              3
        3366   2.5644          0.502255        0.179295     50.5933  0.935453   0.0214485              3
        3368   2.10576         0.117346        0.187452     50.586   0.936362   0.0215169              3
        3370   2.33117         0.689327        0.80559      50.5797  0.936692   0.0215686              3
        3372   1.84151         0.51065         0.172745     50.5738  0.937242   0.021621               3
        3374   2.42794         0.813616        0.347476     50.5674  0.937951   0.0216794              3
        3376   2.66646         0.161105        0.442448     50.5645  0.938278   0.0217057              3
        3378   2.99491         0.860703        0.334677     50.5603  0.9386     0.0217416              3
        3380   2.40216         0.844251        0.303522     50.556   0.939281   0.021784               3
        3382   2.71            0.402507        0.379719     50.5487  0.939765   0.0218454              3
        3384   2.60171         0.146039        0.0538184    50.5284  0.94165    0.022025               3
        3386   2.73565         0.187477        0.544566     50.5217  0.94251    0.022088               3
        3388   2.98074         0.254922        0.158249     50.5316  0.941673   0.0220013              3
        3390   3.21981         0.216913        0.150074     50.5238  0.942266   0.0220685              3
        3392   2.94273         0.236831        0.619968     50.5195  0.942857   0.0221093              3
        3394   2.37275         0.609769        0.94119      50.5135  0.94343    0.0221624              3
        3396   3.0736          0.323418        0.810279     50.5081  0.943896   0.0222098              3
        3398   3.10742         0.128825        0.218338     50.5042  0.944325   0.0222455              3
        3400   3.29488         0.502634        0.796955     50.4953  0.94544    0.0223281              3
        3402   3.37046         0.465625        0.512713     50.4866  0.945993   0.0224017              3
        3404   2.90885         0.29584         0.344576     50.4825  0.946589   0.0224406              3
        3406   2.28421         0.10997         0.309813     50.478   0.946935   0.0224793              3
        3408   2.70794         0.220431        0.480935     50.4771  0.947154   0.0224894              3
        3410   2.96009         0.271704        0.634895     50.474   0.947635   0.02252                3
        3412   3.46526         0.438985        0.405962     50.4709  0.947856   0.0225466              3
        3414   3.13901         0.0868894       0.0474958    50.4672  0.948163   0.0225788              3
        3416   2.97763         0.392752        0.172588     50.4639  0.948539   0.0226084              3
        3418   3.18487         0.200902        0.313969     50.4627  0.948789   0.0226211              3
        3420   2.2059          0.545374        0.274909     50.4591  0.949189   0.0226538              3
        3422   2.64141         0.383267        0.15833      50.4575  0.949592   0.0226717              3
        3424   2.8803          0.258594        0.116817     50.4574  0.949831   0.0226763              3
        3426   2.28015         0.331469        0.175951     50.4531  0.950193   0.0227136              3
        3428   2.96485         0.706159        0.592962     50.4455  0.950821   0.0227796              3
        3430   3.29317         0.553015        1.09598      50.4425  0.951193   0.0228077              3
        3432   2.84121         0.42577         0.833325     50.4397  0.951383   0.0228316              3
        3434   2.99482         0.27867         0.157955     50.4383  0.951429   0.0228427              3
        3436   2.8979          0.11215         0.116646     50.4398  0.951416   0.0228311              3
        3438   2.07728         0.0892724       0.110405     50.4428  0.951099   0.0228041              3
        3440   1.61491         0.380553        0.218175     50.4446  0.950921   0.0227882              3
        3442   2.85477         0.45045         0.389848     50.4451  0.95084    0.0227834              3
        3444   3.0305          0.0675312       0.186656     50.4439  0.950814   0.0227914              3
        3446   2.70106         0.349558        0.444957     50.4418  0.951024   0.0228104              3
        3448   2.68133         0.470375        0.243413     50.4368  0.951578   0.0228558              3
        3450   2.31751         0.794566        0.437044     50.4427  0.950969   0.0228026              3
        3452   2.89488         0.209596        0.367784     50.4457  0.95073    0.0227768              3
        3454   2.94958         0.755563        0.633247     50.4464  0.950702   0.0227713              3
        3456   2.74515         0.0951167       0.203438     50.4462  0.950687   0.0227725              3
        3458   2.98194         0.1563          0.306261     50.444   0.950954   0.0227929              3
        3460   2.32723         0.264764        0.211866     50.4434  0.950859   0.0227964              3
        3462   2.35788         0.20019         0.317887     50.4452  0.950863   0.0227825              3
        3464   3.10052         0.498192        0.621965     50.4424  0.950867   0.0228034              3
        3466   3.27319         0.498482        0.6227       50.4422  0.950903   0.0228059              3
        3468   3.4895          0.434933        0.551629     50.4458  0.950689   0.0227758              3
        3470   2.93277         0.0417285       0.0484701    50.4487  0.950283   0.0227481              3
        3472   2.46448         0.222005        0.360494     50.448   0.950235   0.0227524              3
        3474   3.03759         0.142838        0.403161     50.4505  0.950259   0.0227342              3
        3476   2.60788         0.0684873       0.133142     50.4497  0.950338   0.0227415              3
        3478   2.39495         0.443881        0.168847     50.4494  0.950194   0.0227414              3
        3480   2.8218          0.218273        0.277846     50.4522  0.949827   0.0227154              3
        3482   2.65801         0.145567        0.160307     50.4531  0.950029   0.0227111              3
        3484   2.46746         0.432139        0.363201     50.4564  0.949717   0.0226823              3
        3486   2.77513         0.508006        0.448488     50.4579  0.94937    0.0226657              3
        3488   2.50487         0.0390309       0.0921174    50.4585  0.94943    0.0226618              3
        3490   2.66278         0.160147        0.475281     50.4528  0.94968    0.0227085              3
        3492   3.13345         0.182101        0.409062     50.4515  0.949951   0.0227221              3
        3494   3.30735         0.250601        0.754797     50.454   0.949889   0.0227027              3
        3496   3.12481         0.400747        0.891126     50.4563  0.94951    0.0226799              3
        3498   3.04788         0.365551        0.800564     50.46    0.949187   0.0226474              3
        3500   2.73275         0.519596        0.45112      50.4614  0.94894    0.0226335              3
        3502   2.09285         0.618675        0.540281     50.4586  0.949099   0.0226563              3
        3504   2.07321         0.790451        0.695683     50.4631  0.948579   0.0226154              3
        3506   2.54545         0.315744        0.544316     50.4659  0.948414   0.0225915              3
        3508   2.48035         0.292077        0.503742     50.4709  0.948003   0.0225482              3
