# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10.000000 and phase < -7.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 9
# N_spec = 24
# phase = -8.18
# dm15 = 1.1
# z = 0.005

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        1796   11.6883          0.705159         0.0511685    -7.28096  1.1      0.006461                1
        1798   10.8686          0.655708         0.0475802    -7.28096  1.1      0.006461                1
        1800    6.10884         0.36855          0.0267431    -7.28096  1.1      0.006461                1
        1802    0.132962        0.00802169       0.000582078  -7.28096  1.1      0.006461                1
        1804   -1.8908          0.00827749       0.114073     -7.28096  1.1      0.006461                1
        1806   -0.337496        0.00147748       0.0203613    -7.28096  1.1      0.006461                1
        1808    1.73557         0.104708         0.00759794   -7.28096  1.1      0.006461                1
        1810    1.83935         0.110969         0.00805227   -7.28096  1.1      0.006461                1
        1812    2.28513         0.137863         0.0100038    -7.28096  1.1      0.006461                1
        1814    4.59721         0.277353         0.0201255    -7.28096  1.1      0.006461                1
        1816    7.65192         0.461644         0.0334983    -7.28096  1.1      0.006461                1
        1818    6.77483         0.408729         0.0296586    -7.28096  1.1      0.006461                1
        1820    2.40043         0.144819         0.0105085    -7.28096  1.1      0.006461                1
        1822   -3.08994         0.0135271        0.186418     -7.28096  1.1      0.006461                1
        1824   -5.76639         0.0252439        0.34789      -7.28096  1.1      0.006461                1
        1826   -4.49364         0.0196721        0.271104     -7.28096  1.1      0.006461                1
        1828    0.149587        0.00902466       0.000654856  -7.28096  1.1      0.006461                1
        1830    5.78547         0.34904          0.0253274    -7.28096  1.1      0.006461                1
        1832    7.0872          0.427575         0.0310261    -7.28096  1.1      0.006461                1
        1834    2.94348         0.177582         0.0128859    -7.28096  1.1      0.006461                1
        1836   -3.50617         0.0153492        0.211529     -7.28096  1.1      0.006461                1
        1838   -3.30019         0.0144475        0.199102     -7.28096  1.1      0.006461                1
        1840    2.06774         0.124748         0.0090521    -7.28096  1.1      0.006461                1
        1842    8.00556         0.48298          0.0350465    -7.28096  1.1      0.006461                1
        1844    9.12394         0.550453         0.0399425    -7.28096  1.1      0.006461                1
        1846    5.70906         0.344431         0.024993     -7.28096  1.1      0.006461                1
        1848    0.5716          0.0344849        0.00250233   -7.28096  1.1      0.006461                1
        1850   -2.25977         0.00989277       0.136333     -7.28096  1.1      0.006461                1
        1852   -3.31659         0.0145193        0.200092     -7.28096  1.1      0.006461                1
        1854   -4.09751         0.017938         0.247205     -7.28096  1.1      0.006461                1
        1856   -5.76478         0.0252369        0.347793     -7.28096  1.1      0.006461                1
