# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3298   1.24242        0.233209          1.24701     29.9788  1.20722   0.0193836              4
        3300   1.15974        0.219521          1.08944     29.9832  1.20768   0.0193893              4
        3302   1.21879        0.179795          0.648382    29.9886  1.20823   0.0193962              4
        3304   1.25802        0.201733          0.828618    29.9925  1.20861   0.0194015              4
        3306   0.966272       0.139296          0.3243      29.9927  1.20863   0.019403               4
        3308   0.795276       0.197642          0.16485     29.9928  1.20863   0.0194049              4
        3310   1.01698        0.194052          0.785923    29.9909  1.20843   0.0194036              4
        3312   1.21015        0.307717          0.766051    29.9901  1.20835   0.0194028              4
        3314   1.27507        0.320711          1.32583     29.9872  1.20805   0.0193994              4
        3316   1.2909         0.223192          0.624149    29.9862  1.20794   0.0193978              4
        3318   1.31665        0.395225          0.382097    29.9845  1.20776   0.0193954              4
        3320   1.55965        0.153976          0.381814    29.9849  1.20778   0.0193957              4
        3322   1.54852        0.228015          0.834377    29.9847  1.20775   0.0193951              4
        3324   0.884966       0.103482          0.396944    29.9797  1.20723   0.0193892              4
        3326   0.985899       0.0844618         0.2729      29.9776  1.20702   0.0193862              4
        3328   1.16739        0.506346          0.0996807   29.98    1.20724   0.019389               4
        3330   1.23727        0.405205          0.149899    29.9805  1.20726   0.0193894              4
        3332   1.17344        0.219302          0.161862    29.9792  1.20712   0.0193871              4
        3334   1.14064        0.193817          0.337448    29.9813  1.20729   0.019389               4
        3336   1.36585        0.203744          1.05362     29.9826  1.20739   0.01939                4
        3338   1.17662        0.0930959         0.244715    29.98    1.20711   0.0193864              4
        3340   1.20001        0.121556          0.127048    29.9801  1.20709   0.0193864              4
        3342   1.6564         0.206871          1.1467      29.9821  1.20726   0.0193879              4
        3344   1.38975        0.147519          0.447725    29.9824  1.20727   0.0193876              4
        3346   1.23386        0.185279          0.185865    29.9838  1.20738   0.0193888              4
        3348   1.30932        0.152277          0.12759     29.9879  1.20773   0.0193926              4
        3350   1.31181        0.164021          0.327795    29.9888  1.20779   0.0193932              4
        3352   1.31867        0.125123          0.0587119   30.2087  1.22063   0.0163115              5
        3354   1.12095        0.124034          0.203657    30.2082  1.22054   0.0163105              5
        3356   1.01771        0.202416          0.393373    30.2129  1.22084   0.0162605              5
        3358   0.955005       0.197743          0.176386    30.2148  1.22095   0.0162358              5
        3360   0.913337       0.452222          0.148593    30.2261  1.22168   0.0161179              5
        3362   0.920247       0.367658          0.168756    30.2319  1.22204   0.0160514              5
        3364   0.97487        0.205768          0.133365    30.2295  1.22183   0.0160504              5
        3366   1.20841        0.224733          0.163608    30.2387  1.22242   0.0159548              5
        3368   1.32054        0.213598          0.212968    30.2458  1.22286   0.0158918              5
        3370   1.08211        0.120811          0.0707502   30.244   1.2227    0.0158992              5
        3372   0.929339       0.14023           0.0585916   30.2479  1.22292   0.0158529              5
        3374   1.03123        0.189696          0.109347    30.2497  1.22301   0.0158239              5
        3376   1.2568         0.339265          0.236716    30.2514  1.22308   0.0157933              5
        3378   1.11609        0.245746          0.191173    30.2572  1.22343   0.0157237              5
        3380   1.09033        0.239941          0.133474    30.2688  1.22417   0.015592               5
        3382   1.15045        0.268718          0.211534    30.2839  1.22513   0.015424               5
        3384   1.06686        0.16027           0.108114    30.2886  1.22541   0.0153612              5
        3386   1.15577        0.152894          0.197477    30.2922  1.22561   0.0153122              5
        3388   1.31249        0.230615          0.323551    30.2962  1.22585   0.0152576              5
        3390   1.29217        0.131212          0.123798    30.2973  1.22588   0.0152327              5
        3392   1.29537        0.0939533         0.0339057   30.3025  1.22619   0.0151665              5
        3394   1.27702        0.153668          0.118437    30.3361  1.2216    0.015419               6
        3396   1.35652        0.0953755         0.0301817   30.3301  1.22146   0.015441               6
        3398   1.41598        0.200752          0.104251    30.3329  1.22217   0.0153477              6
        3400   1.32261        0.136455          0.0792628   30.3338  1.22211   0.0153295              6
        3402   1.38653        0.20716           0.14964     30.3407  1.22242   0.0152518              6
        3404   1.31276        0.405119          0.182113    30.351   1.22307   0.015126               6
        3406   1.20249        0.296161          0.146612    30.3572  1.2232    0.0150616              6
        3408   1.17546        0.226518          0.0976885   30.373   1.2239    0.0148997              6
        3410   1.19294        0.267602          0.128024    30.3887  1.22417   0.0147676              7
        3412   1.08095        0.269599          0.199461    30.3945  1.22481   0.0146606              7
        3414   1.13299        0.236395          0.0915906   30.4103  1.22555   0.0144974              7
        3416   1.25339        0.380239          0.195028    30.4212  1.22608   0.0143784              7
        3418   1.33613        0.323204          0.223093    30.422   1.22601   0.014361               7
        3420   1.29964        0.229983          0.223063    30.4138  1.22589   0.0143933              7
        3422   1.27155        0.193184          0.137216    30.4104  1.22592   0.0143893              7
        3424   1.19049        0.22348           0.0691345   30.4079  1.22574   0.0144023              7
        3426   1.25403        0.257752          0.0774689   30.4015  1.2255    0.0144346              7
        3428   1.49334        0.212524          0.147163    30.3991  1.22576   0.0144001              7
        3430   1.42045        0.193702          0.141783    30.3969  1.22528   0.0144495              7
        3432   1.42453        0.207411          0.147871    30.3951  1.22535   0.0144385              7
        3434   1.40713        0.192225          0.135313    30.3935  1.22525   0.0144398              7
        3436   1.30737        0.133617          0.168478    30.3909  1.22538   0.0144256              7
        3438   1.11488        0.147905          0.112995    30.3966  1.22528   0.0143911              7
        3440   1.26982        0.118039          0.0558173   30.3986  1.2258    0.0143167              7
        3442   1.50502        0.177769          0.229168    30.4094  1.22623   0.0142088              7
        3444   1.44139        0.137603          0.162762    30.4061  1.22611   0.0142225              7
        3446   1.33928        0.101478          0.0347955   30.4105  1.22628   0.0141716              7
        3448   1.37131        0.133562          0.0499765   30.4137  1.22642   0.0141325              7
        3450   1.41241        0.111556          0.159667    30.3972  1.22574   0.0142736              7
        3452   1.42782        0.11251           0.124244    30.3946  1.22579   0.0142715              7
        3454   1.48556        0.114722          0.0771175   30.3999  1.22634   0.0141812              7
        3456   1.452          0.16137           0.185634    30.3956  1.2266    0.0141661              7
        3458   1.35836        0.303587          0.200642    30.3952  1.22667   0.0141539              7
        3460   1.30678        0.296847          0.210874    30.4016  1.22692   0.0140897              7
        3462   1.20294        0.336124          0.256677    30.4056  1.22688   0.0140669              7
        3464   1.11961        0.383181          0.249097    30.3981  1.22655   0.014132               7
        3466   0.98869        0.349134          0.257082    30.3946  1.2264    0.0141601              7
        3468   0.934803       0.423448          0.319318    30.4111  1.22737   0.0139713              7
        3470   1.01585        0.34908           0.471699    30.4271  1.22832   0.0137836              7
        3472   1.04006        0.365678          0.43823     30.4436  1.22894   0.0136302              7
        3474   1.04304        0.391495          0.452778    30.4551  1.22955   0.0135072              7
        3476   0.980671       0.355367          0.326801    30.4581  1.22947   0.0134971              7
        3478   0.836061       0.212151          0.225786    30.4588  1.2296    0.0134813              7
        3480   0.91208        0.274511          0.253456    30.4659  1.22959   0.0134401              7
        3482   1.13143        0.353606          0.32375     30.4729  1.22999   0.0133636              7
        3484   1.29354        0.29075           0.397295    30.4718  1.23      0.0133689              7
        3486   1.34652        0.259605          0.290522    30.4673  1.22957   0.0134321              7
        3488   1.29895        0.221514          0.206543    30.46    1.22886   0.0135425              7
        3490   1.36668        0.173481          0.167979    30.4491  1.22842   0.0136438              7
        3492   1.44279        0.183311          0.235785    30.4501  1.22846   0.0136353              7
        3494   1.45025        0.217709          0.141479    30.4482  1.22808   0.0136846              7
        3496   1.53048        0.230266          0.269361    30.441   1.22755   0.0137772              7
        3498   1.63956        0.271536          0.425413    30.4405  1.22775   0.0137618              7
        3500   1.6053         0.306568          0.453752    30.4303  1.22707   0.0138842              7
        3502   1.35867        0.254972          0.270815    30.412   1.22642   0.0140456              7
        3504   1.40232        0.237144          0.324131    30.4148  1.22637   0.0140411              7
        3506   1.60099        0.343169          0.366593    30.4228  1.22682   0.0139548              7
        3508   1.69232        0.268042          0.421716    30.4156  1.22628   0.0140789              8
        3510   1.6137         0.178751          0.24979     30.4031  1.22524   0.0142487              8
        3512   1.73868        0.277333          0.241581    30.4062  1.22569   0.0141927              8
        3514   1.76739        0.246098          0.115999    30.4073  1.22507   0.014254               8
        3516   1.78501        0.279995          0.0817472   30.4055  1.22516   0.0142555              8
        3518   1.84224        0.183821          0.0731352   30.4095  1.22523   0.0142325              8
        3520   1.79809        0.142067          0.0666361   30.4014  1.22461   0.0143417              8
        3522   1.89489        0.179036          0.120239    30.4092  1.22523   0.014246               8
        3524   1.91384        0.253112          0.174341    30.425   1.22391   0.0146979              9
        3526   1.90201        0.277237          0.202226    30.423   1.22393   0.0147112              9
        3528   1.9461         0.279371          0.361361    30.4271  1.22426   0.0146687              9
        3530   1.93147        0.289852          0.387901    30.412   1.2238    0.0147861              9
        3532   1.83334        0.2598            0.226447    30.4095  1.22359   0.0148244              9
        3534   1.85765        0.271906          0.291309    30.4181  1.22378   0.014775               9
        3536   1.75133        0.234566          0.262251    30.4091  1.22311   0.0148865              9
        3538   1.69628        0.257261          0.271357    30.4058  1.22319   0.0149005              9
        3540   1.92578        0.366704          0.466527    30.4094  1.22311   0.0148984              9
        3542   1.95313        0.426135          0.417956    30.4205  1.22401   0.0147744              9
        3544   1.81055        0.346432          0.353431    30.4304  1.22454   0.0146894              9
        3546   1.88908        0.36346           0.464245    30.43    1.22435   0.0147178              9
        3548   1.98011        0.358788          0.454855    30.4382  1.22403   0.0146853             10
        3550   1.86482        0.302699          0.265148    30.4302  1.22348   0.0147852             10
        3552   1.94939        0.289448          0.319083    30.4348  1.22381   0.0147432             10
        3554   1.85624        0.199352          0.192224    30.44    1.22379   0.0147317             10
