# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 23.000000 and phase < 26.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 15
# N_spec = 25
# phase = 24.37
# dm15 = 1.12
# z = 0.013

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3284   1.57354        0.15279          0.277589    25.0396  1.10218  0.0116632               5
        3286   1.4778         0.241629         0.313315    25.0413  1.102    0.0116067               5
        3288   1.4996         0.151131         0.318831    25.0434  1.10183  0.0115612               5
        3290   2.15582        0.462513         1.03868     25.0455  1.10163  0.0115141               5
        3292   2.18124        0.354068         0.952828    25.0468  1.10146  0.0114484               5
        3294   1.79678        0.223836         0.407585    25.0479  1.1013   0.0113794               5
        3296   1.72283        0.183757         0.209757    25.0491  1.10113  0.0113128               5
        3298   1.88484        0.188193         0.244229    25.051   1.10094  0.0112629               5
        3300   1.77996        0.200343         0.207223    25.0431  1.10079  0.0111439               6
        3302   1.45997        0.0759669        0.164191    25.0447  1.10059  0.0110885               6
        3304   1.78721        0.31661          0.608081    25.0463  1.10038  0.0110349               6
        3306   2.08321        0.394673         0.99125     25.048   1.10022  0.0109932               6
        3308   1.83728        0.429886         0.361062    25.049   1.10002  0.0109291               6
        3310   1.7857         0.39165          0.307893    25.0509  1.09983  0.0108955               6
        3312   1.95125        0.221403         0.42894     25.0487  1.09956  0.0107504               6
        3314   1.69191        0.233254         0.248642    25.0469  1.09931  0.0106305               6
        3316   1.62171        0.404268         0.546111    25.0518  1.0993   0.0107096               6
        3318   1.6947         0.269546         0.414774    25.0519  1.09918  0.0106556               6
        3320   1.69842        0.24448          0.303909    25.0519  1.09906  0.0106055               6
        3322   1.62262        0.342946         0.292144    25.0527  1.09889  0.0105577               6
        3324   1.7767         0.220329         0.220867    25.0532  1.09867  0.0104986               6
        3326   1.9505         0.124393         0.22913     25.0535  1.09856  0.0104454               6
        3328   2.05576        0.15077          0.260023    25.0534  1.09841  0.0103903               6
        3330   1.96111        0.192924         0.379357    25.0529  1.09826  0.01033                 6
        3332   1.67769        0.177802         0.339796    25.0532  1.0981   0.0102805               6
        3334   1.51412        0.180676         0.277981    25.0539  1.09784  0.0102389               6
        3336   1.48752        0.104069         0.0963479   25.0549  1.09754  0.0102084               6
        3338   1.52609        0.0545349        0.0244502   25.0549  1.09729  0.0101669               6
        3340   1.57097        0.0820919        0.14698     25.0545  1.0973   0.0101364               6
        3342   1.6178         0.0968837        0.225597    25.0538  1.09725  0.0100918               6
        3344   1.43981        0.104196         0.123486    25.0521  1.09723  0.0100424               6
        3346   1.54959        0.147674         0.207186    25.0497  1.09727  0.0100087               6
        3348   1.74833        0.139041         0.29542     25.0483  1.09722  0.00996843              6
        3350   1.72593        0.1427           0.242638    25.0472  1.09718  0.00993414              6
        3352   1.6406         0.161649         0.173651    25.0461  1.09715  0.00990362              6
        3354   1.67083        0.15324          0.212094    25.0434  1.09713  0.00984468              6
        3356   1.44667        0.243962         0.081389    25.0403  1.09705  0.00978318              6
        3358   1.45195        0.154168         0.0615703   25.038   1.09703  0.00974462              6
        3360   1.51323        0.063156         0.0929634   25.0368  1.09711  0.00972234              6
        3362   1.47785        0.119806         0.0714836   25.0353  1.09707  0.00970315              6
        3364   1.47141        0.160934         0.127882    25.0335  1.0971   0.00969101              6
        3366   1.68328        0.0876436        0.0947897   25.0313  1.09711  0.0096701               6
        3368   1.90423        0.119366         0.183141    25.0283  1.0971   0.0096407               6
        3370   1.81205        0.133186         0.102759    25.0246  1.09724  0.00962274              6
        3372   1.63777        0.362682         0.126111    25.0221  1.0973   0.00960864              6
        3374   1.63769        0.214076         0.149136    25.0177  1.09736  0.00957222              6
        3376   1.75011        0.187267         0.197113    25.0133  1.09745  0.00953178              6
        3378   1.81483        0.15553          0.138546    25.0109  1.09759  0.00955583              6
        3380   1.80659        0.222472         0.0883497   25.007   1.09761  0.00954535              6
        3382   1.78197        0.21508          0.129033    25.0036  1.09763  0.00952986              6
        3384   1.68339        0.334978         0.111563    25.0003  1.09766  0.00951725              6
        3386   1.80159        0.0676937        0.0653653   24.9955  1.09779  0.00949005              6
        3388   1.94402        0.0976289        0.155325    24.9912  1.09794  0.00947893              6
        3390   2.03644        0.0988896        0.152072    24.9861  1.09802  0.00946253              6
        3392   2.13065        0.11734          0.146943    24.9811  1.09814  0.00944178              6
        3394   2.08112        0.122606         0.129552    24.9779  1.09827  0.00943703              6
        3396   2.03718        0.269631         0.121294    24.9743  1.09835  0.00944169              6
        3398   2.03411        0.257696         0.0942784   24.9685  1.09854  0.0094296               6
        3400   2.03154        0.150805         0.100636    24.9656  1.09802  0.00941873              6
        3402   2.0859         0.084425         0.069499    24.9617  1.09789  0.00940816              6
        3404   2.07235        0.0784977        0.0452043   24.9547  1.09883  0.009392                6
        3406   1.84989        0.494936         0.139524    24.9511  1.09891  0.00939629              6
        3408   1.90987        0.33198          0.141818    24.9428  1.09892  0.00965783              6
        3410   2.06862        0.0905686        0.126429    24.9382  1.09903  0.00966378              6
        3412   2.06793        0.108976         0.122389    24.9357  1.09906  0.009651                6
        3414   2.08192        0.141214         0.101392    24.9301  1.09911  0.00962888              6
        3416   2.17392        0.0444983        0.0764979   24.9247  1.09912  0.00959656              6
        3418   2.13251        0.107273         0.177792    24.9209  1.09907  0.00957796              6
        3420   2.05016        0.07969          0.116004    24.9164  1.09911  0.00955941              6
        3422   2.03155        0.0833028        0.0567914   24.9133  1.09917  0.00956494              6
        3424   2.05622        0.0819283        0.0770413   24.9106  1.09935  0.00954922              6
        3426   2.06932        0.08832          0.059259    24.9078  1.09944  0.00955093              6
        3428   2.06426        0.1402           0.0616648   24.9044  1.09953  0.00952154              6
        3430   2.02762        0.114547         0.0717359   24.9026  1.09963  0.00953419              6
        3432   1.97341        0.172068         0.115359    24.9004  1.09956  0.0095324               6
        3434   1.84097        0.351897         0.134039    24.8973  1.09977  0.00954312              6
        3436   1.88484        0.361767         0.147815    24.8684  1.10226  0.00960947              7
        3438   2.08288        0.108603         0.131008    24.8666  1.10218  0.00960172              7
        3440   2.12682        0.0722744        0.092992    24.863   1.10238  0.00961045              7
        3442   2.0922         0.0956181        0.0975391   24.8626  1.10227  0.00961335              7
        3444   2.02447        0.237139         0.116882    24.8601  1.10215  0.00960635              7
        3446   2.04741        0.139665         0.124961    24.8578  1.10196  0.00958046              7
        3448   2.11615        0.113142         0.0730635   24.8566  1.10195  0.00958893              7
        3450   2.17187        0.122101         0.118544    24.8561  1.10194  0.009569                7
        3452   2.09367        0.153948         0.138445    24.8541  1.10207  0.00955717              7
        3454   2.0487         0.130373         0.114451    24.8536  1.10213  0.00956827              7
        3456   2.03218        0.189296         0.183452    24.8531  1.1021   0.00957059              7
        3458   2.0931         0.193722         0.206651    24.8513  1.10215  0.00956415              7
        3460   2.0512         0.255024         0.125709    24.8278  1.09839  0.00931941              8
        3462   2.00916        0.279111         0.14313     24.829   1.09827  0.00930988              8
        3464   2.0548         0.271185         0.131488    24.8276  1.09825  0.00931327              8
        3466   2.14635        0.159311         0.0734674   24.7937  1.09842  0.00916622              9
        3468   2.19222        0.0931748        0.0744458   24.791   1.09878  0.0091493               9
        3470   2.14988        0.115589         0.0574278   24.7866  1.09868  0.00912998              9
        3472   2.19031        0.0603745        0.0401475   24.7891  1.09875  0.009151                9
        3474   2.13879        0.110811         0.109426    24.7854  1.0984   0.0091304               9
        3476   2.07737        0.141998         0.134101    24.7869  1.09839  0.00912929              9
        3478   2.01052        0.226648         0.111885    24.785   1.09851  0.0091479               9
        3480   2.06425        0.210446         0.105141    24.7818  1.0986   0.00913437              9
        3482   2.14984        0.161136         0.0933399   24.786   1.09856  0.0091423               9
        3484   2.19966        0.185148         0.128562    24.792   1.09861  0.00962897             10
        3486   2.15502        0.227673         0.125255    24.7901  1.09861  0.00960417             10
        3488   2.14968        0.235329         0.120484    24.7882  1.09848  0.00958886             10
        3490   2.1959         0.188847         0.133559    24.7863  1.09836  0.00957041             10
        3492   2.23517        0.267649         0.106629    24.7862  1.09848  0.00959704             10
        3494   2.26802        0.290876         0.1478      24.7859  1.09828  0.00957172             10
        3496   2.27737        0.272307         0.147282    24.7832  1.09844  0.00955953             10
        3498   2.45562        0.0887014        0.0843626   24.78    1.09882  0.00958395             10
        3500   2.36114        0.235611         0.127632    24.7762  1.09856  0.00955688             10
        3502   2.35527        0.258643         0.167245    24.7716  1.0987   0.00952397             10
        3504   2.46489        0.209146         0.181553    24.7696  1.09856  0.00951453             10
        3506   2.62904        0.118325         0.0981013   24.7677  1.09866  0.00953102             10
        3508   2.63683        0.144442         0.0994306   24.7666  1.0987   0.00955911             10
        3510   2.61998        0.201382         0.139332    24.7615  1.09876  0.00955251             10
        3512   2.48661        0.317164         0.181346    24.7232  1.09905  0.00912355             10
        3514   2.43325        0.389628         0.242332    24.7193  1.09929  0.0091086              10
        3516   2.40674        0.378324         0.220911    24.7145  1.09958  0.00909561             10
        3518   2.53465        0.268756         0.18636     24.7084  1.09964  0.00907068             10
        3520   2.64996        0.197168         0.184762    24.7043  1.09963  0.00897666             10
        3522   2.55412        0.284839         0.16508     24.6962  1.09975  0.00891363             10
        3524   2.55659        0.285177         0.173933    24.6939  1.10003  0.00895347             10
        3526   2.62104        0.173478         0.187658    24.6931  1.10056  0.00900969             10
        3528   2.62236        0.255385         0.177829    24.6908  1.10067  0.00905975             10
        3530   2.63676        0.276771         0.192539    24.6863  1.10091  0.00908536             10
        3532   2.62103        0.235845         0.1834      24.6842  1.10116  0.00907113             10
        3534   2.50788        0.366334         0.180091    24.6781  1.10114  0.0090207              10
        3536   2.49069        0.357938         0.189102    24.6743  1.10122  0.00903001             10
        3538   2.59706        0.277306         0.156319    24.6734  1.10142  0.00908466             10
        3540   2.66274        0.182747         0.155687    24.6708  1.10128  0.00909146             10
        3542   2.68607        0.237334         0.183292    24.6663  1.10155  0.0091006              10
        3544   2.74293        0.23216          0.243939    24.6636  1.10164  0.00910011             10
        3546   2.77933        0.240728         0.268972    24.6587  1.10193  0.00910662             10
        3548   2.72062        0.294735         0.227043    24.6536  1.10169  0.00909198             10
        3550   2.77469        0.275123         0.169928    24.6501  1.10194  0.00909118             10
        3552   2.83268        0.216751         0.252761    24.6456  1.10225  0.00907962             10
        3554   2.82975        0.233624         0.268042    24.6397  1.1024   0.00907266             10
        3556   2.76256        0.220836         0.23114     24.6353  1.10239  0.00906379             10
        3558   2.82762        0.201143         0.207686    24.634   1.10269  0.00909492             10
        3560   2.84397        0.22893          0.199808    24.6298  1.10255  0.00906764             10
        3562   2.82268        0.27181          0.187694    24.6263  1.10261  0.00906884             10
        3564   2.77755        0.249479         0.196654    24.622   1.10265  0.00908575             10
        3566   2.73374        0.238789         0.223443    24.6186  1.10278  0.00907822             10
        3568   2.75072        0.22983          0.209923    24.615   1.10289  0.00906364             10
        3570   2.86525        0.232005         0.198933    24.6117  1.1031   0.00905241             10
        3572   2.86669        0.220751         0.183974    24.6055  1.1033   0.00903752             10
        3574   2.84229        0.217882         0.194333    24.6011  1.10338  0.009045               10
        3576   2.88573        0.224826         0.203551    24.6007  1.10357  0.00905689             10
        3578   2.83684        0.241182         0.212712    24.5979  1.10335  0.00904669             10
        3580   2.75783        0.271215         0.22386     24.5939  1.10313  0.00903947             10
        3582   2.80337        0.281028         0.213286    24.5904  1.10318  0.00904131             10
        3584   2.89653        0.253427         0.248997    24.5887  1.10327  0.00902511             10
        3586   2.80846        0.316655         0.274244    24.5844  1.10347  0.00904164             10
        3588   2.80519        0.257039         0.23605     24.5821  1.10347  0.00902303             10
        3590   2.81307        0.292262         0.200284    24.5776  1.10389  0.00906618             10
        3592   2.81358        0.250133         0.229943    24.5773  1.1041   0.00911949             11
        3594   2.82161        0.231814         0.228346    24.5746  1.10425  0.00911465             11
        3596   2.79077        0.232319         0.206733    24.5731  1.10401  0.00913139             11
        3598   2.78766        0.235135         0.265223    24.5678  1.10407  0.00910215             11
        3600   2.82184        0.186299         0.252262    24.5649  1.1043   0.00909375             11
        3602   2.80635        0.262964         0.21417     24.5633  1.10452  0.00910788             11
        3604   2.72137        0.235421         0.168747    24.557   1.10421  0.00909553             11
        3606   2.78649        0.202804         0.185322    24.5425  1.10515  0.0100259              12
        3608   2.77789        0.16316          0.209556    24.5404  1.10503  0.0100251              12
        3610   2.79992        0.162975         0.215709    24.5361  1.10532  0.0100535              12
        3612   2.69868        0.1984           0.223512    24.5331  1.10461  0.0100174              12
        3614   2.64146        0.257135         0.237368    24.5256  1.10388  0.0100081              12
        3616   2.72278        0.203155         0.229247    24.5224  1.10376  0.0100292              12
        3618   2.75019        0.20587          0.237432    24.5192  1.10412  0.0100064              12
        3620   2.77748        0.208596         0.232715    24.519   1.1048   0.0100065              12
        3622   2.79475        0.236716         0.238792    24.5168  1.10546  0.010005               12
        3624   2.81461        0.235048         0.238249    24.5132  1.10596  0.0100019              12
        3626   2.75164        0.212329         0.259684    24.5104  1.10572  0.0100188              12
        3628   2.73551        0.221416         0.237923    24.5073  1.10563  0.0100154              12
        3630   2.75769        0.251705         0.23643     24.5079  1.10592  0.0100641              12
        3632   2.79925        0.25936          0.278765    24.5031  1.10662  0.0100682              12
        3634   2.79747        0.254644         0.268061    24.5007  1.10676  0.0101133              12
        3636   2.87142        0.225286         0.260137    24.4968  1.10677  0.0100811              12
        3638   2.95058        0.258497         0.289482    24.4967  1.10674  0.0100676              12
        3640   2.93836        0.283167         0.270299    24.4926  1.10695  0.0100894              12
        3642   3.00792        0.260404         0.239115    24.4942  1.10683  0.0101246              12
        3644   3.04979        0.261348         0.265314    24.4897  1.10674  0.010113               12
        3646   3.03508        0.260651         0.26478     24.4875  1.10663  0.0100954              12
        3648   3.07456        0.293379         0.284354    24.4864  1.10687  0.0101135              12
        3650   3.21529        0.28276          0.247433    24.4833  1.10713  0.0102237              12
        3652   3.30162        0.314811         0.2604      24.483   1.10701  0.0101807              12
        3654   3.34532        0.335219         0.28104     24.4796  1.10698  0.0101513              12
        3656   3.44083        0.325211         0.27375     24.4784  1.10712  0.0102022              13
        3658   3.57793        0.312385         0.326453    24.4786  1.10684  0.0101639              13
        3660   3.5713         0.312824         0.316782    24.4761  1.10691  0.0101668              13
        3662   3.62108        0.33574          0.353096    24.4756  1.10717  0.0101905              13
        3664   3.67876        0.339251         0.345145    24.4716  1.10736  0.0102379              13
        3666   3.67903        0.326996         0.317088    24.4668  1.10722  0.0102748              13
        3668   3.74759        0.348585         0.328813    24.4667  1.10733  0.0102869              13
        3670   3.80098        0.323191         0.381042    24.4676  1.10737  0.0103251              13
        3672   3.78216        0.356902         0.365768    24.4646  1.10728  0.0103146              13
        3674   3.81304        0.398163         0.381627    24.4645  1.10728  0.0103329              13
        3676   3.86518        0.448704         0.322425    24.4625  1.10742  0.0103684              13
        3678   3.95292        0.419219         0.337162    24.4601  1.10749  0.0103923              13
        3680   4.03016        0.426098         0.363982    24.4592  1.10765  0.0104174              13
        3682   4.0191         0.384773         0.333996    24.4609  1.10753  0.0104146              13
        3684   3.98624        0.350975         0.397638    24.4587  1.10725  0.010401               13
        3686   3.99988        0.351494         0.393874    24.4589  1.10722  0.0104106              13
        3688   3.89525        0.369202         0.389563    24.5091  1.11429  0.0103944              14
        3690   3.98211        0.383086         0.353007    24.5047  1.11401  0.0103871              14
        3692   4.08446        0.351543         0.342152    24.502   1.11413  0.0104047              14
        3694   4.01604        0.342541         0.367418    24.4974  1.1145   0.0103584              14
        3696   4.04217        0.295531         0.352241    24.5014  1.11454  0.0103245              14
        3698   4.03746        0.317144         0.407682    24.5027  1.11398  0.0103112              14
        3700   3.95589        0.326042         0.397494    24.5018  1.1142   0.0103577              14
        3702   3.85592        0.303737         0.342787    24.5012  1.11435  0.0103645              14
        3704   3.76983        0.320203         0.332297    24.4986  1.11431  0.010393               14
        3706   3.66615        0.315877         0.311198    24.4997  1.11498  0.0104235              14
        3708   3.62782        0.291588         0.30263     24.5014  1.11484  0.010404               14
        3710   3.54232        0.298145         0.322047    24.5056  1.11456  0.0103734              14
        3712   3.46094        0.308584         0.351692    24.5136  1.11418  0.0103205              14
        3714   3.40142        0.367249         0.370753    24.518   1.11515  0.0103225              14
        3716   3.37897        0.313439         0.31887     24.5061  1.1153   0.0103607              14
        3718   3.3485         0.278536         0.281956    24.5023  1.115    0.0104033              14
        3720   3.24492        0.28024          0.295663    24.5131  1.10819  0.0113585              15
        3722   3.23874        0.252902         0.307908    24.5116  1.10821  0.0113554              15
        3724   3.24151        0.274858         0.303265    24.5172  1.10875  0.0112785              15
        3726   3.25381        0.25865          0.307811    24.5173  1.10888  0.0112387              15
        3728   3.24302        0.251656         0.29741     24.5155  1.10859  0.0111996              15
        3730   3.21299        0.267102         0.290611    24.5149  1.10923  0.0112043              15
        3732   3.17856        0.283756         0.314607    24.5181  1.10934  0.0112188              15
        3734   3.09009        0.250328         0.288939    24.5203  1.10966  0.0112847              15
        3736   3.08756        0.260984         0.280847    24.5151  1.10912  0.0113201              15
        3738   3.04214        0.253665         0.285178    24.5166  1.10903  0.0113625              15
        3740   2.97989        0.269309         0.283265    24.5173  1.10965  0.0113196              15
        3742   2.94058        0.246647         0.335106    24.5222  1.10954  0.0113027              15
        3744   2.91632        0.242117         0.294468    24.5193  1.10947  0.011337               15
        3746   2.97553        0.252935         0.252911    24.5183  1.10958  0.01138                15
        3748   2.86675        0.209339         0.261158    24.5247  1.11006  0.0113996              15
        3750   2.7641         0.188779         0.271134    24.5294  1.1108   0.0113813              15
        3752   2.68388        0.180869         0.267843    24.5289  1.1111   0.0114121              15
        3754   2.59975        0.183264         0.277881    24.5313  1.11109  0.0113915              15
        3756   2.66504        0.204449         0.271782    24.5297  1.11098  0.0113003              15
        3758   2.65032        0.188779         0.278029    24.5326  1.11192  0.0112966              15
        3760   2.59874        0.162783         0.231074    24.5349  1.11211  0.0113331              15
        3762   2.53859        0.170949         0.194865    24.534   1.11255  0.0112873              15
        3764   2.45247        0.185809         0.203572    24.5318  1.11263  0.0112817              15
        3766   2.41371        0.147156         0.17963     24.5333  1.11234  0.0112921              15
        3768   2.38577        0.153682         0.210092    24.5317  1.11228  0.0112894              15
        3770   2.28971        0.153456         0.191107    24.5325  1.1123   0.0112663              15
        3772   2.26781        0.116698         0.207961    24.5297  1.11154  0.0112798              15
        3774   2.19785        0.135349         0.165321    24.5282  1.11163  0.0112732              15
        3776   2.12559        0.161138         0.214695    24.533   1.11247  0.0111581              15
        3778   2.10734        0.11965          0.20778     24.5352  1.11252  0.0111644              15
        3780   2.05654        0.128821         0.163601    24.533   1.11278  0.0111712              15
        3782   2.04699        0.108107         0.144377    24.535   1.11302  0.0111291              15
        3784   2.10621        0.119442         0.124235    24.5342  1.11273  0.0111422              15
        3786   2.17367        0.13655          0.186326    24.54    1.11342  0.011134               15
        3788   2.0673         0.146454         0.185709    24.5417  1.11427  0.0110641              15
        3790   1.93503        0.131803         0.126199    24.5454  1.11464  0.0111004              15
        3792   1.96759        0.0834218        0.105951    24.5383  1.1135   0.0111598              15
        3794   1.97953        0.0979042        0.0950568   24.536   1.11397  0.0112525              15
        3796   2.00266        0.113731         0.124344    24.5357  1.11423  0.0111922              15
        3798   1.96915        0.126481         0.13964     24.535   1.11425  0.0111612              15
        3800   1.98272        0.126491         0.144302    24.5378  1.11485  0.0111613              15
        3802   1.96608        0.121368         0.11543     24.5364  1.11515  0.0112125              15
        3804   2.01988        0.165823         0.122211    24.5295  1.1144   0.0111804              15
        3806   2.03493        0.171971         0.124838    24.5337  1.11447  0.0111955              15
        3808   2.05134        0.138123         0.140082    24.5291  1.11417  0.0112247              15
        3810   2.11479        0.125574         0.148766    24.523   1.11379  0.011234               15
        3812   2.06561        0.134674         0.119985    24.5252  1.11415  0.0112283              15
        3814   2.06768        0.1473           0.134047    24.521   1.1141   0.0112057              15
        3816   2.17943        0.190449         0.13817     24.5259  1.1149   0.011204               15
        3818   2.23447        0.145846         0.124215    24.5273  1.11414  0.0111762              15
        3820   2.23338        0.142513         0.112587    24.5273  1.11494  0.0112115              15
        3822   2.23563        0.132602         0.125683    24.529   1.11589  0.0112328              15
        3824   2.33677        0.149976         0.10499     24.525   1.11563  0.0112735              15
        3826   2.4089         0.142467         0.120664    24.5219  1.11508  0.0112552              15
        3828   2.44042        0.14136          0.133335    24.5181  1.11506  0.011277               15
        3830   2.51955        0.114512         0.0906144   24.5184  1.11505  0.0113843              15
        3832   2.65708        0.144118         0.123297    24.5218  1.11594  0.0113671              15
        3834   2.72065        0.162159         0.131565    24.527   1.11625  0.0113912              15
        3836   2.76296        0.164471         0.101742    24.5239  1.11567  0.0113567              15
        3838   2.85058        0.183109         0.109776    24.5195  1.1149   0.0114202              15
        3840   2.97061        0.162018         0.095469    24.518   1.11489  0.0114355              15
        3842   3.0401         0.160203         0.0971466   24.5173  1.11532  0.0114333              15
        3844   3.13035        0.141024         0.0918337   24.5227  1.11572  0.0114677              15
        3846   3.14302        0.134746         0.103757    24.518   1.11551  0.0114459              15
        3848   3.17075        0.147218         0.143642    24.5198  1.11555  0.0113747              15
        3850   3.30265        0.163417         0.155483    24.52    1.11567  0.0113751              15
        3852   3.45585        0.194404         0.162079    24.5235  1.11593  0.0113174              15
        3854   3.56896        0.157549         0.131047    24.5192  1.11563  0.0113846              15
        3856   3.65013        0.142195         0.106524    24.5139  1.11521  0.0114432              15
        3858   3.74149        0.155947         0.141062    24.5056  1.11454  0.0114489              15
        3860   3.79814        0.153048         0.125179    24.5057  1.11507  0.01143                15
        3862   3.95803        0.162632         0.123536    24.5021  1.11501  0.0114787              15
        3864   4.06701        0.137296         0.126563    24.5007  1.11499  0.0114658              15
        3866   4.16329        0.155157         0.103144    24.4984  1.11504  0.0114813              15
        3868   4.23376        0.159052         0.100517    24.4935  1.11492  0.0115477              15
        3870   4.2767         0.145919         0.114248    24.4884  1.11523  0.0115431              15
        3872   4.32512        0.146222         0.134315    24.4851  1.11521  0.0115906              15
