# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 8.000000 and phase < 11.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 32
# N_spec = 52
# phase = 9.38
# dm15 = 1.13
# z = 0.014

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3262   1.77084        0.0603113        0.0502239   9.4719   1.16542  0.0187014               9
        3264   1.70998        0.135566         0.059024    9.46888  1.16536  0.0186812               9
        3266   1.70894        0.148015         0.0956731   9.46937  1.16523  0.0186768               9
        3268   1.81757        0.102926         0.113934    9.47113  1.16487  0.0186823               9
        3270   1.78168        0.130265         0.10191     9.4741   1.16437  0.0186815               9
        3272   1.78098        0.11746          0.089584    9.47358  1.16421  0.0186534               9
        3274   1.7306         0.123808         0.0741892   9.47524  1.1639   0.0186395               9
        3276   1.74472        0.152986         0.0888546   9.47498  1.16379  0.0186242               9
        3278   1.81107        0.108547         0.0580959   9.46911  1.16397  0.0185914               9
        3280   1.83103        0.173966         0.114115    9.46462  1.16407  0.0185547               9
        3282   1.84207        0.24083          0.155659    9.46115  1.16408  0.0185308               9
        3284   1.87088        0.214885         0.124192    9.46221  1.16374  0.0185347               9
        3286   1.80954        0.16997          0.0967972   9.46232  1.16356  0.0185223               9
        3288   1.81821        0.0830537        0.0695808   9.46227  1.16324  0.0185079               9
        3290   1.83235        0.0752603        0.0796317   9.46172  1.16296  0.0184934               9
        3292   1.77305        0.15383          0.0902598   9.46016  1.16294  0.0184718               9
        3294   1.86176        0.171289         0.0873042   9.46082  1.16257  0.0184714               9
        3296   1.9112         0.118576         0.0529841   9.46143  1.16221  0.0184618               9
        3298   1.90309        0.126885         0.0710739   9.45837  1.16224  0.0184255               9
        3300   1.9275         0.0913699        0.0868475   9.45922  1.16197  0.0184217               9
        3302   1.91469        0.121074         0.146684    9.4591   1.16164  0.0184093               9
        3304   1.92267        0.185803         0.146156    9.45386  1.16176  0.0183788               9
        3306   1.96889        0.148445         0.0994685   9.45377  1.16149  0.0183215               9
        3308   2.02836        0.0972312        0.0853327   9.45375  1.16122  0.0182995               9
        3310   1.99232        0.138846         0.123986    9.45083  1.1615   0.0183352               9
        3312   2.11232        0.146085         0.193059    9.35156  1.16476  0.0175138              10
        3314   2.1504         0.14056          0.170411    9.30777  1.15961  0.0171468              11
        3316   2.13254        0.172313         0.148494    9.30606  1.15947  0.0171512              11
        3318   2.12162        0.195088         0.145445    9.31081  1.15896  0.0171684              11
        3320   2.19177        0.188543         0.15241     9.32318  1.15787  0.0172073              11
        3322   2.13437        0.241627         0.186276    9.33345  1.15681  0.0172404              11
        3324   2.10523        0.206776         0.147392    9.33627  1.15665  0.017242               11
        3326   2.1586         0.115109         0.118207    9.33233  1.15708  0.0172158              11
        3328   2.23998        0.119294         0.121104    9.3315   1.15715  0.0172115              11
        3330   2.26279        0.121596         0.152287    9.32899  1.15741  0.017201               11
        3332   2.23039        0.141127         0.139525    9.32746  1.15768  0.0171952              11
        3334   2.20018        0.192216         0.14033     9.32686  1.15782  0.0171987              11
        3336   2.24082        0.142118         0.151485    9.32677  1.15772  0.0171928              11
        3338   2.30504        0.0892496        0.125616    9.32511  1.15806  0.0171858              11
        3340   2.19554        0.163588         0.143992    9.32363  1.15829  0.017191               11
        3342   2.16077        0.214773         0.171295    9.32382  1.15831  0.017189               11
        3344   2.17416        0.231078         0.149496    9.32008  1.15887  0.0171752              11
        3346   2.18029        0.189911         0.153326    9.31974  1.15901  0.0171893              11
        3348   2.26181        0.137604         0.134531    9.32218  1.15887  0.0171925              11
        3350   2.27748        0.147246         0.14081     9.3215   1.15895  0.0171807              11
        3352   2.23452        0.170884         0.171731    9.32316  1.1588   0.0171879              11
        3354   2.2255         0.179841         0.183611    9.32189  1.159    0.0171834              11
        3356   2.24613        0.180771         0.155346    9.3178   1.15954  0.0171779              11
        3358   2.30444        0.159687         0.12072     9.31623  1.15978  0.0171896              11
        3360   2.36237        0.120034         0.123374    9.31239  1.1602   0.0171861              11
        3362   2.37767        0.0775204        0.101441    9.31127  1.1603   0.017185               11
        3364   2.3607         0.0659481        0.118213    9.31552  1.15994  0.0171965              11
        3366   2.34343        0.118291         0.139759    9.31372  1.16015  0.0173127              11
        3368   2.32816        0.150577         0.147777    9.3141   1.16017  0.0173349              11
        3370   2.34025        0.152467         0.142797    9.31415  1.16023  0.0173398              11
        3372   2.37978        0.128051         0.151516    9.31305  1.16057  0.0173464              11
        3374   2.46739        0.107532         0.167263    9.31312  1.16067  0.0173594              11
        3376   2.51099        0.113527         0.202099    9.30626  1.16193  0.0173906              11
        3378   2.52298        0.106922         0.157041    9.30218  1.1621   0.0173946              11
        3380   2.46149        0.134623         0.118373    9.30846  1.1608   0.0173957              11
        3382   2.44534        0.167513         0.139453    9.31362  1.161    0.0173959              11
        3384   2.49815        0.175718         0.171159    9.33225  1.15944  0.0174713              11
        3386   2.51344        0.199298         0.158084    9.35531  1.15785  0.0176099              11
        3388   2.561          0.184366         0.141934    9.33499  1.15991  0.0175602              12
        3390   2.59819        0.194349         0.123344    9.32377  1.1611   0.0175233              12
        3392   2.6761         0.187118         0.106369    9.3275   1.16091  0.0175669              12
        3394   2.74126        0.166088         0.110646    9.32704  1.16111  0.017577               12
        3396   2.72701        0.191856         0.135589    9.3302   1.16089  0.0176148              12
        3398   2.73631        0.23831          0.176216    9.3343   1.1606   0.0176466              12
        3400   2.75997        0.204127         0.148481    9.34628  1.15957  0.0177114              13
        3402   2.73976        0.227282         0.14276     9.35236  1.15917  0.0177532              13
        3404   2.75994        0.245205         0.145676    9.35966  1.15861  0.0177918              14
        3406   2.76317        0.268541         0.153173    9.36666  1.15821  0.0177504              14
        3408   2.7717         0.300071         0.210071    9.36795  1.15822  0.0178195              14
        3410   2.76529        0.275794         0.212004    9.37181  1.15797  0.0178434              14
        3412   2.73383        0.30406          0.195935    9.35892  1.15522  0.0178866              15
        3414   2.76719        0.270657         0.198427    9.36104  1.1551   0.0178894              15
        3416   2.78585        0.29746          0.223935    9.37123  1.15475  0.0179702              16
        3418   2.79356        0.212823         0.187134    9.36908  1.15502  0.0179822              16
        3420   2.80131        0.227535         0.182417    9.36884  1.15534  0.0179917              16
        3422   2.79286        0.258599         0.187799    9.37023  1.15529  0.0180568              16
        3424   2.8197         0.259725         0.185319    9.37148  1.15507  0.0180936              16
        3426   2.81664        0.298878         0.208633    9.37813  1.15461  0.0181198              16
        3428   2.69374        0.281997         0.16951     9.39103  1.15349  0.0181899              16
        3430   2.73           0.26702          0.190276    9.39987  1.15286  0.0182469              16
        3432   2.43995        0.43088          0.336597    9.48503  1.16562  0.0166327              17
        3434   2.49715        0.405914         0.309889    9.49006  1.16543  0.0166502              17
        3436   2.43212        0.391791         0.272071    9.49324  1.16522  0.0166703              17
        3438   2.48196        0.383518         0.265037    9.49418  1.16518  0.0166666              17
        3440   2.54589        0.405237         0.279875    9.49752  1.16537  0.0166827              17
        3442   2.39767        0.425246         0.41472     9.59968  1.16935  0.0161259              17
        3444   2.39643        0.441459         0.436988    9.60199  1.16898  0.0161413              17
        3446   2.4349         0.470307         0.43591     9.60853  1.16891  0.0161509              17
        3448   2.47125        0.47206          0.465261    9.61522  1.16844  0.0161643              17
        3450   2.47238        0.465276         0.422863    9.6199   1.16832  0.0161805              17
        3452   2.41931        0.463686         0.365825    9.58936  1.16602  0.0160075              17
        3454   2.42446        0.461051         0.378228    9.5977   1.16442  0.0159361              17
        3456   2.48717        0.42079          0.347585    9.59716  1.16271  0.0158394              17
        3458   2.49728        0.37349          0.334348    9.59908  1.16281  0.015864               17
        3460   2.51152        0.380408         0.348637    9.60547  1.16258  0.0158815              17
        3462   2.53667        0.415839         0.371088    9.60809  1.16232  0.0158977              17
        3464   2.56332        0.413106         0.393571    9.61217  1.16245  0.0158976              17
        3466   2.54487        0.445728         0.413908    9.61407  1.16225  0.0159133              17
        3468   2.57561        0.406892         0.441645    9.61717  1.16233  0.0159245              17
        3470   2.60688        0.403173         0.441958    9.6186   1.1623   0.0159218              17
        3472   2.65092        0.369314         0.416057    9.61933  1.16241  0.0159396              17
        3474   2.74332        0.34333          0.380339    9.62218  1.16247  0.0159594              17
        3476   2.76652        0.348063         0.37608     9.62372  1.16221  0.0159527              17
        3478   2.7518         0.373785         0.442269    9.62782  1.16222  0.0159601              17
        3480   2.76858        0.423828         0.488511    9.62893  1.16247  0.015963               17
        3482   2.81356        0.413901         0.509753    9.62716  1.16306  0.0159719              17
        3484   2.86197        0.411407         0.506811    9.627    1.16358  0.0159899              17
        3486   2.90324        0.386861         0.488964    9.62395  1.16372  0.0160001              17
        3488   2.93209        0.417702         0.501802    9.6236   1.16375  0.0160193              17
        3490   2.97113        0.431305         0.538944    9.62884  1.16341  0.0160337              17
        3492   3.01708        0.44148          0.572741    9.63359  1.16308  0.0160601              17
        3494   3.07721        0.475717         0.564921    9.64662  1.16415  0.0160383              17
        3496   3.14135        0.464493         0.588439    9.64666  1.1644   0.0160265              17
        3498   3.21084        0.462992         0.587727    9.63371  1.16366  0.0160625              17
        3500   3.27635        0.499942         0.615029    9.6394   1.16442  0.016062               17
        3502   3.31951        0.499745         0.666243    9.64875  1.16521  0.0160574              17
        3504   3.37158        0.529631         0.655448    9.65024  1.16543  0.0160697              17
        3506   3.41534        0.538819         0.707122    9.63965  1.16492  0.0160822              17
        3508   3.51757        0.554051         0.698845    9.63575  1.16454  0.0161023              17
        3510   3.57261        0.545964         0.713104    9.63337  1.16485  0.0161064              17
        3512   3.57151        0.575153         0.687422    9.63181  1.16497  0.0160756              17
        3514   3.59901        0.60369          0.698235    9.63292  1.16526  0.0160216              17
        3516   3.69792        0.647748         0.726922    9.63001  1.16541  0.0159785              17
        3518   3.74273        0.661106         0.756212    9.62774  1.16586  0.0160227              17
        3520   3.75005        0.670199         0.737568    9.62823  1.16612  0.0160647              17
        3522   3.77652        0.636391         0.720214    9.62875  1.16636  0.0160942              17
        3524   3.78878        0.627667         0.724287    9.62532  1.16661  0.0161116              17
        3526   3.7916         0.661344         0.77681     9.62378  1.1667   0.0160978              17
        3528   3.83321        0.666813         0.783845    9.62287  1.16712  0.0160772              17
        3530   3.92276        0.674864         0.813319    9.62109  1.16764  0.0161113              17
        3532   3.98425        0.683295         0.807442    9.62203  1.16844  0.016184               17
        3534   4.03923        0.596533         0.774441    9.61706  1.16834  0.0161513              17
        3536   4.03643        0.601893         0.767176    9.61132  1.16821  0.0161204              17
        3538   4.08234        0.61057          0.781658    9.61238  1.16852  0.0161442              17
        3540   4.13384        0.638216         0.756756    9.61105  1.16871  0.0161501              17
        3542   4.18591        0.624031         0.734176    9.61011  1.16895  0.0161238              17
        3544   4.23853        0.564618         0.728996    9.6094   1.16916  0.0161231              17
        3546   4.257          0.597497         0.692419    9.61008  1.16914  0.01609                17
        3548   4.29271        0.585035         0.757407    9.61402  1.16931  0.0160106              17
        3550   4.32222        0.613111         0.750185    9.61093  1.16973  0.0160391              17
        3552   4.35981        0.604614         0.749281    9.60242  1.1702   0.016082               17
        3554   4.3907         0.636558         0.77181     9.60255  1.17066  0.0160572              17
        3556   4.37616        0.636259         0.781106    9.60076  1.17096  0.0160491              17
        3558   4.33866        0.632628         0.789165    9.59997  1.171    0.0160733              17
        3560   4.3599         0.627158         0.840322    9.59934  1.17082  0.0160926              17
        3562   4.39969        0.647475         0.805884    9.60966  1.17219  0.0160771              17
        3564   4.45184        0.677102         0.792701    9.61222  1.17195  0.0160552              18
        3566   4.4315         0.664867         0.763769    9.60415  1.17124  0.0160777              18
        3568   4.42689        0.632306         0.722533    9.6032   1.17111  0.0160782              18
        3570   4.46903        0.629179         0.726758    9.60013  1.17145  0.0161053              18
        3572   4.50342        0.592161         0.744048    9.59898  1.17152  0.0160865              18
        3574   4.45046        0.616683         0.764655    9.60037  1.17141  0.016082               18
        3576   4.34658        0.642667         0.710811    9.60127  1.17131  0.0160972              18
        3578   4.35412        0.623798         0.728653    9.60242  1.17123  0.0161084              18
        3580   4.39397        0.612631         0.677958    9.60538  1.17133  0.0161011              18
        3582   4.37498        0.608184         0.697796    9.6023   1.17146  0.0161227              18
        3584   4.38262        0.618935         0.691141    9.59499  1.17178  0.0161122              18
        3586   4.29968        0.628494         0.62539     9.59656  1.1723   0.0161278              18
        3588   4.26443        0.612913         0.629455    9.59269  1.17283  0.0161151              18
        3590   4.26953        0.593476         0.649413    9.58579  1.17337  0.0161127              18
        3592   4.27371        0.611584         0.623731    9.58292  1.17334  0.0161172              18
        3594   4.2548         0.571588         0.635306    9.58517  1.17277  0.0161236              18
        3596   4.21646        0.560811         0.635612    9.60377  1.17149  0.0161575              18
        3598   4.17451        0.502082         0.652124    9.62418  1.17024  0.0162134              18
        3600   4.16351        0.491629         0.669033    9.63102  1.17015  0.0161654              18
        3602   4.12425        0.469657         0.691882    9.62231  1.17067  0.0161545              18
        3604   4.08352        0.458547         0.682917    9.61165  1.17091  0.0161488              18
        3606   4.02308        0.447453         0.636003    9.60241  1.17098  0.0161435              18
        3608   4.04659        0.43438          0.600836    9.60397  1.17112  0.0161384              18
        3610   4.06211        0.414641         0.593298    9.61345  1.17093  0.0161505              18
        3612   4.05641        0.388836         0.63742     9.61318  1.17062  0.0161899              19
        3614   4.05617        0.421733         0.628054    9.60711  1.17109  0.0161985              19
        3616   4.06977        0.409808         0.658129    9.6006   1.17135  0.016203               19
        3618   4.09788        0.413805         0.652691    9.6013   1.17131  0.0161981              19
        3620   4.12111        0.398793         0.646322    9.60853  1.17176  0.0162252              19
        3622   4.15518        0.405876         0.687159    9.60263  1.17155  0.016218               19
        3624   4.11843        0.400233         0.678933    9.60381  1.1725   0.0162464              19
        3626   4.0725         0.420443         0.692892    9.60474  1.17273  0.0162463              19
        3628   4.07678        0.426334         0.70651     9.60099  1.17199  0.0162661              19
        3630   4.09692        0.461486         0.742291    9.60156  1.1717   0.0162711              19
        3632   4.21168        0.498557         0.788851    9.60261  1.17173  0.0162659              19
        3634   4.29721        0.534981         0.793434    9.6002   1.17163  0.0162756              19
        3636   4.2856         0.516944         0.790611    9.59971  1.17192  0.0162811              19
        3638   4.29286        0.522911         0.840643    9.59928  1.17191  0.0162794              19
        3640   4.32872        0.503763         0.877255    9.59611  1.17167  0.0162811              20
        3642   4.36972        0.539156         0.912379    9.59432  1.1719   0.0163123              20
        3644   4.45428        0.546974         0.936274    9.5958   1.17194  0.0163024              20
        3646   4.43917        0.566952         0.945032    9.59468  1.17164  0.0162974              20
        3648   4.43878        0.57468          1.00627     9.59554  1.17137  0.0163031              20
        3650   4.44503        0.599387         1.00531     9.59388  1.1715   0.0163202              20
        3652   4.39518        0.582654         1.00428     9.58569  1.17078  0.0163355              22
        3654   4.38079        0.593486         1.04403     9.58345  1.1708   0.0163544              22
        3656   4.42264        0.604364         1.06035     9.57821  1.1694   0.0163852              23
        3658   4.45203        0.586445         1.04075     9.57888  1.16897  0.0163849              23
        3660   4.4557         0.576867         0.92119     9.58772  1.16785  0.0163684              24
        3662   4.45825        0.597383         0.888167    9.59261  1.1669   0.0163858              24
        3664   4.50504        0.605266         0.838425    9.59441  1.16467  0.0163788              25
        3666   4.44317        0.630189         0.856063    9.59178  1.16435  0.0163806              25
        3668   4.35347        0.623188         0.839632    9.5877   1.16335  0.0162435              26
        3670   4.2548         0.647419         0.836317    9.58406  1.16315  0.0162382              26
        3672   4.15472        0.650624         0.821809    9.58325  1.16289  0.0162143              26
        3674   4.10955        0.68445          0.818007    9.57949  1.16256  0.0162306              26
        3676   4.04517        0.668045         0.743724    9.5764   1.16298  0.0161569              27
        3678   3.95046        0.615529         0.650278    9.54738  1.16504  0.0159672              28
        3680   3.85825        0.622464         0.583035    9.54577  1.16403  0.0159171              29
        3682   3.80507        0.621272         0.562996    9.54322  1.16282  0.0157317              30
        3684   3.74169        0.589137         0.548311    9.54118  1.16285  0.0157579              30
        3686   3.72442        0.544548         0.552406    9.54311  1.16285  0.0157521              30
        3688   3.61149        0.507826         0.540659    9.53852  1.16254  0.0156011              30
        3690   3.49917        0.496708         0.537405    9.54178  1.1629   0.0156354              30
        3692   3.43272        0.486327         0.502844    9.5373   1.1633   0.0156224              30
        3694   3.36929        0.447134         0.490145    9.53501  1.16248  0.0155541              30
        3696   3.49264        0.48189          0.401806    9.56231  1.15929  0.0150168              31
        3698   3.44383        0.467562         0.397378    9.56215  1.15936  0.0150157              31
        3700   3.41339        0.431812         0.395079    9.56044  1.15852  0.0150001              31
        3702   3.3772         0.404314         0.371414    9.55947  1.15808  0.0149709              31
        3704   3.34746        0.388428         0.342005    9.55826  1.15813  0.0149609              31
