# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 11.000000 and phase < 14.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 31
# N_spec = 46
# phase = 12.58
# dm15 = 1.13
# z = 0.016

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3136    1.56723         0.0756706        0.659621    13.6256  1.17047   0.0308886              3
        3138    1.95422         0.192275         1.10561     13.6263  1.17036   0.030885               3
        3140    1.93893         0.251549         1.02753     13.6264  1.17033   0.0308847              3
        3142    1.34453         0.408505         0.128005    13.6265  1.17029   0.0308861              3
        3144    1.26997         2.52808          0.35553     13.6269  1.17021   0.030886               3
        3146    1.67121         0.3098           0.156621    13.627   1.1702    0.030884               3
        3148    1.80318         0.153748         0.509538    13.627   1.17022   0.0308841              3
        3150    1.78368         0.152072         0.255045    13.627   1.17023   0.0308817              3
        3152    1.75872         0.141188         0.825302    13.6271  1.17027   0.0308767              3
        3154    1.10992         0.110703         0.170026    13.6271  1.17029   0.0308766              3
        3156    1.18525         0.406991         0.210052    13.6271  1.17033   0.0308724              3
        3158    1.37971         0.977548         0.220999    13.627   1.17042   0.0308684              3
        3160    1.57815         2.0854           0.318511    13.627   1.17051   0.0308617              3
        3162    2.35161         0.998186         0.283396    13.6268  1.17062   0.0308566              3
        3164    2.21155         0.223929         0.172451    12.7054  1.11852   0.0133621              5
        3166    2.05368         0.395687         0.122564    12.7125  1.11906   0.0135004              5
        3168    2.00092         0.473837         0.16507     12.7187  1.11958   0.0136258              5
        3170    1.98396         0.395945         0.144203    12.7257  1.12013   0.0137654              5
        3172    2.15281         0.20488          0.116499    12.7309  1.1206    0.0138718              5
        3174    1.90779         0.426121         0.206728    12.685   1.12385   0.0138118              6
        3176    1.80568         0.592962         0.240309    12.6891  1.12436   0.01391                6
        3178    2.06352         0.38317          0.22085     12.6922  1.12484   0.0139916              6
        3180    2.17849         0.317512         0.210165    12.6959  1.12534   0.0140808              6
        3182    2.26366         0.37005          0.19273     12.7008  1.12588   0.0141919              6
        3184    2.42324         0.347271         0.248788    12.7023  1.12631   0.0142439              6
        3186    2.15659         0.189046         0.103667    12.7047  1.12677   0.0143094              6
        3188    2.06285         0.380123         0.233835    12.7086  1.12729   0.0144034              6
        3190    2.09356         0.331795         0.232433    12.7104  1.12772   0.0144571              6
        3192    1.92116         0.173178         0.114896    12.7113  1.12814   0.0144965              6
        3194    2.01692         0.319246         0.165927    12.7125  1.12857   0.0145418              6
        3196    2.19825         0.169365         0.104607    12.7208  1.12858   0.0147368              7
        3198    1.90681         0.194082         0.160001    12.7235  1.12904   0.0148014              7
        3200    1.63473         0.126754         0.124884    12.7253  1.12948   0.014854               7
        3202    1.65148         0.241372         0.169818    12.7268  1.12992   0.0149003              7
        3204    1.63576         0.261642         0.197933    12.729   1.13037   0.0149558              7
        3206    1.50421         0.313942         0.188906    12.7298  1.13077   0.0149862              7
        3208    1.64483         0.212749         0.128333    12.7308  1.13119   0.0150168              7
        3210    1.87888         0.229379         0.127404    12.7327  1.13163   0.0150599              7
        3212    1.76626         0.143055         0.115067    12.7336  1.13203   0.0150868              7
        3214    1.98243         0.200279         0.0945803   12.7344  1.13245   0.015116               7
        3216    1.9849          0.279066         0.195827    12.7344  1.13285   0.0151319              7
        3218    1.58834         0.147214         0.123531    12.7354  1.13326   0.015164               7
        3220    1.3446          0.327983         0.207251    12.7363  1.13368   0.0151922              7
        3222    1.38703         0.330417         0.203992    12.7367  1.13408   0.0152113              7
        3224    1.69415         0.212785         0.156225    12.738   1.13451   0.0152443              7
        3226    1.54825         0.147865         0.149715    12.7393  1.13493   0.0152759              7
        3228    1.45131         0.146249         0.122941    12.7405  1.13535   0.0153079              7
        3230    1.69128         0.269381         0.193763    12.7408  1.13573   0.0153208              7
        3232    1.51314         0.101231         0.0792051   12.7411  1.13612   0.0153343              7
        3234    1.1839          0.17782          0.181113    12.7415  1.13651   0.0153508              7
        3236    1.24586         0.214102         0.164344    12.7418  1.13688   0.0153615              7
        3238    1.26048         0.270642         0.217477    12.7057  1.13969   0.0160083              8
        3240    1.45207         0.191727         0.142497    12.706   1.14002   0.0160188              8
        3242    1.43095         0.225961         0.198149    12.7061  1.14035   0.0160242              8
        3244    1.13518         0.280181         0.24876     12.707   1.14067   0.0160496              8
        3246    1.08226         0.201455         0.14091     12.7072  1.14098   0.0160573              8
        3248    1.44365         0.18534          0.116134    12.8145  1.13479   0.0164107              9
        3250    1.47963         0.146985         0.0867067   12.8129  1.13518   0.0164181              9
        3252    1.31017         0.207689         0.118346    12.8122  1.13545   0.0164228              9
        3254    1.25007         0.225751         0.152718    12.8105  1.13576   0.0164225              9
        3256    1.19861         0.265505         0.215627    12.8803  1.15516   0.0161942             11
        3258    1.2284          0.31059          0.224459    12.879   1.15525   0.0162008             11
        3260    1.15763         0.269736         0.201661    12.8769  1.15538   0.0162054             11
        3262    1.21505         0.216416         0.169589    12.8756  1.15542   0.0162107             11
        3264    1.19755         0.252042         0.225728    12.8737  1.15551   0.0162061             11
        3266    1.12066         0.231075         0.221316    12.8714  1.15556   0.0161881             11
        3268    1.21577         0.243776         0.23055     12.8699  1.1555    0.0161657             11
        3270    1.29342         0.273486         0.212052    12.8695  1.15546   0.0161632             11
        3272    1.24467         0.253928         0.219692    12.8694  1.15546   0.0161724             11
        3274    1.16771         0.205847         0.187307    12.8679  1.15559   0.0161866             11
        3276    1.27451         0.133876         0.114416    12.8673  1.15568   0.0162094             11
        3278    1.29521         0.147865         0.108691    12.8662  1.15576   0.0162237             11
        3280    1.16698         0.106743         0.0719856   12.8653  1.15582   0.0162375             11
        3282    1.15242         0.147787         0.11307     12.8647  1.15587   0.016249              11
        3284    1.14273         0.193911         0.149175    12.8641  1.15593   0.0162657             11
        3286    1.32487         0.198556         0.140497    12.8634  1.15597   0.0162779             11
        3288    1.42294         0.221744         0.19959     12.8629  1.15599   0.0162902             11
