# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 35.000000 and phase < 38.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 14
# N_spec = 16
# phase = 35.9
# dm15 = 1.15
# z = 0.017

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3050   0.914643        0.0197115       0.0151617   36.8215  1.05145  0.003896                1
        3052   0.962743        0.0207481       0.015959    36.8215  1.05145  0.003896                1
        3054   0.98904         0.0213148       0.0163949   36.8215  1.05145  0.003896                1
        3056   0.980887        0.0211391       0.0162598   36.8215  1.05145  0.003896                1
        3058   0.94991         0.0204716       0.0157463   36.8215  1.05145  0.003896                1
        3060   0.91132         0.0196399       0.0151066   36.8215  1.05145  0.003896                1
        3062   0.890481        0.0191908       0.0147611   36.8215  1.05145  0.003896                1
        3064   0.907441        0.0195563       0.0150423   36.8215  1.05145  0.003896                1
        3066   0.950151        0.0204768       0.0157503   36.8215  1.05145  0.003896                1
        3068   0.974637        0.0210044       0.0161562   36.8215  1.05145  0.003896                1
        3070   0.93985         0.0202548       0.0155795   36.8215  1.05145  0.003896                1
        3072   0.884509        0.0190621       0.0146621   36.8215  1.05145  0.003896                1
        3074   0.851529        0.0183513       0.0141154   36.8215  1.05145  0.003896                1
        3076   0.856302        0.0184542       0.0141946   36.8215  1.05145  0.003896                1
        3078   0.879506        0.0189543       0.0145792   36.8215  1.05145  0.003896                1
        3080   0.899844        0.0193926       0.0149163   36.8215  1.05145  0.003896                1
        3082   0.910038        0.0196123       0.0150853   36.8215  1.05145  0.003896                1
        3084   0.908034        0.0195691       0.0150521   36.8215  1.05145  0.003896                1
        3086   0.896604        0.0193228       0.0148626   36.8215  1.05145  0.003896                1
        3088   0.882118        0.0190106       0.0146225   36.8215  1.05145  0.003896                1
        3090   0.871351        0.0187785       0.014444    36.8215  1.05145  0.003896                1
        3092   0.866757        0.0186795       0.0143679   36.8215  1.05145  0.003896                1
        3094   0.869852        0.0187462       0.0144192   36.8215  1.05145  0.003896                1
        3096   0.877626        0.0189138       0.014548    36.8215  1.05145  0.003896                1
        3098   0.884152        0.0190544       0.0146562   36.8215  1.05145  0.003896                1
        3100   0.883328        0.0190366       0.0146426   36.8215  1.05145  0.003896                1
        3102   0.876857        0.0188972       0.0145353   36.8215  1.05145  0.003896                1
        3104   0.866982        0.0186844       0.0143716   36.8215  1.05145  0.003896                1
        3106   0.858448        0.0185005       0.0142301   36.8215  1.05145  0.003896                1
        3108   0.856472        0.0184579       0.0141974   36.8215  1.05145  0.003896                1
        3110   0.865123        0.0186443       0.0143408   36.8215  1.05145  0.003896                1
        3112   0.876123        0.0188814       0.0145231   36.8215  1.05145  0.003896                1
        3114   0.882156        0.0190114       0.0146231   36.8215  1.05145  0.003896                1
        3116   0.885335        0.0190799       0.0146758   36.8215  1.05145  0.003896                1
        3118   0.894682        0.0192813       0.0148308   36.8215  1.05145  0.003896                1
        3120   0.918137        0.0197868       0.0152196   36.8215  1.05145  0.003896                1
        3122   0.946046        0.0203883       0.0156822   36.8215  1.05145  0.003896                1
        3124   0.968108        0.0208637       0.0160479   36.8215  1.05145  0.003896                1
        3126   0.979264        0.0211042       0.0162328   36.8215  1.05145  0.003896                1
        3128   0.979461        0.0211084       0.0162361   36.8215  1.05145  0.003896                1
        3130   0.968323        0.0208684       0.0160515   36.8215  1.05145  0.003896                1
        3132   0.95176         0.0205114       0.0157769   36.8215  1.05145  0.003896                1
        3134   0.93433         0.0201358       0.015488    36.8215  1.05145  0.003896                1
        3136   0.922652        0.0198841       0.0152944   36.8215  1.05145  0.003896                1
        3138   0.922943        0.0198904       0.0152993   36.8215  1.05145  0.003896                1
        3140   0.940021        0.0202584       0.0155823   36.8215  1.05145  0.003896                1
        3142   0.962605        0.0207451       0.0159567   36.8215  1.05145  0.003896                1
        3144   0.980264        0.0211257       0.0162494   36.8215  1.05145  0.003896                1
        3146   0.988191        0.0212966       0.0163808   36.8215  1.05145  0.003896                1
        3148   0.986387        0.0212577       0.0163509   36.8215  1.05145  0.003896                1
        3150   0.977742        0.0210714       0.0162076   36.8215  1.05145  0.003896                1
        3152   0.973865        0.0209878       0.0161434   36.8215  1.05145  0.003896                1
        3154   0.986011        0.0212496       0.0163447   36.8215  1.05145  0.003896                1
        3156   1.01015         0.0217699       0.0167449   36.8215  1.05145  0.003896                1
        3158   1.03545         0.0223151       0.0171643   36.8215  1.05145  0.003896                1
        3160   1.05391         0.0227129       0.0174702   36.8215  1.05145  0.003896                1
        3162   1.07152         0.0230924       0.0177622   36.8215  1.05145  0.003896                1
        3164   1.09545         0.023608        0.0181588   36.8215  1.05145  0.003896                1
        3166   1.12374         0.0242177       0.0186277   36.8215  1.05145  0.003896                1
        3168   1.15            0.0247836       0.019063    36.8215  1.05145  0.003896                1
        3170   1.16971         0.0252085       0.0193898   36.8215  1.05145  0.003896                1
        3172   1.18826         0.0256083       0.0196974   36.8215  1.05145  0.003896                1
        3174   1.20907         0.0260566       0.0200422   36.8215  1.05145  0.003896                1
        3176   1.22154         0.0263255       0.020249    36.8215  1.05145  0.003896                1
        3178   1.2095          0.0260661       0.0200495   36.8215  1.05145  0.003896                1
        3180   1.17029         0.0252209       0.0193994   36.8215  1.05145  0.003896                1
        3182   1.14421         0.0246589       0.0189671   36.8215  1.05145  0.003896                1
        3184   1.1724          0.0252665       0.0194344   36.8215  1.05145  0.003896                1
        3186   1.23442         0.026603        0.0204624   36.8215  1.05145  0.003896                1
        3188   1.28837         0.0277656       0.0213567   36.8215  1.05145  0.003896                1
        3190   1.30159         0.0280506       0.0215759   36.8215  1.05145  0.003896                1
        3192   1.29432         0.027894        0.0214555   36.8215  1.05145  0.003896                1
        3194   1.28685         0.027733        0.0213316   36.8215  1.05145  0.003896                1
        3196   1.28603         0.0277153       0.021318    36.8215  1.05145  0.003896                1
        3198   1.28864         0.0277715       0.0213612   36.8215  1.05145  0.003896                1
        3200   1.2896          0.0277922       0.0213771   36.8215  1.05145  0.003896                1
        3202   1.28453         0.0276829       0.0212931   36.8215  1.05145  0.003896                1
        3204   1.26888         0.0273456       0.0210336   36.8215  1.05145  0.003896                1
        3206   1.24822         0.0269005       0.0206913   36.8215  1.05145  0.003896                1
        3208   1.23015         0.0265111       0.0203918   36.8215  1.05145  0.003896                1
        3210   1.22118         0.0263177       0.020243    36.8215  1.05145  0.003896                1
        3212   1.21924         0.0262759       0.0202108   36.8215  1.05145  0.003896                1
        3214   1.22019         0.0262964       0.0202266   36.8215  1.05145  0.003896                1
        3216   1.20935         0.0260629       0.020047    36.8215  1.05145  0.003896                1
        3218   1.17107         0.0252377       0.0194123   36.8215  1.05145  0.003896                1
        3220   1.10745         0.0238666       0.0183577   36.8215  1.05145  0.003896                1
        3222   1.06002         0.0228445       0.0175715   36.8215  1.05145  0.003896                1
        3224   1.07013         0.0230624       0.0177391   36.8215  1.05145  0.003896                1
        3226   1.10768         0.0238717       0.0183615   36.8215  1.05145  0.003896                1
        3228   1.12624         0.0242718       0.0186693   36.8215  1.05145  0.003896                1
        3230   1.0954          0.023607        0.018158    36.8215  1.05145  0.003896                1
        3232   0.979556        0.780376        0.0645598   36.7957  1.05653  0.00478272              2
        3234   0.981165        0.143947        0.0200715   36.7959  1.05649  0.00477556              2
        3236   1.14159         0.202681        1.22012     36.7219  1.06688  0.00599428              4
        3238   1.06741         0.11379         0.812832    36.7233  1.06664  0.00596519              4
        3240   1.15104         0.161877        1.57732     36.7247  1.0664   0.00593601              4
        3242   1.17029         0.170569        1.82109     36.7261  1.06619  0.00590905              4
        3244   1.21035         0.203822        2.04459     36.7275  1.06596  0.00588142              4
        3246   1.34749         0.2814          2.7973      36.7288  1.06575  0.00585553              4
        3248   1.13598         0.123386        1.18942     36.7302  1.06554  0.00582844              4
        3250   1.09083         0.0969838       1.15305     36.7315  1.06534  0.005803                4
        3252   1.19966         0.183198        2.16445     36.7328  1.06512  0.00577634              4
        3254   1.24759         0.250357        1.63597     36.6959  1.07046  0.00624212              5
        3256   1.07989         0.166004        0.827272    36.6978  1.07017  0.00621064              5
        3258   1.01532         0.165451        0.250923    36.5377  1.07854  0.00785255              6
        3260   0.882509        0.31666         0.197357    36.5409  1.07821  0.00780749              6
        3262   0.88471         0.221229        0.139983    36.5442  1.07787  0.0077622               6
        3264   0.875492        0.24115         0.150563    36.5475  1.07753  0.00771514              6
        3266   0.977914        0.0975642       0.123724    36.5513  1.07718  0.00766553              6
        3268   1.09193         0.126197        0.24547     36.5548  1.07686  0.00761915              6
        3270   1.15362         0.16463         0.755682    36.5581  1.07654  0.00757483              6
        3272   1.06184         0.129546        0.361233    36.5613  1.07624  0.00753356              6
        3274   1.00767         0.12528         0.241585    36.5641  1.07598  0.00749686              6
        3276   0.824129        0.290848        0.0697498   36.5672  1.07569  0.00745562              6
        3278   0.875067        0.327692        0.124284    36.5701  1.07541  0.00741543              6
        3280   0.921266        0.204727        0.150265    36.5484  1.07287  0.00735996              7
        3282   0.954762        0.13175         0.181003    36.551   1.07263  0.00732624              7
        3284   0.867076        0.236159        0.110568    36.5529  1.07245  0.00730182              7
        3286   0.87936         0.262984        0.152617    36.5544  1.07229  0.00728189              7
        3288   0.860903        0.238567        0.109237    36.5561  1.0721   0.00725811              7
        3290   0.863831        0.215854        0.123882    36.558   1.0719   0.0072332               7
        3292   0.993063        0.214746        0.327305    36.5593  1.07177  0.00721698              7
        3294   1.01377         0.127964        0.353613    36.5601  1.07167  0.00720559              7
        3296   1.01132         0.104666        0.233944    36.561   1.07157  0.00719293              7
        3298   0.974336        0.172619        0.391124    36.5617  1.0715   0.00718497              7
        3300   0.960015        0.149461        0.215566    36.5629  1.07139  0.00716991              7
        3302   0.954106        0.259524        0.256481    36.5645  1.07126  0.0071516               7
        3304   0.933312        0.151933        0.162794    36.5657  1.07115  0.00713713              7
        3306   0.855095        0.122926        0.0670234   36.5658  1.07108  0.00713936              7
        3308   0.827391        0.228662        0.10219     36.5652  1.07108  0.00714481              7
        3310   0.871862        0.230258        0.137839    36.5647  1.07107  0.00714956              7
        3312   0.95533         0.0722626       0.221241    36.5637  1.07111  0.00715998              7
        3314   0.923921        0.139847        0.182339    36.5628  1.07114  0.00716782              7
        3316   0.860838        0.293343        0.171967    36.5619  1.07116  0.00717522              7
        3318   1.07273         0.185864        0.263893    36.5608  1.07121  0.00718783              7
        3320   1.07138         0.179764        0.251067    36.5594  1.0713   0.00720659              7
        3322   0.962757        0.164031        0.109329    36.5583  1.07136  0.00722005              7
        3324   0.998101        0.0460445       0.120669    36.557   1.07144  0.0072372               7
        3326   1.24798         0.171003        0.921401    36.555   1.07157  0.0072614               7
        3328   1.27251         0.221214        0.960327    36.5536  1.07165  0.00727892              7
        3330   1.09311         0.133537        0.448034    36.552   1.07175  0.00729946              7
        3332   1.04343         0.108931        0.306362    36.5503  1.07187  0.00732186              7
        3334   1.00378         0.0791544       0.152008    36.5488  1.07196  0.00734119              7
        3336   1.17183         0.132022        0.629484    36.5465  1.0721   0.00736891              7
        3338   1.16087         0.150354        0.59218     36.5445  1.07223  0.00739474              7
        3340   1.0135          0.124967        0.180327    36.5423  1.07237  0.00742235              7
        3342   0.97594         0.128359        0.0898236   36.5402  1.07251  0.00744582              7
        3344   1.0444          0.114459        0.136936    36.5382  1.07263  0.00747015              7
        3346   1.09145         0.128406        0.229908    36.536   1.0728   0.00750158              7
        3348   1.08001         0.144002        0.38875     36.5341  1.07293  0.00752725              7
        3350   1.11115         0.183819        0.447094    36.532   1.07308  0.00755544              7
        3352   1.01905         0.119443        0.204463    36.5295  1.07324  0.00758603              7
        3354   1.02648         0.0970317       0.145325    36.5272  1.07336  0.00761475              7
        3356   1.18601         0.186014        0.342561    36.5249  1.07354  0.00764563              7
        3358   1.0784          0.0949311       0.17522     36.5222  1.07374  0.00767927              7
        3360   0.956642        0.0778566       0.064149    36.5197  1.07391  0.00771066              7
        3362   0.958843        0.140138        0.0617618   36.5173  1.07407  0.00773968              7
        3364   1.0816          0.140966        0.167271    36.5147  1.07425  0.00777379              7
        3366   1.03979         0.0733959       0.117395    36.5155  1.07425  0.00777251              7
        3368   1.07808         0.0789605       0.130671    36.5135  1.07439  0.00779969              7
        3370   1.14731         0.0865036       0.236509    36.5068  1.07481  0.00787677              7
        3372   1.02668         0.133841        0.149577    36.505   1.07492  0.00790262              7
        3374   1.09944         0.140447        0.216481    36.5022  1.0751   0.00793764              7
        3376   1.1987          0.0993449       0.280218    36.499   1.0754   0.00798194              7
        3378   1.19181         0.0900571       0.286472    36.4968  1.07552  0.00800418              7
        3380   1.36043         0.192282        0.655397    36.4943  1.07565  0.00802772              7
        3382   1.23487         0.142089        0.418018    36.4918  1.07592  0.00807582              7
        3384   1.08771         0.0984014       0.139325    36.4896  1.07611  0.00810895              7
        3386   1.0867          0.19315         0.189732    36.4871  1.07629  0.00814154              7
        3388   1.12274         0.155166        0.158798    36.4843  1.07651  0.0081797               7
        3390   1.15084         0.138698        0.265399    36.4811  1.07673  0.00821938              7
        3392   1.23169         0.224315        0.270247    36.4782  1.07694  0.00825743              7
        3394   1.24821         0.115968        0.261293    36.4748  1.07719  0.00830164              7
        3396   1.26699         0.0960954       0.293384    36.4721  1.07739  0.00833692              7
        3398   1.25827         0.11898         0.241446    36.4693  1.0776   0.00837394              7
        3400   1.22165         0.136212        0.196847    36.4653  1.07789  0.00842372              7
        3402   1.11056         0.10413         0.0956769   36.4624  1.07813  0.00846507              7
        3404   1.30179         0.166869        0.203431    36.4594  1.07837  0.0085064               7
        3406   1.5076          0.277389        0.422117    36.4561  1.07864  0.00855091              7
        3408   1.44085         0.135544        0.221146    36.4538  1.07886  0.00858801              7
        3410   1.33736         0.144867        0.165125    36.4519  1.07921  0.00863895              8
        3412   1.31531         0.1055          0.072039    36.449   1.07946  0.00868006              8
        3414   1.28178         0.121711        0.0703716   36.4459  1.07972  0.00872602              8
        3416   1.30451         0.071165        0.063081    36.4425  1.07994  0.0087671               8
        3418   1.28154         0.102023        0.0735608   36.4386  1.08025  0.00882022              8
        3420   1.39098         0.0833215       0.110404    36.4348  1.08054  0.00886933              8
        3422   1.55321         0.153982        0.208436    36.4314  1.08077  0.00890723              8
        3424   1.50825         0.20266         0.192964    36.4274  1.08107  0.00895616              8
        3426   1.41681         0.120797        0.0785121   36.4234  1.08137  0.00900698              8
        3428   1.34526         0.176507        0.0658388   36.42    1.08165  0.00905397              8
        3430   1.26589         0.268916        0.102258    36.4178  1.08186  0.00908829              8
        3432   1.31193         0.18304         0.0836277   36.4121  1.08228  0.00915885              8
        3434   1.31226         0.179195        0.0773318   36.4071  1.08264  0.0092204               8
        3436   1.36486         0.138115        0.130412    36.4036  1.0829   0.00926738              8
        3438   1.52346         0.125837        0.169088    36.3993  1.08325  0.0093226               8
        3440   1.4821          0.22668         0.16234     36.3958  1.08356  0.00937051              8
        3442   1.55889         0.117516        0.174663    36.3919  1.08382  0.00941456              8
        3444   1.48655         0.206116        0.176374    36.3875  1.08414  0.00946752              8
        3446   1.48518         0.138158        0.128834    36.3838  1.08446  0.00952264              8
        3448   1.38634         0.146234        0.0942987   36.3802  1.08473  0.0095684               8
        3450   1.28032         0.179187        0.0787173   36.3758  1.08504  0.00961997              8
        3452   1.32954         0.107812        0.0636906   36.3706  1.0854   0.00968075              8
        3454   1.37526         0.201751        0.207461    36.3665  1.08567  0.00972726              8
        3456   1.36512         0.189543        0.194674    36.3619  1.08599  0.00978204              8
        3458   1.28656         0.162414        0.124232    36.3582  1.08627  0.00982765              8
        3460   1.48375         0.105897        0.108268    36.3537  1.08653  0.00987521              8
        3462   1.47689         0.12914         0.143372    36.3485  1.08686  0.00993169              8
        3464   1.38732         0.117932        0.0939014   36.3442  1.08715  0.00998378              8
        3466   1.41584         0.0930499       0.0723686   36.3392  1.08748  0.0100412               8
        3468   1.50112         0.114479        0.103221    36.3345  1.0878   0.010094                8
        3470   1.51477         0.129059        0.102942    36.3304  1.08804  0.0101384               8
        3472   1.37028         0.16328         0.1058      36.3274  1.08823  0.0101697               8
        3474   1.33041         0.081415        0.0515354   36.3235  1.08848  0.0102142               8
        3476   1.55365         0.1576          0.204819    36.3185  1.08876  0.010266                8
        3478   1.49685         0.125905        0.146407    36.3131  1.08903  0.0103216               8
        3480   1.51615         0.165214        0.158661    36.3072  1.08933  0.010382                8
        3482   1.50662         0.185095        0.135977    36.3022  1.08961  0.0104332               8
        3484   1.47146         0.253395        0.18041     36.2971  1.08985  0.0104769               8
        3486   1.50157         0.134147        0.14821     36.2904  1.09018  0.0105365               8
        3488   1.65963         0.143039        0.141317    36.2851  1.09043  0.0105859               8
        3490   1.63671         0.108375        0.152219    36.2789  1.09075  0.0106496               8
        3492   1.43054         0.140255        0.108445    36.2726  1.0911   0.0107148               8
        3494   1.51021         0.132771        0.113443    36.267   1.09137  0.0107695               8
        3496   1.51466         0.125009        0.0759456   36.2602  1.09167  0.0108289               8
        3498   1.47372         0.153923        0.159112    36.2533  1.09204  0.0108994               8
        3500   1.46728         0.237896        0.232876    36.2476  1.09229  0.0109525               8
        3502   1.56507         0.195144        0.185373    36.2419  1.09256  0.0110064               8
        3504   1.64589         0.178248        0.150783    36.2354  1.09288  0.0110702               8
        3506   1.60707         0.212763        0.166089    36.2287  1.09316  0.0111329               8
        3508   1.67549         0.203373        0.152484    36.222   1.0934   0.011192                8
        3510   1.87519         0.196761        0.182182    36.2152  1.09371  0.0112597               8
        3512   1.8818          0.182077        0.17344     36.209   1.09396  0.0113163               8
        3514   1.65737         0.173968        0.118081    36.2019  1.09422  0.0113766               8
        3516   1.72867         0.139568        0.111395    36.1944  1.0945   0.0114414               8
        3518   1.92564         0.124441        0.105681    36.1885  1.09469  0.0114925               8
        3520   1.87377         0.124441        0.107933    36.1823  1.09489  0.0115457               8
        3522   1.75415         0.255834        0.233085    36.1748  1.09516  0.0116107               8
        3524   1.7734          0.211424        0.205281    36.1683  1.09536  0.011669                8
        3526   1.9124          0.214243        0.161234    36.1615  1.0955   0.0117214               8
        3528   1.75502         0.197531        0.12643     36.1549  1.09569  0.0117784               8
        3530   1.77193         0.174447        0.152608    36.1483  1.09584  0.0118333               8
        3532   1.94854         0.14148         0.109244    36.1411  1.09599  0.0118865               8
        3534   2.16651         0.176709        0.149627    36.1342  1.09611  0.0119376               8
        3536   2.08652         0.115637        0.111898    36.1276  1.09628  0.0119933               8
        3538   1.85791         0.246065        0.186892    36.121   1.09639  0.0120438               8
        3540   2.01625         0.199365        0.169247    36.1148  1.09646  0.0120883               8
        3542   2.20231         0.178758        0.114913    36.109   1.09651  0.0121275               8
        3544   2.17825         0.206494        0.17186     36.1032  1.09654  0.0121673               8
        3546   2.24203         0.265911        0.211086    36.097   1.09654  0.0122089               8
        3548   2.26321         0.248713        0.282391    36.091   1.09654  0.0122506               8
        3550   2.08358         0.181505        0.199383    36.0841  1.09659  0.0122935               8
        3552   1.89671         0.241776        0.218603    36.0788  1.09651  0.0123096               8
        3554   1.84519         0.202311        0.159128    36.0727  1.09646  0.0123399               8
        3556   2.04965         0.209008        0.167882    36.0659  1.09651  0.01239                 8
        3558   2.03666         0.206269        0.180653    36.0604  1.09647  0.0124276               8
        3560   2.1713          0.197544        0.231036    36.0557  1.09642  0.0124615               8
        3562   2.07551         0.190416        0.189318    36.0509  1.09627  0.0124919               8
        3564   2.13864         0.113835        0.0931386   36.0446  1.09596  0.0125196               8
        3566   2.1393          0.198316        0.175515    36.0404  1.0957   0.0125311               8
        3568   2.24879         0.246648        0.202405    36.0354  1.09573  0.0125674               8
        3570   2.16819         0.185794        0.158316    36.0302  1.09592  0.0126165               8
        3572   2.08425         0.366419        0.353425    36.0246  1.09602  0.0126555               8
        3574   2.06907         0.378092        0.291683    36.02    1.09597  0.0126775               8
        3576   2.20056         0.250942        0.172848    36.0223  1.09532  0.0126232               8
        3578   2.47558         0.166033        0.183732    36.0278  1.09458  0.0125506               8
        3580   2.30669         0.153639        0.117252    36.0235  1.09456  0.0125728               8
        3582   2.04443         0.220522        0.148785    36.0146  1.09483  0.0126508               8
        3584   2.1073          0.293706        0.256037    36.007   1.09473  0.0127043               8
        3586   2.23441         0.187423        0.17338     35.999   1.09492  0.0127759               8
        3588   2.3232          0.124165        0.0746323   35.9931  1.09512  0.0128192               8
        3590   2.18305         0.270516        0.226908    35.9891  1.09488  0.0127969               8
        3592   2.35163         0.224268        0.164143    35.9832  1.0948   0.0127983               8
        3594   2.65999         0.146431        0.165109    35.9766  1.0952   0.0128735               8
        3596   2.42875         0.221704        0.240425    35.9725  1.09541  0.012935                8
        3598   2.21675         0.289278        0.242552    35.9716  1.09544  0.0129647               8
        3600   2.17912         0.164341        0.134785    35.9708  1.09563  0.0129979               8
        3602   2.09702         0.104644        0.0745238   35.9681  1.09584  0.0130294               8
        3604   2.09401         0.0808634       0.0627316   35.964   1.09585  0.013048                8
        3606   2.00967         0.221504        0.216529    35.9621  1.0959   0.0130689               8
        3608   2.06914         0.155474        0.137988    35.9622  1.09606  0.0131001               8
        3610   2.22324         0.155019        0.108494    35.9617  1.09619  0.0131272               8
        3612   2.0769          0.176646        0.11374     35.9604  1.09625  0.0131459               8
        3614   1.97725         0.238137        0.187244    35.9589  1.0963   0.0131626               8
        3616   1.98978         0.22989         0.173699    35.9578  1.09646  0.0131905               8
        3618   2.29744         0.167663        0.182651    35.957   1.09655  0.0132081               8
        3620   2.36227         0.152392        0.161127    35.9558  1.09672  0.0132335               8
        3622   2.18622         0.160386        0.111091    35.9549  1.0969   0.0132563               8
        3624   2.04121         0.361386        0.277579    35.9544  1.097    0.0132708               8
        3626   1.95663         0.431037        0.324506    35.9544  1.09713  0.0132861               8
        3628   2.00486         0.375613        0.256607    35.9545  1.0973   0.0133026               8
        3630   2.10296         0.255549        0.183928    35.9542  1.09752  0.013327                8
        3632   2.08829         0.231411        0.138149    35.9536  1.09773  0.0133485               8
        3634   2.17633         0.19867         0.150221    35.9534  1.09796  0.0133742               8
        3636   2.26625         0.235879        0.176857    35.9532  1.09813  0.0133934               8
        3638   2.3343          0.248438        0.1704      35.9531  1.09827  0.0134052               8
        3640   2.35421         0.328248        0.185604    35.9532  1.09849  0.0134226               8
        3642   2.39523         0.236681        0.149364    35.9527  1.09876  0.0134476               8
