# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 23
# N_spec = 37
# phase = 6.35
# dm15 = 1.1
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3152   2.94642          0.0221197        0.0173363    7.08254  1.13     0.007125                1
        3154   2.88443          0.0216543        0.0169716    7.08254  1.13     0.007125                1
        3156   2.82809          0.0212314        0.0166401    7.08254  1.13     0.007125                1
        3158   2.89864          0.021761         0.0170552    7.08254  1.13     0.007125                1
        3160   3.05754          0.022954         0.0179902    7.08254  1.13     0.007125                1
        3162   3.32327          0.0249489        0.0195537    7.08254  1.13     0.007125                1
        3164   3.55486          0.0266874        0.0209163    7.08254  1.13     0.007125                1
        3166   3.64774          0.0273848        0.0214628    7.08254  1.13     0.007125                1
        3168   3.4006           0.0255294        0.0200087    7.08254  1.13     0.007125                1
        3170   3.17132          0.0238081        0.0186596    7.08254  1.13     0.007125                1
        3172   3.16117          0.0237319        0.0185999    7.08254  1.13     0.007125                1
        3174   3.04883          0.0228885        0.0179389    7.08254  1.13     0.007125                1
        3176   3.0878           0.0231811        0.0181682    7.08254  1.13     0.007125                1
        3178   3.02043          0.0226753        0.0177718    7.08254  1.13     0.007125                1
        3180   2.98406          0.0224023        0.0175578    7.08254  1.13     0.007125                1
        3182   2.9564           0.0221946        0.017395     7.08254  1.13     0.007125                1
        3184   3.10324          0.023297         0.018259     7.08254  1.13     0.007125                1
        3186   3.17375          0.0238263        0.0186739    7.08254  1.13     0.007125                1
        3188   3.14208          0.0235886        0.0184876    7.08254  1.13     0.007125                1
        3190   3.00672          1.85153          0.0149698    7.07122  1.12967  0.00737161              2
        3192   3.20546          1.17698          0.0114424    7.07154  1.12968  0.00736468              2
