# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 33
# phase = -5.86
# dm15 = 1.14
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15     Redshift    SNe per Bin
        1374  -2.95365         0.0310689        0.777444     -6.49625  1.11469  0.002425                 1
        1376  -3.30023         0.0347144        0.868667     -6.49625  1.11469  0.002425                 1
        1378  -1.63481         0.0171962        0.430305     -6.49625  1.11469  0.002425                 1
        1380  -1.52117         0.0160009        0.400395     -6.49625  1.11469  0.002425                 1
        1382  -3.96931         0.0417524        1.04478      -6.49625  1.11469  0.002425                 1
        1384  -1.78541         0.0187803        0.469945     -6.49625  1.11469  0.002425                 1
        1386   0.806062        0.212167         0.00847882   -6.49625  1.11469  0.002425                 1
        1388   0.396853        0.104457         0.00417442   -6.49625  1.11469  0.002425                 1
        1390  -0.283112        0.00297801       0.0745193    -6.49625  1.11469  0.002425                 1
        1392  -0.932502        0.00980882       0.245448     -6.49625  1.11469  0.002425                 1
        1394  -2.99327         0.0314856        0.787872     -6.49625  1.11469  0.002425                 1
        1396  -3.84711         0.040467         1.01261      -6.49625  1.11469  0.002425                 1
        1398  -1.10094         0.0115805        0.289782     -6.49625  1.11469  0.002425                 1
        1400  -2.79715         0.0294227        0.736251     -6.49625  1.11469  0.002425                 1
        1402  -3.01609         0.0317257        0.793879     -6.49625  1.11469  0.002425                 1
        1404   0.36797         0.0968549        0.0038706    -6.49625  1.11469  0.002425                 1
        1406   1.2315          0.324148         0.0129539    -6.49625  1.11469  0.002425                 1
        1408  -0.22752         0.00239324       0.0598865    -6.49625  1.11469  0.002425                 1
        1410  -0.281953        0.00296581       0.074214     -6.49625  1.11469  0.002425                 1
        1412   1.49163         0.392619         0.0156902    -6.49625  1.11469  0.002425                 1
        1414   2.16065         0.568714         0.0227274    -6.49625  1.11469  0.002425                 1
        1416   0.0639311       0.0168276        0.000672479  -6.49625  1.11469  0.002425                 1
        1418  -1.17441         0.0123534        0.309123     -6.49625  1.11469  0.002425                 1
        1420  -1.00772         0.0106           0.265246     -6.49625  1.11469  0.002425                 1
        1422  -1.17085         0.012316         0.308186     -6.49625  1.11469  0.002425                 1
        1424  -0.567838        0.00597298       0.149463     -6.49625  1.11469  0.002425                 1
        1426  -0.51017         0.00536638       0.134284     -6.49625  1.11469  0.002425                 1
        1428  -1.73112         0.0182094        0.455657     -6.49625  1.11469  0.002425                 1
        1430  -2.84922         0.0299704        0.749955     -6.49625  1.11469  0.002425                 1
        1432  -1.23222         0.0129615        0.324339     -6.49625  1.11469  0.002425                 1
        1434   1.98343         0.522068         0.0208634    -6.49625  1.11469  0.002425                 1
        1436   3.22411         0.848634         0.0339139    -6.49625  1.11469  0.002425                 1
        1438   1.55157         0.408396         0.0163207    -6.49625  1.11469  0.002425                 1
        1440   1.7849          0.469812         0.018775     -6.49625  1.11469  0.002425                 1
        1442  -1.67088         0.0175757        0.439799     -6.49625  1.11469  0.002425                 1
        1444  -4.68477         0.0492783        1.2331       -6.49625  1.11469  0.002425                 1
        1446  -1.19314         0.0125504        0.314052     -6.49625  1.11469  0.002425                 1
        1448  -0.438359        0.00461101       0.115382     -6.49625  1.11469  0.002425                 1
        1450   0.0900624       0.0237057        0.000947349  -6.49625  1.11469  0.002425                 1
        1452  -0.754913        0.00794078       0.198704     -6.49625  1.11469  0.002425                 1
