# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 30
# N_spec = 50
# phase = 6.47
# dm15 = 1.14
# z = 0.015

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3046   1.80906        0.0267286        0.793174    7.02593  1.25932  0.00756544              5
        3048   1.80848        0.0157866        0.557373    7.02451  1.25926  0.00761731              5
        3050   1.81519        0.0162961        0.616899    7.02303  1.2592   0.00767591              5
        3052   1.81693        0.0183801        0.562052    7.02129  1.25911  0.00772681              5
        3054   1.80628        0.0127728        0.360825    7.01933  1.259    0.00777459              5
        3056   1.80233        0.0165094        0.265447    7.01743  1.25891  0.0078399               5
        3058   1.81334        0.0177683        0.409934    7.01546  1.25881  0.00791375              5
        3060   1.80086        0.0189308        0.187531    7.0135   1.25874  0.0080018               5
        3062   1.80258        0.0319099        0.244384    7.01131  1.25868  0.00808518              5
        3064   1.81067        0.0287446        0.377421    7.00894  1.25857  0.00817305              5
        3066   1.82929        0.0255531        0.444962    7.00632  1.25842  0.00825909              5
        3068   1.8561         0.0370565        0.653811    7.00372  1.25827  0.00836422              5
        3070   1.87853        0.045199         0.75721     7.00112  1.25815  0.00848567              5
        3072   1.84601        0.03208          0.47509     6.99828  1.25799  0.00859515              5
        3074   1.83618        0.0507712        0.433123    6.99465  1.25781  0.00870809              5
        3076   1.89325        0.0691241        0.813356    6.99419  1.25772  0.00882962              5
        3078   1.90351        0.0588618        0.773842    6.99352  1.25762  0.00897251              5
        3080   1.87188        0.0364909        0.408957    6.9911   1.25747  0.00911544              5
        3082   1.85291        0.049382         0.419692    6.98765  1.25729  0.00926789              5
        3084   1.80502        0.0602895        0.530398    6.9829   1.25704  0.00944231              5
        3086   1.7771         0.0761835        0.712361    6.9793   1.25679  0.0096144               5
        3088   1.72829        0.0738705        0.621133    6.97635  1.25658  0.00979543              5
        3090   1.71303        0.0791346        0.6657      6.97473  1.25638  0.00997123              5
        3092   1.68408        0.085632         0.662067    6.97115  1.25613  0.0101736               5
        3094   1.67101        0.107012         0.734755    6.96668  1.25586  0.0103847               5
        3096   1.61423        0.084118         0.520291    6.96374  1.25554  0.0105608               5
        3098   1.63764        0.113521         0.576177    6.96108  1.25522  0.010745                5
        3100   1.65808        0.107977         0.576885    6.95729  1.2549   0.0109685               5
        3102   1.62805        0.109074         0.538765    6.95223  1.25448  0.0111796               5
        3104   1.64566        0.127144         0.607113    6.94833  1.25421  0.0113848               5
        3106   1.72397        0.164441         0.730424    6.94422  1.25388  0.0115861               5
        3108   1.73554        0.148975         0.642706    6.94008  1.2535   0.0118106               5
        3110   1.73045        0.138162         0.587258    6.9367   1.25318  0.0120265               5
        3112   1.81369        0.171819         0.725205    6.93242  1.25279  0.01224                 5
        3114   1.8113         0.144877         0.634907    6.92965  1.25253  0.012472                5
        3116   1.81204        0.13133          0.544145    6.92504  1.25209  0.0126816               5
        3118   1.87348        0.137811         0.524375    6.92051  1.25166  0.0128896               5
        3120   1.92122        0.148938         0.516803    6.91958  1.25132  0.0130844               5
        3122   2.04279        0.18912          0.661282    6.91766  1.25076  0.0132645               5
        3124   1.99686        0.181101         0.547616    6.91421  1.25042  0.0134711               5
        3126   1.99294        0.195906         0.578106    6.91283  1.25013  0.0136732               5
        3128   1.95271        0.187582         0.598902    6.90914  1.24965  0.0138269               5
        3130   1.95158        0.202132         0.54939     6.90682  1.24939  0.0139843               5
        3132   2.06593        0.207798         0.554799    6.90411  1.2489   0.0141561               5
        3134   2.11291        0.202362         0.58659     6.90104  1.24832  0.0143086               5
        3136   2.18725        0.243401         0.579133    6.89689  1.24774  0.0144179               6
        3138   2.24142        0.261883         0.662225    6.89183  1.24723  0.0145461               6
        3140   2.1845         0.225823         0.561284    6.88916  1.24675  0.0146612               6
        3142   2.31519        0.26788          0.592148    6.88526  1.24624  0.0147404               6
        3144   2.3447         0.250606         0.57033     6.88278  1.24596  0.0148411               6
        3146   2.27584        0.236954         0.5295      6.88383  1.24582  0.0149549               6
        3148   2.37236        0.300285         0.600308    6.87934  1.2454   0.0150236               6
        3150   2.30358        0.246298         0.53337     6.87336  1.24519  0.0150757               6
        3152   2.35982        0.243494         0.534805    6.87396  1.24495  0.0151624               6
        3154   2.35965        0.284118         0.566806    6.87215  1.24443  0.015233                6
        3156   2.37153        0.285857         0.60533     6.86964  1.24421  0.015287                6
        3158   2.51076        0.319071         0.605193    6.86875  1.24407  0.0153369               6
        3160   2.53197        0.285514         0.521871    6.86886  1.24363  0.015389                6
        3162   2.56251        0.313775         0.580375    6.86725  1.24338  0.0154054               6
        3164   2.43121        0.273521         0.467359    6.7824   1.24249  0.0151251               7
        3166   2.44109        0.285143         0.483089    6.78404  1.24224  0.0151529               7
        3168   2.50731        0.287819         0.495173    6.78234  1.24189  0.0151519               7
        3170   2.52088        0.287897         0.496637    6.77969  1.24175  0.015159                7
        3172   2.56422        0.267428         0.530623    6.78008  1.24155  0.0151806               7
        3174   2.60957        0.292784         0.554386    6.78076  1.24126  0.0151749               7
        3176   2.56275        0.316586         0.55396     6.7766   1.24111  0.015146                7
        3178   2.54775        0.342598         0.559668    6.77731  1.24088  0.0151368               7
        3180   2.5338         0.322004         0.571263    6.77597  1.24047  0.0151237               7
        3182   2.51186        0.288401         0.479198    6.76114  1.23849  0.015033                8
        3184   2.52333        0.315972         0.501087    6.75984  1.23842  0.0149979               8
        3186   2.50285        0.326852         0.518153    6.75855  1.23828  0.0149523               8
        3188   2.5221         0.332034         0.517078    6.75464  1.23821  0.0148993               8
        3190   2.42574        0.277434         0.491699    6.75282  1.23799  0.0148618               8
        3192   2.43162        0.266503         0.447625    6.7536   1.23802  0.0148311               8
        3194   2.43948        0.272606         0.466143    6.75117  1.23807  0.0147721               8
        3196   2.46502        0.299859         0.495108    6.75776  1.22304  0.0151284               9
        3198   2.42352        0.307833         0.522814    6.75611  1.22331  0.015074                9
        3200   2.4172         0.304138         0.466592    6.75583  1.22329  0.0150231               9
        3202   2.33179        0.248987         0.454961    6.75518  1.22355  0.0149745               9
        3204   2.31646        0.234857         0.409297    6.75512  1.22366  0.0149161               9
        3206   2.27499        0.236869         0.383451    6.75269  1.22375  0.0148546               9
        3208   2.23123        0.23038          0.396757    6.74994  1.224    0.0147904              10
        3210   2.17938        0.211413         0.378299    6.75165  1.22424  0.014746               10
        3212   2.203          0.22096          0.406027    6.74962  1.22423  0.0146695              10
        3214   2.18459        0.242808         0.40466     6.74771  1.22459  0.0145853              10
        3216   2.11518        0.212282         0.366269    6.74606  1.22487  0.0145314              10
        3218   2.11042        0.211737         0.377368    6.74397  1.22485  0.0144791              10
        3220   2.00999        0.198627         0.3654      6.74105  1.22513  0.0143829              10
        3222   2.04783        0.202506         0.40372     6.73727  1.2254   0.0143027              10
        3224   2.09424        0.22234          0.436696    6.73709  1.22561  0.0142535              10
        3226   2.05349        0.198545         0.384907    6.73671  1.22573  0.0142021              11
        3228   1.99668        0.22899          0.410618    6.73388  1.22598  0.0141257              11
        3230   1.96993        0.216512         0.439209    6.73324  1.22624  0.0140521              11
        3232   1.91927        0.220014         0.372377    6.73389  1.22646  0.0140021              11
        3234   1.93846        0.19105          0.349079    6.72928  1.2265   0.0139513              11
        3236   1.94958        0.175016         0.354213    6.72944  1.22669  0.0138945              11
        3238   1.91811        0.170368         0.33741     6.73169  1.22695  0.0138422              11
        3240   1.93188        0.16443          0.34701     6.72844  1.227    0.0137992              11
        3242   1.95016        0.150371         0.346991    6.7274   1.22718  0.0137446              11
        3244   1.93837        0.145438         0.319554    6.72814  1.22736  0.0136781              11
        3246   1.94538        0.172929         0.326136    6.73102  1.22751  0.0136431              11
        3248   1.9018         0.170654         0.313177    6.73073  1.22767  0.0135965              11
        3250   1.89934        0.159313         0.315859    6.72824  1.22776  0.0135535              11
        3252   1.88963        0.153835         0.317069    6.75228  1.22668  0.0139427              12
        3254   1.83616        0.158177         0.306435    6.75245  1.22681  0.013906               12
        3256   1.79762        0.146946         0.285101    6.75128  1.22689  0.0138766              12
        3258   1.80238        0.187356         0.298146    6.74838  1.22696  0.0138334              12
        3260   1.87311        0.172954         0.332821    6.75073  1.22704  0.0137992              12
        3262   1.88429        0.163187         0.322627    6.7487   1.22707  0.0137779              12
        3264   1.88674        0.169912         0.326285    6.74859  1.22705  0.0137546              13
        3266   1.80478        0.12903          0.269408    6.7478   1.22714  0.0137252              13
        3268   1.81797        0.141666         0.275499    6.74769  1.22722  0.0136894              13
        3270   1.8618         0.150313         0.279258    6.74819  1.22727  0.0136566              13
        3272   1.84185        0.14829          0.258777    6.74639  1.22737  0.0136304              13
        3274   1.89682        0.161437         0.315623    6.74636  1.22737  0.0136074              13
        3276   1.88903        0.147162         0.304213    6.74569  1.22739  0.0135827              13
        3278   1.89703        0.158254         0.320579    6.74352  1.22748  0.0135589              13
        3280   1.9177         0.175023         0.356797    6.7415   1.22745  0.0135417              13
        3282   1.9632         0.179597         0.34762     6.74016  1.22742  0.0135263              13
        3284   1.97101        0.176032         0.318621    6.74068  1.22746  0.0134959              13
        3286   1.97721        0.170451         0.319477    6.74173  1.2275   0.013485               13
        3288   1.9431         0.14581          0.298892    6.74259  1.22744  0.0134714              13
        3290   1.94042        0.145376         0.335377    6.74233  1.22749  0.0134437              13
        3292   1.92986        0.154628         0.324751    6.74116  1.2275   0.0134122              13
        3294   2.00069        0.168852         0.336669    6.74182  1.22743  0.0133857              13
        3296   2.01735        0.166352         0.341144    6.74216  1.22742  0.013357               13
        3298   1.99516        0.16247          0.34373     6.74028  1.22747  0.0133336              13
        3300   1.96779        0.178622         0.304099    6.74183  1.22757  0.0133178              13
        3302   2.05613        0.160372         0.368567    6.74192  1.22761  0.0132825              13
        3304   2.04769        0.178374         0.361034    6.73946  1.22774  0.0132397              13
        3306   1.95024        0.152628         0.311066    6.7396   1.22777  0.0132103              13
        3308   2.01222        0.169061         0.33868     6.74233  1.22767  0.01321                13
        3310   2.0473         0.160915         0.341118    6.74426  1.22759  0.0132043              13
        3312   2.10781        0.169326         0.362963    6.74441  1.2275   0.0132013              13
        3314   2.13502        0.191038         0.397858    6.74691  1.22742  0.0131994              13
        3316   2.11371        0.172378         0.385035    6.74765  1.22732  0.0131869              13
        3318   2.11681        0.170077         0.329442    6.75157  1.22732  0.0131738              13
        3320   2.11589        0.157608         0.326338    6.75836  1.22727  0.0131603              13
        3322   2.18567        0.169228         0.381426    6.76441  1.22717  0.0131447              13
        3324   2.18009        0.181779         0.378077    6.76572  1.22716  0.0131255              13
        3326   2.18694        0.172761         0.395609    6.76454  1.22702  0.0131225              13
        3328   2.20548        0.203329         0.425476    6.76561  1.22691  0.0131245              13
        3330   2.17306        0.194961         0.419783    6.76419  1.22686  0.0131098              13
        3332   2.16954        0.190143         0.408625    6.76462  1.22672  0.0131035              13
        3334   2.19778        0.203854         0.437486    6.76482  1.22656  0.0131065              14
        3336   2.22963        0.205177         0.464039    6.76598  1.22646  0.0130967              14
        3338   2.26553        0.211285         0.454903    6.76775  1.22626  0.0131057              14
        3340   2.25966        0.213429         0.445445    6.76934  1.22615  0.013099               14
        3342   2.22676        0.202564         0.452276    6.77135  1.22602  0.0130973              14
        3344   2.27225        0.221457         0.47014     6.73856  1.22286  0.013221               15
        3346   2.25513        0.230068         0.468798    6.73869  1.22275  0.0132176              15
        3348   2.25833        0.223315         0.496199    6.73938  1.2226   0.0132064              15
        3350   2.27887        0.216871         0.492325    6.73904  1.22247  0.0131977              15
        3352   2.31176        0.221983         0.486955    6.7379   1.22199  0.0132575              15
        3354   2.31756        0.217793         0.496324    6.73759  1.22173  0.013265               15
        3356   2.30481        0.207458         0.467931    6.73668  1.22162  0.0132639              15
        3358   2.30915        0.208734         0.462503    6.73669  1.22124  0.0132725              15
        3360   2.29216        0.19312          0.450136    6.73602  1.22103  0.0132807              15
        3362   2.35398        0.218147         0.469523    6.73587  1.22122  0.0133012              15
        3364   2.37174        0.203626         0.459195    6.73754  1.22069  0.0133358              16
        3366   2.39996        0.203322         0.429561    6.73761  1.22038  0.0133366              16
        3368   2.43721        0.192549         0.436636    6.73797  1.22024  0.0132407              17
        3370   2.44576        0.186971         0.414987    6.73938  1.21979  0.0132996              17
        3372   2.44969        0.186894         0.358577    6.74249  1.2192   0.0134154              17
        3374   2.49061        0.178991         0.366882    6.74075  1.21899  0.0134159              17
        3376   2.49427        0.172387         0.349776    6.74102  1.21861  0.0134584              17
        3378   2.50947        0.166388         0.333354    6.73843  1.21829  0.01349                17
        3380   2.55399        0.173145         0.348216    6.73806  1.21801  0.01351                17
        3382   2.58657        0.183602         0.379185    6.73573  1.21771  0.0135439              17
        3384   2.57172        0.173879         0.336938    6.74079  1.21729  0.0135782              17
        3386   2.60388        0.180197         0.362995    6.74809  1.21694  0.0135987              17
        3388   2.63254        0.18275          0.370511    6.7336   1.21611  0.0137611              18
        3390   2.65432        0.188366         0.375912    6.72931  1.21567  0.0138097              18
        3392   2.67726        0.163933         0.318731    6.72885  1.21531  0.0138664              18
        3394   2.71028        0.160838         0.32481     6.73372  1.21336  0.014023               19
        3396   2.76583        0.172518         0.353678    6.73348  1.21289  0.0140793              19
        3398   2.7726         0.185686         0.318496    6.73226  1.21249  0.0141192              19
        3400   2.765          0.171335         0.317463    6.73034  1.212    0.0141836              19
        3402   2.74935        0.169388         0.314168    6.73271  1.21139  0.0142594              19
        3404   2.76028        0.189718         0.327594    6.73353  1.21103  0.0143192              19
        3406   2.79683        0.213007         0.371591    6.73127  1.21066  0.014371               19
        3408   2.79466        0.198722         0.362326    6.72608  1.21022  0.014424               19
        3410   2.78219        0.172721         0.337323    6.72249  1.20976  0.0144741              19
        3412   2.75841        0.188898         0.316424    6.71876  1.20926  0.0145153              19
        3414   2.78587        0.201023         0.337691    6.71591  1.20878  0.0145688              19
        3416   2.84484        0.198355         0.36816     6.71958  1.20832  0.0146745              19
        3418   2.87413        0.191108         0.364136    6.717    1.20779  0.0147438              19
        3420   2.90121        0.215626         0.346646    6.71542  1.2074   0.0148106              19
        3422   2.90962        0.21024          0.346369    6.71562  1.2068   0.0148783              19
        3424   2.94591        0.20527          0.341276    6.713    1.20653  0.0149287              19
        3426   2.9482         0.200452         0.34001     6.71323  1.20613  0.0150052              19
        3428   2.98026        0.211521         0.341202    6.71493  1.20538  0.0150756              19
        3430   2.96724        0.219507         0.341941    6.7143   1.20492  0.0151162              19
        3432   2.95425        0.243833         0.324171    6.71197  1.20437  0.0151549              19
        3434   3.02776        0.220765         0.339136    6.71422  1.20404  0.0152469              19
        3436   3.06368        0.225531         0.334327    6.71274  1.20362  0.0153082              19
        3438   3.03732        0.212998         0.278287    6.7095   1.20312  0.0153621              19
        3440   3.03922        0.187064         0.271651    6.70933  1.2026   0.0154189              19
        3442   3.06515        0.194358         0.298234    6.70525  1.20242  0.0154354              19
        3444   3.05597        0.187351         0.25816     6.70313  1.2021   0.0154708              19
        3446   3.05495        0.176997         0.253552    6.70329  1.20154  0.0155277              19
        3448   3.07642        0.184784         0.256585    6.70435  1.20103  0.0155665              19
        3450   3.09409        0.186562         0.300558    6.70374  1.20069  0.0155851              19
        3452   3.09737        0.213683         0.296955    6.69809  1.2003   0.0156427              19
        3454   3.15185        0.214768         0.292311    6.6953   1.19982  0.0156572              19
        3456   3.22708        0.220238         0.314495    6.69348  1.19943  0.0156799              19
        3458   3.2535         0.211636         0.31165     6.69244  1.19899  0.0157144              19
        3460   3.24405        0.198869         0.325406    6.69093  1.1986   0.0157165              19
        3462   3.28295        0.21965          0.344963    6.68913  1.19833  0.0157292              19
        3464   3.31274        0.214059         0.321635    6.68713  1.19782  0.0157709              19
        3466   3.29451        0.218056         0.36236     6.6864   1.19756  0.0157926              19
        3468   3.30474        0.208871         0.314923    6.68607  1.19746  0.0158165              19
        3470   3.34264        0.18825          0.293977    6.6813   1.19712  0.0158619              19
        3472   3.3554         0.189051         0.279855    6.67568  1.19672  0.0158665              19
        3474   3.44017        0.231208         0.302316    6.67093  1.1964   0.0158503              19
        3476   3.53745        0.22129          0.295353    6.66877  1.19598  0.0158502              19
        3478   3.59998        0.210531         0.320283    6.67047  1.19574  0.0158843              19
        3480   3.66782        0.22098          0.320449    6.67027  1.19535  0.0159009              19
        3482   3.6801         0.206669         0.297219    6.6695   1.1951   0.015924               19
        3484   3.73252        0.197838         0.277835    6.66806  1.19472  0.0159296              19
        3486   3.83608        0.194966         0.25756     6.66633  1.19449  0.0159415              19
        3488   3.89287        0.200446         0.262321    6.66707  1.19415  0.0159572              19
        3490   3.92893        0.210302         0.292408    6.66702  1.19378  0.0159718              19
        3492   4.00066        0.187789         0.300171    6.67225  1.1933   0.015997               19
        3494   4.11177        0.1815           0.274872    6.67052  1.19313  0.0159921              19
        3496   4.22129        0.19859          0.26778     6.66892  1.19298  0.0160081              19
        3498   4.34822        0.215127         0.298015    6.66931  1.19275  0.0160238              19
        3500   4.40397        0.189041         0.274519    6.66784  1.19257  0.016024               19
        3502   4.43116        0.196382         0.281108    6.66695  1.19216  0.0160367              19
        3504   4.48318        0.189807         0.277929    6.6657   1.19193  0.0160302              19
        3506   4.54355        0.192293         0.23682     6.6637   1.19186  0.0160361              19
        3508   4.64872        0.207757         0.244592    6.6632   1.19177  0.0160479              19
        3510   4.74921        0.218482         0.275309    6.66265  1.19143  0.0160557              19
        3512   4.7991         0.230226         0.324176    6.66362  1.19122  0.0160642              19
        3514   4.8224         0.249552         0.323341    6.66101  1.19124  0.0160633              19
        3516   4.92334        0.281736         0.364885    6.66035  1.19107  0.0160681              19
        3518   4.9627         0.297732         0.345553    6.65849  1.19087  0.0160684              19
        3520   4.99575        0.249767         0.333349    6.65656  1.19083  0.0160487              19
        3522   5.03998        0.262204         0.35185     6.65623  1.19083  0.0160382              19
        3524   5.05195        0.284082         0.344915    6.65548  1.19074  0.0160361              19
        3526   5.12659        0.279257         0.371374    6.65304  1.19056  0.0160672              19
        3528   5.17741        0.272084         0.379787    6.65095  1.19056  0.0160533              19
        3530   5.19006        0.267986         0.353413    6.64913  1.19029  0.0160624              19
        3532   5.26304        0.25752          0.357876    6.64873  1.19034  0.0160457              19
        3534   5.33807        0.282823         0.397351    6.64381  1.19058  0.0160202              19
        3536   5.38085        0.297477         0.405025    6.64132  1.19047  0.0160206              19
        3538   5.45346        0.288659         0.394826    6.6427   1.19027  0.016029               19
        3540   5.49833        0.290873         0.417883    6.64252  1.19023  0.0160252              19
        3542   5.45672        0.299825         0.431206    6.64013  1.19022  0.0160215              19
        3544   5.49004        0.313166         0.43714     6.63785  1.19006  0.0160217              19
        3546   5.55791        0.305138         0.459557    6.63638  1.18994  0.0160255              19
        3548   5.5632         0.313959         0.448013    6.6343   1.18982  0.0160441              19
        3550   5.55927        0.295534         0.445921    6.63405  1.18966  0.0160502              19
        3552   5.63258        0.319819         0.445538    6.63293  1.18981  0.0160412              19
        3554   5.67749        0.316067         0.430685    6.63137  1.1897   0.0160429              19
        3556   5.65769        0.31519          0.418235    6.63051  1.18984  0.0160714              19
        3558   5.67228        0.323825         0.446618    6.63084  1.1895   0.0161107              19
        3560   5.77225        0.326433         0.40274     6.62837  1.18958  0.0160742              19
        3562   5.78403        0.316932         0.430124    6.6213   1.19037  0.0160137              19
        3564   5.78072        0.320199         0.446598    6.62046  1.19045  0.0160331              19
        3566   5.80804        0.327061         0.406016    6.62897  1.18908  0.0161115              19
        3568   5.79747        0.359859         0.432121    6.62329  1.18887  0.0160777              19
        3570   5.78934        0.330306         0.451273    6.61877  1.1885   0.0160395              19
        3572   5.82262        0.338569         0.476837    6.61633  1.18926  0.0160206              19
        3574   5.78095        0.309479         0.436342    6.61642  1.18969  0.0160659              19
        3576   5.72958        0.312506         0.429699    6.6125   1.18949  0.0160533              19
        3578   5.78884        0.314286         0.474999    6.60877  1.18897  0.0160518              19
        3580   5.76293        0.3359           0.454367    6.60756  1.18784  0.0160966              19
        3582   5.69268        0.306445         0.422836    6.61029  1.18715  0.0161364              19
        3584   5.67508        0.294541         0.453113    6.60981  1.18758  0.0161721              19
        3586   5.65282        0.299934         0.43935     6.61853  1.18782  0.0162583              19
        3588   5.57125        0.273724         0.374921    6.64201  1.18601  0.0164333              20
        3590   5.54861        0.290734         0.413751    6.64331  1.18533  0.016473               20
        3592   5.47115        0.29153          0.390307    6.63899  1.18489  0.0164907              20
        3594   5.43999        0.296087         0.398793    6.64131  1.18469  0.0165288              20
        3596   5.41196        0.287163         0.39277     6.65624  1.18425  0.0166035              20
        3598   5.35702        0.297685         0.384699    6.67466  1.18331  0.0166946              20
        3600   5.33767        0.308418         0.398345    6.6757   1.18313  0.0167364              20
        3602   5.28472        0.295444         0.431589    6.66844  1.18326  0.0167199              20
        3604   5.24041        0.285378         0.438164    6.66182  1.18321  0.016721               20
        3606   5.24576        0.300192         0.436104    6.6571   1.18306  0.0167494              20
        3608   5.21803        0.293372         0.409709    6.65676  1.1828   0.0167737              20
        3610   5.26101        0.281599         0.379903    6.65809  1.18263  0.0167813              20
        3612   5.21012        0.246564         0.379883    6.6588   1.18233  0.0168125              20
        3614   5.18287        0.257039         0.400748    6.65593  1.1821   0.0168257              20
        3616   5.20397        0.271429         0.438961    6.65616  1.18197  0.0168863              20
        3618   5.27065        0.277906         0.410826    6.66304  1.18174  0.0169696              20
        3620   5.24086        0.25155          0.390705    6.66142  1.18162  0.0169838              20
        3622   5.25703        0.242119         0.36314     6.65591  1.18139  0.0169828              20
        3624   5.2875         0.229018         0.339872    6.65285  1.18093  0.0169688              20
        3626   5.29588        0.227819         0.310631    6.64866  1.18057  0.0169557              21
        3628   5.30633        0.234863         0.304881    6.64685  1.18032  0.0169349              21
        3630   5.32777        0.238555         0.313133    6.64793  1.17976  0.0169752              21
        3632   5.33432        0.226452         0.341576    6.64932  1.17922  0.0170246              21
        3634   5.3564         0.244468         0.31423     6.646    1.17916  0.017001               21
        3636   5.28757        0.221057         0.277323    6.64053  1.17683  0.0172372              21
        3638   5.31101        0.241729         0.307847    6.63871  1.17672  0.0172396              21
        3640   5.27699        0.247534         0.363554    6.63435  1.17623  0.01726                22
        3642   5.27226        0.251314         0.382494    6.6332   1.17576  0.0172672              22
        3644   5.26661        0.289809         0.446708    6.6327   1.17536  0.0172899              22
        3646   5.19383        0.293576         0.467515    6.62641  1.17481  0.0173384              22
        3648   5.21862        0.312352         0.469529    6.62801  1.17438  0.0173655              22
        3650   5.22034        0.335441         0.491388    6.62258  1.17443  0.0173584              22
        3652   5.146          0.354949         0.446377    6.61807  1.17424  0.017336               23
        3654   5.12269        0.358681         0.432345    6.62247  1.17297  0.0174083              23
        3656   5.08414        0.3738           0.476817    6.62171  1.17268  0.0174264              23
        3658   5.05202        0.401851         0.487431    6.62163  1.17224  0.0174457              23
        3660   4.97488        0.382959         0.515638    6.59891  1.17122  0.0174523              24
        3662   4.96641        0.409241         0.545881    6.59902  1.17074  0.0174655              24
        3664   4.95497        0.38528          0.533553    6.59243  1.16789  0.0174                 26
        3666   4.87166        0.401452         0.546562    6.5898   1.16764  0.0174084              26
        3668   4.76658        0.424611         0.554282    6.58763  1.16706  0.0174265              26
        3670   4.69288        0.436975         0.572197    6.58213  1.16703  0.0174362              26
        3672   4.55596        0.445347         0.587756    6.58117  1.16647  0.0174498              26
        3674   4.56826        0.450655         0.576549    6.56645  1.16273  0.0173869              27
