# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 43
# phase = -5.05
# dm15 = 1.12
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3200   2.81432       0.354797          0.0965466   -4.89363  1.1533   0.00755795              5
        3202   2.81112       0.287159          0.0327503   -4.8869   1.15408  0.00759617              5
        3204   2.75846       0.297884          0.0389425   -4.8802   1.15486  0.00763672              5
        3206   2.75802       0.343818          0.0823795   -4.87308  1.15572  0.0076716               5
        3208   2.60643       0.352859          0.143273    -4.86616  1.15655  0.00771291              5
        3210   2.49373       0.421685          0.179005    -4.85903  1.15735  0.00774826              5
        3212   2.53755       0.432483          0.328437    -4.85165  1.15822  0.00778218              5
        3214   2.56475       0.468283          0.402321    -4.84444  1.15911  0.00782224              5
        3216   2.43867       0.42769           0.299059    -4.83734  1.15993  0.00786366              5
        3218   2.30301       0.301708          0.20535     -4.82957  1.16079  0.0078906               5
        3220   2.37001       0.295902          0.20503     -4.82214  1.16164  0.00792641              5
        3222   2.50679       0.294764          0.295623    -5.03569  1.17523  0.0080805               5
        3224   2.58633       0.278011          0.31009     -5.02796  1.17588  0.00810407              5
        3226   2.62447       0.250565          0.42069     -4.93694  1.17501  0.00985256              6
        3228   2.67411       0.272649          0.499682    -4.92101  1.17588  0.00984038              6
        3230   2.71399       0.32928           0.536626    -4.91535  1.17644  0.0098458               6
        3232   2.6099        0.295938          0.365822    -4.90969  1.177    0.00985223              6
        3234   2.51846       0.33255           0.231859    -4.90394  1.17759  0.00985265              6
        3236   2.65587       0.354053          0.597303    -4.89798  1.17818  0.00985751              6
        3238   2.66924       0.369866          0.689883    -4.89215  1.17874  0.00986468              6
        3240   2.59576       0.310131          0.485438    -4.88605  1.17933  0.0098652               6
        3242   2.66232       0.348585          0.615987    -4.88031  1.1799   0.00986419              6
        3244   2.70206       0.325926          0.57136     -4.87471  1.18047  0.00986399              6
        3246   2.68369       0.267633          0.430331    -4.86893  1.18104  0.00986125              6
        3248   2.71596       0.22903           0.295155    -4.86637  1.18131  0.00987567              7
        3250   2.74191       0.233421          0.346923    -4.86041  1.18188  0.00987038              7
        3252   2.69623       0.195889          0.270964    -4.85469  1.18246  0.00986611              7
        3254   2.63542       0.175695          0.296117    -4.84914  1.18298  0.0098599               7
        3256   2.53396       0.14272           0.265013    -4.84333  1.18349  0.00985729              7
        3258   2.52695       0.149328          0.294509    -4.83782  1.18403  0.00985265              7
        3260   2.67713       0.171329          0.263064    -4.83243  1.18454  0.00984695              7
        3262   2.76941       0.200101          0.246766    -4.82693  1.185    0.00984591              7
        3264   2.79525       0.222327          0.308677    -4.82139  1.18549  0.00983805              7
        3266   2.7879        0.212562          0.321123    -4.8159   1.18599  0.00982712              7
        3268   2.71154       0.225643          0.332195    -4.81052  1.18649  0.009815                7
        3270   2.78813       0.267058          0.521967    -4.80498  1.18698  0.00980683              7
        3272   2.7736        0.239243          0.537878    -4.79975  1.18744  0.00979637              7
        3274   2.76232       0.211825          0.397993    -4.79443  1.18791  0.00978479              7
        3276   2.89995       0.236755          0.569485    -4.78919  1.18837  0.0097683               7
        3278   2.98513       0.256136          0.60124     -4.78446  1.18879  0.00975142              7
        3280   2.91326       0.200663          0.492284    -4.77961  1.18924  0.00972989              7
        3282   2.97727       0.184426          0.446755    -4.7745   1.18967  0.00971382              7
        3284   3.04802       0.183736          0.304803    -4.7694   1.19005  0.00970839              7
        3286   3.0151        0.171145          0.210171    -4.76438  1.19042  0.00969725              7
        3288   3.05642       0.157593          0.242452    -4.75926  1.19079  0.00968622              7
        3290   3.07393       0.167887          0.293579    -4.75419  1.19117  0.009672                7
        3292   3.0813        0.217746          0.35816     -4.74947  1.19151  0.00966179              7
        3294   3.20486       0.276758          0.655285    -4.7446   1.19186  0.00964755              7
        3296   3.26802       0.285383          0.816911    -4.73984  1.19221  0.0096349               7
        3298   3.27989       0.214235          0.641361    -4.73499  1.19256  0.00961896              7
        3300   3.41801       0.271392          0.697383    -4.72996  1.19291  0.00959651              7
        3302   3.48703       0.299394          0.838946    -4.72479  1.19324  0.00957756              7
        3304   3.44002       0.307091          0.770137    -4.7201   1.19354  0.00956199              7
        3306   3.41486       0.318678          0.819108    -4.716    1.19378  0.0095525               7
        3308   3.43568       0.311032          0.732112    -4.7117   1.19404  0.00954104              7
        3310   3.52528       0.322996          0.884996    -4.70765  1.19428  0.00952993              7
        3312   3.5877        0.342644          0.933745    -4.7035   1.19449  0.00952088              7
        3314   3.59708       0.342869          0.969016    -4.6994   1.19471  0.00951065              7
        3316   3.63357       0.356273          0.985861    -4.69546  1.19492  0.0094994               7
        3318   3.5731        0.306561          0.765471    -4.69156  1.1951   0.00949077              7
        3320   3.5746        0.266982          0.650208    -4.68784  1.19528  0.0094818               7
        3322   3.65987       0.250101          0.603213    -4.68418  1.19546  0.00946854              7
        3324   3.73406       0.255092          0.667822    -4.68085  1.1956   0.00945941              7
        3326   3.84024       0.300391          0.712253    -4.67757  1.19573  0.00945063              7
        3328   3.81023       0.281071          0.70522     -4.67419  1.19585  0.00944107              7
        3330   3.73587       0.223139          0.723391    -4.67111  1.19596  0.00943455              7
        3332   3.77021       0.262046          0.845676    -4.66813  1.19605  0.00942536              7
        3334   3.75137       0.272425          0.72316     -4.66543  1.19612  0.00941918              7
        3336   3.79117       0.308095          0.784569    -4.6629   1.19615  0.00941636              7
        3338   3.89387       0.369633          0.985245    -4.66043  1.19616  0.00941022              7
        3340   3.9303        0.390253          0.992842    -4.65816  1.19613  0.00940945              7
        3342   3.95178       0.382616          1.07073     -4.65663  1.19616  0.00939394              7
        3344   3.97054       0.3514            0.904264    -4.65198  1.19529  0.0095618               8
        3346   3.94218       0.343857          0.8019      -4.65904  1.19415  0.00979334              8
        3348   3.92238       0.33733           0.728885    -4.65853  1.19403  0.00980882              8
        3350   4.02303       0.366881          0.823746    -4.65698  1.19413  0.00977695              8
        3352   4.08222       0.405045          0.947888    -4.65669  1.19399  0.00977963              8
        3354   4.07124       0.381061          0.805818    -4.65595  1.19379  0.00979854              8
        3356   4.14438       0.397459          0.861199    -4.65651  1.19367  0.00980222              8
        3358   4.20249       0.40249           0.861048    -4.65641  1.19359  0.00979393              8
        3360   4.23243       0.387966          0.818566    -4.65612  1.19343  0.00979994              8
        3362   4.2171        0.360554          0.737668    -4.6564   1.19317  0.00982622              8
        3364   4.22963       0.340229          0.690143    -4.65527  1.19322  0.00978989              8
        3366   4.23604       0.345056          0.694808    -4.6565   1.19308  0.00978749              8
        3368   4.23118       0.324144          0.657047    -4.65787  1.19283  0.00980624              8
        3370   4.23604       0.307751          0.625425    -4.6596   1.19258  0.0098232               8
        3372   4.31376       0.33476           0.664183    -4.65982  1.19242  0.00982282              8
        3374   4.35987       0.3566            0.70349     -4.66055  1.19232  0.00980911              8
        3376   4.38184       0.343575          0.666663    -4.6619   1.19213  0.0098148               8
        3378   4.40104       0.341177          0.635716    -4.66402  1.19179  0.00985103              8
        3380   4.4772        0.369152          0.735912    -4.66586  1.19166  0.00984295              8
        3382   4.49426       0.377971          0.765872    -4.66739  1.19132  0.00987765              8
        3384   4.56619       0.375275          0.714242    -4.6685   1.19124  0.00985906              8
        3386   4.58841       0.357682          0.645271    -4.67107  1.19103  0.00986445              8
        3388   4.6916        0.424191          0.73816     -4.67913  1.19051  0.0100775               8
