# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 17.000000 and phase < 20.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 26
# phase = 18.49
# dm15 = 1.09
# z = 0.011

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3208    1.18578        0.0698882        2.75519     17.8733  1.07024  0.00719402              4
        3210    1.15441        0.0445133        1.60338     17.8734  1.07024  0.00720276              4
        3212    1.16055        0.0388869        1.94024     17.8734  1.07023  0.00718311              4
        3214    1.16821        0.05456          2.96009     17.8733  1.07022  0.00713686              4
        3216    1.13406        0.0406153        1.34775     17.8734  1.07022  0.00714771              4
        3218    1.15954        0.0470706        2.16502     17.8734  1.07021  0.00714909              4
        3220    1.18341        0.0781388        3.96958     17.8733  1.0702   0.00709529              4
        3222    1.11463        0.0183419        1.0663      17.8733  1.07019  0.00707773              4
        3224    1.10182        0.0744135        0.0144722   17.8734  1.07019  0.0070941               4
        3226    1.07655        0.359346         0.0104728   17.8734  1.07019  0.00708621              4
        3228    1.1203         0.0443634        2.11286     17.8734  1.07018  0.0070922               4
        3230    1.11525        0.071145         4.21043     17.8735  1.07018  0.00708691              4
        3232    1.07706        0.0621483        3.08124     17.8734  1.07017  0.00705503              4
        3234    1.09246        0.0716219        2.18571     17.8739  1.07056  0.00744843              5
        3236    1.01336        0.0349096        0.992349    17.874   1.07057  0.00746413              5
        3238    0.993178       0.0315295        0.353437    17.8741  1.07058  0.00748495              5
        3240    0.99042        0.0479105        0.475921    17.8741  1.07058  0.00748341              5
        3242    1.09773        0.109841         3.32709     17.874   1.07056  0.00743727              5
        3244    1.15258        0.157816         4.5786      17.874   1.07056  0.00744537              5
        3246    1.08832        0.0894487        2.86908     17.874   1.07055  0.00742412              5
        3248    1.04892        0.076709         1.93256     17.874   1.07055  0.00741273              5
        3250    1.03524        0.0775115        1.23851     17.8741  1.07055  0.00742771              5
        3252    1.01582        0.0723122        0.681244    17.874   1.07054  0.00740341              5
        3254    0.985487       0.0864778        0.68175     17.8741  1.07055  0.00742268              5
        3256    0.994841       0.0674989        0.885008    17.8743  1.07056  0.00745157              5
        3258    0.998036       0.0794865        1.21164     17.8742  1.07055  0.00742243              5
        3260    0.990956       0.0803803        1.15809     17.8742  1.07054  0.00740539              5
        3262    0.939907       0.0411955        0.386058    17.8744  1.07058  0.00747683              5
        3264    0.991815       0.0550053        1.32999     17.8744  1.07057  0.00747115              5
        3266    1.02346        0.0711874        2.0683      17.8744  1.07056  0.00744701              5
        3268    1.00533        0.0629519        1.90218     17.8746  1.07058  0.00749307              5
        3270    0.964072       0.0442816        0.904575    17.8748  1.07061  0.00755251              5
        3272    0.942174       0.169333         0.139136    17.8749  1.07063  0.00758768              5
        3274    0.900903       0.461599         0.0249516   17.8749  1.07062  0.00757201              5
        3276    0.891346       0.383173         0.0140387   17.8749  1.0706   0.00754624              5
        3278    0.856936       0.881152         0.0685699   17.8749  1.0706   0.0075468               5
        3280    0.920987       0.0604886        0.170496    17.8749  1.0706   0.00754334              5
        3282    0.958035       0.0373409        0.807386    17.8749  1.07058  0.00751365              5
        3284    0.971465       0.0401528        1.05614     17.875   1.07059  0.00754663              5
        3286    0.978393       0.0442293        1.06446     17.8751  1.07059  0.00755734              5
        3288    0.968325       0.0614004        0.987505    17.875   1.07058  0.00753148              5
        3290    0.950798       0.0402199        0.59425     17.8751  1.07058  0.00754433              5
        3292    0.92969        0.0243476        0.337796    17.8751  1.07059  0.00755515              5
        3294    0.984659       0.0535834        1.35418     17.8753  1.0706   0.00758949              5
        3296    0.983725       0.0613086        1.52997     17.8753  1.0706   0.00757941              5
        3298    0.972875       0.0986675        1.37305     17.8753  1.07059  0.00757855              5
        3300    1.05205        0.09666          0.54492     18.0206  1.07719  0.00640463              6
        3302    1.07773        0.0932234        0.639491    18.0166  1.07699  0.00641771              6
        3304    1.08035        0.0936074        0.531541    18.0112  1.07674  0.00643987              6
        3306    1.07594        0.0980795        0.404267    18.0113  1.07673  0.00641707              6
        3308    1.1174         0.102683         0.372654    18.0148  1.07689  0.006388                6
        3310    1.12113        0.091718         0.302144    18.0247  1.07734  0.00632177              6
        3312    1.09879        0.0850261        0.281045    18.0291  1.07754  0.00628697              6
        3314    1.1282         0.0835253        0.274882    18.0393  1.078    0.0062116               6
        3316    1.11016        0.0711533        0.23289     18.0509  1.07852  0.00611277              6
        3318    1.08447        0.0552012        0.151417    18.0583  1.07885  0.00605069              6
        3320    1.1128         0.0554917        0.129459    18.0666  1.07923  0.0060029               6
        3322    1.13039        0.0652639        0.164206    18.0641  1.07911  0.00601146              6
        3324    1.12442        0.0642369        0.15902     18.0683  1.0793   0.00596769              6
        3326    1.14558        0.0572427        0.284511    18.0726  1.07949  0.00594684              6
        3328    1.13992        0.0603258        0.307711    18.0665  1.07921  0.00598313              6
        3330    1.18029        0.0853085        0.482763    18.0651  1.07914  0.00598102              6
        3332    1.19591        0.0824636        0.424998    18.0705  1.07938  0.00594018              6
        3334    1.11588        0.033236         0.071939    18.0725  1.07947  0.00594212              6
        3336    1.17414        0.0945539        0.175215    18.0698  1.07934  0.00594784              6
        3338    1.15074        0.0839698        0.184626    18.0739  1.07952  0.00590529              6
        3340    1.14287        0.0669591        0.179484    18.0795  1.07977  0.00585893              6
        3342    1.1527         0.0639857        0.156522    18.0852  1.08003  0.00581709              6
        3344    1.11429        0.0381459        0.0838563   18.1026  1.08083  0.00571647              6
        3346    1.12706        0.045933         0.141685    18.1259  1.0819   0.00559533              6
        3348    1.17737        0.0843495        0.227006    18.1433  1.0827   0.00551644              6
        3350    1.17051        0.0686593        0.190784    18.1408  1.08258  0.00550871              6
        3352    1.14597        0.0637411        0.161541    18.1414  1.0826   0.00547777              6
        3354    1.16003        0.0699307        0.238182    18.1432  1.08267  0.00544267              6
        3356    1.1636         0.0656808        0.106897    18.1421  1.08261  0.0054244               6
        3358    1.15414        0.0588788        0.0966226   18.1445  1.08272  0.00539067              6
        3360    1.16375        0.0525503        0.215829    18.1388  1.08245  0.0054301               6
        3362    1.13211        0.0447901        0.0622644   18.1342  1.08224  0.00546386              6
        3364    1.12825        0.0588263        0.077164    18.1249  1.08181  0.00551828              6
        3366    1.1881         0.0631434        0.157255    18.1245  1.08179  0.00552368              6
        3368    1.22912        0.0778214        0.154875    18.1255  1.08183  0.0055138               6
        3370    1.21597        0.0681827        0.15867     18.1178  1.08147  0.00554309              6
        3372    1.23317        0.0487224        0.160944    18.1261  1.08185  0.0054817               6
        3374    1.29123        0.0592608        0.253463    18.1318  1.08211  0.00543775              6
        3376    1.27685        0.0494867        0.179885    18.1315  1.08209  0.00543499              6
        3378    1.25722        0.0354812        0.102651    18.1406  1.0825   0.00537406              6
        3380    1.32854        0.0561911        0.218082    18.1364  1.08231  0.00538672              6
        3382    1.43003        0.096401         0.340181    18.159   1.0828   0.00549398              7
        3384    1.37551        0.054934         0.119971    18.1672  1.08318  0.00541883              7
        3386    1.36607        0.0379765        0.0901403   18.168   1.08322  0.0053899               7
        3388    1.38665        0.0351328        0.0824971   18.1655  1.0831   0.00540328              7
        3390    1.46935        0.0532064        0.171634    18.1616  1.08292  0.00545428              7
        3392    1.51034        0.0635938        0.195161    18.1637  1.08301  0.00545382              7
        3394    1.45808        0.0564858        0.0440923   18.1711  1.08334  0.00540502              7
        3396    1.47483        0.0643174        0.0413988   18.1661  1.08311  0.00543806              7
        3398    1.51469        0.0501163        0.0856229   18.1654  1.08308  0.00542281              7
        3400    1.51927        0.0376071        0.0871842   18.1705  1.08331  0.00538056              7
        3402    1.506          0.0245381        0.0444314   18.1748  1.08352  0.00534259              7
        3404    1.55034        0.0381738        0.0640204   18.1713  1.08335  0.00535535              7
        3406    1.57858        0.0510917        0.106524    18.1725  1.0834   0.00536315              7
        3408    1.59214        0.0528428        0.126729    18.169   1.08325  0.00535752              7
        3410    1.59206        0.053873         0.0860007   18.2025  1.08477  0.00519917              7
        3412    1.59736        0.0525983        0.0923588   18.2321  1.0861   0.00507181              7
        3414    1.63233        0.0669774        0.123371    18.191   1.08425  0.00522706              7
        3416    1.63383        0.0630162        0.131253    18.1815  1.08382  0.005273                7
        3418    1.61138        0.0529561        0.107065    18.1822  1.08385  0.0052668               7
        3420    1.60749        0.0547685        0.0914798   18.185   1.08398  0.00523473              7
        3422    1.62878        0.0748365        0.126243    18.1883  1.08412  0.00522623              7
        3424    1.64294        0.0668929        0.163805    18.1923  1.0843   0.00520722              7
        3426    1.65323        0.0702613        0.207565    18.1972  1.08453  0.00517235              7
        3428    1.64817        0.0615682        0.109675    18.2012  1.0847   0.00516139              7
        3430    1.66738        0.0909625        0.137732    18.2003  1.08465  0.00518523              7
        3432    1.63364        0.0725936        0.0927332   18.2049  1.08486  0.00515852              7
        3434    1.59104        0.0398568        0.0508508   18.2081  1.08502  0.00511573              7
        3436    1.64958        0.0537439        0.0770191   18.2044  1.08484  0.00514446              7
        3438    1.65958        0.0506141        0.112974    18.2062  1.08492  0.00512732              7
        3440    1.64496        0.0429296        0.04874     18.2045  1.08485  0.00512585              7
        3442    1.6918         0.0523797        0.110265    18.2112  1.08515  0.00510635              7
        3444    1.73408        0.0601374        0.16723     18.2059  1.0849   0.00512848              7
        3446    1.75089        0.0500096        0.14926     18.2045  1.08484  0.00512861              7
        3448    1.72702        0.0358232        0.100798    18.2121  1.08518  0.00508513              7
        3450    1.74407        0.0371317        0.0791366   18.2099  1.08507  0.00510128              7
        3452    1.77005        0.0476571        0.0790004   18.2108  1.0851   0.00511004              7
        3454    1.76149        0.0468075        0.0831661   18.2279  1.08588  0.00502332              7
        3456    1.75571        0.047223         0.075209    18.2405  1.08644  0.00495876              7
        3458    1.75503        0.0407243        0.0758534   18.2402  1.08642  0.00498014              7
        3460    1.74793        0.0263126        0.0476102   18.2357  1.0867   0.00500178              8
        3462    1.76187        0.0369359        0.0554159   18.2309  1.08648  0.00504007              8
        3464    1.79033        0.0513989        0.0952327   18.2276  1.0863   0.00505787              8
        3466    1.84545        0.070601         0.165281    18.2307  1.08643  0.00504033              8
        3468    1.81379        0.0605752        0.140592    18.2334  1.08657  0.00503059              8
        3470    1.74911        0.0384647        0.0337162   18.2328  1.08656  0.00502792              8
        3472    1.8038         0.0509362        0.114139    18.2367  1.08672  0.00499948              8
        3474    1.79881        0.0573989        0.111337    18.2444  1.08708  0.00496349              8
        3476    1.7254         0.0520746        0.0406592   18.2545  1.08757  0.00492469              8
        3478    1.7813         0.0454868        0.0678642   18.2418  1.08694  0.00497301              8
        3480    1.80963        0.0401138        0.0575202   18.2368  1.08668  0.0050074               8
        3482    1.82932        0.0535891        0.0707335   18.2387  1.08675  0.00501137              8
        3484    1.82676        0.0521757        0.04093     18.2441  1.08702  0.00497316              8
        3486    1.90048        0.0483319        0.0759589   18.249   1.08722  0.00496836              8
        3488    1.92853        0.0558104        0.0690348   18.247   1.08713  0.00500371              8
        3490    1.90119        0.0755836        0.0351899   18.2461  1.08712  0.0050193               8
        3492    1.97988        0.0605013        0.0738369   18.2519  1.08734  0.00499576              8
        3494    2.01899        0.0621824        0.0783426   18.256   1.08752  0.00498751              8
        3496    2.02238        0.0741423        0.0471456   18.2528  1.08739  0.00502166              8
        3498    2.13741        0.056893         0.0734796   18.2459  1.08704  0.00507895              8
        3500    2.19068        0.0616733        0.0776992   18.2476  1.08712  0.0050874               8
        3502    2.24043        0.0692065        0.120458    18.2491  1.08715  0.00507254              8
        3504    2.32562        0.088141         0.170013    18.2551  1.08739  0.00505138              8
        3506    2.33957        0.0863406        0.140149    18.2561  1.08745  0.0050679               8
        3508    2.38704        0.0850315        0.128698    18.2552  1.0874   0.00508978              8
        3510    2.43815        0.0911495        0.145145    18.2703  1.08657  0.00541698              9
        3512    2.40839        0.105434         0.0774185   18.269   1.08649  0.00545752              9
        3514    2.45836        0.0872392        0.0797644   18.2715  1.08657  0.00546753              9
        3516    2.49445        0.100812         0.122719    18.2803  1.0869   0.00543394              9
        3518    2.52892        0.105207         0.127698    18.2947  1.08748  0.00541744              9
        3520    2.60276        0.101494         0.167846    18.3021  1.08775  0.00543801              9
        3522    2.63034        0.108012         0.220526    18.3078  1.08795  0.00541473              9
        3524    2.57113        0.0791299        0.118391    18.3071  1.08792  0.00543043              9
        3526    2.58681        0.0973884        0.171289    18.3062  1.08789  0.0054343               9
        3528    2.64874        0.113994         0.270109    18.3116  1.0881   0.00542136              9
        3530    2.67991        0.112166         0.288634    18.319   1.08835  0.00542157              9
        3532    2.62517        0.103671         0.148078    18.3132  1.08811  0.00547511              9
        3534    2.58709        0.101853         0.0957581   18.3144  1.08813  0.00551479              9
        3536    2.57487        0.0799238        0.0709655   18.3154  1.08811  0.00552421              9
        3538    2.57004        0.0840698        0.0554595   18.314   1.08804  0.0055507               9
        3540    2.55218        0.180133         0.0962914   18.3161  1.08815  0.00557014              9
        3542    2.64458        0.116674         0.0928271   18.3154  1.0881   0.00559855              9
        3544    2.74204        0.0843764        0.12433     18.3127  1.08792  0.00563989              9
        3546    2.76676        0.0971803        0.0972531   18.3145  1.08797  0.00566384              9
        3548    2.76833        0.0733641        0.0920497   18.3213  1.08822  0.00566985              9
        3550    2.81114        0.0953813        0.127026    18.3229  1.08826  0.00569222              9
        3552    2.91009        0.112398         0.330303    18.325   1.08831  0.00569387              9
        3554    2.94214        0.144356         0.34578     18.327   1.08836  0.00569319              9
        3556    2.96076        0.148318         0.338548    18.3283  1.08838  0.0057098               9
        3558    2.95735        0.119209         0.244169    18.3317  1.0885   0.00572311              9
        3560    2.96869        0.123092         0.227491    18.3367  1.0887   0.00572625              9
        3562    2.98172        0.130117         0.247658    18.3357  1.08864  0.00575136              9
        3564    2.94532        0.133087         0.22462     18.3432  1.089    0.00571788              9
        3566    2.94273        0.152058         0.209787    18.351   1.08929  0.0057173               9
        3568    2.9071         0.179265         0.164722    18.3518  1.08932  0.00574253              9
        3570    2.97816        0.135726         0.204762    18.3569  1.08942  0.00575277              9
        3572    3.03977        0.118725         0.264249    18.3601  1.0895   0.00579024              9
        3574    3.05025        0.145291         0.264274    18.3657  1.08973  0.00577663              9
        3576    3.01297        0.158979         0.171893    18.369   1.08983  0.00580199              9
        3578    2.99091        0.154602         0.160539    18.3735  1.08999  0.00580368              9
        3580    3.01792        0.153472         0.182127    18.3756  1.0901   0.00581967              9
        3582    3.18665        0.150572         0.325471    18.3783  1.0901   0.00586333              9
        3584    3.19647        0.158642         0.313761    18.3811  1.09022  0.00588086              9
        3586    3.14486        0.158024         0.272182    18.387   1.09044  0.00589112              9
        3588    3.10832        0.151955         0.232019    18.3924  1.09068  0.00589664              9
        3590    3.10791        0.131746         0.291877    18.4022  1.09098  0.00588461              9
        3592    3.12846        0.140841         0.395438    18.4095  1.09117  0.00588933              9
        3594    3.0326         0.130369         0.181299    18.4123  1.0913   0.00590649              9
        3596    3.01632        0.142304         0.179125    18.4144  1.09141  0.00591496              9
        3598    3.04381        0.130023         0.242981    18.4186  1.09149  0.00593682              9
        3600    3.02182        0.12128          0.292601    18.4232  1.09163  0.00595193              9
        3602    2.99397        0.1389           0.281302    18.4277  1.0918   0.00593118              9
        3604    2.94462        0.141904         0.30068     18.4356  1.0921   0.00588983              9
        3606    2.74962        0.160162         0.163231    18.44    1.09234  0.00588513              9
        3608    2.79861        0.121355         0.167369    18.4478  1.09252  0.00591895              9
        3610    2.83215        0.169739         0.222001    18.4477  1.09249  0.00595132              9
        3612    2.78397        0.180191         0.218427    18.4487  1.09254  0.00594759              9
        3614    2.70436        0.170425         0.184643    18.455   1.09269  0.00596509              9
        3616    2.77334        0.154608         0.197199    18.4588  1.09281  0.00598562              9
        3618    2.85758        0.129736         0.268215    18.4663  1.09299  0.00598374              9
        3620    2.68895        0.155356         0.167084    18.4681  1.09305  0.00600225              9
        3622    2.62284        0.214256         0.158003    18.4731  1.09314  0.00605363              9
        3624    2.91788        0.172324         0.363681    18.4821  1.09142  0.0069639              10
        3626    2.99456        0.202459         0.454953    18.4947  1.09156  0.00707648             10
        3628    3.09302        0.208934         0.520651    18.4941  1.09145  0.00711503             10
        3630    3.08401        0.154584         0.351655    18.4888  1.09105  0.00721215             10
        3632    3.14435        0.227575         0.360772    18.4865  1.09091  0.00721976             10
        3634    3.13183        0.169667         0.290066    18.4841  1.09063  0.00729933             11
        3636    3.11755        0.142895         0.27163     18.4839  1.09054  0.00734585             11
        3638    3.29949        0.193271         0.497398    18.4902  1.09051  0.00744483             11
        3640    3.32787        0.154586         0.372375    18.4922  1.09032  0.00753992             11
        3642    3.33148        0.181364         0.280285    18.4858  1.08991  0.00763408             11
        3644    3.43626        0.184373         0.400647    18.4806  1.08956  0.00774642             11
        3646    3.4499         0.202849         0.268501    18.4801  1.08943  0.00781566             11
        3648    3.55748        0.206642         0.275308    18.4819  1.089    0.00800869             11
        3650    3.59771        0.224182         0.230512    18.4796  1.08849  0.00821335             11
        3652    3.74082        0.201185         0.239924    18.4814  1.08813  0.00837117             11
        3654    3.87155        0.239505         0.283244    18.4821  1.08795  0.0084544              11
        3656    4.04126        0.19943          0.353969    18.4833  1.08771  0.00856397             11
        3658    4.1379         0.22277          0.335432    18.4833  1.08742  0.00868746             11
        3660    4.30853        0.171235         0.243222    18.4882  1.08687  0.00892678             11
        3662    4.47351        0.180534         0.306554    18.4888  1.08644  0.00909848             11
        3664    4.48477        0.224416         0.273127    18.4847  1.08606  0.00924189             11
        3666    4.63354        0.198233         0.263636    18.4875  1.08567  0.00941209             11
        3668    4.90346        0.216643         0.29133     18.4939  1.0853   0.00957245             11
        3670    5.04664        0.223864         0.320445    18.4982  1.08481  0.00978541             11
        3672    4.94865        0.187387         0.198744    18.4947  1.08462  0.00984755             11
        3674    4.98711        0.177371         0.193449    18.5     1.08426  0.00999528             11
        3676    5.09806        0.202322         0.190702    18.502   1.08381  0.0101739              11
        3678    5.18936        0.195904         0.183452    18.5034  1.0835   0.0102975              11
        3680    5.21088        0.235491         0.237613    18.5038  1.0832   0.0103975              11
        3682    5.22356        0.255028         0.252983    18.5039  1.08284  0.0105229              11
        3684    5.26161        0.258939         0.261363    18.5059  1.08262  0.0105984              11
        3686    5.15754        0.327262         0.272136    18.5096  1.08236  0.0106958              11
        3688    5.24767        0.253319         0.211784    18.675   1.09793  0.0106282              12
        3690    5.11443        0.263607         0.201179    18.6743  1.09758  0.0107082              12
        3692    5.04235        0.260796         0.1801      18.6769  1.09726  0.0108059              12
        3694    5.13929        0.197037         0.241834    18.6672  1.09652  0.0107979              12
        3696    5.03978        0.300585         0.271416    18.6685  1.09627  0.0108213              12
        3698    4.9618         0.24336          0.280036    18.6692  1.09614  0.0108229              12
        3700    4.99344        0.262928         0.278903    18.677   1.09625  0.0107712              12
        3702    4.88905        0.288225         0.284657    18.6794  1.09609  0.0107989              12
        3704    4.68926        0.254906         0.265627    18.6868  1.09638  0.0108024              12
        3706    4.54249        0.246027         0.209588    18.6848  1.09597  0.0108119              12
        3708    4.40652        0.312032         0.264547    18.692   1.09653  0.0107548              12
        3710    4.72155        0.273624         0.189605    18.5678  1.10213  0.00795535             13
        3712    4.66439        0.281923         0.17493     18.5634  1.10192  0.00791149             13
        3714    4.69913        0.387459         0.245286    18.5698  1.10161  0.00803756             13
        3716    4.6368         0.343361         0.211371    18.5721  1.10192  0.00798253             13
        3718    4.54286        0.276196         0.175905    18.5743  1.10222  0.00795768             13
        3720    4.51146        0.30666          0.188474    18.5794  1.1021   0.00801163             13
        3722    4.41343        0.371399         0.190156    18.5857  1.10205  0.00804059             13
        3724    4.36539        0.366875         0.215724    18.5778  1.10199  0.00802571             13
        3726    4.34303        0.406804         0.219993    18.5818  1.10216  0.00806302             13
        3728    4.37582        0.370528         0.213365    18.5907  1.10247  0.00810576             13
        3730    4.33043        0.371464         0.222236    18.6014  1.10345  0.00807051             13
        3732    4.32781        0.415013         0.222532    18.591   1.10245  0.00809904             13
        3734    4.30218        0.429501         0.219971    18.5906  1.10232  0.00814699             13
        3736    4.35357        0.472188         0.257927    18.5986  1.1025   0.00822207             13
        3738    4.47154        0.548504         0.278375    18.5977  1.10201  0.00831163             13
        3740    4.45245        0.592549         0.338097    18.6181  1.10118  0.00860526             14
        3742    4.42628        0.666847         0.370873    18.6131  1.10072  0.00863928             14
        3744    4.57359        0.717883         0.381072    18.6193  1.10032  0.00877012             14
        3746    4.6279         0.745902         0.389993    18.6291  1.10064  0.00883734             14
        3748    4.52359        0.737669         0.388498    18.6228  1.10036  0.00882724             14
        3750    4.50456        0.742779         0.413147    18.6277  1.10084  0.00879568             14
        3752    4.47383        0.762885         0.438447    18.6328  1.10084  0.00887332             14
        3754    4.37395        0.781299         0.465447    18.6377  1.10139  0.00883281             14
        3756    4.35321        0.820344         0.537813    18.6371  1.10099  0.00885625             14
        3758    4.30977        0.828133         0.470242    18.6336  1.10069  0.00883638             14
        3760    4.25912        0.779356         0.467764    18.641   1.10167  0.00877149             14
        3762    4.1828         0.785896         0.458497    18.6341  1.10137  0.0087768              14
        3764    4.12606        0.755596         0.421525    18.6316  1.10139  0.00866545             14
        3766    3.90125        0.691831         0.386597    18.6363  1.10244  0.00855305             14
        3768    3.76765        0.667867         0.388964    18.6258  1.10197  0.0084878              14
        3770    3.72042        0.628219         0.367804    18.6245  1.10218  0.00841385             14
        3772    3.60009        0.596672         0.333279    18.6245  1.10245  0.00838617             14
        3774    3.41996        0.617048         0.367306    18.6293  1.10297  0.00835179             14
        3776    3.43385        0.564634         0.321628    18.6261  1.10289  0.00824687             14
        3778    3.45513        0.553321         0.285273    18.6259  1.10275  0.00822762             14
        3780    3.43783        0.547441         0.292141    18.6264  1.1028   0.00823627             14
        3782    3.41296        0.536274         0.279128    18.6325  1.10343  0.00820481             14
        3784    3.3698         0.503126         0.264532    18.628   1.10347  0.00812207             14
        3786    3.32417        0.506968         0.281288    18.6284  1.10358  0.00810071             14
        3788    3.27052        0.502835         0.30595     18.627   1.10336  0.00811002             14
        3790    3.25785        0.508692         0.273968    18.6298  1.10371  0.00804438             14
        3792    3.23876        0.477126         0.240484    18.6209  1.10312  0.00799229             14
        3794    3.14045        0.490181         0.251841    18.6264  1.10388  0.00795982             14
        3796    3.11144        0.465499         0.238938    18.6248  1.10395  0.0079236              14
        3798    3.09477        0.452944         0.225078    18.6246  1.10404  0.00791595             14
        3800    3.09387        0.440354         0.252184    18.6213  1.10392  0.00787701             14
        3802    3.06413        0.372074         0.249262    18.6254  1.10432  0.0078738              14
        3804    3.06508        0.359528         0.190307    18.6153  1.10384  0.00779082             14
        3806    3.03729        0.368408         0.206366    18.6219  1.10425  0.00780903             14
        3808    3.10151        0.367278         0.171415    18.6165  1.10376  0.00779179             14
        3810    3.12241        0.318412         0.180846    18.6199  1.104    0.00780627             14
        3812    3.12963        0.334485         0.215662    18.6234  1.10422  0.00783956             14
        3814    3.21997        0.331046         0.205154    18.6261  1.10412  0.00788633             14
        3816    3.21241        0.291866         0.222285    18.6175  1.10374  0.00787662             14
        3818    3.27264        0.276849         0.240562    18.6233  1.10412  0.00787644             14
        3820    3.35002        0.268887         0.222847    18.6249  1.10397  0.00793857             14
        3822    3.29753        0.284603         0.228227    18.6289  1.10443  0.00796605             14
        3824    3.31093        0.253682         0.208015    18.6225  1.10426  0.00793574             14
        3826    3.36677        0.217394         0.187229    18.6188  1.1038   0.00797041             14
        3828    3.45919        0.235234         0.218115    18.6225  1.10373  0.00805138             14
        3830    3.58701        0.236239         0.225242    18.6233  1.10363  0.00807204             14
        3832    3.63691        0.286595         0.228203    18.6292  1.10379  0.00814329             14
        3834    3.70993        0.275091         0.239411    18.6301  1.10385  0.00816314             14
        3836    3.79957        0.240559         0.254236    18.6298  1.10382  0.00819382             14
        3838    3.90771        0.264351         0.225186    18.6249  1.10327  0.00823542             14
        3840    3.99118        0.247601         0.212437    18.6246  1.10305  0.00828333             14
        3842    4.11689        0.251283         0.25169     18.6291  1.10319  0.00829582             14
        3844    4.25087        0.2347           0.217574    18.6226  1.10261  0.00831822             14
        3846    4.35318        0.247895         0.247749    18.6249  1.10257  0.00839899             14
        3848    4.45362        0.255256         0.269828    18.631   1.10289  0.00845996             14
        3850    4.56508        0.268094         0.269127    18.6322  1.10291  0.00850513             14
        3852    4.74524        0.299657         0.299834    18.6335  1.10254  0.00858781             14
        3854    4.91611        0.295142         0.31102     18.6303  1.10212  0.00862459             14
