# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 32.000000 and phase < 35.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 15
# N_spec = 22
# phase = 33.47
# dm15 = 1.08
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3256   0.615498         0.142352        0.27595      33.1334  1.0972   0.00717865              4
        3258   0.796954         0.407506        0.896625     33.1276  1.09664  0.00717167              4
        3260   0.748806         0.371013        0.687087     33.1245  1.09618  0.00716687              4
        3262   0.347469         0.0717911       0.111484     33.1239  1.096    0.00716477              4
        3264   0.0607993        0.0992386       0.0818601    33.1196  1.09561  0.00716173              4
        3266   0.67781          0.0784004       0.139282     33.1165  1.09527  0.00716033              4
        3268   0.681139         0.158803        0.446796     33.116   1.09513  0.00715956              4
        3270   0.577929         0.142074        0.391851     33.1162  1.09507  0.00715909              4
        3272   1.06286          0.113953        0.336768     33.1149  1.09497  0.0071585               4
        3274   0.776039         0.265358        0.539598     33.1117  1.09469  0.00715352              4
        3276   0.678677         0.452092        0.601738     33.1094  1.09456  0.00715032              4
        3278   0.50546          0.358723        0.292271     33.1089  1.09462  0.00714977              4
        3280   0.449519         0.301313        0.244199     33.1072  1.09455  0.00714694              4
        3282   0.536757         0.498387        0.436774     33.1052  1.09444  0.00714388              4
        3284   0.769837         0.56064         0.676581     33.106   1.09444  0.00714251              4
        3286   0.909292         0.411123        0.44721      33.1036  1.09426  0.00714027              4
        3288   0.8329           0.349248        0.265489     33.1022  1.09416  0.00713895              4
        3290   0.874988         0.206775        0.120822     33.1012  1.09406  0.00713735              4
        3292   0.637976         0.294234        0.153281     33.1013  1.09408  0.00713822              4
        3294   0.767056         0.395511        0.257502     33.1023  1.09419  0.00713998              4
        3296   0.811997         0.478247        0.407073     33.1013  1.09418  0.00713998              4
        3298   0.593768         0.306735        0.269169     33.08    1.09042  0.0082088               5
        3300   0.629475         0.189402        0.140564     33.0804  1.09053  0.00819075              5
        3302   0.50636          0.203245        0.15498      33.0793  1.09056  0.00817368              5
        3304   0.87885          0.230433        0.192414     33.0786  1.09061  0.00815641              5
        3306   0.643127         0.280596        0.237183     33.0782  1.09074  0.00813787              5
        3308   0.504783         0.209036        0.187667     33.0794  1.09096  0.00812334              5
        3310   0.733121         0.140735        0.108815     33.0802  1.09112  0.00810407              5
        3312   0.631048         0.189478        0.145581     33.0811  1.09132  0.00808439              5
        3314   0.840689         0.287085        0.195673     33.0816  1.09144  0.00806904              5
        3316   0.938682         0.22166         0.230766     33.0811  1.09144  0.00806002              5
        3318   0.856364         0.0726043       0.0904024    33.082   1.09165  0.00805109              5
        3320   0.560189         0.148411        0.261321     33.0831  1.09183  0.00804536              5
        3322   0.621696         0.144953        0.392689     33.082   1.09182  0.00803514              5
        3324   0.686791         0.137451        0.215898     33.0823  1.09193  0.00802524              5
        3326   0.920575         0.144916        0.188978     33.0828  1.09202  0.00802124              5
        3328   0.942873         0.179776        0.104206     33.0815  1.09201  0.008011                5
        3330   0.91348          0.200612        0.140168     33.0813  1.09209  0.00800354              5
        3332   1.04965          0.259468        0.177471     33.081   1.09207  0.00799759              5
        3334   1.25913          0.21278         0.16871      33.0804  1.0919   0.00799429              5
        3336   1.17614          0.279732        0.191235     33.0761  1.09133  0.00799239              5
        3338   0.98531          0.280457        0.179473     33.0729  1.09074  0.00799458              5
        3340   0.770897         0.184514        0.269593     33.0706  1.09044  0.00799894              5
        3342   1.09233          0.236736        0.362739     33.0694  1.09022  0.0080034               5
        3344   0.89643          0.392037        0.331563     33.0717  1.09033  0.00801051              5
        3346   0.694808         0.333544        0.212553     33.0754  1.0906   0.00802063              5
        3348   0.799137         0.1634          0.232556     33.0767  1.09071  0.00802304              5
        3350   0.867327         0.119988        0.0956937    33.0733  1.09057  0.00801388              5
        3352   0.857035         0.145513        0.185144     33.0717  1.09057  0.00800854              5
        3354   0.879988         0.166576        0.167115     33.0695  1.09055  0.00800096              5
        3356   0.846261         0.228572        0.188035     33.0674  1.09053  0.00799053              5
        3358   0.805887         0.14343         0.105585     33.0667  1.09065  0.00798147              5
        3360   0.896353         0.172812        0.326556     33.0659  1.0908   0.00797532              5
        3362   0.844743         0.155122        0.242601     33.0646  1.09082  0.00796993              5
        3364   0.694253         0.316093        0.355192     33.0627  1.09086  0.00796202              5
        3366   0.431316         0.227152        0.343378     33.0625  1.09096  0.00795842              5
        3368   0.77052          0.205562        0.259502     33.0604  1.09088  0.00795419              5
