# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 44.000000 and phase < 47.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 9
# N_spec = 10
# phase = 45.17
# dm15 = 1.14
# z = 0.011

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3456   2.06771           0.228807        0.572689    44.9727  1.21198  0.0177442               5
        3458   2.08621           0.0710121       0.0453553   44.9743  1.21191  0.0177308               5
        3460   2.06106           0.165133        0.276121    44.9706  1.21094  0.0176585               5
        3462   2.03531           0.362352        0.771989    44.9697  1.21034  0.0176118               5
        3464   2.08728           0.206832        0.414787    44.969   1.20935  0.0175441               5
        3466   2.21316           0.253006        0.164994    44.9684  1.20843  0.0174786               5
        3468   2.00932           0.407138        0.259692    44.9696  1.20814  0.0174507               5
        3470   1.59172           0.139292        0.0527639   44.9702  1.20785  0.0174202               5
        3472   1.84158           0.214914        0.124251    44.9711  1.20759  0.0173899               5
        3474   1.90292           0.458283        0.203783    44.9724  1.20738  0.0173659               5
        3476   2.1673            0.0791239       0.0576016   44.9717  1.20679  0.017324                5
        3478   2.36883           0.17069         0.138696    44.9721  1.20663  0.0173017               5
        3480   2.25049           0.185925        0.113631    44.9729  1.20588  0.0172388               5
        3482   2.08273           0.101689        0.0454718   44.9745  1.20572  0.0172191               5
        3484   2.19386           0.120261        0.0603639   44.9756  1.20561  0.017201                5
        3486   2.23047           0.14265         0.0661277   44.9769  1.20532  0.0171723               5
        3488   1.66069           0.209245        0.256644    44.9773  1.20516  0.0171531               5
        3490   1.85258           0.303131        0.222954    44.9781  1.20502  0.0171331               5
        3492   2.42939           0.180406        0.145194    44.9793  1.20478  0.0171092               5
        3494   2.41603           0.138289        0.202977    44.9791  1.20426  0.0170713               5
        3496   2.16946           0.110347        0.183155    44.9801  1.20408  0.0170519               5
        3498   2.16398           0.0819876       0.0642011   44.9832  1.20408  0.0170419               5
        3500   2.48968           0.173016        0.0931976   44.9882  1.20437  0.0170512               5
        3502   2.48943           0.258682        0.0997648   44.9908  1.20447  0.0170499               5
        3504   2.31182           0.133706        0.133648    44.9915  1.20421  0.0170261               5
        3506   2.24572           0.250743        0.375592    44.991   1.2039   0.0170009               5
        3508   2.19947           0.213017        0.287042    44.9916  1.20381  0.0169857               5
        3510   2.00898           0.228246        0.326001    44.9935  1.20363  0.0169673               5
        3512   2.21637           0.229387        0.299686    44.9948  1.20332  0.0169437               5
        3514   2.41186           0.229774        0.272558    44.995   1.20312  0.0169238               5
        3516   2.32315           0.184078        0.167947    44.9964  1.20308  0.0169151               5
        3518   2.27474           0.239963        0.153792    44.9953  1.20284  0.0168981               5
        3520   2.30635           0.140689        0.152559    44.9941  1.2028   0.0168961               5
        3522   2.20125           0.196392        0.171015    44.9945  1.20273  0.0168894               5
        3524   2.12576           0.379396        0.381813    44.9952  1.20238  0.0169426               6
        3526   2.12611           0.341467        0.321571    44.9956  1.20218  0.0169267               6
        3528   2.25357           0.0707576       0.0587561   44.9979  1.20216  0.0169199               6
        3530   2.65429           0.211854        0.424883    44.9989  1.20218  0.0169205               6
        3532   2.83446           0.241746        0.479051    44.9988  1.20187  0.0168984               6
        3534   2.66332           0.0909566       0.139419    44.9986  1.20135  0.0168615               6
        3536   2.6336            0.205834        0.2166      44.9982  1.20102  0.0168409               6
        3538   2.63428           0.231697        0.299624    44.9987  1.20076  0.0168202               6
        3540   2.89877           0.26427         0.297183    44.9997  1.20063  0.016809                6
        3542   2.9506            0.298753        0.172921    45.0001  1.20071  0.0168115               6
        3544   2.65769           0.207805        0.180353    44.9995  1.20036  0.0167847               6
        3546   2.77052           0.341427        0.457846    45.0015  1.20037  0.0167804               6
        3548   2.6374            0.211081        0.202816    45.0025  1.20059  0.0167942               6
        3550   2.51322           0.264252        0.0901677   45.001   1.2003   0.0167763               6
        3552   2.17729           0.318857        0.184585    45.0003  1.19978  0.0167436               6
        3554   2.17399           0.300207        0.28073     45.0002  1.19936  0.0167171               6
        3556   2.488             0.0928166       0.0643941   45.0019  1.2      0.0167531               6
        3558   2.51703           0.126489        0.192864    45.0023  1.19991  0.0167454               6
        3560   2.84342           0.109399        0.186778    45.001   1.19956  0.0167247               6
        3562   3.04878           0.0956682       0.0943522   45.0002  1.19922  0.0167029               6
        3564   2.84438           0.138736        0.204025    45       1.19893  0.0166824               6
        3566   2.99868           0.192143        0.363072    44.9993  1.1989   0.0166829               6
        3568   3.18176           0.2129          0.36493     44.9958  1.19724  0.0165903               6
        3570   2.93663           0.132576        0.197278    44.9902  1.19377  0.0163891               6
        3572   2.71206           0.257024        0.263835    44.9891  1.19292  0.0163424               6
        3574   2.92653           0.357602        0.405075    44.9917  1.19451  0.0164352               6
        3576   2.50794           0.137769        0.190179    44.9941  1.19597  0.0165185               6
        3578   2.36198           0.311644        0.609507    44.9955  1.19746  0.0166029               6
        3580   2.45564           0.404084        0.803654    44.9968  1.19825  0.016648                6
        3582   2.23121           0.450799        0.863867    44.9942  1.19723  0.0165889               6
        3584   2.44292           0.252305        0.448989    44.9916  1.19642  0.0165416               6
        3586   2.61123           0.197525        0.237016    44.9938  1.19768  0.0166147               6
        3588   2.57519           0.196007        0.21729     44.9971  1.19918  0.0167038               6
        3590   2.70213           0.116346        0.113942    44.9978  1.19954  0.0167283               6
        3592   2.84348           0.171354        0.204699    44.9927  1.19902  0.0166984               6
        3594   2.87245           0.212043        0.166727    44.9917  1.19899  0.0166976               6
        3596   3.22919           0.261359        0.325159    44.9927  1.19927  0.016716                6
        3598   3.61278           0.230508        0.381649    44.9936  1.19925  0.0167144               6
        3600   3.55391           0.268515        0.447991    44.9934  1.19913  0.0167075               6
        3602   3.24228           0.301503        0.356233    44.9928  1.19898  0.0166982               6
        3604   3.14347           0.200639        0.20429     45.0005  1.19967  0.0167405               6
        3606   2.84915           0.196169        0.318275    45.0178  1.20171  0.0168721               6
        3608   2.49575           0.190544        0.337752    45.0232  1.20253  0.0169278               6
        3610   2.61887           0.245452        0.312763    45.0138  1.20145  0.0168627               6
        3612   2.85234           0.134317        0.192199    45.0071  1.20009  0.0167693               6
        3614   2.9782            0.209004        0.283831    44.9984  1.19878  0.0166845               6
        3616   2.84778           0.126464        0.133787    44.991   1.19779  0.0166265               6
        3618   2.54206           0.162527        0.0820672   44.9932  1.19777  0.0166261               6
        3620   2.792             0.16795         0.182364    44.9969  1.19786  0.0166323               6
        3622   3.09508           0.261992        0.37012     44.9914  1.1969   0.016571                6
        3624   3.21609           0.263285        0.323309    44.9796  1.1959   0.0165186               6
        3626   3.09839           0.408023        0.237666    44.9681  1.19643  0.016585                6
        3628   2.76316           0.209649        0.191658    44.963   1.19667  0.0166177               6
        3630   2.72649           0.13613         0.237069    44.9659  1.19591  0.0165617               6
        3632   2.99734           0.211758        0.321244    44.9702  1.19515  0.0165103               6
        3634   3.18542           0.26636         0.358456    44.976   1.19455  0.0164611               6
        3636   2.75295           0.124604        0.182435    44.9812  1.19386  0.0163957               6
        3638   2.74565           0.227164        0.263137    44.9808  1.19361  0.016373                6
        3640   2.99774           0.23301         0.211512    44.9777  1.19332  0.0163572               6
        3642   2.84618           0.133068        0.114372    44.9796  1.1923   0.0162779               6
        3644   2.76711           0.168131        0.115604    44.9854  1.19116  0.0161844               6
        3646   2.93257           0.18388         0.101472    44.989   1.19049  0.0161365               6
        3648   3.14499           0.0795966       0.045399    44.9911  1.19006  0.0161034               6
        3650   3.16087           0.132557        0.132175    44.9915  1.18928  0.0160417               6
        3652   3.35886           0.116206        0.135585    44.994   1.18842  0.0159768               6
        3654   3.48433           0.157027        0.0572108   44.9973  1.18791  0.0159368               6
        3656   3.74766           0.309282        0.108643    45.0007  1.18745  0.0159021               6
        3658   3.4531            0.20512         0.129375    45.0029  1.1866   0.0158424               6
        3660   3.20126           0.233866        0.248903    45.0051  1.18594  0.0157929               6
        3662   3.32552           0.335795        0.370157    45.0072  1.18535  0.0157478               6
        3664   3.4695            0.262455        0.271544    45.0094  1.18471  0.0156985               6
        3666   3.66995           0.216948        0.178277    45.013   1.18408  0.0156488               6
        3668   3.62605           0.311691        0.27839     45.0161  1.18358  0.0156107               6
        3670   3.39577           0.235311        0.198185    45.0193  1.18278  0.0155489               6
        3672   3.54271           0.160728        0.11799     45.0207  1.18188  0.0154831               6
        3674   3.86698           0.225438        0.240736    45.0218  1.181    0.0154201               6
        3676   4.01273           0.317619        0.339416    45.0229  1.18028  0.0153674               6
        3678   3.91522           0.414598        0.58335     45.0265  1.17971  0.015323                6
        3680   3.74565           0.368526        0.514104    45.0312  1.17915  0.0152766               6
        3682   3.72214           0.327135        0.380942    45.0352  1.17845  0.0152212               6
        3684   3.86008           0.312678        0.435277    45.0395  1.17755  0.0151503               6
        3686   4.1156            0.360247        0.43403     45.0424  1.17669  0.0150835               6
        3688   4.06206           0.326291        0.286746    45.0458  1.17602  0.0150304               6
        3690   4.4669            0.305426        0.412475    45.0855  1.17459  0.0143188               7
        3692   4.6119            0.409216        0.396031    45.0909  1.17367  0.0142104               7
        3694   4.3433            0.404803        0.421394    45.097   1.173    0.0141389               7
        3696   4.19703           0.383076        0.465959    45.1024  1.17221  0.0140691               7
        3698   4.4943            0.320609        0.429266    45.1034  1.17143  0.0140274               7
        3700   4.55769           0.294313        0.326002    45.1046  1.17079  0.0139717               7
        3702   4.63527           0.43723         0.602975    45.1057  1.17013  0.0139271               7
        3704   4.49494           0.602233        0.726769    45.108   1.16943  0.0138679               7
        3706   4.42464           0.577487        0.700603    45.1119  1.16868  0.0137908               7
        3708   4.41022           0.54318         0.436415    45.1463  1.16097  0.0129439               7
        3710   4.75238           0.475351        0.439291    45.149   1.16019  0.0128783               7
        3712   4.74756           0.288398        0.237698    45.1517  1.16026  0.0128492               7
        3714   4.46498           0.262431        0.222474    45.1565  1.1592   0.0127371               7
        3716   4.30684           0.390325        0.328378    45.1578  1.15868  0.0126807               7
        3718   4.18839           0.433623        0.43697     45.1607  1.1576   0.01259                 7
        3720   3.9877            0.523299        0.499338    45.1603  1.1573   0.0126003               7
        3722   4.23448           0.551306        0.551964    45.1624  1.15688  0.0125757               7
        3724   3.95676           0.423221        0.460858    45.166   1.1559   0.0124856               7
        3726   3.92413           0.44139         0.414012    45.217   1.16033  0.0127817               8
        3728   4.04463           0.502428        0.468317    45.2209  1.1595   0.0126811               8
        3730   3.86216           0.570642        0.515404    45.2238  1.15859  0.0125769               8
        3732   3.79335           0.567291        0.532062    45.2276  1.15823  0.0124536               8
        3734   3.76881           0.576541        0.522501    45.2302  1.15791  0.0123908               8
        3736   4.04911           0.567893        0.43376     45.2297  1.15742  0.0123936               8
        3738   4.08375           0.467297        0.370921    45.2291  1.15718  0.0123938               8
        3740   3.71343           0.510194        0.411861    45.2322  1.15609  0.0122701               8
        3742   3.62419           0.509111        0.430374    45.2316  1.15597  0.0122644               8
        3744   3.58673           0.522158        0.397828    45.2332  1.15548  0.0121943               8
        3746   3.43966           0.581063        0.417204    45.2364  1.15503  0.0121021               8
        3748   3.27032           0.569301        0.448862    45.2357  1.15472  0.0120897               8
        3750   3.3042            0.514948        0.416106    45.2314  1.15474  0.0121295               8
        3752   3.31425           0.6082          0.511138    45.2329  1.15441  0.0120612               8
        3754   3.45566           0.650683        0.540977    45.2332  1.15405  0.0120203               8
        3756   3.37063           0.600668        0.519135    45.2324  1.15419  0.0120155               8
        3758   3.1936            0.552694        0.393671    45.2321  1.15361  0.0119684               8
        3760   2.98386           0.565863        0.518949    45.2354  1.15266  0.0118681               8
        3762   3.03585           0.529018        0.42484     45.2332  1.1529   0.0118997               8
        3764   3.055             0.507893        0.421866    45.2316  1.15324  0.0119001               8
        3766   2.77159           0.538038        0.485589    45.2333  1.15295  0.0118251               8
        3768   2.86051           0.617038        0.520677    45.2305  1.15336  0.0118526               8
        3770   2.78811           0.510386        0.411942    45.2315  1.15276  0.0117913               8
        3772   2.67151           0.523743        0.386929    45.2314  1.15249  0.0117624               8
        3774   2.72793           0.518925        0.403014    45.2277  1.15237  0.0118159               8
        3776   2.55317           0.462315        0.351173    45.2259  1.15299  0.0118336               8
        3778   2.84479           0.43257         0.35652     45.2099  1.14652  0.0115855               9
        3780   2.55446           0.572124        0.488548    45.2066  1.14601  0.0115839               9
        3782   2.3363            0.461899        0.389613    45.2074  1.14596  0.0115538               9
        3784   2.23334           0.399509        0.325906    45.2089  1.14611  0.0115308               9
        3786   2.3839            0.420866        0.365579    45.2077  1.14615  0.0115247               9
        3788   2.31237           0.518665        0.462821    45.2064  1.14583  0.0115054               9
        3790   2.17464           0.375931        0.395406    45.2057  1.14667  0.0114994               9
        3792   2.11164           0.377697        0.37032     45.202   1.14576  0.0114913               9
        3794   1.82502           0.478715        0.494203    45.2019  1.14609  0.0114757               9
        3796   2.00037           0.454032        0.399708    45.1997  1.14625  0.0115047               9
        3798   2.35091           0.41528         0.405459    45.1945  1.14664  0.0115857               9
        3800   2.28445           0.40965         0.419466    45.1915  1.14715  0.0116086               9
        3802   2.11025           0.438415        0.380701    45.1933  1.14699  0.0115456               9
        3804   2.09844           0.460777        0.407374    45.1889  1.14722  0.0115766               9
        3806   2.0092            0.480827        0.426516    45.1877  1.14723  0.0115423               9
