# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 17.000000 and phase < 20.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 25
# N_spec = 37
# phase = 18.52
# dm15 = 1.11
# z = 0.015

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3124   0.800165       0.168125         0.195229     18.294   1.05557  0.0147536               3
        3126   0.832205       0.26587          0.272345     18.2913  1.05547  0.0147327               3
        3128   0.898147       0.222246         0.246697     18.2953  1.05516  0.0147266               3
        3130   0.919678       0.167225         0.190903     18.2846  1.05621  0.0147692               3
        3132   0.897217       0.153658         0.171243     18.2851  1.05669  0.0148162               3
        3134   0.829742       0.154823         0.175177     18.2858  1.0563   0.014787                3
        3136   0.972181       0.274361         0.29992      18.2797  1.05684  0.0148067               3
        3138   0.950431       0.344743         0.363118     18.2754  1.05704  0.0148046               3
        3140   0.82918        0.230149         0.265999     18.2601  1.05686  0.0147144               3
        3142   0.939687       0.255072         0.273651     18.2646  1.05701  0.0147512               3
        3144   0.932639       0.168516         0.199171     18.281   1.05763  0.014888                3
        3146   1.0292         0.204542         0.233271     18.2763  1.05736  0.0148413               3
        3148   0.925383       0.13791          0.145324     18.2758  1.05681  0.0147905               3
        3150   0.899034       0.117434         0.122697     18.2731  1.05754  0.014844                3
        3152   0.922877       0.122795         0.133249     18.2641  1.0589   0.0149213               3
        3154   0.822566       0.2159           0.241267     18.2618  1.05859  0.0148831               3
        3156   0.979919       0.354589         0.419527     18.2484  1.05925  0.0148767               3
        3158   1.05657        0.266758         0.304661     18.2436  1.05998  0.0149195               3
        3160   1.06698        0.263866         0.308366     18.2244  1.06023  0.0148487               3
        3162   1.08113        0.271828         0.321941     18.2095  1.06085  0.0148326               3
        3164   0.985031       0.332862         0.408368     18.2083  1.06169  0.0149029               3
        3166   0.895718       0.223629         0.272857     18.205   1.06162  0.0148825               3
        3168   0.994455       0.275939         0.375337     18.2019  1.06251  0.0149459               3
        3170   1.08373        0.332947         0.423145     18.2021  1.06354  0.0150397               3
        3172   1.15891        0.266338         0.33466      18.1838  1.06319  0.0149218               3
        3174   1.11459        0.27787          0.347802     18.1841  1.06287  0.0148964               3
        3176   1.14015        0.42349          0.548457     18.1832  1.06413  0.0150049               3
        3178   1.05835        0.401581         0.527756     18.1749  1.0649   0.0150349               3
        3180   1.07598        0.271508         0.357145     18.1716  1.06486  0.0150165               3
        3182   1.01219        0.169342         0.223107     18.1716  1.06533  0.0150587               3
        3184   0.95344        0.232417         0.308403     18.1782  1.06576  0.0151307               3
        3186   1.05019        0.284926         0.376589     18.1734  1.0657   0.0151029               3
        3188   0.965553       0.335767         0.506626     18.1728  1.0676   0.0152679               3
        3190   0.927034       0.349809         0.521694     18.1833  1.06802  0.0153569               3
        3192   1.073          0.385495         0.526893     18.1785  1.06735  0.0152767               3
        3194   1.06523        0.296114         0.406963     18.1642  1.06702  0.0151807               3
        3196   0.797476       0.319928         0.435255     18.1691  1.06812  0.0153174               4
        3198   0.924027       0.347689         0.450485     18.1537  1.06918  0.0153386               4
        3200   0.920367       0.280183         0.393162     18.147   1.06935  0.0153233               4
        3202   0.901398       0.269162         0.384735     18.1458  1.06969  0.0153494               4
        3204   0.883794       0.266488         0.390704     18.1331  1.07038  0.0153503               4
        3206   0.904793       0.191618         0.272995     18.1242  1.06978  0.0152573               4
        3208   0.96129        0.187253         0.293394     18.1177  1.0709   0.0153265               4
        3210   0.832234       0.206758         0.323247     18.118   1.07114  0.0153499               4
        3212   0.818202       0.190941         0.290429     18.1143  1.06999  0.0152345               4
        3214   0.80783        0.176069         0.27367      18.1074  1.0706   0.0152571               4
        3216   0.845353       0.162641         0.261922     18.1091  1.07212  0.0153994               4
        3218   0.85075        0.132231         0.223478     18.107   1.07025  0.0152283               4
        3220   0.842998       0.179604         0.265463     18.0953  1.06985  0.0151403               4
        3222   0.815796       0.20717          0.323744     18.0962  1.07116  0.0152603               4
        3224   0.841316       0.231495         0.358006     18.0968  1.07075  0.0152288               4
        3226   0.801612       0.198301         0.297157     18.0969  1.0699   0.0151562               4
        3228   0.774729       0.167601         0.266057     18.1048  1.06963  0.015171                4
        3230   0.737493       0.193809         0.294966     18.0956  1.06967  0.0151342               4
        3232   0.696274       0.161235         0.257654     18.0854  1.07087  0.0151911               4
        3234   0.694065       0.112707         0.186125     18.0895  1.07143  0.0152603               4
        3236   0.682685       0.18243          0.286153     18.0904  1.07169  0.0152886               4
        3238   0.723318       0.200611         0.322582     18.0858  1.07312  0.0153913               4
        3240   0.731353       0.136303         0.201164     18.0735  1.07208  0.0152445               4
        3242   0.744417       0.14074          0.209666     18.0678  1.07215  0.0152256               4
        3244   0.848603       0.159782         0.269868     18.0658  1.07285  0.0152785               4
        3246   0.832864       0.165087         0.286054     18.0603  1.07215  0.0151941               4
        3248   0.776442       0.155606         0.277507     18.0632  1.0725   0.0152379               4
        3250   0.776246       0.17551          0.30146      18.0604  1.07143  0.015134                4
        3252   0.761489       0.180316         0.285229     18.0603  1.07164  0.0151526               4
        3254   0.731909       0.148636         0.261002     18.0597  1.07245  0.0152192               4
        3256   0.737385       0.161818         0.254079     18.0617  1.07233  0.0152193               4
        3258   0.677115       0.168431         0.290629     18.049   1.07207  0.0151397               4
        3260   0.64782        0.136292         0.234626     18.0549  1.07368  0.015306                4
        3262   0.663354       0.149216         0.247479     18.0567  1.07508  0.0154353               4
        3264   0.646462       0.136663         0.231035     18.0462  1.07434  0.015323                4
        3266   0.676895       0.128713         0.213412     18.0507  1.07433  0.0153435               4
        3268   0.68678        0.114704         0.190955     18.0589  1.07515  0.0154512               4
        3270   0.702272       0.14565          0.242534     18.066   1.07572  0.0155325               4
        3272   0.753102       0.182067         0.320323     18.0672  1.07585  0.0155497               4
        3274   0.712567       0.114455         0.185845     18.075   1.07649  0.0153999               5
        3276   0.707361       0.12752          0.207196     18.0762  1.07557  0.0153305               5
        3278   0.769649       0.169657         0.286761     18.0737  1.07647  0.015401                5
        3280   0.748447       0.132921         0.243408     18.0697  1.07603  0.0153479               5
        3282   0.686956       0.148513         0.267922     18.0693  1.07552  0.0153041               5
        3284   0.704484       0.162425         0.303486     18.0737  1.07694  0.0154498               5
        3286   0.745041       0.149683         0.24989      18.0671  1.07631  0.0153729               5
        3288   0.750446       0.143853         0.18843      18.0687  1.07618  0.0153695               5
        3290   0.717787       0.105214         0.141872     18.069   1.0757   0.0153293               5
        3292   0.712628       0.141874         0.228645     18.0732  1.07666  0.0154372               5
        3294   0.730369       0.138511         0.221773     18.0773  1.07678  0.0154651               5
        3296   0.834992       0.159919         0.262192     18.0734  1.07657  0.0154319               5
        3298   0.827881       0.199592         0.32598      18.0814  1.07589  0.0154087               5
        3300   0.863077       0.146509         0.230536     18.0902  1.07357  0.0152438               5
        3302   0.842822       0.126175         0.222615     18.0933  1.07068  0.0150038               5
        3304   0.749536       0.15017          0.23724      18.0917  1.06955  0.0148995               5
        3306   0.793104       0.202746         0.326876     18.0874  1.07043  0.0149647               5
        3308   0.877504       0.176901         0.279805     18.0906  1.07106  0.0150347               5
        3310   0.875558       0.142595         0.21114      18.0904  1.07198  0.0151179               5
        3312   0.879615       0.142642         0.212577     18.0886  1.0727   0.015174                5
        3314   0.877062       0.147357         0.228557     18.0824  1.07338  0.015203                5
        3316   0.837083       0.161286         0.250002     18.073   1.07383  0.0151985               5
        3318   0.867769       0.13109          0.196202     18.0736  1.0745   0.01526                 5
        3320   0.88654        0.104581         0.160789     18.0818  1.07479  0.0153258               5
        3322   0.968217       0.139537         0.22488      18.0822  1.07383  0.0152463               5
        3324   0.93408        0.143417         0.217637     18.0883  1.07461  0.0153464               5
        3326   0.895992       0.142394         0.239431     18.092   1.07506  0.0154062               5
        3328   1.0696         0.192004         0.272252     18.2625  1.06384  0.0163985               6
        3330   1.07068        0.191374         0.321492     18.2528  1.06462  0.0163385               6
        3332   1.1215         0.211634         0.300882     18.257   1.06452  0.0163306               6
        3334   1.13738        0.190984         0.242219     18.2601  1.06481  0.016359                6
        3336   1.13249        0.145114         0.234009     18.2517  1.06528  0.0163352               6
        3338   1.09249        0.114725         0.194243     18.2626  1.06489  0.0163851               6
        3340   1.06465        0.123185         0.203943     18.2605  1.06537  0.0163845               6
        3342   1.12073        0.145891         0.28905      18.2591  1.06646  0.0164286               6
        3344   1.17565        0.162373         0.256601     18.278   1.06673  0.0165583               6
        3346   1.1777         0.145863         0.259126     18.2993  1.06665  0.0166931               6
        3348   1.13743        0.148317         0.20914      18.3054  1.06639  0.0166806               6
        3350   1.1876         0.128715         0.177764     18.3003  1.066    0.0165897               6
        3352   1.22809        0.122749         0.216918     18.2941  1.06664  0.0165746               6
        3354   1.21053        0.132598         0.246529     18.2931  1.06617  0.0165122               6
        3356   1.17961        0.106692         0.200921     18.2995  1.06544  0.0164997               6
        3358   1.17214        0.0973377        0.181628     18.296   1.06592  0.0165078               6
        3360   1.19413        0.0914818        0.14354      18.3     1.06531  0.016481                6
        3362   1.17719        0.0720328        0.133682     18.2952  1.06603  0.0165166               6
        3364   1.20146        0.0659707        0.129311     18.3173  1.06252  0.0163542               6
        3366   1.25838        0.0800315        0.120338     18.3528  1.05816  0.0161939               6
        3368   1.27118        0.0873974        0.14022      18.3247  1.06252  0.0164073               6
        3370   1.28799        0.0944467        0.144867     18.3164  1.06377  0.0164745               6
        3372   1.28956        0.0998282        0.145371     18.3297  1.06329  0.0165236               6
        3374   1.25684        0.0974327        0.141649     18.3354  1.063    0.016569                6
        3376   1.3096         0.0824068        0.103067     18.3513  1.06196  0.0165874               6
        3378   1.32133        0.0801672        0.101759     18.3494  1.06175  0.016583                6
        3380   1.33569        0.0843639        0.13197      18.3308  1.06221  0.0165357               6
        3382   1.35416        0.0897873        0.109019     18.3565  1.06043  0.0165008               6
        3384   1.38855        0.109698         0.150464     18.3705  1.05923  0.0164472               6
        3386   1.42117        0.114458         0.146333     18.3706  1.0588   0.0163939               6
        3388   1.43606        0.118964         0.13714      18.3748  1.05903  0.0164261               6
        3390   1.42898        0.12936          0.170933     18.3806  1.05913  0.0164734               6
        3392   1.4653         0.123815         0.153843     18.385   1.05924  0.016511                6
        3394   1.47079        0.13687          0.17895      18.3826  1.06095  0.0165939               7
        3396   1.52202        0.155647         0.213672     18.3874  1.05973  0.016528                7
        3398   1.49256        0.185776         0.226823     18.3866  1.06006  0.016577                7
        3400   1.5034         0.179523         0.179347     18.391   1.06002  0.0166165               7
        3402   1.52323        0.151595         0.144668     18.3971  1.05912  0.0165727               7
        3404   1.52256        0.146821         0.159908     18.4018  1.05903  0.0165913               7
        3406   1.48874        0.151252         0.157698     18.4083  1.05801  0.0165456               7
        3408   1.51589        0.179534         0.179634     18.4319  1.05644  0.0165498               7
        3410   1.52574        0.213582         0.200983     18.4647  1.05677  0.0167794               7
        3412   1.53787        0.190552         0.180765     18.4563  1.05763  0.0167311               8
        3414   1.54943        0.194695         0.181547     18.4375  1.05615  0.0164998               8
        3416   1.59468        0.194632         0.19608      18.4422  1.05649  0.0165555               9
        3418   1.58204        0.200102         0.183577     18.4384  1.0566   0.0165184               9
        3420   1.60752        0.165657         0.16646      18.4409  1.05664  0.0165214               9
        3422   1.56682        0.131613         0.146708     18.4406  1.05684  0.0165615               9
        3424   1.58205        0.178265         0.178856     18.438   1.05708  0.0165857               9
        3426   1.58282        0.17186          0.168452     18.444   1.05692  0.0166256               9
        3428   1.63619        0.14278          0.13854      18.455   1.05594  0.0165995               9
        3430   1.65462        0.14983          0.138965     18.4592  1.0558   0.0165871               9
        3432   1.67441        0.178308         0.143978     18.4518  1.05698  0.0166347               9
        3434   1.66867        0.150964         0.141731     18.4497  1.05689  0.0166054               9
        3436   1.66512        0.151445         0.135155     18.449   1.0569   0.0165789               9
        3438   1.67722        0.162231         0.139502     18.4527  1.05604  0.0165308               9
        3440   1.61984        0.153449         0.131199     18.4607  1.05565  0.0165384               9
        3442   1.66721        0.150144         0.162019     18.4575  1.05575  0.0165299               9
        3444   1.6413         0.119083         0.113056     18.4498  1.05563  0.016488                9
        3446   1.69911        0.126394         0.0913052    18.4694  1.05423  0.0164826               9
        3448   1.73141        0.14687          0.120796     18.4754  1.05389  0.0164831               9
        3450   1.7322         0.172306         0.147528     18.4715  1.05434  0.0164929               9
        3452   1.7884         0.123933         0.106685     18.479   1.05444  0.0165394               9
        3454   1.84627        0.145025         0.120841     18.4864  1.05467  0.0166089               9
        3456   1.83014        0.162872         0.127699     18.4941  1.05434  0.0166304               9
        3458   1.83019        0.143866         0.116544     18.4974  1.05401  0.0165613               9
        3460   1.80314        0.107049         0.0808422    18.4929  1.05428  0.0165464               9
        3462   1.8145         0.126973         0.102892     18.4908  1.05376  0.0165034               9
        3464   1.87447        0.149367         0.123652     18.4909  1.05349  0.0164568               9
        3466   1.89606        0.113002         0.109645     18.4939  1.05349  0.0164314               9
        3468   1.93897        0.0951038        0.0905759    18.4928  1.05331  0.0163947               9
        3470   1.9666         0.119099         0.12095      18.4962  1.05253  0.0163056               9
        3472   1.95397        0.118288         0.0835317    18.5015  1.05175  0.0162657               9
        3474   1.9675         0.103899         0.0994999    18.5148  1.05179  0.016337                9
        3476   1.92761        0.101806         0.0637596    18.5092  1.05158  0.0162711               9
        3478   1.97787        0.084556         0.0633011    18.4959  1.05171  0.0161889               9
        3480   2.05559        0.0999453        0.0708392    18.4962  1.05198  0.0162082               9
        3482   2.01419        0.105376         0.115985     18.503   1.05131  0.0162013               9
        3484   2.00719        0.111041         0.109275     18.4997  1.05212  0.0162585               9
        3486   2.14601        0.0880417        0.0813868    18.4941  1.05247  0.0162557               9
        3488   2.1846         0.115043         0.103719     18.4883  1.05291  0.0162429               9
        3490   2.18972        0.117738         0.143445     18.4893  1.0534   0.0162855               9
        3492   2.22011        0.102042         0.108649     18.4974  1.0533   0.0163124               9
        3494   2.25674        0.0998847        0.094337     18.5008  1.05333  0.0163021               9
        3496   2.32743        0.102323         0.0989835    18.4911  1.05386  0.0163006               9
        3498   2.32271        0.102044         0.0976376    18.4945  1.05389  0.016336                9
        3500   2.3364         0.115119         0.0829927    18.5041  1.05314  0.0163447               9
        3502   2.34847        0.111741         0.111507     18.5098  1.05312  0.0163887               9
        3504   2.30834        0.120252         0.0889769    18.5153  1.05358  0.0164344               9
        3506   2.41663        0.131027         0.129667     18.5134  1.05349  0.0164041               9
        3508   2.5277         0.153862         0.176168     18.5163  1.0533   0.0164172               9
        3510   2.5486         0.152864         0.146793     18.5216  1.05309  0.0164552              10
        3512   2.56512        0.166071         0.146506     18.5301  1.0529   0.0164903              10
        3514   2.63924        0.175591         0.157667     18.5282  1.05361  0.016553               10
        3516   2.66702        0.181983         0.171131     18.5386  1.05374  0.0166466              10
        3518   2.63045        0.183942         0.194422     18.5528  1.05359  0.0167156              10
        3520   2.58346        0.16496          0.157312     18.5546  1.05418  0.0167319              10
        3522   2.64436        0.193599         0.18686      18.5545  1.05422  0.016717               10
        3524   2.7181         0.237441         0.218619     18.5561  1.05391  0.0166851              10
        3526   2.7399         0.201452         0.154215     18.5511  1.05429  0.0166581              10
        3528   2.80989        0.221893         0.142082     18.5609  1.05422  0.0166789              10
        3530   2.82835        0.234032         0.16621      18.5638  1.05377  0.0166601              10
        3532   2.72724        0.209251         0.163802     18.5605  1.05471  0.0167146              10
        3534   2.7291         0.186971         0.160421     18.5625  1.0545   0.0167366              10
        3536   2.8272         0.187616         0.20367      18.5665  1.05376  0.0167173              10
        3538   2.86103        0.182627         0.191514     18.5703  1.05372  0.0167371              10
        3540   2.86111        0.180601         0.189437     18.5744  1.05341  0.0167273              10
        3542   2.77679        0.159696         0.150379     18.5746  1.05327  0.0167025              10
        3544   2.77866        0.183865         0.158774     18.5758  1.05342  0.0167227              10
        3546   2.80964        0.196747         0.166877     18.5814  1.05364  0.0167716              10
        3548   2.85828        0.180805         0.192375     18.5841  1.05336  0.0167599              10
        3550   2.86684        0.184297         0.180931     18.5834  1.0537   0.0167563              10
        3552   2.94372        0.203331         0.195173     18.5817  1.05372  0.0167383              10
        3554   2.86549        0.195576         0.159694     18.576   1.05485  0.0167938              10
        3556   2.90708        0.237737         0.206794     18.5731  1.05497  0.0167827              10
        3558   2.93342        0.25548          0.172617     18.5774  1.05469  0.0167666              10
        3560   2.93359        0.22865          0.146419     18.5822  1.05388  0.0167361              10
        3562   2.90346        0.217559         0.185171     18.5753  1.05438  0.0167613              10
        3564   2.8692         0.21632          0.169656     18.5767  1.05521  0.0168297              10
        3566   2.91951        0.243465         0.211825     18.583   1.05514  0.016847               10
        3568   2.94467        0.200697         0.144952     18.5898  1.05435  0.0168231              10
        3570   2.98863        0.212621         0.177516     18.5944  1.05418  0.0168217              10
        3572   2.95556        0.213033         0.155618     18.589   1.05527  0.0168674              10
        3574   2.95075        0.196548         0.137699     18.5969  1.05467  0.016862               11
        3576   2.98586        0.211711         0.154456     18.6335  1.05007  0.0166872              11
        3578   2.9985         0.210726         0.178388     18.6525  1.04877  0.0167722              12
        3580   2.98132        0.244216         0.194804     18.6381  1.05087  0.0168676              12
        3582   3.03708        0.234325         0.194201     18.6187  1.05346  0.0169635              12
        3584   3.03674        0.267021         0.20486      18.6023  1.05535  0.0170357              12
        3586   2.99597        0.294125         0.232277     18.591   1.05728  0.0171389              12
        3588   2.92073        0.255547         0.216579     18.5947  1.05765  0.017178               12
        3590   2.97277        0.238803         0.191383     18.5751  1.05884  0.0172199              12
        3592   2.97234        0.238381         0.265501     18.5293  1.06262  0.0173535              12
        3594   2.92743        0.254848         0.226938     18.511   1.06502  0.0174779              12
        3596   2.80231        0.248987         0.237911     18.526   1.06439  0.0174988              12
        3598   2.79228        0.245561         0.231722     18.5465  1.06309  0.0174979              12
        3600   2.85741        0.259606         0.229954     18.5661  1.06177  0.0174701              12
        3602   2.80572        0.246008         0.256403     18.5663  1.06256  0.0175109              12
        3604   2.8717         0.247736         0.253624     18.554   1.06366  0.0175763              12
        3606   2.88222        0.248049         0.242984     18.5558  1.06386  0.0176261              12
        3608   2.83385        0.244851         0.205662     18.5757  1.06256  0.0176286              12
        3610   2.74873        0.239344         0.219526     18.5862  1.06147  0.0175773              12
        3612   2.69575        0.250455         0.209196     18.5853  1.06235  0.0176471              12
        3614   2.78504        0.208623         0.186395     18.5852  1.06259  0.0176747              12
        3616   2.87628        0.22277          0.183122     18.5867  1.06245  0.0177007              12
        3618   2.83675        0.21791          0.170268     18.5873  1.06283  0.0177192              12
        3620   2.82445        0.184693         0.141948     18.5834  1.06404  0.0177653              12
        3622   2.91339        0.168367         0.151133     18.5926  1.06458  0.0178722              12
        3624   2.84181        0.177623         0.149899     18.6053  1.06559  0.0180082              12
        3626   2.84399        0.170168         0.150544     18.6077  1.06582  0.0180422              12
        3628   2.94113        0.197237         0.17372      18.6019  1.06554  0.0179959              12
        3630   3.07662        0.250471         0.231327     18.5968  1.06518  0.0179439              12
        3632   3.12217        0.221927         0.200552     18.5844  1.06579  0.0179198              12
        3634   3.1827         0.210812         0.220068     18.5775  1.06626  0.0179035              12
        3636   3.10975        0.209584         0.214144     18.5017  1.07064  0.0184427              13
        3638   3.07902        0.207105         0.202943     18.4999  1.0715   0.0184865              13
        3640   3.16117        0.171452         0.208691     18.4903  1.07234  0.0184531              13
        3642   3.22749        0.244072         0.282422     18.4711  1.07303  0.0184457              13
        3644   3.29403        0.230108         0.328132     18.4653  1.07363  0.0184648              13
        3646   3.38559        0.297883         0.375048     18.4638  1.07377  0.018495               14
        3648   3.43409        0.317015         0.457634     18.4617  1.07373  0.018519               14
        3650   3.49391        0.301019         0.381143     18.4919  1.07413  0.0185492              15
        3652   3.52536        0.326927         0.373276     18.4609  1.07413  0.0185632              16
        3654   3.56566        0.38381          0.467908     18.4535  1.07492  0.0186246              16
        3656   3.68193        0.468892         0.496977     18.454   1.07505  0.0186193              16
        3658   3.675          0.418703         0.422625     18.431   1.08725  0.0186024              17
        3660   3.77562        0.416445         0.552917     18.4341  1.08674  0.0186092              17
        3662   3.86301        0.412432         0.599025     18.4312  1.0874   0.0186486              17
        3664   3.79621        0.453556         0.598478     18.4281  1.08831  0.0186472              18
        3666   3.76816        0.448022         0.626247     18.4235  1.08884  0.0186711              18
        3668   3.7984         0.460981         0.640206     18.4264  1.08969  0.018626               19
        3670   3.8758         0.502494         0.726133     18.4232  1.0904   0.0186346              19
        3672   3.82534        0.459567         0.766879     18.4304  1.09025  0.0184377              20
        3674   3.70412        0.532579         0.706781     18.4278  1.09138  0.0184706              20
        3676   3.74349        0.569646         0.739669     18.4286  1.09117  0.018447               20
        3678   3.69109        0.568403         0.791836     18.4272  1.09204  0.0184351              20
        3680   3.66436        0.592956         0.780603     18.4235  1.09202  0.0184386              20
        3682   3.60449        0.640401         0.801121     18.4224  1.09439  0.0184193              20
        3684   3.53994        0.635053         0.757931     18.4223  1.09418  0.0184101              20
        3686   3.56141        0.570994         0.795918     18.4228  1.09394  0.0184452              20
        3688   3.55844        0.635131         0.752637     18.4227  1.09446  0.0184136              20
        3690   3.51959        0.593315         0.781667     18.4243  1.09437  0.0184109              20
        3692   3.55643        0.508095         0.808924     18.4247  1.09384  0.0184131              20
        3694   3.45785        0.510037         0.78149      18.4229  1.09477  0.0184275              20
        3696   3.51654        0.468411         0.749319     18.3999  1.09512  0.0176893              21
        3698   3.42377        0.477538         0.698709     18.4029  1.09482  0.0176745              21
        3700   3.37409        0.414652         0.626736     18.3911  1.09608  0.0175429              22
        3702   3.18874        0.42373          0.607658     18.3885  1.09631  0.0175109              22
        3704   3.06158        0.381884         0.547322     18.3887  1.09653  0.0174356              22
        3706   3.09111        0.37111          0.534763     18.3872  1.09651  0.0174463              22
        3708   3.02879        0.330772         0.503871     18.4137  1.09512  0.0165548              23
        3710   3.00853        0.321274         0.47799      18.4148  1.09498  0.0165126              23
        3712   2.93346        0.311833         0.436766     18.4188  1.09537  0.0164317              23
        3714   2.89291        0.314963         0.449219     18.4275  1.09525  0.0164045              23
        3716   3.01182        0.307862         0.455516     18.4293  1.09491  0.0163715              23
        3718   3.05081        0.292565         0.398102     18.4286  1.09485  0.0163631              23
        3720   2.95378        0.280123         0.399575     18.4248  1.09456  0.0163783              23
        3722   2.80021        0.270342         0.349223     18.4275  1.09425  0.0163264              23
        3724   2.76598        0.272031         0.373987     18.4305  1.09423  0.0163159              23
        3726   2.71557        0.248868         0.320944     18.4345  1.09396  0.0162471              23
        3728   2.60075        0.260837         0.316149     18.4318  1.0937   0.0161525              23
        3730   2.54869        0.233218         0.334108     18.4289  1.09568  0.0161628              23
        3732   2.70576        0.224366         0.366424     18.4369  1.09521  0.0160948              23
        3734   2.58744        0.259122         0.343143     18.4397  1.09525  0.0161467              23
