# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38.000000 and phase < 41.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 10
# N_spec = 14
# phase = 39.32
# dm15 = 1.08
# z = 0.006

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        1740   0.0622599        0.000628284      0.000726927  40.8     1.108    0.000804                1
        1742   0.0559453        0.000564562      0.0006532    40.8     1.108    0.000804                1
        1744   0.0339126        0.000342223      0.000395953  40.8     1.108    0.000804                1
        1746   0.0414742        0.000418529      0.00048424   40.8     1.108    0.000804                1
        1748   0.0548147        0.000553153      0.00064      40.8     1.108    0.000804                1
        1750   0.0599911        0.000605389      0.000700438  40.8     1.108    0.000804                1
        1752   0.0513762        0.000518454      0.000599853  40.8     1.108    0.000804                1
        1754   0.0577106        0.000582376      0.000673812  40.8     1.108    0.000804                1
        1756   0.0432464        0.000436413      0.000504932  40.8     1.108    0.000804                1
        1758   0.0353041        0.000356265      0.0004122    40.8     1.108    0.000804                1
        1760   0.0520186        0.000524936      0.000607354  40.8     1.108    0.000804                1
        1762   0.0593038        0.000598454      0.000692414  40.8     1.108    0.000804                1
        1764   0.0390753        0.000394321      0.000456231  40.8     1.108    0.000804                1
        1766   0.0390451        0.000394017      0.000455879  40.8     1.108    0.000804                1
        1768   0.0416899        0.000420706      0.000486759  40.8     1.108    0.000804                1
        1770   0.0331363        0.000334389      0.000386889  40.8     1.108    0.000804                1
        1772   0.0319176        0.000322091      0.00037266   40.8     1.108    0.000804                1
        1774   0.0456952        0.000461125      0.000533523  40.8     1.108    0.000804                1
        1776   0.0261352        0.000263738      0.000305146  40.8     1.108    0.000804                1
        1778   0.0451476        0.000455599      0.000527129  40.8     1.108    0.000804                1
        1780   0.0435949        0.00043993       0.000509001  40.8     1.108    0.000804                1
        1782   0.0350287        0.000353486      0.000408984  40.8     1.108    0.000804                1
        1784   0.0328299        0.000331297      0.000383311  40.8     1.108    0.000804                1
        1786   0.0372004        0.000375401      0.000434341  40.8     1.108    0.000804                1
        1788   0.0399634        0.000403283      0.0004666    40.8     1.108    0.000804                1
        1790   0.0594138        0.000599564      0.000693698  40.8     1.108    0.000804                1
        1792   0.0442591        0.000446632      0.000516755  40.8     1.108    0.000804                1
        1794   0.0474753        0.000479088      0.000554307  40.8     1.108    0.000804                1
        1796   0.0563487        0.000568633      0.00065791   40.8     1.108    0.000804                1
        1798   0.0530135        0.000534976      0.00061897   40.8     1.108    0.000804                1
        1800   0.0506234        0.000510857      0.000591063  40.8     1.108    0.000804                1
        1802   0.0518375        0.000523109      0.000605239  40.8     1.108    0.000804                1
        1804   0.0630266        0.000636022      0.00073588   40.8     1.108    0.000804                1
        1806   0.0633785        0.000639573      0.000739988  40.8     1.108    0.000804                1
        1808   0.0643839        0.000649719      0.000751727  40.8     1.108    0.000804                1
        1810   0.0831964        0.000839561      0.000971376  40.8     1.108    0.000804                1
        1812   0.0904654        0.000912915      0.00105625   40.8     1.108    0.000804                1
        1814   0.105907         0.00106874       0.00123654   40.8     1.108    0.000804                1
        1816   0.107561         0.00108543       0.00125585   40.8     1.108    0.000804                1
        1818   0.098536         0.000994358      0.00115048   40.8     1.108    0.000804                1
        1820   0.135137         0.00136371       0.00157781   40.8     1.108    0.000804                1
        1822   0.142925         0.0014423        0.00166875   40.8     1.108    0.000804                1
        1824   0.126867         0.00128025       0.00148126   40.8     1.108    0.000804                1
        1826   0.139736         0.00141012       0.00163152   40.8     1.108    0.000804                1
        1828   0.171713         0.00173281       0.00200487   40.8     1.108    0.000804                1
        1830   0.194957         0.00196737       0.00227626   40.8     1.108    0.000804                1
        1832   0.179602         0.00181242       0.00209697   40.8     1.108    0.000804                1
        1834   0.19851          0.00200323       0.00231774   40.8     1.108    0.000804                1
        1836   0.196273         0.00198065       0.00229162   40.8     1.108    0.000804                1
        1838   0.190943         0.00192687       0.0022294    40.8     1.108    0.000804                1
        1840   0.201633         0.00203474       0.0023542    40.8     1.108    0.000804                1
        1842   0.202961         0.00204814       0.00236971   40.8     1.108    0.000804                1
        1844   0.191377         0.00193124       0.00223446   40.8     1.108    0.000804                1
        1846   0.170064         0.00171617       0.00198562   40.8     1.108    0.000804                1
        1848   0.178137         0.00179764       0.00207988   40.8     1.108    0.000804                1
        1850   0.205812         0.00207691       0.00240299   40.8     1.108    0.000804                1
        1852   0.209584         0.00211498       0.00244703   40.8     1.108    0.000804                1
        1854   0.204951         0.00206823       0.00239295   40.8     1.108    0.000804                1
        1856   0.194223         0.00195997       0.00226769   40.8     1.108    0.000804                1
        1858   0.174723         0.00176318       0.00204001   40.8     1.108    0.000804                1
        1860   0.183987         0.00185667       0.00214818   40.8     1.108    0.000804                1
        1862   0.178063         0.00179689       0.002079     40.8     1.108    0.000804                1
        1864   0.161767         0.00163244       0.00188874   40.8     1.108    0.000804                1
        1866   0.169799         0.0017135        0.00198252   40.8     1.108    0.000804                1
        1868   0.204464         0.00206331       0.00238726   40.8     1.108    0.000804                1
        1870   0.189097         0.00190824       0.00220784   40.8     1.108    0.000804                1
        1872   0.180992         0.00182645       0.00211321   40.8     1.108    0.000804                1
        1874   0.172218         0.00173791       0.00201077   40.8     1.108    0.000804                1
        1876   0.177181         0.00178799       0.00206872   40.8     1.108    0.000804                1
        1878   0.16205          0.0016353        0.00189205   40.8     1.108    0.000804                1
        1880   0.182193         0.00183857       0.00212723   40.8     1.108    0.000804                1
        1882   0.183377         0.00185052       0.00214106   40.8     1.108    0.000804                1
        1884   0.179257         0.00180894       0.00209295   40.8     1.108    0.000804                1
        1886   0.184352         0.00186036       0.00215244   40.8     1.108    0.000804                1
        1888   0.198025         0.00199833       0.00231208   40.8     1.108    0.000804                1
        1890   0.204046         0.0020591        0.00238238   40.8     1.108    0.000804                1
        1892   0.20116          0.00202997       0.00234869   40.8     1.108    0.000804                1
        1894   0.199387         0.00201207       0.00232798   40.8     1.108    0.000804                1
        1896   0.188692         0.00190415       0.00220311   40.8     1.108    0.000804                1
        1898   0.185024         0.00186714       0.00216029   40.8     1.108    0.000804                1
        1900   0.188686         0.00190409       0.00220304   40.8     1.108    0.000804                1
        1902   0.184043         0.00185724       0.00214883   40.8     1.108    0.000804                1
        1904   0.197081         0.00198881       0.00230106   40.8     1.108    0.000804                1
        1906   0.187499         0.00189211       0.00218918   40.8     1.108    0.000804                1
        1908   0.19096          0.00192704       0.00222959   40.8     1.108    0.000804                1
        1910   0.175444         0.00177046       0.00204842   40.8     1.108    0.000804                1
        1912   0.185382         0.00187075       0.00216447   40.8     1.108    0.000804                1
        1914   0.167789         0.00169321       0.00195905   40.8     1.108    0.000804                1
        1916   0.16918          0.00170725       0.0019753    40.8     1.108    0.000804                1
        1918   0.17401          0.00175599       0.00203168   40.8     1.108    0.000804                1
        1920   0.158059         0.00159503       0.00184545   40.8     1.108    0.000804                1
        1922   0.168358         0.00169895       0.0019657    40.8     1.108    0.000804                1
        1924   0.157534         0.00158973       0.00183932   40.8     1.108    0.000804                1
        1926   0.149318         0.00150682       0.00174339   40.8     1.108    0.000804                1
        1928   0.148746         0.00150105       0.00173672   40.8     1.108    0.000804                1
        1930   0.150682         0.00152058       0.00175931   40.8     1.108    0.000804                1
        1932   0.141901         0.00143196       0.00165679   40.8     1.108    0.000804                1
        1934   0.149315         0.00150679       0.00174336   40.8     1.108    0.000804                1
        1936   0.140365         0.00141647       0.00163886   40.8     1.108    0.000804                1
        1938   0.129967         0.00131154       0.00151746   40.8     1.108    0.000804                1
        1940   0.134616         0.00135845       0.00157173   40.8     1.108    0.000804                1
        1942   0.129329         0.0013051        0.00151001   40.8     1.108    0.000804                1
        1944   0.124961         0.00126102       0.001459     40.8     1.108    0.000804                1
        1946   0.13014          0.00131328       0.00151948   40.8     1.108    0.000804                1
        1948   0.141664         0.00142958       0.00165402   40.8     1.108    0.000804                1
        1950   0.13064          0.00131833       0.00152531   40.8     1.108    0.000804                1
        1952   0.110843         0.00111855       0.00129417   40.8     1.108    0.000804                1
        1954   0.111823         0.00112844       0.00130561   40.8     1.108    0.000804                1
        1956   0.112799         0.0011383        0.00131701   40.8     1.108    0.000804                1
        1958   0.0984774        0.000993767      0.00114979   40.8     1.108    0.000804                1
        1960   0.112627         0.00113656       0.001315     40.8     1.108    0.000804                1
        1962   0.119098         0.00120185       0.00139055   40.8     1.108    0.000804                1
        1964   0.112847         0.00113877       0.00131757   40.8     1.108    0.000804                1
        1966   0.104707         0.00105664       0.00122253   40.8     1.108    0.000804                1
        1968   0.110996         0.0011201        0.00129596   40.8     1.108    0.000804                1
        1970   0.116158         0.00117219       0.00135623   40.8     1.108    0.000804                1
        1972   0.109651         0.00110652       0.00128025   40.8     1.108    0.000804                1
        1974   0.0987599        0.000996617      0.00115309   40.8     1.108    0.000804                1
        1976   0.103559         0.00104504       0.00120912   40.8     1.108    0.000804                1
        1978   0.09595          0.000968262      0.00112028   40.8     1.108    0.000804                1
        1980   0.0894953        0.000903125      0.00104492   40.8     1.108    0.000804                1
        1982   0.0955864        0.000964593      0.00111604   40.8     1.108    0.000804                1
        1984   0.103324         0.00104267       0.00120637   40.8     1.108    0.000804                1
        1986   0.101179         0.00102103       0.00118133   40.8     1.108    0.000804                1
        1988   0.100926         0.00101848       0.00117838   40.8     1.108    0.000804                1
        1990   0.109096         0.00110092       0.00127377   40.8     1.108    0.000804                1
        1992   0.116005         0.00117064       0.00135444   40.8     1.108    0.000804                1
        1994   0.123418         0.00124545       0.00144099   40.8     1.108    0.000804                1
        1996   0.121674         0.00122785       0.00142063   40.8     1.108    0.000804                1
        1998   0.121663         0.00122774       0.00142051   40.8     1.108    0.000804                1
        2000   0.116624         0.00117689       0.00136167   40.8     1.108    0.000804                1
        2002   0.118633         0.00119716       0.00138512   40.8     1.108    0.000804                1
        2004   0.118319         0.001194         0.00138146   40.8     1.108    0.000804                1
        2006   0.109519         0.00110519       0.00127871   40.8     1.108    0.000804                1
        2008   0.112083         0.00113106       0.00130864   40.8     1.108    0.000804                1
        2010   0.114471         0.00115516       0.00133653   40.8     1.108    0.000804                1
        2012   0.123483         0.00124611       0.00144175   40.8     1.108    0.000804                1
        2014   0.116792         0.00117858       0.00136362   40.8     1.108    0.000804                1
        2016   0.124496         0.00125633       0.00145358   40.8     1.108    0.000804                1
        2018   0.127034         0.00128194       0.00148321   40.8     1.108    0.000804                1
        2020   0.120408         0.00121507       0.00140585   40.8     1.108    0.000804                1
        2022   0.121438         0.00122547       0.00141787   40.8     1.108    0.000804                1
        2024   0.117174         0.00118244       0.00136809   40.8     1.108    0.000804                1
        2026   0.125006         0.00126147       0.00145953   40.8     1.108    0.000804                1
        2028   0.124271         0.00125405       0.00145094   40.8     1.108    0.000804                1
        2030   0.123778         0.00124908       0.00144519   40.8     1.108    0.000804                1
        2032   0.136781         0.0013803        0.00159702   40.8     1.108    0.000804                1
        2034   0.142246         0.00143545       0.00166082   40.8     1.108    0.000804                1
        2036   0.130591         0.00131784       0.00152474   40.8     1.108    0.000804                1
        2038   0.118406         0.00119487       0.00138247   40.8     1.108    0.000804                1
        2040   0.130445         0.00131636       0.00152303   40.8     1.108    0.000804                1
        2042   0.11297          0.00114002       0.00131901   40.8     1.108    0.000804                1
        2044   0.124651         0.00125789       0.00145538   40.8     1.108    0.000804                1
        2046   0.120806         0.00121909       0.00141049   40.8     1.108    0.000804                1
        2048   0.112516         0.00113543       0.0013137    40.8     1.108    0.000804                1
        2050   0.121598         0.00122709       0.00141974   40.8     1.108    0.000804                1
        2052   0.125709         0.00126857       0.00146774   40.8     1.108    0.000804                1
        2054   0.124321         0.00125456       0.00145153   40.8     1.108    0.000804                1
        2056   0.122434         0.00123552       0.0014295    40.8     1.108    0.000804                1
        2058   0.120595         0.00121696       0.00140803   40.8     1.108    0.000804                1
        2060   0.124239         0.00125374       0.00145058   40.8     1.108    0.000804                1
        2062   0.11683          0.00117897       0.00136407   40.8     1.108    0.000804                1
        2064   0.124675         0.00125814       0.00145567   40.8     1.108    0.000804                1
        2066   0.128873         0.0013005        0.00150468   40.8     1.108    0.000804                1
        2068   0.134374         0.00135601       0.00156891   40.8     1.108    0.000804                1
        2070   0.133225         0.00134442       0.0015555    40.8     1.108    0.000804                1
        2072   0.118528         0.00119611       0.0013839    40.8     1.108    0.000804                1
        2074   0.116502         0.00117566       0.00136024   40.8     1.108    0.000804                1
        2076   0.124889         0.0012603        0.00145817   40.8     1.108    0.000804                1
        2078   0.120065         0.00121162       0.00140184   40.8     1.108    0.000804                1
        2080   0.109521         0.00110521       0.00127874   40.8     1.108    0.000804                1
        2082   0.104622         0.00105577       0.00122153   40.8     1.108    0.000804                1
        2084   0.103224         0.00104167       0.00120521   40.8     1.108    0.000804                1
        2086   0.107923         0.00108909       0.00126008   40.8     1.108    0.000804                1
        2088   0.108217         0.00109205       0.00126351   40.8     1.108    0.000804                1
        2090   0.113484         0.00114521       0.00132501   40.8     1.108    0.000804                1
        2092   0.10273          0.00103668       0.00119944   40.8     1.108    0.000804                1
        2094   0.112356         0.00113382       0.00131183   40.8     1.108    0.000804                1
        2096   0.118394         0.00119475       0.00138233   40.8     1.108    0.000804                1
        2098   0.110016         0.0011102        0.00128451   40.8     1.108    0.000804                1
        2100   0.10218          0.00103113       0.00119302   40.8     1.108    0.000804                1
        2102   0.0978384        0.000987319      0.00114233   40.8     1.108    0.000804                1
        2104   0.0972144        0.000981021      0.00113505   40.8     1.108    0.000804                1
        2106   0.0967434        0.000976269      0.00112955   40.8     1.108    0.000804                1
        2108   0.0924836        0.000933282      0.00107981   40.8     1.108    0.000804                1
        2110   0.0955993        0.000964722      0.00111619   40.8     1.108    0.000804                1
        2112   0.106439         0.00107411       0.00124275   40.8     1.108    0.000804                1
        2114   0.108005         0.00108992       0.00126104   40.8     1.108    0.000804                1
        2116   0.0990437        0.000999481      0.0011564    40.8     1.108    0.000804                1
        2118   0.096344         0.000972238      0.00112488   40.8     1.108    0.000804                1
        2120   0.100101         0.00101015       0.00116875   40.8     1.108    0.000804                1
        2122   0.0926897        0.000935361      0.00108222   40.8     1.108    0.000804                1
        2124   0.0997646        0.00100676       0.00116482   40.8     1.108    0.000804                1
        2126   0.0947641        0.000956295      0.00110644   40.8     1.108    0.000804                1
        2128   0.0888425        0.000896538      0.0010373    40.8     1.108    0.000804                1
        2130   0.0879865        0.0008879        0.0010273    40.8     1.108    0.000804                1
        2132   0.0878952        0.000886979      0.00102624   40.8     1.108    0.000804                1
        2134   0.0942548        0.000951155      0.00110049   40.8     1.108    0.000804                1
        2136   0.0925899        0.000934354      0.00108105   40.8     1.108    0.000804                1
        2138   0.0893084        0.000901239      0.00104274   40.8     1.108    0.000804                1
        2140   0.0973747        0.000982639      0.00113692   40.8     1.108    0.000804                1
        2142   0.107462         0.00108444       0.0012547    40.8     1.108    0.000804                1
        2144   0.108313         0.00109302       0.00126463   40.8     1.108    0.000804                1
        2146   0.102517         0.00103453       0.00119695   40.8     1.108    0.000804                1
        2148   0.101028         0.0010195        0.00117957   40.8     1.108    0.000804                1
        2150   0.101712         0.0010264        0.00118755   40.8     1.108    0.000804                1
        2152   0.107971         0.00108957       0.00126063   40.8     1.108    0.000804                1
        2154   0.0983507        0.000992488      0.00114831   40.8     1.108    0.000804                1
        2156   0.106222         0.00107192       0.00124022   40.8     1.108    0.000804                1
        2158   0.111956         0.00112979       0.00130717   40.8     1.108    0.000804                1
        2160   0.113071         0.00114103       0.00132018   40.8     1.108    0.000804                1
        2162   0.106842         0.00107817       0.00124745   40.8     1.108    0.000804                1
        2164   0.112935         0.00113966       0.00131859   40.8     1.108    0.000804                1
        2166   0.108968         0.00109963       0.00127228   40.8     1.108    0.000804                1
        2168   0.111135         0.0011215        0.00129758   40.8     1.108    0.000804                1
        2170   0.11804          0.00119118       0.0013782    40.8     1.108    0.000804                1
        2172   0.111161         0.00112176       0.00129788   40.8     1.108    0.000804                1
        2174   0.101987         0.00102918       0.00119077   40.8     1.108    0.000804                1
        2176   0.102424         0.0010336        0.00119588   40.8     1.108    0.000804                1
        2178   0.102728         0.00103666       0.00119942   40.8     1.108    0.000804                1
        2180   0.102585         0.00103522       0.00119775   40.8     1.108    0.000804                1
        2182   0.113398         0.00114434       0.001324     40.8     1.108    0.000804                1
        2184   0.105784         0.0010675        0.0012351    40.8     1.108    0.000804                1
        2186   0.0997402        0.00100651       0.00116454   40.8     1.108    0.000804                1
        2188   0.105764         0.0010673        0.00123487   40.8     1.108    0.000804                1
        2190   0.105322         0.00106284       0.00122971   40.8     1.108    0.000804                1
        2192   0.106215         0.00107185       0.00124013   40.8     1.108    0.000804                1
        2194   0.102775         0.00103714       0.00119997   40.8     1.108    0.000804                1
        2196   0.10731          0.0010829        0.00125292   40.8     1.108    0.000804                1
        2198   0.102857         0.00103797       0.00120093   40.8     1.108    0.000804                1
        2200   0.0966478        0.000975304      0.00112843   40.8     1.108    0.000804                1
        2202   0.092005         0.000928452      0.00107422   40.8     1.108    0.000804                1
        2204   0.0985116        0.000994112      0.00115019   40.8     1.108    0.000804                1
        2206   0.095966         0.000968423      0.00112047   40.8     1.108    0.000804                1
        2208   0.099076         0.000999808      0.00115678   40.8     1.108    0.000804                1
        2210   0.0970184        0.000979043      0.00113276   40.8     1.108    0.000804                1
        2212   0.0990091        0.000999132      0.001156     40.8     1.108    0.000804                1
        2214   0.0994026        0.0010031        0.00116059   40.8     1.108    0.000804                1
        2216   0.0927376        0.000935844      0.00108278   40.8     1.108    0.000804                1
        2218   0.0938365        0.000946934      0.00109561   40.8     1.108    0.000804                1
        2220   0.100588         0.00101507       0.00117444   40.8     1.108    0.000804                1
        2222   0.09449          0.000953529      0.00110324   40.8     1.108    0.000804                1
        2224   0.095741         0.000966153      0.00111784   40.8     1.108    0.000804                1
        2226   0.101005         0.00101928       0.00117931   40.8     1.108    0.000804                1
        2228   0.0940518        0.000949106      0.00109812   40.8     1.108    0.000804                1
        2230   0.0972736        0.000981619      0.00113574   40.8     1.108    0.000804                1
        2232   0.0985868        0.000994871      0.00115107   40.8     1.108    0.000804                1
        2234   0.0931106        0.000939609      0.00108713   40.8     1.108    0.000804                1
        2236   0.10321          0.00104152       0.00120504   40.8     1.108    0.000804                1
        2238   0.108599         0.00109591       0.00126797   40.8     1.108    0.000804                1
        2240   0.107821         0.00108806       0.00125888   40.8     1.108    0.000804                1
        2242   0.108936         0.00109931       0.00127191   40.8     1.108    0.000804                1
        2244   0.107383         0.00108364       0.00125377   40.8     1.108    0.000804                1
        2246   0.107758         0.00108742       0.00125814   40.8     1.108    0.000804                1
        2248   0.11266          0.00113689       0.00131539   40.8     1.108    0.000804                1
        2250   0.112439         0.00113465       0.0013128    40.8     1.108    0.000804                1
        2252   0.108698         0.00109691       0.00126912   40.8     1.108    0.000804                1
        2254   0.112902         0.00113933       0.00131821   40.8     1.108    0.000804                1
        2256   0.118721         0.00119805       0.00138615   40.8     1.108    0.000804                1
        2258   0.119006         0.00120093       0.00138948   40.8     1.108    0.000804                1
        2260   0.10968          0.00110681       0.00128059   40.8     1.108    0.000804                1
        2262   0.103351         0.00104295       0.00120669   40.8     1.108    0.000804                1
        2264   0.0988734        0.000997763      0.00115442   40.8     1.108    0.000804                1
        2266   0.102721         0.00103659       0.00119934   40.8     1.108    0.000804                1
        2268   0.109681         0.00110682       0.0012806    40.8     1.108    0.000804                1
        2270   0.108816         0.0010981        0.0012705    40.8     1.108    0.000804                1
        2272   0.109232         0.00110229       0.00127536   40.8     1.108    0.000804                1
        2274   0.113524         0.00114561       0.00132547   40.8     1.108    0.000804                1
        2276   0.108808         0.00109802       0.00127041   40.8     1.108    0.000804                1
        2278   0.111772         0.00112793       0.00130502   40.8     1.108    0.000804                1
        2280   0.115016         0.00116066       0.00134289   40.8     1.108    0.000804                1
        2282   0.115623         0.00116678       0.00134997   40.8     1.108    0.000804                1
        2284   0.108564         0.00109555       0.00126756   40.8     1.108    0.000804                1
        2286   0.110092         0.00111098       0.0012854    40.8     1.108    0.000804                1
        2288   0.103625         0.00104571       0.00120989   40.8     1.108    0.000804                1
        2290   0.103466         0.00104411       0.00120804   40.8     1.108    0.000804                1
        2292   0.106695         0.0010767        0.00124574   40.8     1.108    0.000804                1
        2294   0.103616         0.00104562       0.00120978   40.8     1.108    0.000804                1
        2296   0.107753         0.00108737       0.00125809   40.8     1.108    0.000804                1
        2298   0.106016         0.00106984       0.00123781   40.8     1.108    0.000804                1
        2300   0.108031         0.00109018       0.00126134   40.8     1.108    0.000804                1
        2302   0.109515         0.00110515       0.00127866   40.8     1.108    0.000804                1
        2304   0.111514         0.00112532       0.001302     40.8     1.108    0.000804                1
        2306   0.114728         0.00115775       0.00133952   40.8     1.108    0.000804                1
        2308   0.107529         0.00108511       0.00125547   40.8     1.108    0.000804                1
        2310   0.100665         0.00101584       0.00117533   40.8     1.108    0.000804                1
        2312   0.10383          0.00104779       0.00121229   40.8     1.108    0.000804                1
        2314   0.108111         0.00109098       0.00126227   40.8     1.108    0.000804                1
        2316   0.104616         0.00105571       0.00122147   40.8     1.108    0.000804                1
        2318   0.106839         0.00107814       0.00124742   40.8     1.108    0.000804                1
        2320   0.105849         0.00106815       0.00123586   40.8     1.108    0.000804                1
        2322   0.110536         0.00111545       0.00129058   40.8     1.108    0.000804                1
        2324   0.125303         0.00126447       0.001463     40.8     1.108    0.000804                1
        2326   0.116982         0.00118051       0.00136585   40.8     1.108    0.000804                1
        2328   0.118008         0.00119086       0.00137783   40.8     1.108    0.000804                1
        2330   0.126226         0.00127379       0.00147378   40.8     1.108    0.000804                1
        2332   0.127775         0.00128942       0.00149186   40.8     1.108    0.000804                1
        2334   0.135375         0.00136611       0.0015806    40.8     1.108    0.000804                1
        2336   0.13577          0.0013701        0.00158521   40.8     1.108    0.000804                1
        2338   0.140832         0.00142118       0.00164431   40.8     1.108    0.000804                1
        2340   0.138298         0.00139561       0.00161473   40.8     1.108    0.000804                1
        2342   0.135954         0.00137196       0.00158736   40.8     1.108    0.000804                1
