# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10.000000 and phase < -7.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 18
# N_spec = 41
# phase = -8.3
# dm15 = 1.11
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2886   4.04802          0.0480237        0.129073     -9.1      1.039    0.00146                 1
        2888   3.98537          0.0472805        0.127076     -9.1      1.039    0.00146                 1
        2890   3.95688          0.0469425        0.126167     -9.1      1.039    0.00146                 1
        2892   3.92534          0.0465683        0.125162     -9.1      1.039    0.00146                 1
        2894   3.87023          0.0459145        0.123404     -9.1      1.039    0.00146                 1
        2896   3.81244          0.0452289        0.121562     -9.1      1.039    0.00146                 1
        2898   3.74955          0.0444828        0.119556     -9.1      1.039    0.00146                 1
        2900   3.68134          0.0436736        0.117381     -9.1      1.039    0.00146                 1
        2902   3.69805          0.0438719        0.117914     -9.1      1.039    0.00146                 1
        2904   3.81264          0.0452313        0.121568     -9.1      1.039    0.00146                 1
        2906   3.87079          0.0459211        0.123422     -9.1      1.039    0.00146                 1
        2908   3.83596          0.0455079        0.122312     -9.1      1.039    0.00146                 1
        2910   3.80378          0.0451262        0.121286     -9.1      1.039    0.00146                 1
        2912   3.78653          0.0449216        0.120736     -9.1      1.039    0.00146                 1
        2914   3.77507          0.0447856        0.12037      -9.1      1.039    0.00146                 1
        2916   3.7838           0.0448891        0.120648     -9.1      1.039    0.00146                 1
        2918   3.83041          0.0454421        0.122135     -9.1      1.039    0.00146                 1
        2920   3.90442          0.0463201        0.124494     -9.1      1.039    0.00146                 1
        2922   3.93932          0.0467341        0.125607     -9.1      1.039    0.00146                 1
        2924   3.8942           0.0461989        0.124169     -9.1      1.039    0.00146                 1
        2926   3.8555           0.0457398        0.122935     -9.1      1.039    0.00146                 1
        2928   3.93564          0.0466905        0.12549      -9.1      1.039    0.00146                 1
        2930   4.07831          0.048383         0.130039     -9.1      1.039    0.00146                 1
        2932   4.20012          0.0498282        0.133923     -9.1      1.039    0.00146                 1
        2934   4.26861          0.0506408        0.136107     -9.1      1.039    0.00146                 1
        2936   4.27399          0.0507045        0.136278     -9.1      1.039    0.00146                 1
        2938   4.23625          0.0502568        0.135075     -9.1      1.039    0.00146                 1
        2940   4.18312          0.0496265        0.133381     -9.1      1.039    0.00146                 1
        2942   4.16971          0.0494674        0.132954     -9.1      1.039    0.00146                 1
        2944   4.21832          0.0500441        0.134503     -9.1      1.039    0.00146                 1
        2946   4.30257          0.0510435        0.13719      -9.1      1.039    0.00146                 1
        2948   4.35121          0.0516206        0.138741     -9.1      1.039    0.00146                 1
        2950   4.39051          0.0520868        0.139994     -9.1      1.039    0.00146                 1
        2952   4.48699          0.0532315        0.14307      -9.1      1.039    0.00146                 1
        2954   4.56043          0.0541027        0.145412     -9.1      1.039    0.00146                 1
        2956   4.53428          0.0537924        0.144578     -9.1      1.039    0.00146                 1
        2958   4.49674          0.0533471        0.143381     -9.1      1.039    0.00146                 1
        2960   4.5045           0.0534392        0.143628     -9.1      1.039    0.00146                 1
        2962   4.51189          0.0535269        0.143864     -9.1      1.039    0.00146                 1
        2964   4.48993          0.0532664        0.143164     -9.1      1.039    0.00146                 1
        2966   4.44551          0.0527393        0.141747     -9.1      1.039    0.00146                 1
        2968   4.39794          0.0521751        0.140231     -9.1      1.039    0.00146                 1
        2970   4.37891          0.0519493        0.139624     -9.1      1.039    0.00146                 1
        2972   4.41224          0.0523447        0.140687     -9.1      1.039    0.00146                 1
        2974   4.48767          0.0532396        0.143092     -9.1      1.039    0.00146                 1
        2976   4.52863          0.0537254        0.144398     -9.1      1.039    0.00146                 1
        2978   4.52729          0.0537095        0.144355     -9.1      1.039    0.00146                 1
        2980   4.58132          0.0620757        0.103673     -8.67351  1.07019  0.00449118              2
        2982   6.4254           1.73623          1.71364      -8.66547  1.07078  0.00454833              2
        2984   3.84349          0.567441         0.682014     -8.65841  1.0713   0.00459854              2
        2986   2.99243          1.23723          1.4794       -8.65153  1.0718   0.00464743              2
        2988   3.90337          0.420954         0.55218      -8.64374  1.07237  0.00470276              2
        2990   3.40982          0.827489         1.08804      -8.63444  1.07305  0.00476885              2
        2992   1.24804          2.46718          3.33214      -8.62346  1.07385  0.00484692              2
        2994   3.94878          0.44911          0.675194     -8.61343  1.07459  0.0049182               2
        2996   4.20292          0.840115         0.306183     -7.45861  1.02613  0.0128994               3
        2998   3.93067          1.07616          0.386197     -7.45608  1.02637  0.0129175               3
        3000   4.85326          0.451392         0.154717     -7.45278  1.02662  0.012941                3
        3002   4.52319          0.101357         0.536744     -7.45074  1.0269   0.0129557               3
        3004   4.10378          0.334812         1.75698      -7.45012  1.02719  0.0129605               3
        3006   4.33051          0.235516         1.19335      -7.44992  1.0275   0.0129624               3
        3008   4.808            0.0743218        0.368094     -7.44856  1.02782  0.0129725               3
        3010   5.19136          0.0486364        0.189618     -7.44643  1.02814  0.0129879               3
        3012   4.94882          0.130654         0.137602     -7.44556  1.02849  0.0129946               3
        3014   5.38027          1.33475          0.410843     -7.44593  1.02885  0.0129926               3
        3016   5.65025          1.14647          0.337875     -7.4463   1.02924  0.0129907               3
        3018   5.59061          0.680794         0.27873      -7.44672  1.02963  0.0129884               3
        3020   5.24059          0.534775         0.278279     -7.4478   1.03004  0.0129816               3
        3022   5.24646          0.593221         0.305598     -7.44959  1.03047  0.0129698               3
        3024   5.16803          0.945182         0.439558     -7.45156  1.03091  0.0129568               3
        3026   5.24991          0.293143         0.201206     -7.45339  1.03137  0.0129448               3
        3028   5.68917          0.406085         0.23791      -7.45531  1.03183  0.0129322               3
        3030   5.8025           0.393291         0.236924     -7.45745  1.03231  0.0129181               3
        3032   6.02954          0.600216         0.314526     -7.46044  1.0328   0.012898                3
        3034   5.88878          0.693932         0.363619     -7.46474  1.03331  0.0128688               3
        3036   5.94449          0.597669         0.324205     -7.46904  1.03383  0.0128397               3
        3038   5.91833          0.418971         0.25648      -7.47246  1.03435  0.0128167               3
        3040   5.456            0.120622         0.176908     -7.47614  1.03487  0.0127919               3
        3042   5.30003          0.197529         0.209014     -7.48032  1.03541  0.0127637               3
        3044   5.55107          0.404058         0.289311     -7.48419  1.03595  0.0127376               3
        3046   5.47917          0.341789         0.274459     -7.48788  1.03649  0.0127127               3
        3048   5.71926          0.427082         0.312059     -7.49185  1.03703  0.0126859               3
        3050   5.43877          0.234824         0.241008     -7.49601  1.03757  0.0126578               3
        3052   5.50758          0.46921          0.360786     -7.5002   1.03811  0.0126295               3
        3054   5.56007          1.00456          0.639113     -7.50467  1.03865  0.0125991               3
        3056   5.95921          0.599731         0.42427      -7.50947  1.03918  0.0125665               3
        3058   5.90366          0.631095         0.452706     -7.51416  1.03971  0.0125347               3
        3060   6.29832          0.916937         0.613397     -7.51864  1.04022  0.0125043               3
        3062   6.10961          0.369048         0.310162     -7.52303  1.04073  0.0124745               3
        3064   6.01319          0.10175          0.201657     -7.52733  1.04122  0.0124453               3
        3066   6.10115          0.373993         0.324489     -7.53182  1.04171  0.0124148               3
        3068   6.54477          1.02994          0.719978     -7.53573  1.04214  0.0123882               3
        3070   6.608            1.09754          0.774707     -7.54259  1.04275  0.0123414               3
        3072   6.58098          0.951424         0.721305     -7.55687  1.04388  0.0122436               3
        3074   6.738            0.795673         0.629652     -7.56246  1.04442  0.0122055               3
        3076   6.54863          0.685918         0.568698     -7.56748  1.04491  0.0121712               3
        3078   6.35751          0.643311         0.540633     -7.56739  1.04503  0.0121721               3
        3080   6.38242          0.583467         0.5059       -7.56857  1.04523  0.0121642               3
        3082   5.1492           1.25392          0.681606     -8.039    1.02975  0.00972297              4
        3084   5.39937          1.0089           0.772261     -8.03685  1.03022  0.00972884              4
        3086   5.17535          1.16956          0.717607     -8.03427  1.03068  0.00973748              4
        3088   5.20246          1.17581          0.563609     -8.02562  1.03099  0.00978312              4
        3090   5.28532          1.20291          0.566708     -8.02123  1.03139  0.00980275              4
        3092   5.27165          1.30353          0.673106     -8.01954  1.03181  0.00980633              4
        3094   5.24086          1.29661          0.660323     -8.01449  1.03228  0.00982856              4
        3096   5.23497          1.43345          0.728496     -8.00756  1.03208  0.00987181              4
        3098   5.38505          1.39768          0.680567     -7.98808  1.0321   0.00998287              4
        3100   5.46574          1.50715          0.698768     -7.96514  1.03289  0.0101023               4
        3102   5.38503          1.56645          0.641274     -7.95543  1.03322  0.0101534               4
        3104   5.40899          1.4297           0.554385     -7.95065  1.03383  0.0101721               4
        3106   5.279            1.49486          0.767944     -7.95295  1.03392  0.0101579               4
        3108   5.26798          1.46151          0.64706      -7.95342  1.03631  0.010164                5
        3110   5.16697          1.5147           0.552309     -7.94425  1.03628  0.0102168               5
        3112   5.13995          1.50898          0.548558     -7.92974  1.0365   0.0102964               5
        3114   5.19084          1.50588          0.661155     -7.92532  1.03709  0.0103128               5
        3116   5.13921          1.41821          0.522762     -7.92918  1.03709  0.0102905               5
        3118   5.08627          1.28293          0.450945     -7.92025  1.03707  0.010342                5
        3120   5.18107          1.2843           0.543317     -7.91063  1.03743  0.0103916               5
        3122   5.1436           1.33123          0.544876     -7.90736  1.03781  0.0104044               5
        3124   4.97599          1.39105          0.571367     -7.90754  1.0379   0.0104016               5
        3126   4.88574          1.38712          0.473044     -7.90464  1.03799  0.0104167               5
        3128   4.83806          1.30543          0.426444     -7.89964  1.03819  0.0104421               5
        3130   4.77405          1.34612          0.462133     -7.89777  1.0383   0.0104509               5
        3132   4.65864          1.31813          0.444228     -7.89167  1.03839  0.0104841               5
        3134   4.57054          1.28153          0.440084     -7.88788  1.03847  0.0105039               5
        3136   4.52265          1.18436          0.380726     -7.886    1.03867  0.010511                5
        3138   4.57127          1.07418          0.360715     -7.88441  1.03896  0.0105154               5
        3140   4.46724          1.07994          0.418004     -7.887    1.03891  0.0105011               5
        3142   4.22943          1.04976          0.407131     -7.8797   1.03882  0.0105443               5
        3144   4.22099          0.844771         0.467576     -7.86736  1.03904  0.0106115               5
        3146   4.08358          0.734596         0.385121     -7.86686  1.03919  0.0106122               5
        3148   4.12209          0.526238         0.367213     -7.91255  1.05601  0.0111357               6
        3150   4.18228          0.736437         0.405414     -7.90758  1.05574  0.0111473               6
        3152   4.35559          0.843164         0.53865      -7.9053   1.05567  0.0111459               6
        3154   4.49883          0.791763         0.519689     -7.90464  1.05559  0.0111277               6
        3156   4.21425          0.895251         0.520689     -7.90575  1.05544  0.0111059               6
        3158   4.20237          0.763528         0.403131     -7.90453  1.05553  0.0110958               6
        3160   3.98711          0.718801         0.389109     -7.91097  1.05565  0.0110438               6
        3162   3.94348          0.781339         0.407507     -7.91282  1.05545  0.011017                6
        3164   3.99931          0.736646         0.469673     -7.90863  1.05536  0.0110288               6
        3166   4.10898          0.694243         0.49069      -7.90501  1.05493  0.0110413               6
        3168   4.13195          0.690274         0.452756     -7.90577  1.05522  0.0110284               6
        3170   3.87169          0.596152         0.416475     -7.9027   1.05532  0.011025                6
        3172   3.8136           0.612381         0.332785     -7.90689  1.05501  0.0109914               6
        3174   3.75737          0.61374          0.360146     -7.90483  1.05483  0.0109939               6
        3176   3.66215          0.602299         0.395614     -7.90206  1.05485  0.0109967               6
        3178   3.76137          0.653759         0.419216     -7.90145  1.05467  0.0109924               6
        3180   3.75407          0.683351         0.416855     -7.90224  1.05462  0.0109801               6
        3182   3.24371          0.875795         0.859711     -8.10068  1.04901  0.0104585               6
        3184   3.21443          0.8812           0.82         -8.08882  1.04927  0.0104941               6
        3186   3.23893          0.879583         0.795934     -8.08607  1.04918  0.0105003               6
        3188   3.29723          0.816377         0.75266      -8.07686  1.04943  0.0105283               6
        3190   3.29384          0.785443         0.718263     -8.06453  1.04981  0.0105604               6
        3192   3.22747          0.862143         0.73525      -8.06518  1.0499   0.0105339               6
        3194   3.22845          0.894584         0.783471     -8.06996  1.04962  0.0105088               6
        3196   3.28192          0.881777         0.805739     -8.06261  1.05025  0.0105177               6
        3198   3.22241          0.833642         0.725205     -8.06608  1.0503   0.0104848               6
        3200   3.2121           0.740907         0.664518     -8.06717  1.05039  0.010464                6
        3202   3.18285          0.819792         0.560947     -8.06463  1.05054  0.0104565               6
        3204   3.17696          0.828864         0.436552     -8.0696   1.05081  0.0104127               6
        3206   3.0945           0.860742         0.489869     -8.07458  1.05083  0.0103798               6
        3208   3.17652          0.790058         0.554993     -8.07521  1.051    0.0103648               6
        3210   3.13859          0.831421         0.613957     -8.07517  1.05146  0.0103439               6
        3212   3.16855          0.808697         0.636639     -8.07729  1.05128  0.0103247               6
        3214   3.35231          0.704851         0.569843     -8.07924  1.05124  0.0103108               6
        3216   3.26237          0.753185         0.517725     -8.07653  1.05172  0.0103049               6
        3218   3.23121          0.790853         0.635092     -8.08195  1.05184  0.0102614               6
        3220   3.26591          0.748943         0.624739     -8.08854  1.05163  0.0102256               6
        3222   3.26189          0.763622         0.600911     -8.08672  1.05184  0.0102283               6
        3224   3.2408           0.805581         0.579207     -8.08944  1.05206  0.0102063               6
        3226   3.29637          0.733201         0.537496     -8.09301  1.05212  0.0101824               6
        3228   3.31592          0.637055         0.456978     -8.0878   1.05325  0.0101716               6
        3230   3.30251          0.664826         0.457221     -8.09328  1.05316  0.0101413               6
        3232   3.27165          0.643877         0.422866     -8.09974  1.05333  0.0101047               6
        3234   3.27518          0.655069         0.429305     -8.1004   1.05262  0.0102817               7
        3236   3.32895          0.611897         0.373995     -8.10126  1.05264  0.0102747               7
        3238   3.33808          0.624318         0.42508      -8.10594  1.05327  0.0102355               7
        3240   3.36571          0.657896         0.524993     -8.11671  1.05332  0.0101763               7
        3242   3.35863          0.696199         0.38405      -8.12213  1.05344  0.0101439               7
        3244   3.32672          0.702807         0.352317     -8.12456  1.05367  0.0101218               7
        3246   3.32548          0.656637         0.373543     -8.12923  1.05341  0.0101013               7
        3248   3.40215          0.639884         0.412658     -8.13085  1.05374  0.0100838               7
        3250   3.47135          0.622451         0.552375     -8.13566  1.0537   0.0100602               7
        3252   3.46381          0.622558         0.584521     -8.13707  1.0536   0.0100579               7
        3254   3.51166          0.567327         0.535777     -8.14009  1.05393  0.0100426               7
        3256   3.55597          0.633322         0.571562     -8.14209  1.05424  0.0100225               7
        3258   3.54597          0.609551         0.527115     -8.14849  1.05366  0.010002                7
        3260   3.62479          0.522833         0.420673     -8.14652  1.05393  0.0100202               7
        3262   3.59731          0.542111         0.449892     -8.14717  1.05442  0.0100108               7
        3264   3.58509          0.604384         0.556602     -8.15477  1.05419  0.00997942              7
        3266   3.60123          0.598903         0.505913     -8.15427  1.05415  0.00999691              7
        3268   3.70764          0.607315         0.532193     -8.15171  1.05438  0.0100238               7
        3270   3.81251          0.558865         0.482995     -8.15016  1.05477  0.0100374               7
        3272   3.76771          0.593526         0.460785     -8.15077  1.05487  0.0100341               7
        3274   3.82618          0.586028         0.416292     -8.15366  1.05475  0.0100234               7
        3276   3.83456          0.576502         0.534609     -8.15509  1.05461  0.0100242               7
        3278   3.89711          0.593279         0.564826     -8.15655  1.05485  0.0100198               7
        3280   3.98172          0.650189         0.570059     -8.16002  1.05481  0.0100106               7
        3282   3.94786          0.599488         0.545711     -8.16155  1.05466  0.0100176               7
        3284   4.01572          0.595442         0.545083     -8.1593   1.05514  0.0100305               7
        3286   4.06364          0.631839         0.585789     -8.16311  1.05492  0.0100222               7
        3288   4.12508          0.640578         0.595623     -8.16348  1.05501  0.0100297               7
        3290   4.20607          0.687448         0.66539      -8.16474  1.055    0.0100374               7
        3292   4.32407          0.674166         0.644849     -8.16137  1.05512  0.0100698               7
        3294   4.43131          0.649254         0.603086     -8.16022  1.05541  0.0100836               7
        3296   4.51002          0.681522         0.622941     -8.16232  1.05533  0.0100841               7
        3298   4.55992          0.734807         0.65348      -8.15966  1.05543  0.0101063               7
        3300   4.45779          0.844299         0.464183     -8.28759  1.06805  0.010003                8
        3302   4.45744          0.896824         0.501667     -8.28946  1.06792  0.00999813              8
        3304   4.49416          0.895746         0.501632     -8.29088  1.06787  0.00999775              8
        3306   4.56464          0.935364         0.531559     -8.28955  1.06761  0.0100154               8
        3308   4.63472          1.00323          0.595039     -8.28748  1.06771  0.0100355               8
        3310   4.7176           1.00156          0.565072     -8.28547  1.06765  0.0100543               8
        3312   4.75793          0.970731         0.563403     -8.28504  1.0678   0.010069                8
        3314   4.81888          0.988597         0.549298     -8.28761  1.06816  0.0100702               8
        3316   4.84082          1.01975          0.594315     -8.29184  1.06837  0.0100669               8
        3318   4.80964          1.04957          0.610161     -8.29052  1.0686   0.0100885               8
        3320   4.92698          1.04782          0.616859     -8.28459  1.06864  0.0101252               8
        3322   5.05272          1.05665          0.54511      -8.28344  1.0684   0.010143                8
        3324   5.12358          1.01655          0.548476     -8.27796  1.06844  0.0101811               8
        3326   5.15617          0.990038         0.530461     -8.27384  1.06852  0.0102084               8
        3328   5.193            0.975754         0.49307      -8.2724   1.06834  0.0102234               8
        3330   5.1842           1.0225           0.520774     -8.26907  1.06828  0.0102514               8
        3332   5.20748          0.936039         0.506962     -8.2644   1.06837  0.0102874               8
        3334   5.30049          0.86274          0.470419     -8.25957  1.06842  0.0103168               8
        3336   5.25399          0.926808         0.475778     -8.25894  1.06821  0.0103283               8
        3338   5.17527          0.91256          0.479861     -8.25324  1.06817  0.0103646               8
        3340   5.24962          0.866879         0.472966     -8.24864  1.068    0.0103991               8
        3342   5.26873          0.867626         0.483748     -8.24378  1.06815  0.0104471               8
        3344   5.28601          0.87165          0.480351     -8.23351  1.06852  0.0105229               8
        3346   5.33961          0.847606         0.463107     -8.22427  1.06907  0.01058                 8
        3348   5.4052           0.821534         0.4277       -8.21872  1.06923  0.0106061               8
        3350   5.14482          0.77832          0.508452     -8.17748  1.09417  0.0102923               8
        3352   5.14949          0.813822         0.577841     -8.17526  1.09386  0.0103041               8
        3354   5.09002          0.834169         0.603885     -8.17336  1.09332  0.0103165               8
        3356   5.06441          0.813184         0.592889     -8.17053  1.09289  0.0103334               8
        3358   5.05305          0.759681         0.526785     -8.16849  1.09264  0.0103491               8
        3360   5.08877          0.775675         0.497086     -8.16692  1.09249  0.0103578               8
        3362   5.12042          0.732224         0.494292     -8.16544  1.09225  0.0103634               8
        3364   5.15544          0.692776         0.468769     -8.16297  1.09181  0.0103858               8
        3366   5.16562          0.687904         0.496857     -8.15767  1.09155  0.0104141               8
        3368   5.20065          0.711576         0.490724     -8.15595  1.09106  0.0104229               8
        3370   5.27062          0.69267          0.485243     -8.15436  1.09067  0.0104378               8
        3372   5.31263          0.661265         0.515998     -8.14824  1.09027  0.0104598               8
        3374   5.37141          0.669603         0.512084     -8.14574  1.08982  0.0104678               8
        3376   5.46762          0.706184         0.473364     -8.1405   1.0897   0.0105057               8
        3378   5.49918          0.650407         0.471024     -8.1429   1.08978  0.0104931               8
        3380   5.53341          0.677826         0.467169     -8.15192  1.09003  0.010451                8
        3382   5.62057          0.619068         0.425444     -8.13918  1.089    0.0105105               8
        3384   5.68151          0.583998         0.415205     -8.13147  1.08812  0.0105457               8
        3386   5.76636          0.639717         0.420133     -8.13009  1.0877   0.0105536               8
        3388   5.87109          0.617576         0.393791     -8.1255   1.08732  0.0105774               8
        3390   5.95729          0.580755         0.350243     -8.12191  1.08712  0.0105949               8
        3392   6.05679          0.598095         0.381924     -8.13045  1.08541  0.0105287               8
        3394   6.16325          0.597612         0.374077     -8.12817  1.0851   0.0105366               8
        3396   6.23087          0.629662         0.365894     -8.12851  1.08473  0.0105354               8
        3398   6.3274           0.641981         0.394137     -8.12739  1.08442  0.0105397               8
        3400   6.41661          0.66145          0.39181      -8.12553  1.08416  0.0105456               8
        3402   6.54953          0.689281         0.394972     -8.12354  1.08365  0.0105552               8
        3404   6.65792          0.671497         0.395694     -8.12091  1.08336  0.0105579               8
        3406   6.76766          0.676654         0.400044     -8.11962  1.08291  0.0105723               8
        3408   6.88462          0.708396         0.41259      -8.11224  1.08257  0.0106281               8
        3410   6.95683          0.674115         0.378898     -8.10374  1.08323  0.0107077               9
        3412   7.0032           0.660316         0.377654     -8.1126   1.08231  0.010713                9
        3414   7.12591          0.729447         0.378237     -8.12142  1.081    0.0106758               9
        3416   7.25191          0.759525         0.372673     -8.12005  1.08088  0.0106725               9
        3418   7.28353          0.755512         0.428436     -8.12032  1.08044  0.010671                9
        3420   7.34592          0.80161          0.468246     -8.11979  1.08022  0.0106762               9
        3422   7.48299          0.842596         0.458007     -8.12212  1.08029  0.010666                9
        3424   7.56007          0.862361         0.431793     -8.1242   1.08028  0.0106558               9
        3426   7.657            0.82348          0.388873     -8.12409  1.08017  0.0106601               9
        3428   7.69062          0.782711         0.366905     -8.12335  1.08001  0.0106677               9
        3430   7.74957          0.767215         0.369786     -8.12209  1.07984  0.010667                9
        3432   7.83253          0.750752         0.400257     -8.12223  1.07957  0.010662                9
        3434   7.87571          0.760482         0.388033     -8.12494  1.07933  0.010651                9
        3436   7.9325           0.785856         0.381375     -8.12641  1.0792   0.0106302               9
        3438   7.94945          0.756422         0.3418       -8.12814  1.07885  0.010626                9
        3440   7.96399          0.730544         0.354786     -8.12876  1.07888  0.0106237               9
        3442   7.9793           0.763625         0.372497     -8.13194  1.07901  0.0105972              10
        3444   7.93101          0.732992         0.37066      -8.1383   1.07883  0.0105684              10
        3446   7.87361          0.722985         0.366399     -8.13427  1.07846  0.0105824              10
        3448   7.84473          0.651809         0.37148      -8.13525  1.07834  0.0105744              10
        3450   7.82616          0.618419         0.33226      -8.13827  1.07822  0.0105691              10
        3452   7.86094          0.611186         0.294835     -8.13737  1.07839  0.0105732              10
        3454   7.83218          0.595302         0.270067     -8.14788  1.07709  0.0104795              10
        3456   7.82078          0.555495         0.253048     -8.14857  1.0772   0.010473               10
        3458   7.84546          0.546042         0.257066     -8.15061  1.0773   0.0104575              10
        3460   7.8337           0.568403         0.273286     -8.15586  1.07736  0.0104308              10
        3462   7.82734          0.583729         0.289061     -8.16091  1.0773   0.0103975              10
        3464   7.83125          0.62889          0.315285     -8.16395  1.07721  0.0103858              10
        3466   7.82363          0.663918         0.323916     -8.16567  1.07728  0.0103691              10
        3468   7.85788          0.645284         0.318517     -8.16856  1.07743  0.0103425              10
        3470   7.85429          0.629872         0.277654     -8.17343  1.07738  0.0103178              10
        3472   7.8571           0.638319         0.2918       -8.17736  1.07744  0.0102992              10
        3474   7.87582          0.669076         0.297259     -8.17809  1.07835  0.0102862              10
        3476   7.80508          0.746858         0.363954     -8.1855   1.07811  0.0102516              10
        3478   7.73338          0.824485         0.420882     -8.19369  1.07774  0.0102041              10
        3480   7.79157          0.731358         0.439465     -8.19703  1.07782  0.0101886              10
        3482   7.82482          0.799409         0.465919     -8.2006   1.07788  0.0101719              10
        3484   7.80485          0.829807         0.49221      -8.20415  1.07814  0.0101493              10
        3486   7.74793          0.830286         0.527348     -8.21027  1.07858  0.0101265              10
        3488   7.62054          0.890585         0.509863     -8.2156   1.07871  0.0101022              10
        3490   7.50815          0.944879         0.577602     -8.21702  1.07869  0.010082               10
        3492   7.47588          0.951099         0.581376     -8.21915  1.07883  0.0100856              10
        3494   7.40201          1.01874          0.607532     -8.22108  1.07887  0.0100754              10
        3496   7.28328          1.04944          0.661389     -8.22796  1.07879  0.0100365              10
        3498   7.16093          1.0586           0.679164     -8.23047  1.07891  0.010027               10
        3500   7.07275          1.09184          0.708568     -8.233    1.07888  0.0100173              10
        3502   6.95895          1.16909          0.749721     -8.23613  1.07894  0.0100058              10
        3504   6.90027          1.14326          0.761783     -8.23529  1.07921  0.0100085              10
        3506   6.75517          1.13915          0.843785     -8.24002  1.07909  0.00998967             10
        3508   6.71595          1.14003          0.893241     -8.24119  1.07915  0.00997361             10
        3510   6.67935          1.16754          0.975832     -8.2437   1.07896  0.00996794             10
        3512   6.6584           1.21478          1.03128      -8.24527  1.07895  0.00996229             10
        3514   6.60703          1.22585          1.057        -8.24632  1.07914  0.00995686             10
        3516   6.54642          1.21746          1.14183      -8.24453  1.07959  0.0099716              10
        3518   6.4965           1.20779          1.14335      -8.24026  1.08011  0.00999002             10
        3520   6.48327          1.19106          1.1464       -8.23766  1.08032  0.00998556             10
        3522   6.38146          1.23292          1.20038      -8.24032  1.08031  0.00997413             10
        3524   6.31577          1.27565          1.22202      -8.24299  1.08004  0.00995044             10
        3526   6.25937          1.31457          1.24808      -8.2477   1.07984  0.0099337              10
        3528   6.19862          1.32474          1.27901      -8.24681  1.07988  0.00995857             10
        3530   6.11207          1.31998          1.32311      -8.25019  1.07949  0.00995113             10
        3532   6.05248          1.35496          1.29782      -8.25018  1.07983  0.0099168              10
        3534   5.94195          1.36246          1.28394      -8.24868  1.08009  0.00990492             10
        3536   5.84914          1.40046          1.37498      -8.25177  1.0797   0.00989065             10
        3538   5.82203          1.39802          1.38479      -8.25278  1.07965  0.00987487             10
        3540   5.78346          1.38611          1.40648      -8.25252  1.07961  0.00986108             10
        3542   5.73742          1.36326          1.40762      -8.25566  1.07949  0.00984208             10
        3544   5.65644          1.3635           1.44489      -8.25808  1.07912  0.00982873             10
        3546   5.61883          1.34656          1.465        -8.2537   1.07932  0.00983187             10
        3548   5.61603          1.40239          1.48965      -8.25792  1.07914  0.00991779             11
        3550   5.54651          1.4604           1.58215      -8.26153  1.07878  0.00991589             11
        3552   5.4348           1.49843          1.58238      -8.26619  1.07838  0.00989453             11
        3554   5.34269          1.50019          1.53585      -8.26421  1.07862  0.00987426             11
        3556   5.23834          1.48119          1.46377      -8.26519  1.07872  0.00985274             11
        3558   5.18417          1.40587          1.40388      -8.2628   1.07889  0.00985198             11
        3560   5.11085          1.35763          1.38953      -8.26448  1.07874  0.00983433             11
        3562   4.99797          1.32415          1.3844       -8.26626  1.07852  0.00982535             11
        3564   4.94602          1.28726          1.3294       -8.25895  1.07886  0.0098447              11
        3566   4.86304          1.32247          1.30947      -8.25676  1.07898  0.00983363             11
        3568   4.77684          1.32339          1.2911       -8.25709  1.07868  0.00982149             11
        3570   4.70083          1.31412          1.23586      -8.25414  1.07889  0.00982096             11
        3572   4.63127          1.2945           1.20148      -8.25525  1.07914  0.00979749             11
        3574   4.56717          1.2949           1.25913      -8.25584  1.07936  0.00977985             11
        3576   4.49119          1.31127          1.27412      -8.25444  1.07935  0.00977833             11
        3578   4.43433          1.21716          1.18981      -8.24907  1.07918  0.00979577             11
        3580   4.35944          1.13418          1.11149      -8.24942  1.07926  0.00979595             11
        3582   4.28587          1.13302          1.07271      -8.24916  1.07925  0.00978569             11
        3584   4.178            1.12582          1.05315      -8.2453   1.0792   0.00976733             11
        3586   4.09018          1.09061          1.02906      -8.24004  1.07948  0.00976862             11
        3588   4.02851          1.06304          0.954549     -8.23474  1.08034  0.00979094             11
        3590   3.95676          1.02677          0.870798     -8.24379  1.08176  0.00975135             11
        3592   3.86677          0.96692          0.911053     -8.25719  1.08329  0.00967953             11
        3594   3.83903          0.94529          0.875763     -8.25469  1.08368  0.00968341             11
        3596   3.79472          0.956209         0.884604     -8.24619  1.08308  0.00971964             11
        3598   3.75641          0.944686         0.830054     -8.23432  1.0829   0.00975656             11
        3600   3.66836          0.877199         0.777671     -8.22573  1.08255  0.00979476             11
        3602   3.56251          0.824856         0.747383     -8.22285  1.08277  0.00981339             11
        3604   3.48072          0.750135         0.656354     -8.22112  1.08395  0.00982265             12
        3606   3.40483          0.716596         0.638243     -8.21254  1.08507  0.00984616             12
        3608   3.36108          0.713567         0.608164     -8.19916  1.08529  0.00989761             12
        3610   3.2999           0.683657         0.599896     -8.20059  1.08429  0.00988756             12
        3612   3.24864          0.6457           0.560907     -8.19646  1.08479  0.00990104             12
