# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 19
# N_spec = 36
# phase = -3.89
# dm15 = 1.12
# z = 0.024

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3948   9.72758        0.434468        0.351147     -3.50523  1.17292   0.0207955             19
        3950   9.62602        0.430471        0.422662     -3.51072  1.1736    0.0207945             19
        3952   9.55467        0.446819        0.383806     -3.50194  1.17398   0.0207434             19
        3954   9.49125        0.453941        0.393667     -3.50095  1.17346   0.0207582             19
        3956   9.36229        0.434243        0.41864      -3.50764  1.17479   0.0207867             19
        3958   9.27628        0.455597        0.434891     -3.50998  1.17606   0.0207674             19
        3960   9.20852        0.470291        0.404708     -3.51388  1.17522   0.0207686             19
        3962   9.13241        0.463214        0.418321     -3.52275  1.17579   0.0207899             19
        3964   9.05603        0.485881        0.445445     -3.53187  1.17632   0.0207877             19
        3966   8.97834        0.443928        0.438687     -3.52928  1.17502   0.0208077             19
        3968   8.84436        0.478824        0.389672     -3.52459  1.17654   0.0207499             19
        3970   8.73157        0.436572        0.366644     -3.52488  1.17621   0.0207518             19
        3972   8.72306        0.444592        0.382846     -3.52481  1.17675   0.0207566             19
        3974   8.77034        0.45001         0.376336     -3.52525  1.17631   0.0207718             19
        3976   8.74765        0.414268        0.341337     -3.52632  1.17628   0.0207712             19
        3978   8.66313        0.375051        0.339004     -3.51958  1.17528   0.0207821             19
        3980   8.61404        0.366132        0.342294     -3.51605  1.17544   0.020751              19
        3982   8.60419        0.352607        0.328755     -3.51703  1.17497   0.0207649             19
        3984   8.53827        0.325953        0.281396     -3.51701  1.17413   0.0207441             19
        3986   8.46183        0.33842         0.259723     -3.52305  1.17643   0.0207168             19
        3988   8.47823        0.352115        0.264174     -3.51703  1.17568   0.0206952             19
        3990   8.48049        0.330227        0.261474     -3.51827  1.17552   0.0207257             19
        3992   8.50929        0.29498         0.268304     -3.51662  1.17526   0.0207316             19
        3994   8.48702        0.299839        0.273419     -3.50842  1.17593   0.0206854             19
        3996   8.49659        0.265222        0.230165     -3.51099  1.17458   0.0206989             19
        3998   8.52638        0.259918        0.229589     -3.51447  1.1742    0.020725              19
        4000   8.57521        0.244271        0.234462     -3.50773  1.17365   0.0206966             19
        4002   8.56896        0.226914        0.232918     -3.51061  1.17335   0.0207024             19
        4004   8.54165        0.227147        0.224677     -3.51265  1.17303   0.0207353             19
        4006   8.56312        0.258667        0.24935      -3.50719  1.1745    0.0206978             19
        4008   8.56043        0.244665        0.255259     -3.51488  1.17403   0.0207322             19
        4010   8.59807        0.243463        0.242658     -3.51467  1.1735    0.0207355             19
        4012   8.67303        0.23426         0.246817     -3.50922  1.17324   0.0207281             19
        4014   8.73611        0.217323        0.230226     -3.5108   1.17159   0.0207384             19
        4016   8.78325        0.23444         0.235371     -3.50741  1.17122   0.0207339             19
        4018   8.83259        0.229453        0.220607     -3.50723  1.1706    0.0207789             19
        4020   8.89676        0.234163        0.21914      -3.51455  1.16965   0.0208233             19
        4022   8.9685         0.244329        0.233913     -3.50842  1.17004   0.0207824             19
        4024   9.055          0.227872        0.234248     -3.49737  1.17007   0.0207802             19
        4026   9.15626        0.222286        0.237795     -3.49127  1.17113   0.0207335             19
        4028   9.16881        0.201956        0.226579     -3.4865   1.17063   0.0207306             19
        4030   9.25343        0.180761        0.206415     -3.51307  1.16684   0.0209078             19
        4032   9.34706        0.194528        0.204057     -3.50834  1.16747   0.0208669             19
        4034   9.33502        0.222607        0.231981     -3.51213  1.16682   0.020918              19
        4036   9.42571        0.225122        0.228533     -3.50635  1.16587   0.0209161             19
        4038   9.518          0.200183        0.201721     -3.5089   1.16484   0.0209629             19
        4040   9.56868        0.185413        0.192721     -3.50852  1.16465   0.020991              19
        4042   9.54598        0.203057        0.205166     -3.5073   1.16428   0.0210017             19
        4044   9.62634        0.178655        0.173753     -3.50779  1.16304   0.0210332             19
        4046   9.74365        0.194433        0.20071      -3.48884  1.16266   0.0209688             19
        4048   9.81411        0.199082        0.19235      -3.49288  1.16243   0.020974              19
        4050   9.83875        0.184252        0.188423     -3.50802  1.16177   0.0210365             19
        4052   9.88841        0.173419        0.189617     -3.50226  1.16223   0.0210326             19
        4054   9.90944        0.171397        0.189329     -3.47783  1.16618   0.0209303             19
        4056   9.98728        0.1748          0.190386     -3.48119  1.16586   0.0209666             19
        4058   9.99217        0.170725        0.179053     -3.48247  1.1645    0.0209777             19
        4060  10.0382         0.181964        0.178572     -3.49583  1.16214   0.0210602             19
        4062  10.0926         0.193563        0.177182     -3.51368  1.15965   0.0211601             19
        4064  10.0843         0.173291        0.161519     -3.5131   1.15767   0.0212195             19
        4066  10.0933         0.182322        0.154132     -3.50792  1.15659   0.0212403             19
        4068  10.1644         0.175311        0.162921     -3.50945  1.15681   0.0212579             19
        4070  10.1997         0.184596        0.18398      -3.50961  1.15664   0.0212842             19
        4072  10.2231         0.201256        0.161917     -3.51833  1.15685   0.0213238             19
        4074  10.1775         0.236117        0.168579     -3.51001  1.15618   0.0212998             19
        4076  10.2312         0.209813        0.188113     -3.51222  1.1545    0.0213155             19
        4078  10.2713         0.210531        0.169967     -3.51014  1.15605   0.0213099             19
        4080  10.2211         0.212497        0.186315     -3.51487  1.15522   0.0213163             19
        4082  10.2221         0.200438        0.177986     -3.51436  1.15383   0.0213468             19
        4084  10.1365         0.191327        0.175673     -3.51574  1.1543    0.0213606             19
        4086  10.0816         0.205397        0.18685      -3.51548  1.15388   0.0213464             19
        4088  10.0325         0.21276         0.182346     -3.51946  1.1534    0.0213709             19
        4090  10.028          0.211601        0.19562      -3.51552  1.15312   0.0214133             19
        4092   9.98956        0.233011        0.206875     -3.51391  1.15339   0.0213761             19
        4094   9.93552        0.257134        0.24106      -3.51998  1.15325   0.0213995             19
        4096   9.86703        0.226692        0.223364     -3.52004  1.1519    0.0214314             19
        4098   9.82186        0.238948        0.234509     -3.51854  1.15284   0.0214093             19
        4100   9.75157        0.244404        0.238686     -3.52049  1.15267   0.0214345             19
        4102   9.73047        0.240295        0.252676     -3.51448  1.15242   0.0214101             19
        4104   9.63117        0.255205        0.254615     -3.51441  1.15292   0.0213793             19
        4106   9.57042        0.244267        0.229665     -3.51744  1.1521    0.0214193             19
        4108   9.53008        0.265781        0.242919     -3.5134   1.15315   0.0213916             19
        4110   9.40622        0.270528        0.251505     -3.51551  1.15292   0.0214129             19
        4112   9.33825        0.231907        0.231299     -3.51441  1.15279   0.0214488             19
        4114   9.30602        0.255826        0.242349     -3.51356  1.15337   0.0214102             19
        4116   9.31306        0.272614        0.24858      -3.50946  1.15321   0.0214113             19
        4118   9.22658        0.271076        0.22885      -3.51031  1.15318   0.0213935             19
        4120   9.1443         0.271139        0.218009     -3.51394  1.15406   0.0213786             19
        4122   9.09477        0.238299        0.206023     -3.51155  1.15374   0.0213659             19
        4124   9.03372        0.237903        0.202229     -3.51208  1.15286   0.0213568             19
        4126   8.95222        0.224173        0.212082     -3.51181  1.15324   0.0213567             19
        4128   8.96458        0.218667        0.220644     -3.51     1.15302   0.02136               19
        4130   8.96812        0.22054         0.206033     -3.50419  1.15169   0.021346              19
        4132   8.90961        0.215292        0.213781     -3.50638  1.15256   0.0213477             19
        4134   8.84382        0.248925        0.211482     -3.49756  1.15325   0.0212987             19
        4136   8.80466        0.232529        0.212163     -3.49118  1.15369   0.0212732             19
        4138   8.79434        0.204859        0.184159     -3.49889  1.15287   0.021295              19
        4140   8.74881        0.230761        0.179401     -3.49542  1.1531    0.0212748             19
        4142   8.75417        0.229827        0.20345      -3.49489  1.15335   0.0212668             19
        4144   8.71067        0.186668        0.164726     -3.48782  1.15292   0.0212856             19
        4146   8.69054        0.164339        0.164894     -3.48926  1.15317   0.0212574             19
        4148   8.71434        0.18149         0.152192     -3.49076  1.15284   0.0212606             19
        4150   8.64462        0.165013        0.157471     -3.48828  1.154     0.0212729             19
        4152   8.58276        0.158841        0.15661      -3.48493  1.15498   0.0212574             19
        4154   8.58665        0.160751        0.143017     -3.48401  1.15299   0.0212704             19
        4156   8.57341        0.150241        0.121535     -3.48131  1.15201   0.0212765             19
        4158   8.52083        0.176043        0.129812     -3.48694  1.1519    0.0212809             19
        4160   8.54544        0.150318        0.13403      -3.48227  1.15181   0.0212731             19
        4162   8.48373        0.168014        0.125458     -3.48139  1.15107   0.0212684             19
        4164   8.38232        0.178649        0.126951     -3.47711  1.15232   0.0212183             19
        4166   8.36936        0.180837        0.128748     -3.47671  1.15124   0.0212399             19
        4168   8.32068        0.173792        0.135775     -3.48016  1.15154   0.021234              19
        4170   8.30368        0.172436        0.131833     -3.48062  1.15086   0.0212592             19
        4172   8.24705        0.162414        0.124931     -3.50398  1.14935   0.0214953             19
        4174   8.17024        0.183926        0.125243     -3.51138  1.14929   0.0215681             19
        4176   8.11935        0.179777        0.141851     -3.49411  1.14944   0.0213582             19
        4178   8.05249        0.159688        0.14693      -3.48204  1.15125   0.021187              19
        4180   8.00582        0.181597        0.148734     -3.48149  1.15043   0.0212257             19
        4182   7.95757        0.177214        0.149933     -3.47562  1.1496    0.0212305             19
        4184   7.92887        0.17229         0.145303     -3.47654  1.15189   0.0211947             19
        4186   7.84209        0.169577        0.136404     -3.47833  1.1526    0.0211871             19
        4188   7.7718         0.182697        0.135444     -3.47898  1.15196   0.0212018             19
        4190   7.71146        0.193042        0.129964     -3.48055  1.15157   0.0212186             19
        4192   7.5785         0.195191        0.14319      -3.47778  1.15234   0.0211576             19
        4194   7.52078        0.204737        0.160628     -3.47416  1.15209   0.0211413             19
        4196   7.48587        0.187645        0.145911     -3.47674  1.15217   0.0211462             19
        4198   7.40416        0.17308         0.122245     -3.48124  1.15211   0.0211317             19
        4200   7.33721        0.166914        0.130259     -3.47846  1.15371   0.0210942             19
        4202   7.26341        0.169574        0.133398     -3.47759  1.15222   0.0210818             19
        4204   7.2062         0.188593        0.121979     -3.47115  1.1524    0.0210534             19
        4206   7.10722        0.173238        0.126515     -3.47492  1.15327   0.0210343             19
        4208   7.08957        0.160181        0.121287     -3.47396  1.1533    0.0209988             19
        4210   7.05937        0.149542        0.126824     -3.473    1.152     0.0210288             19
        4212   6.97137        0.149756        0.108266     -3.47064  1.15281   0.0210103             19
        4214   6.87503        0.157474        0.121652     -3.46899  1.15308   0.0209982             19
        4216   6.80257        0.160413        0.124759     -3.46099  1.15391   0.0209493             19
        4218   6.78489        0.152358        0.143913     -3.46905  1.15342   0.0209912             19
        4220   6.71821        0.166089        0.152043     -3.46656  1.15392   0.0209494             19
        4222   6.67028        0.170872        0.161588     -3.46624  1.15394   0.0208923             19
        4224   6.56368        0.186553        0.143995     -3.45614  1.15835   0.0207445             19
        4226   6.48196        0.189297        0.128831     -3.44007  1.16085   0.0206261             19
        4228   6.43411        0.176544        0.124411     -3.43434  1.16107   0.0205895             19
        4230   6.37877        0.16669         0.12738      -3.44375  1.15804   0.0206829             19
        4232   6.31451        0.162571        0.126189     -3.45543  1.15606   0.0207873             19
        4234   6.27199        0.173595        0.145316     -3.46646  1.15435   0.020814              19
        4236   6.22592        0.167582        0.147814     -3.46907  1.15276   0.0207477             19
        4238   6.19416        0.165556        0.154899     -3.4675   1.15089   0.0207378             19
        4240   6.12739        0.192131        0.158172     -3.45944  1.15257   0.0206933             19
        4242   6.05175        0.173107        0.168397     -3.45789  1.15382   0.0206718             19
        4244   6.0171         0.187619        0.165549     -3.4521   1.15352   0.0207034             19
        4246   5.96521        0.178225        0.183635     -3.45031  1.1531    0.0207183             19
        4248   5.91049        0.182345        0.181738     -3.45683  1.1537    0.0207075             19
        4250   5.85218        0.203156        0.191194     -3.46441  1.15485   0.0207053             19
        4252   5.83025        0.176344        0.192041     -3.4713   1.15489   0.0207243             19
        4254   5.74747        0.175154        0.181249     -3.46645  1.15489   0.0206995             19
        4256   5.66387        0.182509        0.182377     -3.46901  1.15552   0.0207161             19
        4258   5.62021        0.180179        0.184383     -3.47003  1.1559    0.0206844             19
        4260   5.61947        0.175041        0.157754     -3.4697   1.15337   0.0207811             19
        4262   5.57042        0.177119        0.150462     -3.4605   1.15453   0.0207575             19
        4264   5.48962        0.16039         0.134149     -3.45676  1.15773   0.0207039             19
        4266   5.44785        0.166814        0.132388     -3.4555   1.1595    0.0206854             19
        4268   5.37962        0.165868        0.12455      -3.45047  1.1593    0.0206633             19
        4270   5.31107        0.164365        0.117689     -3.4528   1.15951   0.0206829             19
        4272   5.31421        0.146973        0.120333     -3.45101  1.15945   0.020651              19
        4274   5.27295        0.155213        0.129898     -3.45536  1.1618    0.0205966             19
        4276   5.23168        0.145149        0.124154     -3.45304  1.16116   0.0205859             19
        4278   5.24844        0.132333        0.106285     -3.45117  1.16084   0.0206139             19
        4280   5.2379         0.15222         0.116728     -3.44213  1.16162   0.0205891             19
        4282   5.1938         0.145769        0.11256      -3.43948  1.15905   0.0206401             19
        4284   5.18639        0.169638        0.0985393    -3.44009  1.1597    0.0206215             19
        4286   5.15553        0.16924         0.0906129    -3.43822  1.16118   0.0205441             19
        4288   5.125          0.181694        0.108434     -3.44547  1.16231   0.0205205             19
        4290   5.12774        0.175409        0.107493     -3.44553  1.1638    0.0204672             19
        4292   5.16023        0.159933        0.106254     -3.44562  1.16384   0.020503              19
        4294   5.16013        0.1668          0.112173     -3.44433  1.16347   0.0205002             19
        4296   5.13318        0.154493        0.0991287    -3.44705  1.16364   0.0205476             19
        4298   5.12262        0.154122        0.103508     -3.44841  1.16387   0.0205534             19
        4300   5.13618        0.155488        0.100976     -3.45092  1.16437   0.0205638             19
        4302   5.14068        0.137635        0.0898872    -3.44198  1.16493   0.0205029             19
        4304   5.16475        0.129944        0.0986461    -3.43444  1.16504   0.0204568             19
        4306   5.16438        0.135358        0.0980875    -3.43127  1.16483   0.0204619             19
        4308   5.19651        0.133036        0.100549     -3.44574  1.16279   0.0205443             19
        4310   5.21337        0.135973        0.105238     -3.4577   1.15486   0.0206627             19
        4312   5.24984        0.132591        0.105657     -3.44314  1.15897   0.020587              19
        4314   5.29071        0.129517        0.0941619    -3.4239   1.16424   0.0204658             19
        4316   5.33083        0.124236        0.0978203    -3.4305   1.16212   0.0205448             19
        4318   5.33935        0.135928        0.100925     -3.42953  1.1618    0.0205685             19
        4320   5.31217        0.149522        0.0887597    -3.4272   1.16115   0.0205344             19
        4322   5.33355        0.136823        0.0988287    -3.42044  1.1606    0.0204725             19
        4324   5.40837        0.133079        0.0929053    -3.41319  1.16026   0.0204454             19
        4326   5.42437        0.13893         0.104259     -3.41051  1.16179   0.0204304             19
        4328   5.46126        0.12449         0.103466     -3.41125  1.16211   0.0204302             19
        4330   5.53256        0.140522        0.103594     -3.41255  1.15984   0.0204641             19
        4332   5.5477         0.136824        0.0934942    -3.41709  1.15964   0.0204863             19
        4334   5.598          0.152012        0.0881576    -3.41457  1.15912   0.0204822             19
        4336   5.66574        0.14445         0.0914275    -3.41394  1.1583    0.0204933             19
        4338   5.71021        0.130529        0.0925402    -3.41738  1.15814   0.0205368             19
        4340   5.75691        0.116715        0.0997744    -3.42289  1.15928   0.0205356             19
        4342   5.79949        0.124351        0.0968649    -3.41868  1.1582    0.020543              19
        4344   5.79007        0.122994        0.103121     -3.41705  1.15822   0.0205255             19
        4346   5.83132        0.150296        0.0968899    -3.41559  1.15702   0.0205624             19
        4348   5.88726        0.153052        0.0984484    -3.4154   1.15712   0.020575              19
        4350   5.91537        0.154381        0.106696     -3.41813  1.15699   0.0205996             19
        4352   5.97952        0.131689        0.0931365    -3.41546  1.15633   0.0206071             19
        4354   5.96822        0.140396        0.0962632    -3.42137  1.15429   0.0206419             19
        4356   6.02093        0.13128         0.0954309    -3.42908  1.1532    0.0206954             19
        4358   6.06086        0.143078        0.0940898    -3.42     1.15607   0.0206513             19
        4360   6.10043        0.133276        0.0948116    -3.41989  1.15578   0.0206562             19
        4362   6.16265        0.125768        0.0899965    -3.42012  1.15556   0.020686              19
        4364   6.19678        0.133361        0.106304     -3.41507  1.15559   0.0206661             19
        4366   6.18788        0.130238        0.0838419    -3.42283  1.15537   0.020685              19
        4368   6.19465        0.137503        0.113871     -3.42257  1.15592   0.0206694             19
        4370   6.2102         0.150326        0.132898     -3.42285  1.15566   0.0206953             19
        4372   6.19972        0.138443        0.11838      -3.42449  1.1553    0.0207058             19
        4374   6.20339        0.111867        0.0858825    -3.42874  1.15522   0.0207207             19
        4376   6.18595        0.0980855       0.0743034    -3.42819  1.15505   0.0206996             19
        4378   6.1779         0.0943633       0.0718373    -3.43459  1.15541   0.0206602             19
        4380   6.15649        0.10309         0.0752893    -3.4313   1.15657   0.0205739             19
        4382   6.12799        0.106827        0.085244     -3.43313  1.15754   0.0205813             19
        4384   6.12466        0.0933488       0.0612741    -3.43668  1.1563    0.0206146             19
        4386   6.09366        0.0943949       0.0606479    -3.43588  1.15552   0.0206337             19
        4388   6.00691        0.0941435       0.0671237    -3.43971  1.15633   0.0205925             19
        4390   5.98349        0.0818352       0.0471235    -3.43849  1.15673   0.0205746             19
        4392   5.97841        0.0615955       0.0415226    -3.42879  1.15436   0.0206367             19
        4394   5.97226        0.0666002       0.049045     -3.42912  1.1542    0.0206541             19
        4396   5.94602        0.0828803       0.0687763    -3.4306   1.15391   0.0206611             19
        4398   5.92592        0.0823934       0.0660653    -3.43278  1.15422   0.0206488             19
        4400   5.8958         0.0737235       0.0572712    -3.4287   1.15354   0.0206456             19
        4402   5.82796        0.0821977       0.0656338    -3.42697  1.1532    0.020638              19
        4404   5.82851        0.0948267       0.0656753    -3.43042  1.15321   0.0206252             19
        4406   5.80553        0.0895587       0.0576582    -3.42597  1.15436   0.0205958             19
        4408   5.75431        0.0890647       0.0535707    -3.42339  1.1543    0.0205725             19
        4410   5.76006        0.0878386       0.0392029    -3.42365  1.1535    0.0205873             19
        4412   5.74414        0.0843102       0.0502433    -3.42017  1.15424   0.0205762             19
        4414   5.70682        0.0920821       0.0583998    -3.42034  1.15319   0.0205778             19
        4416   5.7401         0.0878389       0.0493479    -3.41266  1.15309   0.0205798             19
        4418   5.7241         0.0742071       0.0472646    -3.41277  1.15227   0.0205833             19
        4420   5.73483        0.0764853       0.0610475    -3.40982  1.15301   0.020551              19
        4422   5.76266        0.0953149       0.0906747    -3.4106   1.15302   0.0205568             19
        4424   5.75361        0.108448        0.0902551    -3.40832  1.15284   0.020549              19
        4426   5.78992        0.121475        0.102899     -3.40633  1.15285   0.0205328             19
        4428   5.81001        0.129227        0.111521     -3.40503  1.1531    0.0205126             19
        4430   5.87945        0.134385        0.119963     -3.39898  1.15323   0.0204661             19
        4432   5.91109        0.139086        0.10915      -3.40006  1.15215   0.020536              19
        4434   5.924          0.13491         0.108063     -3.40184  1.15191   0.0205501             19
        4436   5.99399        0.149064        0.132268     -3.4011   1.1517    0.0205452             19
        4438   6.05866        0.152349        0.134876     -3.40335  1.1513    0.0205959             19
        4440   6.12672        0.152957        0.135113     -3.40059  1.1502    0.0206247             19
        4442   6.18067        0.172142        0.14936      -3.39991  1.15035   0.0206064             19
        4444   6.25882        0.181996        0.147303     -3.39975  1.14952   0.0206454             19
        4446   6.29869        0.180163        0.156192     -3.39727  1.15067   0.0206064             19
        4448   6.31148        0.182893        0.158199     -3.39724  1.1523    0.0205307             19
        4450   6.38979        0.179411        0.160908     -3.40492  1.15133   0.0206179             19
        4452   6.42507        0.182151        0.146166     -3.40796  1.15181   0.0206061             19
        4454   6.48259        0.174752        0.147427     -3.39584  1.14937   0.0206822             19
        4456   6.55581        0.189344        0.144195     -3.39846  1.14971   0.0207056             19
        4458   6.5756         0.178133        0.16123      -3.40198  1.14886   0.0207598             19
        4460   6.61665        0.185158        0.155431     -3.39935  1.14874   0.0207507             19
        4462   6.68129        0.195932        0.152596     -3.39796  1.14808   0.0207636             19
        4464   6.71292        0.169429        0.158606     -3.40332  1.14794   0.020798              19
        4466   6.80396        0.177763        0.164641     -3.40423  1.14732   0.0208522             19
        4468   6.82475        0.182251        0.180034     -3.40577  1.14704   0.0208455             19
        4470   6.8474         0.161226        0.182257     -3.40601  1.14677   0.0208591             19
        4472   6.89425        0.150948        0.169167     -3.40675  1.14683   0.0208677             19
        4474   6.93012        0.148588        0.145899     -3.40836  1.14607   0.0208703             19
        4476   6.96358        0.141363        0.143575     -3.40359  1.14591   0.0208333             19
        4478   6.99991        0.142841        0.156305     -3.41533  1.14638   0.0209185             19
        4480   7.03384        0.143449        0.139485     -3.41563  1.14592   0.0209516             19
        4482   7.01898        0.15738         0.151628     -3.41756  1.14541   0.0209615             19
        4484   7.03546        0.165187        0.157692     -3.41298  1.14543   0.0209636             19
        4486   7.04281        0.163933        0.155179     -3.41365  1.14593   0.0209746             19
        4488   7.04464        0.16533         0.155699     -3.41881  1.1456    0.0210123             19
        4490   7.1005         0.160215        0.160285     -3.41539  1.1453    0.0210081             19
        4492   7.13575        0.170942        0.161437     -3.41798  1.1453    0.0210275             19
        4494   7.155          0.15692         0.167398     -3.42073  1.14497   0.0210413             19
        4496   7.15041        0.156354        0.161593     -3.41861  1.14494   0.0210121             19
        4498   7.18187        0.161331        0.157171     -3.42415  1.14424   0.0210436             19
        4500   7.18256        0.169133        0.163685     -3.42082  1.14477   0.0210286             19
        4502   7.18346        0.175865        0.153721     -3.42102  1.14435   0.0210485             19
        4504   7.1757         0.167791        0.14874      -3.41821  1.14382   0.0210592             19
        4506   7.17427        0.159032        0.12913      -3.42185  1.14385   0.0210922             19
        4508   7.19168        0.164087        0.147855     -3.42128  1.14377   0.0211034             19
        4510   7.1889         0.16597         0.157512     -3.42115  1.14411   0.0210704             19
        4512   7.1469         0.163714        0.139168     -3.42327  1.14374   0.0210837             19
        4514   7.1376         0.165928        0.135807     -3.42693  1.14334   0.0211109             19
        4516   7.13995        0.145884        0.126995     -3.42567  1.14315   0.0211211             19
        4518   7.13064        0.130866        0.11973      -3.42685  1.14267   0.0211298             19
        4520   7.11494        0.141963        0.127978     -3.4246   1.14276   0.0211185             19
        4522   7.07562        0.12916         0.112261     -3.42592  1.14255   0.0211251             19
        4524   7.07551        0.117285        0.104104     -3.42759  1.14293   0.021136              19
        4526   7.0669         0.124221        0.0972106    -3.43122  1.14313   0.0211299             19
        4528   7.029          0.128158        0.0996044    -3.4319   1.14309   0.0211212             19
        4530   7.00833        0.156039        0.100284     -3.42917  1.14263   0.0211105             19
        4532   7.02171        0.143419        0.108303     -3.42958  1.14258   0.0211285             19
        4534   7.00664        0.168166        0.106816     -3.43244  1.14327   0.0211162             19
        4536   6.98059        0.159482        0.115734     -3.43485  1.14318   0.0211351             19
        4538   6.96853        0.143448        0.107747     -3.43212  1.14256   0.0211188             19
        4540   7.01085        0.165867        0.126588     -3.43531  1.14182   0.0211461             19
        4542   7.00023        0.155812        0.112677     -3.43879  1.14242   0.0211385             19
        4544   6.98805        0.137344        0.105246     -3.43983  1.14193   0.0211565             19
        4546   6.96712        0.138068        0.11006      -3.44202  1.14139   0.021167              19
        4548   6.93305        0.142426        0.116562     -3.44034  1.14203   0.021154              19
        4550   6.9342         0.150461        0.137145     -3.44283  1.1418    0.0211408             19
        4552   6.92206        0.145352        0.121508     -3.4407   1.14138   0.0211604             19
        4554   6.90457        0.13187         0.119007     -3.43776  1.1416    0.0211411             19
        4556   6.92398        0.133075        0.11323      -3.43837  1.14086   0.0211689             19
        4558   6.93556        0.138258        0.114837     -3.44922  1.14123   0.0212125             19
        4560   6.9253         0.131491        0.10675      -3.46397  1.1421    0.0212899             19
        4562   6.91843        0.135428        0.123839     -3.45363  1.14224   0.0212025             19
        4564   6.92485        0.13958         0.115261     -3.44326  1.14117   0.0211687             19
        4566   6.90299        0.132197        0.115298     -3.44668  1.14077   0.0211878             19
        4568   6.89192        0.143364        0.118589     -3.44817  1.14072   0.0211847             19
        4570   6.89001        0.125182        0.109542     -3.45135  1.14058   0.0212098             19
        4572   6.86223        0.12204         0.122074     -3.45321  1.14012   0.0212089             19
        4574   6.82068        0.125667        0.0988588    -3.45123  1.14015   0.0211979             19
        4576   6.80286        0.113999        0.100234     -3.45229  1.1409    0.0211878             19
        4578   6.81469        0.106395        0.0940802    -3.45382  1.14099   0.021187              19
        4580   6.80916        0.103636        0.0919631    -3.46163  1.14077   0.0212193             19
        4582   6.80104        0.121973        0.0817055    -3.4665   1.13974   0.0212756             19
        4584   6.82309        0.119321        0.0803197    -3.46551  1.13904   0.0212868             19
        4586   6.80878        0.11564         0.082152     -3.47148  1.13893   0.0213044             19
        4588   6.78243        0.105546        0.0673551    -3.4752   1.1391    0.0213217             19
        4590   6.75172        0.0930224       0.0526943    -3.47974  1.13755   0.0213793             19
        4592   6.70699        0.0961475       0.0587801    -3.48139  1.13599   0.0213717             19
        4594   6.64897        0.103416        0.0678155    -3.47666  1.13778   0.0213322             19
        4596   6.62587        0.0926212       0.0655939    -3.47867  1.13865   0.0213382             19
        4598   6.62202        0.0890338       0.0639537    -3.48246  1.13859   0.0213627             19
        4600   6.58518        0.0817773       0.0493654    -3.48801  1.13885   0.0213628             19
        4602   6.58324        0.0720963       0.0384482    -3.48988  1.13814   0.0213885             19
        4604   6.56331        0.0690245       0.0363712    -3.49354  1.13806   0.0214252             19
        4606   6.5221         0.0849815       0.0480725    -3.49498  1.13709   0.0214432             19
        4608   6.49257        0.0791602       0.0428019    -3.49791  1.13731   0.0214553             19
        4610   6.46207        0.0780608       0.0336771    -3.50128  1.13709   0.0214624             19
        4612   6.39212        0.0754483       0.0380031    -3.50486  1.13764   0.0214533             19
        4614   6.35005        0.0956508       0.047624     -3.50723  1.13711   0.021472              19
        4616   6.31105        0.103781        0.0509979    -3.50943  1.13684   0.0214848             19
        4618   6.26316        0.100115        0.0462107    -3.51034  1.13596   0.0215514             19
        4620   6.22444        0.102952        0.0534118    -3.51277  1.13745   0.0214421             19
        4622   6.20375        0.108639        0.0565336    -3.51324  1.13758   0.0214294             19
        4624   6.16219        0.121379        0.0558089    -3.51584  1.13722   0.0214667             19
        4626   6.08233        0.124201        0.0560451    -3.51924  1.13691   0.0215497             19
        4628   6.05132        0.118895        0.0540089    -3.52393  1.13694   0.0215761             19
        4630   5.98849        0.117305        0.0579188    -3.53363  1.1379    0.021566              19
        4632   5.91904        0.107954        0.0577684    -3.534    1.13767   0.0215827             19
        4634   5.87407        0.110158        0.0655096    -3.54013  1.13859   0.0215705             19
        4636   5.8182         0.103776        0.0612116    -3.53679  1.13758   0.0215788             19
        4638   5.77891        0.116319        0.0615029    -3.53822  1.13738   0.0215869             19
        4640   5.72928        0.124462        0.0628498    -3.53884  1.13713   0.0216028             19
        4642   5.65083        0.127295        0.0614046    -3.54277  1.13752   0.0215968             19
        4644   5.58763        0.110131        0.0529       -3.54274  1.13778   0.0215766             19
        4646   5.57101        0.0881054       0.0430873    -3.53869  1.13832   0.0214941             19
        4648   5.56498        0.100132        0.0472366    -3.54138  1.13835   0.0215132             19
        4650   5.52418        0.0882254       0.0426017    -3.54653  1.13847   0.0215458             19
        4652   5.46203        0.0836775       0.0388362    -3.59158  1.13718   0.0219531             19
        4654   5.42492        0.0999157       0.0375659    -3.66546  1.13469   0.0225733             19
        4656   5.39701        0.0995348       0.0405194    -3.65598  1.13413   0.0225217             19
        4658   5.37854        0.100048        0.0406531    -3.55029  1.13812   0.0215681             19
        4660   5.37793        0.0997074       0.0375132    -3.54627  1.13808   0.0215407             19
        4662   5.3424         0.0941284       0.0347403    -3.5435   1.13797   0.0215052             19
        4664   5.31719        0.0973697       0.0542456    -3.53837  1.13845   0.021474              19
