# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 18.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 25
# N_spec = 41
# phase = 15.91
# dm15 = 1.25
# z = 0.022

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3282   1.72948          0.144756       0.10699      15.5141  1.27535    0.0338301              9
        3284   1.78963          0.464756       0.528475     15.5172  1.27483    0.0338532              9
        3286   1.58879          0.528191       0.436479     15.521   1.27422    0.0338669              9
        3288   1.52776          0.163704       0.237438     15.5301  1.27255    0.0339387              9
        3290   1.67428          0.111725       0.143319     15.5432  1.27011    0.0340429              9
        3292   1.54104          0.160639       0.109423     15.5544  1.268      0.0341277              9
        3294   1.46099          0.335807       0.265958     15.5548  1.26806    0.0341327              9
        3296   1.50225          0.204205       0.138323     15.5555  1.26803    0.0341412              9
        3298   1.63068          0.393241       0.205154     15.5567  1.26783    0.034145               9
        3300   1.63736          0.238959       0.118814     15.557   1.26775    0.0341424              9
        3302   1.60507          0.215646       0.228512     15.5592  1.26728    0.0341658              9
        3304   1.67504          0.142142       0.121345     15.5621  1.26673    0.0341871              9
        3306   2.08448          0.267385       0.217564     15.5655  1.26601    0.0342111              9
        3308   2.24756          0.272544       0.192038     15.5665  1.26574    0.0342263              9
        3310   1.79832          0.197748       0.111173     15.5716  1.26456    0.034254               9
        3312   1.83728          0.26175        0.120142     15.575   1.26385    0.0342955              9
        3314   1.73004          0.239109       0.112315     15.5752  1.26385    0.0343134              9
        3316   1.33403          0.177469       0.214536     15.5816  1.26266    0.0343871              9
        3318   1.26886          0.156406       0.0963133    15.5859  1.26171    0.0344297              9
        3320   1.4556           0.122827       0.229978     15.5906  1.2606     0.0344643              9
        3322   1.4773           0.118797       0.252594     15.5967  1.25928    0.0345203              9
        3324   1.62526          0.259666       0.177433     15.5979  1.25883    0.0345326              9
        3326   1.80497          0.113465       0.0525208    15.6024  1.25775    0.034578               9
        3328   1.85937          0.150108       0.169003     15.6062  1.25682    0.0346165              9
        3330   1.74266          0.179932       0.383001     15.6093  1.25603    0.034645               9
        3332   1.46822          0.149511       0.235648     15.6149  1.25476    0.0346929              9
        3334   1.53313          0.143408       0.0678933    15.6222  1.2531     0.0347594              9
        3336   1.95552          0.217173       0.142306     15.6293  1.25153    0.0348265              9
        3338   1.70759          0.15164        0.119188     15.6358  1.25002    0.0348778              9
        3340   1.8186           0.114439       0.121896     15.6225  1.25126    0.0351993             10
        3342   1.74008          0.333067       0.160448     15.6266  1.25029    0.0352534             10
        3344   1.63184          0.411697       0.216864     15.6314  1.24893    0.0353113             10
        3346   1.61675          0.497927       0.40602      15.6341  1.24805    0.0353638             10
        3348   1.38239          0.351676       0.357196     15.6415  1.24663    0.0354003             10
        3350   1.34668          0.144469       0.116065     15.6458  1.2455     0.0354441             10
        3352   1.64623          0.20663        0.103258     15.6539  1.24369    0.0355051             10
        3354   1.4626           0.126571       0.0984082    15.6774  1.23879    0.0357047             10
        3356   1.80776          0.189572       0.183872     15.6772  1.23854    0.0356987             10
        3358   2.31291          0.445144       0.252361     15.6673  1.24041    0.0356129             10
        3360   1.93684          0.188839       0.105487     15.6752  1.23874    0.0357005             10
        3362   1.68701          0.132362       0.166857     15.6788  1.23773    0.0357021             10
        3364   1.62512          0.210154       0.117365     15.683   1.23652    0.0357669             10
