# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 10.000000 and phase < 14.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 29
# N_spec = 56
# phase = 12.1
# dm15 = 1.17
# z = 0.022

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3068    3.57786        0.0430309        0.0304494   12.5024  1.19      0.049                  1
        3070    5.08504        0.0611578        0.0432763   12.5024  1.19      0.049                  1
        3072    2.53966        0.0305445        0.0216138   12.5024  1.19      0.049                  1
        3074    6.34767        0.0763434        0.0540219   12.5024  1.19      0.049                  1
        3076    9.96381        0.119835         0.0847971   12.5024  1.19      0.049                  1
        3078    7.84118        0.0943058        0.0667325   12.5024  1.19      0.049                  1
        3080    0.765697       0.00920903       0.00651648  12.5024  1.19      0.049                  1
        3082   -1.13922        0.112482         0.160684    13.0152  1.31513   0.0446872              2
        3084    3.06416        1.32971          2.31528     13.0128  1.31455   0.0447073              2
        3086    2.76809        2.43674          4.18755     13.012   1.31436   0.0447136              2
        3088   -0.994884       2.94074          5.00119     13.0093  1.3137    0.0447365              2
        3090    3.84462        4.31165          7.52278     13.0061  1.31293   0.0447631              2
        3092    7.90572        3.86949          6.87187     13.0052  1.31271   0.0447707              2
        3094    4.27337        3.13808          5.55655     13.0033  1.31225   0.0447865              2
        3096    0.779497       3.38534          5.92792     13.0024  1.31201   0.0447949              2
        3098   -0.216608       1.8307           3.18048     13.0035  1.31227   0.0447856              2
        3100   -0.366442       2.44087          1.38933     13.0014  1.31178   0.0448026              2
        3102   -0.824909       4.67225          2.65452     13.001   1.31168   0.0448059              2
        3104    0.110321       3.97396          2.27647     13.0022  1.31197   0.044796               2
        3106    4.1245         1.17014          0.726764    13.0023  1.31198   0.0447956              2
        3108    7.0276         3.09853          5.55536     13.0031  1.31218   0.0447889              2
        3110    3.83009        1.73782          2.30968     13.4274  1.28005   0.0315288              3
        3112    1.692          1.92063          1.70981     13.4262  1.2802    0.031571               3
        3114    3.69406        2.17799          0.956036    13.4246  1.28027   0.0316179              3
        3116    1.89424        1.52067          0.925003    13.4232  1.28045   0.0316647              3
        3118    0.486885       0.869508         1.46512     13.4226  1.28067   0.0316965              3
        3120    0.646713       0.559275         0.56929     13.1229  1.25714   0.0310692              4
        3122   -0.497654       0.315507         0.458148    13.1262  1.25764   0.031098               4
        3124    0.321161       0.898415         1.24999     13.1297  1.2582    0.0311241              4
        3126    1.15183        1.04651          1.98493     13.132   1.25852   0.031171               4
        3128    0.928625       0.431774         0.704288    13.1351  1.25894   0.0311946              4
        3130    1.07196        1.11864          0.611123    13.139   1.25944   0.0311969              4
        3132    0.59112        0.440265         0.624931    13.1417  1.25979   0.0312319              4
        3134    1.53841        1.23858          2.3224      13.1451  1.26027   0.0312533              4
        3136    3.07174        0.499668         0.806271    13.1492  1.26077   0.0312509              4
        3138    2.58899        2.08406          1.05369     13.1532  1.26122   0.031245               4
        3140    3.21796        1.30643          0.966451    13.1566  1.26161   0.0312545              4
        3142    1.57533        0.71702          0.782093    13.1598  1.26197   0.031274               4
        3144   -0.146618       1.06983          2.08497     13.1634  1.26244   0.0312884              4
        3146    0.547315       0.964121         0.710598    13.1673  1.26286   0.0312884              4
        3148    1.5131         2.61558          1.32636     13.1708  1.26325   0.0312988              4
        3150    2.17279        0.839449         0.990301    13.1748  1.26366   0.0312958              4
        3152    3.66628        0.676392         1.01964     13.1792  1.26407   0.0312762              4
        3154    2.16347        0.667469         1.17586     13.1827  1.26442   0.0312845              4
        3156    2.57495        1.32559          0.0864323   11.8144  1.12124   0.0180362              5
        3158    2.42705        1.45083          0.0709952   11.8091  1.12067   0.017981               5
        3160    2.37857        2.09366          0.150863    11.775   1.1355    0.0191264              6
        3162    2.37623        1.62494          0.172894    11.7738  1.13487   0.019071               6
        3164    2.28287        1.20434          0.0907417   11.7704  1.13342   0.0189479              6
        3166    2.31699        1.11548          0.0522162   11.7691  1.13276   0.0188897              6
        3168    2.34903        0.46885          0.0325701   11.7686  1.13236   0.018854               6
        3170    2.31484        0.940545         0.083379    11.7679  1.13194   0.0188175              6
        3172    2.34903        2.43043          0.15829     11.7691  1.1322    0.0188372              6
        3174    2.37925        2.02502          0.134474    11.7693  1.1321    0.0188255              6
        3176    2.22535        2.33832          0.183236    11.7674  1.13123   0.0187499              6
        3178    2.1158         2.8007           0.175145    11.7663  1.13068   0.0187001              6
        3180    1.95651        2.98005          0.181029    11.7639  1.12971   0.0186173              6
        3182    2.12134        1.78615          0.140707    11.7648  1.12986   0.0186261              6
        3184    2.49712        0.443712         0.0572002   11.7699  1.13142   0.0187496              6
        3186    2.47223        0.750929         0.0337658   11.7706  1.1315    0.0187513              6
        3188    2.27527        1.52513          0.0684746   11.7684  1.13058   0.0186727              6
        3190    2.27937        0.910282         0.0602881   11.768   1.13031   0.0186465              6
        3192    2.27834        0.567596         0.0561313   11.7691  1.13053   0.0186593              6
        3194    2.2754         0.317694         0.033671    11.7697  1.13054   0.0186569              6
        3196    2.3239         0.275429         0.035606    11.7717  1.13105   0.0186928              6
        3198    2.25575        0.568998         0.102344    11.9703  1.19374   0.021357               7
        3200    2.1758         0.512539         0.133281    11.9629  1.19128   0.021237               7
        3202    2.13495        0.629633         0.108816    11.959   1.18989   0.0211747              7
        3204    2.08768        0.780123         0.15239     11.9612  1.19045   0.0212125              7
        3206    1.97699        1.02404          0.173101    11.9604  1.1901    0.0212005              7
        3208    2.10163        0.601931         0.120051    11.9629  1.19073   0.0212398              7
        3210    2.24202        0.447463         0.103612    11.9713  1.19329   0.0213802              7
        3212    2.19417        0.354645         0.086415    11.9654  1.19129   0.0212837              7
        3214    2.05354        0.265642         0.0543121   11.955   1.18786   0.021113               7
        3216    1.87433        0.634759         0.0985811   11.9503  1.18627   0.0210389              7
        3218    1.85627        0.866029         0.149303    11.9555  1.18776   0.0211271              7
        3220    1.84948        0.966348         0.197192    11.961   1.18932   0.0212198              7
        3222    1.79284        1.12293          0.201178    11.9578  1.18819   0.0211708              7
        3224    1.88542        0.860694         0.132941    11.9557  1.1874    0.0211364              7
        3226    1.95709        0.697295         0.149798    11.9602  1.18866   0.0212127              7
        3228    2.01278        0.503834         0.0763037   11.9597  1.18838   0.0212086              7
        3230    1.93943        0.416983         0.0786558   11.9774  1.19075   0.0213547              8
        3232    2.01098        0.343603         0.0541123   11.9821  1.19203   0.0214328              8
        3234    2.01552        0.207757         0.0738471   11.9627  1.19714   0.0209272              9
        3236    1.97232        0.19875          0.0743187   11.9599  1.19618   0.020887               9
        3238    1.84181        0.394007         0.122551    11.9873  1.19373   0.0209094             10
        3240    1.99111        0.275609         0.0794119   11.9959  1.19606   0.021035              10
        3242    1.93002        0.34051          0.105027    12.0008  1.19725   0.0211103             10
        3244    1.90575        0.40947          0.176859    11.9992  1.19659   0.0210937             10
        3246    1.87911        0.439493         0.15383     11.9984  1.1963    0.021085              10
        3248    1.76386        0.276596         0.128038    12.2271  1.1781    0.0201657             11
        3250    1.75639        0.218721         0.109066    12.2158  1.17762   0.0201521             11
        3252    1.63685        0.305952         0.150299    12.0054  1.1687    0.0194811             12
        3254    1.64921        0.322242         0.143446    12.0076  1.1695    0.0195242             12
        3256    1.64416        0.259343         0.138619    12.0042  1.16951   0.0195381             12
        3258    1.6875         0.198069         0.100252    12.0019  1.16986   0.0195628             12
        3260    1.64329        0.270845         0.118768    12.0021  1.17068   0.0196073             12
        3262    1.65763        0.207611         0.0929944   12.0003  1.17055   0.0196143             12
        3264    1.68831        0.163359         0.0680304   11.9949  1.16995   0.0197509             13
        3266    1.66501        0.148999         0.104261    11.9951  1.17052   0.0197933             13
        3268    1.69974        0.138865         0.0824945   11.9953  1.17078   0.019821              13
        3270    1.62385        0.292047         0.117218    11.9973  1.17156   0.0198697             13
        3272    1.63457        0.296625         0.129284    12.0122  1.16961   0.0198752             14
        3274    1.61427        0.374141         0.17185     12.0114  1.17025   0.0199228             14
        3276    1.70774        0.27364          0.144096    12.0108  1.17082   0.0199476             14
        3278    1.7419         0.195845         0.0899375   12.0072  1.17053   0.0199363             14
        3280    1.65353        0.216961         0.111577    12.0031  1.17013   0.0199363             14
        3282    1.58301        0.292368         0.132862    12.0037  1.17057   0.019973              14
        3284    1.6821         0.265066         0.121038    12.0084  1.17201   0.0200537             14
        3286    1.77866        0.177288         0.0687573   12.0057  1.17192   0.0200606             14
        3288    1.89554        0.0925576        0.049762    12.0036  1.17165   0.0200591             14
        3290    1.76566        0.186826         0.0907783   12.005   1.17233   0.0201119             14
        3292    1.66595        0.224731         0.106398    12.0028  1.17223   0.0201218             14
        3294    1.70079        0.151457         0.0833419   12.0003  1.17183   0.020112              14
        3296    1.71729        0.216369         0.082502    12.0032  1.17271   0.0201738             14
        3298    1.8136         0.204628         0.0736728   12.0076  1.17414   0.0202573             14
        3300    1.79642        0.19351          0.0869653   12.0043  1.17377   0.0202608             14
        3302    1.71391        0.192848         0.104049    12.0038  1.17375   0.0202785             14
        3304    1.73773        0.256312         0.107815    12.0068  1.1746    0.0203324             14
        3306    1.77467        0.256891         0.102002    12.0088  1.17525   0.0203794             14
        3308    1.80858        0.180278         0.0979726   12.0091  1.1758    0.0204114             14
        3310    1.72751        0.206731         0.121384    12.0058  1.1756    0.0204219             14
        3312    1.79595        0.178547         0.112146    12.0092  1.17671   0.0204888             14
        3314    1.82637        0.26584          0.0986322   12.0183  1.17831   0.0205879             14
        3316    1.79251        0.285478         0.126564    12.0229  1.17842   0.0206254             14
        3318    1.80574        0.188316         0.119997    12.0277  1.17902   0.0206801             14
        3320    1.7902         0.186866         0.109133    12.0253  1.17837   0.020663              14
        3322    1.72415        0.263982         0.133703    12.0223  1.17774   0.0206347             14
        3324    1.77279        0.211166         0.101968    12.0231  1.17789   0.0206584             14
        3326    1.84164        0.123941         0.056499    12.0232  1.17785   0.0206697             14
        3328    1.8485         0.15389          0.0655966   12.0255  1.17812   0.0206934             14
        3330    1.85917        0.136547         0.0774953   12.025   1.17866   0.0207458             14
        3332    1.82324        0.158264         0.0768299   12.0262  1.17881   0.0207721             14
        3334    1.82687        0.149644         0.0751737   12.0278  1.17872   0.0207716             14
        3336    1.92976        0.166195         0.0829291   12.033   1.17957   0.0208348             14
        3338    1.89546        0.197364         0.0813476   12.035   1.17988   0.0208688             14
        3340    1.84468        0.163431         0.0985781   12.035   1.17961   0.0208719             14
        3342    1.85379        0.19092          0.115753    12.0416  1.1807    0.0209508             14
        3344    1.82329        0.256078         0.127391    12.0458  1.18104   0.0209722             14
        3346    1.74763        0.320507         0.158088    12.047   1.18079   0.0209754             14
        3348    1.83082        0.327707         0.158606    12.0523  1.18153   0.0210224             14
        3350    1.88823        0.278189         0.132334    12.0546  1.18157   0.0210363             14
        3352    1.85789        0.223392         0.151734    12.055   1.1812    0.0210259             14
        3354    1.81112        0.271751         0.149294    12.0576  1.1815    0.0210603             14
        3356    1.83936        0.210079         0.120331    12.0552  1.18075   0.0210259             14
        3358    1.89745        0.208039         0.10405     12.0592  1.18111   0.0210578             14
        3360    2.00608        0.193821         0.107959    12.1098  1.1914    0.0209574             15
        3362    2.06529        0.158665         0.0919543   12.1166  1.19215   0.0210028             15
        3364    1.95477        0.280486         0.143372    12.1198  1.19241   0.0210257             15
        3366    1.91556        0.298961         0.148386    12.1264  1.1935    0.0210723             15
        3368    1.99882        0.269556         0.153003    12.134   1.19447   0.0211323             15
        3370    2.0918         0.196405         0.116684    12.1329  1.19372   0.021112              15
        3372    2.09144        0.229289         0.123123    12.1396  1.19404   0.021167              16
        3374    2.07434        0.231365         0.142701    12.1417  1.195     0.0212295             16
        3376    2.09417        0.247441         0.152555    12.1471  1.19624   0.0212992             16
        3378    2.14948        0.26923          0.152192    12.1578  1.19624   0.0213226             16
        3380    2.21065        0.285501         0.161911    12.1664  1.19671   0.0213793             16
        3382    2.2222         0.281257         0.170865    12.1688  1.1974    0.0214194             16
        3384    2.20284        0.277977         0.182218    12.1696  1.19771   0.0214217             16
        3386    2.21605        0.232934         0.16643     12.1677  1.19741   0.0213895             16
        3388    2.29165        0.183072         0.132376    12.1673  1.19713   0.0213904             16
        3390    2.39792        0.202725         0.128934    12.1741  1.19771   0.0214419             17
        3392    2.46274        0.197297         0.132495    12.1795  1.19864   0.0214944             17
        3394    2.41127        0.228935         0.136168    12.1813  1.19888   0.0215161             17
        3396    2.27255        0.236939         0.195172    12.1758  1.19715   0.0215686             18
        3398    2.25782        0.260642         0.201654    12.1783  1.19734   0.0215935             18
        3400    2.35961        0.240033         0.213722    12.1362  1.19061   0.0219349             19
        3402    2.41804        0.263879         0.252035    12.1422  1.19165   0.0219963             19
        3404    2.44158        0.263013         0.227049    12.1403  1.1916    0.0220153             19
        3406    2.47465        0.209968         0.175621    12.1411  1.19181   0.0220018             19
        3408    2.44258        0.239468         0.199259    12.1552  1.19162   0.0220038             20
        3410    2.45146        0.218416         0.164013    12.1513  1.19113   0.0219807             21
        3412    2.41049        0.230268         0.161261    12.1473  1.19107   0.0219854             21
        3414    2.32079        0.20989          0.142762    12.1458  1.19104   0.0219945             21
        3416    2.30861        0.219234         0.152427    12.1302  1.19081   0.0220365             21
        3418    2.38594        0.217819         0.177483    12.1214  1.19232   0.0220995             21
        3420    2.45261        0.239864         0.17639     12.1401  1.19191   0.0220703             21
        3422    2.42223        0.217938         0.133973    12.1424  1.192     0.0220853             21
        3424    2.45312        0.249977         0.182869    12.1414  1.19227   0.0221262             21
        3426    2.41009        0.268178         0.171588    12.1427  1.19279   0.022171              21
        3428    2.42427        0.235689         0.167423    12.142   1.19325   0.0221944             21
        3430    2.48298        0.238928         0.143147    12.0657  1.20529   0.0218861             22
        3432    2.53199        0.220354         0.121844    12.066   1.20555   0.0219175             22
        3434    2.53578        0.198677         0.138389    12.0705  1.2066    0.0218756             22
        3436    2.39131        0.287753         0.175927    12.0673  1.2076    0.0219207             22
        3438    2.47705        0.283652         0.147561    12.072   1.20884   0.0219866             22
        3440    2.49785        0.243907         0.171013    12.0496  1.20751   0.0219075             22
        3442    2.45759        0.261771         0.196566    12.0438  1.20677   0.0219077             22
        3444    2.44278        0.25605          0.160807    12.0386  1.20752   0.0219325             22
        3446    2.49502        0.208719         0.135116    12.0343  1.20767   0.0219457             22
        3448    2.55272        0.208899         0.137609    12.0348  1.20836   0.0219977             22
        3450    2.46897        0.227862         0.180432    12.0311  1.20889   0.0220346             22
        3452    2.48509        0.231478         0.170345    12.0287  1.2101    0.0220852             22
        3454    2.5522         0.212999         0.156326    12.0282  1.20968   0.0221105             22
        3456    2.55483        0.210492         0.123777    12.0228  1.20951   0.0220932             22
        3458    2.53321        0.241382         0.14501     12.0221  1.20963   0.0221237             22
        3460    2.57174        0.259323         0.171737    12.0205  1.20946   0.0221744             22
        3462    2.57793        0.214804         0.149659    12.0151  1.21077   0.0221824             22
        3464    2.60996        0.215614         0.134441    12.0148  1.21111   0.0222308             22
        3466    2.66454        0.208226         0.166755    12.0175  1.21175   0.0223132             22
        3468    2.66293        0.207099         0.158132    12.0162  1.2119    0.0223488             22
        3470    2.69191        0.241544         0.12901     12.0095  1.21246   0.0223829             22
        3472    2.72791        0.297303         0.158828    12.0092  1.21377   0.0224409             22
        3474    2.81072        0.26322          0.195068    12.0108  1.21386   0.02246               22
        3476    2.87964        0.184926         0.18405     12.008   1.21484   0.022514              22
        3478    2.87057        0.225123         0.156413    12.0048  1.2152    0.0226064             22
        3480    2.89246        0.209295         0.0988221   12.0009  1.21639   0.0226703             22
        3482    2.90144        0.236281         0.147666    11.9991  1.21674   0.0227606             22
        3484    2.92428        0.247919         0.171205    12.0011  1.21697   0.0228228             22
        3486    2.94298        0.252197         0.189072    12.0002  1.21807   0.0229244             22
        3488    2.97226        0.248699         0.196446    12.0045  1.21794   0.022975              22
        3490    3.05888        0.259423         0.194667    12.0059  1.21829   0.0230331             22
        3492    3.11566        0.271902         0.183185    12.0068  1.21903   0.0230953             22
        3494    3.24588        0.257781         0.171184    12.009   1.21878   0.0231412             22
        3496    3.2833         0.263002         0.213293    12.012   1.22058   0.0232178             22
        3498    3.29104        0.302885         0.211506    12.0116  1.22027   0.0232585             22
        3500    3.41518        0.246163         0.19283     12.0106  1.22045   0.0232962             22
        3502    3.44173        0.292783         0.230014    12.012   1.22174   0.0233393             22
        3504    3.48641        0.283379         0.26065     12.0091  1.2218    0.0233388             22
        3506    3.50846        0.28207          0.22276     12.011   1.22262   0.0233741             22
        3508    3.58559        0.265241         0.235356    12.0131  1.22252   0.0233906             22
        3510    3.62038        0.267969         0.221576    12.0164  1.22201   0.0234224             22
        3512    3.61659        0.273805         0.23094     12.0161  1.22189   0.0234239             22
        3514    3.61311        0.236349         0.213114    12.0118  1.22271   0.0234204             22
        3516    3.63415        0.301941         0.230989    12.0143  1.22376   0.023428              22
        3518    3.74532        0.291221         0.242719    12.0155  1.22325   0.0234532             22
        3520    3.75043        0.299144         0.248758    12.024   1.22328   0.0234836             22
        3522    3.792          0.291989         0.27303     12.03    1.22414   0.023528              22
        3524    3.73184        0.295898         0.25638     12.0272  1.2241    0.02349               22
        3526    3.68683        0.31162          0.247872    12.0101  1.22579   0.0238743             23
        3528    3.79184        0.30311          0.259149    12.0099  1.22631   0.023898              23
        3530    3.83615        0.305515         0.322413    12.014   1.22632   0.0238692             23
        3532    3.88942        0.301576         0.319836    12.0186  1.22693   0.0238971             24
        3534    3.88247        0.316759         0.297658    12.0303  1.2274    0.0239422             24
        3536    3.9286         0.311017         0.256218    12.0329  1.22722   0.0239609             24
        3538    3.9524         0.328353         0.292879    12.0322  1.22711   0.0239074             24
        3540    3.99306        0.343245         0.359146    12.0361  1.22711   0.0239185             24
        3542    4.01529        0.320896         0.336172    12.0391  1.22677   0.0238999             24
        3544    3.99153        0.323351         0.291168    12.045   1.22651   0.0239134             24
        3546    4.02976        0.325683         0.34493     12.0449  1.22699   0.023894              24
        3548    4.0675         0.352706         0.335742    12.051   1.22686   0.0238748             24
        3550    4.03741        0.352365         0.347926    12.0446  1.22745   0.0238974             24
        3552    4.06785        0.36991          0.389233    12.0533  1.22652   0.0238872             24
        3554    4.13915        0.356128         0.330115    12.0552  1.22723   0.0238842             24
        3556    4.15395        0.312701         0.298756    12.0638  1.2275    0.0239224             24
        3558    4.07146        0.388187         0.385797    12.0674  1.22677   0.023878              24
        3560    4.09153        0.349662         0.303086    12.0688  1.22677   0.0238524             24
        3562    4.17626        0.306699         0.272431    12.0742  1.2266    0.0238637             24
        3564    4.1249         0.370728         0.332959    12.0702  1.22666   0.0238787             24
        3566    4.05606        0.376754         0.336715    12.0746  1.22631   0.023851              24
        3568    4.07401        0.352427         0.299044    12.0737  1.22614   0.0237824             24
        3570    4.16137        0.343889         0.303209    12.0806  1.22549   0.0237717             24
        3572    4.19862        0.34013          0.311385    12.0804  1.22579   0.0237291             24
        3574    4.17005        0.354951         0.325505    12.0877  1.2254    0.0237376             24
        3576    4.10154        0.335643         0.336411    12.0825  1.22536   0.0237456             24
        3578    4.1314         0.322538         0.329441    12.0878  1.22468   0.0237226             24
        3580    4.16985        0.280514         0.252327    12.0939  1.2237    0.0236999             24
        3582    4.10352        0.302958         0.285523    12.0858  1.22316   0.0237529             25
        3584    4.08056        0.351891         0.31872     12.0842  1.22308   0.0237841             25
        3586    3.99925        0.35174          0.332239    12.071   1.22377   0.0238076             25
        3588    3.93901        0.311077         0.316626    12.0605  1.22521   0.0238085             25
        3590    3.95631        0.289184         0.287664    12.077   1.22514   0.023822              25
        3592    3.87999        0.326136         0.328887    12.073   1.22614   0.0238206             25
        3594    3.90381        0.289248         0.314832    12.092   1.22313   0.0238857             25
        3596    3.9107         0.324842         0.301514    12.0966  1.22134   0.0237595             25
        3598    3.91323        0.325257         0.313319    12.0919  1.22102   0.0237445             25
        3600    3.84462        0.311219         0.307109    12.0884  1.22083   0.0236725             25
        3602    3.82817        0.299396         0.301187    12.0868  1.22098   0.0235893             25
        3604    3.87627        0.281118         0.255507    12.0944  1.22094   0.0235396             25
        3606    3.81932        0.28812          0.251799    12.093   1.22026   0.0235259             25
        3608    3.81975        0.29629          0.254607    12.0865  1.22015   0.0234775             25
        3610    3.90859        0.244303         0.218946    12.0809  1.22108   0.023468              25
        3612    3.94977        0.243839         0.223191    12.0848  1.22068   0.0234457             25
        3614    3.90293        0.265862         0.24766     12.0822  1.221     0.0234178             25
        3616    3.87808        0.28642          0.243565    12.085   1.22095   0.0232457             26
        3618    3.9377         0.286095         0.23149     12.0851  1.22013   0.0231644             26
        3620    3.97493        0.270477         0.210767    12.0759  1.22027   0.0233832             26
        3622    4.02545        0.292812         0.245445    12.0756  1.22061   0.0233569             26
        3624    4.05215        0.264124         0.242592    12.077   1.22078   0.0233862             26
        3626    3.99718        0.266127         0.239573    12.0725  1.22245   0.0233393             26
        3628    4.09344        0.28892          0.275736    12.0774  1.2212    0.0233322             26
        3630    4.19185        0.287379         0.290122    12.075   1.22156   0.0233541             26
        3632    4.31366        0.283911         0.267762    12.0778  1.22032   0.0233821             26
        3634    4.34884        0.296797         0.283038    12.075   1.22088   0.0233725             26
        3636    4.39494        0.259135         0.25805     12.0774  1.21945   0.0234602             27
        3638    4.52619        0.256463         0.231765    12.0851  1.22029   0.0235204             28
        3640    4.54391        0.242735         0.233265    12.0853  1.22544   0.0239615             28
        3642    4.63493        0.263332         0.228173    12.0858  1.22574   0.0240172             28
        3644    4.75635        0.2896           0.268341    12.0903  1.22635   0.0240401             28
        3646    4.89524        0.346142         0.254387    12.0916  1.22664   0.0240794             28
        3648    4.97136        0.358673         0.277493    12.0894  1.22689   0.0241199             28
        3650    5.02429        0.350708         0.285412    12.0844  1.22768   0.0241008             28
        3652    5.07474        0.391066         0.282561    12.0878  1.22735   0.0241554             28
        3654    5.20884        0.377359         0.290074    12.0885  1.22728   0.0241519             29
        3656    5.27472        0.409618         0.295581    12.0962  1.22638   0.0241815             29
        3658    5.32455        0.379108         0.334202    12.0861  1.22761   0.0242136             29
        3660    5.33897        0.414006         0.336152    12.0524  1.22567   0.0241109             29
        3662    5.24427        0.459015         0.357017    12.0497  1.22602   0.0241437             29
        3664    5.20759        0.481833         0.359096    12.0331  1.22306   0.0239311             29
        3666    5.22477        0.454187         0.337869    12.0285  1.22293   0.0239117             29
        3668    5.20367        0.434469         0.299066    12.0248  1.22237   0.0239111             29
        3670    5.19133        0.414767         0.28658     12.0306  1.22221   0.0239332             29
        3672    5.20228        0.425982         0.318523    12.0408  1.22083   0.0239021             29
        3674    5.1472         0.47657          0.326461    12.0309  1.22021   0.0239834             29
        3676    5.06293        0.468724         0.30315     12.0131  1.22097   0.0239955             29
        3678    4.98802        0.395349         0.308279    12.001   1.22031   0.0239798             29
        3680    4.86321        0.410112         0.29326     11.9975  1.22011   0.0240071             29
        3682    4.70714        0.417982         0.297342    11.994   1.21956   0.0240427             29
        3684    4.67946        0.398783         0.284817    11.9892  1.2191    0.0239735             29
        3686    4.67875        0.404184         0.271316    11.9811  1.21908   0.0239825             29
        3688    4.66442        0.374289         0.287254    11.9828  1.21927   0.0239799             29
        3690    4.58514        0.399005         0.246954    11.9712  1.21959   0.023864              29
        3692    4.43661        0.35655          0.260088    11.9685  1.21979   0.0238488             29
        3694    4.35753        0.397831         0.275253    11.971   1.21884   0.0238628             29
        3696    4.26085        0.40856          0.279551    11.9625  1.21921   0.0238492             29
        3698    4.15038        0.346908         0.265376    11.9572  1.21828   0.0237973             29
        3700    4.07428        0.365474         0.264792    11.9581  1.21857   0.0237268             29
        3702    4.07249        0.383933         0.236497    11.9509  1.21977   0.0237276             29
        3704    4.09723        0.364714         0.201625    11.9459  1.21944   0.0236946             29
        3706    4.02423        0.35267          0.214901    11.933   1.21869   0.0236833             29
        3708    3.94062        0.368702         0.2084      11.9349  1.21903   0.0236886             29
