# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 17
# N_spec = 25
# phase = 27.66
# dm15 = 1.26
# z = 0.019

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3364   1.37568         0.130145         0.0627836   28.6206  1.33305   0.0176146              8
        3366   1.59368         0.225748         0.16379     28.6057  1.33378   0.0176014              8
        3368   1.71431         0.277477         0.168558    28.5981  1.33377   0.0175961              8
        3370   1.51713         0.213743         0.113536    28.607   1.33196   0.0176126              8
        3372   1.43293         0.158327         0.155403    28.6079  1.33148   0.0176127              8
        3374   1.64481         0.215524         0.220033    28.6141  1.32904   0.0176212              8
        3376   1.66172         0.15253          0.136723    28.6134  1.32855   0.0176284              8
        3378   1.47421         0.15574          0.100403    28.6049  1.32982   0.0176226              8
        3380   1.55828         0.25547          0.164526    28.5796  1.33042   0.0175979              8
        3382   1.52244         0.27515          0.196298    28.5515  1.33246   0.0175672              8
        3384   1.42528         0.240724         0.181455    28.5502  1.33101   0.0175841              8
        3386   1.51255         0.176166         0.172963    28.5491  1.33012   0.0175877              8
        3388   1.41826         0.183268         0.111748    28.5434  1.33048   0.01757                8
        3390   1.42217         0.194633         0.159546    28.5474  1.32931   0.0175758              8
        3392   1.47387         0.260977         0.173523    28.5428  1.32889   0.0175727              8
        3394   1.579           0.303892         0.197612    28.5576  1.32669   0.0175941              8
        3396   1.94554         0.236679         0.225957    28.5738  1.32432   0.0176205              8
        3398   1.98013         0.187654         0.131513    28.5661  1.32427   0.0176157              8
        3400   1.59704         0.181733         0.101887    28.5613  1.32139   0.0176515              9
        3402   1.66523         0.161726         0.112688    28.5523  1.32151   0.0176455              9
        3404   1.61592         0.246853         0.147483    28.5344  1.32211   0.0176273              9
        3406   1.5557          0.155242         0.0808436   28.5274  1.32198   0.0176227              9
        3408   1.58937         0.140025         0.0963813   28.4994  1.32398   0.0175913              9
        3410   1.66048         0.134655         0.133283    28.4659  1.32607   0.0175512              9
        3412   1.70128         0.206053         0.178744    28.4535  1.32639   0.0175391              9
        3414   1.58083         0.13191          0.0742226   28.4267  1.32809   0.0175096              9
        3416   1.63713         0.208373         0.133813    28.4105  1.32853   0.0174912              9
        3418   1.88392         0.277277         0.143818    28.415   1.32756   0.017494               9
        3420   1.67083         0.218841         0.119088    28.4342  1.32541   0.0175193              9
        3422   1.68276         0.269128         0.168135    28.4436  1.32423   0.0175297              9
        3424   1.75668         0.232912         0.148046    28.453   1.32286   0.0175437              9
        3426   1.6819          0.241337         0.152203    28.4671  1.32109   0.0175656              9
        3428   1.60438         0.266608         0.123821    28.4708  1.31996   0.0175758              9
        3430   1.65079         0.0946051        0.038581    28.4841  1.31805   0.0175959              9
        3432   1.77146         0.113448         0.0507959   28.4893  1.31727   0.0176039              9
        3434   1.52198         0.144203         0.0514739   28.4944  1.31629   0.0176126              9
        3436   1.55599         0.10949          0.0879844   28.4992  1.31554   0.0176156              9
        3438   1.71135         0.276365         0.344338    28.4932  1.31524   0.0176076              9
        3440   1.67426         0.230548         0.152788    28.4861  1.31621   0.0176011              9
        3442   1.70273         0.154497         0.0827339   28.4759  1.32165   0.0175017              9
        3444   1.77976         0.199283         0.0875936   28.4811  1.32068   0.0175055              9
        3446   1.72108         0.193046         0.107635    28.4737  1.32084   0.0174994              9
        3448   1.55081         0.135572         0.060875    28.4692  1.32035   0.0174997              9
        3450   1.65785         0.216106         0.210043    28.5033  1.31772   0.0175345              9
        3452   1.71122         0.174845         0.183171    28.5062  1.31756   0.0175329              9
        3454   1.76333         0.164065         0.127808    28.4921  1.31841   0.0175126              9
        3456   1.72819         0.16441          0.089094    28.4946  1.31767   0.0175186              9
        3458   1.66411         0.207758         0.0984298   28.495   1.31755   0.017518               9
        3460   1.64854         0.227667         0.123827    28.4817  1.31817   0.0175089              9
        3462   1.71543         0.19323          0.0918595   28.4738  1.3183    0.017498               9
        3464   1.8749          0.185658         0.117938    28.4887  1.31719   0.0175112              9
        3466   1.72011         0.138305         0.0725517   28.4954  1.31604   0.0175215              9
        3468   1.77932         0.145352         0.0760495   28.4576  1.31885   0.0174765              9
        3470   1.75457         0.11425          0.0497854   28.4193  1.32188   0.0174283              9
        3472   1.67326         0.15289          0.0799713   28.3837  1.32416   0.0173861              9
        3474   1.85979         0.215004         0.0972658   28.3586  1.3261    0.0173534              9
        3476   1.7628          0.215818         0.146923    28.3532  1.32635   0.0173427              9
        3478   1.63923         0.212554         0.154885    28.3488  1.32592   0.0173435              9
        3480   1.72237         0.208642         0.110238    28.3368  1.3264    0.0173229              9
        3482   1.71796         0.109135         0.0586009   28.3236  1.32757   0.0173022              9
        3484   1.85194         0.102581         0.0576385   28.3252  1.32775   0.0172996              9
        3486   2.11611         0.167104         0.123778    28.3308  1.32667   0.017315               9
        3488   1.97783         0.176565         0.149745    28.3458  1.32521   0.0173357              9
        3490   1.90231         0.173197         0.135034    28.3644  1.32268   0.0173665              9
        3492   1.82784         0.0965529        0.0491145   28.3579  1.32199   0.017372               9
        3494   1.84957         0.0920888        0.0601142   28.3637  1.32189   0.017376               9
        3496   1.85199         0.151589         0.10355     28.3754  1.32032   0.0173912              9
        3498   2.04444         0.165416         0.0662309   28.3712  1.32055   0.0173874              9
        3500   2.13787         0.135524         0.0438392   28.3901  1.31861   0.0174126              9
        3502   2.02287         0.210539         0.144185    28.4211  1.31545   0.0174559              9
        3504   1.91867         0.135559         0.0722104   28.4152  1.31606   0.0174451              9
        3506   2.06213         0.13079          0.0398005   28.3915  1.31783   0.0174137              9
        3508   2.03559         0.177332         0.0771949   28.404   1.31598   0.0174337              9
        3510   1.87339         0.150692         0.0661913   28.433   1.31361   0.0174645              9
        3512   1.95173         0.137022         0.045415    28.4202  1.31464   0.0174472              9
        3514   2.025           0.11943          0.0338951   28.4215  1.31401   0.0174547              9
        3516   2.12423         0.0858059        0.0333519   28.4178  1.31414   0.0174471              9
        3518   2.19736         0.0956735        0.0461461   28.4059  1.31467   0.0174348              9
        3520   2.09975         0.148308         0.110592    28.4223  1.31285   0.0174567              9
        3522   2.23203         0.247196         0.162153    28.401   1.31481   0.017422               9
        3524   2.37063         0.186598         0.0775203   28.3824  1.31574   0.0174059              9
        3526   2.26483         0.12303          0.0349102   28.3809  1.31533   0.0174004              9
        3528   2.42321         0.137553         0.0430871   28.3669  1.316     0.0173843              9
        3530   2.28373         0.121037         0.0679467   28.3945  1.31441   0.0174121              9
        3532   2.27977         0.126841         0.0777205   28.3961  1.31382   0.017415               9
        3534   2.36224         0.130443         0.055632    28.375   1.315     0.0173905              9
        3536   2.11042         0.138689         0.0584683   28.3951  1.31321   0.0174161              9
        3538   1.98187         0.0995934        0.0307752   28.3949  1.31256   0.0174227              9
        3540   2.17123         0.115338         0.0552006   28.3863  1.31329   0.0174077              9
        3542   2.38596         0.169724         0.0541177   28.3543  1.31573   0.0173626              9
        3544   2.21223         0.107453         0.0308007   28.3265  1.31722   0.0173337              9
        3546   2.21024         0.163132         0.0934308   28.325   1.31692   0.0173325              9
        3548   2.4866          0.112021         0.0494685   28.3109  1.31786   0.0173104              9
        3550   2.39695         0.135681         0.0733617   28.329   1.31613   0.0173339              9
        3552   2.29323         0.114795         0.021436    28.3129  1.31686   0.0173184              9
        3554   2.23657         0.168866         0.0637532   28.3026  1.31776   0.0173031              9
        3556   2.55339         0.125022         0.0436136   28.311   1.31751   0.0173028              9
        3558   2.45779         0.208911         0.182412    28.3146  1.31765   0.0172989              9
        3560   2.38942         0.170127         0.110465    28.2979  1.31803   0.0172827              9
        3562   2.39079         0.162659         0.107567    28.2817  1.31867   0.0172714              9
        3564   2.36127         0.158858         0.124166    28.2832  1.31848   0.0172743              9
        3566   2.43404         0.183773         0.124187    28.2639  1.31862   0.0172634              9
        3568   2.39956         0.200477         0.108435    28.2599  1.31906   0.0172493              9
        3570   2.33641         0.110933         0.043666    28.2782  1.31721   0.0172808              9
        3572   2.28968         0.0727491        0.0203031   28.2886  1.31774   0.0172879              9
        3574   2.33458         0.128227         0.0830084   28.2857  1.31728   0.0172797              9
        3576   2.41348         0.200386         0.173573    28.2634  1.31792   0.0172623              9
        3578   2.43062         0.255736         0.241487    28.2243  1.32113   0.0172066              9
        3580   2.40426         0.275452         0.224798    28.2149  1.3208    0.0172128              9
        3582   2.36152         0.295589         0.137589    28.2384  1.31979   0.0172284              9
        3584   2.45033         0.193904         0.105291    28.2435  1.31713   0.0172345              9
        3586   2.53636         0.204624         0.0946359   28.2619  1.31495   0.0172406              9
        3588   2.49453         0.23366          0.176564    28.2948  1.31767   0.0172494              9
        3590   2.44304         0.205654         0.144769    28.3036  1.31992   0.0172599              9
        3592   2.37516         0.138869         0.084967    28.3052  1.31826   0.0172863              9
        3594   2.28462         0.0949159        0.0405681   28.3135  1.316     0.0173263              9
        3596   2.34068         0.0884776        0.0332099   28.3161  1.31219   0.0173727              9
        3598   2.24138         0.117307         0.0443177   28.3174  1.30812   0.0174056              9
        3600   2.28664         0.171088         0.0838004   28.3249  1.309     0.0173985              9
        3602   2.40323         0.153496         0.0728199   28.3344  1.31146   0.0173958              9
        3604   2.34005         0.227367         0.137068    28.3341  1.31212   0.0173863              9
        3606   2.62508         0.236782         0.19105     28.2825  1.29557   0.0186321             10
        3608   2.66785         0.2909           0.197568    28.2858  1.29573   0.0185895             10
        3610   2.53808         0.27057          0.214944    28.2901  1.29527   0.0185948             10
        3612   2.41975         0.227762         0.220899    28.2896  1.29429   0.0186222             11
        3614   2.35126         0.213283         0.168751    28.3     1.29509   0.01858               11
