# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 10.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 39
# N_spec = 74
# phase = 8.16
# dm15 = 1.2
# z = 0.023

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        4298   5.68935         0.172504        0.0966336    7.92431  1.19934   0.0239719             39
        4300   5.60496         0.160095        0.10072      7.93111  1.19961   0.0239273             39
        4302   5.57361         0.170168        0.113989     7.94227  1.20009   0.0238629             39
        4304   5.54551         0.169379        0.11524      7.94054  1.19979   0.0238751             39
        4306   5.5186          0.165583        0.129818     7.94467  1.20071   0.023877              39
        4308   5.4687          0.169196        0.125524     7.94583  1.19901   0.0238408             39
        4310   5.43395         0.173413        0.152242     7.94773  1.19936   0.0238744             39
        4312   5.4444          0.173652        0.146359     7.95542  1.20134   0.0239147             39
        4314   5.40858         0.165674        0.142068     7.95756  1.2009    0.0238829             39
        4316   5.36625         0.166856        0.137476     7.95977  1.20015   0.0238977             39
        4318   5.36635         0.17888         0.145627     7.96817  1.20088   0.0238482             39
        4320   5.3398          0.185081        0.13946      7.96773  1.20065   0.0238667             39
        4322   5.29722         0.199917        0.132685     7.96601  1.19938   0.023837              39
        4324   5.24879         0.175181        0.137349     7.97016  1.19951   0.0238553             39
        4326   5.25407         0.163226        0.135435     7.96827  1.19999   0.0239459             39
        4328   5.25796         0.163053        0.117259     7.97224  1.20014   0.0239261             39
        4330   5.23516         0.165347        0.124145     7.97194  1.20023   0.0239595             39
        4332   5.21906         0.153423        0.133101     7.97524  1.20011   0.0239431             39
        4334   5.151           0.15283         0.118636     7.98136  1.19967   0.0239498             39
        4336   5.12988         0.137297        0.120177     7.98287  1.19993   0.0239465             39
        4338   5.14227         0.13016         0.118386     7.98078  1.1996    0.0239477             39
        4340   5.12774         0.120195        0.115218     7.98187  1.20001   0.0240002             39
        4342   5.11518         0.126535        0.102639     7.96535  1.20117   0.0242255             39
        4344   5.1013          0.11993         0.0956703    7.9679   1.20042   0.024249              39
        4346   5.08332         0.10416         0.082518     7.98641  1.19878   0.0240464             39
        4348   5.07523         0.103477        0.0818313    7.98275  1.19977   0.0240189             39
        4350   5.08499         0.0999785       0.0825874    7.98727  1.19936   0.0240442             39
        4352   5.02468         0.101047        0.0886926    7.9958   1.19984   0.0240245             39
        4354   5.0294          0.122881        0.0844957    7.98971  1.19953   0.0240503             39
        4356   5.05401         0.103087        0.0928234    7.99048  1.19956   0.0240352             39
        4358   5.06312         0.100095        0.0821656    7.9914   1.19902   0.0240353             39
        4360   5.05745         0.10286         0.10104      7.99028  1.19949   0.0240392             39
        4362   5.04916         0.0985962       0.101269     7.99363  1.19925   0.0240118             39
        4364   5.02343         0.11154         0.10176      7.98365  1.19999   0.0239885             39
        4366   5.00479         0.113607        0.138107     8.01431  1.19692   0.0239457             39
        4368   5.03385         0.103875        0.129398     8.01616  1.19564   0.0239918             39
        4370   5.01398         0.120405        0.143369     8.01221  1.19634   0.0240332             39
        4372   5.01151         0.117901        0.126694     8.00601  1.19753   0.02403               39
        4374   5.01738         0.0988655       0.117407     7.99647  1.19878   0.024029              39
        4376   5.01998         0.117728        0.124677     7.9925   1.20006   0.0240019             39
        4378   5.01452         0.122607        0.139113     7.99163  1.2001    0.0240017             39
        4380   4.98184         0.140077        0.144747     7.98988  1.19952   0.0240318             39
        4382   5.00997         0.119021        0.127124     7.98841  1.19825   0.0240098             39
        4384   5.02906         0.122792        0.142107     7.99192  1.19903   0.023958              39
        4386   5.06503         0.125781        0.134078     7.989    1.19949   0.0240057             39
        4388   5.12724         0.13935         0.126981     7.99003  1.2004    0.0240003             39
        4390   5.15207         0.140628        0.134485     7.99303  1.20114   0.0239509             39
        4392   5.12745         0.14498         0.141993     7.99149  1.20098   0.0239637             39
        4394   5.18286         0.163825        0.168282     7.99371  1.20103   0.0240219             39
        4396   5.21809         0.157206        0.151021     7.99193  1.20067   0.0240346             39
        4398   5.22818         0.153562        0.152863     7.99221  1.20091   0.02404               39
        4400   5.24413         0.149552        0.14967      7.99124  1.20118   0.0240469             39
        4402   5.29099         0.142415        0.153656     7.98919  1.20072   0.0240225             39
        4404   5.34688         0.139825        0.158738     7.99244  1.20087   0.0240386             39
        4406   5.39197         0.146869        0.167945     7.99453  1.20079   0.0240328             39
        4408   5.42992         0.154807        0.175853     7.98827  1.20137   0.024021              39
        4410   5.48602         0.156416        0.168054     7.99009  1.20195   0.0239949             39
        4412   5.54998         0.157304        0.168993     7.9905   1.20231   0.0240262             39
        4414   5.56631         0.159036        0.182095     7.98798  1.20224   0.0240041             39
        4416   5.57969         0.156687        0.185494     7.98678  1.20197   0.0240054             39
        4418   5.66622         0.169896        0.19016      7.98769  1.20224   0.0240513             39
        4420   5.7299          0.165747        0.193569     7.98725  1.20259   0.0240183             39
        4422   5.79358         0.170601        0.188612     7.98663  1.20301   0.0240048             39
        4424   5.85056         0.175461        0.200646     7.98333  1.2029    0.0240178             39
        4426   5.92434         0.180464        0.201717     7.97597  1.20272   0.0240279             39
        4428   5.97636         0.174031        0.186612     7.97758  1.20305   0.0240107             39
        4430   6.08416         0.177493        0.189978     7.98147  1.20301   0.0240219             39
        4432   6.17193         0.173561        0.189901     7.98155  1.20307   0.0240361             39
        4434   6.21245         0.170904        0.194416     7.98004  1.20296   0.0240361             39
        4436   6.28803         0.176598        0.184638     7.97792  1.20322   0.0240226             39
        4438   6.35874         0.163203        0.186361     7.97655  1.20316   0.0240274             39
        4440   6.41702         0.172997        0.166651     7.97369  1.20286   0.0239914             39
        4442   6.45809         0.165255        0.188245     7.9796   1.20311   0.0239717             39
        4444   6.52279         0.172059        0.186859     7.9755   1.20328   0.0240038             39
        4446   6.59141         0.182168        0.192286     7.97518  1.20385   0.0240093             39
        4448   6.65334         0.174473        0.168045     7.97195  1.20354   0.024026              39
        4450   6.72174         0.172015        0.187634     7.96918  1.20357   0.0239854             39
        4452   6.77948         0.170217        0.187244     7.96943  1.20355   0.0239897             39
        4454   6.8091          0.181228        0.183402     7.96331  1.20304   0.0239887             39
        4456   6.8709          0.155631        0.1879       7.9624   1.20275   0.0239809             39
        4458   6.93952         0.178124        0.19905      7.9612   1.20311   0.0239804             39
        4460   7.00026         0.16611         0.19111      7.95969  1.20252   0.0239458             39
        4462   7.08619         0.161455        0.187736     7.96093  1.20236   0.0239785             39
        4464   7.14738         0.176725        0.172477     7.95424  1.20192   0.0239776             39
        4466   7.21819         0.170898        0.175769     7.95555  1.20219   0.0239508             39
        4468   7.29843         0.157398        0.159346     7.95121  1.20233   0.0239627             39
        4470   7.35859         0.160307        0.16326      7.94955  1.20214   0.0239691             39
        4472   7.43579         0.168377        0.174061     7.95014  1.20237   0.023959              39
        4474   7.47731         0.154143        0.154245     7.95085  1.20231   0.0239737             39
        4476   7.54997         0.153887        0.157031     7.94942  1.20237   0.0239667             39
        4478   7.65102         0.158362        0.15916      7.94588  1.20275   0.0239423             39
        4480   7.71454         0.158211        0.175164     7.94573  1.20272   0.0239231             39
        4482   7.77144         0.171647        0.167664     7.94295  1.20286   0.023939              39
        4484   7.8368          0.16889         0.159889     7.94348  1.20306   0.0239356             39
        4486   7.86689         0.169194        0.16846      7.94019  1.20356   0.0238559             39
        4488   7.94038         0.168187        0.152743     7.94091  1.20313   0.023911              39
        4490   8.00294         0.158076        0.157974     7.94002  1.20231   0.0239645             39
        4492   8.08458         0.169845        0.170156     7.93769  1.20248   0.0239414             39
        4494   8.14971         0.181677        0.166596     7.94278  1.20119   0.0239363             39
        4496   8.17602         0.167063        0.161933     7.94239  1.20136   0.0239019             39
        4498   8.24419         0.167144        0.151109     7.93586  1.2025    0.0239299             39
        4500   8.301           0.159825        0.127803     7.9325   1.20168   0.0239294             39
        4502   8.3597          0.164145        0.149103     7.92998  1.20118   0.0239262             39
        4504   8.41851         0.16093         0.140792     7.9289   1.20108   0.023908              39
        4506   8.50054         0.146602        0.113457     7.92887  1.20104   0.0239241             39
        4508   8.54718         0.151564        0.100434     7.9236   1.20096   0.023938              39
        4510   8.60078         0.14802         0.0981234    7.92596  1.20153   0.0239218             39
        4512   8.66254         0.140923        0.106451     7.92398  1.20164   0.0239068             39
        4514   8.73505         0.124641        0.101329     7.92399  1.20151   0.0239509             39
        4516   8.75786         0.131253        0.0905923    7.92514  1.20017   0.0239586             39
        4518   8.80999         0.131122        0.0726171    7.925    1.20044   0.0239959             39
        4520   8.86314         0.123551        0.0635014    7.92712  1.20077   0.0240114             39
        4522   8.95547         0.112192        0.0628376    7.92014  1.20035   0.0239687             39
        4524   8.97896         0.120892        0.0527222    7.91563  1.19987   0.0240011             39
        4526   9.02583         0.134577        0.0610198    7.92069  1.20085   0.0240459             39
        4528   9.06602         0.13201         0.0563499    7.9141   1.19976   0.023979              39
        4530   9.08682         0.135646        0.0597302    7.91161  1.19981   0.0239855             39
        4532   9.10083         0.1325          0.0644699    7.90935  1.19938   0.0238985             39
        4534   9.16709         0.140394        0.0601307    7.91053  1.19806   0.0237557             39
        4536   9.19327         0.150155        0.0631843    7.9032   1.1983    0.0238222             39
        4538   9.20409         0.170155        0.071907     7.90664  1.19935   0.0239928             39
        4540   9.20694         0.169963        0.0701262    7.90475  1.19884   0.0240211             39
        4542   9.22376         0.173728        0.0711018    7.89965  1.19774   0.0240442             39
        4544   9.20335         0.187976        0.0773277    7.89448  1.1976    0.0240257             39
        4546   9.18816         0.192882        0.0842622    7.89346  1.19704   0.0240391             39
        4548   9.2031          0.193104        0.0947213    7.89179  1.19701   0.0240274             39
        4550   9.20585         0.206641        0.0889087    7.89127  1.19694   0.0240297             39
        4552   9.20619         0.193306        0.0890937    7.88882  1.19645   0.024021              39
        4554   9.19507         0.196666        0.0993636    7.88905  1.19637   0.0240627             39
        4556   9.18322         0.208835        0.105838     7.88679  1.19644   0.0240664             39
        4558   9.17504         0.211986        0.0851414    7.88666  1.19666   0.0240907             39
        4560   9.20359         0.186328        0.0708737    7.89007  1.1972    0.0240988             39
        4562   9.181           0.200782        0.0801727    7.88362  1.19678   0.024085              39
        4564   9.18118         0.199273        0.080733     7.8796   1.19677   0.0240437             39
        4566   9.16378         0.192417        0.0828615    7.88588  1.19676   0.0240654             39
        4568   9.12719         0.174915        0.0715664    7.88247  1.19673   0.0240755             39
        4570   9.11835         0.18658         0.0753454    7.87933  1.19633   0.0240414             39
        4572   9.08577         0.188888        0.0678026    7.87341  1.19681   0.0240734             39
        4574   9.05075         0.197717        0.0615101    7.87643  1.1965    0.0240464             39
        4576   9.06312         0.186263        0.0664647    7.87519  1.19665   0.024049              39
        4578   9.05244         0.168404        0.0776219    7.87923  1.19721   0.0241037             39
        4580   9.05117         0.165449        0.0819906    7.88312  1.19699   0.0241159             39
        4582   9.01442         0.180262        0.0940106    7.88344  1.19698   0.0240997             39
        4584   8.99313         0.181646        0.077977     7.87805  1.19675   0.0240945             39
        4586   8.98895         0.187509        0.0732991    7.87697  1.19694   0.0241179             39
        4588   8.97378         0.177899        0.085019     7.87861  1.19694   0.0241328             39
        4590   8.94185         0.158987        0.0685814    7.88166  1.19712   0.0241453             39
        4592   8.94414         0.155283        0.0891347    7.88096  1.19764   0.0241415             39
        4594   8.92461         0.179106        0.0782716    7.87748  1.19724   0.0241193             39
        4596   8.93919         0.180414        0.0826864    7.87813  1.19752   0.0241549             39
        4598   8.93209         0.177195        0.107705     7.87767  1.19806   0.024204              39
        4600   8.90249         0.177355        0.102428     7.8764   1.19726   0.0242072             39
        4602   8.8707          0.173804        0.0963763    7.87267  1.19727   0.0241796             39
        4604   8.84821         0.178125        0.0959596    7.87691  1.198     0.0242126             39
        4606   8.83442         0.176839        0.10445      7.87896  1.19795   0.0242279             39
        4608   8.80045         0.192452        0.114014     7.87516  1.19787   0.0241867             39
        4610   8.742           0.212143        0.109202     7.87548  1.19807   0.0242119             39
        4612   8.73708         0.199188        0.116914     7.87773  1.19769   0.0242554             39
        4614   8.74302         0.183067        0.101888     7.87712  1.19742   0.0242153             39
        4616   8.63703         0.192868        0.0979769    7.87519  1.19765   0.0242097             39
        4618   8.56967         0.202342        0.0943869    7.88049  1.19752   0.0242067             39
        4620   8.53157         0.213552        0.108901     7.87582  1.19686   0.0242116             39
        4622   8.50385         0.205832        0.104704     7.87981  1.19677   0.0241877             39
        4624   8.45251         0.217567        0.106691     7.87805  1.19705   0.024189              39
        4626   8.36491         0.207782        0.0958986    7.87685  1.19656   0.0241451             39
        4628   8.2945          0.21186         0.110652     7.87456  1.19664   0.02417               39
        4630   8.22724         0.206954        0.100038     7.87552  1.1974    0.0241856             39
        4632   8.16677         0.218687        0.131086     7.87268  1.19618   0.0241367             39
        4634   8.07182         0.211786        0.132451     7.87165  1.19647   0.0241323             39
        4636   7.98564         0.208869        0.115845     7.87358  1.19634   0.0241601             39
        4638   7.91093         0.203959        0.0982959    7.87909  1.19685   0.0242207             39
        4640   7.80318         0.207773        0.095307     7.87109  1.19567   0.0241809             39
        4642   7.73994         0.196224        0.0982849    7.86329  1.19479   0.0241564             39
        4644   7.66943         0.193799        0.0896811    7.8651   1.19537   0.0241244             39
        4646   7.5393          0.182695        0.0901514    7.85802  1.19548   0.0241739             39
        4648   7.43391         0.191483        0.0809873    7.85701  1.19529   0.0241491             39
        4650   7.35643         0.19515         0.0878189    7.86089  1.1954    0.024198              39
        4652   7.27575         0.190126        0.07646      7.85617  1.19539   0.0241809             39
        4654   7.17719         0.17268         0.0754624    7.85739  1.19501   0.0241081             39
        4656   7.13168         0.182057        0.0791432    7.85542  1.1954    0.0241192             39
        4658   7.08126         0.159934        0.0726134    7.8569   1.19514   0.024142              39
        4660   7.00498         0.151721        0.0781616    7.85653  1.19589   0.0241387             39
        4662   6.93562         0.155671        0.0731319    7.85403  1.1955    0.024098              39
        4664   6.86678         0.168852        0.0907377    7.85381  1.19613   0.0240964             39
        4666   6.80393         0.152019        0.0914416    7.85863  1.19623   0.0241191             39
        4668   6.76596         0.142072        0.0953446    7.85484  1.19634   0.0240945             39
        4670   6.67231         0.147976        0.0865455    7.85272  1.19607   0.024087              39
        4672   6.61141         0.136295        0.0759556    7.85832  1.1965    0.0240823             39
        4674   6.56898         0.145218        0.0866596    7.85809  1.19556   0.0240987             39
        4676   6.51686         0.125834        0.0669416    7.86497  1.19522   0.0239984             39
        4678   6.44949         0.124429        0.0720753    7.85858  1.19627   0.0239928             39
        4680   6.39691         0.112932        0.0666932    7.85816  1.19568   0.0239659             39
        4682   6.3421          0.117352        0.0707023    7.8562   1.19468   0.0239774             39
        4684   6.27444         0.122713        0.0857984    7.86046  1.19489   0.0239554             39
        4686   6.19514         0.141276        0.0938714    7.85982  1.19383   0.023942              39
        4688   6.14577         0.154249        0.104096     7.86127  1.19382   0.0238957             39
        4690   6.07481         0.131864        0.0942227    7.85789  1.19322   0.0238832             39
        4692   6.0148          0.143098        0.109347     7.85944  1.19295   0.0238764             39
        4694   5.99619         0.132514        0.113205     7.86135  1.1925    0.0238706             39
        4696   5.91703         0.139782        0.115847     7.8642   1.19207   0.0238489             39
        4698   5.86605         0.14472         0.135596     7.86272  1.19194   0.0238394             39
        4700   5.83004         0.151832        0.129988     7.85989  1.19142   0.023784              39
        4702   5.79595         0.15924         0.151455     7.86054  1.19054   0.0237721             39
        4704   5.76786         0.163003        0.147725     7.8608   1.19052   0.0237545             39
        4706   5.71811         0.151825        0.144291     7.86457  1.19044   0.0237504             39
        4708   5.66591         0.167901        0.152918     7.85842  1.18976   0.0237301             39
        4710   5.62473         0.166902        0.157782     7.8567   1.18957   0.0237446             39
        4712   5.59469         0.17173         0.183611     7.85594  1.18902   0.0237066             39
        4714   5.58617         0.175673        0.166955     7.85403  1.18822   0.0236715             39
        4716   5.56254         0.172279        0.13841      7.85484  1.18826   0.0236363             39
        4718   5.4895          0.167292        0.162636     7.85617  1.18809   0.0236371             39
        4720   5.46702         0.164365        0.173287     7.8579   1.18787   0.0236345             39
        4722   5.44515         0.146515        0.164883     7.85688  1.18824   0.0236657             39
        4724   5.36556         0.153097        0.165381     7.85575  1.18761   0.0236375             39
        4726   5.33984         0.163706        0.15084      7.85329  1.18773   0.0236322             39
        4728   5.29498         0.159522        0.146567     7.85122  1.18783   0.0235879             39
        4730   5.22132         0.151155        0.15358      7.84729  1.18782   0.0235804             39
        4732   5.16384         0.153362        0.139242     7.84938  1.18741   0.0235866             39
        4734   5.134           0.138356        0.143866     7.85295  1.18763   0.0235777             39
        4736   5.13941         0.123213        0.125603     7.85601  1.18834   0.0235828             39
        4738   5.10543         0.121945        0.10638      7.84722  1.18815   0.0236118             39
        4740   5.06715         0.11455         0.0831988    7.83977  1.18805   0.0236373             39
        4742   5.05128         0.103372        0.0786185    7.84467  1.18802   0.0236149             39
        4744   5.05365         0.0995974       0.083133     7.83963  1.18731   0.0235733             39
        4746   5.0212          0.0945156       0.0693159    7.83966  1.18845   0.0236004             39
        4748   4.96295         0.104105        0.0872131    7.8401   1.18828   0.0236156             39
        4750   4.94401         0.10127         0.0848618    7.83314  1.1875    0.0236025             39
        4752   4.92509         0.092284        0.0659324    7.83366  1.18817   0.0235985             39
        4754   4.91398         0.0837779       0.0730493    7.83961  1.18826   0.0235937             39
        4756   4.90297         0.0936654       0.0596611    7.83944  1.18822   0.0236417             39
        4758   4.91077         0.0972484       0.0585026    7.83687  1.1891    0.0235984             39
        4760   4.89605         0.101321        0.0637       7.83789  1.18932   0.0235768             39
        4762   4.89122         0.089919        0.0642585    7.84352  1.18974   0.0236067             39
        4764   4.89281         0.0943919       0.0669109    7.83817  1.18944   0.0235694             39
        4766   4.92044         0.101863        0.0685784    7.84287  1.18995   0.0235797             39
        4768   4.92001         0.113707        0.0822549    7.84445  1.19051   0.0235896             39
        4770   4.92238         0.122682        0.0857907    7.8439   1.19112   0.0235762             39
        4772   4.90812         0.112279        0.0958867    7.84217  1.19123   0.0235279             39
        4774   4.91437         0.113826        0.104427     7.85085  1.19071   0.0235275             39
        4776   4.92807         0.122318        0.131203     7.84955  1.19122   0.0235161             39
        4778   4.91898         0.12937         0.118525     7.85237  1.1914    0.0234895             39
        4780   4.87824         0.135837        0.125516     7.84936  1.19056   0.023452              39
        4782   4.87772         0.13812         0.138151     7.85012  1.19026   0.0234614             39
        4784   4.89927         0.147733        0.140766     7.8475   1.1901    0.0234304             39
        4786   4.9396          0.163308        0.153123     7.85079  1.19062   0.0234116             39
        4788   4.94938         0.149513        0.161989     7.8562   1.19037   0.0234172             39
        4790   4.92938         0.159238        0.172296     7.85514  1.19036   0.0233731             39
        4792   4.93519         0.181667        0.173576     7.85328  1.18971   0.0233356             39
        4794   4.9142          0.185868        0.179797     7.84983  1.18922   0.0233347             39
        4796   4.92224         0.188758        0.19248      7.85199  1.18942   0.0233278             39
        4798   4.90127         0.192968        0.206562     7.84914  1.18885   0.0233064             39
        4800   4.88381         0.198522        0.233687     7.84804  1.18839   0.0232848             39
        4802   4.8825          0.197138        0.225707     7.85084  1.18763   0.0232793             39
        4804   4.88741         0.194221        0.208306     7.85107  1.18821   0.0232763             39
        4806   4.87944         0.195395        0.191481     7.85079  1.18717   0.0233037             39
        4808   4.85036         0.179886        0.191622     7.84275  1.18621   0.0232953             39
        4810   4.8292          0.176129        0.19681      7.84434  1.18703   0.0232997             39
        4812   4.7841          0.180447        0.18592      7.83908  1.18643   0.0232961             39
        4814   4.74041         0.171223        0.174889     7.84029  1.18637   0.0232876             39
        4816   4.74316         0.181842        0.157446     7.83812  1.1864    0.0232985             39
        4818   4.72002         0.173188        0.155491     7.83539  1.18631   0.0232579             39
        4820   4.69415         0.172267        0.165944     7.83648  1.1866    0.0232821             39
        4822   4.65522         0.178854        0.152594     7.83751  1.18582   0.0232649             39
        4824   4.61608         0.166649        0.148882     7.83495  1.1851    0.0232174             39
        4826   4.59431         0.149927        0.132959     7.82732  1.18627   0.0232428             39
        4828   4.56494         0.147552        0.130275     7.83141  1.18598   0.0232658             39
        4830   4.53806         0.151902        0.123175     7.83298  1.18674   0.0232479             39
        4832   4.52484         0.139675        0.118178     7.82877  1.18639   0.0232476             39
        4834   4.47785         0.144272        0.120765     7.82537  1.18604   0.0232333             39
        4836   4.46783         0.128111        0.113451     7.83056  1.18735   0.0232367             39
        4838   4.48201         0.118476        0.0978862    7.82131  1.18628   0.0232099             39
        4840   4.45615         0.114263        0.0850821    7.81889  1.18617   0.0231944             39
        4842   4.41542         0.106462        0.0930573    7.82112  1.18537   0.0232823             39
        4844   4.42068         0.102021        0.0805503    7.82437  1.18643   0.0232672             39
        4846   4.38235         0.0989481       0.0754165    7.82438  1.1875    0.0232034             39
        4848   4.36318         0.0905751       0.0744172    7.82064  1.18773   0.0232233             39
        4850   4.35489         0.0833685       0.0657936    7.82068  1.18641   0.0232386             39
        4852   4.34728         0.0724257       0.0535321    7.81769  1.18689   0.0231992             39
        4854   4.33689         0.0645238       0.0493908    7.82308  1.1876    0.0232096             39
        4856   4.32867         0.0796581       0.0584518    7.8253   1.1887    0.023208              39
        4858   4.368           0.0738044       0.0632787    7.83756  1.19116   0.0232544             39
        4860   4.40889         0.072707        0.0670456    7.83593  1.19255   0.023302              39
        4862   4.4116          0.0683221       0.0635108    7.83563  1.19257   0.0233072             39
        4864   4.39275         0.0618501       0.0535664    7.82906  1.19105   0.0232844             39
        4866   4.41267         0.058199        0.0472024    7.83122  1.19073   0.0232313             39
        4868   4.42701         0.0566916       0.0444524    7.83186  1.19038   0.0232114             39
        4870   4.45629         0.0689789       0.0525554    7.83755  1.19128   0.023186              39
        4872   4.48759         0.0621837       0.051481     7.83836  1.19233   0.0232279             39
        4874   4.52654         0.0628454       0.049035     7.83727  1.19316   0.0232525             39
        4876   4.56642         0.0663568       0.0494172    7.84109  1.19337   0.0232725             39
        4878   4.6186          0.0695249       0.0637125    7.83994  1.19313   0.0232716             39
        4880   4.66719         0.0777436       0.0594443    7.84547  1.19345   0.0232728             39
        4882   4.7004          0.0938291       0.0617344    7.84364  1.19434   0.0232932             39
        4884   4.73558         0.101509        0.0761725    7.85092  1.19502   0.0232842             39
        4886   4.76421         0.103716        0.0759699    7.84579  1.1956    0.0233058             39
        4888   4.81821         0.0975699       0.0801102    7.84977  1.19628   0.0233346             39
        4890   4.87365         0.111017        0.0758351    7.8509   1.19735   0.0233194             39
        4892   4.92971         0.12444         0.0856652    7.85638  1.19819   0.0233721             39
        4894   4.97396         0.1316          0.0924052    7.86392  1.19862   0.0233632             39
        4896   5.00617         0.133382        0.0906773    7.85237  1.19799   0.0233732             39
        4898   5.0526          0.136934        0.0973967    7.85083  1.19846   0.0234038             39
        4900   5.11524         0.130222        0.0959691    7.85137  1.19822   0.0234321             39
        4902   5.12527         0.126485        0.086542     7.85964  1.19913   0.0234268             39
        4904   5.11946         0.11899         0.0801074    7.86017  1.19874   0.0234003             39
        4906   5.14964         0.124607        0.0884822    7.86016  1.19898   0.0234444             39
        4908   5.15694         0.130216        0.0933373    7.85752  1.19816   0.0233967             39
        4910   5.17043         0.127808        0.0914888    7.85819  1.19768   0.0233082             39
        4912   5.17744         0.119067        0.0841614    7.86006  1.19784   0.0234148             39
        4914   5.15164         0.118366        0.0682475    7.85792  1.19711   0.023378              39
        4916   5.13349         0.104493        0.0625925    7.86001  1.19694   0.0233624             39
        4918   5.13208         0.117164        0.0553526    7.865    1.19603   0.0233271             39
        4920   5.08514         0.121799        0.0645788    7.86443  1.19605   0.0232839             39
        4922   5.0664          0.12294         0.0634722    7.86389  1.19579   0.0232664             39
        4924   5.05426         0.117196        0.0592583    7.86594  1.19615   0.0232331             39
        4926   5.02032         0.134114        0.0614364    7.86323  1.19577   0.0232211             39
        4928   5.02112         0.143058        0.0590542    7.86674  1.19555   0.023184              39
        4930   5.0087          0.15405         0.0732967    7.87113  1.19489   0.0231528             39
        4932   4.96711         0.168097        0.0922876    7.87111  1.19444   0.0231414             39
        4934   4.92424         0.169629        0.0977242    7.87165  1.19404   0.023104              39
        4936   4.8933          0.170025        0.0981995    7.87005  1.19386   0.0231108             39
        4938   4.86049         0.184091        0.113454     7.86614  1.19332   0.0230908             39
        4940   4.8334          0.187075        0.112757     7.86511  1.19359   0.0230883             39
        4942   4.82958         0.186034        0.117119     7.86446  1.19393   0.0230848             39
        4944   4.80195         0.194166        0.130784     7.86582  1.1934    0.0230242             39
        4946   4.77344         0.201838        0.132318     7.86993  1.19282   0.0230126             39
        4948   4.74752         0.20113         0.138659     7.86345  1.1925    0.0230075             39
        4950   4.72678         0.187896        0.152172     7.86743  1.19234   0.0229591             39
        4952   4.68378         0.189847        0.144917     7.86831  1.1925    0.0229432             39
        4954   4.65838         0.181946        0.145328     7.86691  1.19168   0.0229028             39
        4956   4.62766         0.18943         0.136503     7.86845  1.1923    0.02291               39
        4958   4.59317         0.186262        0.145731     7.86517  1.19233   0.0228885             39
        4960   4.56117         0.182885        0.149907     7.86229  1.1915    0.0228666             39
        4962   4.53004         0.172762        0.133683     7.8653   1.19274   0.022846              39
        4964   4.4715          0.17432         0.143341     7.8614   1.19185   0.022726              39
        4966   4.47066         0.167658        0.12404      7.85425  1.19015   0.0227541             39
        4968   4.434           0.164541        0.128144     7.8661   1.19101   0.0228177             39
        4970   4.40327         0.168745        0.132034     7.86466  1.19118   0.0228528             39
        4972   4.38726         0.160727        0.123135     7.86976  1.19239   0.0228649             39
        4974   4.37893         0.162471        0.123316     7.87233  1.19212   0.0228582             39
        4976   4.35386         0.160299        0.139824     7.86945  1.19194   0.022822              39
        4978   4.32747         0.147439        0.11981      7.86833  1.19098   0.0228238             39
        4980   4.31189         0.138404        0.118903     7.86589  1.1901    0.0228288             39
        4982   4.28907         0.135572        0.117684     7.86273  1.18989   0.0227802             39
        4984   4.28624         0.124299        0.108872     7.8604   1.18914   0.022811              39
        4986   4.26081         0.128164        0.110791     7.86468  1.19028   0.0228461             39
        4988   4.28362         0.122437        0.106368     7.8617   1.18982   0.0228181             39
        4990   4.28414         0.119881        0.115375     7.87432  1.19145   0.0228588             39
        4992   4.27877         0.118807        0.106835     7.87085  1.19104   0.0228288             39
        4994   4.28184         0.114294        0.0879139    7.87158  1.19155   0.0227715             39
        4996   4.2632          0.108167        0.0880671    7.8756   1.19123   0.0226823             39
        4998   4.26069         0.102731        0.08489      7.87365  1.19076   0.022675              39
        5000   4.28901         0.104937        0.0845546    7.86933  1.19223   0.0227756             39
        5002   4.30431         0.105806        0.08108      7.87179  1.19298   0.0227497             39
        5004   4.32349         0.102043        0.0788901    7.87328  1.19375   0.022746              39
        5006   4.35676         0.0976928       0.0680096    7.87508  1.19378   0.0227747             39
        5008   4.37666         0.0988617       0.0754257    7.87634  1.19355   0.0227994             39
        5010   4.36207         0.0896459       0.0725465    7.87557  1.19341   0.022792              39
        5012   4.36302         0.0905024       0.0718361    7.87964  1.19309   0.0228213             39
        5014   4.36529         0.0979914       0.0547405    7.87451  1.19282   0.0227783             39
        5016   4.38689         0.0966732       0.0743013    7.88032  1.19305   0.0227651             39
        5018   4.42627         0.0925423       0.0671785    7.88449  1.19346   0.0228026             39
        5020   4.42782         0.0757729       0.05294      7.89332  1.19383   0.0227984             39
        5022   4.43396         0.0780703       0.0504355    7.89156  1.19351   0.0227699             39
        5024   4.44615         0.0792728       0.0532398    7.89454  1.19355   0.0227746             39
        5026   4.47273         0.0838484       0.0587472    7.89526  1.19411   0.0227947             39
        5028   4.49915         0.0873022       0.0586809    7.89656  1.19426   0.022787              39
        5030   4.52601         0.0818631       0.0584146    7.90152  1.19438   0.0227858             39
        5032   4.55355         0.0817066       0.0525173    7.90331  1.19449   0.0228042             39
