# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 6.000000 and ((dm15_source >= .9 and dm15_source < 1.8) or (dm15_from_fits >= .9 and dm15_from_fits < 1.8)) and HOST_LOGMASS <= 10.7
# N = 22
# N_spec = 40
# phase = 4.07
# dm15 = 1.2
# z = 0.019

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3272   3.44527        0.328076        0.175924     3.26641  1.15844   0.0265631              4
        3274   3.41803        0.147178        0.1097       3.27198  1.15824   0.0265449              4
        3276   3.57372        0.142776        0.0487638    3.27552  1.1582    0.0265259              4
        3278   3.63022        0.379832        0.101485     3.27599  1.15838   0.0265049              4
        3280   3.44695        0.24297         0.12539      3.27678  1.15849   0.0264806              4
        3282   3.49275        0.253461        0.121091     3.2827   1.1583    0.0264594              4
        3284   3.58274        0.417822        0.12449      3.29369  1.15785   0.0264362              4
        3286   3.55567        0.416595        0.128698     3.30292  1.15755   0.0264096              4
        3288   3.62783        0.406942        0.127339     3.31346  1.15723   0.0263882              4
        3290   3.63341        0.212428        0.053276     3.32361  1.15702   0.0263631              4
        3292   3.6845         0.224302        0.047435     3.33379  1.15679   0.0263345              4
        3294   3.71187        0.466123        0.137278     3.34359  1.15634   0.0263049              4
        3296   3.6025         0.581824        0.186774     3.35441  1.15586   0.0262776              4
        3298   3.5692         0.526157        0.153793     3.36514  1.15541   0.0262456              4
        3300   3.68905        0.449645        0.120014     3.37509  1.15503   0.0262119              4
        3302   3.66894        0.364207        0.118624     3.3884   1.15445   0.0261815              4
        3304   3.78608        0.486776        0.176828     3.39959  1.15401   0.0261493              4
        3306   3.89353        0.489073        0.193361     3.40906  1.15359   0.0261232              4
        3308   3.97639        0.374219        0.137889     3.41933  1.15301   0.0261022              4
        3310   4.05315        0.274599        0.0856752    3.42853  1.1526    0.0260791              4
        3312   3.8145         0.215682        0.0870918    3.44256  1.15203   0.0260425              4
        3314   3.82441        0.251252        0.133675     3.45608  1.15146   0.0260039              4
        3316   3.92799        0.328575        0.126319     3.47091  1.15176   0.0260045              5
        3318   3.9754         0.356789        0.136199     3.48538  1.1512    0.0259671              5
        3320   4.05753        0.334261        0.130047     3.49865  1.1507    0.0259331              5
        3322   4.16758        0.398071        0.15108      3.50995  1.15034   0.0258996              5
        3324   4.13657        0.521289        0.186513     3.52101  1.14985   0.025864               5
        3326   4.04334        0.617236        0.255651     3.53301  1.14946   0.0258289              5
        3328   4.04045        0.462714        0.211021     3.5467   1.14879   0.0257972              5
        3330   4.25307        0.478883        0.240246     3.561    1.14811   0.0257672              5
        3332   4.39848        0.597084        0.293266     3.57392  1.1476    0.0257279              5
        3334   4.47173        0.536129        0.279339     3.5869   1.147     0.0257001              5
        3336   4.32662        0.669431        0.310571     3.60121  1.14636   0.0256745              5
        3338   4.27938        0.820844        0.338739     3.613    1.14584   0.0256474              5
        3340   4.24109        0.711709        0.302882     3.62742  1.14501   0.0256242              5
        3342   4.21638        0.751228        0.317739     3.6249   1.14538   0.0255826              5
        3344   4.23031        0.879655        0.385833     3.63218  1.1451    0.0255544              5
        3346   4.29946        0.6553          0.341673     3.66619  1.14304   0.0255447              5
        3348   4.20937        0.697409        0.328043     3.67814  1.14246   0.0255193              5
        3350   4.22252        0.706194        0.386229     3.69227  1.14162   0.0255009              5
        3352   4.46233        0.658306        0.321792     3.71613  1.14017   0.025631               6
        3354   4.47704        0.710383        0.342607     3.72757  1.13988   0.0256214              6
        3356   4.28476        0.709796        0.331096     3.73759  1.13891   0.0255974              6
        3358   4.19313        0.74004         0.340501     3.74869  1.13797   0.0255836              6
        3360   4.24326        0.750585        0.362483     3.75965  1.13732   0.0255717              6
        3362   4.48397        0.741383        0.347616     3.77033  1.13649   0.0255598              6
        3364   4.55554        0.69546         0.415061     3.7824   1.13566   0.0255413              6
        3366   4.38004        0.655252        0.417131     3.79718  1.13472   0.0255382              6
        3368   4.36787        0.556034        0.296242     3.80908  1.13379   0.0255282              6
        3370   4.45269        0.624435        0.348919     3.82392  1.13276   0.0255238              6
        3372   4.30236        0.687499        0.39868      3.83197  1.13159   0.0255594              6
        3374   4.33585        0.746484        0.480115     3.84225  1.13064   0.0255516              6
        3376   4.37264        0.631967        0.37559      3.86183  1.12981   0.0255098              6
        3378   4.38402        0.573601        0.319896     3.87319  1.12871   0.0255231              6
