# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 34.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 17
# N_spec = 20
# phase = 31.76
# dm15 = 1.15
# z = 0.024

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3208   1.144           0.136319       44.0652       31.645   1.39013   0.0309918              2
        3210   1.82402         0.172523       22.6072       31.645   1.39013   0.0309917              2
        3212   1.96524         0.168552       10.0283       31.645   1.39013   0.0309916              2
        3214   2.2835         22.1598         -0.0266914    31.645   1.39013   0.0309916              2
        3216   2.41137        19.7569         -0.0302412    31.645   1.39013   0.0309915              2
        3218   2.69133         0.220154        3.93484      31.645   1.39013   0.0309914              2
        3220   1.98408         0.184834       28.7437       31.645   1.39012   0.0309914              2
        3222   2.29526         9.81069        -0.0378872    31.6451  1.39012   0.0309913              2
        3224   2.00037         8.05631        -0.0337502    31.6451  1.39012   0.0309912              2
        3226   1.15813         0.104819       11.465        31.6451  1.39012   0.0309911              2
        3228   1.20031        20.2716         -0.007903     31.6451  1.39012   0.030991               2
        3230   1.66213        12.5396         -0.0216359    31.6451  1.39012   0.030991               2
        3232   1.45471        21.764          -0.0122158    31.6451  1.39012   0.0309909              2
        3234   3.01682         0.500525        0.0977461    31.6451  1.39012   0.0309909              2
        3236   1.87379         0.170781       20.5318       31.6451  1.39011   0.0309908              2
        3238   1.2356          8.19517        -0.0176776    31.6451  1.39011   0.0309908              2
        3240   1.61209        34.4532         -0.0054166    31.6451  1.39011   0.0309908              2
        3242   1.30909         0.122809       18.1114       31.6451  1.39011   0.0309907              2
        3244   1.04491         0.126211       51.9477       31.6451  1.39011   0.0309906              2
        3246   1.8379          0.196515       58.031        31.6451  1.39011   0.0309906              2
        3248   1.65072         0.154446       28.2888       31.6451  1.39011   0.0309905              2
        3250   1.07934        13.9962         -0.0117679    31.6451  1.39011   0.0309905              2
        3252   0.940466        1.58327         1.11218      31.0172  1.29232   0.0285544              3
        3254   0.101844        2.09215         1.71358      31.0244  1.29344   0.0285824              3
        3256   0.400937        2.04382         1.59353      31.0325  1.2947    0.0286138              3
        3258   1.23518         1.48065         0.995081     31.0405  1.29594   0.0286447              3
        3260   1.47201         0.327966        0.0936689    31.0497  1.29737   0.0286802              3
        3262   1.31138         0.615861        0.0538656    31.0571  1.29853   0.0287092              3
        3264   1.17396         0.706074        0.107155     31.0593  1.29886   0.0287175              3
        3266   1.0181          1.34964         0.550737     31.0628  1.29942   0.0287314              3
        3268   0.0742375       0.715533        0.304529     31.0648  1.29973   0.0287391              3
        3270   0.438211        0.693134        0.256956     31.0726  1.30094   0.0287693              3
        3272   0.478198        1.6046          0.732706     31.0829  1.30255   0.0288094              3
        3274   0.122274        0.311089        0.116051     31.0945  1.30435   0.0288541              3
        3276   0.728248        0.105889        0.157359     31.1036  1.30576   0.0288894              3
        3278   1.0222          1.34694         0.801069     31.1114  1.30698   0.0289197              3
        3280   0.48456         1.82388         1.0946       31.1206  1.30842   0.0289554              3
        3282   0.5596          2.34634         1.35406      31.1296  1.30981   0.0289901              3
        3284   0.289714        2.57281         1.43991      31.1445  1.31213   0.0290479              3
        3286   0.593901        3.77015         1.40916      31.1597  1.31451   0.0291072              3
        3288   0.180429        2.8023          0.978569     31.174   1.31673   0.0291626              3
        3290   1.12826         1.85729         0.835786     31.1819  1.31796   0.0291931              3
        3292   0.574335        2.94709         1.44961      31.1868  1.31873   0.0292123              3
        3294   0.898563        2.81596         1.31805      31.1934  1.31975   0.0292377              3
        3296   0.779268        1.02394         0.492894     31.1995  1.3207    0.0292613              3
        3298   1.12623         0.119247        0.126761     31.2067  1.32182   0.0292893              3
        3300   0.49625         1.77721         0.799346     31.2166  1.32337   0.0293278              3
        3302   0.432204        2.43948         1.1405       31.225   1.32467   0.0293602              3
        3304   0.845476        0.876073        0.3481       31.2326  1.32586   0.02939                3
        3306   1.2577          0.312163       -0.00611695   31.2433  1.32752   0.0294313              3
        3308   1.66478         1.45033         0.14722      31.2513  1.32877   0.0294624              3
        3310   1.59778         1.68498         0.200122     31.2563  1.32955   0.0294818              3
        3312   0.584456        1.79927         0.661407     31.2654  1.33097   0.0295171              3
        3314  -0.148152        0.0277976       0.213867     31.2739  1.33229   0.0295501              3
        3316   0.458425        0.332056        0.169965     31.2842  1.33389   0.0295901              3
        3318   1.2156          0.736033        0.258598     31.2941  1.33543   0.0296284              3
        3320   1.23834         1.15748         0.392837     31.3005  1.33644   0.0296535              3
        3322   1.5955          0.303359        1.11736      31.3102  1.33795   0.0296911              3
        3324   0.724931        0.193659        0.923869     31.318   1.33915   0.0297211              3
        3326   0.97755         0.546089        0.176444     31.3268  1.34053   0.0297555              3
        3328   1.75024         1.07324         0.220456     31.332   1.34134   0.0297756              3
        3330   1.55204         2.78105         0.749879     31.3311  1.3412    0.0297723              3
        3332   1.25271         2.15592         0.540075     31.3479  1.34382   0.0298374              3
        3334   2.19382         0.410903        0.697418     31.3627  1.34612   0.0298946              3
        3336   1.9566          0.216995        0.068863     31.3689  1.34709   0.0299188              3
        3338   1.20987         2.47299         0.603898     31.3771  1.34836   0.0299504              3
        3340   1.20085         1.86892         0.443177     31.3843  1.34949   0.0299785              3
        3342   1.12385         2.1207          0.476241     31.3903  1.35042   0.0300019              3
        3344   1.52429         2.53616         0.292472     31.3974  1.35152   0.0300292              3
        3346   1.71838         1.24767         0.0489002    31.4027  1.35236   0.0300502              3
        3348   2.11151         0.367805        1.13128      31.4105  1.35357   0.0300804              3
        3350   2.43305         0.508138        1.88776      31.4238  1.35564   0.0301318              3
        3352   2.38416         0.313235        1.46668      31.4276  1.35623   0.0301466              3
        3354   2.51945         0.690965        0.0927196    31.4286  1.35639   0.0301504              3
        3356   1.73364         1.25516         0.213105     31.4355  1.35746   0.0301773              3
        3358   1.64287         1.7749          0.31096      31.4415  1.3584    0.0302006              3
        3360   1.09936         1.68489         0.38173      31.4458  1.35907   0.0302175              3
        3362   1.57049         1.65927         0.283629     31.4531  1.3602    0.0302455              3
        3364   1.8899          1.16372         0.0910519    31.4587  1.36108   0.0302673              3
        3366   2.50962         0.382337        0.0122984    31.4632  1.36178   0.030285               3
        3368   2.10405         0.18129         0.424246     31.4685  1.36261   0.0303055              3
        3370   2.14587         1.28033        -0.00338453   31.4722  1.36318   0.0303198              3
        3372   2.42161         0.583278        0.538963     31.4733  1.36335   0.0303242              3
        3374   2.12202         1.32473         0.00335071   31.4754  1.36369   0.0303325              3
        3376   2.00819         1.8489          0.0679081    31.4785  1.36418   0.0303449              3
        3378   2.16698         1.36799         0.000474385  31.4813  1.36461   0.0303555              3
        3380   1.66583         0.903347        0.0098576    31.4859  1.36533   0.0303736              3
        3382   1.75107         1.49644         0.159621     31.4889  1.3658    0.0303852              3
        3384   1.94498         1.54796         0.146583     31.4979  1.36616   0.0303942              3
        3386   2.19002         0.79828         0.0465456    31.5007  1.36661   0.0304056              3
        3388   2.13461         1.3867          0.00142253   31.5035  1.36702   0.0304159              3
        3390   2.16195         1.22919        -0.00390286   31.5055  1.36735   0.0304241              3
        3392   2.50735         0.215362        0.82356      31.5067  1.36752   0.0304284              3
        3394   2.03592         1.22623         0.318791     31.5479  1.33035   0.0297491              4
        3396   2.41612         0.563905        0.146485     31.5503  1.33195   0.0297822              4
        3398   3.07666         0.728898        1.87756      31.5485  1.33491   0.0298376              4
        3400   3.27037         0.627323        1.61738      31.5501  1.334     0.0298217              4
        3402   2.97801         0.413168        0.439929     31.5506  1.33304   0.0298037              4
        3404   3.14665         0.73306         1.80881      31.5509  1.33314   0.0298058              4
        3406   2.77554         0.363963        0.0754763    31.5533  1.3318    0.0297821              4
        3408   2.11814         1.30016         0.120927     31.5542  1.33055   0.029759               4
        3410   1.35265         1.45262         0.268985     31.5071  1.33272   0.0290302              5
        3412   0.83137         3.12491         0.804105     31.505   1.33401   0.0290277              5
        3414   2.3234          1.45745         0.0864995    31.507   1.33355   0.0290275              5
        3416   2.60006         0.828923        0.0459182    31.5046  1.33258   0.0289794              5
        3418   2.27846         1.37114         0.0648027    31.5046  1.33145   0.0289504              5
        3420   2.90241         1.30723         0.333987     31.2836  1.28992   0.0266741              6
        3422   2.66774         0.95461         0.0129073    31.2693  1.28792   0.0265327              6
        3424   3.08463         0.857047        0.242115     31.2814  1.28924   0.0266328              6
        3426   3.36722         1.21547         0.632888     31.2825  1.28939   0.0266567              6
        3428   3.53585         0.800985       -0.0603998    31.2881  1.29534   0.0261565              7
        3430   2.9552          1.74073         0.156939     31.2752  1.29057   0.025945               7
        3432   2.44854         1.39364         0.210323     31.2758  1.29088   0.0259381              7
        3434   2.45945         1.00357         0.0343457    31.2703  1.28862   0.0258662              7
        3436   2.76166         1.18616         0.259082     31.2711  1.29015   0.025846               7
        3438   2.15677         1.11689         0.442472     31.2692  1.28697   0.0257507              7
        3440   2.93117         1.13111         0.446265     31.2685  1.28887   0.0257664              7
        3442   3.1269          1.06155         0.393431     31.2645  1.28666   0.0257229              7
        3444   2.98089         0.802206        0.103043     31.2604  1.28605   0.0256465              7
        3446   2.11217         1.17363         0.206368     31.2508  1.28341   0.0255218              7
        3448   1.83509         1.22312         0.414895     31.2575  1.28445   0.0255617              7
        3450   1.96838         1.00744         0.141722     31.2835  1.28418   0.0253126              8
        3452   2.39461         1.17597         0.0802812    31.2792  1.2838    0.025295               8
        3454   2.7387          0.785946       -0.00310678   31.2795  1.28427   0.0252498              8
        3456   2.93826         1.07121         0.0617251    31.2708  1.28566   0.0251803              8
        3458   2.72607         1.25116         0.169315     31.271   1.28608   0.025225               8
        3460   2.23331         1.19201         0.150431     31.2725  1.28461   0.0251742              8
        3462   1.56052         0.984593        0.210705     31.2627  1.28004   0.0250268              8
        3464   1.4113          0.760607        0.12307      31.2548  1.27975   0.024961               8
        3466   1.53581         0.86099         0.191381     31.2523  1.27879   0.0249719              8
        3468   1.29143         1.06898         0.337501     31.2371  1.27733   0.0249034              8
        3470   2.72895         1.0079         -0.00206789   31.2202  1.27855   0.0250772              8
        3472   2.14938         0.619186        0.0409851    31.2084  1.2759    0.0250089              8
        3474   2.46525         0.954098        0.128902     31.2095  1.2766    0.0250646              8
        3476   2.52738         1.18165         0.15212      31.219   1.27679   0.025112               8
        3478   1.9785          0.76147        -0.0210027    31.227   1.27411   0.0248791              8
        3480   2.32033         0.922634        0.158379     31.234   1.27259   0.024895               8
        3482   3.09891         1.39559         0.173809     31.2626  1.27469   0.0248691              8
        3484   2.79977         1.22831         0.093388     31.2447  1.27269   0.0248106              8
        3486   3.09752         0.876695       -0.00431055   31.2464  1.2715    0.0248621              8
        3488   3.00206         0.925359        0.131632     31.2436  1.26895   0.0248358              8
        3490   2.20571         0.735502        0.0665958    31.2356  1.2691    0.0247766              8
        3492   2.25682         0.928614        0.280062     31.2361  1.26948   0.0248243              8
        3494   2.27576         0.864033        0.224565     31.2274  1.26641   0.024721               8
        3496   2.55943         0.93959         0.119521     31.2338  1.26594   0.024734               8
        3498   3.07391         1.0638          0.233804     31.2312  1.26732   0.0247134              8
        3500   3.49728         1.31834         0.305763     31.2363  1.26854   0.0247652              8
        3502   3.03804         1.48994         0.0877355    31.2262  1.26745   0.0246357              8
        3504   2.19327         1.29433         0.339307     31.2094  1.26307   0.0244634              8
        3506   2.84058         0.891299        0.178625     31.1916  1.26093   0.0243432              8
        3508   3.43407         1.11923         0.111843     31.1983  1.26396   0.0243911              8
        3510   3.08687         0.991635       -0.00532176   31.2119  1.26343   0.0244239              8
        3512   3.17436         0.964219        0.0198512    31.1957  1.26252   0.0242817              8
        3514   3.01903         0.886407        0.0919325    31.2067  1.26052   0.0243389              8
        3516   2.38305         0.895549        0.226211     31.2041  1.26226   0.0243271              8
        3518   2.22315         1.16466         0.135751     31.2129  1.25573   0.0243053              9
        3520   3.41894         0.960652        0.111934     31.2088  1.25301   0.0242689              9
        3522   3.76112         0.945417        0.0287603    31.2018  1.25339   0.0242386              9
        3524   3.23295         0.827183        0.229311     31.2032  1.25242   0.024217               9
        3526   2.97601         0.89814         0.175199     31.2004  1.25346   0.0241878              9
        3528   3.11309         0.922278        0.133252     31.1862  1.25213   0.0240642              9
        3530   3.11594         1.20506         0.0506128    31.1989  1.25574   0.0241221              9
        3532   2.87282         0.637469       -0.010352     31.19    1.25353   0.0240576              9
        3534   2.63117         1.11878         0.390728     31.1933  1.25272   0.024054               9
        3536   2.47737         1.05015         0.178589     31.1955  1.25119   0.0239959              9
        3538   3.07682         0.857481       -0.0119719    31.176   1.24684   0.0237882              9
        3540   3.3041          1.2166          0.227267     31.1741  1.24506   0.0236895              9
        3542   2.59354         1.24903         0.201747     31.1688  1.24757   0.023699               9
        3544   3.22068         0.910273        0.0674888    31.1704  1.24806   0.0238284              9
        3546   2.99988         1.25764        -0.00560287   31.183   1.25126   0.0239346              9
        3548   3.12574         0.876653        0.130571     31.1799  1.25075   0.0239361              9
        3550   3.03519         1.25721         0.236706     31.1938  1.25164   0.0239717              9
        3552   3.19913         1.07431         0.031593     31.1876  1.25211   0.0238983              9
        3554   3.39736         0.903803        0.0495303    31.1809  1.24993   0.0238833              9
        3556   3.74727         0.814985       -0.0472722    31.1911  1.25303   0.0240182              9
        3558   3.21074         1.37964         0.0675202    31.2004  1.25413   0.0240591              9
        3560   3.13429         1.61344         0.0610331    31.1801  1.25151   0.0239387              9
        3562   3.76881         0.96921         0.0720743    31.1885  1.25423   0.0240929              9
        3564   3.57214         1.17987         0.0622739    31.1901  1.25165   0.0240096              9
        3566   3.13425         1.23822         0.0181769    31.1881  1.25282   0.0239974              9
        3568   3.80174         0.981986       -0.0151957    31.1882  1.25235   0.0240344              9
        3570   3.86182         1.28513         0.0490385    31.1982  1.25195   0.0239991             10
        3572   3.44074         1.35486        -0.143304     31.2046  1.25306   0.0240108             10
        3574   2.38628         1.10552         0.2662       31.1912  1.247     0.0238694             10
        3576   2.64632         0.939216        0.223703     31.1987  1.24732   0.0239862             10
        3578   2.91721         0.605837        0.0182699    31.1908  1.24576   0.0238962             10
        3580   2.93248         0.894208        0.0752196    31.1771  1.24629   0.0237871             10
        3582   2.96342         0.85022         0.0129772    31.1872  1.24559   0.0238476             10
        3584   2.92401         0.924032        0.0378358    31.1927  1.24729   0.0238651             10
        3586   2.76388         0.939562        0.174754     31.1846  1.24421   0.0237797             10
        3588   3.13484         0.961333        0.00102614   31.1928  1.24617   0.0238484             10
        3590   2.87656         1.00329         0.0201756    31.1886  1.24497   0.0237527             10
        3592   3.13388         0.984598       -0.0539707    31.193   1.246     0.0238133             10
        3594   2.88464         0.88616         0.0863109    31.178   1.24186   0.0236944             10
        3596   3.42317         0.781117        0.0339687    31.1926  1.24251   0.0238163             10
        3598   3.41519         1.36147         0.189697     31.1893  1.24535   0.0237868             10
        3600   3.44272         1.3068          0.127945     31.1956  1.24622   0.0237577             10
        3602   3.453           0.896522        0.0161754    31.1879  1.24415   0.0236719             10
        3604   3.23779         0.971703        0.0525797    31.169   1.24292   0.0235358             10
        3606   2.8971          1.35674         0.182801     31.1809  1.24346   0.0236133             10
        3608   2.67435         1.34744         0.198861     31.1752  1.24423   0.0235194             10
        3610   3.20991         1.0374          0.0320651    31.1518  1.24369   0.023396              10
        3612   3.14311         0.842521       -0.0329888    31.1671  1.24336   0.0234244             10
        3614   3.19879         1.09696         0.0224615    31.1809  1.24379   0.0234779             10
        3616   3.72602         1.51512         0.0811487    31.1723  1.24442   0.0234825             11
        3618   3.24484         1.35512         0.0598389    31.1683  1.23958   0.0233966             11
        3620   3.12406         0.889092       -0.0161501    31.1553  1.23869   0.0232855             12
        3622   3.11487         0.737814        0.0168979    31.1594  1.23915   0.0232851             12
        3624   2.8881          0.920809        0.0904966    31.1563  1.2384    0.0232765             12
        3626   3.33921         1.30855         0.0919269    31.1691  1.24202   0.0233487             12
        3628   3.34885         1.22349         0.0918207    31.1564  1.24073   0.0232381             12
        3630   3.35352         0.997031        0.0179557    31.1682  1.239     0.023298              12
        3632   3.51501         1.14155        -0.0656226    31.1702  1.24264   0.023342              13
        3634   3.52691         1.4621          0.0722594    31.1239  1.25791   0.0232435             13
        3636   3.09766         0.898457        0.0604489    30.94    1.22345   0.0234128             14
        3638   2.90422         0.976213        0.203715     30.9621  1.21668   0.0235197             14
        3640   3.64359         0.980249        0.112532     30.9596  1.21921   0.0235422             14
        3642   3.59949         0.975471        0.0602703    30.9571  1.21864   0.0234787             14
        3644   3.32757         0.985879        0.0954146    30.9427  1.21671   0.023414              14
        3646   3.32078         1.14696         0.159936     30.9487  1.21772   0.0234671             14
        3648   3.56846         1.20535         0.00560156   30.9654  1.21888   0.0234803             14
        3650   3.59839         1.02294         0.0196099    30.9488  1.21691   0.0234329             14
        3652   3.48046         1.02619         0.121426     30.9507  1.21709   0.0234605             14
        3654   3.65148         1.43121         0.154399     30.9507  1.2178    0.0234803             14
        3656   3.48414         1.43325         0.235027     30.9371  1.21626   0.0234068             14
        3658   3.44465         0.898276        0.119061     30.9382  1.21277   0.023383              14
        3660   3.88927         0.913265        0.0892058    30.9572  1.21303   0.0234135             14
        3662   4.14394         1.15064         0.203223     30.948   1.21609   0.0234886             14
        3664   3.88377         0.899454        0.0610909    30.9516  1.21367   0.0234854             14
        3666   3.82236         1.23655         0.167477     30.9741  1.21775   0.0235858             14
        3668   3.74291         1.10251         0.108545     30.9616  1.21478   0.0235117             14
        3670   4.11252         0.941151       -0.0557809    31.3361  1.16783   0.022199              16
        3672   4.05068         0.909389       -0.056016     31.3273  1.16918   0.0221758             16
        3674   4.27182         0.977239       -0.0416128    31.3326  1.16529   0.0222264             16
        3676   4.38577         0.928445       -0.0289826    31.3288  1.16337   0.0222102             16
        3678   4.03088         0.964999        0.0435904    31.4929  1.15306   0.0228422             17
        3680   4.01186         1.04404         0.0993436    31.4753  1.1546    0.0229353             17
        3682   3.93964         1.00447         0.0787302    31.4581  1.15497   0.0228847             17
        3684   4.03906         0.861929       -0.0224229    31.4863  1.15162   0.0228164             17
        3686   3.61437         0.885036        0.0820425    31.4848  1.15245   0.0228189             17
        3688   3.86105         0.987577        0.0305889    31.5023  1.15297   0.0228236             17
        3690   4.24351         0.872884       -0.0406646    31.5208  1.15239   0.0228139             17
        3692   4.29544         1.03123        -0.00378703   31.5262  1.14978   0.022751              17
        3694   4.17526         0.97297         0.0541672    31.5502  1.14802   0.0226674             17
        3696   3.96809         1.00713         0.0933517    31.5394  1.14428   0.0226793             17
        3698   4.28246         1.00166        -0.00306245   31.5767  1.14106   0.0226012             17
        3700   3.78671         0.881431        0.0226416    31.5822  1.14184   0.0225001             17
        3702   3.53772         0.911958       -0.0230714    31.6061  1.13808   0.0223535             17
