# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 21
# N_spec = 28
# phase = 24.47
# dm15 = 1.19
# z = 0.03

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3296   1.74428        0.402955        0.503221     24.9222  1.02394    0.029433               5
        3298   1.93877        0.187293        0.283657     24.9201  1.02607    0.0294137              5
        3300   1.47008        0.124005        0.27329      24.9206  1.02853    0.0294242              5
        3302   0.882696       0.558301        0.846379     24.9182  1.03032    0.0294002              5
        3304   1.60925        1.238           1.25622      24.9167  1.03187    0.029386               5
        3306   1.7091         1.27052         1.18621      24.9178  1.03374    0.029396               5
        3308   0.683279       1.14004         0.996855     24.9166  1.03577    0.0293957              5
        3310   1.14376        0.737051        0.601873     24.9183  1.03744    0.0293995              5
        3312   1.7317         0.451692        0.218732     24.9065  1.03797    0.029316               5
        3314   2.17827        0.812342        0.439521     24.8973  1.03903    0.0292553              5
        3316   2.42336        1.38358         0.798385     24.9162  1.04256    0.0293839              5
        3318   1.86776        1.17892         1.13455      24.9174  1.04635    0.0293981              5
        3320   0.785651       0.738567        1.00449      24.9245  1.0483     0.0294824              5
        3322   0.337966       0.389418        0.550115     24.9312  1.04892    0.0295624              5
        3324   1.56984        0.316055        0.569689     24.9276  1.05029    0.0295218              5
        3326   1.94987        0.406718        0.412238     24.9271  1.05137    0.0295104              5
        3328   1.78557        0.572933        0.871588     24.9259  1.05262    0.0294909              5
        3330   1.46382        0.721381        0.912009     24.9235  1.05387    0.0294636              5
        3332   1.58563        0.777123        0.702989     24.9236  1.05508    0.0294596              5
        3334   1.95491        0.892353        0.56689      24.9254  1.05631    0.0294638              5
        3336   0.851464       1.15272         0.726499     24.9291  1.05768    0.0294847              5
        3338   0.759536       0.93889         0.744762     24.9303  1.05873    0.0294822              5
        3340   1.71675        0.580544        0.264568     24.9348  1.06018    0.0295193              5
        3342   1.49524        0.733975        0.504663     24.9357  1.06118    0.0295255              5
        3344   1.40073        0.604554        0.610272     24.9363  1.06181    0.0295171              5
        3346   2.18684        0.184774        0.135858     24.9433  1.06322    0.0295767              5
        3348   2.54553        0.837974        0.438239     24.9447  1.06445    0.0295836              5
        3350   2.70248        0.697492        0.342536     24.9476  1.06532    0.029609               5
        3352   1.61113        0.486911        0.288874     24.9524  1.06616    0.0296483              5
        3354   0.937683       0.844821        0.408903     24.954   1.0653     0.0296325              5
        3356   0.330395       0.32613         0.334341     24.9504  1.06613    0.0296172              5
        3358   1.19271        0.527431        0.389049     24.9467  1.0681     0.0296084              5
        3360   0.744748       1.2957          0.842759     24.9485  1.06901    0.0296135              5
        3362   0.766976       0.966814        0.63378      24.9521  1.07031    0.0296436              5
        3364   1.63925        0.566893        0.331599     24.9243  1.06226    0.0298785              5
        3366   1.95718        0.557585        0.31936      25.0604  1.09708    0.0303784              6
        3368   2.08216        0.379362        0.18895      25.0614  1.09704    0.0303924              6
        3370   1.19154        0.580792        0.87936      25.0532  1.09425    0.0303901              6
        3372   0.796815       0.414991        0.753639     25.0616  1.09612    0.0304364              6
        3374   1.75972        0.316114        0.206753     25.0669  1.09764    0.0304708              6
        3376   2.50699        0.527287        0.304869     25.061   1.09677    0.030453               6
        3378   2.43103        0.343556        0.258292     25.0736  1.09839    0.0305318              6
        3380   1.44293        0.254422        0.387434     25.0756  1.09877    0.0305648              6
        3382   0.923652       0.308612        0.480734     25.0792  1.09979    0.0305932              6
        3384   1.06835        0.522478        0.368195     25.1091  1.10865    0.0307384              7
        3386   1.40014        0.61121         0.418018     25.1027  1.10753    0.0307341              7
        3388   1.85912        0.971498        0.758982     25.0927  1.10547    0.0306309              7
        3390   2.1921         0.813879        0.7457       25.0965  1.10615    0.0306732              7
        3392   2.33169        0.592027        0.654065     25.0927  1.1055     0.0306568              7
        3394   2.02077        0.791429        0.445302     25.1026  1.10787    0.0307067              7
        3396   2.11048        0.622413        0.446145     25.1098  1.10824    0.0307604              7
        3398   2.23509        0.448861        0.371185     25.1078  1.10699    0.0307834              7
        3400   1.93631        0.699459        0.44048      25.0852  1.10993    0.0310242              8
        3402   2.16915        0.612948        0.326781     25.087   1.10994    0.0310506              8
        3404   2.12438        0.484279        0.261994     25.0859  1.10995    0.031061               8
        3406   1.11731        0.375505        0.375918     25.0867  1.10983    0.0310816              8
        3408   1.87645        0.413729        0.377275     25.0583  1.10925    0.0306874              8
        3410   2.33744        0.541967        0.359016     25.0606  1.10982    0.0306929              8
        3412   1.7472         0.609403        0.372221     25.0611  1.10954    0.0307066              8
        3414   1.4087         0.343396        0.616714     25.0588  1.1088     0.0307144              8
        3416   2.50801        0.257555        0.396677     25.0535  1.10838    0.0306826              8
        3418   2.54593        0.925157        0.505776     25.0548  1.10945    0.0306555              8
        3420   2.2616         0.511637        0.366559     25.0508  1.10947    0.0306435              8
        3422   2.12352        0.45054         0.274662     25.0492  1.1095     0.0306383              8
        3424   1.8948         0.565532        0.565592     25.0522  1.10923    0.0306807              8
        3426   2.15824        0.291367        0.258465     25.0617  1.11095    0.0307285              8
        3428   2.29436        0.197987        0.304941     25.0514  1.12546    0.0300518              9
        3430   1.80834        0.407664        0.503492     25.0523  1.12505    0.0300505              9
        3432   1.52288        0.34722         0.461004     25.0562  1.12598    0.0300682              9
        3434   0.7577         0.388693        0.299774     25.0577  1.12629    0.0300542              9
        3436   1.55064        0.195721        0.238021     24.8604  1.1394     0.0286182             10
        3438   2.95214        0.247875        0.383279     24.8607  1.13904    0.0286171             10
        3440   2.50105        0.500262        0.34164      24.8513  1.13949    0.0285445             10
        3442   1.87357        0.616525        0.349899     24.8614  1.13973    0.0286114             10
        3444   1.83028        0.378764        0.283376     24.8568  1.14046    0.0285824             10
        3446   2.18164        0.453347        0.305139     24.8624  1.14037    0.0286037             10
        3448   2.23834        0.339468        0.214448     24.8657  1.14062    0.0286307             10
        3450   2.34038        0.330729        0.218464     24.8675  1.13959    0.028668              10
        3452   2.00954        0.402829        0.233692     24.8762  1.14091    0.0287106             10
        3454   2.51158        0.427129        0.220437     24.8792  1.14033    0.0287283             10
        3456   2.47632        0.892564        0.426217     24.8788  1.14012    0.028713              10
        3458   2.31408        0.859916        0.541125     24.8794  1.14017    0.0287083             10
        3460   2.02708        0.384112        0.296085     24.8883  1.1398     0.0287551             10
        3462   2.12946        0.239642        0.273887     24.8939  1.13796    0.0288095             10
        3464   1.82603        0.469581        0.380622     24.8881  1.13825    0.0287726             10
        3466   2.08376        0.330042        0.229673     24.8988  1.13922    0.0288105             10
        3468   2.24979        0.459365        0.347877     24.8921  1.13944    0.0287614             10
        3470   2.07666        0.148458        0.230884     24.8896  1.13845    0.0287332             10
        3472   2.32292        0.229507        0.144562     24.8954  1.13814    0.0287769             10
        3474   2.59461        0.44719         0.343595     24.8974  1.13722    0.0287712             10
        3476   1.72674        0.830135        0.61604      24.9034  1.13821    0.0287986             10
        3478   1.88121        0.436663        0.365252     24.8949  1.13726    0.0287687             10
        3480   2.17679        0.714351        0.338338     24.888   1.13602    0.0287188             10
        3482   2.36532        0.376287        0.283976     24.904   1.136      0.0288238             10
        3484   2.75795        0.415809        0.474395     24.9503  1.1292     0.0293281             11
        3486   2.65032        0.287265        0.423826     24.9467  1.12809    0.0293243             11
        3488   2.55762        0.317109        0.262646     24.9514  1.12706    0.0293407             11
        3490   2.35597        0.24433         0.307837     24.9639  1.12636    0.0294506             11
        3492   1.72551        0.349215        0.362866     24.9632  1.12708    0.0294324             11
        3494   2.46021        0.238144        0.325392     24.9825  1.12775    0.029548              11
        3496   2.49563        0.312249        0.422968     24.9781  1.12708    0.0295068             11
        3498   2.87337        0.191084        0.22105      24.965   1.12647    0.0294292             11
        3500   2.41051        0.297452        0.195728     24.9758  1.12644    0.0294753             11
        3502   2.55708        0.31321         0.291607     24.9688  1.12856    0.0294159             11
        3504   3.07632        0.255431        0.287424     24.9644  1.12626    0.0293803             11
        3506   2.86486        0.234756        0.337694     24.959   1.12719    0.0293141             11
        3508   2.51486        0.299672        0.35462      24.9606  1.12841    0.0293048             11
        3510   2.6844         0.230561        0.233185     24.9487  1.12735    0.0292315             11
        3512   2.35052        0.344247        0.374752     24.939   1.1277     0.0291265             11
        3514   2.33136        0.466327        0.362974     24.9412  1.12843    0.0291145             11
        3516   2.12281        0.404944        0.328162     24.9241  1.13123    0.0289515             11
        3518   2.2989         0.328138        0.336018     24.9105  1.13069    0.0288534             11
        3520   2.59488        0.310012        0.397348     24.8801  1.12918    0.0286392             11
        3522   2.59741        0.311333        0.211611     24.8517  1.12938    0.0284414             11
        3524   2.67296        0.556112        0.405767     24.8607  1.13044    0.0284903             11
        3526   2.85275        0.483307        0.434987     25.044   1.17387    0.0344723             12
        3528   2.36641        0.309138        0.322629     25.051   1.1744     0.0345436             12
        3530   2.12425        0.249137        0.293333     25.0521  1.17296    0.034333              12
        3532   2.4093         0.354598        0.290849     25.0441  1.17207    0.0344004             12
        3534   2.14792        0.251778        0.199848     25.0423  1.16985    0.0343221             12
        3536   2.90097        0.445022        0.361462     25.0327  1.16699    0.0340729             12
        3538   2.89624        0.553918        0.362598     25.0408  1.16669    0.033965              12
        3540   2.61601        0.529143        0.249104     25.0588  1.16773    0.0341975             12
        3542   2.60779        0.361138        0.189639     25.0548  1.1654     0.0341219             12
        3544   3.06877        0.363937        0.272484     25.0641  1.1645     0.0343036             12
        3546   2.97757        0.290934        0.321663     25.0604  1.16628    0.0343244             12
        3548   2.76125        0.18881         0.135713     25.063   1.17957    0.0338128             13
        3550   2.52465        0.191147        0.194817     25.0627  1.18105    0.0339239             13
        3552   2.79835        0.369088        0.404331     25.0629  1.1823     0.0339103             13
        3554   2.85044        0.559459        0.552014     25.0663  1.18364    0.0340509             13
        3556   2.85114        0.266758        0.301788     25.0656  1.18469    0.0341143             13
        3558   2.92528        0.266631        0.225567     25.0558  1.18418    0.033853              13
        3560   2.53889        0.224152        0.273437     25.071   1.18529    0.0341988             13
        3562   2.34128        0.331657        0.364934     25.0834  1.18623    0.0346607             13
        3564   2.54381        0.294672        0.271119     25.0769  1.18412    0.0343354             13
        3566   2.47248        0.533239        0.506399     25.083   1.18643    0.0346286             13
        3568   2.65286        0.282461        0.191498     25.0778  1.18666    0.0345117             13
        3570   2.24453        0.306839        0.371777     25.0818  1.18792    0.0346108             13
        3572   2.23151        0.337867        0.318702     25.0735  1.18822    0.0344653             13
        3574   2.7326         0.247873        0.225008     25.0594  1.18726    0.0342566             13
        3576   2.46404        0.224691        0.310421     25.0649  1.18955    0.0344556             13
        3578   2.22904        0.404445        0.489345     25.0734  1.18772    0.0347568             14
        3580   2.00193        0.429711        0.567728     25.0734  1.18939    0.0347516             14
        3582   2.41654        0.339567        0.341478     25.0648  1.18973    0.0346481             14
        3584   2.54139        0.286163        0.433841     25.0703  1.18965    0.0347447             14
        3586   1.80601        0.442547        0.633558     25.062   1.19145    0.0348556             14
        3588   2.01668        0.221192        0.308936     25.0662  1.19255    0.0348609             14
        3590   1.89018        0.318921        0.238862     24.9909  1.20461    0.0354678             15
        3592   2.3705         0.262742        0.265111     24.9829  1.20384    0.0353703             15
        3594   2.52604        0.266185        0.30906      24.9922  1.2054     0.0356102             15
        3596   2.42305        0.25755         0.229439     25.0076  1.20586    0.0358067             15
        3598   2.86977        0.252514        0.258876     25.011   1.20819    0.0359458             15
        3600   2.73891        0.478676        0.560762     25.0196  1.21092    0.0359698             15
        3602   2.33041        0.453069        0.465308     25.0053  1.20945    0.0357571             15
        3604   2.34043        0.327151        0.20532      24.9914  1.20749    0.0354665             15
        3606   1.92905        0.30755         0.310525     24.9939  1.20988    0.0358473             15
        3608   2.26805        0.403819        0.344033     24.993   1.20996    0.0358375             15
        3610   2.2901         0.34009         0.368224     24.9573  1.21259    0.0353437             16
        3612   2.90872        0.378763        0.327999     24.9537  1.21348    0.0352685             16
        3614   2.60994        0.385715        0.233572     24.932   1.21237    0.0350793             16
        3616   2.42474        0.298149        0.21972      24.9284  1.213      0.034939              16
        3618   2.98169        0.298426        0.331787     24.925   1.21235    0.0350586             16
        3620   2.58955        0.224173        0.245577     24.9183  1.21251    0.0349867             16
        3622   1.75861        0.37732         0.496061     24.9248  1.21505    0.0353018             16
        3624   1.97877        0.325226        0.387818     24.9162  1.21599    0.0349801             16
        3626   2.48602        0.272007        0.370441     24.9058  1.21495    0.034731              16
        3628   2.72257        0.200269        0.138184     24.8842  1.21322    0.0343181             16
        3630   2.98177        0.283924        0.207464     24.8898  1.21288    0.0343188             16
        3632   2.93542        0.305389        0.183032     24.8806  1.21379    0.0341625             16
        3634   2.65067        0.206526        0.136411     24.8144  1.21331    0.0342584             17
        3636   2.64823        0.181857        0.211088     24.8199  1.21406    0.0341973             17
        3638   3.17006        0.204055        0.193298     24.8366  1.21839    0.0341695             17
        3640   3.45501        0.553752        0.38129      24.8167  1.21727    0.0338538             17
        3642   3.27677        0.448338        0.348755     24.8329  1.21724    0.0340072             17
        3644   3.11591        0.15991         0.168152     24.8491  1.21912    0.0343323             17
        3646   3.25907        0.172555        0.152595     24.8042  1.2169     0.0336658             18
        3648   3.03197        0.21477         0.156739     24.7907  1.21794    0.0334526             19
        3650   2.5286         0.382907        0.339137     24.8065  1.2171     0.0335073             20
        3652   2.8813         0.292917        0.139055     24.8094  1.21672    0.0336102             20
        3654   3.25429        0.264771        0.19398      24.812   1.21767    0.0336711             20
        3656   3.41281        0.317863        0.218747     24.8041  1.21792    0.0333627             20
        3658   3.18028        0.168826        0.109112     24.8063  1.21732    0.0336448             20
        3660   3.46839        0.200848        0.193865     24.7956  1.21772    0.0333183             20
        3662   3.88898        0.150641        0.116128     24.7887  1.21828    0.0331931             20
        3664   3.90612        0.17639         0.125529     24.7952  1.22017    0.0333955             20
        3666   3.71137        0.154467        0.131353     24.7786  1.22017    0.0330838             20
        3668   3.62088        0.170061        0.160812     24.7847  1.22059    0.0332062             20
        3670   3.41355        0.251063        0.228413     24.788   1.22015    0.0333476             20
        3672   3.2716         0.192108        0.25862      24.8019  1.22082    0.0333595             20
        3674   3.30345        0.172628        0.21735      24.7881  1.2198     0.0332292             20
        3676   3.226          0.13883         0.129478     24.7988  1.22142    0.0333885             20
        3678   3.59289        0.144895        0.13215      24.789   1.22098    0.0331898             20
        3680   3.67877        0.201533        0.207923     24.7792  1.22059    0.0331253             20
        3682   3.42455        0.211165        0.272557     24.8025  1.2217     0.0335139             20
        3684   3.50535        0.280021        0.272641     24.8017  1.22019    0.0332276             20
        3686   3.77557        0.37737         0.346946     24.7905  1.22025    0.0332921             20
        3688   3.41437        0.390766        0.327946     24.7894  1.22064    0.0331712             20
        3690   3.5458         0.274734        0.286731     24.7801  1.22124    0.0328967             20
        3692   3.8591         0.351017        0.305035     24.7531  1.21977    0.0323525             20
        3694   3.35604        0.303354        0.229486     24.7307  1.22018    0.0320987             20
        3696   3.52214        0.265509        0.229121     24.7396  1.21946    0.0320761             20
        3698   3.41503        0.33651         0.360385     24.7562  1.22025    0.032321              20
        3700   3.37996        0.303639        0.352573     24.7394  1.22049    0.0317985             20
        3702   3.2504         0.224488        0.22009      24.7362  1.22145    0.0317021             20
        3704   2.92572        0.333296        0.381091     24.7206  1.22148    0.0316737             20
        3706   2.69476        0.37264         0.456243     24.7351  1.22356    0.031706              20
        3708   3.07605        0.259639        0.242063     24.717   1.22071    0.0315536             20
        3710   3.00443        0.242014        0.237433     24.7336  1.22064    0.031762              20
        3712   2.63471        0.192071        0.285586     24.7758  1.2204     0.0319427             20
        3714   2.63309        0.282979        0.335923     24.7846  1.22193    0.0324958             20
        3716   2.76153        0.233742        0.236631     24.733   1.22342    0.0319164             20
        3718   2.87811        0.268345        0.278718     24.7566  1.22445    0.0321294             20
        3720   2.77614        0.292172        0.27137      24.735   1.19371    0.0307544             21
        3722   2.68031        0.213019        0.272129     24.7375  1.1957     0.0307678             21
        3724   2.68828        0.210601        0.30582      24.7373  1.19609    0.0308623             21
        3726   2.68198        0.223           0.270728     24.7368  1.19614    0.0306442             21
        3728   2.64716        0.22353         0.310543     24.7338  1.19771    0.0307607             21
        3730   2.49786        0.25229         0.298005     24.7234  1.19696    0.0304149             21
        3732   2.4368         0.242606        0.286828     24.7134  1.19733    0.0302785             21
        3734   2.62113        0.196537        0.237701     24.7118  1.19714    0.0299667             21
        3736   2.55666        0.200014        0.302056     24.7012  1.19793    0.0298644             21
        3738   2.44181        0.229244        0.26488      24.7003  1.19727    0.0297494             21
        3740   2.59745        0.162043        0.232255     24.701   1.19935    0.0298707             21
        3742   2.88472        0.28378         0.280549     24.708   1.19913    0.0298693             21
        3744   2.3493         0.218539        0.223958     24.7091  1.20052    0.0298795             21
        3746   2.15265        0.217217        0.313456     24.7115  1.20111    0.0299022             21
        3748   2.4382         0.222316        0.224612     24.702   1.20101    0.0297886             21
        3750   2.29697        0.163574        0.20943      24.7044  1.2013     0.0299822             21
        3752   2.17639        0.206868        0.233299     24.6903  1.20208    0.0298953             21
        3754   2.25205        0.291348        0.329932     24.7139  1.20316    0.030048              21
        3756   2.14646        0.219772        0.304196     24.7233  1.2054     0.0303813             21
        3758   2.30105        0.202967        0.279229     24.6989  1.20394    0.0300814             21
        3760   2.27121        0.193893        0.255541     24.7167  1.20612    0.0302242             21
        3762   2.21816        0.236966        0.264537     24.7036  1.20687    0.02996               21
        3764   1.8853         0.22152         0.259412     24.6843  1.20639    0.0298351             21
        3766   1.93494        0.15781         0.223528     24.6913  1.20712    0.0297225             21
        3768   1.67404        0.283311        0.30307      24.6793  1.2078     0.029741              21
        3770   1.59595        0.19653         0.245894     24.6497  1.20491    0.029241              21
        3772   1.94777        0.208305        0.311531     24.6669  1.20506    0.029351              21
        3774   2.0377         0.240656        0.277015     24.666   1.20613    0.0294505             21
        3776   1.82794        0.168371        0.247036     24.6695  1.20791    0.029419              21
        3778   1.76574        0.188006        0.22733      24.675   1.20832    0.0295516             21
        3780   1.76547        0.186913        0.20301      24.6549  1.20809    0.0291885             21
        3782   1.73212        0.117737        0.172761     24.659   1.20836    0.0292306             21
        3784   1.89359        0.162635        0.154093     24.6502  1.20671    0.0291619             21
        3786   2.01984        0.142395        0.189665     24.6631  1.20696    0.0293397             21
        3788   1.79212        0.155297        0.180893     24.6602  1.20723    0.0292765             21
        3790   1.73731        0.19112         0.154572     24.6396  1.2064     0.0290308             21
        3792   1.89111        0.166546        0.163325     24.6473  1.20625    0.0291355             21
        3794   1.75247        0.155218        0.142846     24.6407  1.20698    0.029123              21
        3796   1.83325        0.150331        0.171437     24.6397  1.20874    0.0289391             21
        3798   1.73727        0.180546        0.21125      24.6145  1.20774    0.0286212             21
        3800   1.55031        0.18963         0.199802     24.6038  1.20756    0.028348              21
        3802   1.61619        0.154584        0.127874     24.6249  1.20874    0.028699              21
        3804   1.83205        0.180142        0.180218     24.615   1.209      0.0286007             21
        3806   1.79273        0.199309        0.205152     24.6173  1.20874    0.0286011             21
        3808   1.95031        0.190785        0.227855     24.6336  1.21002    0.0286705             21
        3810   1.96892        0.259099        0.30888      24.6281  1.21085    0.0287911             21
        3812   1.87372        0.204231        0.214041     24.6239  1.2108     0.0288789             21
        3814   1.92016        0.144916        0.170417     24.6146  1.21037    0.0288062             21
        3816   2.04883        0.21805         0.207359     24.5923  1.20883    0.0285527             21
        3818   2.32511        0.174605        0.156244     24.6083  1.2087     0.0287738             21
        3820   2.24942        0.190919        0.1505       24.6261  1.2101     0.0290536             21
        3822   2.09752        0.173849        0.159943     24.592   1.20779    0.028895              21
        3824   2.20906        0.208093        0.149557     24.5296  1.20296    0.028522              21
        3826   2.27436        0.172755        0.116221     24.5398  1.20336    0.028531              21
        3828   2.20162        0.171447        0.190373     24.5746  1.20819    0.0286377             21
        3830   2.35348        0.162668        0.122387     24.5619  1.20705    0.02836               21
        3832   2.67243        0.178818        0.160466     24.5577  1.20708    0.0280737             21
        3834   2.77821        0.157239        0.167103     24.5898  1.20758    0.0284318             21
        3836   2.59735        0.28606         0.199689     24.572   1.20671    0.0284247             21
        3838   2.72567        0.224306        0.13688      24.5876  1.20808    0.0285395             21
        3840   2.75447        0.238935        0.184964     24.6231  1.21194    0.028973              21
        3842   2.7212         0.196546        0.132982     24.6269  1.21262    0.0291908             21
        3844   2.97539        0.243096        0.227027     24.606   1.21007    0.0290685             21
        3846   3.18652        0.269821        0.197438     24.6315  1.21253    0.0293207             21
        3848   3.29181        0.268835        0.216864     24.6203  1.21069    0.0293575             21
        3850   3.2348         0.248175        0.227055     24.6088  1.20911    0.0291898             21
        3852   3.28865        0.254771        0.263711     24.6025  1.20816    0.029081              21
        3854   3.29766        0.242794        0.204989     24.6016  1.20734    0.0290546             21
        3856   3.34193        0.285881        0.197149     24.6166  1.20925    0.0294592             21
        3858   3.54142        0.347137        0.185655     24.6056  1.20943    0.0293022             21
        3860   3.56934        0.360447        0.189014     24.5946  1.2091     0.0291209             21
        3862   3.75446        0.404917        0.308252     24.5783  1.20929    0.0289592             21
        3864   4.01891        0.402491        0.304022     24.5969  1.2111     0.0291223             21
        3866   4.04678        0.358019        0.201837     24.5884  1.21088    0.0291686             21
        3868   3.7596         0.466643        0.37491      24.5877  1.21268    0.0292929             21
        3870   3.87901        0.41408         0.354699     24.5772  1.21452    0.0291173             21
        3872   4.06037        0.264861        0.23797      24.5674  1.21398    0.0288426             21
        3874   4.22469        0.27754         0.233325     24.5633  1.2148     0.0288439             21
        3876   4.16194        0.232438        0.172762     24.57    1.21577    0.0289809             21
        3878   4.35362        0.251219        0.227224     24.5759  1.21558    0.029202              21
        3880   4.54465        0.273635        0.24896      24.5701  1.2145     0.0292727             21
        3882   4.27623        0.263079        0.25239      24.6034  1.21599    0.029652              21
        3884   4.14642        0.353601        0.22984      24.6051  1.21474    0.0298245             21
        3886   4.16116        0.386393        0.231239     24.5957  1.21427    0.0297639             21
        3888   4.23853        0.336046        0.241502     24.5983  1.21409    0.0298514             21
        3890   4.38629        0.377111        0.341925     24.5854  1.21382    0.0297268             21
        3892   4.31571        0.441284        0.256312     24.5981  1.2116     0.0297517             21
        3894   4.09421        0.408652        0.353846     24.5934  1.21739    0.0300713             21
        3896   4.3013         0.300306        0.205497     24.5776  1.22066    0.0296965             21
        3898   4.73623        0.257263        0.134318     24.5337  1.20837    0.0294636             21
        3900   4.66328        0.298762        0.232737     24.4882  1.21469    0.0296235             21
        3902   4.64811        0.353373        0.282204     24.5558  1.22368    0.0297227             21
        3904   4.64235        0.335733        0.212446     24.5381  1.22617    0.0294696             21
        3906   4.67843        0.36436         0.249123     24.5332  1.21854    0.0291844             21
        3908   4.57522        0.391661        0.360621     24.5298  1.22809    0.0293929             21
        3910   4.56772        0.387875        0.312964     24.5467  1.22256    0.0291716             21
        3912   4.69638        0.423157        0.392696     24.5626  1.2101     0.0291627             21
        3914   4.78206        0.317002        0.289185     24.5529  1.21902    0.0294843             21
        3916   4.99884        0.300807        0.268198     24.5626  1.21576    0.0295587             21
        3918   5.07213        0.313307        0.272135     24.5831  1.21579    0.0297855             21
        3920   5.1193         0.285059        0.28105      24.5851  1.21582    0.0297758             21
        3922   5.03952        0.356302        0.374984     24.5938  1.21477    0.0300456             21
        3924   5.11647        0.345109        0.336924     24.5891  1.21503    0.0299263             21
        3926   5.14415        0.479473        0.490841     24.6051  1.2162     0.0301914             21
        3928   5.15721        0.547772        0.568723     24.5982  1.21567    0.0302751             21
        3930   5.00981        0.590837        0.534488     24.6049  1.21522    0.0302437             21
        3932   4.92518        0.463369        0.431617     24.5989  1.2163     0.0301918             21
        3934   5.02138        0.363662        0.333164     24.5875  1.21594    0.0300082             21
        3936   4.81332        0.431765        0.415664     24.5851  1.21579    0.029987              21
        3938   4.9506         0.320874        0.263156     24.5767  1.21622    0.0297779             21
        3940   5.16391        0.460347        0.426991     24.5912  1.21756    0.0300248             21
        3942   5.17802        0.600849        0.652982     24.6046  1.21903    0.0301493             21
        3944   5.61293        0.503459        0.337832     24.5836  1.21667    0.0298682             21
        3946   5.63169        0.396583        0.449589     24.5863  1.21593    0.0297626             21
        3948   5.42494        0.523738        0.549108     24.5983  1.21684    0.0298457             21
        3950   5.67365        0.312362        0.235407     24.6134  1.21516    0.029908              21
        3952   5.64918        0.346358        0.263366     24.6178  1.21404    0.0300491             21
