# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 2.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 28
# N_spec = 64
# phase = 0.59
# dm15 = 1.19
# z = 0.023

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        3154   3.87834        0.219381         1.01718     1.1271     1.16877   0.0179247              5
        3156   3.95738        0.230392         0.886334    1.12328    1.16966   0.0179474              5
        3158   3.73437        0.239957         0.986036    1.12349    1.17051   0.0179503              5
        3160   3.78301        0.242393         0.989406    1.12927    1.1694    0.0181592              6
        3162   3.83468        0.277512         1.11131     1.12882    1.17049   0.0181646              6
        3164   3.80922        0.257246         0.738667    1.12819    1.17164   0.0181719              6
        3166   3.83524        0.273985         0.935819    1.13123    1.17231   0.0181596              6
        3168   3.85548        0.290517         0.992063    1.13451    1.17319   0.0181457              6
        3170   3.80725        0.241602         0.78473     1.1373     1.17407   0.0181349              6
        3172   3.79461        0.243138         0.591405    1.137      1.17459   0.0181391              6
        3174   3.80796        0.22612          0.732995    1.13835    1.17583   0.0181376              6
        3176   3.80326        0.20757          0.721666    1.13946    1.17657   0.018134               6
        3178   3.79633        0.185993         0.624268    1.13862    1.17707   0.0181399              6
        3180   3.71826        0.196378         0.461833    1.13854    1.17778   0.0181426              6
        3182   3.69389        0.231426         0.545397    1.14215    1.17863   0.0181267              6
        3184   3.69782        0.259404         0.773766    1.13909    1.17985   0.0181468              6
        3186   3.68076        0.260297         0.818595    1.13999    1.18075   0.0181452              6
        3188   3.74758        0.218653         0.646889    1.1399     1.18172   0.0181484              6
        3190   3.77626        0.211007         0.64299     1.14195    1.18298   0.0181428              6
        3192   3.74568        0.211074         0.576175    1.14279    1.18367   0.0181407              6
        3194   3.79667        0.206756         0.515522    1.14084    1.1848    0.0181543              6
        3196   3.80072        0.192598         0.322652    1.14123    1.18558   0.0181552              6
        3198   3.72134        0.159227         0.319216    1.14632    1.18642   0.0181319              6
        3200   3.72899        0.133067         0.301643    1.14216    1.18741   0.018156               6
        3202   3.65811        0.1314           0.235856    1.14315    1.18871   0.0181551              6
        3204   3.48278        0.156749         0.377008    1.14038    1.18874   0.0181698              6
        3206   3.36152        0.163728         0.45346     1.13831    1.18964   0.0181828              6
        3208   3.44494        0.147909         0.420493    1.13374    1.19074   0.0182094              6
        3210   3.43651        0.175351         0.445557    1.13363    1.1912    0.0182098              6
        3212   3.36095        0.220079         0.495176    1.13699    1.19164   0.0181912              6
        3214   3.34342        0.201405         0.469421    1.13597    1.19223   0.0181959              6
        3216   3.31383        0.166618         0.361409    1.1361     1.19334   0.0181991              6
        3218   3.25892        0.190667         0.300426    1.13181    1.19438   0.0182244              6
        3220   3.17257        0.20277          0.358208    1.13161    1.19523   0.0182283              6
        3222   3.15217        0.188824         0.288746    1.12898    1.19606   0.0182441              6
        3224   3.14018        0.1897           0.272549    1.12647    1.19714   0.01826                6
        3226   3.15347        0.211217         0.240715    1.13068    1.19763   0.0182393              6
        3228   3.16093        0.161357         0.348305    1.12461    1.19693   0.0183584              7
        3230   3.18959        0.181205         0.384148    1.07479    1.1798    0.018626               9
        3232   3.17015        0.19228          0.394585    1.07464    1.18062   0.0186292              9
        3234   3.18871        0.19756          0.396862    1.07059    1.18115   0.0186527              9
        3236   3.26504        0.171905         0.335894    1.06338    1.18125   0.0186905              9
        3238   3.24082        0.183616         0.393643    1.05968    1.182     0.0187091              9
        3240   3.17453        0.179676         0.415165    1.06106    1.18272   0.0187007              9
        3242   3.21676        0.153121         0.336634    1.06028    1.18334   0.0187041              9
        3244   3.21642        0.17043          0.381018    1.05239    1.18406   0.0187455              9
        3246   3.15957        0.187068         0.411271    1.04644    1.18474   0.0187761              9
        3248   3.23022        0.152687         0.34447     1.04406    1.18569   0.0187894              9
        3250   3.28207        0.160025         0.352385    1.02652    1.19566   0.0188978             10
        3252   3.28482        0.138544         0.25567     1.02898    1.19608   0.0188829             10
        3254   3.25952        0.153408         0.33154     1.0277     1.19645   0.0188875             10
