-10 2220 3.988989e-10
-10 2230 3.983079e-10
-10 2240 3.978594e-10
-10 2250 3.976163e-10
-10 2260 3.976141e-10
-10 2270 3.97861e-10
-10 2280 3.98339e-10
-10 2290 3.990093e-10
-10 2300 3.998183e-10
-10 2310 4.007043e-10
-10 2320 4.016039e-10
-10 2330 4.024564e-10
-10 2340 4.032077e-10
-10 2350 4.038101e-10
-10 2360 4.042223e-10
-10 2370 4.044064e-10
-10 2380 4.043248e-10
-10 2390 4.039382e-10
-10 2400 4.032035e-10
-10 2410 4.020754e-10
-10 2420 4.005107e-10
-10 2430 3.984747e-10
-10 2440 3.959524e-10
-10 2450 3.929601e-10
-10 2460 3.895575e-10
-10 2470 3.858577e-10
-10 2480 3.820327e-10
-10 2490 3.78311e-10
-10 2500 3.749682e-10
-10 2510 3.72307e-10
-10 2520 3.706314e-10
-10 2530 3.702161e-10
-10 2540 3.71276e-10
-10 2550 3.739417e-10
-10 2560 3.782436e-10
-10 2570 3.84109e-10
-10 2580 3.913717e-10
-10 2590 3.997923e-10
-10 2600 4.090843e-10
-10 2610 4.189454e-10
-10 2620 4.290731e-10
-10 2630 4.392261e-10
-10 2640 4.490825e-10
-10 2650 4.588566e-10
-10 2660 4.686255e-10
-10 2670 5.027255e-10
-10 2680 5.882758e-10
-10 2690 6.549046e-10
-10 2700 7.081194e-10
-10 2710 7.598598e-10
-10 2720 8.00981e-10
-10 2730 8.330989e-10
-10 2740 8.706228e-10
-10 2750 9.105352e-10
-10 2760 9.298221e-10
-10 2770 9.469632e-10
-10 2780 1.014569e-09
-10 2790 1.128794e-09
-10 2800 1.271196e-09
-10 2810 1.448518e-09
-10 2820 1.642463e-09
-10 2830 1.820499e-09
-10 2840 1.950784e-09
-10 2850 2.026009e-09
-10 2860 2.066452e-09
-10 2870 2.074637e-09
-10 2880 2.066205e-09
-10 2890 2.043655e-09
-10 2900 2.0425e-09
-10 2910 2.063884e-09
-10 2920 2.07575e-09
-10 2930 2.081292e-09
-10 2940 2.090982e-09
-10 2950 2.100718e-09
-10 2960 2.117468e-09
-10 2970 2.186434e-09
-10 2980 2.29922e-09
-10 2990 2.390174e-09
-10 3000 2.461737e-09
-10 3010 2.563074e-09
-10 3020 2.718874e-09
-10 3030 2.89466e-09
-10 3040 3.040531e-09
-10 3050 3.134582e-09
-10 3060 3.172211e-09
-10 3070 3.162845e-09
-10 3080 3.096363e-09
-10 3090 2.953121e-09
-10 3100 2.786087e-09
-10 3110 2.634476e-09
-10 3120 2.506505e-09
-10 3130 2.413834e-09
-10 3140 2.284064e-09
-10 3150 2.101817e-09
-10 3160 1.982655e-09
-10 3170 1.911084e-09
-10 3180 1.803568e-09
-10 3190 1.68523e-09
-10 3200 1.57951e-09
-10 3210 1.478093e-09
-10 3220 1.398578e-09
-10 3230 1.338465e-09
-10 3240 1.306186e-09
-10 3250 1.300875e-09
-10 3260 1.306092e-09
-10 3270 1.331938e-09
-10 3280 1.391955e-09
-10 3290 1.482862e-09
-10 3300 1.594029e-09
-10 3310 1.714584e-09
-10 3320 1.833782e-09
-10 3330 1.937513e-09
-10 3340 2.021229e-09
-10 3350 2.077769e-09
-10 3360 2.11839e-09
-10 3370 2.161445e-09
-10 3380 2.224147e-09
-10 3390 2.316744e-09
-10 3400 2.437531e-09
-10 3410 2.58551e-09
-10 3420 2.751754e-09
-10 3430 2.912989e-09
-10 3440 3.060614e-09
-10 3450 3.193978e-09
-10 3460 3.312212e-09
-10 3470 3.418355e-09
-10 3480 3.49491e-09
-10 3490 3.526464e-09
-10 3500 3.525048e-09
-10 3510 3.490475e-09
-10 3520 3.393322e-09
-10 3530 3.22999e-09
-10 3540 3.069504e-09
-10 3550 2.950468e-09
-10 3560 2.840606e-09
-10 3570 2.716453e-09
-10 3580 2.580966e-09
-10 3590 2.431352e-09
-10 3600 2.256989e-09
-10 3610 2.066404e-09
-10 3620 1.887066e-09
-10 3630 1.731091e-09
-10 3640 1.595338e-09
-10 3650 1.481101e-09
-10 3660 1.394115e-09
-10 3670 1.340612e-09
-10 3680 1.323194e-09
-10 3690 1.342176e-09
-10 3700 1.402564e-09
-10 3710 1.510178e-09
-10 3720 1.65666e-09
-10 3730 1.817786e-09
-10 3740 1.972812e-09
-10 3750 2.115065e-09
-10 3760 2.245014e-09
-10 3770 2.363575e-09
-10 3780 2.474649e-09
-10 3790 2.58688e-09
-10 3800 2.708358e-09
-10 3810 2.84314e-09
-10 3820 2.989027e-09
-10 3830 3.137456e-09
-10 3840 3.28026e-09
-10 3850 3.410714e-09
-10 3860 3.522554e-09
-10 3870 3.614467e-09
-10 3880 3.689463e-09
-10 3890 3.75047e-09
-10 3900 3.798124e-09
-10 3910 3.829156e-09
-10 3920 3.836223e-09
-10 3930 3.812013e-09
-10 3940 3.75602e-09
-10 3950 3.676418e-09
-10 3960 3.588147e-09
-10 3970 3.510055e-09
-10 3980 3.458727e-09
-10 3990 3.44269e-09
-10 4000 3.461118e-09
-10 4010 3.508504e-09
-10 4020 3.579245e-09
-10 4030 3.664255e-09
-10 4040 3.749065e-09
-10 4050 3.8198e-09
-10 4060 3.866853e-09
-10 4070 3.882626e-09
-10 4080 3.862158e-09
-10 4090 3.807432e-09
-10 4100 3.727922e-09
-10 4110 3.636505e-09
-10 4120 3.545016e-09
-10 4130 3.459757e-09
-10 4140 3.378614e-09
-10 4150 3.293722e-09
-10 4160 3.198128e-09
-10 4170 3.090819e-09
-10 4180 2.97644e-09
-10 4190 2.861563e-09
-10 4200 2.751573e-09
-10 4210 2.649849e-09
-10 4220 2.558597e-09
-10 4230 2.478994e-09
-10 4240 2.410332e-09
-10 4250 2.351681e-09
-10 4260 2.303179e-09
-10 4270 2.264839e-09
-10 4280 2.237885e-09
-10 4290 2.22735e-09
-10 4300 2.240025e-09
-10 4310 2.278462e-09
-10 4320 2.337388e-09
-10 4330 2.405856e-09
-10 4340 2.471808e-09
-10 4350 2.525168e-09
-10 4360 2.55985e-09
-10 4370 2.57605e-09
-10 4380 2.581077e-09
-10 4390 2.586918e-09
-10 4400 2.605211e-09
-10 4410 2.641974e-09
-10 4420 2.695906e-09
-10 4430 2.760619e-09
-10 4440 2.827231e-09
-10 4450 2.886605e-09
-10 4460 2.932719e-09
-10 4470 2.964784e-09
-10 4480 2.984848e-09
-10 4490 2.993961e-09
-10 4500 2.991277e-09
-10 4510 2.975755e-09
-10 4520 2.948795e-09
-10 4530 2.91485e-09
-10 4540 2.878809e-09
-10 4550 2.843624e-09
-10 4560 2.809866e-09
-10 4570 2.776024e-09
-10 4580 2.739381e-09
-10 4590 2.696907e-09
-10 4600 2.646189e-09
-10 4610 2.587292e-09
-10 4620 2.524113e-09
-10 4630 2.463271e-09
-10 4640 2.410887e-09
-10 4650 2.369825e-09
-10 4660 2.339355e-09
-10 4670 2.316586e-09
-10 4680 2.298e-09
-10 4690 2.280583e-09
-10 4700 2.262879e-09
-10 4710 2.24582e-09
-10 4720 2.232533e-09
-10 4730 2.226666e-09
-10 4740 2.229639e-09
-10 4750 2.238309e-09
-10 4760 2.244726e-09
-10 4770 2.238503e-09
-10 4780 2.211057e-09
-10 4790 2.159494e-09
-10 4800 2.087756e-09
-10 4810 2.004688e-09
-10 4820 1.920733e-09
-10 4830 1.845284e-09
-10 4840 1.785173e-09
-10 4850 1.743873e-09
-10 4860 1.721301e-09
-10 4870 1.714523e-09
-10 4880 1.719275e-09
-10 4890 1.731376e-09
-10 4900 1.747314e-09
-10 4910 1.764343e-09
-10 4920 1.780719e-09
-10 4930 1.79608e-09
-10 4940 1.811366e-09
-10 4950 1.827966e-09
-10 4960 1.846621e-09
-10 4970 1.866911e-09
-10 4980 1.886846e-09
-10 4990 1.901711e-09
-10 5000 1.905647e-09
-10 5010 1.89991e-09
-10 5020 1.897143e-09
-10 5030 1.910044e-09
-10 5040 1.939565e-09
-10 5050 1.978318e-09
-10 5060 2.018472e-09
-10 5070 2.053979e-09
-10 5080 2.080563e-09
-10 5090 2.096459e-09
-10 5100 2.102835e-09
-10 5110 2.103092e-09
-10 5120 2.101394e-09
-10 5130 2.101133e-09
-10 5140 2.103721e-09
-10 5150 2.107933e-09
-10 5160 2.109991e-09
-10 5170 2.10458e-09
-10 5180 2.086645e-09
-10 5190 2.053268e-09
-10 5200 2.004854e-09
-10 5210 1.94528e-09
-10 5220 1.880889e-09
-10 5230 1.818669e-09
-10 5240 1.764325e-09
-10 5250 1.721051e-09
-10 5260 1.689429e-09
-10 5270 1.668264e-09
-10 5280 1.655638e-09
-10 5290 1.649517e-09
-10 5300 1.64774e-09
-10 5310 1.647822e-09
-10 5320 1.647036e-09
-10 5330 1.642884e-09
-10 5340 1.633609e-09
-10 5350 1.618394e-09
-10 5360 1.597205e-09
-10 5370 1.570554e-09
-10 5380 1.539483e-09
-10 5390 1.505792e-09
-10 5400 1.472216e-09
-10 5410 1.442211e-09
-10 5420 1.419317e-09
-10 5430 1.406268e-09
-10 5440 1.404216e-09
-10 5450 1.412356e-09
-10 5460 1.428107e-09
-10 5470 1.447775e-09
-10 5480 1.467458e-09
-10 5490 1.483967e-09
-10 5500 1.495588e-09
-10 5510 1.502418e-09
-10 5520 1.506012e-09
-10 5530 1.508386e-09
-10 5540 1.510923e-09
-10 5550 1.51383e-09
-10 5560 1.516416e-09
-10 5570 1.517809e-09
-10 5580 1.517555e-09
-10 5590 1.515752e-09
-10 5600 1.512821e-09
-10 5610 1.509109e-09
-10 5620 1.504589e-09
-10 5630 1.498813e-09
-10 5640 1.491029e-09
-10 5650 1.480408e-09
-10 5660 1.466289e-09
-10 5670 1.448388e-09
-10 5680 1.426934e-09
-10 5690 1.402734e-09
-10 5700 1.377168e-09
-10 5710 1.352076e-09
-10 5720 1.32946e-09
-10 5730 1.311065e-09
-10 5740 1.297987e-09
-10 5750 1.290517e-09
-10 5760 1.28827e-09
-10 5770 1.290471e-09
-10 5780 1.296252e-09
-10 5790 1.304834e-09
-10 5800 1.315554e-09
-10 5810 1.327774e-09
-10 5820 1.340758e-09
-10 5830 1.353611e-09
-10 5840 1.365278e-09
-10 5850 1.374576e-09
-10 5860 1.380303e-09
-10 5870 1.381467e-09
-10 5880 1.377592e-09
-10 5890 1.368865e-09
-10 5900 1.355931e-09
-10 5910 1.339425e-09
-10 5920 1.319635e-09
-10 5930 1.296575e-09
-10 5940 1.270353e-09
-10 5950 1.241457e-09
-10 5960 1.21075e-09
-10 5970 1.179386e-09
-10 5980 1.148946e-09
-10 5990 1.121486e-09
-10 6000 1.098416e-09
-10 6010 1.078396e-09
-10 6020 1.057106e-09
-10 6030 1.030466e-09
-10 6040 9.979167e-10
-10 6050 9.621349e-10
-10 6060 9.265431e-10
-10 6070 8.938431e-10
-10 6080 8.660839e-10
-10 6090 8.45034e-10
-10 6100 8.322235e-10
-10 6110 8.287119e-10
-10 6120 8.348404e-10
-10 6130 8.501464e-10
-10 6140 8.734571e-10
-10 6150 9.030979e-10
-10 6160 9.371557e-10
-10 6170 9.737471e-10
-10 6180 1.011229e-09
-10 6190 1.048289e-09
-10 6200 1.083902e-09
-10 6210 1.117227e-09
-10 6220 1.147519e-09
-10 6230 1.174082e-09
-10 6240 1.196269e-09
-10 6250 1.213547e-09
-10 6260 1.225664e-09
-10 6270 1.232864e-09
-10 6280 1.23596e-09
-10 6290 1.236141e-09
-10 6300 1.234677e-09
-10 6310 1.232734e-09
-10 6320 1.231292e-09
-10 6330 1.230956e-09
-10 6340 1.231725e-09
-10 6350 1.232943e-09
-10 6360 1.23353e-09
-10 6370 1.232473e-09
-10 6380 1.229279e-09
-10 6390 1.224081e-09
-10 6400 1.21744e-09
-10 6410 1.210051e-09
-10 6420 1.202524e-09
-10 6430 1.19527e-09
-10 6440 1.188486e-09
-10 6450 1.182206e-09
-10 6460 1.176384e-09
-10 6470 1.170986e-09
-10 6480 1.166026e-09
-10 6490 1.161539e-09
-10 6500 1.157529e-09
-10 6510 1.153933e-09
-10 6520 1.150621e-09
-10 6530 1.147417e-09
-10 6540 1.144095e-09
-10 6550 1.140367e-09
-10 6560 1.135905e-09
-10 6570 1.1304e-09
-10 6580 1.123677e-09
-10 6590 1.115777e-09
-10 6600 1.106984e-09
-10 6610 1.097767e-09
-10 6620 1.088657e-09
-10 6630 1.080111e-09
-10 6640 1.072396e-09
-10 6650 1.065529e-09
-10 6660 1.059308e-09
-10 6670 1.0534e-09
-10 6680 1.047469e-09
-10 6690 1.041278e-09
-10 6700 1.034724e-09
-10 6710 1.027827e-09
-10 6720 1.020679e-09
-10 6730 1.013411e-09
-10 6740 1.006169e-09
-10 6750 9.9909e-10
-10 6760 9.922681e-10
-10 6770 9.857067e-10
-10 6780 9.793015e-10
-10 6790 9.728766e-10
-10 6800 9.662713e-10
-10 6810 9.594328e-10
-10 6820 9.524563e-10
-10 6830 9.455548e-10
-10 6840 9.389878e-10
-10 6850 9.330068e-10
-10 6860 9.278151e-10
-10 6870 9.234979e-10
-10 6880 9.199444e-10
-10 6890 9.16796e-10
-10 6900 9.134986e-10
-10 6910 9.09485e-10
-10 6920 9.044112e-10
-10 6930 8.983107e-10
-10 6940 8.915798e-10
-10 6950 8.848073e-10
-10 6960 8.785519e-10
-10 6970 8.731797e-10
-10 6980 8.688167e-10
-10 6990 8.653979e-10
-10 7000 8.62755e-10
-10 7010 8.606935e-10
-10 7020 8.590383e-10
-10 7030 8.576504e-10
-10 7040 8.564214e-10
-10 7050 8.552561e-10
-10 7060 8.54052e-10
-10 7070 8.526844e-10
-10 7080 8.510106e-10
-10 7090 8.489041e-10
-10 7100 8.463269e-10
-10 7110 8.43407e-10
-10 7120 8.404209e-10
-10 7130 8.37532e-10
-10 7140 8.343471e-10
-10 7150 8.297625e-10
-10 7160 8.226145e-10
-10 7170 8.129029e-10
-10 7180 8.023377e-10
-10 7190 7.933401e-10
-10 7200 7.873247e-10
-10 7210 7.839342e-10
-10 7220 7.817518e-10
-10 7230 7.795043e-10
-10 7240 7.76657e-10
-10 7250 7.732555e-10
-10 7260 7.69527e-10
-10 7270 7.656318e-10
-10 7280 7.616058e-10
-10 7290 7.57388e-10
-10 7300 7.528687e-10
-10 7310 7.479477e-10
-10 7320 7.425957e-10
-10 7330 7.368901e-10
-10 7340 7.310015e-10
-10 7350 7.251226e-10
-10 7360 7.193706e-10
-10 7370 7.137122e-10
-10 7380 7.07954e-10
-10 7390 7.018064e-10
-10 7400 6.949952e-10
-10 7410 6.873693e-10
-10 7420 6.78978e-10
-10 7430 6.700835e-10
-10 7440 6.611053e-10
-10 7450 6.525405e-10
-10 7460 6.448603e-10
-10 7470 6.384042e-10
-10 7480 6.333018e-10
-10 7490 6.294499e-10
-10 7500 6.265565e-10
-10 7510 6.242394e-10
-10 7520 6.221501e-10
-10 7530 6.200846e-10
-10 7540 6.180455e-10
-10 7550 6.162243e-10
-10 7560 6.149034e-10
-10 7570 6.143195e-10
-10 7580 6.145542e-10
-10 7590 6.155055e-10
-10 7600 6.169431e-10
-10 7610 6.186024e-10
-10 7620 6.2026e-10
-10 7630 6.217629e-10
-10 7640 6.230173e-10
-10 7650 6.23959e-10
-10 7660 6.245267e-10
-10 7670 6.246508e-10
-10 7680 6.242597e-10
-10 7690 6.23304e-10
-10 7700 6.217813e-10
-10 7710 6.197403e-10
-10 7720 6.172397e-10
-10 7730 6.142719e-10
-10 7740 6.10723e-10
-10 7750 6.063695e-10
-10 7760 6.009215e-10
-10 7770 5.940974e-10
-10 7780 5.857002e-10
-10 7790 5.756663e-10
-10 7800 5.640782e-10
-10 7810 5.511402e-10
-10 7820 5.371322e-10
-10 7830 5.223607e-10
-10 7840 5.071241e-10
-10 7850 4.916985e-10
-10 7860 4.763411e-10
-10 7870 4.613007e-10
-10 7880 4.468279e-10
-10 7890 4.331804e-10
-10 7900 4.206176e-10
-10 7910 4.093951e-10
-10 7920 3.996932e-10
-10 7930 3.91564e-10
-10 7940 3.851078e-10
-10 7950 3.802257e-10
-10 7960 3.767622e-10
-10 7970 3.745657e-10
-10 7980 3.735489e-10
-10 7990 3.737153e-10
-10 8000 3.751464e-10
-10 8010 3.779497e-10
-10 8020 3.821797e-10
-10 8030 3.877535e-10
-10 8040 3.943945e-10
-10 8050 4.016306e-10
-10 8060 4.088339e-10
-10 8070 4.153283e-10
-10 8080 4.205399e-10
-10 8090 4.241305e-10
-10 8100 4.260534e-10
-10 8110 4.265028e-10
-10 8120 4.257941e-10
-10 8130 4.242473e-10
-10 8140 4.221284e-10
-10 8150 4.196537e-10
-10 8160 4.170257e-10
-10 8170 4.144601e-10
-10 8180 4.121813e-10
-10 8190 4.103848e-10
-10 8200 4.091899e-10
-10 8210 4.08612e-10
-10 8220 4.085713e-10
-10 8230 4.08928e-10
-10 8240 4.095214e-10
-10 8250 4.10201e-10
-10 8260 4.10849e-10
-10 8270 4.11403e-10
-10 8280 4.118735e-10
-10 8290 4.123478e-10
-10 8300 4.129707e-10
-10 8310 4.139045e-10
-10 8320 4.152803e-10
-10 8330 4.171571e-10
-10 8340 4.195048e-10
-10 8350 4.222152e-10
-10 8360 4.251382e-10
-10 8370 4.281218e-10
-10 8380 4.3104e-10
-10 8390 4.338139e-10
-10 8400 4.364116e-10
-10 8410 4.388268e-10
-10 8420 4.41056e-10
-10 8430 4.430812e-10
-10 8440 4.448674e-10
-10 8450 4.463723e-10
-10 8460 4.475621e-10
-10 8470 4.484264e-10
-10 8480 4.489827e-10
-10 8490 4.492694e-10
-10 8500 4.493304e-10
-10 8510 4.491988e-10
-10 8520 4.488898e-10
-10 8530 4.484063e-10
-10 8540 4.477573e-10
-10 8550 4.469661e-10
-10 8560 4.461056e-10
-10 8570 4.451706e-10
-10 8580 4.437348e-10
-10 8590 4.420116e-10
-10 8600 4.403164e-10
-10 8610 4.385924e-10
-10 8620 4.368041e-10
-10 8630 4.349047e-10
-10 8640 4.32852e-10
-10 8650 4.306088e-10
-10 8660 4.281493e-10
-10 8670 4.254664e-10
-10 8680 4.225779e-10
-10 8690 4.19528e-10
-10 8700 4.163795e-10
-10 8710 4.131989e-10
-10 8720 4.100371e-10
-10 8730 4.069119e-10
-10 8740 4.038001e-10
-10 8750 4.006433e-10
-10 8760 3.973658e-10
-10 8770 3.939003e-10
-10 8780 3.902097e-10
-10 8790 3.862983e-10
-10 8800 3.822058e-10
-10 8810 3.779898e-10
-10 8820 3.73704e-10
-10 8830 3.693828e-10
-10 8840 3.650408e-10
-10 8850 3.606829e-10
-10 8860 3.563192e-10
-10 8870 3.519724e-10
-10 8880 3.47675e-10
-10 8890 3.434621e-10
-10 8900 3.393731e-10
-10 8910 3.354651e-10
-10 8920 3.318264e-10
-10 8930 3.285664e-10
-10 8940 3.257787e-10
-10 8950 3.234969e-10
-10 8960 3.216772e-10
-10 8970 3.202206e-10
-10 8980 3.190204e-10
-10 8990 3.18004e-10
-10 9000 3.171511e-10
-10 9010 3.164852e-10
-10 9020 3.160493e-10
-10 9030 3.158807e-10
-10 9040 3.15996e-10
-10 9050 3.16388e-10
-10 9060 3.170328e-10
-10 9070 3.178977e-10
-10 9080 3.189432e-10
-10 9090 3.201193e-10
-10 9100 3.213609e-10
-10 9110 3.2259e-10
-10 9120 3.23721e-10
-10 9130 3.246667e-10
-10 9140 3.253374e-10
-10 9150 3.256374e-10
-10 9160 3.25464e-10
-10 9170 3.247148e-10
-10 9180 3.233034e-10
-10 9190 3.21179e-10
-10 9200 3.183429e-10
-10 9210 3.148588e-10
-10 9220 3.108537e-10
-10 9230 3.065119e-10
-10 9240 3.020608e-10
-10 9250 2.977528e-10
-10 9260 2.938373e-10
-10 9270 2.905254e-10
-10 9280 2.879489e-10
-10 9290 2.861283e-10
-10 9300 2.849651e-10
-10 9310 2.842708e-10
-10 9320 2.838216e-10
-10 9330 2.834186e-10
-10 9340 2.829244e-10
-10 9350 2.822701e-10
-10 9360 2.814366e-10
-10 9370 2.804313e-10
-10 9380 2.792685e-10
-10 9390 2.779619e-10
-10 9400 2.765227e-10
-10 9410 2.749613e-10
-10 9420 2.732896e-10
-10 9430 2.715219e-10
-10 9440 2.696751e-10
-10 9450 2.677683e-10
-10 9460 2.658226e-10
-10 9470 2.638595e-10
-10 9480 2.61901e-10
-10 9490 2.599674e-10
-10 9500 2.580776e-10
-10 9510 2.562477e-10
-10 9520 2.544903e-10
-10 9530 2.528146e-10
-10 9540 2.512261e-10
-10 9550 2.497267e-10
-10 9560 2.483146e-10
-10 9570 2.469855e-10
-10 9580 2.457324e-10
-10 9590 2.445464e-10
-10 9600 2.434175e-10
-10 9610 2.423348e-10
-10 9620 2.412873e-10
-10 9630 2.402643e-10
-10 9640 2.392557e-10
-10 9650 2.382523e-10
-10 9660 2.372462e-10
-10 9670 2.362306e-10
-10 9680 2.352002e-10
-10 9690 2.341511e-10
-10 9700 2.330809e-10
-10 9710 2.319883e-10
-10 9720 2.308733e-10
-10 9730 2.29737e-10
-10 9740 2.285811e-10
-10 9750 2.274081e-10
-10 9760 2.262208e-10
-10 9770 2.250224e-10
-10 9780 2.238157e-10
-10 9790 2.226038e-10
-10 9800 2.21389e-10
-10 9810 2.201734e-10
-10 9820 2.189584e-10
-10 9830 2.177449e-10
-10 9840 2.165333e-10
-10 9850 2.153232e-10
-10 9860 2.141142e-10
-10 9870 2.129053e-10
-10 9880 2.116956e-10
-10 9890 2.104843e-10
-10 9900 2.092705e-10
-10 9910 2.080543e-10
-10 9920 2.06836e-10
-10 9930 2.056167e-10
-10 9940 2.043983e-10
-10 9950 2.031833e-10
-10 9960 2.019751e-10
-10 9970 2.007777e-10
-10 9980 1.995954e-10
-10 9990 1.98433e-10
-10 10000 1.972952e-10
-10 10010 1.961866e-10
-10 10020 1.951113e-10
-10 10030 1.940732e-10
-10 10040 1.930753e-10
-10 10050 1.921201e-10
-10 10060 1.912096e-10
-10 10070 1.903451e-10
-10 10080 1.895278e-10
-10 10090 1.887586e-10
-10 10100 1.880388e-10
-10 10110 1.873701e-10
-10 10120 1.867549e-10
-10 10130 1.861963e-10
-10 10140 1.856987e-10
-10 10150 1.852672e-10
-10 10160 1.849077e-10
-10 10170 1.846271e-10
-10 10180 1.844321e-10
-10 10190 1.843294e-10
-10 10200 1.843247e-10
-10 10210 1.844227e-10
-10 10220 1.846259e-10
-10 10230 1.849344e-10
-10 10240 1.853457e-10
-10 10250 1.858538e-10
-10 10260 1.864496e-10
-10 10270 1.871209e-10
-10 10280 1.878526e-10
-10 10290 1.886271e-10
-10 10300 1.894251e-10
-10 10310 1.902262e-10
-10 10320 1.910098e-10
-10 10330 1.917563e-10
-10 10340 1.924474e-10
-10 10350 1.93067e-10
-10 10360 1.936023e-10
-10 10370 1.940436e-10
-10 10380 1.943848e-10
-10 10390 1.946237e-10
-10 10400 1.947615e-10
-10 10410 1.948026e-10
-10 10420 1.947545e-10
-10 10430 1.946264e-10
-10 10440 1.944296e-10
-10 10450 1.941762e-10
-10 10460 1.938787e-10
-10 10470 1.935494e-10
-10 10480 1.932e-10
-10 10490 1.928412e-10
-10 10500 1.924821e-10
-10 10510 1.921306e-10
-10 10520 1.917928e-10
-10 10530 1.914731e-10
-10 10540 1.911745e-10
-10 10550 1.908983e-10
-10 10560 1.906445e-10
-10 10570 1.90412e-10
-10 10580 1.901987e-10
-10 10590 1.900017e-10
-10 10600 1.898175e-10
-10 10610 1.896421e-10
-10 10620 1.894716e-10
-10 10630 1.893016e-10
-10 10640 1.891282e-10
-10 10650 1.889472e-10
-10 10660 1.887552e-10
-10 10670 1.885487e-10
-10 10680 1.883249e-10
-10 10690 1.880814e-10
-10 10700 1.878161e-10
-10 10710 1.875277e-10
-10 10720 1.872151e-10
-10 10730 1.868778e-10
-10 10740 1.865156e-10
-10 10750 1.861288e-10
-10 10760 1.85718e-10
-10 10770 1.852842e-10
-10 10780 1.848286e-10
-10 10790 1.843526e-10
-10 10800 1.838578e-10
-10 10810 1.83346e-10
-10 10820 1.82819e-10
-10 10830 1.822789e-10
-10 10840 1.817274e-10
-10 10850 1.811666e-10
-10 10860 1.805984e-10
-10 10870 1.800247e-10
-10 10880 1.794472e-10
-10 10890 1.788676e-10
-10 10900 1.782876e-10
-10 10910 1.777085e-10
-10 10920 1.771316e-10
-10 10930 1.765581e-10
-10 10940 1.759888e-10
-10 10950 1.754246e-10
-10 10960 1.748659e-10
-10 10970 1.743131e-10
-10 10980 1.737663e-10
-10 10990 1.732253e-10
